wilcoxon,t-test,t-test_overestim_var
Fundc1,Klhdc2,Trmt112
Eef1e1,Commd1,Naa50
Adh5,P2rx4,Mlec
Tstd3,Ctsb,Cenpf
Manf,Trbc1,Cenpw
Isoc1,Stoml2,Ung
Nrip1,Rmi2,Nudt19
Gps1,Chst2,Utp11
Ptges3,Dpy30,Cops5
Mrpl19,Rack1,Hirip3
Cd200,Shmt1,Cbx3
Nipsnap1,Xaf1,P2rx7
Trbc1,Fkbp4,Mnd1
Dapp1,Tcerg1,Cd72
Akr1e1,Sf3a3,Rabepk
Ndufs8,Nsd2,Acat1
Napa,Eif5b,Mtch2
Smc4,3830406C13Rik,Ckap2
Cops3,Cdc45,Nsd2
Ddx39,Malsu1,Ywhag
Nfu1,Sfpq,Nsmce1
Ifnar2,Cbx1,Tnfsf11
Hdac1,Cenpw,Gclm
Lsm7,Gclm,Dscc1
Rbm3,Dgcr6,Klhdc2
Bcap29,Ywhab,Heatr1
Fcf1,Wdr12,Cks2
Tgif1,Ncl,Sec61g
Pomp,Orc6,Nudt14
Mrps9,Cks2,Itm2a
Mtch2,Slc25a17,Pdcd1lg2
Ywhah,Paip2,Cables1
Clpp,Clec2i,Slc25a17
Ppp1r7,Shcbp1,Tsn
Pip4k2a,Hnrnpm,Itgb1
Nolc1,Tmco1,Psmb9
Thumpd3,Pfdn4,Pdk3
Smarca5,Psmd1,Psmc6
Chchd5,Nudt14,Grpel1
Orc6,Rabepk,Tcerg1
Snx6,Trp53,Mrps12
Morf4l2,Dtl,Psmb7
Dynlt3,Gtf3a,Pam16
Psmb5,Casp1,Clec2i
Castor1,Tsr1,Top2a
Azin1,Gtf2h4,Hdgf
Dynll2,Cdc123,Sf3a3
Tbl1x,Chek1,Nefh
Pigk,Ehd3,Cdca7l
Hivep3,Cisd3,Mrpl13
Tfam,Mrps15,Uqcc2
Pdap1,Zfp207,Tomm7
Tmem165,Tars,Fam104a
Cbx1,Cdca7l,Casp1
Krcc1,Ankrd46,Mgat5
Tox2,Cd72,Haus1
Prelid3b,Rpn1,Plk1
Isyna1,Pdk3,Stoml2
Mrto4,Hmbs,Commd1
Mrpl41,Psma5,Gtf2a2
Eif3a,Nudt1,Malsu1
Uchl5,Ms4a6d,Knl1
Vamp5,Cdc20,Fkbp4
Nit2,Cstb,Slc22a15
Mrps28,Heatr1,Hmbs
Csrp1,Polr2m,2610318N02Rik
Chordc1,Kif4,Rnh1
Trim28,Bst2,Eif2a
Btf3,Lyrm2,Trbc1
Cand1,Cxcr5,Tma16
Immt,Depdc1a,Srsf1
Mtch1,Fkbp5,Cox7a2
Haus1,Clns1a,Cisd3
Ar,Dnaja2,Isoc1
Smn1,Haus1,Psmd1
Cfap20,Grk6,Uqcr11
Mthfd1,Nifk,Xaf1
Itgb1,Oaz1,Fkbp5
Anp32e,Rpl7l1,Cbx1
Ftsj3,Gadd45b,Hspb11
Mrps22,Nubp1,Selenof
Parvg,Timm9,Mmp16
Ncoa7,Eif3d,Nudt1
Srsf6,Nol11,Cabin1
Csnk1g3,Eif3e,Mrrf
Trap1,H2-Oa,Tnp2
Tmem106b,Cetn4,Ctsb
Strap,Ndufa5,3830406C13Rik
Memo1,Pgd,Ncl
Eif2s2,Pdrg1,Dpy30
Fam136a,Hspb11,Eif5b
Wdr75,Cenpv,Ckap2l
Wdr3,Snx3,Cenpv
Mta1,Pum3,Ahr
Timm21,Pfas,Tspan4
Pdzd11,Snw1,Dnph1
Capg,Lzic,Tmem141
Fbxo22,Snx6,Nup43
Tfg,Lsm1,Dennd2d
Lsm12,Snrnp40,Lamp1
Ndufa8,Fam92a,Tars
Snd1,Melk,Thg1l
Rrm1,Isoc1,Pfdn4
Dtl,Kras,Lyrm2
Pds5b,Sumo3,Tmco1
Eci2,Aicda,Igf2bp3
Bcl2a1b,Nudc,Mrps14
Ppan,Cbfa2t3,Eif3k
Jdp2,Dennd2d,Cdc123
Rbis,Snu13,Fam216a
Maz,Nol12,Cenpk
Pmf1,Churc1,Tmem106c
Ppat,Gnl2,Cep41
Rcl1,Kif11,Rcl1
Bop1,Thg1l,Ehd3
Btbd1,Tma16,Tmem14c
Cks2,Alyref,Tmem97
Trp53,Hirip3,Ms4a6d
Aimp2,Synpo,Rad51ap1
Prdx3,Ssr4,Timm9
Usp14,Cnih4,Gadd45b
Nom1,Gnl3,Nol11
Ms4a4c,Ubl5,Nifk
Top1,Mrpl41,Ndufaf6
Zmynd8,Mrps18b,Gnl2
Ciao2a,Taf1d,Msl3l2
Zdhhc2,Rcl1,Ccdc148
Plxnc1,Mrrf,Arpc3
Mrps25,Spdl1,Psma2
Sell,Thop1,Lzic
Hat1,Fam81a,Rpn1
Kti12,Comt,Trp53
Cept1,Hmgcr,E2f1
Ripk3,Edf1,Rpl7l1
Ddt,Itm2a,Hnrnpm
Ube2m,1190007I07Rik,Tpd52
Fam104a,Aurkaip1,Mettl1
Pkp4,Ifi27,Myo1e
Blmh,Gtpbp4,Mcub
Bex3,Dkc1,Fam92a
Gtpbp4,Mgat5,Frmd4a
Ccnb1,Fcrl1,Mrps15
Pspc1,Ung,Gtf3a
Noc2l,Rdm1,Mrps22
Nudcd2,Spry2,Brca1
Srm,Zranb2,Nuf2
Tomm70a,Fam216a,Grtp1
Mrpl16,Prpf38a,Cmpk2
Gtf2a2,Hsd17b12,Mrps18b
Hnrnpu,Prdx3,Pum3
Ift46,Banf1,Eif3m
Cdkn3,Txlna,Rdm1
Nop10,Sdhaf1,Epcam
Cfap97,Hacd3,Bphl
Isy1,Pnp,Sdhaf1
Dhfr,Sms,Zfp207
Slc25a36,Igf2bp3,Clns1a
Hdgf,St14,Alyref
Psmb4,Mrps22,Ywhab
Ascc1,Top2a,1190007I07Rik
Anapc13,Blmh,Comt
Naa38,Ppp4c,Cemip2
Pmvk,Timm13,Tipin
Ipo7,Atl3,Sfpq
Eci1,Ddx27,Pgd
Fmc1,Rps3,Nudc
Dld,Tmem97,Cnih4
Fdxr,Cenpf,Gnl3
Hikeshi,Oas1a,Mybbp1a
Cyb5b,Nup43,Pdrg1
Yif1b,Psmd2,Ociad2
Prpsap1,Mybbp1a,Txlna
Cmpk2,Snf8,Rack1
Rnps1,Mcm10,Dkc1
Pno1,Rcc2,Paip2
Rab37,Cox19,Polr2m
Rangap1,Thoc7,Cstb
Eif5b,Gnpnat1,Ndufa5
Psma3,Litaf,Nusap1
Plekhb2,Ssbp1,Hsd17b12
Xlr4a,B4galnt1,Nol12
Slc7a1,Cenpk,Prxl2a
Pigf,Ube2l3,Hacd3
2210016L21Rik,Ddost,Atl3
Bst2,Mrpl46,Hmgcr
Kdelr2,Vps13a,Oas1a
Mnat1,Vdac2,Bst2
Rtn3,Stt3b,Ifi27
Rbm10,Lsm7,Cenpi
9530068E07Rik,Oxct1,Snrnp40
Igf2bp3,Rpl10-ps3,Coq7
Nubp1,Ap1s1,Nubp1
Dcun1d5,Dscc1,Adap1
Mrps10,Anapc1,Cdk1
Ilf2,Ckap2,Timm21
Klhdc4,Pabpc1,Ift46
Crnkl1,Chordc1,Grk6
Sf3b6,Erp29,Bag2
Bckdk,Anapc13,Banf1
Cstb,Adap1,Gnpnat1
Mcm2,Bub1,Litaf
Hspa4l,Pou2af1,Rcc2
Fignl1,Bub3,Slc5a3
Psmd10,Ahsa1,Prpf38a
Mapkap1,Treml2,Snx6
Slfn5,Prelid3b,Sumo3
Stat5a,Rrp1b,Cox19
Wdr18,Ciapin1,Taf6
Ppp5c,Cmpk2,Psma5
Galk2,Ddx18,Oaz1
Itpa,2610318N02Rik,H1f5
Prelid1,Timm21,Prdx3
Timp2,Ndufs6,Tbc1d4
Ndufv2,Rae1,Rcc1
Ctdsp2,Gde1,Ddx27
Etfa,Ndufaf6,Rrp1b
Naa35,Fcf1,Lsm1
Vmp1,Ift46,Mrpl41
Mrps15,Mitd1,Dnaja2
Nmral1,Cacna1s,Aifm1
Ube2n,Nefh,Kras
Zmpste24,Immt,Stt3b
mt-Atp8,Pin1,Pnp
Psmb7,Ubr5,Tnip3
Rnh1,Aifm1,Tacc3
Spint2,Ptbp1,Oxct1
Trappc3,Mcub,Nle1
Sf3a1,Sri,Ppfibp1
mt-Nd6,Mrpl48,Gtpbp4
Rbpj,Knl1,Snw1
D030056L22Rik,Pdcd1lg2,Exph5
Irf8,Bcas2,Zranb2
Hdac2,Polb,Ciapin1
Smim8,Uck2,Eif3d
2310009A05Rik,Mrps9,Mrpl46
Prrc2c,Naa38,Blmh
Usp5,Tipin,Rpl10-ps3
Trmt6,Lcp1,Polb
Nup62,Mmp16,Snx3
Ndufa5,Slc22a15,Nek2
Emc9,Mtln,Dlgap5
Thyn1,Arap2,Snu13
P4hb,Mettl1,Mtln
Fkbp1a,Lman1,Esco2
Rfc2,Tpd52,Prelid3b
Aldoa,Cep41,Kif20a
Aatf,Trim30a,Uck2
Ndufv1,Rbis,Gde1
Stard3nl,Bex3,Churc1
Mrpl45,Polr2f,Anapc1
1500011B03Rik,Prxl2a,Taf1d
Rrs1,Nfu1,Wdr75
Faah,Psmb6,Atad5
Tnip1,Taf6,Psmd2
Dnmt1,Eef1e1,Gpr65
Polr2b,Gtf2e2,Ssbp1
Etv6,Exosc7,Brca2
Strbp,Espn,Sms
Il6st,Isg15,Vps13a
Pithd1,Gpr65,Samd1
Cinp,Rbm17,Mitd1
Prps1,Hnrnpa0,Mrpl48
Ptpmt1,Mrpl18,Nit2
Cab39l,Cox8a,Ddx18
Pnp,Mrpl34,Zwilch
Tma16,Prpf8,Arl14ep
Snrnp40,Ube2e3,Ahsa1
Magohb,Coq7,Chordc1
Dpy30,Thrap3,Exo1
Tomm34,Nt5dc2,Ap1s1
Maip1,Crppa,Isg15
Rasa2,Tmem106c,Ctc1
Larp1b,Nsun2,Lman1
Hnrnpab,Smarce1,Hmgn3
Hddc2,Ctss,Arap2
Tia1,Gpi1,Pkp4
Uqcc2,Rad51ap1,Lsm7
Rbm7,Tfam,Il3ra
Nup93,Hikeshi,Immt
Parp2,Nit2,Ube2e3
Psmc6,Tmem165,Atad3a
Xlr4b,Immp1l,Nme4
Ttc1,Plk1,Ldhb
Prkcsh,Wdr75,Diaph3
Tubb5,Cables1,Thoc7
Dtd2,Ddx21,Arxes2
Twsg1,Ssr3,Rae1
Pla2g12a,Bphl,Gtf2e2
Fam216a,Aida,Hat1
Thg1l,Hat1,Tsen2
Ssb,Parp9,Ubl5
Hvcn1,Kdelr2,Plxnc1
Polr2i,Trim35,Gemin6
Mrps7,E2f1,Ddost
Rpp14,Taf10,Irak1bp1
Mrpl2,Sdhb,Nsun2
Arl6ip6,Mrpl1,Pus7
Ints8,Etfa,Timm13
Rpl9-ps6,Cemip2,Aida
Ahsa1,Ghitm,Ubr5
Ino80c,Faap20,Ssr4
Zfp207,Eif3g,Eef1e1
Mllt3,Azin1,Il21
Klhdc3,Txn2,Anapc13
Vps53,Ptrhd1,Isg20
Supt3,Mrpl50,Phactr2
Ptpn12,Csrp1,Tlcd2
Eef1akmt1,Tmem141,Fcf1
Mecr,Nolc1,Cmss1
Gtf3a,Napa,Nolc1
Tmem258,Mnd1,Ppic
Prps2,Trim28,Ppp4c
Tomm7,Rnps1,Exosc7
Tpr,Plxnc1,Bex3
Gstt2,Isg20,Pin1
Mtf2,Lage3,Aspm
Thoc5,Arl14ep,Aurkaip1
Ptgr2,Cyb5b,Cep19
Gemin7,Ckap2l,Mrpl1
Pin1,Tmem167,Dnmt1
Ostc,Dnmt1,Rps3
Mrrf,Pkp4,Bub3
Taf6,Nuf2,Mrps9
Dpp9,Ubap2l,Snf8
Tatdn1,Gtf2f1,Eif3e
Mdn1,Clpp,Ctss
Top2a,Uchl5,Cdc6
Nudc,Il3ra,Trim28
Eif4e,Tspan4,Mrpl50
Trmt1,Cdk1,Nfu1
Msi2,Rcc1,Oaf
Grpel1,Maz,Csrp1
Emc2,Epcam,Rbis
Trim30a,Fdx1,Ptbp1
Ankrd46,Znrd1,Polr2f
Rpa3,Ints11,Lif
Tsn,Acads,Smyd2
Golga7,Uqcrc2,Erp29
Rbm17,Icos,Prpf8
Ssbp1,Tacc3,Aimp2
Trdc,P2rx7,Tbc1d7
Psmd2,Pmf1,Clpp
Rack1,Zbtb8os,Trim30a
Gins2,Slc5a3,Zcwpw1
Cenpe,Ahr,Tfam
Ehd1,Dnph1,Pmf1
Phb,Tnp2,Ndufs6
Sypl,Npm3,Cinp
Actg1,Aimp2,Zfp281
Mrpl3,Atad3a,Trim35
Lamp2,Ndufaf4,Immp1l
Luc7l,Bag2,Tjp2
Rest,Brca1,Ptrhd1
Cstf3,Gnai2,Mtss1
Mrpl55,Cmss1,Naa38
Zfp281,Cep19,Parp9
Dusp19,Rangap1,Ddx21
Bicdl1,Trap1,Rad54l
Ergic3,Ppp1cc,Uchl5
Banf1,Nipsnap1,Cyb5b
Dck,Myo1e,Edf1
Shmt2,Tbc1d4,B4galnt1
Ost4,Msl3l2,Trap1
Wdr43,Dazap1,Cyp51
Noa1,P4hb,Gtf2f1
Rrm2,Mrps11,Azin1
Nfkbil1,Nle1,Lcp1
Tmem33,Cinp,Ube2l3
Tsta3,Tnfsf11,Ydjc
Srp9,Samd1,Kdelr2
Arl14ep,Ndufb2,Vdac2
Polr2m,Nono,Rbm17
Il3ra,Ilf2,Rpp14
Seh1l,Rfc2,Lage3
Trim25,Emg1,Hikeshi
Lsm1,Mrto4,Bcas2
Gtf2h4,Atp5g1,Mrpl18
Alkbh1,Krcc1,Fam136a
Timm10,Tbc1d7,Faap20
Atp2a2,Atad5,Psmb6
Rtca,Ccnh,Napa
Ctsb,Mdh1,Nipsnap1
Hjurp,Mrps28,Etfa
Yipf5,Fam136a,Ssr3
Ctps,Uri1,Ndufaf4
Hnrnpm,Cyc1,Stil
Rbbp4,Psmb2,Immp2l
Tomm40,Ndufa9,Fubp3
Vma21,Rpp14,Chchd6
Lamp1,Zfp281,Tmem165
Sfpq,Thumpd3,Mrto4
Dph5,Ncbp2,Usp11
Srek1,Tbcb,Ints11
Tmem97,Ccdc148,Smarce1
Exosc9,Ppat,Hnrnpa0
Ipcef1,Dlgap5,Mrpl34
Gabarapl1,Fis1,Acads
Etv3,Cops3,Fdx1
Tpx2,Smim10l1,Sdhb
Zcchc17,Rpa3,Rnps1
Lrrc58,Sdha,Erlin1
Clspn,Eif4b,Cd81
Kras,Nusap1,Pabpc1
Ptcd2,Ppa2,Rangap1
Rrp9,Ppp1r7,Ndrg1
Kpnb1,Chrac1,Txn2
Grk6,Diaph3,Brip1
Ccdc25,Brca2,Ppp2r3a
Ifi27,Eif4e2,Ghitm
Tmem11,Lpxn,Thumpd3
Get4,Vps29,Gpm6b
Ccna2,Ctc1,Zmynd19
Xrcc6,Gemin6,Ppat
Gmps,Exo1,Mcm4
Zfp62,H1f5,Rab39b
Atxn10,Syncrip,Sri
Ptpn7,Nup62,Mrps28
Mettl16,Cblb,Armcx2
Tespa1,Pigf,Pbx4
Cmss1,Cyp51,Timeless
Trappc6a,Ar,Alg8
Pcbd2,Gmps,Ar
Tipin,Ppfibp1,Milr1
Ncl,Emb,Nup62
Kdm2b,Isy1,Rfc2
Gtf2h3,Ydjc,Icos
Eif2b1,Usp14,Maz
Larp7,Frmd4a,Mxd3
Ttc33,Sarnp,Thrap3
Ppif,Ascc1,Cox8a
Inpp5b,Ftsj3,Tcf4
Knop1,Fubp3,Fbxo5
Coq7,Noc2l,Mrps11
Ndufaf3,Tbl1x,Gpi1
Nr2c2ap,Capza2,Rpa3
Ncbp1,Ripk3,Smim10l1
Jagn1,Cenpi,Prdx4
Traf5,Eif4e,Ascc1
Bcl2a1d,Phactr2,Ccnh
Apool,Tnip3,Krcc1
Ncapg,Bcap29,Uri1
Znrd1,Pus1,Tlr1
Rpe,Kif20a,Pigf
Oxa1l,Pus7,P4hb
Chchd4,Nudcd2,Znrd1
Bend4,Emc2,Aunip
Pigyl,Exph5,Eif3g
Dus2,Tmem173,Pus3
Cep19,Xlr4a,Ttc27
Prmt5,Bcl2a1d,Irf8
Bag6,Pcnp,Ilf2
Tmed3,Mcm4,Tfrc
Srfbp1,Ppan,Zan
Tomm6,Tsen2,Ppp1r7
Bet1,Eef2,Ppa2
Gm5617,Mrps7,Ubap2l
Fyttd1,Mllt3,Ppan
Fra10ac1,Mydgf,Cops3
Tmem243,Morf4l2,Noc2l
A430005L14Rik,Hint2,Ripk3
Traf7,Prdx4,Xlr4a
Cox7b,Nfkbiz,Zbtb8os
Senp1,Tjp2,Ncbp2
Prdx4,Nek2,Snap47
1110012L19Rik,Pus3,Npm3
Taf1d,Gps1,Ftsj3
Drg1,Dynll2,Dazap1
Pwp1,Irf8,Ndufb2
Mettl9,Mrps25,Dis3
Tmem242,Mrpl19,Taf10
Gatad1,Gemin7,Cyc1
Ak6,Eno1,Tbl1x
Rbm14,Milr1,Tmem167
Arap2,Mrpl20,Rbm14
Ddx21,Ifnar2,Pole2
Msh2,Itpa,Kif18b
Zwint,Txndc9,Shmt2
Pitpnb,Cdc6,Uqcrc2
Sod1,Ndfip1,Gabarapl1
Mak16,Tgif1,Eif4b
Rnmt,Nedd8,Telo2
Cox7a2,Smyd2,Kif2c
Esd,Rbm14,Morf4l2
Cebpzos,Tomm70a,Chchd4
Thap12,Gabarapl1,Syncrip
Tgs1,Tstd3,Rangrf
Fasn,Lsm8,Atp23
Fxn,Rsl24d1,Isy1
Unc13d,Tpd52l2,Gmps
Hnrnpll,Mrps30,Nono
Ppip5k2,Slc25a36,Ndufa9
Orc3,Zwilch,Tnfsf4
Ube2j1,Naxd,Gsto1
Apip,Rpn2,Usp14
Mrps5,Zmynd8,Mdn1
Ndufaf7,Ociad2,Lpxn
Rnf2,Shmt2,Atp5g1
Mcrs1,Timeless,Ift80
Pes1,Tlcd2,Emg1
Chchd2,Slc38a1,Aurkb
Fars2,Tcf4,Gnai2
Rsl24d1,Prkar1a,Nbn
Elof1,Dapp1,Ppp1cc
Utp18,Ipcef1,Bcap29
Mydgf,Zmynd19,Pus1
Gon7,Grtp1,Tatdn1
Nde1,Chchd4,Chrac1
Paxbp1,Rnf213,Mdh1
Pdlim1,Memo1,Psmb2
Ahi1,Denr,Bcl2a1d
H4c9,Esco2,Cblb
Ap1ar,Mnat1,Capg
Prxl2a,Rbm7,Dynll2
Znhit6,Chchd2,Hint2
Exoc3,Actg1,Xrcc6
Thoc7,Fundc1,Mnat1
Med11,Tatdn1,Tbcb
Rlim,Tfrc,Rpl36a-ps1
Lpgat1,Tank,Tmem173
Abcd3,Aspm,Sdha
Eif4enif1,Irak1bp1,Strbp
Sla2,Zfp106,Ctdsp2
Ide,Mtss1,Poc1a
Oaz1,Sptssa,Nudcd2
Gstp3,Xrcc6,Eif4e
Chrac1,Ndrg1,Ccne1
Gyg,Sod1,Bhlhb9
Tspan31,Strbp,Dctd
1600002K03Rik,Abcf1,Ifnar2
Selenof,Csnk2a1,Slc25a36
Anapc10,Mdn1,Lmnb1
Tm2d3,Dis3,Gps1
Thoc3,Sf3a1,Aldh2
Tdg,Unc119b,Ceacam16
Wdr61,Immp2l,Idi1
Uqcr11,Prkcsh,Klhdc3
Lipa,Ctdsp2,Mrps25
Eif2s3x,1500011B03Rik,Dapp1
Mcm4,Pip4k2a,Mrpl19
Hadh,Klhdc3,Itpa
Sms,Tfg,Rps15a
Polr2d,Wdr3,Mydgf
Alyref,Usp5,Usp5
Dnm1l,Pole2,Zmynd8
Utp6,Fdxr,Emc2
Lclat1,Ppic,Naf1
Ptbp1,Fbxo22,Memo1
Pqbp1,Capg,D030056L22Rik
Herc6,Pmvk,Tstd3
Prpf31,Btbd1,Mybl2
Tmem223,D030056L22Rik,Tgif1
Eif2b5,Mrps10,Nup93
Txndc9,Arl1,Bcl6
Trmt112,Nup93,Fundc1
Chaf1a,Ndufv1,Fdxr
Plk4,Llph,Gm5617
Ywhab,Alg8,Sf3a1
Ing3,Snap47,Ankrd37
Rpf1,Fbxo5,Morn2
Pycrl,Usp11,Mllt3
Nup54,Mphosph6,Gstt3
Coq9,Stil,Abhd14a
Lamtor3,Gsto1,Wdr3
Abraxas2,Mta1,Mrps10
Cenps,Brip1,Zfp296
Lars,Cox14,Ssx2ip
Pus3,Rad54l,Gemin7
Sdad1,Rpl36a-ps1,Mrps7
Ddost,Rangrf,Pmvk
Clic4,Ndufa11,Dtd2
Faf2,Dtd2,Naxd
Tial1,Arxes2,Vps29
B230219D22Rik,Erlin1,Mrps30
Ncf4,Lmnb1,Cip2a
Xpo1,Pdzd11,Scrn2
Creld2,Ints8,Ipcef1
Pinx1,Ccne1,Eno1
Zfp326,Hdac2,Sarnp
Tubg1,Tcof1,1500011B03Rik
Bub3,Psmd14,Ints8
Tent5c,Yif1b,Tomm70a
Ecd,Elof1,Top1mt
Mrpl22,Ppil3,Eif4e2
Cul4b,Smn1,Rnf213
9130401M01Rik,Nbn,Slc26a2
Atg7,Copb2,Rsl24d1
Smim7,Atp23,Pcnp
Ncapg2,Mtap,Ccdc90b
Tm2d2,Slc7a1,Tpd52l2
Cltb,Csnk1a1,Fis1
Ruvbl2,Mrpl36,Slc7a1
Qars,Gm5617,Larp1b
Mrps14,Zcchc17,Fasn
Arpc3,Bhlhb9,Tsen54
Lrrc59,Pbx4,Pus10
Gcn1,Atp5e,Tank
Ikbke,Golga7,Txndc9
Med8,Ipo7,H2ac8
Ndufaf1,Ttc27,Sdr39u1
Chmp2b,Tmem106b,Ccp110
Akr1a1,Snrpb,Pip4k2a
Cenpk,Chchd6,Fbxo22
Safb,Pno1,Spc25
Ibtk,Ldhb,Tfg
2310039H08Rik,Phf5a,Emb
Aga,Idi1,Pdzd11
Zfp593,U2surp,Actg1
Txndc12,Bop1,Unc119b
Bub1b,Cfap20,Ect2
Atp6v1c1,Rps15a,Prkcsh
Cox18,Wdr43,Nfkbiz
Ssr3,Cox6b1,Tubb4b
Wdr36,Larp1b,Chchd2
Dcp2,Fasn,Lsm8
Rps3,Tlr1,Hdac2
Ctdnep1,Poc1a,Mphosph6
Tbc1d7,Naf1,Mzt2
Usp37,Glrx2,Zfp106
Nt5c3b,Mrpl32,Btbd1
Gipc1,Pcbd2,Rpn2
Paip1,Armcx2,Asns
Rpl36a-ps1,Nap1l4,Mrpl20
Plxdc2,Rab39b,Bop1
Ddx49,Sdr39u1,Rbm7
Hars,Mrfap1,Sod1
Hibch,Ift80,Lrr1
Nfs1,Csk,Mta1
Tspan3,Telo2,Mtfp1
Nelfcd,Wdr18,Il23r
Ahsa2,Nme4,Cdca5
Las1l,Vamp5,Coprs
Ndufb2,Klhdc4,Ercc6l2
Topors,Rab37,Denr
Nup43,Hspa4l,Yif1b
Map4k1,Isyna1,Pno1
Tor2a,Polr2c,Riox1
Mrpl38,Magohb,Cit
Atad3a,Thoc5,Neil3
Hdac3,Eef1d,Wdr6
Mgat5,Psmd8,Ipo7
Sft2d2,Tsen54,Sapcd2
Ddx10,Ezr,Mtap
Nup88,Nrip1,Capza2
Plaa,Slc26a2,Tmem106b
Syce2,Aurkb,Smn1
Arl1,Mzt2,H4c9
Plrg1,Mxd3,Tubg1
Flywch1,Zdhhc2,Sptssa
Supt6,Tubg1,Akr1b8
Zfp280d,Fmc1,Fbxw8
Tradd,Pus10,Arl1
Cdc14a,Emc9,Hspa4l
Mcub,Hmgn3,Jpt2
Cbx3,H4c9,Cfap20
Pdha1,Zcwpw1,Slc38a1
2310033P09Rik,Hnrnpa2b1,Thoc5
Ndufa9,Mrpl16,Ndfip1
Tnfrsf25,Dld,Wdr18
Cblb,Eef1akmt1,Prkar1a
Sec61g,Abhd14a,Ndufv1
Gtf2f2,Pdlim1,Bace2
Itm2a,Tubb4b,Spag5
Lactb,Wdr6,Wdr43
Crbn,Gstp3,Klhdc4
Cebpz,Mtif2,Eef2
Sec31a,Dck,Ms4a4c
Kansl2,Riox1,Pcbd2
Uba5,Il21,Rab37
Ints7,Aatf,Fastkd2
Chst12,Frg1,Csnk2a1
P2rx4,Atp2a2,Emc9
Tmem14c,Eif1b,Ppil3
Cenpp,Eci2,Tcof1
Sucla2,Ppib,Golga7
Rad51,Ankrd37,Snn
Cpt1a,Cfap97,Nasp
Cryzl1,1110004F10Rik,Ankrd26
Tcof1,Tmem242,Zdhhc2
Vps35,Pds5b,Nedd8
Czib,Ms4a4c,Wdr4
Wars,Pds5a,Plod2
Abhd8,Crnkl1,Tcf19
Cenph,Pigk,Incenp
Dapl1,Zmpste24,Nf2
Rgcc,Wdr83os,Psmd14
Brix1,Gars,Tmem242
Zbtb8os,Chchd5,Klf9
Nob1,Bicdl1,Vamp5
Mboat7,Nasp,Fmc1
Nit1,Spcs2,Gcnt1
Eif4b,Dusp19,Polr3h
Ormdl1,Rbm10,Pop1
Wdr6,Ndufs4,Dck
Ube2e1,Vma21,Llph
Zmiz2,Trappc3,Serpinb1b
Ing2,Apip,Magohb
Hccs,Med8,Zcchc17
Zfp422,Nom1,Elof1
Syncrip,Ercc6l2,Abcf1
Lcp1,Aunip,Xlr4c
Msl3,Trappc6a,Gins1
Thumpd1,Pspc1,Cox14
Churc1,Rrs1,Pbk
Myg1,Glo1,Snrpb
Ccng1,Snd1,Aldh7a1
Timm44,Fastkd2,Apip
Pgm1,Gltp,Ccdc141
Ydjc,Mybl2,Bicdl1
Mthfd1l,Khdrbs1,Isyna1
Atad2b,Agfg1,Slc19a1
3110040N11Rik,Kif2c,Mrpl36
Szrd1,Magoh,Dusp19
Cpsf6,Pfdn6,Copb2
Bcor,Oaf,Aatf
Slc29a1,Tma7,Mtif2
Cnot6,Csnk1g3,1700019D03Rik
Smarca4,Ppp2r3a,Cfap97
Rad50,Fbxw8,Dld
Gart,Fxn,Nup205
Lpxn,Msi2,Eef1akmt1
Clpb,Lpgat1,Ap1s3
Ift27,Zfp296,Lpgat1
Rwdd4a,Lif,Srfbp1
Lias,Wdr4,Atp5e
Sdr39u1,Pycrl,Dhx34
Fam98b,Srfbp1,Pcyox1l
Adar,Kpnb1,Fxn
E2f4,Gtf2h3,Atp2a2
Usp10,Parp2,Bend4
Nop56,Ndufa1,Tnfrsf23
Heatr3,Ppm1g,Ndufa11
Elovl5,Atxn10,Zmpste24
Snx12,Ak6,Rrs1
Lsm8,Nup205,Chchd5
Dnaja2,Ndufa2,Eci2
Wdr70,Cip2a,Pds5b
Thoc2l,Cdc26,Phf5a
Timm22,Scrn2,Rbm10
Snw1,Cit,Pus7l
Ap1s3,Spc25,Glrx2
Cul5,Xlr4c,Hnrnpa2b1
Golph3,Nfkbil1,E2f8
Klhl9,Cand1,Nrip1
Anxa7,Bend4,Gtf2h3
Nmd3,Ccdc90b,1110051M20Rik
Rps19bp1,Incenp,Cdc25c
Trip13,Asns,Crnkl1
Smarce1,Bsg,Tdp1
Commd2,Ap1s3,Parp2
Tnfrsf1b,Nf2,U2surp
Zfp638,Hsbp1,Pycrl
Dazap1,Alkbh1,Patj
Phf6,Noa1,Nom1
Naa16,Vbp1,Mrpl16
Ccni,Jpt2,Pspc1
Psmf1,Tcf19,Kit
Prkaca,Ankrd26,Hsf2
Bccip,Sf3b2,Mrpl32
Gmppb,Pop1,Nfkbil1
Mrpl39,Mrpl24,Rgcc
Med31,Ppp5c,Gstp3
Parg,Ergic3,Hook1
Nmt1,Etv6,Ak6
Fam3c,Bcl6,Polr2c
Mphosph8,Kti12,Klc3
Lmnb1,Eif2b1,Nap1l4
Ghitm,Fra10ac1,Pdlim1
Fam111a,Polr3h,Cox6b1
Mzt2,Gpm6b,Ccne2
Alcam,Parvg,Tmem216
Myd88,Pinx1,Ptger2
Imp4,Ddx39b,Elp6
Rbm26,Ehd1,Vma21
Cnot10,Ndufaf7,Dusp23
Hsdl2,Dctd,Fra10ac1
