wilcoxon,t-test,t-test_overestim_var
Tmem106b,Cd47,A630001G21Rik
Phgdh,Hsbp1,Dapk2
Bnip2,Polr2j,Magoh
Lgals9,Mindy3,Abcf1
Ppp2r1a,Sept11,Nde1
Hsp90ab1,Atp5o-1,Mrpl13
Ccdc12,Akr1b3,Gatad1
Gmnn,Anapc16,Ctnnbip1
Otulin,Rhoc,Canx
Mrpl13,Popdc2,Mvb12a
Vdac2,Calr,Snrpc
Lypla2,Chchd2,Snrpa
Ppp1r18,Rrm1,Tmed9
Canx,Hikeshi,Eif2ak2
Mydgf,Cd27,Plp2
Smpdl3a,Ccr6,Ppp1cc
Cdkn2aipnl,Psma2,Dtl
Acot9,Rbbp4,Tmbim4
Hnrnpll,Gatad1,Ap1s3
Cops9,Cycs,Anxa7
Ssbp3,Ppp1r18,Spn
Nbdy,Mrpl13,Ric1
March2,Plxdc2,Cenpv
Cks2,Cdk4,Rdm1
Atf6,Polr2h,Syt11
Ntan1,Calm2,Nabp2
Tmem256,Cenpm,Ppp2ca
Psmb1,Erp29,Atp2a2
Elof1,Ddx1,Ddx39
Commd2,Phf5a,Nfatc1
Ttc39c,Tnfrsf1b,Trim30a
Pigt,Atp2a2,Ddx1
Itgb7,Anxa7,Lsm5
Magoh,Cdkn2aipnl,Pdcd10
Fbxo22,Cebpzos,Vdac3
Ccdc25,Tmbim4,Decr1
Dapp1,Nabp2,Itgb7
Ccnh,Gm8369,Pin1
Anxa11,Snrpa,Lamtor1
Gm8369,Top2a,Txn2
Mthfd2,Serpinb1b,Cebpzos
Eci1,Psmb1,Ptpn7
Nde1,Cdca7,Tnfrsf1b
Glmp,Ube2m,Cdkn2aipnl
Psma2,Trbc1,R3hdm4
Spg21,Gabarapl2,Ptpn1
Ptpn1,Ptpn7,Psmc4
Serinc3,Tmem97,Btf3
Cops4,Nfatc1,Ryk
Commd6,Nudt1,Ctsz
Syt11,Ddx39,Idh3b
Zcchc17,Mndal,Mmp16
Trim12c,Cox19,Strap
Mtch2,Canx,Cdkn3
Psmc1,Tsn,Laptm5
Derl2,Mvb12a,Cox19
Fkbp2,Tcf4,Higd1a
Cmc2,Magoh,Cnpy2
Pgd,Trim30a,Elof1
Oas3,Gpr160,Mrpl43
Psmc4,Tspan31,Ighm
Erp29,Ikzf2,Mrpl16
Tfg,Cdca8,Ikzf2
Strap,6330403K07Rik,Rab10
Phf5a,Snrpc,Psmc1
Farsb,Mad2l1,Nudt1
Gde1,Pin1,Mrps14
Cmc1,Abcf1,Slc38a1
Mndal,Dck,Grk2
Gramd1b,Lsm5,Tspan31
Prkca,Spn,Fgfr1op2
Gzmk,Cnpy2,Timm17b
Ifi211,Psmc1,Fth1
Lsm5,Mt3,Fmnl1
Trabd,Vdac3,B3gat3
2210016F16Rik,Incenp,Cks2
Slc25a11,Mcm3,Cbx1
Nudt4,Ctsz,Copb1
Phlda1,Gprin3,Itm2c
Marcksl1,Cks2,Acp1
Tradd,Cenpw,Mrps12
Yipf4,Tacstd2,Swap70
Ctsc,Mrpl16,Ppp4r3b
Ube2g2,Lamtor1,Rrm1
Txnrd1,Xpnpep1,Hopx
Ssrp1,Ppp1cc,Med8
Rab1b,Id3,Phgdh
Mtx2,Idh3b,Hsp90ab1
Btf3,Spock2,Cenpm
Rpp25l,R3hdm4,Nt5c3b
Zmat5,Rrm2,Nt5c
Trappc2l,B3gat3,Ppp2r1a
Tor2a,Txn2,Trappc4
Trim30a,Itgb7,Tmem256
Pnkd,Dapp1,Eif2s1
Akr1b3,Pigf,Dnajb6
Med11,Itm2c,Stard10
Nrip1,Psmc4,Zap70
Dazap1,Elof1,Prdx5
Sucla2,Flnb,Id3
Dpp3,Cd83,Dctn3
Sept9,Timm17b,Glud1
Mrps14,Tmed9,Srp19
Sae1,Strap,Eif3l
Trappc4,Chst12,Ociad1
Dynll2,Phgdh,Mtch2
Snrpb,Nt5c3b,Slc25a24
Tufm,Dhx58,Dck
BC031181,Ptpn1,Chst2
Rabgap1l,Cbx1,Top2a
Cnih4,Med8,Acat1
Nudt1,Ppp2r1a,Naa38
Cyb561d2,Ppp2ca,Cenpw
Mtap,Asf1b,Gtf2h5
Cdca3,Alad,Ebpl
Pcbd2,Med11,Tnfrsf4
Sipa1,Mrpl43,Cd200
Lactb,Ebpl,Dapp1
Cdk6,Pdcd10,Galnt3
Polr2i,Zbtb1,Gprin3
Cbx3,Tmem256,Eif3h
Ppp1cc,1500009L16Rik,Higd2a
Ptpa,Acp1,Crybg3
Idh3a,Scpep1,Xpnpep1
Ighm,Tm2d2,Lman2
Mrps25,Fmnl1,Ak2
Copb2,Mrps12,Anxa11
Trappc3,Prdx4,Sae1
Mt1,Stard4,Car5b
Smim8,Acat1,Cdca7
Oxsr1,Ppp4r3b,Gpi1
Tsn,Hsp90ab1,Lage3
Sla,Trappc4,Nbdy
Snx10,Higd1a,Clta
Ctsa,Cenps,Ndufb10
Ube2m,Nbdy,Zbtb1
Nptn,Eif2s1,BC031181
Wdr61,Copb1,Gstp3
Glod4,Rab10,Med11
Calm2,Ighm,Ube2i
Ugp2,Cenpe,Mthfd2
Snrpc,Chaf1a,Cmc1
Top2a,Mtch2,Mcm3
Fnta,Cnih4,Snrpb
Yipf3,Ociad1,Tm2d2
Lamtor3,Mrps14,Cnih4
Ubr5,Fth1,Sirt2
Tm2d2,Slc38a1,Pigf
Cdv3,Tufm,Fam92a
Cbx5,Sae1,Mad2l1
Copb1,Clic4,Cab39
Eid1,Lage3,Dhx58
Tmed9,Fgfr1op2,Tufm
Mrpl43,Fam92a,Axl
Mmadhc,Zeb2,Sf3b5
Otub1,Mthfd2,Tmem97
Rpe,Tmem238,Eva1b
Psmd1,Eif3l,Cdca8
Ak2,Gclm,Fam120a
Gm45716,Dynll2,Ndufb6
Snd1,Rbm47,Cemip2
Mgat2,Srp19,Ywhag
Higd1a,Hopx,Incenp
Orai1,Glud1,Mrpl36
Rdm1,Xdh,Srp72
Dhrs7,Grk2,Smpdl3a
Mrpl36,Prdx5,2210016F16Rik
Isyna1,Naa38,Wdr61
Ric1,Tnfsf9,Dynll2
Slc38a1,Zap70,Nptn
Mrpl28,Anxa11,Stard4
Gtf2h5,Wdr61,Gclm
Arrb2,Gabarapl1,Fam49b
Parp9,Ywhag,Dazap1
Cyc1,Laptm5,Flnb
Ndufb6,Cetn4,Cdv3
Trbc1,Ak2,Arglu1
Gclm,Hells,Slc25a11
Id2,Twsg1,Glmp
Magohb,Btf3,Rhoc
Psmd10,Dctn3,Naxe
Grap,Lgalsl,Rac1
Glud1,Gstp3,Snx6
Gabarapl2,Nt5c,Alad
Pqlc3,Naxe,Aprt
Eif2s1,Dnajb6,Ssrp1
Mical1,Eva1b,Chst12
Eloa,Oxsr1,Tfg
Gpd2,Sirt2,Serinc3
Vdac3,2210016F16Rik,St14
Gprin3,Gtf2h5,2610001J05Rik
Txn2,Tfg,Commd6
Ten1,Lman2,Clic4
Tmco1,Glmp,Mt3
Srp72,Fam120a,Ifi203
Rab10,Ccl3,Ergic3
Nudt16l1,Mxd4,Sept9
Lims1,Rad51,Mif4gd
Tm2d3,Cmc1,Trim12c
Cers2,Lactb,Zcchc17
Cmtm7,Higd2a,Glrx5
Etf1,Smpdl3a,Mlec
Sf3b5,Ptprk,Tmem238
Eif3h,BC031181,Mrpl28
Yipf1,Trim12c,Tcf4
Lman2,Mif4gd,Mydgf
Srp19,Pigt,Ntan1
Capn1,Ndufb6,Popdc2
Gm2a,Snrpb,Paip2
Grk2,Gins2,Plxdc2
Bub3,Nptn,Celf2
Mrps17,Mrpl28,Timm23
Cab39,Cab39,Lactb
Cenpw,Slc25a11,Pigt
Rab37,Ssrp1,Otulin
Actl6a,Mrpl36,Csk
Hnrnpf,Ergic3,Frg1
Ptrhd1,Ube2g2,Tomm5
Eif3l,Mlec,Rrm2
Ints11,Fbxo22,Psmd4
Dck,2610001J05Rik,Actr2
Rfc2,Dazap1,Oxsr1
Gyg,E2f2,Fbxo22
Os9,H4c9,Bub3
Ube2i,Mcub,Prdx4
Lzic,Hivep3,Asf1b
Ccl3,Sf3b5,1500009L16Rik
Cept1,Snx10,Cyc1
Dhx58,Eci1,Mrps33
Mpdu1,Ndufb10,Dnajb11
Acly,Cdv3,Cmc2
Tnfrsf25,Rab29,Ube2g2
Cdc123,Haus4,Grap
Dnajb11,Cdk1,March2
Nmt1,Art3,Mxd4
Lamp2,Gpi1,Ccr6
Smim3,Tmem106b,Tmem106b
Ssr1,Cmc2,Trabd
Micu2,Zcchc17,Xdh
Atp6v1d,Ddit4,Eci1
Tmem70,Tipin,Sucla2
Mrps18a,Cyb561d2,Zmat5
Gnai3,Snx6,Flii
Tmx3,Dna2,Gabarapl1
Prkcsh,Mydgf,Cyb561d2
Mxd4,Serinc3,Grpel1
Chfr,Ube2i,Snx10
Dpm2,Chaf1b,Cct5
Frg1,Sucla2,Tmco1
Hilpda,Srp72,Mea1
Atp2b1,Mad2l2,Spg21
Trim35,Oas3,Gde1
Tmem30a,Cyfip1,Lgals9
Gpr65,Bspry,Oas3
Dctn3,Glrx5,Uqcrc2
Tnfaip8l2,Trabd,Hells
Cenpv,March2,Gpr160
Letm1,Ntan1,Dhrs7
Hccs,Dhrs7,Cops4
Ppp2ca,Il3ra,Scpep1
Nans,Clta,Serpinb1b
Aebp2,Commd6,Etf1
Nt5c,Utf1,Hnrnpf
Mrps33,Timm23,Id2
Grpel1,Gde1,Nol7
Copz1,Slc25a33,Txnrd1
Commd7,Eif3h,Cmtm7
Higd2a,Frg1,Chaf1a
Spc24,Maf,Twsg1
Gtf2e2,Nipsnap1,E2f2
Fut8,Aprt,Rbx1
Glrx5,Lgals9,Eif4h
Actr2,Sept9,Cenps
Fgfr1op2,Rfc4,Cenpe
Hcfc1,Arglu1,Copb2
Anapc13,Cep19,Haus4
Rab27a,Otulin,H4c9
Fhl2,Phactr2,Farsb
Prdx5,Ifi203,Ccl3
Ndufa9,Dnajb11,Sdcbp
2310009A05Rik,Nmb,Nipsnap1
Tk1,Flii,Ints11
Eef1akmt1,Vcpkmt,Ccnh
March5,Cd68,Bnip2
Polr2c,Mea1,Commd2
Oard1,Nebl,Smarca5
Tmem173,Cyc1,Trappc3
Pdcd10,Grap,Ssbp3
Rnf166,Tmco1,Psmb6
Rnf216,Fam49b,Fnta
Rars,Txnrd1,Tm2d3
Gtf3a,Cdk6,Cdk6
Ndufb10,Id2,Tipin
Rpa3,Spg21,6330403K07Rik
Psph,Tm2d3,Spock2
Hmgcr,Lzic,Lzic
Lax1,Bub3,D8Ertd738e
0610010K14Rik,Zmat5,Ndufa2
Ak3,Tomm5,Timm13
P4hb,Ints11,Pgd
Nipsnap1,Mrps33,Mtx2
Xpnpep1,Ndufaf1,Grb2
Nmi,Irf5,Rab29
Akna,Cmtm7,Gins2
M6pr,Cdc45,Fkbp3
Uhrf1,Grpel1,Nfat5
Hk1,Cdca7l,Idh3a
Khsrp,Tmem29,Tacstd2
Yeats4,Farsb,Ssr1
Mrpl40,Rab27a,Chaf1b
Dnajb6,Ccnh,Exosc3
Sptlc2,Fnta,Ctsc
Uba2,Rac1,Rab27a
1500011B03Rik,Paip2,Cdca7l
Hspa5,Trappc3,Eid1
Mitd1,Lpcat4,Vcpkmt
Irf8,Cops4,Pnkd
Csnk2a1,Csk,Nhp2
Timm23,Ccne1,Zeb2
Hmbs,Rfc3,Nmi
Mcm5,Tcf19,Lypla2
Cops3,Actr2,Rpp25l
Mdfic,Psmd4,Yeats4
Dtl,Ssbp3,Acot9
Eif3b,Celf2,Sla
Ap3b1,Ska1,Slc25a33
Tsfm,Tbc1d7,Cd83
Tnip1,Klc3,Mrps25
Mphosph8,Mtx2,Sipa1
Rsu1,Etf1,Rfc4
Decr1,Exph5,Lrrfip1
Got1,Hmbs,Eif3b
Prpsap1,Pgd,Nmb
Cdc42se1,Bnip2,Ten1
Tmem238,Eid1,Uqcrfs1
Carhsp1,Rpe,Pcbd2
Uchl3,Eloa,Ccdc25
Gpi1,Cct5,Eif1b
Hras,Uqcrc2,Otub1
Golph3,Cenpk,Rexo2
Cdca7l,Dusp14,Rad51
Svbp,Ctsc,Eloa
Cmas,Pnkd,Hivep3
Clic4,Nfat5,Chmp4b
Maea,Farp1,Hmbs
Vps53,Rpp25l,Mcub
Zc3h14,Hnrnpf,Glod4
Igkc,Copb2,Rpe
Lig1,Commd2,Plekhj1
Gsr,Sdcbp,Rars
Sdcbp,Idh3a,Ddit4
Csk,Ccnb1,Mad2l2
Cdc34,Gsap,Ap2m1
Slc35b1,Mrps25,Rabgap1l
Tle3,Acot9,Bcap31
Atp2a3,Hilpda,Uba2
Atp6v1e1,Pcbd2,Il3ra
Aprt,Lypla2,G3bp1
Plxnc1,Rars,Rab1b
Tomm5,Nol7,Gtf3a
Hmgb3,Rab39b,Tmem29
Rom1,Eif4h,Cdk1
Slc25a17,Tmem70,Cep19
Sdhd,Tlcd2,Lgalsl
Asrgl1,Psmb6,Sdhd
Ppp1r35,Ccdc25,Yipf4
Elovl1,Exosc3,Rfc2
Exosc3,Smarca5,Ndufaf1
Clta,Glod4,Lpcat4
Dennd1c,Napsa,Isyna1
Hacd3,Ssr1,Trappc2l
Clec2i,Slc22a15,Hilpda
Degs1,Fut8,Tmem70
Galk2,Cpt1a,Phb2
Itgb1bp1,Isyna1,Gramd1b
Api5,Rbx1,Derl2
Hadhb,Eif3b,Atp2b1
Eif1b,Rom1,Rpa3
Cs,Sipa1,Rfc3
Dgkh,Gpr65,Sh3glb1
Sh3glb2,Grb2,Gnai3
Tmem33,Otub1,Nono
D8Ertd738e,Nhp2,Fkbp8
Stard4,Rab1b,Uchl3
Ormdl1,Rpa3,Actl6a
Emd,Nmi,Ptpa
Fam49b,Eif1b,Bspry
Grb2,Timm13,Cd68
Arl2bp,Ten1,Themis
Laptm5,Gale,Ndufa9
Tmem223,Uba2,Fut8
Utp11,D8Ertd738e,Rbm47
Mphosph6,Rfc2,Magohb
Prdx3,Ak3,Cdc42se1
Rhof,Fkbp3,Lamtor3
Lypla1,Rabgap1l,Ccne1
Xdh,Sla,Nudt16l1
Dus2,Gramd1b,Cdc37
Naa50,Yeats4,Tnfsf9
Lsm8,Dhfr,Gpr65
Mrpl1,Slc43a3,Nktr
Ssr3,Ptpa,Mgat2
Thap3,Rexo2,Csnk2a1
Mcm3,Trappc2l,Smim8
Afg3l1,Ap2m1,Cpt1a
Rap2c,Derl2,Cyfip1
Eps15,Nudt16l1,Rom1
Sec23b,Magohb,Orai1
Rexo2,Creld2,Tbc1d7
Atp6v1c1,Uchl3,Polr2c
Ttc1,Havcr2,Psmd1
Txnl4a,Frmd4b,Hspa5
Nras,Ndufa2,Atp6v1d
Nxt1,Ncapd2,Cetn4
Nfu1,Smim8,Ak3
Exosc7,Gtf3a,Mrps18a
Shkbp1,Ncald,Tcp1
Pithd1,Uqcrfs1,Cacybp
Nfyb,Lamtor3,Snrnp40
Cib1,Sdhd,Gimap5
Ifi203,G3bp1,Snrpf
Unc13d,Lrrfip1,Dpm2
Trpv2,Yipf4,Thoc7
Nudt19,Mfsd1,Lcp2
Cat,Actl6a,Cenpk
Cep250,Bcap31,Os9
Rbx1,Hccs,Commd7
Emc2,Dkkl1,Dna2
Brd7,Plekhj1,Cdc45
G3bp1,Cenph,Sdf4
Btbd1,Atp2b1,Ssr3
Cfap20,Gmppb,Ctsa
Eci2,Mmd,Anapc13
Snrnp40,Igf2bp3,Ddx39b
Nhp2,Chmp4b,Mmadhc
Lcp2,Orai1,Svbp
Acaa1a,Gnai3,Psmd14
Pgrmc1,Ncapg,Hccs
Supt20,Asns,Cd3g
Kif2a,Larp1b,Ndufb3
E2f4,Ccna2,Cept1
Psmb6,Dpm2,Tcf19
Fcho1,Psmd1,Spcs2
Smarca5,Ankrd46,Ptprk
Ruvbl1,Mmadhc,Smap2
St3gal6,Mgat2,Dph3
Tank,Cept1,Gsap
Dnajc1,Mrps18a,Creld2
Ndufb2,Ndufa9,Yipf3
Kif15,Amdhd2,Cd28
Arglu1,Palm,Actr10
Stim2,Cdc42se1,Mettl23
Chordc1,Fkbp8,Gmps
Tulp4,Themis,Klc3
Phf6,Phb2,Ptrhd1
Surf4,2610318N02Rik,Tradd
Tnfrsf13b,Snrnp40,Nans
Pmvk,Atp6v1d,Utf1
Cops5,Knl1,Cnot6l
Spcs3,Polr2c,Prkca
Mcrip1,Commd7,Mfsd1
Clcn3,Nono,Phactr2
Chic2,Sh3glb1,Ccnb1
Sdf2,Hspa5,Ska1
Pigf,Cacybp,Ncapd2
Magt1,Ctsa,Art3
Xiap,Ncapg2,Gyg
Psmd4,Csnk2a1,Dhfr
Ftl1,Cenpf,Khsrp
Timm13,Hgsnat,Micu2
Esyt1,Os9,Maf
Eif4h,Thoc7,1500011B03Rik
Vcpkmt,Gyg,Gtf2e2
Ap2m1,Ptrhd1,Lims1
Rhog,Usp5,Chic2
Crnkl1,Sdf4,Rab37
Bcap31,Cit,Mmd
Ctnnb1,Anapc13,Mrpl40
Themis,Psmd14,Cdc123
Vamp4,Yipf3,Larp1b
Cyth4,Gmps,Mtap
Denr,Castor1,Gmppb
Gmps,Rab37,Cmas
Bad,Anxa4,Nebl
Uqcrfs1,Cdc37,Denr
Dgkz,1500011B03Rik,Gabarap
Celf2,Micu2,Polr2i
Tipin,Arl3,Pdcd6
Sfxn1,Ssr3,Eif5a
Tab2,Gtf2e2,Pitpna
Arl3,Nktr,Igf2bp3
Fkbp8,Tradd,Tsfm
Nol7,Tcp1,Arl3
Ppp5c,Svbp,Usp5
Ddb1,Pmvk,Cct8
Lasp1,0610009B22Rik,Frmd4b
Syngr2,Dtd2,Amdhd2
Lrrfip1,Lcp2,Pmvk
Tmem154,Slc48a1,Gale
Mllt3,Nans,Tor2a
Sdhc,Mtap,Cfap20
Haus4,Chek1,Gm2a
Ddx39b,Ddx39b,Ubr5
Echs1,Khsrp,Elavl1
Armc1,Mrpl40,Eif3c
E2f2,Lims1,Aebp2
Eif4enif1,Gimap5,Ankrd46
Was,Dph3,Ncald
Twf2,Cmas,Parp9
Tmem192,Cfap20,Dtd2
Knop1,Knstrn,Irf5
Tpm1,Smap2,Hadhb
Maz,Tsfm,Hgsnat
Isg15,Cdc123,Ppp1r35
Gps1,Prkca,Acly
Jdp2,Actr10,Dusp14
Vma21,Snrpf,Ftl1
Ttc33,Isg15,Phf6
Dctn2,Polr2i,Ruvbl1
Crot,Ino80c,Nras
Aifm1,Phf6,Ccna2
Faah,Ndufb3,Ncapg
Cct5,Fcrl1,Ppp1r12a
Rab1a,H1f5,Stat4
Txndc5,Ppp1r35,Map2k2
Desi1,Spcs2,Sap18
Selenoi,Synpo,Cenph
Dph3,Tnfrsf13c,Castor1
Phb2,Pmf1,Slc43a3
Psmg3,Gpr55,Slc22a15
Nono,Ruvbl1,P4hb
Cacybp,Cnot6l,Psmc5
Psmd14,Arl14ep,Psmd11
Sgta,Gm2a,Pmf1
Faap20,Tor2a,0610009B22Rik
Aip,Chic2,Ino80c
Cenpm,Denr,Mpdu1
Psmd3,Eif5a,Trim35
Prpf18,Get4,Lsm8
Bzw1,Acly,Tnfaip8l2
Ptpn13,Ubr5,Hnrnpa3
Ppat,Cd3g,Atp5h
Gimap5,Mettl23,Idh3g
Naa35,Aicda,Hnrnpc
Rrm1,Mcm7,Eef1akmt1
Mcts1,Parp9,Ywhaq
Mrpl35,Tax1bp3,Isg15
Rac1,Cd28,Nrip1
Prelid2,Fam81a,Txnl4a
Csnk1g3,Slc15a3,Twf2
Cpt1a,Cct8,Exph5
Mrpl21,Nqo2,March5
Sik3,Cacna1s,Cops3
Lman1,Tjp2,Dgkz
Max,Asrgl1,Plaat3
Rest,Hacd3,Pcnp
Mrps23,Elavl1,Naa50
Usp5,Trim35,Gsr
Far1,Pdcd6,Asrgl1
Rbm17,Gsr,Bzw1
Cct8,Slc25a17,Cs
Ppp2r5c,Isoc2b,Knstrn
Cd3g,Asah1,B4galnt1
Mrpl49,Mpdu1,Get4
Rrbp1,Eef1akmt1,Ncapg2
Bscl2,Cops3,Tagln2
Chmp5,Hadhb,Mrps23
Alad,Pitpna,Hacd3
Vamp7,Dscc1,Mrpl35
Incenp,Ormdl1,M6pr
Memo1,Got1,Slc25a17
Pmf1,Dynlt1a,Mical1
Mrpl22,Pycrl,Oard1
Stat5a,Txnl4a,Esyt1
Csrp1,Pxmp2,Sin3b
Bri3,Aebp2,Tbc1d10c
Tcp1,Nras,Capn1
Pym1,P4hb,Slc48a1
Vps35,Atp6v1c1,Tmx3
Nelfb,Cs,Wipf1
Spcs2,Oard1,Letm1
Rps6ka1,Pcyox1l,Farp1
Slirp,Nrip1,Rhog
Med13,Kcnk5,Surf4
Ubfd1,Lax1,Got1
Tfam,Naa50,Tmem173
Arl5c,Kif11,Prdx3
Fkbp3,Tmx3,Hdgf
Thoc7,Gabarap,Cers2
Cnot6,Mical1,Ormdl1
Sec13,Vamp7,Emc2
Tpm4,Rhof,Mcts1
Ino80c,Tnfaip8l2,2610318N02Rik
Ctbp1,Irak1bp1,Atp6v1c1
Eif5a,Zbed3,Lax1
Aggf1,Tmem173,Itgb1bp1
Psmd11,Sap18,Tm9sf3
Glipr1,Txndc12,Anp32e
Gemin7,Twf2,Cyb5a
Ykt6,Kctd17,Arl14ep
Rbpj,Idh3g,Rab39b
Nktr,Hnrnpa3,Rhof
Timm22,Anp32e,Mcm7
Spag7,Letm1,Tlcd2
Fdx1,Pdcd1lg2,Api5
Sap18,Lsm8,Rbm17
Sdhaf4,March5,Prkcsh
Polr2b,Psmd11,Mrps17
Gin1,Map2k2,Maea
Pop4,Esyt1,Asns
Dctn5,Capn1,Havcr2
Ap1s3,Eif3c,Cenpf
Plaa,St3gal6,Napsa
Kcnab2,Rsu1,Knl1
Elavl1,Maea,Tpm4
Vbp1,Dgkz,Psph
Rpl7l1,Mrpl35,Dnajc1
Chtop,Nup93,Snd1
Cbfb,Surf4,Vamp7
Pnrc2,Tagln2,Cit
AI413582,Slc25a13,Rsu1
Uqcrc2,M6pr,Utp11
Chchd5,Stat4,2310009A05Rik
Ndufv1,Bzw1,Pstpip1
Hnrnpa3,Cers2,Pycrl
Serbp1,Ywhaq,Hcfc1
Gfer,Prdx3,St3gal6
Rbis,Api5,Dkkl1
Camk4,Fzr1,Hras
Sh3glb1,Fdxr,Dpp3
Ahsa2,Itgb1bp1,Tmem30a
H4c9,Mrps23,Isoc2b
Mrps18c,Psmc5,Cep250
Apool,Plaat3,Snrpb2
Apobec2,Cep250,Iqgap1
Sephs2,Ppp1r12a,Arrb2
Pigk,Hdgf,Emd
Csnk1d,Hnrnpc,1110004F10Rik
Bri3bp,Apool,Nfu1
Fdxr,Emc2,0610010K14Rik
Gpr107,2310009A05Rik,Thap3
Gxylt1,Selenoi,Hspd1
Gid8,Rhog,Txndc12
Hsd11b1,Vps26c,Psmd10
Chmp4b,Pcnp,Fdxr
Pstpip1,Ankmy2,Mrps18c
1190007I07Rik,Ccdc34,Apool
Tmem29,Ftl1,Exosc7
Isg20,Dctn5,Selenoi
Mocs2,Smc2,Gadd45gip1
Paip2,Leo1,Ndufb2
Dnajc19,Rad54l,Chek1
Get4,Gin1,Cdc34
Rbmxl1,Snd1,Spcs3
Bcap29,Prkcsh,Nup93
Ei24,Sin3b,Bad
Hdgf,Hmmr,Akna
Tia1,Coa4,Asah1
Stat4,Tbc1d10c,Dctn5
Ehd1,Dnajc1,Ttc1
Galnt1,Wipf1,Gin1
Smc3,0610010K14Rik,Vps26c
Lpcat4,Naaa,Fzr1
Ppil3,Hcfc1,Adss
Kdm2b,Hras,Tprgl
Tmed3,Bad,Max
Ramac,Psph,Nqo2
Ndufaf3,Mcts1,Zfp207
Ppip5k2,Leprot,Palm
Tsnax,Tspan32,Krtcap2
Ppp2r2d,Cenpp,Ywhaz
Hars,Thap3,Myl12b
Cdc37,Utp11,Mphosph8
1110004F10Rik,Stambp,Slc35b1
Tm9sf2,Spcs3,Leprot
Emc7,Tm9sf3,Caprin1
Prelid3b,Ttc32,Selenok
Glo1,Rbm17,Kif2a
Cdca8,Mrps17,Psmd7
Ndufa2,Bcat1,Mrps15
Idh3g,Emd,Tax1bp3
Larp1b,Dpp3,Ccdc34
Commd4,Tacc3,Cblb
Lrba,Tpm4,Dctn2
Snrpb2,Hspd1,Atp6v1e1
Actr10,Syce2,Plgrkt
Dapk2,Psmd10,Mllt3
Ywhaq,Crot,Leo1
Diablo,Arrb2,Chfr
Traf7,Atp5h,Smc2
Creld2,Nfu1,Ankmy2
Pcnp,Ahsa2,Gpr55
Tbl1xr1,B4galnt1,H1f5
Ergic2,Slc35b1,Ttc32
Bckdk,Exosc7,Pop4
Vapb,Crppa,Aifm1
Bin3,Cbfa2t3,Crot
Cyb5b,Aifm1,Mrpl58
Gadd45gip1,Pop4,Sptssa
Hook3,Prim1,Nmt1
Fam111a,Snrpb2,Mtdh
Jaml,Ttc1,Ahsa2
Bin1,Pstpip1,Tle3
Meaf6,Anapc7,Lamp2
Hadh,Tmem30a,Gpsm3
Clptm1,Mphosph8,Ssr4
Mdm2,Lpgat1,Knop1
Cblb,Bub1b,Mrpl1
Hnrnpc,Cyb5a,Hmgcr
Hspa4l,Aunip,Crnkl1
Tmem208,Cdc34,Ubac2
Tspan3,Cmpk2,Nxt1
Pop7,Knop1,Tspan32
Mrpl50,Pcbp4,Bri3
Kdelr2,Gdpd5,Anxa4
Zranb2,Plekho2,Znrd1
Cdca7,P2rx7,Stambp
Kmt5a,Orc6,Bax
Synj2bp,Irf4,Vbp1
Cd84,Kif2a,Gtf2a2
Mtif2,Akna,Rab1a
Mfsd1,Mrps18c,Cops5
Pitpna,Zfand4,Ap3b1
Rps17,1110004F10Rik,Anapc7
Plekhj1,Rfc5,Eif3k
Psmd7,Mrpl1,Dynlt1a
Ncoa1,Crnkl1,Mcrip1
Stt3a,Max,Trpv2
Col4a3bp,Ndufb2,Smc3
Atl3,Bag2,Golph3
Nampt,Coro2a,Psmd3
Smap2,Gadd45gip1,Kif11
Sypl,Lamp2,Tjp2
Mad2l1,Chfr,Tnfrsf13c
Katna1,Dus2,Dus2
Snrpf,Nxt1,Cript
Rab35,Mllt3,Lpgat1
Snx2,Sypl,Coa4
Sec22b,Hmgcr,Rrbp1
Ndufb3,Tle3,Pxmp2
Pmpcb,Aspm,Atp2a3
Exosc8,Mcm10,Eif4enif1
Pstk,Spry2,Prim1
Tgif1,Trpv2,Dscc1
Xlr4a,Adss,Zbed3
Mmd,Psmd7,Sypl
Ubl3,Il2ra,Shkbp1
Atp5h,Gid8,Orc6
Phax,Nmt1,Rbmxl1
Dtd2,Cblb,Gid8
Cox20,Eif4enif1,Chmp5
Il2rb,Iqgap1,Aip
Atp6v0d1,Tprgl,Rpn2
Sumo3,Zfp207,Cenpp
Ifnar2,Mrps15,Serbp1
Dhrs1,Dctn2,Rbbp7
Nmral1,Dhrs1,Irf4
Stoml2,Atp6v1e1,Plekho2
Pbdc1,Coq3,Rfc5
Gtf2a2,Jaml,Dhrs1
mt-Nd4,Caprin1,Ddb1
Sdf4,Rab1a,Sdf2
Ehd3,Ano10,Dennd1c
Map2k2,Atp2a3,Cmpk2
1500009L16Rik,Ap3b1,Btbd1
Caprin1,Gnb4,Tacc3
Fbxl6,Prxl2a,Ppp5c
Wdr83os,Taf9b,Syce2
Plaat3,Krtcap2,Cat
Leprot,Myo1e,Pdcd1lg2
Tnfrsf4,Fbxo6,Mphosph6
Rfc4,Golph3,Tap1
Tpgs1,Shkbp1,Nudt19
Surf1,Slc2a3,Echs1
Ripk3,Slc16a3,Wdr83os
Aopep,Rbmxl1,Jaml
Nmb,Cdc14a,Arl2bp
Triobp,Mcrip1,Dnajc2
