,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,3.6923547,-0.47204697132110596,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.44483355,-0.1785503625869751,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,1.8277977,-1.2521913051605225,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.2440729,-0.9975844621658325,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,5.9646363,-2.313828945159912,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.01362864,0.23601359128952026,True
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,6.390894,-0.1716233491897583,False
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.621466,0.12072867155075073,True
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.28483844,-1.5616700649261475,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.13626182,-1.083416223526001,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.07798915,-0.04474937915802002,False
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.28688818,0.014115214347839355,True
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.23685566,-0.5166023969650269,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.26773056,0.19273388385772705,True
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.534888,-5.378148555755615,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.10463631,-2.531010389328003,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.15819266,-4.730035781860352,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.9419231,-0.7261761426925659,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,11.743334,-4.42270565032959,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.6070558,-1.906507968902588,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,1.0147299,-0.21710515022277832,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,9.985363,-2.0583560466766357,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.17752196,-1.5749945640563965,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.26807323,-0.5055059194564819,False
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.51286566,0.14949750900268555,True
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.110926,-4.299763202667236,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,3.1910937,-4.81693172454834,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.23342544,-1.1839337348937988,False
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.9435279,-1.317521095275879,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.50714266,-0.7618440389633179,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.029155497,-1.7990543842315674,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.45766905,-0.15690350532531738,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.18832311,-3.530827522277832,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,4.296872,-2.239819049835205,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.57998866,-0.4484825134277344,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.69616795,-0.1742238998413086,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.15494613,0.883408784866333,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.40620166,-13.47443962097168,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.34428984,-0.0324244499206543,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.4504643,-1.2357192039489746,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.787925,-1.8581509590148926,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,3.9407861,-3.3621292114257812,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.7842225,-0.9433373212814331,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,4.200041,-0.4053903818130493,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,13.522262,-4.011645793914795,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.2716547,-0.1749037504196167,False
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.7631391,-1.2929739952087402,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,10.617308,-0.6274336576461792,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.09114498,-0.27235376834869385,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.37585026,-2.0320065021514893,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.47512,-1.047351598739624,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.362067,-1.560903549194336,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,1.1507466,-0.8547319173812866,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.037745316,-3.4654464721679688,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.05308898,-2.378406524658203,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.11028512,-3.7025156021118164,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,3.8146265,-2.3285257816314697,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.88470984,-1.9637908935546875,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.8019084,-0.9481850862503052,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.14723364,0.0481836199760437,True
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,1.0186943,0.15366584062576294,True
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.42695525,-1.2071599960327148,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,1.4761597,0.05469787120819092,True
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.18908234,-0.645256757736206,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.27949822,-0.5380358695983887,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,3.5386333,-1.1197447776794434,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.31403124,-0.08839261531829834,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.8236015,-0.2154102325439453,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,1.8695254,-1.312347173690796,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,1.1047913,-0.8625444173812866,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,3.9102445,-3.5661935806274414,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.8463863,-0.7173244953155518,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,5.7778554,-0.14833450317382812,False
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,10.017792,-2.694180727005005,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.98800147,-0.6402484178543091,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.6106389,-1.7652711868286133,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.32350543,-1.0791168212890625,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,0.8473474,-2.6100475788116455,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.2360249,0.6474425792694092,True
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.95276344,-0.28653252124786377,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.581516,-1.4533782005310059,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.59600455,-0.6227833032608032,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.3469973,-2.076993465423584,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.4774109,0.2558751702308655,True
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,1.2785324,-0.3076211214065552,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.085985556,0.3322255611419678,True
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.99984676,0.3818885087966919,True
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,1.2409296,-1.3367071151733398,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.51061785,-0.5820808410644531,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.054352615,-0.0038175582885742188,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.048220873,-1.947633981704712,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.2917894,-0.014643073081970215,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.5848956,-0.7337900400161743,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.30258033,0.07934820652008057,True
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0025067355,-1.5711100101470947,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.5525991,-0.23838281631469727,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.14839058,-6.086157321929932,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.7119399,-0.7447712421417236,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.26975766,0.3214724659919739,True
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.36916977,-0.5277557373046875,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.01706866,-8.189711570739746,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.020657908,-4.222857475280762,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.16790836,-2.56497859954834,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.3186831,-0.4706803560256958,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.087095745,-0.5605130195617676,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.41421878,-0.8365186452865601,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.004037516,-7.269747734069824,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,1.0351734,-0.12599503993988037,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,4.887445,-1.1087830066680908,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.047295347,-1.9390714168548584,False
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.3428107,-0.4170416593551636,False
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.90969354,-0.9213781356811523,False
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,5.9599094,0.2654542326927185,True
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,0.94631207,-0.16556644439697266,False
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,2.9170437,-1.0110301971435547,False
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,2.6780963,-0.8187743425369263,False
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.94884723,0.10984468460083008,True
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.3906914,-0.4002429246902466,False
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,2.7435236,-0.8094671964645386,False
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.007430571,-0.1462780237197876,False
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.0899119,-2.4836392402648926,False
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.8295437,-0.495092511177063,False
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.8242118,-2.6905148029327393,False
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,2.4442768,-0.0605320930480957,False
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.8656916,-0.5301196575164795,False
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,2.4663496,0.4346672296524048,True
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.85229975,-0.42814314365386963,False
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.28825825,-2.4969053268432617,False
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.3188457,-1.5545434951782227,False
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.146327,-0.0478055477142334,False
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.13351752,-1.8933453559875488,False
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.9610663,-0.6017317771911621,False
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0068890546,-3.1857709884643555,False
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.84341335,-0.6649410724639893,False
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.31431466,-0.7617858648300171,False
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.3558262,-0.4101446866989136,False
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.08546526,-0.777902364730835,False
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,4.110929,0.510920912027359,True
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.48453262,-0.31944918632507324,False
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,7.0657797,-0.4755607843399048,False
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.4249778,-0.0963125228881836,False
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.26933762,-0.7873451709747314,False
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.705753,-0.030878543853759766,False
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.7936447,-0.13628613948822021,False
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.35303032,-0.23690295219421387,False
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.57354397,-0.6851173639297485,False
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.14501351,-0.1169896125793457,False
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,2.2857518,0.4876696467399597,True
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.61097586,-0.45870065689086914,False
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.44540384,0.4202820658683777,True
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.2662254,-0.04641592502593994,False
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.37019822,0.6270723938941956,True
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.5336587,-0.9975212812423706,False
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,7.025272,-1.3253388404846191,False
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.0108539,-2.0737531185150146,False
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.064395316,0.8493566662073135,True
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.07654483,0.8411075621843338,True
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.0043517565,0.0422893762588501,True
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.7755238,0.13359278440475464,True
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.4127917,0.316661536693573,True
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.617518,0.26088184118270874,True
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.6215417,-0.8580310344696045,False
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,1.4131042,-0.16406595706939697,False
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.8991224,-2.415875196456909,False
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.04603833,-2.2167842388153076,False
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,2.651451,0.364230751991272,True
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.3945552,-2.2857303619384766,False
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,4.05259,0.3548157811164856,True
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.2513512,-0.7431855201721191,False
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,3.43524,-1.8232364654541016,False
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.6161267,-0.6881531476974487,False
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,3.3094406,-1.296724557876587,False
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.9320667,-1.4399988651275635,False
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,8.852227,-1.2769076824188232,False
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,3.5630918,-0.2922184467315674,False
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.5304863,-1.4343183040618896,False
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.36963975,-1.3329432010650635,False
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.36821023,0.1024242639541626,True
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.18650718,-0.6442185640335083,False
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,4.8970737,0.0032901763916015625,False
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.22424613,-0.1510617733001709,False
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.5213707,-1.4324252605438232,False
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,2.3590271,-0.9711403846740723,False
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,13.323184,-0.8464862108230591,False
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,3.2383423,-1.4705531597137451,False
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.4686471,-0.893830418586731,False
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0064987433,-9.99380111694336,False
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.49735317,-1.5083074569702148,False
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.1688604,-0.6823760271072388,False
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.71856844,0.1800440549850464,True
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.6197214,-0.09865033626556396,False
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,3.33093,-0.25225186347961426,False
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.24537843,0.4781029224395752,True
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.6984959,-0.8106611967086792,False
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.0060536745,-4.245166778564453,False
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.7059328,-1.005298137664795,False
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.19387294,-0.4346158504486084,False
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.19285545,-2.004258632659912,False
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.10198566,-4.140864372253418,False
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,0.96191704,-1.177682638168335,False
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.539227,-0.17303645610809326,False
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.44059756,-0.6161999702453613,False
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.2554186,-0.2768115997314453,False
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,4.571657,-0.7938159704208374,False
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.29733694,-0.11614358425140381,False
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.2822458,-0.2722175121307373,False
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.63603485,-0.2800403833389282,False
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.9069462,-0.6807668209075928,False
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0036595133,-3.62144136428833,False
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,8.106058,-0.6240847110748291,False
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.075664334,0.40046918392181396,True
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.99306524,0.8372155725955963,True
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.9934304,-2.14396333694458,False
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.005681206,-8.189284324645996,False
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,4.918676,-1.9327244758605957,False
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.097863115,-0.11102068424224854,False
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.0132954,-1.3903954029083252,False
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.1705816,-1.6971156597137451,False
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.022269249,0.3438314199447632,True
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.58673924,-1.3194966316223145,False
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,2.9122696,-0.7030594348907471,False
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,2.829999,-1.0590620040893555,False
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.48547077,-1.1266021728515625,False
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.70929086,-0.45316410064697266,False
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.23279494,-0.44490909576416016,False
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.2051793,-2.385568141937256,False
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.6535385,-5.8970441818237305,False
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,3.3053482,-8.01363754272461,False
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,4.97788,-0.11578595638275146,False
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.2207301,-0.5897622108459473,False
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.3759753,-1.7684657573699951,False
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.55018514,-1.1271421909332275,False
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.01647438,-4.542974472045898,False
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.49799478,-0.9407024383544922,False
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,4.54458,0.5692557990550995,True
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,1.0364957,0.6437636315822601,True
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.24525103,0.19940173625946045,True
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.14850447,-0.47574543952941895,False
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.288952,-0.24397361278533936,False
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.11291781,-4.7185258865356445,False
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.05314615,-3.2977914810180664,False
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,1.8248793,-24.993188858032227,False
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.3550426,-0.3780035972595215,False
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.98422915,-0.14252948760986328,False
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.1903867,-0.3349120616912842,False
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,2.3595378,-1.3445355892181396,False
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,4.806538,-0.7923828363418579,False
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.26096734,-0.047264933586120605,False
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.6419115,-1.8705253601074219,False
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.71903324,-1.2008941173553467,False
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.3967602,-0.4108567237854004,False
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,6.7409744,-18.883970260620117,False
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.7243013,-0.6415015459060669,False
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.011086034,-0.4115569591522217,False
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.7987218,-1.200455904006958,False
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.35844,-1.233694314956665,False
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.05410775,-0.0030983686447143555,False
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.22778288,-2.3400442600250244,False
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.011035276,-1.150282621383667,False
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.06960279,-0.5356165170669556,False
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,50.181885,-2.7584099769592285,False
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,6.557802,-1.0891895294189453,False
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,5.742408,-1.2819335460662842,False
