wilcoxon,t-test,t-test_overestim_var
Rbx1,Commd7,Sqstm1
Riok3,Dera,Dctn2
Dda1,Dctn2,Dcps
Gm14005,H13,Esyt1
P4hb,Sptlc2,Ctnnbip1
Sugt1,Diaph1,Taf13
Eif3l,Irf2,Rrbp1
Ccz1,Vps51,Nipa2
Slc4a7,Ift52,Akap13
Trpv2,Gpr171,Mknk2
Prelid3b,Crbn,Plekhb2
Eif3m,Nek7,Rinl
Ube2a,Slc9a3r1,Ets1
Mydgf,Cap1,Nap1l1
Hadha,Dnajc1,Lair1
Txnrd1,Gnpda1,Uqcr10
Nudt16l1,Jpt1,Grina
Dph3,Serp2,Inpp5d
Ifi214,Pclaf,Snrpb
Sptlc2,Apobec3,Serpinb6a
Ssu72,Anapc13,Cdc34
Pkp3,Nipa2,Bin1
Fcgrt,Higd2a,Gpr171
Chchd2,Nrm,Map3k8
Ykt6,Insl6,Commd7
Taf12,Cuta,Higd1a
Impa1,Elof1,Dnajc1
Higd2a,Nudt16l1,Crbn
Map2k3,Fundc2,Smim3
Klhl6,Cyth4,Dpp3
Slc25a4,Ilk,Nqo2
Cmas,Ola1,Zmat2
Pnp,Raly,Nudt16l1
Nek7,Taf13,Fcer1g
Atg101,Ten1,Fam49a
Vta1,Dpp3,Smap2
Mrpl58,Plekhb2,Ndufs5
Apobec3,Samhd1,Atp5b
1700025G04Rik,Inpp5d,Rasgrp2
Tax1bp3,Lair1,Adss
Crtam,Actr10,Elof1
Eif3c,Bzw1,Gbp3
Commd8,Il10ra,Cap1
Knstrn,Vps36,Irf2
Vamp7,Bcl2l1,Ndufs2
Spg21,Atg101,F2rl2
Ms4a6d,Ptbp3,Mxd1
Itgb1bp1,Glipr1,Ifngas1
Itga1,Arl6ip4,Tagap
Aimp1,Mrps24,N4bp1
Zfp36l2,Grina,Anapc13
Cd82,Taf12,Glul
Tpm4,March2,Ilk
Vapb,Ndufa4,H13
Gtf2i,Fam49a,Tyrobp
Nsmaf,Gm2a,Ten1
Kxd1,Ndufb10,Cyth4
Nipa2,Xpa,Fes
Dync1li1,Uqcrb,2010107E04Rik
Ugcg,Hnrnpa3,Mfsd14b
Mif4gd,Tnfsf14,Atg101
Gnptab,Fis1,Hectd3
Rnf114,Gbp3,Vps36
Commd4,Sypl,Xpnpep1
Ubac2,Minos1,Vcpkmt
Hcst,Tagap,Diaph1
Mff,Serpinb6a,Slc9a3r1
Atp6v0d1,Map3k8,Spsb3
Lfng,Ostc,Cebpzos
Sdhaf2,Ccz1,Hist1h1e
Cyb561d2,Lcp1,Popdc2
Ifitm10,Eif3c,Mif4gd
Tap1,Mrpl16,Glipr1
Pold4,Dennd5a,Hgsnat
Cd9,Cmas,Mrpl16
Arf4,Atp6v0e,Slc36a3os
Anxa7,Glul,Il12rb2
Dpp3,Dda1,Hk2
Sft2d1,Eef2,Ttc39b
Grina,Mydgf,Bzw1
Pttg1,Dync1li1,Fundc2
Acsbg1,Plscr1,Atp8b4
Mrpl21,Taf10,Ola1
Wipf1,Cebpzos,Ptbp3
Ptbp1,Commd8,Gm2a
Mcm6,Aimp1,Ubxn8
Ndfip1,Spsb3,Taf12
Atp8b4,Cyb561d2,Dync1li1
Tagap,Txnrd1,Xpa
Taf10,Mif4gd,Samhd1
Rexo2,Dph3,Eef2
Mettl23,Ubxn8,Ccz1
Ankrd44,Myl4,Pacsin2
Sept9,Atp8b4,Tyms
Amfr,Atp5a1,Higd2a
Luc7l3,Hadha,Lilr4b
Ift52,Vcpkmt,Xdh
Nbeal2,Xpnpep1,Cuta
Mrpl16,Pkp3,Bad
Cdc5l,N4bp1,Jpt1
Nsmce2,Mfsd14b,Igkc
Igbp1,Smpdl3b,Arl6ip4
Tor1aip1,Kxd1,Cyb561d2
Ppm1j,Cops2,Slc8b1
Uqcrh,Actr1a,March2
Glul,Cd38,Txnrd1
Snx2,Mcm6,Palm
Psmb6,Sft2d1,Actr1a
Tagln2,Hnrnpm,Jmjd7
Nmb,Dynll1,Ctnna1
Nrbp1,Klrb1c,Casp4
Cops2,Sdhaf2,Actr10
Atp6v1d,Nqo2,Hist1h4i
Insl6,Ube2a,Cops2
Pfdn4,Ctnnbip1,Rnf216
Gzmm,Klhl6,Trafd1
Timm8b,Rap2a,Apobec3
Copa,Riok3,Cmas
Osbpl9,Gnb1,Raly
Cebpzos,Bad,Mrps24
Gnpda1,P4hb,E2f2
Rab10,Eif3l,Lmnb1
Faim,Prkcsh,Mcm6
Nod1,Pfdn4,Cdkn3
Inpp5d,Hist1h1e,Pkp3
Ifi209,Ttc39b,Ostc
As3mt,Slc36a3os,Ndufb10
Baiap3,Sema4d,Hadha
Pitpna,Impa1,Dda1
Ifi203,Gimap5,Tab2
Ric8a,Hgsnat,Mydgf
Nrm,Spg21,Klhl6
Actr1a,Ugcg,Atg4d
Taf13,Cdc5l,Gem
Anxa5,Pacsin2,Nsmce2
Snrnp25,Hectd3,Lcp1
Esm1,Ubac2,Zdhhc2
Tomm7,Nsmce2,Fis1
Ogfr,Vta1,Sdhaf2
Zmiz1,Tab2,Dph3
Ebpl,Ldha,P4hb
Rab29,Gtf2i,H1f0
Zmat5,H2afy,Eif3c
Rsrp1,Zfp36l2,Ugcg
Sash3,Trafd1,Pfdn4
Fuca2,Itgb1bp1,Prkcsh
Ppp2r1a,Vapb,Aimp1
Srp72,Smim3,Sft2d1
Ap2m1,Lmnb1,Commd8
Stk39,Tbkbp1,Pik3r5
Spsb3,Rexo2,Ndufa4
Vdac1,Igkc,Plekho2
BC004004,Anxa7,Atp6v0e
Acin1,Nrbp1,Atg5
Zfand5,Arf4,Mdfic
Ppil3,Copa,Riok3
Phax,Tyms,Tk1
Nono,Mxd1,Minos1
Wtap,Hist1h4i,Ube2a
Lair1,Atg4d,Kxd1
Rab5a,Wipf1,Uqcrb
Slc25a3,Jmjd7,Hnrnpa3
Nab1,Mff,Impa1
Tmem256,Chchd2,Gtf2i
Ifi206,Ghitm,Anxa7
Emc2,Atp6v0d1,Man2b2
Rnf115,Faim,Copa
Lrrfip2,Plekhj1,Sema4d
Ehbp1l1,Psmb9,Nrbp1
Ubxn8,Pitpna,Cblb
Clptm1l,Atg5,Cdc5l
Xpnpep1,Sfxn3,Tmem37
Babam1,Amfr,Atp5a1
Pcbd2,Ppil3,Spg21
Fam49a,Psmb6,Vapb
2310001H17Rik,Ankrd44,Ap3b1
Psmd6,Fcer1g,Sfxn3
Psma4,Pik3r5,Vta1
Vdac3,Prkar1a,Ptpre
Cst7,Zmat5,Eea1
Plekhb2,Commd4,Gpr160
Tab2,Ap3b1,Ppil3
Rchy1,Ebpl,Smad3
Sfxn3,Il12rb2,Eif3l
Pclaf,Casp4,Gnb1
Mgea5,Ppp2r1a,Dynll1
Sptssa,Pold4,Amfr
Rps6ka1,Ssu72,Hnrnpm
Tox4,E2f2,Faim
Ptpa,Tpm4,Crcp
Trappc4,Cblb,Ubac2
Naxe,F2rl2,Taf10
1700097N02Rik,Luc7l3,Ebpl
Psmc3,Crcp,Itgb1bp1
Gbp3,Os9,Atp6v0d1
Spcs1,Ifngas1,Sntb2
Pcnp,Xdh,Zbtb7b
Ddost,Ifi203,Arf4
Evi2a,Cd82,Gm33104
Hif1a,1700097N02Rik,Oas1a
Bloc1s1,Phax,Rexo2
Ddx39,Atp6v1d,Sap30
Commd2,Xaf1,1700097N02Rik
Vps51,Slc8b1,Zfp36l2
Arap2,Plekho2,Xaf1
Ppp1cc,Ndfip1,Mtmr14
Myl12b,Man2b2,Wipf1
Glod4,Ptpre,Ldha
Pon2,Emc2,Gimap5
Sod1,Hk2,Prdm1
Smpdl3a,Tyrobp,Bckdha
Ddx28,Rpp25l,Mff
Grb2,Nab1,Hccs
Cd2bp2,Eif3m,Nrp1
Atp5o-1,Rchy1,Rpp25l
2010111I01Rik,Mdh2,Pold4
Epn1,Sugt1,H2afy
Mrpl54,Fes,Ppp2r1a
Chfr,Evi2a,Rbm47
Lims1,Bckdha,Nudt4
Gnai3,Psmc3,Ghitm
Xaf1,Ctnna1,Evi2a
Rap1gap2,Rnf114,Psmb9
Gm17018,Ogfr,Desi1
Lmnb1,Zmiz1,Tpgs2
Rpp25l,Wtap,6330403K07Rik
3830406C13Rik,Vdac1,Commd4
Hmox2,Tox4,Dusp1
Ubl3,Desi1,Aco1
Katna1,Ptpa,Emc2
Rheb,Ric8a,Zmiz1
Bad,Chfr,Il12rb1
Cited2,Sntb2,Nab1
Degs1,Ptbp1,Katna1
Ncbp2,Rab5a,Pdcd1
Arl5c,Popdc2,Rom1
Eif2a,Mrpl21,Zmat5
Isy1,Katna1,Tceal9
Flii,Pon2,Rgs3
AL590144.2,Snrnp25,Luc7l3
Mob1a,2010111I01Rik,Cmklr1
Tecr,Zfand5,Got1
Oxa1l,Naxe,Mapkapk3
Plekhj1,Nono,Prdx4
Tmem33,Tpgs2,Ptpa
Shkbp1,Hif1a,Dok1
Slc25a24,Lilr4b,Phax
Grk2,Psma4,Ptger4
Psmb5,Rnf216,Pon2
Nop53,Palm,Hif1a
Rab5c,Sept9,Tox4
Dctn4,Tap1,Naxe
Arhgef3,Tmem33,2010111I01Rik
Smim15,Gem,Ndfip1
Clcn4,Pdcd6,Psmb6
Atp6v0b,Pttg1,Os9
Atg5,H1f0,Rab5a
Atg4d,Srp72,Ankrd44
Vcpkmt,Mtmr14,Chfr
Tm9sf3,Trappc4,Golm1
Tkt,Nup50,Cd82
Desi1,Lfng,Rchy1
Nup50,Timm8b,Ric8a
Cblb,Tk1,Gprin3
Tmem126a,Pcbd2,Tmem33
Fam96b,Ubl3,Pmaip1
Ppp3cc,Clptm1l,Nup50
Cetn2,Snx2,Snrnp25
Copb2,Zdhhc2,Atp6v1d
Tacc1,Dok1,Leprot
Arhgap25,Ifi209,Ank
Sdhd,Arap2,Zfand5
Tmf1,Rgs3,Lamc1
Idh3g,Hccs,Plekhj1
Qars,Lims1,1700020L24Rik
Ccdc59,Mrpl58,Tpm4
Ap3b1,Got1,Rel
Ndufa9,Smpdl3a,Arap2
N4bp1,2310001H17Rik,Ogfr
Ptrhd1,Acin1,Rnf114
Maf1,Mapkapk3,Lims1
Txnl1,Rom1,Pear1
Derl1,Cdkn3,Lockd
Eif3f,Commd2,2310001H17Rik
Serpinb6a,Oas1a,Prkar1a
Cox7b,Glod4,Pitpna
Vti1b,Babam1,Pmm1
Crcp,Eea1,Ptpn13
Hmgb1,Smad3,Hist1h2bc
Rsu1,Leprot,Snx2
Map7d1,Idh3g,Ssu72
Mfsd14b,Tceal9,Adam8
Lypla2,Spcs1,Gpx8
Golga7,Flii,Chchd2
Lpin1,Osbpl9,Ubl3
Trappc3,Golm1,Wtap
Coa5,Dusp1,S100a1
Lxn,Gm17018,Pcbd2
Smim24,Igbp1,Flii
Anxa11,Sash3,Clptm1l
Bax,Nudt4,Mdh2
Hopxos,Eno1,Ifi203
Taok3,Rel,Alcam
Tmed5,Shkbp1,Sugt1
Pdcd6,Atp5o-1,Psmc3
Fbxo22,Atp5g3,Vdac1
Rnpep,Rab10,Glod4
Pdcd6ip,Psmd6,Zdhhc7
Lamtor3,Atp5e,Pttg1
Gbp7,Rsrp1,Srp72
1700123O20Rik,Rbx1,Commd2
Setd3,Mettl23,Shkbp1
Irf8,Cd2bp2,Fam214b
Emp1,Pmm1,Babam1
Rpa1,Gm33104,Mrpl21
Cmtm7,Dctn4,Ppil1
Sar1a,Sap30,Osbpl9
Bcap31,Hmox2,Gas7
Ubald2,Anxa5,Trappc3
Ddx47,Ddost,Sept9
Rab2a,Mob1a,Camk2n1
Mtch2,Maf1,Zcchc18
Smim7,Trappc3,Tap1
Ttc39b,3830406C13Rik,Smpdl3a
Ppil1,Ptger4,Dcp1b
Gimap9,Nop53,Timm8b
Ormdl2,Mdfic,Dctn4
Nelfb,Ncbp2,Cd244
Hdac1,Vdac3,Ifi209
Necap2,Setd3,3830406C13Rik
Eloc,Ppil1,Setd3
Gm26740,Mgea5,Arhgap26
Rer1,Rnpep,Trappc4
Hip1r,Zdhhc7,Ptbp1
Ccni,Tor1aip1,Psma4
Kif2a,Ndufa9,Bspry
Sp140,BC004004,Dcxr
Me2,Smim15,Pdcd6
Bin3,Necap2,Cd2bp2
Pnrc2,Fbxo22,Idh3g
Etf1,Rnf115,Hmox2
Aup1,Pmaip1,Rnpep
Cdipt,mt-Co2,Ccng2
Hist1h1e,Sod1,Lfng
Pdia6,Lockd,Litaf
Ppp6c,Gprin3,Nono
Leprot,Golga7,A430046D13Rik
Map3k8,Prdx4,Ncbp2
Cnot6l,Tmem256,Anxa5
Mpdu1,Epn1,Nfic
Frat2,Txnl1,Acin1
Svbp,Ap2m1,Eno1
Emc3,Ppp1cc,Mgea5
Hnrnpk,Pcnp,Eif3m
Lrwd1,Arhgef3,Fbxo22
Klre1,Taok3,Necap2
Wasf2,Tmem37,Klf10
Polr2i,Grb2,Fam71b
Rgs3,Ptrhd1,Psmd6
Mrps33,Ifi206,Mrpl58
Trafd1,Tkt,Raph1
Dynlt1f,Isy1,Cks1b
Rtf1,Bin3,Gm17018
Fam207a,Ccng2,Smim15
Bckdha,Slc25a4,Commd10
Pabpc1,Coa5,Ripk3
Zdhhc18,Ccdc59,Rab10
Epb41,Il12rb1,Mob1a
Cmc2,Eif2a,2610318N02Rik
Gtf2b,Aco1,Mettl23
Sephs2,Gpr160,BC004004
Api5,Nrp1,Slc25a33
Ap1s1,Nfic,Chmp1b
Pmm1,Gnai3,Ddost
Psmc6,Cks1b,Sash3
Igkc,Atp6v0b,Ptrhd1
Stk17b,Sumo2,Zeb2os
Sltm,Copb2,Igbp1
Cd68,Rps6ka1,Nipal3
Vbp1,Cited2,Arhgef3
Lamtor1,Zbtb7b,Maf1
Plaa,Rbm47,Ttc7
Eci2,Prdm1,Mcub
Cnppd1,Tmem126a,Ehd4
Ptp4a3,Map7d1,Ndufa9
Nars,Mpdu1,Bin3
Pik3r5,Psmb5,Isy1
2610001J05Rik,Gimap9,mt-Co2
Nckap1l,Ripk3,Gm30025
Tceal9,Ttc7,Vdac3
Akt1,Commd10,Golga7
Hist1h4i,Tmf1,Coa5
Ppm1m,Chmp1b,Atp5g3
Tpgs2,Sdhd,Tor1aip1
Adipor1,Pdcd1,Serpinb9b
Ptpre,A430046D13Rik,Rsrp1
Asna1,Derl1,Spcs1
Trim26,Pdcd6ip,Epn1
Rel,Rab5c,Sod1
Rpp21,Emc3,Taok3
Dok1,Lrwd1,Rnf115
Slc36a3os,Grk2,Rbx1
Gsk3b,Sptssa,Map7d1
Prpf40a,Nipal3,Tbc1d10b
Bex3,Sp140,Slc16a3
Arhgap30,Smim7,Ap2m1
Mrpl57,Pdia6,Siah2
Cox20,Mrpl57,Mpdu1
Cs,Cmklr1,Gpr55
Dusp1,Ddx39,Atp5e
Gng5,Ank,Fcgr3
Sec13,Arhgap25,Ccdc59
Nubp1,Frat2,Grb2
Got1,1700020L24Rik,Vrk2
Golm1,Plaa,Atp5o-1
Taf15,Arhgap26,Tmem256
Rom1,Bex3,Eif2a
Naa20,Cmc2,Pcnp
Raf1,Rab2a,Txnl1
Itgam,6330403K07Rik,Bcl2l11
Crlf2,Fam96b,Dnaaf5
1700020I14Rik,Slc25a33,Lrwd1
Dcun1d5,Bax,Frat2
Mapk1,Sar1a,2610524H06Rik
Paip2,Dcp1b,Cited2
Rad21,Tbc1d10b,Ifi206
Car5b,Hist1h2bc,Sp140
Mapkapk3,Vti1b,Copb2
Stx8,Hdac1,Pdia6
Tpp2,Bloc1s1,Emc3
Chtop,Klf10,Atp6v0b
Hgsnat,Aup1,Bex3
Rnf10,Ormdl2,Mettl7a1
Ptpn1,Rtf1,Tmf1
Ttc7,Api5,Tmem126a
Azi2,1700123O20Rik,Plaa
Ccnb2,2610524H06Rik,Slc27a4
Chmp1b,Cotl1,4930570N18Rik
Cks1b,Mcub,Cmc2
Txndc9,Bcap31,Derl1
Dgkh,Vrk2,Rps6ka1
Csnk1d,Akt1,Tmem106b
Flt3l,Fam207a,Slc25a4
Fbxw2,Dynlt1f,Ssh1
Gabarapl1,AL590144.2,Gnai3
Ndufc2,Rer1,Lax1
Tap2,Lax1,Dock5
Ppig,Lypla2,Tkt
Ppp1r15a,Bspry,Mfsd1
Nabp1,Siah2,Smim7
Rnf7,Rsu1,Pdcd6ip
Arid4a,Cst7,Sptssa
Fam32a,Tmem106b,Josd2
Rpn1,Dnaaf5,Arhgap25
Lsm10,Lamc1,Akt1
Psma6,Ptpn13,Cotl1
Eif2s2,Cetn2,Ahcy
Ndufb5,Zcchc18,Nop53
Pacsin2,Pear1,Sdhd
Sipa1,Josd2,Ppp1cc
Edem2,Tacc1,Fkbp10
Chordc1,Mfsd1,Dynlt1f
Gm36756,Litaf,Gimap9
Zdhhc7,Pnrc2,Ormdl2
Ccng2,Lamtor3,Ubash3b
Josd2,Nelfb,Mid1ip1
Mta2,Ubald2,Sumo2
Rbm22,Cmtm7,Api5
Ddt,Sephs2,Fam207a
Atp1a1,Fam71b,Fcgr2b
Hccs,Adam8,Vti1b
Pafah1b1,Ppp6c,1700123O20Rik
Fuca1,Ddx47,Haspin
Man2b2,Bcl2l11,Arhgap18
Psmd2,S100a1,Ddx39
Cd247,Ap1s1,Grk2
Strap,Etf1,Abhd5
Atp6v1c1,Ubash3b,Hdac1
Tmed3,Rpa1,Rab5c
Pgam1,Gm30025,AL590144.2
Nol7,Gpx8,Sephs2
Prdx5,Mid1ip1,Aup1
Lax1,Eif2s2,Il3ra
Ctla4,Adipor1,Med7
Rab11b,Prpf40a,Pogk
Mindy3,Fam214b,Ddx47
Ngdn,Dcxr,Endod1
Mrps36,Ccni,Fam96b
Tbc1d10b,Raph1,Nelfb
Coro7,Rpp21,Rsu1
Ripk3,2610318N02Rik,Furin
Il10rb,Alcam,Pnrc2
Llph,Oxa1l,Rras
Emc7,Cnot6l,Psmb5
Tex261,Cd244,Lamtor3
Cxxc1,Cnppd1,Ptgr1
Cope,Myl12b,Ttc33
Sypl,Rheb,Mrpl57
Sntb2,Camk2n1,Ap1s1
Wsb1,Qars,Bax
Usp48,Degs1,Rtf1
Cpsf2,Ttc33,Mycbp
Prorsd1,Cdipt,Med12l
Nfic,Me2,Nfkbiz
Tmem192,Chordc1,Eif4ebp1
Cers5,Ssh1,Bloc1s1
Copb1,Gas7,Bcap31
Ndel1,Svbp,Pdk3
Fgl2,Rad21,Ildr1
Carhsp1,Mrps36,Cst7
Rab1b,Ndufc2,Ppp6c
Jmjd7,Mycbp,Nfil3
Actn4,Atp6v1c1,Chordc1
Eipr1,4930570N18Rik,Etf1
Ier3ip1,Nfkbiz,Ubald2
Sf3b1,Mtch2,Il2
Ufd1,Naa20,Rab2a
Hnrnpdl,Ehd4,Sar1a
Dpysl2,Usp48,Wfikkn2
Arrdc1,Arl5c,Armc3
Pex7,Pdk3,Rad21
Lsm12,Ezh1,F2rl3
Ppp4r3b,Ahcy,Lypla2
Hectd3,Ppm1m,Atp6v1c1
Eif2b2,Raf1,Cdca3
Spty2d1,Lsm10,Ezh1
Sms,Nckap1l,Cldnd1
Ptpn2,Flt3l,Usp48
Ezh1,Cxxc1,Rpa1
Was,Tpp2,Gm33782
Ccndbp1,Vps28,Tacc1
Kdelr1,Asna1,Cnppd1
Kmt2e,Ppig,Katnb1
Cyfip2,Zdhhc18,Cmtm7
B3gat3,Polr2i,Cnot6l
Serp2,Kif2a,Rnf13
Mt3,Mrpl44,Mt2
Scp2,Armc3,Adipor1
Bcl2l1,Slc27a4,Eif2ak1
Aggf1,Mrpl45,Cetn2
Mapk1ip1l,Eloc,Slc25a20
Mfsd1,Tmed5,Swap70
Rragc,Rras,Me2
Capn1,Mettl7a1,Cxxc1
U2af1,Rab27a,Zfp524
Plekha2,Gm26740,Gm8817
Ftl1,Lamtor1,Mrpl44
Pbxip1,Epb41,Mrpl45
Plekho2,Arhgap30,Naa20
Hpf1,Arhgap18,Entpd1
Tob1,Zfp524,Gm17745
Fli1,Tob1,Degs1
Usp4,Katnb1,Rer1
Tomm5,Cox20,Kctd10
March7,Dcun1d5,Arfip1
Sap18,Furin,Rab27a
Sh2d3c,Cdca3,Ppm1m
Acbd6,Mindy3,Ccni
Dcp2,Zeb2os,Lsm10
Nipsnap3b,Eif2ak1,Tob1
Ergic3,Mapk1,Polr2i
Mrpl44,Eif4ebp1,AC163354.1
Vps28,Stx8,Samd3
Tyms,Cldnd1,Cdipt
Slc3a2,Kctd10,Tpp2
Aph1a,Mrps33,Raf1
Card11,Il2,Zfhx2
H2-M3,Gpr55,Qars
Samsn1,Ppp1r15a,Asna1
Rab27a,Hmgb1,Nckap1l
Yipf1,Vps26b,Hid1
2610524H06Rik,Ppp3cc,Rheb
Tmem106b,Slc25a20,Oxa1l
Mrpl45,Rnf13,Pml
Ubxn1,Serpinb9b,Gm15518
Nt5c,Abhd5,Rpp21
Ubash3b,Atp1a1,Aldh3a2
Psmd14,Edem2,Svbp
Idh3a,Cs,Vps26b
Gak,Clcn4,Xkr8
Zc3h15,Tm9sf3,Copg2
Smpd1,Hid1,Runx2os1
Tnfaip8l2,Wsb1,Mindy3
Auh,Tecr,Gm10522
Serinc1,Taf15,Mtch2
Tmod3,Il3ra,Errfi1
Arhgef2,Emc7,Arl5c
Havcr2,Vbp1,Prpf40a
Il10ra,Llph,Epb41
Dusp11,Pex7,Flt3l
Dnajc8,Sec13,Kif2a
Ttc33,Psma6,Ppig
Zbp1,Nars,Gba
Nfkbiz,Slc16a3,Mrps36
Zap70,Dock5,Mirt1
Vrk2,1700020I14Rik,Ctla2b
Mxd1,Ppp2ca,Wsb1
Coa6,Tap2,5033430I15Rik
Nipal3,Copg2,Zdhhc18
Psmc1,Fcgr3,Ppp1r15a
Brd4,Sh2d3c,Sh2d3c
Syngr2,Mrpl54,Col4a3bp
Mdp1,Kdelr1,Stx8
Chmp6,Chmp6,Ndufc2
Pik3r1,Arfip1,Cln5
Ergic2,Med7,Pex7
Armc10,Cox7b,Eloc
Selenoh,Paip2,Eif2s2
Nadk,F2rl3,Edem2
Dpm1,Gba,Anapc7
Gosr2,Stk17b,Lamtor1
Hnrnpa1,Slc25a3,Chmp6
Cdk2ap1,Ndel1,Taf15
Selenom,Endod1,Perp
Samm50,Eci2,Arl4d
Mea1,Cers5,Myl12b
Pcif1,Mirt1,Ccdc180
Rraga,Strap,Mapk1
Vps26b,Ergic2,Gng10
Prkca,Gsk3b,Ergic2
Znrf2,Smpd1,Mmgt2
Abcf1,Rragc,Ndel1
Cfdp1,2610001J05Rik,Tspan3
Ppp2ca,Cln5,Tmed5
Ptpn7,Anapc7,Lamp2
Mtmr14,Pgm1,Smpd1
Ptger4,Gbp7,4833407H14Rik
Bbip1,Med12l,Ppp3cc
Dek,Gtf2b,Sun1
Cisd3,Tmem192,Cd200r4
Pgm1,Kmt2e,Klra7
March5,Ptpn1,Clcn4
Mycbp,Fuca1,Cox20
Akna,Sf3b1,Metrnl
Rbm7,Rusc1,Lmbrd1
Fam58b,Gm33782,Rragc
Eif1ax,Anxa11,Mrps33
Cnp,Col4a3bp,Pgm1
Aprt,Tagln2,Kdelr1
Mid1ip1,Cyfip2,Atp1a1
Ndufa3,Chtop,Arhgap30
Smn1,Nubp1,Aplp2
Snx1,Nol7,Rusc1
Lockd,Gosr2,1700020I14Rik
Btg2,Ngdn,Vbp1
Nr1h2,Pogk,Plin2
Zdhhc3,Cpsf2,Klf11
Commd10,Gak,Emc7
R3hdm4,Fkbp10,Sec13
Rusc1,Tmod3,Cers5
Sfpq,Uqcrh,Gm26740
Csde1,Pex2,Gosr2
Clptm1,Wfikkn2,Aldh7a1
Rit1,Tspan3,Casp7
Nqo2,Trim26,Chaf1b
Kctd10,Fbxw2,Pex2
Cir1,Ptp4a3,Eci2
Hcfc1r1,Gm8817,Nars
9930111J21Rik2,Wasf2,Cs
Aebp2,Mta2,Nhsl2
Inpp1,Azi2,Vps28
Gatad2a,Nipsnap3b,Ptpn4
Gemin7,Lmbrd1,Cyfip2
Nmt1,Lamp2,Map1lc3a
Pex2,Swap70,Tmem192
Tomm20,Aph1a,Anapc4
Atg12,Lsm12,Nln
Cyth2,Aplp2,Gak
A430046D13Rik,Ufd1,Mrpl54
Zfp524,Fcgr2b,Dcun1d5
Jtb,Ubxn1,Ifih1
Cops5,Crlf2,Itpk1
Rbm17,Eipr1,Tm9sf3
Pld3,Copb1,Dctn5
Xrn1,Usp4,Rasa1
Dad1,Pgam1,Gm39323
Pdap1,Haspin,2610001J05Rik
Nudt4,Pml,Nipsnap3b
Trim8,Sun1,Fuca1
Ap1g2,Ptgr1,Cpsf2
Aplp2,Aldh3a2,Gbp7
Ciapin1,Psmd2,Aph1a
Mocs2,Nfil3,Psma6
Pdk3,Gng10,Tecr
Med8,Was,Apc
Mrpl34,Ildr1,Hmgb1
Hat1,Prdx5,Gsk3b
Amdhd2,Psmd14,Tmod3
Sumo3,Zfhx2,Gtf2b
Bri3,Rasa1,Dapp1
Oas1a,Itpk1,Ufd1
Hspa5,Coro7,Eipr1
Casp4,Chaf1b,Chtop
Tgoln1,Card11,Atf6
Rab19,Errfi1,Galnt3
2310011J03Rik,Rab11b,Klri2
Slu7,Txndc9,Tap2
Sema4a,Casp7,Usp4
Klrb1c,Map1lc3a,Ppp2ca
Lat2,Fam32a,Azi2
Tm9sf2,Eif3f,Strap
Polr3k,U2af1,Mns1
Kcnk5,Dctn5,5830432E09Rik
Ints11,B3gat3,Slc25a3
Dut,Dapp1,Kmt2e
Rpn2,Sipa1,Inpp4a
Got2,Mmgt2,Gdf11
Ost4,Mt2,Was
Fnta,Samsn1,Pabpc1l
Fip1l1,Psmc6,Ngdn
Chd7,Tex261,Anxa11
Zbtb8os,Tmed3,Llph
Gpank1,Amdhd2,Tbc1d22a
Thoc2,Anapc4,Slc37a4
Mdm2,Spty2d1,Cd80
Tcf3,R3hdm4,Man2a1
Dr1,Sltm,Ypel5
Ndufs6,Ddt,Crlf2
Lsm14a,Ndufa3,Paip2
Cisd2,Ypel5,Card11
Commd1,Capn1,Tbcd
Cyb5b,Rnf10,Coro7
H2-T22,Ccndbp1,Mta2
Rab10os,Ptpn4,Tagln2
Bloc1s4,Auh,Trim26
Canx,Man2a1,Samsn1
Furin,Dusp11,Ptpn1
Lgals3bp,5033430I15Rik,Wasf2
Csrnp1,Tomm5,Nubp1
Aamp,Csnk1d,Copb1
Acot9,Runx2os1,B3gat3
Eif2ak1,Zc3h15,Unc5cl
Rasa1,Selenoh,Pttg1ip
Poldip3,Ap1g2,Pgam1
Dpy30,Cd200r4,Psmd14
Otub1,Mns1,Lsm12
Lsm4,Actn4,Cox7b
Ubxn6,Rab1b,Amdhd2
Mplkip,Slc3a2,Nsd2
Dhx16,Xkr8,Stk17b
Prkch,Apc,Arfgap3
Mirt1,Hnrnpk,Ptp4a3
Ist1,Rbm22,Psmd2
Ndufa7,Pttg1ip,Traf3ip1
Celf2,Ptpn2,Uty
Vamp3,Entpd1,Prdx5
Itpk1,Cdk2ap1,Erich1
Ing2,Gm17745,Spty2d1
Maea,Yipf1,Ap1g2
Rsl24d1,Rpn1,Tmed3
Ypel5,Gm15518,Sf3b1
Thoc7,Ifih1,Auh
Pet100,Samd3,Fbxw2
Cdc123,Atg12,Txndc9
Sdhaf4,Ehmt2,Capn1
Unc50,Arl4d,Uqcrh
Tnfsf14,Inpp4a,Csnk1d
E2f2,Tnfaip8l2,Ehmt2
Cdk17,Nabp1,R3hdm4
Vps35,Serinc1,Gfod1
Gba,Syngr2,Tbc1d20
Sgta,Ppp4r3b,Ccndbp1
Hid1,AC163354.1,Hbs1l
Srd5a3,Ccdc180,Nol7
Sdhc,Ier3ip1,Fam32a
Commd3,Aprt,Cdk2ap1
