,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Snx18,ENSMUSG00000042364,13,113618564,113592179,-,-0.039,0.92031986,-0.461179256439209,False
Ndufs4,ENSMUSG00000021764,13,114388258,114287795,-,0.1062,0.48734826,-1.971318244934082,False
Itga2,ENSMUSG00000015533,13,114932100,114833081,-,-0.015,1.0747174,-0.5624141693115234,False
Itga1,ENSMUSG00000042284,13,115101964,114953096,-,-0.0655,0.84046817,0.009087145328521729,False
Parp8,ENSMUSG00000021725,13,117025537,116854820,-,-0.0887,4.5786824,-0.2596721649169922,False
Mrps30,ENSMUSG00000021731,13,118387252,118378381,-,0.1049,0.031391557,-5.500283241271973,False
Zfp131,ENSMUSG00000094870,13,119790889,119765187,-,-0.0487,0.91826975,-1.5334515571594238,False
Gdi2,ENSMUSG00000021218,13,3567871,3538063,+,0.2599,0.29682556,-2.8264591693878174,False
Asb13,ENSMUSG00000033781,13,3653822,3634032,+,-0.0813,0.9412937,-0.6637036800384521,False
Klf6,ENSMUSG00000000078,13,5870394,5861482,+,-0.1416,0.048306532,-0.3568037748336792,False
Pitrm1,ENSMUSG00000021193,13,6580515,6548149,+,0.094,0.37720788,-0.2086958885192871,False
Idi1,ENSMUSG00000058258,13,8892451,8885501,+,0.085,0.372485,-0.7617044448852539,False
Larp4b,ENSMUSG00000033499,13,9174451,9093881,+,0.0099,1.1040343,-2.1249241828918457,False
Dip2c,ENSMUSG00000048264,13,9668928,9276528,+,-0.0057,3.386417,-1.9207055568695068,False
Heatr1,ENSMUSG00000050244,13,12440289,12395027,+,0.0486,1.8846943,-3.123137950897217,False
Ero1lb,ENSMUSG00000057069,13,12611396,12565874,+,-0.0178,13.776064,-2.3791861534118652,False
Lyst,ENSMUSG00000019726,13,13778803,13590397,+,-0.1138,3.6833844,-0.03179657459259033,False
B3galnt2,ENSMUSG00000039242,13,13999103,13954469,+,-0.0374,0.87071484,-0.32775425910949707,False
Arid4b,ENSMUSG00000039219,13,14199603,14063232,+,-0.1172,2.5356965,-3.027513027191162,False
Psma2,ENSMUSG00000015671,13,14674236,14613240,+,0.2731,0.6659994,-0.6625345945358276,False
Mplkip,ENSMUSG00000012429,13,17699748,17695192,+,0.0375,0.023620073,-7.448153495788574,False
Vps41,ENSMUSG00000041236,13,18866811,18717286,+,-0.0084,1.0277461,-0.202315092086792,False
Trgc1,ENSMUSG00000076749,13,19217024,19214103,+,-0.0083,0.020616839,-0.0607219934463501,False
Trgc4,ENSMUSG00000076757,13,19352756,19344558,+,-0.0125,0.23282641,-0.31984448432922363,False
Elmo1,ENSMUSG00000041112,13,20608353,20090596,+,-0.0139,15.862559,-9.292731285095215,False
Aoah,ENSMUSG00000021322,13,21036617,20794113,+,-0.0099,14.014748,0.14372992515563965,True
Trim27,ENSMUSG00000021326,13,21194724,21179445,+,0.1415,0.18408862,-3.2107295989990234,False
Hist1h2bp,ENSMUSG00000069308,13,21789213,21787461,+,-0.0214,0.37545508,-0.5869898796081543,False
H2bc4,ENSMUSG00000018102,13,23692908,23684199,+,0.0367,0.7140743,0.0671616792678833,True
Cmah,ENSMUSG00000016756,13,24477377,24327404,+,-0.1676,1.6942955,-0.42418813705444336,False
Ripor2,ENSMUSG00000036006,13,24733816,24501525,+,-0.1347,10.510365,-2.337298631668091,False
BC005537,ENSMUSG00000019132,13,24816197,24801657,+,-0.0582,0.41256773,-1.8627004623413086,False
Tdp2,ENSMUSG00000035958,13,24842153,24831679,+,0.0699,0.84760606,-0.5289065837860107,False
Mboat1,ENSMUSG00000038732,13,30246717,30136489,+,0.0194,1.0773624,-0.4595954418182373,False
Dusp22,ENSMUSG00000069255,13,30711231,30659999,+,0.0662,0.38293996,-0.7566587924957275,False
Irf4,ENSMUSG00000021356,13,30766976,30749226,+,0.035,3.1654236,0.1399465799331665,True
Wrnip1,ENSMUSG00000021400,13,32822609,32802038,+,0.0579,0.48487306,-0.3640420436859131,False
Serpinb6b,ENSMUSG00000042842,13,32979067,32965209,+,0.3249,0.08509498,-0.8390171527862549,False
Serpinb9,ENSMUSG00000045827,13,33017957,33003250,+,0.2071,0.54246867,0.4970743656158447,True
Serpinb9b,ENSMUSG00000021403,13,33041884,33027416,+,0.0207,0.13405676,0.12639117240905762,True
Serpinb1b,ENSMUSG00000051029,13,33094380,33078575,+,0.0878,0.24188656,-0.5590575933456421,False
Nqo2,ENSMUSG00000046949,13,33988443,33964687,+,0.0625,0.123658404,-0.6466220617294312,False
Ripk1,ENSMUSG00000021408,13,34037147,34002363,+,0.0202,1.4340417,-0.6551148891448975,False
Bphl,ENSMUSG00000038286,13,34074074,34037597,+,-0.0067,0.31058544,-1.0650556087493896,False
Psmg4,ENSMUSG00000071451,13,34178173,34162964,+,0.0518,0.100443535,-1.9553000926971436,False
Prpf4b,ENSMUSG00000021413,13,34906064,34875302,+,-0.0795,0.4298172,-0.528984785079956,False
Cdyl,ENSMUSG00000059288,13,35874063,35659833,+,-0.0263,3.5049303,-2.799621820449829,False
Fars2,ENSMUSG00000021420,13,36726280,36117412,+,0.0297,11.25156,-6.486255645751953,False
Ly86,ENSMUSG00000021423,13,37419036,37345208,+,-0.0442,0.50966364,0.8326811492443085,True
Rreb1,ENSMUSG00000039087,13,37952005,37778400,+,-0.0711,3.4444265,-1.3464932441711426,False
Riok1,ENSMUSG00000021428,13,38061433,38036995,+,0.0544,1.5352422,-0.9479304552078247,False
Snrnp48,ENSMUSG00000021431,13,38227665,38204938,+,-0.0258,0.67504686,-0.9259239435195923,False
Gcnt2,ENSMUSG00000021360,13,40960892,40859754,+,-0.0229,0.6800806,-0.17443549633026123,False
Pak1ip1,ENSMUSG00000038683,13,41013015,41001023,+,0.0642,0.30813745,-2.314807891845703,False
Tmem14c,ENSMUSG00000021361,13,41022586,41016292,+,0.3197,0.017720412,-5.954656600952148,False
Smim13,ENSMUSG00000091264,13,41276577,41249844,+,0.0035,1.1353246,-0.7587060928344727,False
Tmem170b,ENSMUSG00000087370,13,41641355,41605907,+,-0.0245,1.3267355,-1.2539582252502441,False
Hivep1,ENSMUSG00000021366,13,42192537,42052021,+,-0.0399,9.322862,-2.708186626434326,False
Sirt5,ENSMUSG00000054021,13,43395203,43365496,+,-0.015,0.0709083,-0.19535887241363525,False
Nol7,ENSMUSG00000063200,13,43407097,43398390,+,0.1626,0.9749623,-0.49270033836364746,False
Cd83,ENSMUSG00000015396,13,43803132,43784775,+,-0.0269,2.7121563,0.30835020542144775,True
Jarid2,ENSMUSG00000038518,13,44921643,44729474,+,-0.0964,3.524287,-2.1378040313720703,False
Mylip,ENSMUSG00000038175,13,45412022,45389742,+,-0.153,1.6189052,-1.2085883617401123,False
Gmpr,ENSMUSG00000000253,13,45553800,45507444,+,-0.0104,1.079616,-0.9680192470550537,False
Fam8a1,ENSMUSG00000069237,13,46678056,46669522,+,-0.0451,0.63192385,-0.4431734085083008,False
Kdm1b,ENSMUSG00000038080,13,47085279,47043499,+,-0.0212,1.1466863,-0.5807094573974609,False
A830005F24Rik,ENSMUSG00000053181,13,48514859,48513570,+,0.0065,0.4543046,-0.2623879909515381,False
Ninj1,ENSMUSG00000037966,13,49196244,49187485,+,-0.0266,0.26491863,-1.369277000427246,False
Bicd2,ENSMUSG00000037933,13,49387026,49341585,+,-0.0042,0.4085321,-1.0082590579986572,False
Ippk,ENSMUSG00000021385,13,49464573,49421249,+,-0.0043,1.3293567,-0.46088969707489014,False
Nol8,ENSMUSG00000021392,13,49679016,49653078,+,-0.0039,0.57056326,-1.767519474029541,False
Iars,ENSMUSG00000037851,13,49734267,49682100,+,0.0815,0.75754625,-0.5474846363067627,False
Fbxw17,ENSMUSG00000037816,13,50433780,50417864,+,0.0177,0.5543511,-0.6156799793243408,False
Spin1,ENSMUSG00000021395,13,51152546,51100880,+,-0.0137,0.6111551,-0.5999586582183838,False
Cks2,ENSMUSG00000062248,13,51650660,51645232,+,0.338,0.3233978,-1.025458812713623,False
Secisbp2,ENSMUSG00000035139,13,51684044,51651697,+,-0.0145,1.1911532,-1.2402615547180176,False
Syk,ENSMUSG00000021457,13,52648792,52583173,+,-0.0408,5.95325,-0.30951738357543945,False
Sfxn1,ENSMUSG00000021474,13,54108342,54071869,+,0.2243,0.10731443,-0.2215033769607544,False
Hrh2,ENSMUSG00000034987,13,54236180,54192129,+,-0.0535,3.5458028,-0.2907606363296509,False
Simc1,ENSMUSG00000043183,13,54551290,54503779,+,-0.0281,11.956045,-2.5359973907470703,False
Higd2a,ENSMUSG00000025868,13,54591158,54590207,+,-0.0086,0.019767866,-10.831923484802246,False
Faf2,ENSMUSG00000025873,13,54664063,54621784,+,0.027,1.2534068,-1.160212516784668,False
Zfp346,ENSMUSG00000021481,13,55134825,55105311,+,-0.0265,3.926586,-1.5819919109344482,False
Nsd1,ENSMUSG00000021488,13,55318325,55209782,+,-0.0606,1.993544,-1.8677523136138916,False
Prelid1,ENSMUSG00000021486,13,55325272,55320500,+,0.3275,0.021061154,-1.3881962299346924,False
Rgs14,ENSMUSG00000052087,13,55384687,55369732,+,-0.0466,0.12574103,-1.828014612197876,False
Grk6,ENSMUSG00000074886,13,55460927,55445072,+,-0.0056,0.30568898,-0.47583484649658203,False
Prr7,ENSMUSG00000034686,13,55473154,55464267,+,-0.0257,0.21561486,-1.39620041847229,False
Tmed9,ENSMUSG00000058569,13,55597697,55573732,+,0.1425,0.011856256,-4.782517433166504,False
B4galt7,ENSMUSG00000021504,13,55610443,55599896,+,-0.0594,0.3843182,-0.3897808790206909,False
Caml,ENSMUSG00000021501,13,55632411,55623005,+,0.0036,0.68780094,-1.4967803955078125,False
Ddx46,ENSMUSG00000021500,13,55681256,55635027,+,0.0778,0.39001787,-0.5106998682022095,False
B230219D22Rik,ENSMUSG00000045767,13,55703500,55693124,+,-0.0653,1.3607496,-0.7337219715118408,False
Txndc15,ENSMUSG00000021497,13,55726227,55714650,+,-0.0108,0.25926986,-2.3547608852386475,False
Pcbd2,ENSMUSG00000021496,13,55776830,55727368,+,0.1234,0.25638357,-2.9087512493133545,False
Tgfbi,ENSMUSG00000035493,13,56639562,56609523,+,-0.0189,0.3601034,0.9210948571562767,True
Smad5,ENSMUSG00000021540,13,56742377,56703010,+,-0.0723,1.4230254,-0.8262677192687988,False
Idnk,ENSMUSG00000050002,13,58164693,58157649,+,-0.0743,0.0778362,-0.9019423723220825,False
Rmi1,ENSMUSG00000035367,13,58411148,58402248,+,0.0069,0.5284728,-0.6517666578292847,False
Naa35,ENSMUSG00000021555,13,59635922,59585259,+,0.0757,0.5551269,-0.4231377840042114,False
Aopep,ENSMUSG00000021458,13,63326096,62964893,+,-0.0213,87.47058,-11.641721725463867,False
Ercc6l2,ENSMUSG00000021470,13,63900302,63815240,+,0.0119,1.7490443,-0.6606141328811646,False
Habp4,ENSMUSG00000021476,13,64186537,64161824,+,-0.0201,0.7341532,-0.7160673141479492,False
Zfp369,ENSMUSG00000021514,13,65304221,65278814,+,-0.0472,1.5358549,-0.888320803642273,False
Ptdss1,ENSMUSG00000021518,13,66998401,66932830,+,-0.0157,0.96154493,-0.5210144519805908,False
Rsl1,ENSMUSG00000058900,13,67184044,67173182,+,-0.0311,1.188711,-0.5350358486175537,False
Fastkd3,ENSMUSG00000021532,13,68592338,68582234,+,0.0459,0.28129226,-1.888369083404541,False
Nsun2,ENSMUSG00000021595,13,69635780,69533746,+,0.1666,0.15434723,-0.6210875511169434,False
Med10,ENSMUSG00000021598,13,69816104,69802395,+,0.0878,0.04721619,-5.207740783691406,False
Mrpl36,ENSMUSG00000021607,13,73332178,73328513,+,0.1077,0.018165553,-2.0892224311828613,False
Lpcat1,ENSMUSG00000021608,13,73516422,73467197,+,0.0509,0.28138074,-1.9589040279388428,False
Clptm1l,ENSMUSG00000021610,13,73620605,73604006,+,0.0618,0.043140084,-4.296358585357666,False
Slc12a7,ENSMUSG00000017756,13,73816754,73733094,+,-0.1341,0.5251024,-0.3038557767868042,False
Brd9,ENSMUSG00000057649,13,73960895,73937811,+,0.0168,0.4320384,-0.377150297164917,False
Ccdc127,ENSMUSG00000021578,13,74365783,74350309,+,-0.0017,2.0255027,-1.8402047157287598,False
Erap1,ENSMUSG00000021583,13,74693201,74639568,+,-0.0217,0.5335947,-0.48820996284484863,False
Pcsk1,ENSMUSG00000021587,13,75134861,75089826,+,-0.0228,0.0,-0.02929997444152832,False
Ell2,ENSMUSG00000001542,13,75772364,75706757,+,0.0269,2.3324804,-2.330421209335327,False
Glrx,ENSMUSG00000021591,13,75850154,75839868,+,0.1094,0.114586055,-1.8039312362670898,False
Ttc37,ENSMUSG00000033991,13,76190316,76098734,+,0.0253,1.7823429,-1.0158164501190186,False
Mctp1,ENSMUSG00000021596,13,77031810,76384535,+,-0.0075,7.895968,0.5106708407402039,True
2210408I21Rik,ENSMUSG00000071252,13,77613784,77135540,+,0.0113,4.2137604,-2.3954672813415527,False
Fam172a,ENSMUSG00000064138,13,78166235,77702033,+,-0.0498,10.554619,-2.186612129211426,False
Arrdc3,ENSMUSG00000074794,13,80896042,80883384,+,-0.0549,0.42464256,-1.6195437908172607,False
Lysmd3,ENSMUSG00000035840,13,81672871,81657663,+,-0.0298,0.4456006,-0.9072535037994385,False
Mblac2,ENSMUSG00000051098,13,81753275,81711341,+,-0.0577,1.3149651,-0.5818800926208496,False
Cetn3,ENSMUSG00000021537,13,81797155,81783077,+,0.125,0.060103305,-3.7818870544433594,False
Mef2c,ENSMUSG00000005583,13,83667080,83504034,+,-0.0379,5.325549,0.7224345207214355,True
Tmem161b,ENSMUSG00000035762,13,84296141,84222296,+,-0.0401,2.211417,-2.4258477687835693,False
Ccnh,ENSMUSG00000021548,13,85223469,85189408,+,0.0931,0.89396,-1.0141534805297852,False
Tmem167,ENSMUSG00000012422,13,90143907,90089123,+,0.1085,2.1839275,-0.5487539768218994,False
Rps23,ENSMUSG00000049517,13,90924950,90922958,+,-0.1238,0.009457806,-1.621875286102295,False
Ssbp2,ENSMUSG00000003992,13,91703429,91460283,+,-0.1154,1.3777401,0.49371397495269775,True
Dhfr,ENSMUSG00000021707,13,92389053,92354726,+,0.3237,0.13643217,-0.033535003662109375,False
Serinc5,ENSMUSG00000021703,13,92711947,92611091,+,-0.0261,0.8652887,-0.22304677963256836,False
Homer1,ENSMUSG00000007617,13,93405129,93299635,+,-0.0258,1.9596349,-1.0582420825958252,False
Arsb,ENSMUSG00000042082,13,93943016,93771630,+,0.091,1.6424482,0.0543941855430603,True
Ap3b1,ENSMUSG00000021686,13,94566317,94358960,+,0.0243,2.689924,-1.0528864860534668,False
Tbca,ENSMUSG00000042043,13,94842922,94788910,+,0.0169,0.113832116,-1.107323408126831,False
Wdr41,ENSMUSG00000042015,13,95023314,94976344,+,-0.0271,1.3286414,-0.7328903675079346,False
Zbed3,ENSMUSG00000041995,13,95337841,95323612,+,0.069,0.4200484,-0.45952630043029785,False
F2rl2,ENSMUSG00000021675,13,95702739,95696853,+,-0.0383,0.15824886,-0.22963297367095947,False
Poc5,ENSMUSG00000021671,13,96417737,96388294,+,0.0145,1.2308991,-0.8784842491149902,False
Col4a3bp,ENSMUSG00000021669,13,96640167,96542618,+,0.0062,2.9541876,-1.3096084594726562,False
Gfm2,ENSMUSG00000021666,13,97181195,97137937,+,0.0054,3.6852915,-1.54258394241333,False
Ankra2,ENSMUSG00000021661,13,98274754,98263074,+,-0.0331,0.69344324,-0.5057297945022583,False
Mrps27,ENSMUSG00000041632,13,99415562,99344786,+,0.0356,0.59391236,-0.5632957220077515,False
Serf1,ENSMUSG00000021643,13,100114571,100108012,+,0.0709,0.28278556,0.010715246200561523,True
Smn1,ENSMUSG00000021645,13,100137690,100124852,+,0.1503,0.36218235,-1.909264326095581,False
Ak6,ENSMUSG00000078941,13,100666359,100650979,+,0.2517,0.15099612,-0.4991304874420166,False
Ccdc125,ENSMUSG00000048924,13,100697240,100669717,+,-0.07,1.1205251,-1.0210809707641602,False
Cd180,ENSMUSG00000021624,13,102739629,102693558,+,-0.0086,8.75655,0.6695522665977478,True
Trim23,ENSMUSG00000021712,13,104203372,104178797,+,-0.0292,2.4305398,-1.459428071975708,False
Cenpk,ENSMUSG00000021714,13,104252392,104228611,+,0.1166,2.1324956,0.3441503643989563,True
Adamts6,ENSMUSG00000046169,13,104496695,104287835,+,-0.0591,18.668718,-2.1572279930114746,False
Srek1ip1,ENSMUSG00000021716,13,104839274,104792484,+,0.0132,0.28066716,-0.8246228694915771,False
Dimt1,ENSMUSG00000021692,13,106960224,106947127,+,0.0533,0.8951863,-0.45718157291412354,False
Smim15,ENSMUSG00000071180,13,108049172,108044446,+,0.0211,0.1033521,-0.9807621240615845,False
Ercc8,ENSMUSG00000021694,13,108195364,108158731,+,0.0128,1.6052341,-1.288827896118164,False
Elovl7,ENSMUSG00000021696,13,108285683,108214404,+,-0.0672,0.9464295,-0.41544485092163086,False
Depdc1b,ENSMUSG00000021697,13,108407782,108316332,+,-0.0036,6.9358883,-0.584039568901062,False
Pde4d,ENSMUSG00000021699,13,109953461,108449948,+,-0.0683,8.29786,-0.7777522802352905,False
Plk2,ENSMUSG00000021701,13,110400844,110395046,+,-0.0327,0.14251466,-0.10387587547302246,False
Mier3,ENSMUSG00000032727,13,111718596,111680979,+,-0.0351,0.78152883,-0.3050268888473511,False
Ankrd55,ENSMUSG00000049985,13,112384002,112288451,+,0.032,11.394734,-1.227074146270752,False
Il6st,ENSMUSG00000021756,13,112510086,112464070,+,-0.148,4.041492,-2.1724917888641357,False
Slc38a9,ENSMUSG00000047789,13,112738749,112660751,+,-0.05,2.5815237,-0.43753576278686523,False
Plpp1,ENSMUSG00000021759,13,112867894,112800792,+,0.0859,0.81705123,-0.43843257427215576,False
Dhx29,ENSMUSG00000042426,13,112969432,112927454,+,0.0799,0.5765024,-0.28437066078186035,False
Cdc20b,ENSMUSG00000078926,13,113091195,113035111,+,-0.0086,7.103101,-1.3045086860656738,False
Esm1,ENSMUSG00000042379,13,113218098,113209659,+,0.0222,0.5828475,0.2581077814102173,True
Arl15,ENSMUSG00000042348,13,114157461,113794505,+,-0.0269,52.929058,-7.727532386779785,False
Mocs2,ENSMUSG00000015536,13,114832275,114818236,+,0.0165,1.4769647,-1.275939702987671,False
Emb,ENSMUSG00000021728,13,117274415,117208536,+,-0.0862,1.6177393,0.4638827443122864,True
Paip1,ENSMUSG00000025451,13,119458218,119428601,+,-0.0114,1.2190207,-0.6146067380905151,False
4833420G17Rik,ENSMUSG00000062822,13,119486120,119462768,+,-0.0628,0.48419368,-0.5748809576034546,False
Hmgcs1,ENSMUSG00000093930,13,119708260,119690379,+,0.1076,0.32489774,-0.7961893081665039,False
BC147527,ENSMUSG00000094796,13,120308779,120300392,+,-0.0565,0.21845978,-1.4520306587219238,False
Dnase1l3,ENSMUSG00000025279,14,7994573,7964533,-,-0.0276,0.42696974,-0.9186190366744995,False
Pdhb,ENSMUSG00000021748,14,8173025,8165996,-,0.0757,0.27416223,-2.7915356159210205,False
Fhit,ENSMUSG00000060579,14,11162035,9550092,-,-0.0363,36.356422,-4.217973232269287,False
Thoc7,ENSMUSG00000053453,14,13961852,13949012,-,0.1545,0.27464813,-3.7591919898986816,False
Psmd6,ENSMUSG00000021737,14,14120984,14112174,-,0.2769,0.06684209,-1.8836445808410645,False
Oxsm,ENSMUSG00000021786,14,16249808,16238652,-,0.0067,0.6331775,-1.5600755214691162,False
Nr1d2,ENSMUSG00000021775,14,18239127,18204054,-,-0.0942,2.2505777,-1.410862922668457,False
Rpl15,ENSMUSG00000012405,14,18271391,18267823,-,0.1005,0.022919986,-5.5571513175964355,False
Ube2e1,ENSMUSG00000021774,14,18331859,18282722,-,0.0658,0.46729594,-0.7715954780578613,False
Rtraf,ENSMUSG00000021807,14,19823824,19811351,-,0.2053,0.031412914,-4.300435543060303,False
Gng2,ENSMUSG00000043004,14,19977627,19872559,-,0.1293,0.35709712,-0.4599573612213135,False
Saysd1,ENSMUSG00000045107,14,20138534,20075636,-,-0.0582,0.54476434,-0.8671622276306152,False
Kcnk5,ENSMUSG00000023243,14,20181809,20140057,-,0.0014,2.3314617,-1.034208059310913,False
Ecd,ENSMUSG00000021810,14,20348121,20319852,-,0.0673,0.69776803,-1.1768507957458496,False
Dnajc9,ENSMUSG00000021811,14,20388910,20384638,-,0.2711,0.023789583,-1.9327433109283447,False
Mrps16,ENSMUSG00000049960,14,20393634,20389304,-,0.1598,0.02175459,-4.513267517089844,False
Anxa7,ENSMUSG00000021814,14,20480133,20455260,-,0.0435,0.66860044,-0.7115702629089355,False
Mss51,ENSMUSG00000021815,14,20496901,20482867,-,-0.0465,1.641378,-0.4731025695800781,False
Ppp3cb,ENSMUSG00000021816,14,20546573,20499364,-,0.0114,0.8633595,-0.820220947265625,False
Usp54,ENSMUSG00000034235,14,20641063,20548912,-,0.0017,0.53829014,-2.447007417678833,False
Ndst2,ENSMUSG00000039308,14,20734562,20723730,-,-0.0389,0.3018798,-0.528225302696228,False
Camk2g,ENSMUSG00000021820,14,20794088,20734875,-,-0.0301,1.3473737,-2.125595808029175,False
Ap3m1,ENSMUSG00000021824,14,21052508,21031442,-,0.0055,0.682251,-0.7759913206100464,False
Comtd1,ENSMUSG00000021773,14,21848977,21845855,-,0.0447,0.065775864,-2.352208375930786,False
Polr3a,ENSMUSG00000025280,14,24487058,24448696,-,-0.0329,0.24661982,-3.024515151977539,False
Slmap,ENSMUSG00000021870,14,26534931,26413168,-,-0.0293,3.956696,-1.3926782608032227,False
Pde12,ENSMUSG00000043702,14,26669883,26659958,-,0.0423,0.116857395,-1.6092188358306885,False
Appl1,ENSMUSG00000040760,14,26971232,26918988,-,0.0092,1.5520447,-0.6299787759780884,False
Ccdc66,ENSMUSG00000046753,14,27508460,27481090,-,0.031,0.57847714,-0.27085208892822266,False
Cacna1d,ENSMUSG00000015968,14,30491455,30039939,-,0.0054,1.7286059,-1.045851707458496,False
Prkcd,ENSMUSG00000021948,14,30626210,30595354,-,-0.031,0.22858551,-1.6722238063812256,False
Spcs1,ENSMUSG00000021917,14,31001672,30999826,-,0.1453,0.009538259,-9.098984718322754,False
Gnl3,ENSMUSG00000042354,14,31019152,31012433,-,0.0419,0.5336811,-0.44209277629852295,False
Smim4,ENSMUSG00000058351,14,31128956,31088132,-,-0.0499,0.30669558,-0.8872948884963989,False
Nisch,ENSMUSG00000021910,14,31216946,31170930,-,-0.0705,0.7117484,-0.8404425382614136,False
Phf7,ENSMUSG00000021902,14,31251317,31237689,-,0.0199,0.48673093,-0.41972804069519043,False
Sh3bp5,ENSMUSG00000021892,14,31436078,31359880,-,-0.051,4.764601,-1.6267125606536865,False
Mettl6,ENSMUSG00000021891,14,31495040,31473578,-,-0.0022,2.0214221,-0.8711467981338501,False
Ankrd28,ENSMUSG00000014496,14,31830651,31698768,-,-0.0133,5.118561,-2.3983967304229736,False
Dph3,ENSMUSG00000021905,14,32085729,32080566,-,0.043,6.9840045,-3.6855931282043457,False
Timm23,ENSMUSG00000013701,14,32201898,32180162,-,0.0006,16.938524,-15.139461517333984,False
Wdfy4,ENSMUSG00000051506,14,33185508,32959547,-,-0.0301,17.470585,0.5445691347122192,True
Mapk8,ENSMUSG00000021936,14,33447158,33377898,-,-0.038,1.070769,-1.338824987411499,False
Shld2,ENSMUSG00000041471,14,34310493,34237033,-,-0.0279,2.4061863,-0.6624288558959961,False
Bmpr1a,ENSMUSG00000021796,14,34503341,34410734,-,-0.0169,2.6739383,-0.2128826379776001,False
Ccser2,ENSMUSG00000058690,14,36968777,36874936,-,-0.0563,2.1015568,-2.7787654399871826,False
Ghitm,ENSMUSG00000041028,14,37135272,37120092,-,0.0859,0.1854463,-0.9526212215423584,False
Tspan14,ENSMUSG00000037824,14,40966807,40906445,-,-0.0481,4.6751547,-0.9499205350875854,False
Prxl2a,ENSMUSG00000021792,14,41013788,40993740,-,0.1509,0.3684601,-0.6186816692352295,False
Txndc16,ENSMUSG00000021830,14,45220328,45133465,-,-0.0255,1.6630604,-0.2795780897140503,False
Ero1l,ENSMUSG00000021831,14,45318771,45283087,-,0.1155,0.47208872,-0.7771562337875366,False
Gnpnat1,ENSMUSG00000037722,14,45404913,45376334,-,0.0402,0.19456513,-2.228314161300659,False
Ddhd1,ENSMUSG00000037697,14,45658143,45588467,-,-0.077,1.7472934,-5.6792192459106445,False
Cnih1,ENSMUSG00000015759,14,46788411,46775567,-,0.1578,0.2686233,-1.3474535942077637,False
Gmfb,ENSMUSG00000062014,14,46822242,46808149,-,-0.0149,0.5087398,-0.7192177772521973,False
Gch1,ENSMUSG00000037580,14,47189413,47153895,-,-0.0144,3.318995,-0.2296239137649536,False
Wdhd1,ENSMUSG00000037572,14,47276857,47240944,-,0.0719,1.8334206,0.10991889238357544,True
Dlgap5,ENSMUSG00000037544,14,47418407,47387779,-,0.2975,0.30712295,-0.9023290872573853,False
Atg14,ENSMUSG00000037526,14,47570649,47540893,-,-0.0383,0.5576607,-1.4568324089050293,False
Exoc5,ENSMUSG00000061244,14,49066653,49004090,-,0.0153,1.4265769,-5.519293785095215,False
Ttc5,ENSMUSG00000006288,14,50785519,50765415,-,-0.0073,0.741509,-0.7717219591140747,False
Ccnb1ip1,ENSMUSG00000071470,14,50807732,50789248,-,0.0669,0.21879625,0.2578853964805603,True
Tep1,ENSMUSG00000006281,14,50870560,50824059,-,-0.0363,0.6670344,-0.8620799779891968,False
Osgep,ENSMUSG00000006289,14,50924893,50906478,-,0.0854,1.5041107,-0.4703199863433838,False
Pip4p1,ENSMUSG00000035953,14,50930856,50926068,-,-0.0468,0.22940342,-0.507405161857605,False
Hnrnpc,ENSMUSG00000060373,14,52104028,52073377,-,0.2995,0.689766,-0.583245038986206,False
Supt16,ENSMUSG00000035726,14,52197416,52160414,-,0.395,0.3665164,-0.30177903175354004,False
Chd8,ENSMUSG00000053754,14,52257780,52198151,-,-0.0822,1.2679543,-0.8858929872512817,False
Rab2b,ENSMUSG00000022159,14,52279545,52261759,-,-0.0436,2.315969,-2.4793832302093506,False
Mettl3,ENSMUSG00000022160,14,52305128,52294841,-,0.0167,0.663424,-1.066486120223999,False
Dad1,ENSMUSG00000022174,14,54254104,54235479,-,0.1165,0.09704322,-3.1319985389709473,False
Prmt5,ENSMUSG00000023110,14,54517525,54507187,-,0.0761,0.20911965,-1.4089148044586182,False
Haus4,ENSMUSG00000022177,14,54554616,54541785,-,0.2149,0.32057324,-0.7389132976531982,False
4931414P19Rik,ENSMUSG00000022179,14,54605993,54583663,-,-0.0099,0.91819835,-0.7812434434890747,False
Psmb5,ENSMUSG00000022193,14,54618022,54614119,-,0.2745,0.03591408,-2.7169196605682373,False
Cdh24,ENSMUSG00000059674,14,54641364,54631231,-,-0.0247,0.23824997,-0.8564057350158691,False
Acin1,ENSMUSG00000022185,14,54686931,54642161,-,-0.0059,0.5463689,-1.228454351425171,False
Ppp1r3e,ENSMUSG00000072494,14,54877550,54872669,-,0.0112,2.4932313,-0.8529976606369019,False
Zfhx2,ENSMUSG00000040721,14,55092324,55060262,-,-0.0958,0.3220132,-0.36318278312683105,False
Ap1g2,ENSMUSG00000040701,14,55106593,55098575,-,0.0122,0.12515697,-1.1172735691070557,False
Emc9,ENSMUSG00000022217,14,55585302,55581516,-,0.0411,0.09481382,-3.0571951866149902,False
Psme2,ENSMUSG00000079197,14,55591113,55587441,-,0.07,0.029143658,-2.4919421672821045,False
Tm9sf1,ENSMUSG00000002320,14,55643806,55635965,-,0.0007,2.0653071,-2.1769800186157227,False
Mdp1,ENSMUSG00000002329,14,55660508,55657879,-,-0.0595,0.06656777,-2.4884355068206787,False
Nedd8,ENSMUSG00000010376,14,55672124,55662263,-,0.0819,4.860405,-0.5806419849395752,False
