PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.003951676655560732,0.00134949735365808,-0.005214420147240162,0.0015222332440316677,0.009900894947350025,0.0018215252785012126,-0.007972811348736286,-0.005328967235982418,-0.005270355846732855,-0.004627513699233532,-0.0027399358805269003,0.004348886199295521,-0.003515561344102025,-0.0052519673481583595,-0.009029962122440338,-0.0060121845453977585,0.0012564866337925196,-0.010729863308370113,-0.0017911768518388271,0.0016045770607888699,-0.010691661387681961,-0.005477732513099909,-0.0024863719008862972,-0.006197900045663118,-0.007808887865394354,-0.0059032863937318325,-0.00845180731266737,-0.00525173032656312,0.013862340711057186,-0.013386758044362068,0.020180638879537582,-0.0257012490183115,0.024750590324401855,0.018242385238409042,0.003127526259049773,0.016650138422846794,0.003144922899082303,-0.0310534555464983,0.008709600195288658,-0.022326797246932983,-0.021893348544836044,0.023281477391719818,0.005408458411693573,-0.020429538562893867,-0.0065374914556741714,-0.0068568759597837925,0.01206265203654766,-0.012108521535992622,0.004977007862180471,-0.009968255646526814
-0.004090656992048025,-0.0038883176166564226,0.008110826835036278,-0.003933838102966547,-0.0047330004163086414,-0.008402281440794468,-0.008154477924108505,-0.00782554131001234,-0.006182635668665171,-0.015470796264708042,-0.010484817437827587,-0.00044251541839912534,-0.009244457818567753,-0.003257147502154112,0.0226744432002306,-0.016445396468043327,-0.007265570107847452,-0.025008531287312508,-0.017763085663318634,0.026566095650196075,0.021715158596634865,-0.017230963334441185,0.005885225720703602,-0.005077627953141928,0.02147802710533142,0.008861908689141273,-0.007667837664484978,-0.03004511632025242,-0.01032313983887434,-0.015097596682608128,0.017670487985014915,-0.03173644840717316,0.008997615426778793,-0.02631657011806965,0.013399537652730942,0.029518581926822662,0.00821065902709961,-0.023691212758421898,0.015747245401144028,0.030361581593751907,0.03624296560883522,-0.011431622318923473,-0.009477512910962105,-0.012713726609945297,0.01934303715825081,0.04041355848312378,-0.01402877178043127,0.015138139016926289,0.004255256615579128,-0.04033149033784866
0.002043253742158413,-0.009133018553256989,0.025416187942028046,-0.029036322608590126,0.009672860614955425,0.033484313637018204,0.06339550018310547,0.001922024181112647,-0.003915595822036266,-0.020299460738897324,-0.00748446024954319,-0.0007154059130698442,0.009349150583148003,-0.006334374658763409,0.019151978194713593,0.007342611905187368,0.001863917801529169,0.02998938225209713,0.014593977481126785,-0.009862911887466908,0.006593775469809771,0.014812547713518143,0.009256068617105484,0.030100243166089058,0.0023518293164670467,-0.05549999698996544,0.03624238818883896,0.04433968663215637,-0.03832506015896797,0.016263704746961594,0.014849540777504444,0.007033228408545256,0.013241717591881752,-0.0008374397293664515,-0.0058351908810436726,-0.023119105026125908,-0.017454717308282852,-0.004492475185543299,0.01569897122681141,0.015292724594473839,0.02556462585926056,0.014028681442141533,-0.02241223305463791,0.01869083195924759,-0.01906749978661537,0.030151620507240295,-0.0017104519065469503,7.562563405372202e-05,-0.019216028973460197,-0.021901648491621017
0.01193699985742569,-0.00848027877509594,0.0013409096281975508,-0.010442058555781841,0.00018273376917932183,-0.009772822260856628,-0.00278140208683908,-0.0039716740138828754,-0.004111754707992077,-0.020830901339650154,-0.013629749417304993,-0.0064098951406776905,-0.013205013237893581,-0.009234657511115074,-0.009079782292246819,-0.005700395908206701,-0.009788653813302517,0.003926035016775131,-0.023140694946050644,0.014242851175367832,-0.004063891246914864,0.009442472830414772,0.011002738028764725,-0.026250245049595833,-0.0021887426264584064,-0.012409994378685951,0.0199569184333086,-0.02564999833703041,-0.005202512722462416,-0.008696582168340683,0.0031639377120882273,0.001737695769406855,0.00579272722825408,-0.01672726683318615,-0.00014727436064276844,0.01147836446762085,-0.0013736184919252992,-0.020183326676487923,0.013346749357879162,-0.022749055176973343,-0.0026660317089408636,-0.007928026840090752,0.031294338405132294,0.03364120423793793,-0.0318525992333889,-0.0056304894387722015,0.019466031342744827,0.017457034438848495,0.041732266545295715,0.007208931725472212
-0.0030339453369379044,0.0007200646796263754,0.00894121266901493,0.008275522850453854,0.006347390823066235,-0.004426374100148678,-0.004851584788411856,-0.012570478953421116,-0.005436002276837826,0.01251391414552927,-0.0245647169649601,0.010431609116494656,-0.00949089601635933,-0.01689702831208706,-0.00741479080170393,0.003443024354055524,-0.0011059946846216917,-0.00405713589861989,-0.008256998844444752,-0.014118432067334652,-0.00024654256412759423,0.024072393774986267,-0.05687026306986809,0.0289804395288229,0.00412125326693058,-0.007573633920401335,0.014559763483703136,-0.023896846920251846,0.022015150636434555,0.003838619217276573,0.0020720851607620716,-0.0079233068972826,0.029842866584658623,0.010245482437312603,0.018371673300862312,-0.0003229590074624866,-0.03431166335940361,-0.0072602396830916405,0.018244849517941475,0.00398651696741581,-0.01696321740746498,0.037654809653759,-0.02346613071858883,0.0061264862306416035,0.0019338008714839816,-0.014245008118450642,0.03505587950348854,-0.015958227217197418,-0.0003935043350793421,-0.0009178832988254726
-0.0013640495017170906,-0.0013003237545490265,0.007136188913136721,-0.00017017054778989404,-0.007801530417054892,0.00016031840641517192,0.0033195316791534424,-6.806531473557698e-06,0.0012765523279085755,-0.012121956795454025,-0.0065471697598695755,0.012937373481690884,-0.028302950784564018,-0.0020188847556710243,0.009985271841287613,-0.001238787779584527,0.016841363161802292,0.005487451795488596,-0.023106174543499947,0.033915288746356964,-0.015767723321914673,0.004643306601792574,-0.04461393505334854,-0.0037164720706641674,0.009177827276289463,-0.0066384077072143555,0.014794381335377693,-0.005587948951870203,0.02623552456498146,0.011390919797122478,0.00565164303407073,0.008626152761280537,0.024255815893411636,0.01605360209941864,0.026790129020810127,-0.004894849844276905,-0.0021521199960261583,0.00164647470228374,0.030429856851696968,-0.0010453774593770504,0.026660891249775887,-0.018120689317584038,-0.002002624562010169,-0.004314171150326729,0.028356095775961876,-0.025920584797859192,-0.002220749855041504,-0.004683603998273611,-0.027504093945026398,0.008280222304165363
-0.0021091268863528967,-0.0033429174218326807,0.009983335621654987,-0.013063373044133186,0.016515279188752174,0.04870215430855751,0.04658530279994011,0.010192801244556904,-0.00551601592451334,-0.00709795206785202,-0.017477992922067642,0.00876826886087656,0.0061875926330685616,-0.008290733210742474,0.004688627552241087,-0.030341610312461853,0.017420025542378426,-0.004801004193723202,0.019049648195505142,-0.0033522378653287888,-0.01196347363293171,-0.0019489875994622707,0.0015385933220386505,0.002797710243612528,-0.01753985695540905,-0.031468141824007034,0.007378554902970791,-0.038690414279699326,0.00592708308249712,0.03383388742804527,0.03336719796061516,-0.008493260480463505,-0.0065908851101994514,0.012266196310520172,-0.006364073138684034,0.042142488062381744,-0.00331417890265584,0.029982401058077812,-0.007201671600341797,0.011381168849766254,-0.0071358936838805676,-0.014342335984110832,-0.01203204970806837,-0.007798183709383011,0.0018333791522309184,0.003051636042073369,0.0034404052421450615,-0.02754085324704647,0.0016034410800784826,0.016343096271157265
0.000895788602065295,-0.0042273481376469135,0.003600318683311343,0.0010311993537470698,0.0001808113738661632,-0.0016766665503382683,-0.004537099972367287,-0.009413833729922771,-0.004406576044857502,0.02044881135225296,-0.01466497965157032,0.0045800479128956795,0.009338242933154106,-0.005328875035047531,-0.00014627192285843194,-0.009234058670699596,0.008209108375012875,-0.0019128028070554137,-0.015157129615545273,-0.0070180934853851795,-0.018299691379070282,-0.0013464760268107057,0.0038657390978187323,0.0035541742108762264,-0.022108644247055054,-0.01188175193965435,-0.0030638393945991993,-0.006765221711248159,-0.00029507974977605045,-0.016811856999993324,-0.008557991124689579,-0.0027575939893722534,0.01641901582479477,0.02096659131348133,-0.012866390869021416,-0.02690846472978592,-0.002561550121754408,0.0031339088454842567,0.022572701796889305,0.02538195252418518,-0.003410336095839739,0.02590264193713665,0.02095186337828636,0.020958682522177696,0.04749564081430435,0.012000207789242268,-0.012619012966752052,-0.011585789732635021,0.02506299689412117,0.008135834708809853
-0.011195551604032516,-0.00024446783936582506,-0.008528612554073334,0.0008036233484745026,0.02972130849957466,0.01259858813136816,-0.0118606211617589,-0.0027675942983478308,-0.0019323760643601418,0.00695848697796464,-0.007458963431417942,0.0033197912853211164,0.009180603548884392,-0.0018385148141533136,0.010567912831902504,0.019266491755843163,0.004245443269610405,0.0034648205619305372,-0.0031048583332449198,0.018800167366862297,0.004863390699028969,-0.006979968398809433,-0.0051779793575406075,-0.037124086171388626,0.0066213649697601795,0.0006418873672373593,0.026007574051618576,-0.005446640774607658,-0.004832154605537653,0.01233895868062973,-0.005172768607735634,-0.002000402892008424,-0.0042131938971579075,0.0013509334530681372,-0.01542878057807684,0.021651877090334892,-0.027867695316672325,-0.032130166888237,0.014069347642362118,0.02610858716070652,0.008621414192020893,-0.011663636192679405,-0.007003946229815483,0.020421551540493965,-0.006379068363457918,-0.02423620969057083,0.01956460252404213,0.02318411134183407,0.014145645312964916,0.03343348950147629
-0.00013765838230028749,0.00929013267159462,-0.005056318826973438,0.002041660947725177,-0.0049039884470403194,0.023762177675962448,-0.01341103482991457,0.008232539519667625,-0.0015718379290774465,0.0007951695588417351,0.008124496787786484,0.004926609341055155,-0.011927702464163303,-0.009646943770349026,-0.01130361296236515,-0.002281643683090806,0.0002770575229078531,0.016850275918841362,0.006416103802621365,-0.005543814040720463,-0.011761285364627838,-0.03399517387151718,0.01820908673107624,0.005523921921849251,0.02619037963449955,0.00775084737688303,0.03590064495801926,0.0007745767943561077,-0.01071721501648426,0.0070396652445197105,-0.003227389417588711,-0.005807535722851753,-0.014014233835041523,-0.016031989827752113,0.006690646521747112,-0.02114957757294178,-0.019086310639977455,-0.005872209556400776,0.018189391121268272,-0.0293390192091465,-0.0019051844719797373,0.009723513387143612,-0.005294471513479948,0.010866734199225903,0.012133557349443436,-0.024179533123970032,-0.01575549505650997,0.014648896642029285,0.019524937495589256,0.021805962547659874
-0.008709019981324673,-0.002593857003375888,0.009184001013636589,0.0011667681392282248,0.021202966570854187,0.002238621935248375,-0.010506145656108856,-0.0007693971274420619,1.6989291907520965e-05,0.007562215439975262,0.012725784443318844,-0.008804971352219582,0.004409062210470438,0.010466072708368301,-0.018253572285175323,0.017587481066584587,0.030268888920545578,0.003799555590376258,0.010579938068985939,-0.0017881686799228191,-0.023204198107123375,0.01966439187526703,0.0021691990550607443,-0.006173973903059959,-0.012042890302836895,-0.024888865649700165,0.009680943563580513,-0.003666395554319024,0.02772274985909462,0.02060355804860592,-0.006953297648578882,0.014760070480406284,-0.006026644725352526,-0.006596557796001434,0.0022699281107634306,-0.04192508012056351,-0.004461879376322031,-0.002863057889044285,0.0328502431511879,-0.0017979864496737719,0.02589181251823902,-0.008653964847326279,-0.013579386286437511,-0.00019730044004973024,-0.006098268087953329,0.0017604398308321834,-0.009714645333588123,-0.01718301512300968,-0.03229083865880966,0.005499039310961962
-0.0044613005593419075,0.007288851775228977,-0.005092066712677479,-0.013342197053134441,0.00413903221487999,0.012312698177993298,-0.007824650965631008,-0.011557639576494694,0.007595094386488199,0.02491464652121067,-0.00559559091925621,-0.004719752352684736,0.015651104971766472,-0.020366892218589783,0.022154908627271652,0.02817597985267639,0.006759569514542818,0.016468897461891174,0.0081794373691082,0.031975213438272476,-0.0007362739997915924,0.018589194864034653,-0.028453361243009567,0.0004056809120811522,-0.0265131164342165,-0.030629117041826248,0.023874633014202118,0.020403286442160606,0.008909109979867935,-0.008664741180837154,-0.016236964613199234,0.02146788313984871,-0.013180935755372047,-0.010210764594376087,-0.03072071261703968,-0.006995634641498327,0.02006448432803154,-0.005987236741930246,0.008137612603604794,-0.013584345579147339,-0.002983507001772523,-0.021567201241850853,0.006187636870890856,-0.019820475950837135,-0.007173714227974415,-0.0032425690442323685,-0.0010188032174482942,0.009764343500137329,0.035562966018915176,0.019572356715798378
0.00611746683716774,0.01916513964533806,0.01912640407681465,0.02702556736767292,-0.0012204817030578852,-0.016368916258215904,0.0008088784525170922,-0.024665232747793198,-0.014872964471578598,0.05526379495859146,-0.03271931782364845,-0.0016001495532691479,0.037665918469429016,0.019167127087712288,0.02616661973297596,0.02609117329120636,-0.054877642542123795,0.048944249749183655,-0.014735087752342224,-0.03266911953687668,0.01590873673558235,-0.017389440909028053,-0.016183307394385338,-0.024970879778265953,-0.01665484718978405,-0.009709193371236324,-0.013022287748754025,-0.022896308451890945,-0.014368453063070774,0.01840493455529213,-0.003248409368097782,0.003408907214179635,0.019177410751581192,-0.0091950548812747,-0.02606428787112236,-0.013318158686161041,-0.019978849217295647,-0.005810192320495844,-0.006477785762399435,0.012029814533889294,0.005356618668884039,0.00017241119348909706,-0.037842001765966415,-0.003070033621042967,0.02315032295882702,-0.013379263691604137,0.009843998588621616,-0.028283758088946342,-0.0026295799762010574,-0.010624644346535206
0.001621438772417605,0.00620565190911293,0.012848157435655594,0.021017009392380714,0.009604133665561676,-0.010980194434523582,0.0026947064325213432,-2.0926547222188674e-05,0.0032836601603776217,-0.00474565802142024,-0.007112947292625904,0.008555508218705654,0.016570309177041054,-0.015239096246659756,-0.007668012753129005,0.006706006824970245,-0.009480501525104046,0.0016307025216519833,0.004657633136957884,0.025371301919221878,0.002183391945436597,0.0120777552947402,0.03717710077762604,0.008085349574685097,-0.010475505143404007,0.011642314493656158,-0.008763822726905346,-0.01560282800346613,0.015023905783891678,0.03065386973321438,0.029369546100497246,0.02627095766365528,0.0028298236429691315,-0.01500333659350872,-0.011938645504415035,-0.013867449015378952,0.014573410153388977,-0.025481723248958588,-0.010001475922763348,-0.000979943317361176,-0.021003833040595055,-0.002758143935352564,-0.033757783472537994,0.006825585849583149,0.019441870972514153,0.009261653758585453,-0.0004903980880044401,-0.01449325680732727,-0.005335106514394283,0.005119720473885536
-0.002023388398811221,-0.011112619191408157,0.008276429027318954,-0.013572835363447666,0.01990402303636074,-0.002848871285095811,-0.00977470725774765,-0.010588371194899082,-0.0040233856998384,-0.008895600214600563,-0.0012529772939160466,0.009942250326275826,-0.0019367074128240347,0.007768742740154266,0.0057564084418118,0.0014166351174935699,0.02383590117096901,-0.014427666552364826,-0.009305410087108612,0.02760416269302368,-0.017007002606987953,-0.0009506428032182157,0.015147920697927475,-0.015127608552575111,0.010111433453857899,0.0256386399269104,0.004589661490172148,0.014731116592884064,0.017461199313402176,0.01886669360101223,-0.005591212771832943,0.013816949911415577,-0.011274602264165878,-0.01855315826833248,0.01377712469547987,-0.002983583603054285,-0.024405691772699356,-0.0015303913969546556,-0.016526831313967705,0.00549893407151103,0.0036184629425406456,0.00372411054559052,0.014080015942454338,0.003648964921012521,-0.013110373169183731,-0.014445608481764793,0.023762261494994164,-0.004208907950669527,-0.016392918303608894,-0.0007160098175518215
0.005998868495225906,-0.02002468891441822,0.006734063383191824,-0.0025596630293875933,0.021549878641963005,-0.011583462357521057,-0.01729852706193924,0.027353806421160698,0.03297312185168266,0.008256029337644577,-0.019888637587428093,0.006519257556647062,0.00022246682783588767,0.004298794083297253,-0.013475587591528893,-0.017568908631801605,0.012419207021594048,0.009806560352444649,0.00778792891651392,0.005262710154056549,0.00978846661746502,0.0035318213049322367,-0.009838506579399109,-0.0012372374767437577,-0.03256938233971596,-0.031206615269184113,-0.0073837474919855595,-0.012755874544382095,-0.01149677112698555,0.0013205253053456545,0.010075725615024567,-0.021692199632525444,0.002765312325209379,0.011768210679292679,-0.009588115848600864,0.027869004756212234,-0.020915603265166283,-0.006111054215580225,0.011569804511964321,-0.008098260499536991,0.006743971258401871,-0.0038539094384759665,0.0053370120003819466,-0.006348805967718363,-0.010941208340227604,0.03244832530617714,0.00032213085796684027,0.007859844714403152,0.014953811652958393,0.016641292721033096
0.003110273974016309,-0.002485638717189431,0.0005133000086061656,0.0016958493506535888,-0.007624587044119835,0.009006708860397339,-0.006619333755224943,-0.006801378447562456,0.0010291315848007798,0.011415254324674606,0.003113751532509923,-0.0018449615454301238,-0.018138809129595757,-0.0005938793183304369,0.028724050149321556,0.016246726736426353,-0.0162107702344656,0.0022211759351193905,-0.017183667048811913,-0.02043471299111843,-0.012738644145429134,-0.006050721276551485,0.017264103516936302,0.008788596838712692,0.008522773161530495,0.010431483387947083,-0.01562628522515297,0.016626158729195595,0.03382864221930504,0.0031572210136801004,-0.010749819688498974,0.011848350055515766,-0.004104800522327423,0.04101132974028587,-0.01622781902551651,0.006782967131584883,1.837582931329962e-05,-0.00733455503359437,-0.02251230925321579,0.019145352765917778,0.00391054805368185,0.0009779783431440592,0.008871868252754211,-0.02669651247560978,-0.008850407786667347,-0.025466004386544228,-0.022691499441862106,0.034820277243852615,0.0028155744075775146,0.006671395152807236
0.011738642118871212,0.004290346521884203,0.0022903999779373407,-0.0066587296314537525,-0.027581412345170975,0.0028767073526978493,0.0038326969370245934,-0.013668952509760857,0.004738821182399988,-0.006033202167600393,0.01462958287447691,0.046695247292518616,0.04177292063832283,0.0009550279355607927,0.024801095947623253,-0.013718677684664726,-0.004233720246702433,6.496298010461032e-05,-0.015371532179415226,-0.0186478104442358,-0.025714557617902756,-0.003734534839168191,-0.0021825002040714025,-0.00025626999558880925,0.007197651080787182,0.035184286534786224,0.012606700882315636,0.021120117977261543,0.025693923234939575,0.012336324900388718,0.013238220475614071,-0.007046514190733433,0.002999386051669717,0.02640390209853649,-0.01097810734063387,-0.012537805363535881,0.0023658412974327803,-0.01269291341304779,0.003931032028049231,0.016792353242635727,0.0017659793375059962,-0.0010625834111124277,0.03273198381066322,0.025934215635061264,-0.005957324523478746,-0.013836084865033627,0.020303543657064438,0.02330978773534298,0.008717294782400131,0.02696814574301243
-0.00024173884594347328,-0.006052533630281687,0.020282912999391556,-0.01099635474383831,-0.011584403924643993,0.011814233846962452,0.022641660645604134,-0.006587901618331671,-0.00020802087965421379,-0.007835965603590012,0.004496278706938028,-0.014201301150023937,-0.034291449934244156,0.017855562269687653,0.017688743770122528,0.03300035372376442,-0.004755925852805376,-0.005245429463684559,-0.008295011706650257,0.011219065636396408,-0.006701302248984575,-0.027979932725429535,0.0036831232719123363,0.01094838511198759,-0.010387372225522995,0.022538401186466217,0.010735522955656052,-0.014390726573765278,-0.007319043390452862,0.001211568247526884,0.002928884234279394,-0.03557697683572769,-0.02577364630997181,-0.016143828630447388,0.0008825731347315013,0.00752818351611495,-0.01032666489481926,0.01600779965519905,-0.007421847432851791,-0.013901208527386189,-0.00501452898606658,-0.00010298648703610525,-0.02621389366686344,0.012477098032832146,-0.038146160542964935,-0.009762781672179699,-0.015017940662801266,0.0008035427890717983,-0.014697466976940632,-0.012557552196085453
-0.0044053406454622746,-0.003500099526718259,0.028569279238581657,-0.02066691964864731,0.008604809641838074,0.023776762187480927,0.007281285710632801,-0.00025668094167485833,0.049149177968502045,0.007587110158056021,-0.011581809259951115,-0.002188007114455104,0.0072632222436368465,-0.010930189862847328,0.02552017755806446,-0.0018901535077020526,0.014750662259757519,-0.011493457481265068,0.01908533275127411,-0.0011732217390090227,0.009227878414094448,0.011138083413243294,0.018793070688843727,0.0380118191242218,-0.00965871848165989,-0.007083401083946228,-0.03538891300559044,-0.002753081964328885,0.008111675269901752,0.004734482150524855,-0.020409729331731796,0.025305965915322304,0.026493128389120102,-0.017242154106497765,-0.03243037685751915,-0.0046861558221280575,-0.025595227256417274,-0.007481999229639769,-0.02626648172736168,0.022218646481633186,0.00015497813001275063,0.052048418670892715,-0.01466282270848751,-0.02227126620709896,-0.02241917885839939,0.013026485219597816,-0.006138380616903305,0.011146686039865017,0.00365998363122344,-0.007002612575888634
0.0019534567836672068,0.0011968864127993584,0.004194682464003563,-0.0017765105003491044,-0.009991305880248547,0.02326476015150547,-0.022291725501418114,-0.0064711119048297405,0.006534087471663952,0.006196677219122648,-0.006618213374167681,0.0013138684444129467,-0.030864737927913666,-0.0039200857281684875,0.05540525168180466,0.005997407250106335,-0.005697130225598812,-0.015427944250404835,-0.004972407128661871,-0.01950681023299694,-0.028314843773841858,0.013629854656755924,0.033589232712984085,-0.014630685560405254,-0.04374997317790985,-0.038197942078113556,-0.00752214202657342,-0.06620561331510544,0.009626355953514576,0.03819609805941582,0.04298517480492592,-0.02044888772070408,0.040413640439510345,0.016743365675210953,-0.0012537800939753652,0.06451082229614258,-0.016328848898410797,0.010443473234772682,-0.0010867974488064647,-0.01096917875111103,-0.010419949889183044,-0.02518380433320999,0.005133969709277153,0.013018755242228508,-0.01819690875709057,0.00221197959035635,-0.03191619738936424,-0.02710793912410736,0.001320803421549499,0.013725945726037025
-0.0030419528484344482,-0.005103458184748888,0.002527630189433694,-0.010371733456850052,0.024330805987119675,0.029573487117886543,0.04129022732377052,0.00011691498366417363,-0.015554660931229591,0.013025771826505661,-0.019203340634703636,-0.007761881221085787,0.013419607654213905,-0.0011263997294008732,0.0055655366741120815,-0.006530155893415213,0.01329890638589859,0.042612068355083466,-0.015973592177033424,-0.01166522316634655,0.025464631617069244,-0.014493033289909363,-0.004287388175725937,-0.011411423794925213,-0.011271430179476738,0.006363528314977884,0.015845347195863724,-0.007835624739527702,0.007870571687817574,0.012987512163817883,0.012237980030477047,-0.001613897504284978,-0.01841907948255539,-0.0031162844970822334,-0.0005963530275039375,-0.02040148712694645,-0.004747102502733469,0.0064115822315216064,0.025434261187911034,-0.014874118380248547,-0.01518298964947462,-0.02404838055372238,0.003427600720897317,0.0292188823223114,-0.005322576034814119,0.004807195160537958,-0.012503906153142452,0.0014214604161679745,-0.011672425083816051,-0.028840938583016396
-0.0001264960301341489,-0.004511863458901644,0.005857051815837622,-0.010105401277542114,0.0010492911096662283,-0.01142003946006298,-0.0027858729008585215,-0.0025499905459582806,-0.007628840859979391,-0.0031022713519632816,-0.006799598224461079,-0.0031421424355357885,-0.008676789700984955,0.007222896441817284,-0.0023921546526253223,-0.00893698912113905,-0.02479100041091442,-0.014674367383122444,0.01165020652115345,0.012461485341191292,0.008602808229625225,-0.0037425002083182335,-0.021714454516768456,-0.022876771166920662,-0.022316670045256615,0.02639419212937355,-0.007727520540356636,-0.0044831340201199055,-0.008187039755284786,-0.020786352455615997,-0.02885344624519348,0.017899854108691216,-0.014713010750710964,0.017597105354070663,0.02078048326075077,-0.013704449869692326,-0.016939764842391014,0.010171900503337383,-0.030727708712220192,0.02232331410050392,-0.0035060900263488293,-0.01358711626380682,-0.03458361327648163,0.0049704513512551785,-0.0089800376445055,-0.008761550299823284,-0.001869447878561914,-0.0203260350972414,0.03223084285855293,-0.015437357127666473
0.0008578262059018016,0.0025443981867283583,0.005276079289615154,0.008727635256946087,-0.04164959862828255,0.04656270146369934,-0.021552396938204765,-0.003025383222848177,0.003066130680963397,0.015786070376634598,0.010719136334955692,-0.00876840204000473,0.014523297548294067,0.00738860759884119,-0.009254810400307178,0.012560444884002209,0.009144242852926254,-0.013658006675541401,0.00794958509504795,0.01942322589457035,0.016859188675880432,0.005172037519514561,0.01176716759800911,0.006419650744646788,-0.007121233269572258,-0.028240209445357323,-0.0028423736803233624,0.004920946434140205,0.008978132158517838,-0.006209027487784624,-0.012784598395228386,-0.011162040755152702,0.020415496081113815,0.018017394468188286,0.007751661818474531,0.010286370292305946,-0.004895797464996576,-0.002389883156865835,0.009710774756968021,0.028350749984383583,-0.019624454900622368,-0.024828122928738594,0.0090395612642169,-0.014418909326195717,0.014713938347995281,-0.01768844574689865,-0.014046618714928627,0.012367308139801025,0.01354189496487379,-0.015961552038788795
0.0008797530317679048,0.005694798193871975,0.014470720663666725,-0.003105982905253768,-0.014852427877485752,0.017830902710556984,-0.016455652192234993,-0.002051613060757518,0.012945085763931274,0.008033793419599533,-0.012784666381776333,0.0018566385842859745,0.016384758055210114,-0.026370320469141006,0.008108478970825672,-0.01218351162970066,0.03301984444260597,0.011760159395635128,-0.005555319134145975,0.0679638683795929,-0.014096035622060299,0.006518695503473282,-0.03261968493461609,0.018438629806041718,-0.015916651114821434,0.0033891876228153706,-0.028961151838302612,0.054607998579740524,-0.04365992918610573,0.011539217084646225,-0.00383794610388577,0.03254033252596855,-0.005582963582128286,0.022648464888334274,-0.013420302420854568,0.004406421910971403,0.024602288380265236,0.007018980570137501,-0.021407799795269966,0.013575618155300617,0.026345664635300636,-0.017389051616191864,0.032072581350803375,-0.017571356147527695,-0.03226295858621597,0.023017307743430138,0.01684124954044819,-0.004681718535721302,-0.0006443534512072802,-0.005244383122771978
0.008318792097270489,-0.010091046802699566,0.010462957434356213,-0.01740666851401329,-0.009191191755235195,-0.022511661052703857,-0.00985961314290762,0.023126155138015747,-0.012752101756632328,0.006468710023909807,0.005404668860137463,-0.027385348454117775,-0.005087824072688818,-0.024072226136922836,0.01522050891071558,-0.029746657237410545,0.01471586525440216,-0.02034066617488861,0.023502660915255547,0.0015227040275931358,0.003724530106410384,-0.017763828858733177,0.013213359750807285,-0.0244855098426342,-0.015529702417552471,0.0009073801338672638,0.01660730130970478,-0.0012431051582098007,0.007102489471435547,-0.022938570007681847,0.008225472643971443,0.013948643580079079,0.01840583235025406,-0.009693482890725136,-0.012088805437088013,0.019919659942388535,-0.02389705739915371,-0.012484585866332054,0.012021593749523163,-0.004596301354467869,-0.03860548511147499,-0.033837661147117615,-0.03357291594147682,0.014358719810843468,-0.011944770812988281,-0.008175259456038475,0.005732254590839148,-0.0051316446624696255,0.011995235458016396,-0.021557418629527092
0.0019445403013378382,0.0069405557587742805,0.007554453331977129,0.01588342897593975,-0.008716845884919167,0.01207654643803835,0.0011653369292616844,0.008406538516283035,-0.0007006581872701645,0.004044146277010441,0.011756110936403275,0.007838095538318157,-0.011678214184939861,-0.0010143643012270331,-0.002949533285573125,-0.0025872138794511557,0.0007958902860991657,-0.006967696826905012,0.004244411829859018,-0.0014102307613939047,0.031418681144714355,-0.03552223742008209,0.01937698945403099,0.0017468180740252137,0.013525387272238731,0.010085328482091427,0.023901579901576042,0.005934996996074915,0.0213482528924942,0.008995422162115574,0.005084371659904718,0.02570771798491478,-0.024639246985316277,-0.012095692567527294,0.0032388686668127775,0.010741045698523521,-0.029638396576046944,0.029208308085799217,0.02769823558628559,-0.015513155609369278,-0.012566536664962769,0.050319377332925797,0.02652910351753235,-0.0003794821968767792,0.017795728519558907,0.0050034793093800545,0.013162319548428059,0.0020232766401022673,0.020947279408574104,0.006739580538123846
0.036173343658447266,0.03363029658794403,0.024689029902219772,0.032638680189847946,-0.03223762661218643,0.029717188328504562,-0.018652169033885002,0.005429192446172237,-0.004145562183111906,0.02583416737616062,-0.006734923925250769,0.005610418971627951,-0.027731411159038544,-0.012028575874865055,-0.03988330438733101,-0.013860167004168034,0.04781711474061012,0.0082969656214118,-0.005743950605392456,-0.002955504460260272,0.0037442934699356556,-0.014978661201894283,-0.027251211926341057,-0.005352683365345001,0.023388149216771126,0.018684515729546547,0.00223500351421535,-0.010522300377488136,-0.013620185665786266,0.0010440497426316142,0.007918535731732845,-0.0020511376205831766,-0.006469912361353636,0.01138293743133545,0.018944986164569855,-0.013128865510225296,-0.003559417324140668,-0.003387338714674115,0.023747297003865242,-0.029616322368383408,0.009069135412573814,0.005966865457594395,-0.0019487396348267794,0.010642128996551037,0.038827136158943176,-0.0007034525624476373,-0.00268150819465518,0.01351711992174387,0.009604884311556816,0.03633161634206772
