,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.534016,-0.2916454076766968,False,,,,,,,,,,,,,,,,-0.2909049987792969
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.3969145,-0.6019116640090942,False,,,,,,,,,,,,,,,,-0.47332310676574707
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,2.0172122,-1.547260046005249,False,,,,,,,,,,,,,,,,-1.1066906452178955
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,2.7051902,-3.755340099334717,False,,,,,,,,,,,,,,,,-3.201099395751953
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.12184671,0.05304223299026489,True,1.3077740981877128,1.7134713213546635,0.17781249962297546,12.637442617648679,0.06627558700740337,0.15473030507564545,1.1031221151351929,0.2884800116573206,0.0,0.0,0.4507513248353123,0.5141127807382211,3.6448633999660096,0.6573019540142568,3.9626169310057975,0.05532592535018921
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.3393017,-0.5681536197662354,False,,,,,,,,,,,,,,,,-0.4961141347885132
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.5106374,-0.5298653841018677,False,,,,,,,,,,,,,,,,-0.5112259387969971
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.02452732,-0.07838296890258789,False,,,,,,,,,,,,,,,,0.4609462022781372
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.5432032,-0.699805736541748,False,,,,,,,,,,,,,,,,-0.2618192434310913
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.14652498,-3.2089977264404297,False,,,,,,,,,,,,,,,,0.03642839193344116
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,4.5807076,-2.526930093765259,False,,,,,,,,,,,,,,,,-1.996408462524414
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.42650664,-0.5802943706512451,False,,,,,,,,,,,,,,,,-0.5738202333450317
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6722419,0.3814733624458313,True,0.7399360776384851,0.3966875087913279,0.2673375496328256,16.147921165616786,0.45769911468029023,0.41652214527130127,0.4299914538860321,0.21587028194291605,0.0,0.0,0.45771979572893223,1.6702046463661258,2.8613075244015658,1.1527306482271304,2.4784714246985393,0.3856637477874756
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.27598882,0.869497150182724,True,4.773679079024404,2.1771761354158854,0.6370112353861371,8.047497714916256,0.1352920865267515,0.7225386500358582,2.523425579071045,0.7410852570475736,0.0,0.0,0.4834782425632783,1.3156377472681542,5.467889843171399,0.10164116387480077,1.527729813161573,0.9031073078513145
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.70657754,-5.3428754806518555,False,,,,,,,,,,,,,,,,-3.4233264923095703
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.22561428,0.2827787399291992,True,1.0171809310371802,1.1329765697161287,0.21942428829237412,14.6390530672664,0.17272497139871124,0.2236892282962799,0.6119159460067749,0.22177899213413202,0.0,0.0,0.4386560986271371,0.9926316880539026,3.7761377096176147,1.0727686659126257,2.2995161057783804,0.35595691204071045
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.39761952,-0.229925274848938,False,,,,,,,,,,,,,,,,0.24888241291046143
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,3.6986096,-0.8361592292785645,False,,,,,,,,,,,,,,,,-0.8267987966537476
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,4.201534,-2.693229913711548,False,,,,,,,,,,,,,,,,-2.6486165523529053
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.9049542,-0.6793564558029175,False,,,,,,,,,,,,,,,,-0.6003705263137817
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.7170589,-0.8112006187438965,False,,,,,,,,,,,,,,,,-0.8070404529571533
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,10.230505,-0.83610999584198,False,,,,,,,,,,,,,,,,-0.6197580099105835
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.3290056,-1.8821454048156738,False,,,,,,,,,,,,,,,,-0.21870768070220947
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.76267946,-1.3566837310791016,False,,,,,,,,,,,,,,,,0.1428583860397339
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,2.0910683,-0.9107030630111694,False,,,,,,,,,,,,,,,,-0.8918763399124146
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.07129872,-1.609670639038086,False,,,,,,,,,,,,,,,,0.11042481660842896
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.345972,-0.5223782062530518,False,,,,,,,,,,,,,,,,-0.20867812633514404
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.946712,-1.1254613399505615,False,,,,,,,,,,,,,,,,-0.582119345664978
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,1.5606921,-1.234682559967041,False,,,,,,,,,,,,,,,,-1.2302184104919434
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,1.2316684,-0.8566486835479736,False,,,,,,,,,,,,,,,,-0.7978684902191162
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.041948833,-2.2030227184295654,False,,,,,,,,,,,,,,,,-0.20661628246307373
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.06799061,-2.816084146499634,False,,,,,,,,,,,,,,,,-0.008284568786621094
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.120633505,-1.9169318675994873,False,,,,,,,,,,,,,,,,-0.07853281497955322
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,3.753894,-1.1820271015167236,False,,,,,,,,,,,,,,,,-1.1730127334594727
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.9910481,-0.4904158115386963,False,,,,,,,,,,,,,,,,-0.49031972885131836
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.2593423,-0.5004994869232178,False,,,,,,,,,,,,,,,,-0.5004538297653198
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.663596,-0.4248110055923462,False,,,,,,,,,,,,,,,,-0.21668994426727295
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.9995612,0.28390997648239136,True,0.278593168980726,0.3108371049049397,0.22841163397121061,17.192983423825254,0.4436268956959248,0.23771242797374725,0.2531837522983551,0.30789659433556693,0.0,0.0,0.37625381239084776,0.8308055858529985,0.941469711990192,0.5994374449620233,3.2633359870818057,0.3812127113342285
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.38684082,-0.711207389831543,False,,,,,,,,,,,,,,,,-0.26048552989959717
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,10.143371,-0.7618592977523804,False,,,,,,,,,,,,,,,,-0.4191274642944336
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.2942122,-1.2919130325317383,False,,,,,,,,,,,,,,,,0.014026761054992676
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.3088685,-2.718693971633911,False,,,,,,,,,,,,,,,,-0.5226901769638062
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,2.5189974,-0.5652482509613037,False,,,,,,,,,,,,,,,,-0.4964101314544678
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.42718336,-0.2377629280090332,False,,,,,,,,,,,,,,,,-0.2314450740814209
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7899423,-0.7843750715255737,False,,,,,,,,,,,,,,,,-0.5668091773986816
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.7924757,-0.6847587823867798,False,,,,,,,,,,,,,,,,-0.6567589044570923
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.9514363,-0.6142127513885498,False,,,,,,,,,,,,,,,,-0.5999478101730347
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,2.9043155,-1.750962495803833,False,,,,,,,,,,,,,,,,-1.7173264026641846
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,1.316502,-1.0629210472106934,False,,,,,,,,,,,,,,,,-0.18649685382843018
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,4.134395,-0.4797971248626709,False,,,,,,,,,,,,,,,,-0.020542263984680176
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.533932,-11.006539344787598,False,,,,,,,,,,,,,,,,-7.540971755981445
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.7098241,-0.7833148241043091,False,,,,,,,,,,,,,,,,-0.7555168867111206
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.2103314,-1.145087718963623,False,,,,,,,,,,,,,,,,-0.9330569505691528
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.3498897,-0.35370969772338867,False,,,,,,,,,,,,,,,,0.05308866500854492
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,2.580029,-1.3766906261444092,False,,,,,,,,,,,,,,,,-1.3538360595703125
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.3139462,-0.49019336700439453,False,,,,,,,,,,,,,,,,-0.45526123046875
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,0.9611255,-0.16834986209869385,False,,,,,,,,,,,,,,,,-0.16404509544372559
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.419043,-2.8622124195098877,False,,,,,,,,,,,,,,,,-1.8406853675842285
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.3814289,-0.164922833442688,False,,,,,,,,,,,,,,,,-0.15846288204193115
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.3770282,-1.583343744277954,False,,,,,,,,,,,,,,,,-1.3135647773742676
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.18339701,0.05236244201660156,True,0.07604411707806788,0.5831343772108005,0.10347675538511512,16.665852006492837,0.4680973593890668,0.04792388901114464,0.12959623336791992,0.24228097626177336,0.0,0.0,0.19371973394268693,0.1334575546371622,0.3793284707734811,0.9182476071989534,4.637369397094978,0.058030664920806885
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.6819171,-0.01948714256286621,False,,,,,,,,,,,,,,,,0.11215430498123169
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.09284852,0.31948310136795044,True,0.42357493117933154,2.546040993404618,0.17855879252675436,10.059015521784323,0.146698372811079,0.054489102214574814,0.3900081217288971,0.2272471622318047,0.0,0.0,0.43362622910202936,0.1429023725805627,1.196519173681736,0.9937449408026383,2.670682224368135,0.4153757691383362
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.7161013,-0.30335497856140137,False,,,,,,,,,,,,,,,,-0.09558141231536865
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.8659665,-0.9642373323440552,False,,,,,,,,,,,,,,,,-0.07592105865478516
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.4911719,-1.2912638187408447,False,,,,,,,,,,,,,,,,-0.00963592529296875
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.054791726,-1.2893998622894287,False,,,,,,,,,,,,,,,,-0.09082674980163574
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.078585654,0.0035686492919921875,False,,,,,,,,,,,,,,,,0.05766719579696655
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.42191026,-1.069819450378418,False,,,,,,,,,,,,,,,,-0.12600398063659668
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.4663812,-0.7873643636703491,False,,,,,,,,,,,,,,,,-0.7872519493103027
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3413863,-0.9783161878585815,False,,,,,,,,,,,,,,,,0.04364800453186035
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.004863529,-1.18381667137146,False,,,,,,,,,,,,,,,,0.12376868724822998
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.7215775,-0.5434143543243408,False,,,,,,,,,,,,,,,,-0.42323923110961914
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.065181375,-2.4108376502990723,False,,,,,,,,,,,,,,,,-0.029559969902038574
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,1.446232,-0.9646694660186768,False,,,,,,,,,,,,,,,,-0.6634228229522705
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.27607855,-0.90090012550354,False,,,,,,,,,,,,,,,,0.01549077033996582
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.6649887,-0.44409990310668945,False,,,,,,,,,,,,,,,,-0.3836318254470825
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.03452096,-8.003232955932617,False,,,,,,,,,,,,,,,,-0.0005041360855102539
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.010553392,-3.3370962142944336,False,,,,,,,,,,,,,,,,0.0892479419708252
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.16508019,-4.053177356719971,False,,,,,,,,,,,,,,,,-0.11326134204864502
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.47122595,-0.4230557680130005,False,,,,,,,,,,,,,,,,-0.10258209705352783
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.5935787,-0.554267168045044,False,,,,,,,,,,,,,,,,-0.08769476413726807
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.513232,-0.9131479263305664,False,,,,,,,,,,,,,,,,-0.15955913066864014
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.004090844,-1.7815914154052734,False,,,,,,,,,,,,,,,,-0.016370773315429688
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.95172995,-0.7061002254486084,False,,,,,,,,,,,,,,,,-0.7059320211410522
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,3.446487,-0.524616003036499,False,,,,,,,,,,,,,,,,-0.4525773525238037
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.08108014,-1.240755558013916,False,,,,,,,,,,,,,,,,0.027450621128082275
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.41905835,-0.4438912868499756,False,,,,,,,,,,,,,,,,-0.44045114517211914
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,1.0200548,-0.4120289087295532,False,,,,,,,,,,,,,,,,-0.3579277992248535
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,4.023804,0.21455341577529907,False,0.15505172943112266,0.03237300198206747,0.20314462610515743,11.419737207799576,15.204790377616884,1.614048719406128,0.14808477461338043,0.26584158871677627,0.0,0.0,0.28319524422142195,4.8142522820499964,0.4882810993826595,0.6872247354103449,2.344965579381562,0.22187215089797974
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.1256195,-1.1017053127288818,False,,,,,,,,,,,,,,,,-0.8668503761291504
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.7093472,-1.0847082138061523,False,,,,,,,,,,,,,,,,-1.0292763710021973
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.7234251,-0.7737845182418823,False,,,,,,,,,,,,,,,,-0.7371622323989868
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.6551689,0.37799084186553955,True,0.6780021412875452,0.5262990273583047,0.3019089186896315,10.811283477271687,0.378455939590931,0.34158802032470703,0.4264706075191498,0.4449191899656394,0.0,0.0,0.36855702609627466,1.0291529544221325,1.6871353593365899,0.38966114404087315,2.259251715927288,0.6173512637615204
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.2656384,-0.47218358516693115,False,,,,,,,,,,,,,,,,-0.34916579723358154
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.0054803,-0.5109621286392212,False,,,,,,,,,,,,,,,,-0.5108624696731567
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.049700473,-0.2779264450073242,False,,,,,,,,,,,,,,,,0.10090833902359009
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.8789731,-0.44074487686157227,False,,,,,,,,,,,,,,,,0.08506733179092407
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.9512187,-1.4283967018127441,False,,,,,,,,,,,,,,,,-0.17496728897094727
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,3.1357899,-1.2155320644378662,False,,,,,,,,,,,,,,,,-0.007725358009338379
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,2.1846719,-0.49275434017181396,False,,,,,,,,,,,,,,,,-0.44377362728118896
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,1.0234562,-0.8631839752197266,False,,,,,,,,,,,,,,,,-0.42805051803588867
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,3.4724,-0.4314000606536865,False,,,,,,,,,,,,,,,,-0.42922449111938477
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.59403634,-0.6949409246444702,False,,,,,,,,,,,,,,,,-0.6643122434616089
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.19645795,-1.1824047565460205,False,,,,,,,,,,,,,,,,0.12736952304840088
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.3294259,-1.0898168087005615,False,,,,,,,,,,,,,,,,-0.5657769441604614
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.1071935,-0.6265910863876343,False,,,,,,,,,,,,,,,,-0.47525882720947266
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.07432166,-0.5440599918365479,False,,,,,,,,,,,,,,,,-0.07970559597015381
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.92148954,-0.5615881681442261,False,,,,,,,,,,,,,,,,-0.46128833293914795
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0064131916,-3.4609274864196777,False,,,,,,,,,,,,,,,,0.059192001819610596
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.81832147,-0.9867631196975708,False,,,,,,,,,,,,,,,,-0.8778973817825317
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.20303296,-0.6209350824356079,False,,,,,,,,,,,,,,,,-0.2984631061553955
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.5823653,-1.3929626941680908,False,,,,,,,,,,,,,,,,-0.08143424987792969
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.1949141,-0.5800212621688843,False,,,,,,,,,,,,,,,,0.32506895065307617
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.683846,-0.8441368341445923,False,,,,,,,,,,,,,,,,-0.8241468667984009
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.4624997,-0.14213049411773682,False,,,,,,,,,,,,,,,,0.24909865856170654
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,4.05509,-1.3799562454223633,False,,,,,,,,,,,,,,,,-0.869343638420105
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.8021533,-0.6214660406112671,False,,,,,,,,,,,,,,,,-0.13732516765594482
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.19100113,-0.5528879165649414,False,,,,,,,,,,,,,,,,-0.17862868309020996
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.1998723,-0.14127635955810547,False,,,,,,,,,,,,,,,,-0.13846254348754883
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.8127299,-0.19484102725982666,False,,,,,,,,,,,,,,,,-0.19100868701934814
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.36307812,-0.25196707248687744,False,,,,,,,,,,,,,,,,-0.06491649150848389
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.65865827,-0.33016252517700195,False,,,,,,,,,,,,,,,,-0.3208634853363037
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.023808902,0.9996321345388424,False,5.92768188836242,66.7074389290176,1.7375633075892571,11.698414029951794,0.00995738869998604,0.010914779268205166,0.46860358119010925,6.394039060203471e-25,0.0,0.0,0.42398152933967304,0.07500027612241199,3.24573611596535,0.044817794469430794,0.7000567136000446,0.9996321345388424
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,1.3726339,-0.7695157527923584,False,,,,,,,,,,,,,,,,-0.7652673721313477
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.47973046,-0.47175729274749756,False,,,,,,,,,,,,,,,,-0.1343594789505005
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.4345141,-0.4442105293273926,False,,,,,,,,,,,,,,,,-0.4088752269744873
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.2073626,-0.5400080680847168,False,,,,,,,,,,,,,,,,-0.033358097076416016
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.19493422,0.25738072395324707,True,0.16273116465845322,0.9827116653803453,0.18339417764041177,18.38160587488082,0.294995890930295,0.05146289989352226,0.21370485424995422,0.23258558613160366,0.0,0.0,0.4287862728414004,0.15210227575562554,0.6677319745950658,0.9819477078933956,4.024433093262877,0.2663043737411499
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.25108615,-0.19916939735412598,False,,,,,,,,,,,,,,,,-0.014200448989868164
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,9.500914,-0.48205387592315674,False,,,,,,,,,,,,,,,,-0.47713422775268555
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.021258444,0.10196453332901001,True,41.78207220979255,11.326975664925659,0.34763717061013993,9.239341241228313,0.045531061581439436,0.9474314451217651,25.085758209228516,0.22468303071494902,0.0,0.0,0.4996775755371371,2.2399221706738524,75.27057817526932,0.6666503346571458,2.149060546341348,0.1671563982963562
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.009004389,-0.06857335567474365,False,,,,,,,,,,,,,,,,-0.06119561195373535
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.2052613,-0.6054447889328003,False,,,,,,,,,,,,,,,,-0.2529890537261963
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.183262,-0.15104210376739502,False,,,,,,,,,,,,,,,,0.09064441919326782
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.5634886,-0.9305031299591064,False,,,,,,,,,,,,,,,,-0.6904315948486328
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.4963064,-0.9118689298629761,False,,,,,,,,,,,,,,,,-0.8388385772705078
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,1.1624196,-0.8443944454193115,False,,,,,,,,,,,,,,,,-0.7510956525802612
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.2127643,-1.566429853439331,False,,,,,,,,,,,,,,,,-1.2332262992858887
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.03059091,-3.9886398315429688,False,,,,,,,,,,,,,,,,0.01074981689453125
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,4.6342034,-0.5257242918014526,False,,,,,,,,,,,,,,,,-0.34503304958343506
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.8095874,-0.4908154010772705,False,,,,,,,,,,,,,,,,-0.4361206293106079
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.54488,0.6965297758579254,True,0.11636935165112094,0.06522219040729126,0.11829313316042633,23.674454745719686,3.8995927691459658,0.6787154078483582,0.2349644899368286,0.4259214248100401,0.0,0.0,0.23353627386772796,1.607905915042165,0.5334693333535487,0.3141902419030133,5.307855999881691,0.7101743221282959
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.95425946,-0.33644354343414307,False,,,,,,,,,,,,,,,,-0.3355201482772827
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.2106028,-3.985323905944824,False,,,,,,,,,,,,,,,,-2.714789628982544
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.5350916,-0.9521012306213379,False,,,,,,,,,,,,,,,,-0.8974756002426147
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.6880274,-9.416204452514648,False,,,,,,,,,,,,,,,,-6.027210235595703
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.9675936,-2.068493604660034,False,,,,,,,,,,,,,,,,-1.6127941608428955
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,13.1113825,-3.612856388092041,False,,,,,,,,,,,,,,,,-0.14210855960845947
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,2.8164618,0.5068002045154572,False,0.01558130403391806,0.04712061301958505,0.10454784012899696,21.486097488737066,5.114163279533386,0.11249634623527527,0.03299552947282791,0.2659777129851976,0.0,0.0,0.09610769991058954,0.3247035587213062,0.08037933975393916,0.6330697003538627,6.224518150230575,0.5147264003753662
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.37893438,-0.7966654300689697,False,,,,,,,,,,,,,,,,-0.20695436000823975
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.23586498,0.2312505841255188,True,0.1381188619705446,0.9150408771672943,0.27491928462966486,6.921693245404973,0.8351871460676193,0.05445323884487152,0.1075780913233757,0.22590824025074813,0.0,0.0,0.1988088784508707,0.15997780717465604,0.28844742825383257,0.9565716513028477,2.0510830812449683,0.274077832698822
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.8616776,0.03714555501937866,True,0.050244440525982856,0.31320775189158656,0.19997780619350358,9.521937269943116,1.9176496562361716,0.06425575911998749,0.045612163841724396,0.2524383457365764,0.0,0.0,0.007117006686680437,0.18453771852081735,0.1330201150046597,0.8422316624724694,2.3038588335737478,0.060208141803741455
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.16782703,-0.6334775686264038,False,,,,,,,,,,,,,,,,0.16748911142349243
