wilcoxon,t-test,t-test_overestim_var
Htra2,Hnrnpm,Rbmx2
Mre11a,Smc3,Kpna3
Pmpcb,Trap1,Vcp
Dohh,Commd1,Chchd2
Iars,Dars,Fancd2
Ints11,Eef1a1,Psma2
Timm23,Ncapd3,Atp5j2
Dtd1,Nsmce4a,Elavl1
Hnrnpc,Gnl3,2810004N23Rik
Srrt,Rpl4,Lsm12
Uqcrb,Trp53,Sephs1
Nbn,Uqcrc1,Mrps36
Prpf38a,Ercc6l,Ddx18
Snrpa,Isoc1,E2f7
Hax1,Zfp367,Vim
Snrnp25,Sfpq,Mthfd1l
Bop1,Hspa14,Gnl3
Vdac2,Haus4,Hprt
Blm,Denr,Ncapd3
Fnta,Slc43a3,Trap1
Mrpl35,Eloc,Ola1
Atp2a2,Wdr76,Nono
Cltb,Polr2j,Cdc16
Tuba1c,Gsto1,Chtf18
Immt,Rad50,Ddx27
Timm10,Smc4,Nbn
Ndufc1,Ube2e3,Nol12
Drg1,Prim2,Atp5k
Knop1,Rpl7,Arhgap19
Tbrg4,Hdac1,Eif6
Rabl6,Cit,Haus4
Mettl9,Slirp,Nifk
Mrpl54,Prdx2,Reep4
Usp14,Pelp1,Mis18bp1
Oxsr1,Cdt1,Eif3l
Odc1,Prdx3,Neil3
Ss18l2,Nifk,Nars
Nol11,Suclg1,Cnih1
Nampt,Brix1,Cdt1
Eif3a,Dnaja1,Mrps33
Crls1,Mogs,Rad50
Eif3c,Orc1,Mns1
Exosc1,Prpf40a,Cfap298
Vdac3,Spcs3,Rpl22
Gfm1,Zmynd19,Ndufs6
Timm22,Rad21,Egfl7
Bola1,Gm45716,Oip5
Hras,Alg8,Psma5
Hmgn5,Rbmx2,Rbm17
Brip1,Ggt1,Spcs2
Noc2l,Marcksl1,Dars
Ddx39b,Tmed10,Mcm8
Akip1,Nup205,Ube2e3
Tpm3,Sephs1,Mrps14
Gins4,Dis3,Cenpu
Cul2,1110004F10Rik,Agpat5
Dnajc9,Cdc16,Rnps1
Mtx1,Mns1,Scd2
Dap3,Fkbp1a,Ppie
Batf,Cars,Slirp
Dld,Mthfd1l,Rpgrip1
Tmem109,Sumo2,Brix1
Nop56,Mtx2,Glrx5
Coq2,Lbr,Psmd11
Srsf6,Csrp1,Commd1
Cyp20a1,Ppie,Suv39h1
Sdhd,Nt5dc2,Sapcd2
Minpp1,Magt1,Cpox
Ggt1,Cfap298,Slc16a1
Ubr7,Prps1,Bcas2
Rmi2,Gdi2,Csrp1
Ddb1,Rpl26,Usp50
Gadd45gip1,Msh6,Pold2
Calm3,Vim,Spcs3
Grpel1,Agpat5,Mtx2
Mrps7,Rps3a1,Grwd1
Poc1a,Gltp,Dph3
Bsg,Reep4,Trp53
Mbnl3,Bard1,Tpm3
Wdr74,Drg1,Hspa14
Rcl1,Il2ra,Strbp
Slc35b1,Dnaja2,Slc7a5
Ubqln1,Polr2c,Prep
Usp39,Acsl5,Stil
Cdv3,Hnrnpa3,Psmb8
Gon7,Cpsf2,Smc3
Fam162a,Nefh,Mrps10
Gde1,H3c3,Prdx3
Kif2c,Aurkaip1,Cad
Alkbh1,Snrpd3,Ccnf
Sf3b4,Ppp1r7,Smc4
Exosc2,Naa10,Zwilch
Ppan,Llph,Prps1
Dnajc2,Kmt5a,Dcun1d5
Rabggtb,Ywhab,Kif14
Seh1l,Uqcrq,Hnrnpk
Ptpmt1,Thoc3,Cdk2
Nrm,Pold2,Nop10
Tmem70,Traip,Denr
Txnl4a,Cpox,Psmg1
Kif20b,Ciao2a,Uqcrc1
Ttll12,Mrps10,Tspan13
Zdhhc2,Foxm1,Hnrnpm
Rangap1,Kntc1,Rad21
Smc1a,H2ac20,Sfpq
H4c4,Cox5b,Ppp1r7
Tcerg1,Maz,Thg1l
Naa50,Cdc34,Pola2
Eef1e1,Atp5j,Hdac1
Plin2,Sec11c,Polr2j
Rrp9,Psmb4,Eef1a1
Pdzd11,Pola2,Nsmce4a
H3c3,Slc16a1,Actn1
Wdr46,Ipo7,Magt1
Drg2,Poc1a,Drg1
Mrpl19,Mrpl21,Ndufa4
H2ac20,Ndufb6,Thoc3
Ube2t,Tg,Hook1
Mrpl23,Tubb3,Nelfe
Gstt2,Prep,Apip
Usp5,Cops5,Acsl5
Stard7,Surf4,Eloc
Golt1b,Tardbp,Ass1
Tars,Smchd1,Ipo7
Ppa2,Rpgrip1,Gltp
Rpl35a,Tpm4,Mms22l
Pithd1,Erg28,Rrs1
Bcap29,Eme1,Pkmyt1
mt-Nd1,Abcf1,H1f1
Mrpl55,Gm16286,Timm9
Mrps30,Zcchc17,Tmed10
Wdr36,Scd2,Pusl1
Hspbp1,Nbn,Prdx2
Fkbp3,Tspan13,Tfrc
Slamf6,Ccp110,Naa10
Thumpd1,Usp50,Suclg1
Eif3i,Zranb2,Cpsf2
Prmt7,Cad,Dnaja1
Dlat,Ilf2,Lpgat1
Txlna,Strbp,Rpl7
Rnaseh2a,Suv39h1,Rps3a1
Sf3b5,Eif1a,Polr2c
Mtap,Cox7c,Lbr
Gtf3a,Akt1,Mtfr2
Jpt2,Nelfe,Eif1a
Tdp2,Ect2,Rpl4
1110059E24Rik,Coa3,Prpf40a
Comt,Pam16,Pafah1b3
1700017B05Rik,Mrpl46,Cenpi
Ube2m,Cdk2,Adsl
Parp1,Eif3j1,Pkig
Noc4l,Adsl,Prelid2
Mid1,Timm9,Mettl16
Ostc,Ppp1cc,Xrcc6
Cstf2,Psmg1,Cdc7
Cisd3,Snrnp25,Kmt5a
Trp53i13,Rpl11,Sumo2
A430005L14Rik,Gfer,1110004F10Rik
Cmc2,Pomp,Espl1
Aldh9a1,Smyd2,Maz
Rtca,Stt3b,Get4
Lars,Rrs1,Eif2b1
Atp5j2,Get4,Dnaja2
Gins1,Mms22l,Sec11c
Cep57,Myc,Rpl26
Bud23,Sf3b6,Snrpd3
Klhdc2,Ttk,Hnrnpa3
Xrcc5,Eif2b1,Gfer
Frmd4b,Snx3,Mrpl49
Mrpl16,Apip,Pla2g12a
Gnl1,Rsl24d1,Cdc34
Rps5,Ufm1,Mrpl46
Etf1,Kars,Orc2
Rpl10-ps3,Mrpl49,Llph
Armc1,Arhgap19,Fkbp1a
Atad3a,Blmh,Surf4
Wdr4,Rnpep,Snrnp25
Utp18,Top1,Wee1
Tubb3,Lpgat1,Stt3b
Ect2,Rae1,Erg28
Slc25a39,Ezr,Cdca2
Mrpl44,Ndufs7,Tardbp
Mitd1,Ubl4a,Gdi2
Mars,Cox19,Cops5
Atp5o-1,Luc7l3,Kif23
Pinx1,Dld,Hyou1
Nr2c2ap,Skp1a,Atp5j
Skp1a,Smn1,Mrpl21
Bckdk,Ftl1,Chchd4
Kars,Clns1a,Slc29a1
Zfp593,Phb,Wdr75
Sept7,Rbx1,Pole2
Ubap2,Mis18bp1,Zranb2
Irf8,Emg1,Ndufb6
Pds5b,Noc2l,Phb
Timmdc1,Ahsa2,Noc2l
Tmem41b,Ndufs2,Ilf2
Trnau1ap,Thg1l,Ciao2a
Cep83,Dtd1,Ccdc58
Entpd5,Orc2,Ticrr
Anapc4,Casp8ap2,Ywhab
Myc,Mettl16,H4c4
Sass6,Chtf18,Eif3j1
Ctla4,Mrpl2,Aurkaip1
Polr2d,Pfn1,Cox19
P4hb,Hadh,Cox5b
Mrps12,Nup54,Fanca
Tpm1,Elob,Nup54
Swi5,Cnpy2,Kars
Rad23a,E2f7,Tpm4
Prmt3,Arl6ip6,Pam16
Pin1,Eif3d,Rnpep
Grwd1,Ass1,Prc1
Tmem248,Sdhb,Zcchc17
Alg8,Uqcrc2,Psmb4
Slc7a5,Larp7,Suv39h2
Suz12,Pnp,Ehd4
Hdac3,Kif23,Ahsa2
Exosc9,Clpp,Arl6ip6
Uqcr10,Tfrc,Gclm
Nxn,Fdx1,Skp1a
Ttc32,Xrcc6,Uqcrq
Pfkl,Pafah1b3,Fdx1
Med11,Arhgdia,Dtd1
Dph5,Slc29a1,Asns
Pes1,Pusl1,Blm
Trmt6,Rtraf,Ubl4a
Atad2,Slc7a5,Gm16286
Ndufaf7,E2f4,Ripk3
Rps19bp1,Eef1e1,Akt1
Heatr3,Gtf2h5,Smn1
Ddx27,Actn1,Wdr4
Mrpl39,Cfap20,Smchd1
Xbp1,Nubp1,Clns1a
Snrnp40,Ssna1,Eef1e1
Hdlbp,Thoc7,Ufm1
Mrpl37,Gclm,Mrpl2
Yars,Hjurp,Hjurp
Ssb,Ndufa11,Dld
Gnl3l,Wdr43,Rpl11
Nudt21,Grwd1,Hadh
Rbbp8,Pla2g12a,Clpp
Bms1,Hnrnpll,Ckap5
Pop4,Ptrhd1,Coa3
Nefh,Pspc1,Abcf1
Ddx18,Hyou1,Parp2
Mecr,Cdc7,Rae1
Mmd,Cenpu,Nup85
Ino80e,Rrp1,Atad3a
Idh3a,Naca,Hnrnpll
Ddx19a,Ckap5,Rsl24d1
Nup155,Azin1,Blmh
Usp1,Mrpl16,Polr3h
Psme3,Rad23a,Ptrhd1
Srsf4,Ripk3,Pspc1
Dars,Erp29,Wdr43
4930579G24Rik,Wdr75,Cnpy2
Nup35,Ccdc58,Cfap20
Mrpl13,Higd1a,Cacna1s
Slc7a1,Neil3,D030056L22Rik
Nup88,Lsm8,Cox7c
Lzic,Ndufv2,Larp7
Msh2,A430005L14Rik,Rapsn
Aars,Mphosph6,Pnp
Utp6,Dnajc3,A430005L14Rik
Zwint,Parp2,Mphosph6
Pycr2,Khdrbs1,Snx3
Sumo2,Oip5,Ppp1cc
Wdr43,mt-Nd3,Cyp20a1
Eef1akmt2,Mbd3,Pomp
Hnrnpk,Elof1,Top1
Rnpep,Chchd4,Casp8ap2
Clpb,Rpl23a,Mecr
Prkrip1,Etfa,Prxl2a
Ap1s1,Pole2,Nup133
Wdr61,D030056L22Rik,E2f4
Psmc5,Ehd4,Cdc25c
Mis18bp1,Fancd2,Olfr1369-ps1
Prkar2a,Eif4e,Rad23a
Sqle,Mrpl40,Luc7l3
Usp10,Tomm70a,Sf3b6
Msl3,Imp4,Ska3
Tceal9,Utp11,Ubfd1
Rif1,Zwilch,Slamf6
Heatr1,Srsf4,Psmg3
Itpa,Wbp11,Ezr
Esf1,Prpf31,Pdk3
Gtf2f2,Exosc7,Ftl1
Bola3,Ubfd1,Nme6
Jagn1,Nol11,Nubp1
Topbp1,Mcm8,Ndufs2
Polr3h,Tex30,Mrpl16
Ints7,Baz1a,Tsr1
Pitrm1,Smarca4,Nol11
Rps9,Ccnf,Prpf31
Hadh,Mrfap1,Eif3d
Fam98a,Mtch1,Pfn1
Fmc1,Nup85,Tedc1
Mtbp,Gsr,Ndufs7
Gpaa1,Sf3b4,Rbx1
Glrx3,Tmed2,Emg1
Ift27,Slamf6,Fasn
Ubl4a,Sapcd2,Dhrs13
E2f3,Cdc123,Thoc7
Psma1,Blm,Tomm70a
Sac3d1,Pgrmc1,Azin1
Rom1,Rpa1,Ssna1
Tmem14c,Kif14,Lonp1
Polr3k,Psmg3,Sdhb
Coa7,Hnrnph1,Csrp2
Cd9,Bub3,Clpb
Agps,Acadl,Gcat
Acsl5,H1f1,Plin2
Metap1,Ndufb2,Uqcrc2
Ash2l,Ap1s1,Exosc7
Flnb,Psmg2,Srsf4
Eif4g1,Gtf2e2,Mrps6
Cul4b,Stil,Etfa
Toe1,Bak1,Kif20b
Syncrip,Hars,Tmem107
Oat,Eif4g2,Rbm10
Exosc3,Ddx21,Paqr4
Kti12,Carnmt1,Rtraf
Faap24,Pkmyt1,Parpbp
Rae1,Wee1,Sf3b4
Wee1,Pkig,Pitrm1
Coq5,Egfl7,Tex30
Atpaf2,Trim27,Ccnh
Mrpl3,Prc1,Polr2l
Ddx56,Mrps6,Dnajc3
Mydgf,Ccnh,Eif4e
Gmds,Ticrr,Ndufa11
Zfpm1,Sec11a,Gtf2h5
Cnot11,Ndufv1,Noa1
Cox18,H4c4,Mbd3
Timm8b,Pdk3,Imp4
Tma16,Rbm10,Utp11
Slc35a4,Raly,Cldnd1
Magt1,Cldnd1,Gsr
Rpn2,Sumo1,4930579G24Rik
Ssbp1,Lonp1,Mrpl40
Atp6v1a,Vma21,Psmg2
Blvra,Wdr4,Gtf2e2
Cactin,Mif4gd,Elof1
Arhgap19,Fasn,Arhgdia
Saal1,Cyp20a1,Lsm8
Tubgcp2,Aprt,Rrp1
Psmc6,Mrps11,Ap1s1
Psmd5,Srsf10,Pgrmc1
Naa40,Sarnp,Erp29
Ncaph2,Snrpb2,Elob
Cnot9,Mrpl55,Wbp11
Pdcd1,Tfg,Carnmt1
Ndufs1,Tars,Mtch1
Tmem29,Rtn3,Acadl
Caprin1,Farsb,Ndufv2
Ndufa4,Pmpca,Cdc123
Wdr3,Arl6ip4,Irak1bp1
Prpf4,Mecr,Dohh
Ptcd3,Hook1,Pmpca
Hcfc1,Tsr1,Rpa1
Pdcd11,Dohh,H2ac4
Cebpb,Atad3a,Khdrbs1
Gtf2h4,Polr3h,Ndufv1
Mapk6,Pmpcb,Bak1
Havcr2,Gtpbp4,Pnpt1
Casp3,Polr2l,Smarca4
Srsf1,Cdca2,Sap30
Eri1,Cops4,Trim27
Ticrr,Uba1,Pmpcb
Thap12,Sar1b,Mrps11
Impdh1,Anp32a,Naca
Zpr1,Psme3,Farsb
Cdc27,Rpl27a,Dhcr24
Sinhcaf,Tfam,Hars
Thumpd3,Ptrh2,Ddx21
Unc13d,Ciao2b,Tfg
Lage3,Usp39,Higd1a
Ppif,Pom121,Lrrc40
Foxm1,Suv39h2,Rpl23a
Traip,Serpinb6b,Capg
Atp5j,Ndufb9,Pom121
Nufip1,Gm2000,Mrfap1
Cs,Anxa7,Prmt5
Rdx,Sf1,Tspan3
Bcat1,Cdc26,Ptrh2
Dnaja3,Prelid2,mt-Nd3
Slc39a7,Cox6a1,Baz1a
Nop14,Thoc6,Vma21
Dhx29,C1d,Prr11
Uba2,Adrm1,Tars
Carhsp1,Atp6v0c,Pdcd1
Rpl22,Ndufs8,Mrpl55
Haus6,Eif2b5,Bub3
Meaf6,U2af2,Mif4gd
Psma2,Espl1,Pmvk
Cmtm4,Fanca,Kif18b
Ssbp3,Sf3b3,Ccnb1ip1
Pgrmc2,Prmt5,Usp39
Cbx1,Asns,Thoc6
Plrg1,Nae1,Hspbp1
Tomm5,Sap30,Kifc1
Larp4,Cenpi,Mtbp
Ehd1,Rcsd1,Cd160
Hars,Zfp593,Ndufb2
Prxl2a,Nup133,Sass6
Actl6a,Gins4,Eif2b5
Eprs,Stub1,Bag2
Gmppb,Tmem33,E2f3
Nt5dc2,Ncbp2,Wdr12
Cand1,Kif20b,Rcsd1
Syngr2,Armc1,Tbrg4
Sf3a2,Itpa,Mnd1
Nde1,Pmvk,Psme3
Clic4,Mrps30,Polq
Micos10,Pus1,Rom1
Edem2,Uqcrfs1,Mid1
Wars,Noa1,Fanci
Gps1,Slc35b1,Pus1
Net1,Mtfr2,Tmed2
Ssr1,Zfp706,Bora
Ddost,Utp18,Zfp593
Zmpste24,Pum3,Ndufaf4
Fancm,Prxl2a,Gtf2h4
Tmem183a,Me2,Coa7
Dpp9,Rbbp8,Gtpbp4
Sc5d,Clpb,Fastkd2
Aida,U2surp,Ppp5c
Pwp1,mt-Nd4l,Aprt
Erg28,Il2rb,Sec11a
Tdp1,Pitrm1,Hnrnph1
Exosc7,Ppp5c,Snrpb2
Dcp2,Pnpt1,Tfam
Gnpda1,Ppp1r2,Wdr46
Ino80c,4930579G24Rik,Alkbh1
Mrpl10,Wdr61,Ctla4
Ints10,9130401M01Rik,Cops4
Rps3a1,Bzw1,Tspan4
Ptpa,Rnf7,Eif4g2
Ncbp1,Alkbh1,Aifm1
Emc4,Thyn1,Rtn3
Polr2b,Ints11,Serpinb6b
Srebf2,Ndufaf4,9130401M01Rik
Rad18,Mrps26,Arl6ip4
Tmx1,Plin2,Itpa
Hnrnpa0,1190007I07Rik,Utp18
Aatf,Tspan3,Raly
Hnrnpa3,Csrp2,Rcl1
Usp37,Aifm1,Sarnp
Stard4,Tbrg4,Mrpl50
Tsen15,Cd160,Ncbp2
Ugp2,Gcat,Srsf10
Ttc1,Aimp1,Slc35b1
Tsn,Rps15,Gins4
Pkmyt1,Polr2e,Mrps30
Rpl7,Mrpl50,Lmnb2
Slc35b2,Wdr5,Adrm1
Acp1,Mrps17,Wdr5
Ncbp2,Ube2v2,Tmem33
Rrp1b,Hif1a,Thyn1
Yipf5,Rad23b,1190007I07Rik
Gemin2,Emc7,Nae1
Rdm1,Bora,Rpl27a
Zmiz2,Tmem126a,Pum3
Nfs1,Hspbp1,Cdc26
Mfsd10,Lars,Armc1
Timm17a,Mrpl36,Uba1
Mphosph10,Pnn,Ciao2b
2410004B18Rik,Zfpm1,Sar1b
Fam98b,Tmem109,Anxa7
Nup133,Dhx15,Sqle
Rab5if,Bud23,Sumo1
Mrps9,Gde1,Rbbp8
Nfyc,Dhrs13,Nampt
Dus1l,Sass6,Wdr61
H1f1,Tdg,Gm2000
Tspan31,Hcfc1,Ndufs8
Psmb8,Wdr12,Anp32a
Mrpl15,Stk39,Stub1
Sgta,Mtbp,Ints11
Trappc5,Rom1,Abcb8
Nup160,Mdh1,Stk39
Calu,Nme6,U2af2
Zranb2,Paqr4,Cul2
Farsa,Hikeshi,C1d
Eif2s3x,Pds5a,Tube1
Eef1akmt1,Prkcsh,Me2
Pih1d1,Capg,Ubac1
Ptbp1,Calm1,Sf3b3
Phpt1,Ndufb5,Ndufb9
Wrnip1,Bcap29,Mmd
Imp4,Mycbp,Mycbp
Xpot,Glipr1,Pycrl
Rcn2,Glo1,Tdg
Cherp,Sms,Nup155
Eif5b,Ubac1,Lars
Szrd1,Dera,Tmem109
Vma21,Actn4,Il2rb
Atxn10,Sumo3,Pdss1
Gnpnat1,Ssbp3,Sf1
Snx1,Ctla4,Atp6v0c
Ccdc86,Oxct1,Gde1
Eftud2,Cacna1s,Dusp4
Colgalt1,Snrpc,Ndc1
Cxcr4,Dhcr24,Ndufaf6
Coro1c,Ero1l,Zfpm1
Cstf3,Ltv1,Knop1
Pradc1,Npm3,Yars
Srprb,Rcl1,Iars
Mesd,Vps35,Oxct1
Nudt2,Ska3,Cox6a1
Las1l,E2f3,Nudcd1
Poldip2,Knop1,Ppp1r2
Cdca4,Cep57,Zfp706
Gusb,Pycrl,mt-Nd4l
Myg1,Cul2,Bcap29
Ppp1r35,Btf3,Noc4l
Cdca7l,Ndufaf2,Bud23
Gstp3,Mrps21,Ero1l
Wdr55,Gtf2h4,Crls1
Tex30,Cnot6,Ltv1
Otud6b,Mrps24,Rad23b
Gpr89,Rapsn,Tada2a
Hbs1l,Iars,U2surp
Cox7c,Sptssa,Anln
Hacd3,Wdr46,Mrrf
Rpp14,Psmg4,Ppan
Dhrs7b,Tedc1,Hmga1
Lman2,Coa7,Mrps26
Azin1,Map2k3,Timmdc1
Them6,Mid1,Ube2v2
Psmd3,D8Ertd738e,Lgals3
Nudcd1,Commd3,Hcfc1
Rbbp4,Snrnp27,Mrps17
Hprt,Mphosph10,Bzw1
Smyd2,Mtap,Uqcrfs1
Parl,Ube2i,Prkcsh
Npat,Bola2,Mtap
Tomm70a,Fnta,Ndufaf2
Med19,Tmem107,Rnf7
Nomo1,Gatad1,Timm10
Tg,Tial1,Cep57
Exosc5,Mtx1,Polr2e
Acat1,Pdcd1,Tfap4
Ppm1g,1810037I17Rik,Hif1a
Aasdhppt,Dbr1,Ssbp3
Gmps,Eif3g,Mtx1
Nudt9,Samm50,Dbr1
Psmc3,Smu1,Exosc2
Lnpk,Nxt1,Serf1
Btbd1,Mrpl3,Ube2t
Gpn3,Tmem256,Entpd5
Tmem256,Nop9,Tmem126a
Jade1,Olfr1369-ps1,Nrgn
Gorasp2,Sqle,Emc7
Rpl11,Timm22,Ctc1
Prpf3,Exosc1,Glipr1
Fancl,Crls1,Mrpl36
Uxt,Hnrnpr,Fnta
Mif4gd,Nup155,Cd24a
Fastkd2,Sptbn1,Dctd
Dhcr24,Eif4h,Ska2
Rwdd1,Rp9,Dera
Nudt4,Nampt,Glo1
Larp7,Yars,Nsl1
Larp1b,Mmd,Rps15
Asnsd1,Zwint,Dhx15
Uap1,Cdc25c,Wdr74
Cox5b,Polr2b,Aimp1
Faf1,Snf8,Nop9
Carnmt1,Sdhc,Cnot6
Sfpq,Trnau1ap,Nmral1
Eef1a1,Fubp1,Exosc1
Pfdn4,Ptcd2,Coq4
Krr1,Timm10,Rrp9
Mtrex,Fastkd2,Vps35
Anapc5,Txn2,Pds5a
Tmco1,Nudt4,Mphosph10
Fam3c,Pigf,Irf8
Nelfcd,Rnaseh2c,Psmg4
1600002K03Rik,Lrrc40,Hikeshi
Orc1,Lgals3,Aim2
Got1,Noc4l,Sumo3
Tmem33,1700017B05Rik,Mrpl3
Tarbp2,Serp1,Mre11a
Cnot6,Eif2s3x,Heatr3
Pkig,Entpd5,Timm22
Stk11,Msh2,Actn4
Hddc2,Ube2t,Tdp1
E2f7,Timmdc1,Kif18a
Baz1b,M6pr,BC035044
Coro2a,Arl6ip1,Mtfp1
Cebpzos,Ptpa,Mdh1
Atp5k,Wdr74,Pigf
Tada3,Apobec3,Prmt7
Elp5,Mre11a,1700017B05Rik
Stard3nl,Timm21,Chchd6
Tfam,Rbm3,Tmem256
Timm44,Zfp207,Timm21
Spr,Bag2,Pnn
Slf1,Kifc1,Sms
Gcat,Polr2d,Trnau1ap
Rpl4,Parpbp,Gatad1
Galnt12,Copb2,Map2k3
Zbed4,Tmx1,Coq2
Pdlim1,Ndufaf6,Tial1
Lrwd1,Rbis,Calm1
Slc38a10,Bop1,Xrcc5
Tm2d2,Golt1b,Polr2b
Ska2,Pdss1,Btf3
Tusc3,Eny2,Zdhhc2
Ccnf,Psma6,Dsn1
Htatsf1,Srp9,Commd3
Ndufs5,Cisd3,Snrpc
Clns1a,Rrp9,Sptbn1
Ufm1,Ppan,Wdr36
Cdpf1,Bud31,Npm3
Ap1m1,Wdr36,Akip1
Sdad1,Minpp1,Ptcd2
Cdca2,Ncaph2,Snrnp27
Cdkn1a,Zdhhc2,Spata24
Ppp2r3c,Akip1,Htra2
Nmt2,Exosc2,Zwint
E2f4,Mrps34,Msh2
Ube2z,Mrrf,Smu1
Naf1,Pcnp,Sptssa
Nae1,Derl2,Ipo4
Ythdf2,H2ac4,Minpp1
Prkcsh,Tmed9,Mrps21
Ggct,Coq2,Bop1
Mrps15,Lmnb2,Nudt2
Arl8b,Taf12,Nudt4
Phf10,Kif18b,Nxt1
Pam16,Htra2,Tsen15
Mrrf,Nudcd1,Ndufb5
Rnf26,Thrap3,Golt1b
Tomm6,Sub1,Scarb1
Leo1,Hmga1,Ahcy
Cpsf4,Atp5mpl,Eif3g
Dera,Eif1ad,Samm50
Tcof1,Eed,Bola1
Snd1,Tspan4,Cisd3
Eif2b2,Api5,Pask
Ilf2,Mak16,Sdhc
Nanp,Tmem208,Eif2s3x
Cpsf2,Prmt7,Tma16
Diablo,Lage3,Ifi211
Elovl5,Prr11,Cmtm4
Csrp2,Heatr3,Akap1
Tmem209,Selenos,1810037I17Rik
Dnaja1,Polq,Bola2
Cc2d1b,Rabggtb,Ttll12
Lrrc58,Bola1,Ube2i
Tial1,Ptpmt1,Mrps24
Rrp7a,Ino80e,Eif4h
Ctnna1,Glrx,Mastl
Mphosph8,Pycr2,Pus7
Sec23b,Ehd1,Rbis
Psmc4,Eef1akmt1,Mrpl47
Cdc123,Tdp1,Ptpa
mt-Atp8,Ppa2,Hnrnpr
Mtch2,Xrcc5,Pycr2
Eif4enif1,Mrpl19,Bet1
Dtd2,Med30,Zbed4
Hmox2,Ctc1,Ptpmt1
Lrpprc,Esf1,Cltb
Cfap36,Ska2,D8Ertd738e
Dnajc11,Irak1bp1,Txn2
Ube2n,Sap18,Polr2d
Eme1,Cbfb,Fubp1
Nup188,Cltb,Rp9
Ccnc,Zc3h15,Snf8
Mrpl38,Seh1l,Mrps27
Rbm8a,Paxip1,St14
Pigp,Cfdp1,Tbc1d31
Anapc1,Ptpn7,Tmx1
Dhx38,Rps19bp1,Glrx
Rnf168,Ywhaz,Ppa2
E2f2,Ndufb4,Serp1
Donson,Isy1,Cby1
Psmg4,Psph,Rps19bp1
Gars,Prkar1a,Rabggtb
Znhit6,Ubap2,Paxip1
Cluh,Med21,Arl6ip1
Trim37,Ttll12,Seh1l
Adam19,Fanci,Ncaph2
Sdhc,Psmb3,Mrps34
Utp11,Tceal9,Ino80e
Eif1ad,Ndufa9,Drg2
Psmd2,Atp5d,Ttc32
Hmgcr,Ncbp1,M6pr
Camk4,Tada2a,Ubap2
Ak2,Bet1,Gfm1
Rpe,Ndufs1,Ehd1
Clptm1,Scaf11,Faap24
Rpia,Nudt2,Mrpl19
Kntc1,Adam19,Derl2
Ciapin1,Utp3,Eif1ad
Sae1,Ndc1,Rnaseh2c
Surf4,Rer1,Med29
Chtf18,Sec13,Ddx56
Sypl,Txlna,Oxsr1
Gtf3c6,Rps4x,Tceal9
Mdn1,Yeats4,Trp53i13
Nxt1,Tgfb1,Apobec3
Tnpo1,Mettl9,Copb2
Ccdc167,Naa38,Rbm3
Mrpl47,Mnd1,Lage3
Nono,Med29,Ubr7
Ccp110,Mrps18c,Mak16
Bysl,Gfm1,Bud31
Sec11c,Drg2,Gstt2
Naa16,Cmtm4,Zfp207
Gbp3,Nmral1,Ss18l2
Rpap3,Ccnb1ip1,Frmd4b
Tbl1x,Znhit1,Chst2
Cab39l,Tsen15,Abhd14a
Rpl26,Cetn3,Esf1
E130309D02Rik,Dbf4,Eny2
Mmadhc,Irf8,Eef1akmt1
Preb,Stt3a,Ssx2ip
Acad9,Fmc1,H1f4
Ap1ar,Ss18l2,Slc25a10
Hnrnph3,Ubr7,Taf12
Pcgf6,Sod2,Flnb
Nudt19,Polr2k,Tmem208
Scaf4,Eif4e2,Heatr1
Zdhhc6,Tma16,Psph
Eci1,Klhdc2,Eed
Fam92a,Abcb8,Fancm
Srf,Tfap4,Txlna
Maz,Tpm1,Api5
Nans,Gstt2,Ptpn7
Plin3,Ppp1r8,Selenos
Anxa7,Mrpl34,Pcnp
Malsu1,Ccdc124,Ndufs1
Rwdd4a,Tma7,Klhdc2
Ndufv1,Bccip,Naf1
Vps53,Ttc32,Znhit1
Nol8,Pcgf5,Mettl9
Dynlt1f,Nr2c2ap,Psma6
Wdr89,Oxsr1,Ncbp1
Afg3l2,Parl,Cbfb
Pgrmc1,Fcf1,Pcgf5
Eif3j1,Htatsf1,Adam19
Amd1,Mgat2,Isy1
Map4k1,Kif18a,Sub1
Stt3a,Trp53i13,H2bc11
Itpk1,Hax1,Tpm1
Nars,Tmem258,Comt
Ipo9,Nup88,Srp9
Zfp106,Frmd4b,Nr2c2ap
Nsfl1c,Bms1,Sac3d1
Tmem173,Syngr2,Exosc9
Ykt6,Ddx56,Fmc1
Ercc1,Rnf187,Sap18
Ganab,Ubqln1,Gen1
Hnrnpm,Dusp4,Med30
Dcaf13,Eftud2,Havcr2
Dnm1l,Pds5b,Usp5
Snrpd3,Comt,Hax1
Eif2b3,Faap24,E2f6
Rbis,Cops6,Sec13
Naa25,Exosc9,Ndufa9
Atpsckmt,Zbed4,Rgs16
Anxa5,Aco2,Med21
Suclg2,Usp5,BC030867
Ndufaf1,Gps1,Nop2
Ubxn2a,Spata24,Hist1h2an
Nsmce2,Psme2,Thrap3
Psmd14,Flnb,Mbnl3
Psma5,Cby1,Cfdp1
Trp53i11,Mbnl3,Rps4x
Senp1,Tmem248,Ppp1r8
Cox11,Mrpl47,Dbf4
Carm1,Ctbp1,Tmed9
Prps2,Dsn1,Mrpl37
Trmt2a,Aim2,Bckdk
Commd1,Hnrnpdl,Zc3h15
Ccdc43,Sf3b2,Atp5mpl
