wilcoxon,t-test,t-test_overestim_var
Spcs3,Htatsf1,Brix1
Rpf2,Snx3,Clns1a
Zpr1,Slf2,Emg1
2810004N23Rik,Gsr,Timm9
Vkorc1l1,Ptcd3,Rwdd1
Rsl24d1,Mrps25,Gsk3a
Ubac1,Acot11,Aurkb
Rrp15,Pold3,Pole
Sf3b5,Dhrs13,Olfr1369-ps1
Adsl,Otud6b,Pin1
Zcrb1,Traf4,Glrx5
Tex30,Ftsj3,Dnajc19
P4hb,Dph3,Ube2v2
Mrpl13,Nefh,Smyd2
Fancm,Samd1,Nudcd1
Mrps25,Cdv3,H1f4
Sf3a3,Polq,Arhgap19
Ppp1r8,Wdr77,Ncapd3
Arhgap19,Ect2,Exosc1
Atad2,Timm9,Hnrnpf
Psma3,Rbm14,Selenos
Dync1li2,Tarsl2,Med21
Nefh,4930579G24Rik,Rps2
Psma6,Ube2n,Zfp207
Mtx2,Tubgcp2,Gpx1
Cs,Exosc1,Psip1
Mars,Haus4,Sephs2
Ticrr,Ppm1g,Arl6ip4
Psmd13,Med29,Slc35a4
Ctps,Tcerg1,Pigf
Eed,Trim27,Ctps
Bola3,Incenp,Zpr1
Pin1,Pycr2,Adrm1
Pitrm1,Anapc5,Ube2t
Mrps35,Serpinb9b,Coa3
Pdia4,Atg5,Polr2c
H1f4,Pold2,Mtx2
Cebpb,Txn1,Mtx1
Cenpa,P4hb,Cenpp
Faap24,Pigf,Usp39
Pole,Rsl24d1,Elavl1
Ftsj3,Gsk3a,Atp5a1
Tcerg1,Ccr2,Coro2a
Plk4,Cacna1s,D030056L22Rik
Pgrmc2,Stub1,Tmem238
Exosc1,Cenpe,Pspc1
Med21,Klf16,Glrx3
Rnaseh2a,Pla2g12a,Snrpg
Helb,Dazap1,Med29
Pycr2,Aplf,Sarnp
Zmynd19,Pmf1,Tkt
Usp39,Espl1,Pbdc1
Isoc1,Ckap5,Ube2e3
Orc1,Cdc7,Bud23
Tssc4,Zpr1,Mrpl2
Ubr7,Cfap20,Fkbp5
Dbr1,Bard1,Hnrnpll
Hprt,Ppp1r2,Atpif1
Poldip2,Nol12,Endog
Htatsf1,Rab5if,U2af2
Pih1d1,Vdac3,Pycr2
Aldh18a1,Mtx1,Snrpc
Iars,Caprin1,Plk4
Mrps26,1110004F10Rik,Chtf18
Trap1,Micu1,Eif3j1
Haus4,Clns1a,Hnrnpc
Caprin1,Spcs3,Wbp11
Ciao2b,Usp39,Med7
Polr2b,Eif4ebp1,Paxip1
Golt1b,Psmd13,Polr2h
Pfdn4,Brix1,Bex3
Hpf1,Actl6a,Prpf40a
Lnpk,Snrpa,Eif4a3
Diaph3,Hmga1,Atp5o-1
Gins1,Paxip1,Srrt
Selenos,Endog,Nrm
Ppp1r2,Rnaseh2c,Slf2
Ipo9,Tmem238,Gen1
Cfap20,Higd1a,Kars
Sephs2,Tmem14c,Ahsa2
Cpox,Lsm6,Vars
Mybbp1a,Lbr,Foxm1
Mms22l,Sapcd2,Psmd11
Ptrh2,Ywhab,Gars
Otud6b,Surf4,Pla2g12a
Rbm34,Gga2,Psma5
Prpf31,Snrpd2,Timeless
Xpo1,Aldoa,Chchd2
Rfwd3,Timm8b,Eif5b
Csrp2,Chchd4,Tubgcp2
Rnaseh2c,D030056L22Rik,Sf3b4
Lonp1,Cyb5r1,H1f1
Dbf4,Dync1li2,Prpf31
Hmga1,E2f1,Rps6
Bud23,Snx16,Ndufs6
Gsr,Fancd2,Ndufs7
Lmo4,Ehd4,H1f3
4930579G24Rik,Dnaja2,Polr2b
Ipo4,Atp5g3,Ehd4
Ube2e3,Timeless,Mapre1
D1Ertd622e,Cwf19l1,Ddx21
E2f7,Pfdn4,Rpl7l1
Zbed4,Dbf4,Chchd4
Nt5dc2,Ak2,Nudt21
Dlat,Nup35,Timm21
Snrpg,Mrpl2,Ect2
Slf1,Atp5pb,3110082I17Rik
Ppp2cb,Ogfod3,E2f1
Gfm1,Psmc2,Fh1
H1f3,Hnrnpll,Ptcd3
Farsb,Pin1,M6pr
Nup133,Mtx2,Prpf38a
Cenpp,Fbxo45,Nup35
Cox7c,Hpf1,Cdc7
Rmi2,Sf3a3,Selenom
Brca2,Arl6ip4,Etfa
Igsf8,Rcn2,Exosc3
Trim27,Nrm,Otud6b
Timmdc1,Utp20,Gcat
Smyd2,Adrm1,Psmb5
Psmd11,Men1,2810004N23Rik
Wdr74,Bud23,Stt3a
Pmvk,Polr2h,Uqcrb
Rbmx2,Kars,Prps1
Slc35c2,Cryz,Bard1
Fkbp5,9530077C05Rik,Slirp
Ssbp1,Timm21,Rcn2
1110059E24Rik,Dnajc19,Polr2g
Gpatch4,Zcrb1,Smc4
Hnrnph3,Tmem39a,4930579G24Rik
Anapc5,Akap1,Uqcrfs1
Mrpl2,Cs,Tssc4
Epas1,Arf1,Nefh
Prpf40a,Afg3l2,Eif3a
Cox7a2,Hprt,Ino80e
Ing5,Ncapd3,Ola1
Slc35b1,N4bp3,Ndufb6
Afg3l2,Tssc4,Mrpl17
Gtf2h2,Sephs2,Srrm1
Exosc3,Selenos,A430005L14Rik
Hnrnpa3,Plrg1,Psmb7
Uap1,Cdca2,Mbd3
Cnot9,Plk4,Fasn
Dkkl1,Ston2,Esm1
Srrm1,Hnrnpf,Mrpl54
Ehbp1l1,Pbdc1,Ptrh2
1110004F10Rik,Neb,Adsl
Sypl,Atad2,Ubac1
Srprb,Ube2v2,Fdps
Acat2,Rgs1,Ndufaf2
Glrx5,Fkbp5,Tspan4
Ccr2,Pik3c2b,Ppp4r2
Psip1,Eprs,Suv39h1
Kars,Med21,Hmga1
Polr3h,Fdps,Zcchc17
Hnrnpa0,Ciao2b,Hnrnph1
Brix1,Pspc1,Lman2
Psme4,Nudt2,Dync1li2
Gadd45gip1,Eif3j1,Bzw1
Nup54,Prpf31,Pfdn6
Arl6ip6,Ssbp1,Dlat
Smc4,Rbm34,Polr2j
Gars,Timmdc1,Rnpep
Slc31a1,Polr2c,Cox19
Mapre1,Sema6b,Swi5
Apip,Apip,Ppp1r8
Stt3a,Spire1,Tmem107
Nup160,Spcs2,Psme3
Pwp1,Ube2e3,Slc25a10
Wbp11,Fam72a,1810037I17Rik
Top1,Emg1,Ppp2cb
Pmf1,Coa3,Rbm34
Oip5,Gadd45gip1,Cpox
Nol7,Ppp1cc,Iars
Tkt,Glrx5,Apip
Mrpl38,Ahsa2,Cbfb
Yars,Gins1,Slc25a3
Chtf18,Sf3b4,Dhrs13
Polr2c,Gpx1,Plrg1
Ctc1,Gpatch4,Mrps35
Hnrnph1,Pitrm1,Cops5
Fxn,Glrx3,Gnb1
U2af2,Ccnb1ip1,Sdhc
Gnb1,Fasn,Hnrnpk
Surf4,Sarnp,Rrp15
Ttk,Ino80e,Ccnd2
Psmg2,Suv39h1,Ptbp1
Polr2j,Zfp207,Mcm8
Usp50,Xrcc2,Dbr1
Eif4a3,Dlat,Psma3
Timm8b,Ubac1,Smu1
Comt,AA467197,Trap1
Snrpc,Cacnb3,Afg3l2
Hsd17b12,H2bc8,Ddx18
Utp20,Wbp11,Psmd2
Gtf2f1,Atpif1,Tspan2
Rwdd1,Eif3a,Aars
Sbds,Pnp2,Sbds
Nudt21,Psip1,Mms22l
Clns1a,Psma5,Pitrm1
Dnajc11,Aars,Gatad1
Foxm1,U2af2,Cdkn2c
Slc16a1,Mical3,Golt1b
Psmb7,Ankrd9,Gpatch4
Heatr3,Vars,Gins1
Polr2h,Psma6,Thg1l
Swi5,Prss16,Utp3
Rps2,Rmi2,Ncbp2
Eif5b,Wdr62,Ubr7
Rmdn3,Pkig,Hdlbp
Dcaf1,Polr2b,Timmdc1
Rtca,Zbed4,Eif2b1
Pfdn6,Bex3,Micu1
Poc1a,Hnrnpc,Wdr77
Tpm3,Ptrh2,Tomm70a
Nme6,Iars,Emc4
Pbdc1,Sf3b5,Mphosph6
Uqcrfs1,Cmtr2,Fxn
Mprip,Pemt,Slc35b1
Plin2,Slc25a3,Mat2a
Stub1,Snrpg,Prelid1
Sf3b4,Rwdd1,Nudt2
Mrpl54,Cenpa,Map7d1
Plrg1,A430005L14Rik,Tcea1
Nus1,Eif4a3,Drg1
Coa3,Ankrd13b,Rfwd3
Akip1,Gars,Espl1
Elavl1,Epop,Ndc1
Eif3j1,Rps2,Papola
Ino80e,Ddx21,Cdc123
Ube2v2,Stt3a,Rmi2
Mtbp,Thg1l,Tmem167
H1f1,Prpf38a,Nus1
Dcaf13,Serf1,Isoc1
Med7,Map7d1,Ddb1
Bzw1,Ubr7,Sec13
Aars,Rpl7l1,Mrpl11
Carm1,Scarb1,Cnot9
Mphosph6,Rrp15,Dohh
Got1,Snrpc,Helb
Ddx19a,Usp46,Sars
Sub1,Tedc1,Ube2e1
Ptbp1,Tkt,Cox7a2
Dis3,Prps1,Mlec
Eif2b1,Exosc3,Mrps24
Ndufs7,Srrt,Hnrnpa0
Pycard,Acat2,Eif4ebp1
Bcat1,Gins3,Nup54
Micu1,Cpox,Gtpbp4
Haspin,Prpf40a,Zbed4
Rrp7a,Ppp1r8,Uqcrc1
Rbbp4,Gmds,Sypl
Drg1,Fh1,Acat2
Prelid1,Mrps35,Rrp7a
Emc4,Elavl1,Traf4
Lsm12,Cd48,9130401M01Rik
Prps1,Atp5a1,Top1
Orc2,Ndufaf2,Mrps18a
Parl,Slirp,Klf16
Rad18,Igsf8,Lonp1
Mat2a,Lrrc40,Rbbp4
Ezr,Hexdc,Sar1b
Arl6ip4,Mms22l,Utp20
Slc25a4,Helb,Sapcd2
Snrpa,Cox19,Luc7l3
Psmb3,Flnb,Fbxo45
Kntc1,Cnot9,Fam111a
Psme3,Psmd11,Faap24
Dohh,2810004N23Rik,Gtf2f1
Jpt1,Mapre1,Zranb2
Gcat,Eif5b,Cd48
Map7d1,Ppp2cb,D1Ertd622e
Tfrc,Adsl,Pfdn1
Rnf26,Dbr1,Dck
Pkig,Etfa,Samm50
Kif14,Fut7,Med30
9130401M01Rik,Psme3,Cars
Egfl7,Cdc42bpa,Slc25a4
Atpaf2,Rnpep,Ccdc124
Dnajc19,Sypl,Men1
Myl4,Faap24,Ube2l3
Crls1,H2bc11,Nmt1
Klrg1,Golt1b,Arl6ip1
Slirp,Psmb5,Cyb5r1
Rpia,Hnrnpk,Mrpl36
Colgalt1,Mrpl17,Pkig
Anxa2,Tgfbr1,Dhx29
Klhdc4,Atp5o-1,Pmpca
Vars,Lekr1,Sf3a1
Nanp,M6pr,Ap1s1
Arl6ip1,Magee1,Emp3
Ddx18,Ppp4r2,Prdx3
Esm1,Sbds,Rgs1
Rpl7l1,Nudt21,Uap1
Leo1,Xkr5,Cacna1s
Haus6,Ndufs6,Ilkap
Bysl,Uqcrb,Dctd
Calm1,Rps6,Akt1
A430005L14Rik,Pus7,Stk32c
Ero1l,Lman2,Socs2
Cdkn2c,Pfdn6,Ctsc
Eif4h,Eif2b1,Tbkbp1
Sec13,Polr3h,Casp8ap2
Tcf3,Bco1,Igsf8
Ska3,Ndufs7,Cenpx
Zfp207,Cbfb,Fancd2
Prkar2a,Mphosph6,Gmds
Ap3m1,Rrp7a,Flnb
Sqle,Chchd2,Fancm
Blm,Mnd1,Wdr74
Tmem167,Hdhd3,Ncaph
Mbnl3,Zcchc17,Usp50
Seh1l,9130401M01Rik,Llph
Sars,Plpp1,Rnf187
Tomm20,Smc4,Myl4
M6pr,Gas2,Dcaf13
Ap1ar,Polr2j,1110059E24Rik
Nop9,Ipo4,Ddx19a
Mycbp,D1Ertd622e,Cnih1
E2f2,Cdh17,Cdca2
Adrm1,Isoc1,Tmco1
Capza2,Ncbp2,Cops4
Cox19,Fancm,Actn4
Cpsf2,Srrm1,Reep4
Wdr77,Ndufb6,Rp9
Gmpr2,Npw,Polr3h
Cenpx,Mrpl54,Lat2
Bex3,Gzmf,Nae1
Dhrs13,Gm9008,Parl
Gmds,Ctsc,Btf3
Tdp2,Ola1,Ubqln4
Polr2g,Gtpbp4,Hdac1
Arl8b,Mbd3,Polq
Park7,Polr2g,Rbm38
Sf3a2,Uap1,Bcl7c
Flnb,Tomm70a,Hcfc1
Naa40,Haus6,Hnrnpa3
Nomo1,Coq4,Cxcr6
Fam111a,Nup54,Ipo7
Hspa13,Dohh,Lsm12
Ddx56,Irak1bp1,Psmd14
Srrt,Ddx18,Dmwd
Utp6,Slc39a10,Ddx27
Prpf3,Lhpp,Calm1
Phf11a,Nus1,Bud31
Naf1,Cars,Tars
Rnpep,Emc4,Slc16a1
Tbcc,Psmb7,Pkm
Ddx21,Paox,Mpp2
Ggct,Slc35b1,Mrps23
Senp3,Gpsm2,Pmvk
Ubfd1,Fxn,Zgrf1
Ndufaf7,Bicd2,Denr
Gpx1,Trap1,Arl6ip6
Wars,Uqcrfs1,Rab1a
Thoc6,Wdr74,Cul1
Cdc27,Pigg,Troap
Uqcrc1,Usp50,Orc2
Ola1,1810037I17Rik,Ddx10
Haus1,Pycard,Tmem39a
Adam19,Rfwd3,Batf3
Endod1,Gatad1,Ipo4
Ppp4r2,Gpn2,Hist1h2an
Ncbp2,Ddx19a,Cpsf2
Nudt2,Stom,Haus6
Nbn,Lonp1,Yars
Cul1,Sdhc,Hsd17b12
Klf16,Cchcr1,Nsd2
Mrpl37,Cenpu,Prkar1a
Capn2,Ccnd2,Recql4
Fbxo45,Smu1,Raly
Fh1,Lsr,Cetn3
Eif4ebp1,Reep4,Imp4
Ccdc86,Myl4,Rnaseh2a
Tomm70a,1110059E24Rik,Phb
Dnajb1,Mat2a,Asf1a
Mrpl36,Ube2l3,Hnrnph3
Pop5,Rmdn3,Tmx1
Utp3,Bzw1,Mrpl4
Cdc123,Swi5,Mrps15
Hccs,Top1mt,Dkkl1
G6pc3,Cops5,Vapa
Men1,Tnfrsf8,Thyn1
Mrps18a,Hdlbp,Eif1b
Etfa,Psmd2,Cd24a
Gpat4,Yars,Me2
Polr2d,Bap1,Nxt1
Bud31,F2rl3,Tcf3
Bid,Mutyh,Cnot6
Rbm38,Slc31a1,Pop5
Cluh,Dhx29,Mrpl38
Zw10,Ap1s1,Comt
Pus7,Adarb1,Srsf4
Fam98a,Hnrnph1,Poc1a
Gpaa1,Dkkl1,Lss
Phb,Sf3a1,Pih1d1
Fkbp3,Neto2,Pygm
Enoph1,Drg1,Tomm20
Mrpl17,Psma3,Park7
Xrcc6,Sars,Klhdc4
Ltv1,Naf1,Lars
Ctsc,Ddb1,Nol7
Gpn2,Gnb1,C1d
Hdlbp,Cxcr6,H2bc18
Sdhc,Grwd1,Mars
Rrp9,Mtfp1,Tedc1
Ddb1,Dhodh,Crls1
Gtpbp4,Slc16a1,Nsl1
Ddx27,Ilkap,BC055324
Coq4,Mrps18a,Pnp
Mindy3,Kpna2,Fkbp3
Rab1a,Cebpb,Adam19
Pfdn1,Cdc123,Ubtf
Hspa4l,Ptbp1,Stt3b
Sc5d,Dusp22,Scarb1
Aldh9a1,Poc1a,Slc31a1
Ube2e1,Tmem201,Rmdn3
Pdcd11,Zranb2,Bak1
Nr2c2ap,Ccdc86,Gfer
Agfg2,Ncaph,Pgrmc2
Reep4,Orc2,Mrps33
Phlda1,Crls1,Sf3b6
Tbrg4,Pmpca,Ero1l
Brpf1,9130023H24Rik,Calm3
Prpf38a,Sec13,Prmt7
Trp53i11,Btf3,Brca2
Lars,Hcfc1,Bub3
H2ax,Gas2l3,Coq4
Cnot6,Uqcrc1,Akip1
Nmt1,Prelid1,Jpt1
Gps1,Tcea1,Srsf10
Dnajc21,Samm50,Epop
Cbfb,Nmt1,Gfm1
Mrpl47,Utp3,Ncaph2
Agps,Mrpl11,Bri3bp
Pabpc4,Fam111a,Sub1
Pcgf6,Acaca,Rtca
Nae1,Dck,E2f2
Thap7,Brca2,Pycard
Prmt3,Mlec,Lrrc40
Gabpb1,Plcb3,Ubfd1
Tars,Ube2e1,Ccr2
Znhit1,Rnaseh2a,Pnn
Imp4,Pmvk,Utp18
Gen1,Ing5,Seh1l
Mettl16,Ipo7,Mrpl49
Cnbp,Top1,Pus7
Pola2,Prxl2a,Gpn2
Rnf187,Hnrnpa0,Rbmx2
Trmt2a,Papola,Anxa2
Espl1,H3c6,Got1
Grwd1,Chtf8,Pwp1
Serpinb6b,Cox7a2,Cenpu
Mbd3,Carm1,Mrps36
Psmd14,Med30,Cryz
Mrpl1,Slc9a5,Sap30l
Cops5,Luc7l3,Ndufc1
Baz1a,Rbbp4,Mrps14
Nedd1,Nrarp,Poldip2
Exosc10,Nae1,Usp46
Utp18,Haspin,Serpinb6b
Oxsr1,Lsm12,Lnpk
Sac3d1,Hdac1,Haspin
Zcchc17,Thyn1,Tfam
Rfc1,Gtf2f1,Commd1
Nop2,Pfdn1,Baz1a
Txndc5,Hook1,Ehbp1l1
Prmt5,Comt,Tex15
Gtf2e2,Ddx10,Atp6v0c
Sf3a1,Tmem167,Naf1
Dnaja3,Ccdc134,Zmynd19
Cdca2,Pqlc1,Paox
Irf8,Hnrnph3,Dmac1
Clpb,Pex26,Gins3
Htra2,Ddx27,Sf3a2
Nol10,Pwp1,Eif3d
Med30,Bcl7c,Sumo3
Nifk,Cdc25c,Ppie
Ska2,Tomm20,Ccdc86
Traf4,Def8,Pgd
Bola1,Cops4,Eif4h
Rabl6,Chml,Rfc1
Smu1,Pawr,Ing5
Paqr4,Ccdc124,Gpsm2
Sap30l,Epha8,Sms
Exosc2,Parl,Zc3h18
Ddx10,Mars,Cops8
Panx1,Sar1b,Zc3h15
Calm3,Arl6ip1,Tbc1d2
Znhit6,Arl6ip6,Atp2a2
Samm50,Stil,Tfrc
Lmnb2,Rbm38,Grwd1
Mtfr2,Cnih1,Carm1
Luc7l3,Prdx3,Bicd2
Rbbp8,Phb,Nop9
Noa1,Tars,Arhgdig
Atp6v0c,Tmco1,H2bc11
Thap11,Mrpl36,Smtn
Ncbp1,Emp3,Diaph3
Syngr2,Exosc2,Gtf2e2
Thumpd1,Pter,Pde4a
Oma1,Akip1,Rpia
Stt3b,Hsd17b12,Dnajb1
Hdac1,Poldip2,Map2k2
Cops8,Dcaf13,Akap1
Uqcr10,Slc25a4,Aldh9a1
Thyn1,H2bc13,Mrpl1
Mcm8,Plin2,Psmb3
Sf3b6,Prmt7,N4bp3
Rapsn,Pgrmc2,Ezr
Srsf4,Bcl7a,Heatr3
Vapa,Rnf187,Txndc5
Strbp,Tmx1,Cox7c
Psmd2,Wnt10b,Slc35c2
Emp3,Akt1,Eny2
Fanca,Fam57a,Cox6a1
Papola,Pih1d1,Slc39a10
Mrps24,Asf1a,Tufm
Gatad1,Gfm1,Hmgn5
Abhd11,Anxa2,Ccnb1ip1
Jade1,Rbm8a2,Dap3
Tcea1,Dusp14,Lsm8
Wdr46,Palm3,Farsb
Ncaph2,Xylb,Csrp1
Slc25a10,Nol7,Cebpb
Dck,Mrps24,Nipa2
Rgs1,Ero1l,Plin2
Sapcd2,Lipt1,Pabpc4
Mrpl4,Llph,Tdp2
Cby1,Actn4,Dnajc11
Fancl,Cul1,Rad23b
Dusp22,Cyb5rl,Mbnl3
Jagn1,Denr,Nono
Mrpl50,Hnrnpa3,Ppp2ca
Zbtb32,Rnf26,Eef1e1
Ubap2,Park7,Smc6
Psmb4,Gtse1,U2surp
Card19,Lars,Hnrnpm
Tmco1,Heatr3,Gga2
Akt1,Med18,Tomm22
Raly,Ehbp1l1,Dusp22
Rmi1,Agfg2,Nomo1
Cstf2,Repin1,Smc1a
Tma16,Mrpl38,Maz
Paox,Mrpl49,Rnf26
Noc4l,Noc4l,Rbbp8
Pole2,Tcf3,Cdc26
Cyb5r1,Casp8ap2,Sgta
Bri3bp,Calm1,Vma21
Neil3,Rtca,Exosc9
Slc35b2,Prss57,Dnajc21
Bnip1,Slc35c2,Exosc2
Cdk6,Evpl,Sod2
Slc16a6,Tfrc,Mrpl50
Coq2,Psmd14,Eif4b
Ndufb6,Seh1l,Ggct
Naa15,H2ac4,Agfg2
Mrpl49,Me2,Trappc4
Coq5,Bud31,Bap1
Rnf10,Nek4,Tial1
Pnp,Imp4,Cnbp
Hook1,Rab1a,Arl8b
Ncbp3,E2f2,Prxl2a
Csrp1,Slc39a13,Tpm3
E2f3,Nsd2,Zbtb32
Cacna1s,Srsf4,Mnd1
Ptges2,Sf3a2,Serf1
Acaca,Kank3,Acaca
Pkmyt1,Mrps23,Ncbp1
Slc25a37,Lmo4,Lmo4
Mrps36,Pkm,Ndufs1
Mrpl11,Gfer,Noc4l
Scd2,Pnp,Gps1
Cyp20a1,Hpdl,Rad23a
Tor1a,Eif1b,Fnta
Cenpu,Ubfd1,Nr2c2ap
Nmt2,Tnfrsf13c,Dcun1d5
1700123O20Rik,Ptges2,Romo1
Sgf29,Trim47,Dis3
Hcfc1,Rbmx2,Phlda1
Ubxn8,Bri3bp,Senp3
Nxt1,Ccdc18,Psmg2
Actn4,Mrpl4,Eif3l
Btbd10,Sap30l,Clpp
Bak1,Bid,Uqcrq
Ccnf,Ppie,Polr2d
Bap1,Klhdc4,Derl1
Dcun1d5,Stt3b,Tarsl2
Ppie,Spink2,Haus1
Gfer,Cenpx,Ciao2a
Bicd2,Cops8,Irak1bp1
Hnrnpm,Lnpk,Nup160
Tmem39a,Dhx37,Stil
Tspan4,Rp9,Hdac6
Pag1,Slc16a6,Ltv1
Arsb,Cpsf2,Hook1
Phf10,Clec12a,Mycbp
Khdrbs1,Pih1d2,H2ac15
Taf11,Cnot6,Cdc27
Med17,Nomo1,Rnf7
Tomm22,Oxnad1,Blmh
Cnih1,Zmynd19,Gtf2h2
Zranb2,Pop5,AA467197
Atp5k,Utp18,Ndufs2
Katnbl1,Ncaph2,Eif2s3x
Naa25,Ermn,F2rl3
Rrp1,Exosc9,Rad18
Inip,Bambi,Bcap31
Mrps33,Selenon,Mrpl57
Aen,Bak1,Ufm1
Ppp5c,Prss56,Srprb
Llph,Vapa,Ubap2
Srf,Aldh9a1,Tpm1
Xpot,Raly,Bysl
Uba3,Fanca,Thoc6
Psmd5,Tfam,Dcaf1
Pkm,Dnajc11,Zc3hav1l
Ilkap,Diaph3,Clpb
Tmem248,Calm3,Hspa13
Med14,Got1,Phax
Wdcp,Mis12,Znhit1
Tial1,Nhsl2,Top1mt
Nup155,Ezr,Ap1ar
Tyw5,Ggct,Ptges2
Amd1,Ctbp2,Mtrex
Mesd,BC035044,Fanca
Eif1b,Tppp3,Vcp
Zc3h18,Katnbl1,Arl1
Gnl1,Nxt1,Ndufv2
Fnta,Psmb3,Nol10
Haus3,C1d,Etfb
Tmem107,Palm,Rrp1
Ube2g1,Eno1b,Aplf
Casp8ap2,Adam19,Exosc7
Rcl1,9930012K11Rik,Pqlc1
Dhrs7b,Dmac1,Erp29
Wee1,Cetn3,Capza2
Carhsp1,Ubtf,Emc6
Uqcrq,Sub1,Ankle1
Lin54,Bub3,Naa40
Prkar1a,Mrps15,Ndufc2
Prxl2a,Clpb,Dhodh
Tmem115,Fkbp3,Ap3m1
Ipo7,Dis3,Cwf19l1
H2bc11,Mbnl3,Mtbp
Ccdc124,Mpzl2,Rrp9
Ints8,Prkar1a,Fam72a
Ecd,Nop9,Katnbl1
Smc6,Eif4h,Mlf2
Ap1s1,Sumo3,Snrnp27
Tmx1,Zc3h18,Cstf2
Ss18l2,Hspa13,Prss16
Selenom,Adgrg1,Dusp2
Cops4,Mdk,Cdc25c
Dhrs4,Sf3b6,Mtch1
Asf1a,Serpinb6b,Rnf10
Eif3d,Pgd,1700123O20Rik
Comtd1,Tpm3,Bid
Ubqln4,Gorasp1,G6pc3
Pes1,Cenpi,Syngr2
Asns,Nol10,Jagn1
Sgta,Polr3g,Prmt5
Bub3,Arl8b,Mprip
Sms,Myo1c,Dhrs4
Tedc1,Tedc2,Xrcc2
Atp2a2,Jpt1,Ddx56
Asrgl1,Mfn2,Snx16
Rpain,Dqx1,Ilf2
Cactin,Senp3,Eno1b
Trnt1,Fastkd3,Mis12
Ccp110,Srsf10,Dennd5b
Saal1,Mrpl50,Uqcr10
Clpp,Phlda1,Naa15
Nipa2,Rpia,Itgam
Ergic1,Dnajb1,Dusp14
Zmiz1,Arhgef39,Dnajc9
Cox10,Mrps36,Rad50
Ptpmt1,Txndc5,Cdkn2aipnl
Nsd2,Tada2a,Ogfod3
Scarb1,Ovol2,H2ax
Fastkd2,Rad23b,Aurkaip1
Suv39h2,Kbtbd8,Trp53i11
Mmd,Etv4,Slc16a6
Gpr89,Eef1e1,Tor1a
Cand1,Atp6v0c,Mtch2
Knop1,Tufm,Hccs
Pdss1,Slc35e4,Asrgl1
Slc39a10,Csrp1,Endod1
Timm10,Taf5,Cdk6
Aaas,Haus1,Tmem201
Tbkbp1,Nphp1,H2ac4
Exosc9,Ptprk,Hnrnpr
Blmh,Ndufc1,Tbcc
Denr,Bysl,Neil3
Selenoi,Dhrs4,Fut7
Gpsm2,Rad18,Wdr43
Ankrd26,Neil3,H3c6
Vma21,Atp2a2,Desi2
Atp5mpl,Caprin2,Pola2
Ngdn,Mrps33,Paqr4
Lsm8,Rfc1,Cchcr1
Agpat4,Pabpc4,Capn2
Myo5a,Gtf2h2,Khdrbs1
Rp9,Fbxo2,Atp5k
Eef1akmt2,Fam177a,Aimp1
Dhcr24,Gtf2e2,Eftud2
Lrwd1,Rrp9,Colgalt1
Srp68,Nup160,Afg3l1
Haus5,Mprip,Utp6
Pfkl,G6pc3,Gas2
Metrn,Eif3d,Txndc17
Prdx3,Mrpl1,Ppp3r1
Pqlc1,BC030867,Gmpr2
Oat,Tdp2,Slc16a10
Tufm,Gm7324,Atp5mpl
Cul5,Cdc27,Noa1
Tbc1d10b,Tlcd1,Mrpl16
Bcl7c,Ccdc138,Kpna2
Mlec,Commd1,Zw10
Prkce,Fcer1g,Derl2
Tfap4,Nipa2,Mtfp1
Yars2,Cnbp,Taf5
Ganab,Srprb,Mfn2
Dap3,Ap3m1,Nol11
Ints5,Dap3,Fastkd3
Nol11,U2surp,Mindy3
Por,Fasl,Eif3g
Atpsckmt,Hmgn5,Ngdn
Nup188,Cox7c,Fam98a
Ccdc82,Irf8,Wdr62
Tmem209,Fnta,Tada2a
Smc1a,Ndufs1,Pdss1
B4galt5,Pnn,Sqle
Mrps23,Mrps14,Nifk
Ttf2,Tpm1,Rps25
Ppm1d,Zc3h15,H2bc8
Xrcc1,Baz1a,Oat
Etfb,Sgta,Azin1
Cenpc1,Dcaf1,Nup155
Pdxk,Enho,Ska2
Stx12,Ccdc112,Wdcp
Trmt6,Ubtd2,Prkar2a
Donson,Farsb,Ppp1r7
Sar1b,Hesx1,Wdr36
Wrap53,Enah,Utp11
Fam129b,Morn4,Ppp6c
Eef1e1,Nr2c2ap,Mgat2
Ntmt1,Map2k2,Tnfrsf13c
Larp1b,Ap1ar,Znhit6
Prkrip1,Cdc26,Haus5
Lrrc40,Grhl1,Metrn
Prpf8,Dnajc21,Dnaja3
Farsa,Ankrd24,Pes1
Fancd2,Naa40,Nop10
Tceal9,Lsm8,Blm
Tbk1,Mycbp,Ccnf
Pnn,Rad23a,Psme4
Ndufc1,Ubap2,Dhx37
Mid1,Sod2,Selenoi
Bcap31,Sms,Irf8
Srp9,Paqr4,Lsr
Psph,Rbbp8,Mutyh
Pcnt,Tmem86a,Hnrnpul2
Mtch2,Smc6,Fmr1
Ppp3r1,9130230L23Rik,Enoph1
Dtx1,Mtbp,Ankrd9
Cox6a1,Pask,Eif1a
Ttll12,Srxn1,Taf11
Cyb5r3,Clpp,Bola1
Tmem259,Tbc1d19,Ppig
Dnajc24,Hnrnpm,Cenpi
Nacc1,Eny2,Thap11
Me2,Pdss1,Oxnad1
Hk2,Ccnf,Hacd1
Smarcd1,Ddx56,Ecd
Hmgn5,Gps1,Snf8
Ccr5,Ltv1,Ndufaf7
