wilcoxon,t-test,t-test_overestim_var
Trim35,Slc37a1,Timm23
Lypla1,Rpusd3,Enoph1
3110040N11Rik,Scrib,Cnpy3
Sirt1,Osgepl1,Mphosph10
Srp68,Kctd17,Kat2a
Cyb561d2,Gpr146,P4ha1
Vbp1,Edrf1,Kif18a
Pds5a,Setd4,Knop1
Rpl9,Spred1,Itgb3bp
Ywhah,Zfp518a,Mrpl20
Atp5o-1,Tfeb,Paox
Cep192,Mtmr4,Prrc2a
Ppa2,B3glct,Smarca4
Polr2l,Zfp101,Cox19
Sumo2,Mvk,U2af1
Pdzd11,Sil1,Slc25a37
Arhgef2,Dph7,Ankle2
E2f3,Sirt6,Drg1
Cfdp1,Rara,Abhd11
Sh3bp1,Faap100,Coq2
Exosc7,Ranbp10,Txnrd2
Umps,Tmem41a,Mrpl57
Txndc9,Pprc1,Bmi1
Sgf29,Poll,Kri1
Spag5,F8a,Jtb
Rad54l,Tbc1d5,Eif3j1
Impa2,Popdc2,Rrp7a
Pbk,Cc2d1a,Phgdh
Pold2,Vps33b,Zdhhc12
Spint2,Taco1,Nop58
Ppm1g,Notch2,Sft2d2
Rbm14,Lyrm4,Pithd1
Polr3c,Adck5,Nudt21
Wdr18,H2bc18,Dap3
Brip1,Usp12,D030056L22Rik
2310009B15Rik,Zranb3,Emc8
H1f3,Dop1a,Stil
Ap1m1,Nutf2-ps1,Scap
Rplp2,Slc9a1,Rpl22
Cpox,Etfrf1,Pgm3
Rnf187,Fancg,Mrps7
Cdc34,Gbp2,Josd2
Racgap1,Neto2,Coq5
Opa1,Lancl1,Uba2
Mecr,Atmin,Ruvbl1
Nup160,Cmc4,Ino80e
Nkapd1,Rbsn,Tfg
Bag5,Zbtb41,Rps27l
Myg1,Rnf157,Acaca
Cfap298,Uty,Sapcd2
Hspa5,Polrmt,Arfip1
Tsfm,Hmgxb3,Prmt1
mt-Nd1,Tfb1m,Mtrex
Rad51ap1,Pigo,Mrps18a
Drg1,Rnf170,Gtf2e2
Fam53a,Polr1b,Mcm8
Pknox1,Tdrd3,Marcksl1
Cisd1,Trmt61a,Khsrp
Preb,Slc30a4,Ppp2r5a
Ftsj3,Abraxas1,Map2k1
Slc7a5,Usp11,Cct7
Ndc80,Msra,Stambp
Chordc1,Ddias,Cdkn1a
Rwdd4a,Fam234a,Adh5
Ung,Pnpla8,Lsm6
Rmi2,Pdss2,Tuba1c
Gtf2h4,H1f5,Mms22l
Urod,Zfand4,Cenpl
Sgk1,Mars2,Slc25a32
Tk1,S100a3,Tada2a
Selenoi,Rabgef1,Nme6
Tcof1,Hyls1,Gtf3a
Ripk3,Dcp1a,Rpl35
Yaf2,Fam72a,Tk1
Cuedc2,Zfp282,Elac2
Azin1,Platr25,Pi4ka
Phpt1,Polr3e,Drg2
Tubb3,Rttn,Gcfc2
Grwd1,Nfkbid,Clip1
Ankrd54,Cdk16,Mrps27
Trmt6,5730455P16Rik,Atp2a2
Rom1,Cdk19,Sh3bp1
Selenot,Rab11fip1,Bpnt1
Nup98,Morn2,R3hcc1
Prrc2a,Gm10282,Supt16
Atp5g1,Ankrd52,Rfc2
Rsu1,Cep41,Pbrm1
Eed,Lmtk2,Vps35l
Fancl,Arhgdig,Zfpm1
Polr3h,Cntrob,Rnf2
Cops7a,Snx16,Reep4
Ect2,Pank4,Hif1an
Cep83,Hgh1,Map3k7
Mrpl15,Tex15,Snrpa1
Pithd1,Per1,Ftsj3
Gabpb2,Tarsl2,Retreg1
Jun,Trim39,Klf16
Strap,Mier3,Zbtb25
Cnot11,Zbtb22,Immt
Kin,Snupn,Wbp11
Pfkl,Eml2,Ipo4
Herpud1,Efcab2,Ckap2l
Mettl26,Slc35a2,Usp39
Fdps,Slc39a14,Spata24
Bloc1s6,Zfp954,Ndufs3
Vps26a,Rpusd1,Sik3
Trpm7,Rp2,Ywhaq
Pdia3,Hdac5,Espl1
Ndufs3,Tmem42,Kbtbd4
Prdx3,B9d1,Utp11
Cltb,Def8,Selenot
Ppp1cb,Heatr5a,Ykt6
Map7d1,Mtrf1,Exosc1
Jpt2,Zbtb2,Lztr1
Slc25a51,Tmem184b,Sun1
Dph3,Fam177a,Cisd1
Sdhaf4,Bcdin3d,Csnk1g2
Prmt5,Metap1d,Pdia3
Dbf4,Troap,Gpx1
Pgd,Ncapg2,Gpatch4
Psme3,Ikbke,Lrrc40
Tdp1,Focad,Ccnq
Pex13,Sco1,Mtfmt
Pggt1b,Lnx2,Eif1a
Nomo1,Hlcs,Srsf3
Acad9,Trim56,Fbxo7
Gins1,Fam53c,Ppp1cc
Nefh,Nfxl1,Gstcd
Jagn1,Fntb,Ptges2
Uri1,Cdk1,Dsn1
Egln2,Atxn2,Mlec
Gpatch4,Sprtn,Celf1
Mis18bp1,Nek1,Fam91a1
Pmf1,Mmab,Fancd2
Bag4,St6galnac6,Dars2
Ppif,Abhd13,Psmb6
Acin1,Capn15,C330007P06Rik
Vps52,Nudt18,Vps35
Atg4d,Zcchc2,Pfdn6
Chd8,Lmf1,Ydjc
Arpp19,Zfp428,Naca
Pcgf5,Rell1,Cycs
Galnt7,Btbd6,Rfc3
Abhd17b,Zfp777,Psmb2
Mrps31,Tkfc,Adar
Syncrip,Trmt10b,Shmt1
Alg8,Zbtb24,Gbp3
Wee1,Prkci,Tmem107
Lin9,Slc39a3,Gpsm2
Med25,Ogfod1,Bet1
P4hb,Bloc1s5,Slc25a13
Rps27l,C2cd2l,Fam111a
Agps,Pde6d,Tonsl
Mrps9,Lsr,Abhd5
Eif3b,Ccdc84,Rpl7l1
Adh5,B3galnt2,Rps26
Anxa11,Zc3h12d,E2f6
Thap11,Rab3gap2,Afg3l1
Nudcd1,Trmt5,Uqcrfs1
Slf2,Hsp90aa1,Mrpl23
Prxl2a,Krt10,Psmd11
Tprkb,Fads1,Nsd2
Wdr75,Pdk1,Ppcs
4933434E20Rik,Mlf1,Cdc123
Rpl22,Hexa,Scyl1
Hnrnpa3,Gatc,Psme3
Rbm34,Gna12,Rars
Chchd5,Agap2,Rad23a
Trmt2a,Ippk,Pds5a
Tubgcp4,1810009A15Rik,Sumf2
Pcbp2,Zbtb21,Pcbp1
Cdc16,Smg8,Mrpl46
Ykt6,H4f16,Tfap4
Snrpd3,Dyrk2,Oxr1
Hmgn5,Aplf,Pno1
BC004004,Zfp236,Ska3
Ticrr,Dennd1a,Kifc1
Dkkl1,Clybl,Egfl7
Lsm11,H4c8,Micos10
Xrcc1,Tubgcp6,Cenpi
Bet1,Nemp1,Rpl5
Bcas2,Tspan6,Hirip3
Ubac1,Tlcd1,Ezr
Magt1,Rbks,Timm9
Apoo,Mon1a,Eif2s2
Rpe,Glt8d1,Strap
Dnajc19,Dcun1d2,Fam120a
Naf1,Arhgap21,Mrps30
Acbd3,Misp3,Ndc1
Wdr77,Trp53bp2,Xab2
Trabd,Mettl17,Ngdn
Gm16286,1110032A03Rik,Cenpp
Smndc1,Acyp2,Xpo5
Rps11,Sgk3,Srp68
Aifm1,Jade3,Anapc4
H4c9,4930430F08Rik,Chordc1
Anapc4,Scrn3,Dusp12
Gpn1,Ogfod3,Cactin
Cox11,Cpped1,Mt1
Ptpn2,Cdk5,Mrps15
Med11,Tnnt1,Cfap298
Rwdd1,Pdlim7,Ppif
Tmed10,Tmem129,Tkt
Slc2a1,Dcakd,Rnaseh2c
Aldh18a1,Osbpl2,Rasgrp2
Lnpk,Mpi,Strn
Ighm,Ercc8,Capn7
Cenpq,Hdhd5,Cbx6
Ppp6c,Axl,Fam110a
Ssb,Golph3l,Srsf11
Zmiz2,Taf8,2310057M21Rik
Psmb2,Tent5a,Pnn
Sypl,Osbpl5,Gen1
Eif3a,Arl5b,Mfhas1
Jtb,Gkap1,Tspan4
Haus7,Gtpbp8,Cacna1s
Ipo9,Fancb,Gorasp2
Rpain,Mfsd13a,Dzip3
Zfp266,Bphl,Cep57l1
Cdkn1a,Klhl21,Pdzd11
Stip1,Zcchc18,Vdac3
Prdm1,Lrrc8d,Alg10b
Rps26,Slc17a9,Grpel2
Ubr7,Gar1,Nln
Wsb1,H2ac15,Ahcy
Gcsh,Tmem43,Mrpl15
Manbal,H2bc3,Dnajc3
L3mbtl2,Rassf3,Snrpd3
H1f1,Smyd4,Ccdc43
Arhgap19,Umad1,Terf2ip
Ube2n,Lrrc14,Ifrd2
Nedd1,Zkscan17,Mfn2
Prpf39,Isg20,Gins3
Snrpd2,Wdfy2,Caml
Chchd4,Inafm2,Dele1
Snu13,Slc35f2,Cct2
Gatad2b,Pecr,H1f4
Dnm1l,Ankle1,Cdc25a
Timm50,Ccdc181,Snrnp200
Ldha,Fbxw17,Prpf19
Ilf3,Zfp938,Gsdme
Hdgfl2,Zbtb33,Trp53bp1
Vps26b,Ptrh1,Usp36
Rgcc,Zfp930,Ptpn2
Nup133,Itprip,Pdik1l
Armc1,Smim13,Tcerg1
Gstt2,Abl2,Stk35
Fasn,Gla,Ganab
Mrpl11,Xrcc2,Selenoi
Xbp1,Cbx7,Herc4
Alad,Haao,Gabpb2
Tmem245,Tuba1b,Hbs1l
Gpx4,Zfp41,Gtf3c2
Tomm40,Cks1b,Telo2
Taf12,Edem3,Siah1b
Mob2,D3Ertd751e,Epop
Cox19,Cep95,Nudt9
Fam168b,Tbc1d2,Rbm19
Mrpl35,L3mbtl3,Eif3b
Lrrc58,Echdc2,Mrpl40
Emg1,Ezh2,Txnl1
Txnl4a,Batf3,Sms
Rbmx2,Pole3,Msto1
Tmco1,Gnb1l,Glo1
Ngrn,Trim23,Pdxk
Pphln1,Extl2,Cdc16
Cd3eap,Fam219b,Pdxdc1
Smpd4,Tfpi,Exo1
Carm1,B3galt6,Bap1
Fkbp2,Tubb5,Slain1
G3bp2,Wdr11,Cdt1
Xpnpep1,Clcn5,Cfdp1
Phrf1,Taf1c,Alas1
Hspa14,Elmsan1,Snrnp25
Ggnbp2,Pimreg,Ap1s1
Cdk2ap1,Gstz1,Polr1a
Nemf,Sult2b1,Mtfr2
Ppid,Mief2,Gtf3c5
Katnbl1,Traf3ip1,Uba52
Naa25,Smpd2,Cstf1
Cdc25b,Zbtb43,Fkbp5
Ivns1abp,Spata6,Elp4
Cdkn2aipnl,Dnase2a,Fkbp2
Lsg1,Jmjd7,Josd1
Mlec,Fam185a,Fasn
Cdk2,Depdc1b,Cox5a
Trappc8,Gne,Mrpl18
Bcat2,Csgalnact2,Pqlc1
Traip,Clstn1,Lnpk
Foxm1,Med18,Xpo1
Ankrd26,Ears2,Wdr53
Taf3,Usp28,Icam1
Icam1,Mettl15,Pank3
Emc8,Atg10,Tcof1
Mtrex,Bmyc,Ppie
Lamp1,Cxcl10,Emc9
Npepl1,Cln3,Gclc
Yipf5,Phtf2,Txnl4a
Rpl27a,BC052040,Dcaf15
Rtca,Zfand2a,Washc5
Fam111a,Slc39a11,Abhd17c
Rnaseh2a,Atxn1l,Larp1b
Gsk3b,Fam234b,Gpn3
Gbp3,Gtf3c4,Atp5g2
Slc25a33,Cetn4,Dhx15
Aven,Top2a,Mtmr14
Mrrf,Socs2,Echdc1
Vkorc1l1,Pdcd1lg2,Nol10
Traf2,Tpcn1,Polr2e
Pkmyt1,Vps39,Tomm40
Vps35,Tfe3,Prps1
Psmd7,Tmem260,Lipa
Hnrnpul2,Ccl27a,Ahsa1
Smim26,Ice2,Maip1
Zfpm1,Zfp942,Rap1gap2
Thoc1,Ccne1,Hprt
Rpl29,Dvl3,Bax
Ube2c,Chaf1a,Coq6
Dhcr24,Gm11273,Ggnbp2
Fastkd2,Usp53,Ubac1
Ttc9c,Zfp160,Pinx1
Tent2,Usp31,Trpm7
Dnajc3,Gba2,Ndc80
Nhlrc2,Rtn4ip1,Cep83
Sec24a,Slc52a2,Ppp5c
Nploc4,H2aw,Vbp1
Mtfr1,Thumpd2,Gtpbp1
Cdc123,Wdr62,Pdhx
Strbp,Kif1c,Slc30a7
Nom1,Ap4b1,Uhrf1bp1l
Atpif1,Snx11,Mipep
Pin1,Slx4ip,Aven
Edem2,Zfp825,Polq
Suz12,Tada2b,Dusp22
Cenpw,Myo1c,P4hb
Kctd10,H3c11,Xrcc6
Ywhae,Oxsm,Nup98
Pycrl,Nudt13,Timm29
Psma5,Dhx33,Mgme1
Gfm1,Trdmt1,Syncrip
Cyp51,Acbd4,Ddost
2210016L21Rik,Mthfd2l,Rpl11
Ylpm1,C330018D20Rik,Rcn2
H1f4,Zfp950,Snrpf
Romo1,Eef1aknmt,Itfg2
Slc43a3,Nudt7,Idi1
Ubxn2a,Dmwd,Vars
Il12rb2,Zbtb6,Timmdc1
Gcat,Tnfrsf1a,Eif3a
Phtf1,Psmd1,Kif18b
Gtf2f1,Ttll1,Mastl
Haus8,Pif1,Sec16a
Prpf19,Mvb12b,Tent2
Nfatc3,Fam83d,Ripk3
Chchd2,Mpp2,mt-Nd1
Slain1,Fam126b,Irf2bp1
Ngdn,Tsc2,Dalrd3
Csrp2,Slc10a3,Luc7l3
Patz1,Ttll4,Psma7
Eif4b,Fcgrt,Prkd3
Nt5dc2,Gprasp1,Fbxo42
Eif1a,Hps4,Chchd6
Paxbp1,Nme4,Snrpd2
Mocs2,Gaa,Eif3i
Prkar1a,Ptpn3,Psmc3
Etfa,Trit1,Tpm4
Bcat1,Cep72,Nptn
Chd1l,Gemin8,Hjurp
Nudt9,Papolg,Csnk1a1
Orc4,Shld2,Denr
Aasdhppt,Tns1,Traf3
Xpo1,Tmem170b,Ube2o
Mrpl39,Fancc,Fdft1
Afg3l2,Prmt2,Impa2
Qdpr,Cog7,Armc1
Secisbp2,Rbm4,Pnpo
Slc24a5,Kyat3,Nup37
Gnpat,Ldlrap1,Cep97
Mphosph10,Chpf2,Nle1
Abhd11,Sec22c,Usp50
Dimt1,Pik3c2a,Cyb561d2
Dcaf15,Eif2ak4,Idh2
Ndufb9,Rnf227,Eif2b5
Pinx1,Sec61a2,0610010F05Rik
Txnl1,Adnp2,Fignl1
Htra2,Dvl1,Afg3l2
Pmm2,Dolk,Ssbp1
Pip4k2c,2410131K14Rik,Mast2
Sfn,Epcam,Ofd1
Zbtb25,Iqgap3,Odc1
Mdh2,Pygm,Prr11
Uqcrc2,Shfl,Gm20604
Emc3,P2ry12,Psmd2
Rnps1,Ccdc102a,Gsk3a
Cand1,Unk,Ppp1r2
Psmd2,Gpc1,Nars
Gtf2h1,Pex12,Rnf8
Lman1,Rogdi,Rps9
Prpf6,Mbtps2,Cog6
Mrpl46,Phlpp2,Tubb3
Wbp11,Atad5,Sfmbt1
Osgin2,Aars2,Slc25a10
Mis12,A130010J15Rik,Atad1
Pkig,Pex5,Ercc6l
Klc1,Rps27a,Nebl
Kri1,Ccdc30,Coq4
Ccdc58,Txndc16,Rnps1
Smyd2,Them4,Nf2
Ctps,Mier2,Tinf2
Josd2,Rnf113a1,Abcb8
Xrcc6,Pikfyve,Fadd
Gtf2h5,Dnajc12,Selenos
Pno1,Rhbdd3,Tmed10
Rsl1d1,Zswim6,Cdc25c
Tubgcp2,Mfsd2a,Dgcr6
Akip1,Zfp346,Dnajc17
Trmt10c,Ppm1f,Tnfrsf13c
Idh3a,LTO1,Zfp524
Eno1,Mapk8,Pigm
Nop2,Zfp180,Kpna3
Slc31a1,Tgfbr1,Parpbp
Cdca2,Wdr91,Ipp
Fam98b,Dhx35,Commd8
Vrk1,Endov,Tsfm
Hjurp,Gtf2ird1,Mgst3
Rcn2,Kctd3,Lman1
Psmb4,Exo5,Surf6
Adk,Snx9,Etfa
Nap1l4,Tmem177,Hnrnpf
Acyp1,Trmt44,Ptpn9
Rasgrp2,Slc4a8,Cpsf7
Ccdc47,Ric8b,Dnm1l
Ntpcr,Utf1,Papss1
Cnpy3,1700066B19Rik,Ado
Shc1,Sytl1,Pgm2l1
Ccnf,Tmem268,Zfp622
Maip1,Fgfbp3,Dusp4
Ccdc107,Mcoln2,Sf3b6
Rprd1b,Tcf7,Rbbp4
Sart3,Stk38l,Rtel1
Zdhhc2,Snrpa,Htra2
B4galt1,Zfp296,Atp5a1
Wdr12,Ppic,Mcat
Cnot8,Cln6,Abcd1
Yars2,Fam168a,Mto1
Tfip11,Osbpl7,Alg3
Med7,Galc,Mfap3
Fbxo45,Angptl4,mt-Nd4l
Pold3,Tctex1d2,Knl1
Khsrp,Ambra1,Hspa5
Safb2,Zfp609,Fgfr1op2
Cnot9,G430095P16Rik,Fam210a
Rpl35,Klhl11,U2surp
Tuba1c,Nek8,Mrm3
Retreg1,Jmjd8,Klhl2
Srp19,Pick1,Mief1
Cep135,Lcmt2,Grpel1
Ube2q1,Ddah2,Thap2
Mid1ip1,Apba3,Mrps24
Wars,Sepsecs,Acap3
Irak1,Parp3,Rufy1
Chchd1,Xpnpep3,Gspt1
Suclg1,Fam102b,Alms1
E2f7,Pccb,Rbm12
Ppp2r5a,Sugp2,Aunip
Men1,C1qtnf6,S100pbp
Bdh1,Stam,Tollip
Slc25a19,Nudt15,Cops8
Nfatc2ip,Rhob,Mpc1
Foxk2,Ddit4,Mad1l1
Tyw5,Oxld1,Hars
P4ha1,Aacs,Anln
Usp50,Tfdp2,N4bp2
Srsf11,Fam71b,Rcbtb1
Chmp6,Slfn8,Tex30
Slamf6,Selenoo,Exosc7
Zcchc9,Dtx2,Hnrnpul2
Pla2g12a,Gm13212,Galnt7
Eif1ad,Rft1,Galt
Pi4ka,Tyw3,Cux1
Commd9,Eif5a2,Noc2l
Tamm41,Zcchc3,Hus1
Aatf,Tchp,Nubpl
Parg,H2ac10,Rps11
Snrpa1,Mfsd6,Cenpv
Dohh,Prss57,Phospho2
Afg3l1,Slc25a22,Med8
Kpna1,Pde4a,Nrros
Cdca7l,Fpgt,Poglut1
Dnaja1,Adal,Mns1
Hif1an,Immp2l,Rpl13a
Orc1,Il15ra,Gm16286
0610009B22Rik,Ighmbp2,Polr2f
Rnf126,Xrcc3,Gk
Ndufs8,Rundc1,Tubgcp5
Sdhc,Nek6,Zcchc9
Glrx3,Erlin2,Chchd2
Ap2a2,Slc27a4,Mrpl28
Dtd1,H2-DMa,Scpep1
Klf2,Bbc3,Crip2
Nptn,Plscr3,Utp3
Tex30,Rab23,Llph
Mrpl42,Ptgr1,Creb3
Vps72,Gm3448,4933434E20Rik
Cdk5rap3,Acy1,Nmd3
Commd8,Gadd45a,Ssb
Desi1,Marveld2,Agpat5
Dgcr8,Hbp1,Ccdc51
Gse1,Tpd52,Bcas2
Oxr1,Med12l,Zfp110
Vps50,Mettl8,Bri3bp
Syngr2,Mospd1,Rsl1d1
Helb,Tagap1,Dph3
Nup88,Hic1,Taf6l
Asna1,Cipc,Cdr2
Pex7,Zfp943,Mtx2
Rnf8,Efcab11,Rabggta
Senp1,Bach1,Gtf2e1
Asns,Brpf3,Phb
Elp2,Amd2,Ccnd3
Il2ra,Mast4,Btf3l4
Ilrun,Mgat4b,Cep192
Usp14,Plekhm2,Slc43a3
Eif3i,Lrrc28,Pcnx4
Rev3l,Bsn,Palm
E2f1,Mon1b,2410004B18Rik
Smc1a,Lrrc20,Ppp6c
Kif18a,1700037C18Rik,Pfas
Elac2,Ulbp1,Eif4b
Phf5a,Pbx4,Cyfip2
Appbp2,H3c4,Ndufs8
Denr,Fastkd1,Arhgef2
Tfrc,Tram2,Mllt1
Eme1,Ccr7,Nap1l4
Pdss1,Gm27029,Ubxn2a
Chtf18,Il7r,Timm50
Cbwd1,Rfxank,Tasor2
Qrsl1,Anp32b,Mnd1
Klf3,Mlh3,Pycr2
Gfer,Gm6710,Eri3
Ccdc85b,Zfp687,Klf2
Usp10,Pias3,Irak1bp1
Ezr,Zfp219,Tmco1
S1pr1,Xcl1,Gpx4
Gorasp2,Trmo,Pmf1
Crls1,Apobr,Klf11
Rbm42,AW554918,Ilf3
Atp2a2,Itgam,Crtam
BC029722,Neurl4,Cgas
Zdhhc6,Grcc10,Ipmk
Haus5,Usp6nl,Rhbdf2
Kat2a,Itprid2,Tmem80
Mcmbp,Rfx3,Herpud1
Atf1,Pex10,Atg16l1
Ddx18,Exog,Dedd
Sap18,Dyrk3,Agpat2
Pelp1,Nars2,3110040N11Rik
Dlst,Evi2,Usp45
Them6,Ap4e1,Pcmt1
Ankle2,9430015G10Rik,Mapk14
Map3k7,Slc25a45,G2e3
Yrdc,Xpc,D6Wsu163e
Selenos,Snx19,Hsdl1
Bcap29,Pced1a,Cnpy4
Dcun1d5,Rpl14,Cd2ap
Rpa3,Cdk5r1,Kars
Chd3,Hdac6,Tmem201
Nedd8,Btbd2,Mdm1
Mrps15,Zpbp2,Oxnad1
Anapc7,Mfge8,Xlr4c
Kif20b,Dync2h1,Fdps
Utp3,Rpl15,Mecr
Lsm4,Rnf103,Ccnb1ip1
Vdac3,Acot11,Kpna2
Tmem237,Ube2cbp,Birc3
Kntc1,Acp6,Cops2
Txnrd2,Mcm2,Usp9x
Ccp110,Slc39a4,Klf3
Itgb3bp,Rnf215,Gtf2h5
Stk19,Rpp30,Mettl14
Eif2b5,Ip6k2,Prcp
Nampt,Ptprs,Cdc25b
Atxn7l3,Ralb,Dnaja1
Pnpt1,Spag1,Supv3l1
Smc6,Tec,Grwd1
Pfas,Tmem38b,Plpp5
Dph5,Tti2,Tiparp
2310009A05Rik,Zfp217,Trp53rkb
Xpo4,Mgat4a,St14
Psmd12,Det1,Cops7b
Ctdp1,Fbxo48,Dtd1
Bmi1,Acox1,Pim3
Ctc1,H2ac8,Prdm1
Dipk1a,Zc3hav1l,Arl5c
Zfp622,Gzmm,Ywhah
Rab28,Pik3r2,Fubp3
Tsen54,Timp2,Sf3a3
Slc25a37,Zdhhc17,Trub2
Prim2,Slx1b,Mrps10
Ppp4r3a,Cryl1,Pcbp4
Eif3d,Bivm,Fbxw5
Ccnd3,Pigl,Mlh1
Mpdu1,Gm8797,Nme2
Mrps14,Gm12216,Pip4p2
Nup85,Crtap,Timm13
Crtam,Rnf141,Cep170
Neil3,Zfp959,Serf1
Hmga1,Cpd,Traf1
Cenpu,H6pd,F2rl3
Srebf1,Zscan21,Fbxo38
Fam120a,Kbtbd8,Eftud2
Arhgef18,Tmem250-ps,Romo1
Suv39h1,Cs,Pwp2
Usp7,Cerk,Adat2
Nop10,Bahd1,Chkb
Glo1,Eri1,Srsf4
C330007P06Rik,Slc12a4,Zdhhc8
Rcbtb2,Usp30,Xbp1
Scap,Ltb4r1,Rpl29
Cdc7,Igfbp6,Gss
Cops8,Tango6,Rcbtb2
Tbcc,Oas1c,Plp2
Dcaf13,Dnal4,Rbm34
Fam104a,Aimp2,Cers6
Acat1,Rhbdd2,Nudt4
Ahsa1,Zfp995,Topbp1
Sin3a,Cacna1a,Tubb2b
Xrcc5,Irak2,Uqcc1
Suv39h2,Luc7l,Ift57
Grhpr,Mrps11,Prim1
Nt5c3b,Abcc5,Mcrip2
Calu,Rccd1,Ccdc138
Cdc37,Smad1,Mapk1ip1l
Atad1,Homer1,Nfe2l2
Dusp12,Ccdc14,Fbxo8
Rnf2,Pacc1,Actr8
Sik3,Pnp2,Nprl2
Anapc10,Plod2,Hras
Mrpl40,H2bc9,Cpne3
Sf3b4,Ckb,Safb
Nob1,Dnaaf4,Itpr3
Smchd1,Twnk,Thop1
Rpl7l1,E2f5,H2bc4
Acaca,Syne2,Lman2
Dhrs13,Kifc5b,Slc15a4
Uhrf1bp1l,Mettl25,Swi5
Patl1,Apoa2,Spice1
Paqr4,Dennd5b,Ubr7
Fanca,Smad5,Znrf1
Atp5g3,Pcyt1b,Cep76
Agpat5,Gm20721,Gtf2h4
Med17,Snapc4,Rpl24
Mrpl37,Fastkd5,Mrpl51
Cntrl,Zkscan1,Rps10
Glod4,A630089N07Rik,Psma5
Pus7,Gga3,Cdk2ap1
Thg1l,Zbtb5,Aifm1
Arfip1,Aasdh,Amz2
Adar,Mlycd,Rbm10
Exoc4,Qsox2,Dolpp1
Sdr39u1,Arfgap3,Dohh
Dnajc13,Mavs,Dbf4
Noc4l,Tspyl2,Mtmr12
Polr2m,Zfp846,Atp5g1
Csnk1g3,Qtrt2,Tbc1d22b
Rnf4,Zfp758,Acad9
Spr,Mmachc,Slamf6
Lin7c,Tut1,Nop10
Ufl1,H2ac18,Guk1
Polr1d,Wrb,Brca1
Mrps10,Cd55,Palb2
1110004F10Rik,Iba57,Gcsh
Prr14l,Tlcd2,Nup88
Sft2d2,Slc25a15,Eif3g
Gclc,Ttl,Fkrp
Pop1,Gorab,Mrpl35
Dpagt1,Stard5,Hmgn5
Ncoa3,Tmem143,Opa3
Ddost,Tmem141,Mrps26
Rpl13a,Miga1,Klf4
Rpf2,Elac1,Hs2st1
Taf11,Ercc4,Nfya
Tars,Slc16a10,Ppp4r3a
Nmt2,Pgap1,Syne3
Topbp1,Rita1,Lsm14b
Thop1,Eif5a,Wdr61
Psmc1,Vwa8,Bag5
Atpaf2,Nat2,Gins1
Srrd,Plpp1,Bod1
Pgm3,Coprs,Pmpca
Myo1f,Alg2,Camkk2
Klf16,Tradd,Slco4a1
Usp36,Slc35a5,Arid1a
Zwilch,Uevld,Rest
Polr2b,Trim47,Chchd1
2310011J03Rik,Chml,Cdc7
Tram1,Gstt3,Yae1d1
Tomm5,Zfp382,Tnfaip1
Mat2a,Pck2,Cd24a
Nup35,Tcf4,Ppp4r1
Enoph1,Slc29a3,Tube1
Cpsf1,Ift74,Srp19
Polh,Ppargc1b,Castor1
Paox,Lin52,Gng12
Psmc3,Arl13b,Kbtbd11
Tmem223,Otud3,Cbx1
Fam92a,Gm21988,Mthfd2
Sdad1,Galnt10,Ppwd1
Rcl1,Fkbp11,Cryz
Mrps26,Ptpn23,Znrd1
Elp6,Dmac2l,Dhx37
Stambp,a,4931406P16Rik
Ttk,Prdx4,Stip1
Utp11,P2rx4,Poc5
Mns1,Abca3,Atg4d
Dnajb1,S100a1,Hist1h2an
Smg6,Slc41a1,Pidd1
Saal1,Myo19,H2bu2
Cmtm6,Slfn3,Zbed3
Cul4b,Scmh1,Dtwd1
Frmd4b,Il1rap,Pold2
Trnau1ap,Gas2l3,Tbl2
Pbrm1,Tmed8,Ddx51
Fbxo7,Ranbp6,Nfic
Ydjc,Iqcb1,Mus81
Cenpl,Cdkl3,Tle1
Slc25a32,Glce,Tsen2
Tmem39a,H2ac11,Nob1
Piezo1,Fam221a,Brf2
Zfp280d,Fam173a,Sclt1
Mphosph6,Cd81,Naf1
Vps4a,Rnf25,Sap18
Dnajc7,Rrp15,Cd3eap
Trip11,Limk1,Gmps
Dnaja2,Rragb,Mrpl30
Slf1,Spindoc,Larp4b
Recql,Filip1l,Ssbp4
Trp53i13,Cep170b,Smc1a
Vps35l,Mettl18,C1d
Kars,H2bc15,Erlin1
Ankmy2,B3gnt5,Tomm5
Ahsa2,Zfp239,Cenpo
Gcfc2,Rnf185,Pask
Rnf168,1810055G02Rik,Lmbrd2
Wac,Dnmt1,Lsm11
Gspt1,6720489N17Rik,Piga
Gm49336,Sestd1,Ninj1
Rrp8,Xylt1,BC030867
Ankrd40,Soat2,Fbxl15
Gramd3,Rnf144a,Psmb4
Nudt1,Ppp1r12b,Stau1
Haus6,Pcyox1,Ankrd50
D10Wsu102e,Rsph1,Utp25
Gpr132,Rasal1,Glb1
A430005L14Rik,Kifap3,Cep128
Heatr1,Rfc5,Maz
R3hcc1,Anks1,Top1mt
H4c4,Adam9,Bcl2l1
Rbm4b,Kif24,Dnaaf2
Tmem109,Caprin2,Ogfod2
Trrap,Klhl42,Paip2b
Bloc1s2,Hacd1,Smarcal1
Sacm1l,Gcc1,Ndufb9
Tmed3,Txnl4b,Ppm1g
Gapdh,Abcb10,Atad3a
Prc1,Sik2,Sypl
Svil,Cbfa2t3,Usp37
Lipa,Rubcn,Ftsj1
Eml3,Atg9a,Mtfp1
Oip5,Pars2,Dctd
