,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Cdk2,ENSMUSG00000025358,10,128705031,128697939,-,0.0802,0.13355136,-0.47430217266082764,False,,,,,,,,,,,,,,,,0.32717347145080566
Dgka,ENSMUSG00000025357,10,128744855,128720134,-,-0.114,1.1594579,-0.41763293743133545,False,,,,,,,,,,,,,,,,-0.10370385646820068
Ormdl2,ENSMUSG00000025353,10,128821645,128817902,-,0.2028,0.15427326,-0.41327083110809326,False,,,,,,,,,,,,,,,,-0.10643601417541504
Bloc1s1,ENSMUSG00000090247,10,128924035,128917882,-,-0.0129,4.0679016,-3.450100898742676,False,,,,,,,,,,,,,,,,-3.3063507080078125
Mthfd1l,ENSMUSG00000040675,10,4167081,3973118,+,0.0671,10.751428,-0.6291817426681519,False,,,,,,,,,,,,,,,,-0.502435564994812
Akap12,ENSMUSG00000038587,10,4359470,4266380,+,0.0126,0.279812,-0.18220651149749756,False,,,,,,,,,,,,,,,,-0.14337539672851562
Armt1,ENSMUSG00000061759,10,4455141,4432467,+,0.0273,0.38834092,-0.4033772945404053,False,,,,,,,,,,,,,,,,-0.14912307262420654
Esr1,ENSMUSG00000019768,10,5005614,4611593,+,-0.0222,1.3534709,-0.31187009811401367,False,,,,,,,,,,,,,,,,-0.31187009811401367
Nup43,ENSMUSG00000040034,10,7678881,7667503,+,0.2628,0.27543506,0.035578250885009766,True,0.3048476572491356,1.213592431449775,0.20493557885513428,5.968552074765939,0.16565063193440435,0.0703214630484581,0.1974002718925476,0.3026905419910157,0.0,0.0,0.30973133552967513,0.20278937323226717,0.5735049942379882,0.5758613020632231,2.1265233841054223,0.3859935402870178
Lats1,ENSMUSG00000040021,10,7716460,7681214,+,-0.0653,0.8905926,-1.9833033084869385,False,,,,,,,,,,,,,,,,-1.8290717601776123
Katna1,ENSMUSG00000019794,10,7763150,7726000,+,0.044,0.8760038,-0.6302427053451538,False,,,,,,,,,,,,,,,,-0.3770914077758789
Ppil4,ENSMUSG00000015757,10,7823135,7792891,+,-0.0228,0.5196499,-0.8677079677581787,False,,,,,,,,,,,,,,,,-0.8474060297012329
Zc3h12d,ENSMUSG00000039981,10,7870396,7832470,+,-0.0474,1.3880445,-0.5681992769241333,False,,,,,,,,,,,,,,,,-0.49196362495422363
Shprh,ENSMUSG00000090112,10,11217595,11149427,+,-0.0409,1.254096,-0.8244385719299316,False,,,,,,,,,,,,,,,,-0.6964588165283203
Fbxo30,ENSMUSG00000047648,10,11298052,11281330,+,-0.0238,1.030067,-0.735674262046814,False,,,,,,,,,,,,,,,,-0.7260227203369141
Plagl1,ENSMUSG00000019817,10,13131694,13060504,+,0.0361,0.9212592,0.009942770004272461,False,,,,,,,,,,,,,,,,0.009948134422302246
Fuca2,ENSMUSG00000019810,10,13519035,13499540,+,0.0336,0.26199168,-1.0014967918395996,False,,,,,,,,,,,,,,,,-0.1397554874420166
Adat2,ENSMUSG00000019808,10,13563376,13552894,+,0.105,0.25853342,-0.31774020195007324,False,,,,,,,,,,,,,,,,-0.17079997062683105
Hivep2,ENSMUSG00000015501,10,14151374,13966075,+,-0.0925,5.840226,-0.7265903949737549,False,,,,,,,,,,,,,,,,-0.3189331293106079
Cited2,ENSMUSG00000039910,10,17725674,17723218,+,-0.0522,0.0026559292,-0.6858757734298706,False,,,,,,,,,,,,,,,,-0.05550801753997803
Reps1,ENSMUSG00000019854,10,18125155,18055861,+,-0.003,2.3008451,-5.425674915313721,False,,,,,,,,,,,,,,,,-3.426870822906494
Perp,ENSMUSG00000019851,10,18857073,18845020,+,0.0406,0.3309729,-0.48430192470550537,False,,,,,,,,,,,,,,,,-0.003999233245849609
Ifngr1,ENSMUSG00000020009,10,19610229,19591949,+,-0.0349,1.0179656,-0.47561895847320557,False,,,,,,,,,,,,,,,,-0.23570537567138672
Map3k5,ENSMUSG00000071369,10,20142753,19934472,+,-0.0202,9.509554,-2.0311710834503174,False,,,,,,,,,,,,,,,,-1.968644618988037
Map7,ENSMUSG00000019996,10,20281590,20148471,+,-0.0454,0.5764134,-0.610663652420044,False,,,,,,,,,,,,,,,,-0.5906504392623901
Bclaf1,ENSMUSG00000037608,10,20344613,20312469,+,0.0224,1.2773378,-1.1699295043945312,False,,,,,,,,,,,,,,,,-0.4676412343978882
Mtfr2,ENSMUSG00000019992,10,20361304,20347770,+,0.1202,1.0970852,0.7220741212368011,True,0.07512159610728916,0.2490278781259976,0.2975965717075639,16.35331958260296,2.2037287831306456,0.1002245619893074,0.06139737367630005,0.2580391374040153,0.0,0.0,0.002785359560092066,0.30500077869189934,0.21017558352443677,0.842913699637517,2.582955686128435,0.7223853170871735
Ahi1,ENSMUSG00000019986,10,21080429,20952547,+,-0.0183,1.1261761,-0.7530679702758789,False,,,,,,,,,,,,,,,,-0.7436087131500244
Hbs1l,ENSMUSG00000019977,10,21368898,21295979,+,0.0468,3.020391,-0.8461761474609375,False,,,,,,,,,,,,,,,,-0.825275182723999
Sgk1,ENSMUSG00000019970,10,21999903,21882184,+,-0.0926,0.106233135,0.4006115794181824,True,1.5118546373878223,2.4271297628105564,0.3162345783871208,8.047851696172895,0.08354909520596265,0.1773059368133545,1.0027284622192383,0.309400536578078,0.0,0.0,0.46660932314207504,0.4442275125752616,2.418606909698453,0.5250752066087323,2.219104565175618,0.42686671018600464
Stx7,ENSMUSG00000019998,10,24190222,24149302,+,-0.023,0.4592224,-0.41138362884521484,False,,,,,,,,,,,,,,,,-0.4080162048339844
Med23,ENSMUSG00000019984,10,24913681,24869986,+,-0.0172,1.2873595,-1.048656702041626,False,,,,,,,,,,,,,,,,-1.028019666671753
Epb41l2,ENSMUSG00000019978,10,25523519,25359798,+,0.0263,2.3002405,-0.49577224254608154,False,,,,,,,,,,,,,,,,-0.49569225311279297
Samd3,ENSMUSG00000051354,10,26272172,26229707,+,-0.0659,0.42415044,0.23007220029830933,True,0.12174684265395702,0.5443354541396204,0.2762929994888958,8.247493579472986,0.7752571751674016,0.08920424431562424,0.1149362176656723,0.18386657907738876,0.0,0.0,0.35741688232377,0.27944406358318663,0.30943531339088903,1.3972075127100954,2.230549150109045,0.36446160078048706
Arhgap18,ENSMUSG00000039031,10,26918648,26753421,+,0.0382,2.3598857,-1.0001847743988037,False,,,,,,,,,,,,,,,,-0.7560124397277832
Ptprk,ENSMUSG00000019889,10,28597397,28074820,+,0.0624,0.6443693,-0.6797651052474976,False,,,,,,,,,,,,,,,,0.04616576433181763
Themis,ENSMUSG00000049109,10,28883818,28668360,+,-0.0162,8.506118,-7.147753715515137,False,,,,,,,,,,,,,,,,-3.8284149169921875
Echdc1,ENSMUSG00000019883,10,29347469,29313166,+,0.0195,0.80283725,-0.4864119291305542,False,,,,,,,,,,,,,,,,-0.32295477390289307
Hddc2,ENSMUSG00000000295,10,31328204,31313383,+,0.081,0.18172832,-0.6608389616012573,False,,,,,,,,,,,,,,,,-0.043678998947143555
Hdac2,ENSMUSG00000019777,10,37001889,36974544,+,0.174,0.2236798,-0.3776528835296631,False,,,,,,,,,,,,,,,,-0.054114580154418945
Tube1,ENSMUSG00000019845,10,39152542,39133976,+,0.0594,0.47607496,0.4005506634712219,True,0.032605344015741694,0.39025803924103364,0.17444828193639067,10.79397212372298,1.199397574067116,0.033117733895778656,0.039139971137046814,0.21227452521737306,0.0,0.0,0.03343861233548959,0.09867925694085082,0.11117739577231736,1.040067004004737,2.876945590978585,0.5132737755775452
Fyn,ENSMUSG00000019843,10,39565381,39368855,+,-0.1046,1.5452708,0.19219905138015747,True,1.4541612481988815,0.1332461649732504,0.2001810354355623,14.792542775908284,0.8277256056666374,2.173513889312744,1.4245437383651733,0.2476437028801266,0.0,0.0,0.4608183877983441,9.72353707317272,4.742774768122311,0.8899228821505545,4.684565707765483,0.23316222429275513
Traf3ip2,ENSMUSG00000019842,10,39655307,39612934,+,-0.0048,1.9808093,-1.0217387676239014,False,,,,,,,,,,,,,,,,-1.009521722793579
Rev3l,ENSMUSG00000019841,10,39875211,39732118,+,-0.0658,5.950267,-0.8856685161590576,False,,,,,,,,,,,,,,,,-0.8150234222412109
Cdk19,ENSMUSG00000038481,10,40483818,40339564,+,-0.0486,2.2962074,-0.5816303491592407,False,,,,,,,,,,,,,,,,-0.5532310009002686
Zbtb24,ENSMUSG00000019826,10,41465574,41450383,+,-0.0532,0.52129614,-1.2351646423339844,False,,,,,,,,,,,,,,,,-1.2325255870819092
Mical1,ENSMUSG00000019823,10,41487032,41476314,+,-0.0508,0.1277297,-1.1132094860076904,False,,,,,,,,,,,,,,,,0.16697829961776733
Cd164,ENSMUSG00000019818,10,41531048,41519414,+,-0.0305,0.091498986,-2.6843795776367188,False,,,,,,,,,,,,,,,,0.05358541011810303
Sesn1,ENSMUSG00000038332,10,41908424,41809935,+,-0.1024,3.3786438,-1.960160732269287,False,,,,,,,,,,,,,,,,-1.7734510898590088
Snx3,ENSMUSG00000019804,10,42535381,42502030,+,0.2799,0.24201858,-0.9695720672607422,False,,,,,,,,,,,,,,,,-0.8680287599563599
Ostm1,ENSMUSG00000038280,10,42702459,42583822,+,-0.014,0.39225808,-0.5427321195602417,False,,,,,,,,,,,,,,,,-0.44187211990356445
Sec63,ENSMUSG00000019802,10,42832514,42761496,+,0.0424,2.5388315,-3.5480194091796875,False,,,,,,,,,,,,,,,,-3.0572385787963867
Scml4,ENSMUSG00000044770,10,42960780,42860370,+,-0.1696,7.1645966,-0.09442770481109619,False,,,,,,,,,,,,,,,,0.04513663053512573
Pdss2,ENSMUSG00000038240,10,43464882,43221486,+,-0.0111,8.478946,-5.988448619842529,False,,,,,,,,,,,,,,,,-5.968157768249512
Bend3,ENSMUSG00000038214,10,43515396,43478831,+,-0.0033,0.6011812,-0.6763856410980225,False,,,,,,,,,,,,,,,,-0.676131010055542
Cd24a,ENSMUSG00000047139,10,43584265,43578284,+,0.0488,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Rtn4ip1,ENSMUSG00000019864,10,43957201,43901807,+,-0.0178,0.9521912,-0.561443567276001,False,,,,,,,,,,,,,,,,-0.5614372491836548
Atg5,ENSMUSG00000038160,10,44364291,44268358,+,0.0833,0.5236159,-0.4906054735183716,False,,,,,,,,,,,,,,,,-0.21574389934539795
Prep,ENSMUSG00000019849,10,45167198,45067203,+,0.1278,0.7503711,-0.7442219257354736,False,,,,,,,,,,,,,,,,-0.5922367572784424
Hace1,ENSMUSG00000038822,10,45712345,45577829,+,-0.0215,1.9936122,-0.3367919921875,False,,,,,,,,,,,,,,,,-0.3172919750213623
Ascc3,ENSMUSG00000038774,10,50851485,50592669,+,-0.0591,3.9674041,-2.9438159465789795,False,,,,,,,,,,,,,,,,-2.5052623748779297
Lilr4b,ENSMUSG00000112023,10,51486703,51480632,+,-0.0223,0.7002579,-0.6479936838150024,False,,,,,,,,,,,,,,,,-0.6465606689453125
Nus1,ENSMUSG00000023068,10,52440183,52417547,+,0.0509,0.23496221,-0.8098372220993042,False,,,,,,,,,,,,,,,,-0.1960963010787964
Asf1a,ENSMUSG00000019857,10,53609225,53596757,+,0.1149,0.34821272,0.3501129150390625,True,0.2791122995459129,0.6499840271515953,0.3050426823113675,8.379051968063164,0.32642227739095686,0.11989147961139679,0.17078962922096252,0.34460576434366313,0.0,0.0,0.22685380776752562,0.31340710689076745,0.45869564059479484,0.47550649925769695,2.1156457181285666,0.4820759892463684
Hsf2,ENSMUSG00000019878,10,57513135,57486385,+,0.0213,0.62131554,-0.2161029577255249,False,,,,,,,,,,,,,,,,-0.2041316032409668
Pkib,ENSMUSG00000019876,10,57741112,57631981,+,-0.0288,0.071026035,-0.08104634284973145,False,,,,,,,,,,,,,,,,-0.08104407787322998
Smpdl3a,ENSMUSG00000019872,10,57811830,57794335,+,-0.1358,0.08996619,-1.6141736507415771,False,,,,,,,,,,,,,,,,0.04688531160354614
Gcc2,ENSMUSG00000038039,10,58305599,58255497,+,-0.027,0.72478473,-0.09600961208343506,False,,,,,,,,,,,,,,,,-0.018480420112609863
Lims1,ENSMUSG00000019920,10,58424691,58323466,+,-0.061,2.2028155,-1.1373858451843262,False,,,,,,,,,,,,,,,,-1.0754430294036865
Ranbp2,ENSMUSG00000003226,10,58494356,58446920,+,-0.0011,1.1319963,-0.48127472400665283,False,,,,,,,,,,,,,,,,-0.471233606338501
Ccdc138,ENSMUSG00000038010,10,58576244,58497948,+,0.0281,5.7784166,-0.4449504613876343,False,,,,,,,,,,,,,,,,-0.26524293422698975
P4ha1,ENSMUSG00000019916,10,59373304,59323296,+,-0.0001,1.7213689,-0.6682538986206055,False,,,,,,,,,,,,,,,,-0.6567639112472534
Micu1,ENSMUSG00000020111,10,59864132,59702477,+,0.0372,3.7795608,-4.403243064880371,False,,,,,,,,,,,,,,,,-4.0649237632751465
Dnajb12,ENSMUSG00000020109,10,59899302,59879556,+,-0.0059,0.8744134,-1.8416824340820312,False,,,,,,,,,,,,,,,,-1.630678415298462
Ascc1,ENSMUSG00000044475,10,60099988,60002805,+,-0.0079,0.5640012,-0.5679000616073608,False,,,,,,,,,,,,,,,,-0.37950217723846436
Spock2,ENSMUSG00000058297,10,60135198,60106219,+,-0.0123,0.25632998,-0.0942850112915039,False,,,,,,,,,,,,,,,,-0.0942850112915039
Psap,ENSMUSG00000004207,10,60302597,60277627,+,-0.0562,0.06480137,-0.9462344646453857,False,,,,,,,,,,,,,,,,-0.15644502639770508
Vsir,ENSMUSG00000020101,10,60372684,60346851,+,-0.1648,0.23673327,-0.7356321811676025,False,,,,,,,,,,,,,,,,-0.12747681140899658
Prf1,ENSMUSG00000037202,10,61304680,61297833,+,0.0394,0.18708384,-0.14844918251037598,False,,,,,,,,,,,,,,,,0.28512561321258545
Lrrc20,ENSMUSG00000037151,10,61582791,61475801,+,0.0396,0.47612017,-0.6721923351287842,False,,,,,,,,,,,,,,,,-0.6708858013153076
Ppa1,ENSMUSG00000020089,10,61674168,61648552,+,0.4212,0.07042465,-0.021524429321289062,False,,,,,,,,,,,,,,,,0.3706749677658081
Sar1a,ENSMUSG00000020088,10,61693297,61680299,+,0.0844,0.26528117,-2.596243381500244,False,,,,,,,,,,,,,,,,-0.234649658203125
Tysnd1,ENSMUSG00000020087,10,61702773,61695514,+,0.0736,0.2061213,-0.6588685512542725,False,,,,,,,,,,,,,,,,-0.019845128059387207
Slc25a16,ENSMUSG00000071253,10,62946498,62920633,+,0.0383,0.596893,-0.5836132764816284,False,,,,,,,,,,,,,,,,-0.5598440170288086
Dna2,ENSMUSG00000036875,10,62974185,62947026,+,0.1159,0.9560664,0.5080809891223907,True,0.07219730606215867,0.1797954851737216,0.11926321555156554,16.53878744605353,1.1383279009163378,0.13557521998882294,0.15076115727424622,0.38383828091344796,0.0,0.0,0.18377042492345086,0.3261849616277655,0.3350556108715205,0.37847390927026936,5.890349525485077,0.5099197626113892
Rufy2,ENSMUSG00000020070,10,63017210,62980223,+,-0.0703,0.7740641,-1.0769562721252441,False,,,,,,,,,,,,,,,,-1.0714056491851807
Herc4,ENSMUSG00000020064,10,63317878,63243810,+,-0.0455,4.0007973,-0.4527474641799927,False,,,,,,,,,,,,,,,,-0.053330183029174805
Dnajc12,ENSMUSG00000036764,10,63410576,63382443,+,0.0127,0.29047927,-0.151505708694458,False,,,,,,,,,,,,,,,,-0.10489511489868164
Jmjd1c,ENSMUSG00000037876,10,67256326,67096125,+,-0.1003,2.3989856,-5.4691596031188965,False,,,,,,,,,,,,,,,,-3.9440741539001465
Egr2,ENSMUSG00000037868,10,67542188,67535475,+,-0.0372,0.2155762,-0.10100913047790527,False,,,,,,,,,,,,,,,,-0.09154665470123291
Ank3,ENSMUSG00000069601,10,70027438,69398773,+,0.0007,6.950503,-0.4355316162109375,False,,,,,,,,,,,,,,,,-0.43550992012023926
Ccdc6,ENSMUSG00000048701,10,70193200,70097121,+,-0.0172,0.63694394,-1.0094480514526367,False,,,,,,,,,,,,,,,,-0.8640314340591431
Ipmk,ENSMUSG00000060733,10,71433327,71347763,+,0.0119,2.9364321,-1.2414274215698242,False,,,,,,,,,,,,,,,,-1.2413976192474365
Zwint,ENSMUSG00000019923,10,72674964,72654845,+,0.0564,0.74714804,-0.3632258176803589,False,,,,,,,,,,,,,,,,-0.3399456739425659
Bcr,ENSMUSG00000009681,10,75184921,75060592,+,0.0052,1.6680567,-1.1679153442382812,False,,,,,,,,,,,,,,,,-1.080815076828003
Specc1l,ENSMUSG00000033444,10,75312743,75212073,+,-0.036,1.8798252,-3.230987071990967,False,,,,,,,,,,,,,,,,-2.3928017616271973
Adora2a,ENSMUSG00000020178,10,75334784,75316877,+,-0.0167,0.690767,-0.6045271158218384,False,,,,,,,,,,,,,,,,-0.5820649862289429
Snrpd3,ENSMUSG00000020180,10,75537381,75517551,+,0.1356,0.1619046,0.036776840686798096,True,0.6280005971276169,1.2169685109550883,0.2180895960093606,13.19905681525469,0.1632886677235365,0.17174316942691803,0.49696433544158936,0.2502021982026534,0.0,0.0,0.42086596829486367,0.42627779914981023,2.502542816359421,0.9188156957993482,2.2645250393396514,0.29763269424438477
Ggt1,ENSMUSG00000006345,10,75586200,75561604,+,0.1122,0.069907814,0.1434764862060547,True,0.3512187266304222,2.939595831687745,0.1978536027847743,10.45721083527515,0.05206198878586293,0.032741717994213104,0.29715463519096375,0.2612531728493881,0.0,0.0,0.3915161644666409,0.09605102930359087,0.8666880263722149,0.5685122534061985,2.9403845803519464,0.3211934566497803
Ggt5,ENSMUSG00000006344,10,75617200,75589340,+,-0.0619,0.0028440233,-0.028778791427612305,False,,,,,,,,,,,,,,,,-0.028778433799743652
Chchd10,ENSMUSG00000049422,10,75937747,75933130,+,0.2582,0.03777526,-0.2472536563873291,False,,,,,,,,,,,,,,,,0.1099318265914917
Zfp280b,ENSMUSG00000049764,10,76043234,76032650,+,0.0174,1.5367892,-0.5243462324142456,False,,,,,,,,,,,,,,,,-0.46809494495391846
Mcm3ap,ENSMUSG00000001150,10,76515857,76468927,+,-0.0007,0.7132867,-0.5441008806228638,False,,,,,,,,,,,,,,,,-0.5268536806106567
Pofut2,ENSMUSG00000020260,10,77269575,77259218,+,-0.0209,0.06434012,-1.5333762168884277,False,,,,,,,,,,,,,,,,-0.11434805393218994
Itgb2,ENSMUSG00000000290,10,77565708,77530252,+,-0.0369,0.104232565,-0.26211321353912354,False,,,,,,,,,,,,,,,,0.3424832820892334
Pttg1ip,ENSMUSG00000009291,10,77598732,77581720,+,-0.0372,0.06147954,-1.4362719058990479,False,,,,,,,,,,,,,,,,-0.1864844560623169
Ube2g2,ENSMUSG00000009293,10,77645993,77622275,+,0.0331,0.0058227465,-2.935621738433838,False,,,,,,,,,,,,,,,,-0.012208104133605957
Cstb,ENSMUSG00000005054,10,78427622,78425669,+,0.0482,0.03009273,-2.4300122261047363,False,,,,,,,,,,,,,,,,-0.05904567241668701
Ilvbl,ENSMUSG00000032763,10,78584502,78574346,+,-0.0513,0.08041352,-1.4652862548828125,False,,,,,,,,,,,,,,,,-0.0494382381439209
Tpgs1,ENSMUSG00000020308,10,79676127,79669369,+,-0.0002,0.049110997,-1.5810496807098389,False,,,,,,,,,,,,,,,,-0.040332674980163574
Cdc34,ENSMUSG00000020307,10,79688398,79682195,+,0.1813,0.12187289,-0.1643925905227661,False,,,,,,,,,,,,,,,,-0.09585344791412354
Gzmm,ENSMUSG00000054206,10,79695261,79689020,+,-0.027,0.105800085,-0.5409044027328491,False,,,,,,,,,,,,,,,,-0.2663114070892334
Bsg,ENSMUSG00000023175,10,79711969,79704491,+,0.2493,0.060012553,-0.8889462947845459,False,,,,,,,,,,,,,,,,0.27306318283081055
Palm,ENSMUSG00000035863,10,79820896,79793572,+,0.1022,0.33496594,-0.48300695419311523,False,,,,,,,,,,,,,,,,-0.34100019931793213
Ptbp1,ENSMUSG00000006498,10,79864771,79854427,+,0.1733,0.078404725,-0.44121217727661133,False,,,,,,,,,,,,,,,,-0.3850104808807373
Arid3a,ENSMUSG00000019564,10,79955018,79927043,+,0.0348,0.24564397,-1.1166496276855469,False,,,,,,,,,,,,,,,,-0.0673753023147583
Wdr18,ENSMUSG00000035754,10,79970203,79960152,+,0.175,0.06135161,-0.18914294242858887,False,,,,,,,,,,,,,,,,-0.01926720142364502
Cnn2,ENSMUSG00000004665,10,79996062,79988584,+,0.0202,0.06529721,-2.0059702396392822,False,,,,,,,,,,,,,,,,0.017128288745880127
Abca7,ENSMUSG00000035722,10,80015572,79996494,+,-0.0945,0.8374968,-0.34312283992767334,False,,,,,,,,,,,,,,,,-0.29596567153930664
Arhgap45,ENSMUSG00000035697,10,80031472,80016653,+,-0.2766,0.426693,0.09657734632492065,True,1.0069913330336764,0.5477952943320489,0.26400125803134694,19.065443599288958,0.6161183029413223,0.4704783856868744,1.107244610786438,0.340769297197995,0.0,0.0,0.4553415173208647,1.6544365076815193,3.433746353305619,0.43124130708256697,4.403616191087926,0.11288446187973022
Gpx4,ENSMUSG00000075706,10,80056439,80047166,+,0.0887,0.03402097,-2.636185884475708,False,,,,,,,,,,,,,,,,0.012597739696502686
Stk11,ENSMUSG00000003068,10,80130682,80115803,+,0.0182,0.28041732,-0.565237283706665,False,,,,,,,,,,,,,,,,-0.028073787689208984
Atp5d,ENSMUSG00000003072,10,80145818,80138632,+,0.2376,0.009187632,-2.4380264282226562,False,,,,,,,,,,,,,,,,-0.02736639976501465
Midn,ENSMUSG00000035621,10,80158368,80148272,+,-0.0374,0.14789325,-0.8950086832046509,False,,,,,,,,,,,,,,,,0.004038095474243164
Cirbp,ENSMUSG00000045193,10,80172786,80165985,+,-0.0282,0.55924135,-0.436867356300354,False,,,,,,,,,,,,,,,,-0.22940599918365479
1600002K03Rik,ENSMUSG00000035595,10,80175146,80172944,+,0.0224,0.06298256,-1.1157701015472412,False,,,,,,,,,,,,,,,,-0.04847157001495361
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.14373891,-1.0034031867980957,False,,,,,,,,,,,,,,,,-0.0013190507888793945
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.057896625,-1.844883918762207,False,,,,,,,,,,,,,,,,-0.021253347396850586
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.18957724,-0.6771957874298096,False,,,,,,,,,,,,,,,,-0.5679231882095337
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.008464064,-3.466139316558838,False,,,,,,,,,,,,,,,,-0.02287912368774414
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.19109628,-1.3780133724212646,False,,,,,,,,,,,,,,,,-0.010695815086364746
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.15050724,-0.2464076280593872,False,,,,,,,,,,,,,,,,-0.08531534671783447
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.7476981,-0.6158071756362915,False,,,,,,,,,,,,,,,,-0.1284317970275879
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.12946153,-1.8965747356414795,False,,,,,,,,,,,,,,,,0.05786317586898804
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.06033508,-3.2663888931274414,False,,,,,,,,,,,,,,,,-0.029877066612243652
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.11801172,-0.17732441425323486,False,,,,,,,,,,,,,,,,-0.1645796298980713
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.43237916,-0.8017739057540894,False,,,,,,,,,,,,,,,,-0.18642771244049072
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,3.3506277,-2.156485080718994,False,,,,,,,,,,,,,,,,-2.144432306289673
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.006186835,-2.8434133529663086,False,,,,,,,,,,,,,,,,-0.011108875274658203
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.13486531,-1.0947492122650146,False,,,,,,,,,,,,,,,,-0.11585164070129395
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.34847006,-0.5846223831176758,False,,,,,,,,,,,,,,,,-0.48520469665527344
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.5477137,-0.035127997398376465,False,,,,,,,,,,,,,,,,0.25794368982315063
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.13778785,-0.4618966579437256,False,,,,,,,,,,,,,,,,-0.07901954650878906
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.027577428,-1.2342100143432617,False,,,,,,,,,,,,,,,,0.022620439529418945
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.015760908,-5.469082355499268,False,,,,,,,,,,,,,,,,-0.01981031894683838
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.26841864,-0.4232349395751953,False,,,,,,,,,,,,,,,,-0.3092973232269287
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.17951047,-0.2744932174682617,False,,,,,,,,,,,,,,,,-0.27345407009124756
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,3.4412305,-1.9452152252197266,False,,,,,,,,,,,,,,,,-1.7829928398132324
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,2.157716,-2.6961653232574463,False,,,,,,,,,,,,,,,,-2.6259634494781494
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.38647395,-0.4540523290634155,False,,,,,,,,,,,,,,,,-0.35048186779022217
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,4.9342074,-2.1463117599487305,False,,,,,,,,,,,,,,,,-1.551370620727539
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.2500993,-0.8451151847839355,False,,,,,,,,,,,,,,,,-0.493485689163208
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.1134704,-1.8633058071136475,False,,,,,,,,,,,,,,,,-1.3426039218902588
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.054509323,0.6953695714473724,False,3.488236410186223,7.211016113618615,0.4488633131463418,12.87467887358573,0.027350352052599194,0.14548440277576447,2.5133635997772217,0.42628899076188437,0.0,0.0,0.4927988216700963,0.35895717914666975,4.702539460797762,0.28197890201659476,2.2816715477544025,0.7799532264471054
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.26877117,0.35622501373291016,True,0.762319417533869,1.1993941579954839,0.4143717678549384,4.522069618267974,0.24924891963601115,0.20954646170139313,0.39723625779151917,0.33550515797314523,0.0,0.0,0.3764828381903846,0.488582103689122,0.8483972457671088,0.46981469885094995,1.5052800301285663,0.5936551690101624
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.171192,-2.1727771759033203,False,,,,,,,,,,,,,,,,-2.011806011199951
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.2326403,-2.8939406871795654,False,,,,,,,,,,,,,,,,-2.6477057933807373
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.6470354,-0.280478835105896,False,,,,,,,,,,,,,,,,-0.2788693904876709
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,4.782125,-1.378983497619629,False,,,,,,,,,,,,,,,,-1.2222177982330322
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.688057,-0.38940417766571045,False,,,,,,,,,,,,,,,,0.04384416341781616
