,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Zc3h14,ENSMUSG00000021012,12,98787753,98746964,+,0.0456,0.6163166,-0.6669044494628906,False,,,,,,,,,,,,,,,
Tdp1,ENSMUSG00000021177,12,99955219,99884517,+,0.1277,0.5028534,-0.5611162185668945,False,,,,,,,,,,,,,,,
Psmc1,ENSMUSG00000021178,12,100123405,100110154,+,0.2096,0.36805904,-1.5817158222198486,False,,,,,,,,,,,,,,,
Calm1,ENSMUSG00000001175,12,100209814,100199435,+,0.4114,0.0149654765,-3.768207550048828,False,,,,,,,,,,,,,,,
Dglucy,ENSMUSG00000021185,12,100896981,100779057,+,-0.0227,5.3368464,-1.769690752029419,False,,,,,,,,,,,,,,,
Cpsf2,ENSMUSG00000041781,12,102006424,101975988,+,0.2323,0.23523404,-0.7229007482528687,False,,,,,,,,,,,,,,,
Rin3,ENSMUSG00000044456,12,102390855,102283048,+,-0.0272,1.734419,-0.4611564874649048,False,,,,,,,,,,,,,,,
Golga5,ENSMUSG00000021192,12,102497907,102469135,+,-0.0044,1.8004624,-0.8484741449356079,False,,,,,,,,,,,,,,,
Tmem251,ENSMUSG00000046675,12,102747561,102743762,+,0.0147,0.08622752,-10.49183177947998,False,,,,,,,,,,,,,,,
Ubr7,ENSMUSG00000041712,12,102777707,102757967,+,0.0722,0.8678943,0.11784380674362183,True,0.15684009257111778,0.30781630025893203,0.20514513808549992,10.474757454604305,0.5100729686021805,0.13788045942783356,0.12772391736507416,0.2945479767846053,0.0,0.0,0.22299903501636936,0.3631756665346718,0.39745604683612956,0.6603831245633042,2.866081865183032
Ifi27,ENSMUSG00000064215,12,103440239,103434211,+,0.0409,0.081034474,-3.0985207557678223,False,,,,,,,,,,,,,,,
Serpina3f,ENSMUSG00000066363,12,104221129,104214544,+,-0.033,0.0,-0.07701706886291504,False,,,,,,,,,,,,,,,
Serpina3g,ENSMUSG00000041481,12,104241939,104236245,+,-0.0516,0.28308195,-0.3094363212585449,False,,,,,,,,,,,,,,,
Glrx5,ENSMUSG00000021102,12,105042906,105032688,+,0.1553,0.030128347,-4.007917881011963,False,,,,,,,,,,,,,,,
Gskip,ENSMUSG00000044715,12,105703023,105684829,+,0.0076,0.8227216,-0.7281451225280762,False,,,,,,,,,,,,,,,
Papola,ENSMUSG00000021111,12,105838944,105784694,+,0.1223,0.6634847,-0.9362914562225342,False,,,,,,,,,,,,,,,
Vrk1,ENSMUSG00000021115,12,106077426,106010228,+,0.0439,0.3294403,-1.1470255851745605,False,,,,,,,,,,,,,,,
Ccnk,ENSMUSG00000021258,12,108203359,108179579,+,0.015,1.2641512,-1.4025325775146484,False,,,,,,,,,,,,,,,
Evl,ENSMUSG00000021262,12,108688516,108554720,+,-0.2505,0.4353171,0.4684538245201111,True,0.34441010066034594,0.8075783779077973,0.34266365817885974,12.264946490211413,0.23184430494904515,0.12140920758247375,0.24350515007972717,0.26977270340117265,0.0,0.0,0.37567286241022296,0.34011895543751774,0.6897148811740095,0.6941165039393163,2.283258084859751
Yy1,ENSMUSG00000021264,12,108820148,108792973,+,0.0054,0.4381452,-2.189762830734253,False,,,,,,,,,,,,,,,
Wdr25,ENSMUSG00000040877,12,109028452,108893631,+,0.0098,1.6097988,-1.7374458312988281,False,,,,,,,,,,,,,,,
Ppp2r5c,ENSMUSG00000017843,12,110583062,110447120,+,-0.0251,2.706406,-0.5305619239807129,False,,,,,,,,,,,,,,,
Dync1h1,ENSMUSG00000018707,12,110666945,110601452,+,-0.06,1.1582776,-1.4762649536132812,False,,,,,,,,,,,,,,,
Wdr20,ENSMUSG00000037957,12,110804238,110737944,+,-0.0001,4.0346084,-3.2995901107788086,False,,,,,,,,,,,,,,,
Zfp839,ENSMUSG00000021271,12,110869996,110850253,+,-0.023,1.344779,-1.591707468032837,False,,,,,,,,,,,,,,,
Tecpr2,ENSMUSG00000021275,12,110972394,110889264,+,-0.0225,7.7605314,-3.8026270866394043,False,,,,,,,,,,,,,,,
Rcor1,ENSMUSG00000037896,12,111115901,111039351,+,-0.0477,1.9329027,-1.1205227375030518,False,,,,,,,,,,,,,,,
Traf3,ENSMUSG00000021277,12,111267153,111166370,+,-0.0504,8.272395,-1.5369725227355957,False,,,,,,,,,,,,,,,
Tnfaip2,ENSMUSG00000021281,12,111455018,111442469,+,-0.0289,0.0,0.0,False,,,,,,,,,,,,,,,
Eif5,ENSMUSG00000021282,12,111546752,111538016,+,0.0497,0.14997272,-0.982081413269043,False,,,,,,,,,,,,,,,
Mark3,ENSMUSG00000007411,12,111656221,111574523,+,-0.041,1.6528982,-0.26726722717285156,False,,,,,,,,,,,,,,,
Trmt61a,ENSMUSG00000060950,12,111683902,111678105,+,-0.0006,0.6139231,-0.5754936933517456,False,,,,,,,,,,,,,,,
Apopt1,ENSMUSG00000037787,12,111755053,111713261,+,-0.0091,1.3487744,-0.692807674407959,False,,,,,,,,,,,,,,,
Klc1,ENSMUSG00000021288,12,111807844,111758849,+,-0.0099,4.495,-3.5488243103027344,False,,,,,,,,,,,,,,,
Inf2,ENSMUSG00000037679,12,112615557,112588784,+,-0.0089,2.4979894,-0.9106578826904297,False,,,,,,,,,,,,,,,
Siva1,ENSMUSG00000064326,12,112649149,112644679,+,0.2838,0.034920435,-1.171201467514038,False,,,,,,,,,,,,,,,
Pacs2,ENSMUSG00000021143,12,113074401,113014508,+,-0.0323,0.8407935,-0.9218844175338745,False,,,,,,,,,,,,,,,
Mta1,ENSMUSG00000021144,12,113137206,113098278,+,0.017,0.15775122,-2.1954615116119385,False,,,,,,,,,,,,,,,
Crip2,ENSMUSG00000006356,12,113145506,113140236,+,0.0808,0.06255166,-0.689812183380127,False,,,,,,,,,,,,,,,
Crip1,ENSMUSG00000006360,12,113153879,113146316,+,0.3275,0.03776244,-0.44783008098602295,False,,,,,,,,,,,,,,,
Tedc1,ENSMUSG00000037466,12,113166048,113156421,+,0.0535,0.18729356,0.3910599946975708,True,0.11269427680680372,1.3815669485371587,0.32703432994103565,8.630196519752612,0.34107356071472167,0.030323781073093414,0.09335220605134964,0.2143862213990793,0.0,0.0,0.1671045043599783,0.08652772663645174,0.3135769107411134,1.1247677454518494,2.3396915577768618
Zfp386,ENSMUSG00000042063,12,116063360,116047724,+,-0.0623,0.5599218,-0.6111938953399658,False,,,,,,,,,,,,,,,
Esyt2,ENSMUSG00000021171,12,116391050,116281196,+,-0.0387,43.249184,-15.738300323486328,False,,,,,,,,,,,,,,,
Ncapg2,ENSMUSG00000042029,12,116463731,116405402,+,0.2032,1.450809,0.7520594596862793,True,0.4412939175318306,0.31087270425878616,0.38282893087889724,13.177656970989766,0.7083434361219406,0.47137072682380676,0.31442752480506897,0.382717809755734,0.0,0.0,0.3507299682993795,1.1138602574237144,0.9007719160410865,0.39143232828901325,2.081870304712948
Rapgef5,ENSMUSG00000041992,12,117759737,117516479,+,0.0321,6.7293525,-0.5976698398590088,False,,,,,,,,,,,,,,,
Cdca7l,ENSMUSG00000021175,12,117878706,117804289,+,0.0914,0.28965518,-0.7072688341140747,False,,,,,,,,,,,,,,,
Tasor2,ENSMUSG00000033799,13,3611108,3566035,-,-0.115,5.6024694,-1.0301036834716797,False,,,,,,,,,,,,,,,
Net1,ENSMUSG00000021215,13,3918220,3882018,-,0.0997,1.1101851,-0.7444658279418945,False,,,,,,,,,,,,,,,
Akr1e1,ENSMUSG00000045410,13,4609174,4590750,-,0.0893,0.21958382,-0.5560998916625977,False,,,,,,,,,,,,,,,
Pfkp,ENSMUSG00000021196,13,6648777,6579768,-,0.1857,0.8350066,-1.0150575637817383,False,,,,,,,,,,,,,,,
Wdr37,ENSMUSG00000021147,13,8871909,8802968,-,-0.057,3.9148238,-1.721816062927246,False,,,,,,,,,,,,,,,
Gtpbp4,ENSMUSG00000021149,13,8996083,8966331,-,0.0796,0.31212226,0.07840478420257568,True,0.4315108849213754,0.8956982896313359,0.2495495670635282,12.814147434362877,0.17106583535671235,0.1117621511220932,0.3086976110935211,0.2734913647632108,0.0,0.0,0.30524963389346615,0.3544820217193833,1.1025971348943382,0.9778012768491094,2.9368886871345197
Zmynd11,ENSMUSG00000021156,13,9765330,9684833,-,-0.1141,1.4934154,-1.7401885986328125,False,,,,,,,,,,,,,,,
Mtr,ENSMUSG00000021311,13,12258113,12182712,-,-0.0193,1.2585664,-0.6031976938247681,False,,,,,,,,,,,,,,,
Actn2,ENSMUSG00000052374,13,12340760,12269426,-,-0.1102,0.053974815,-0.2056030035018921,False,,,,,,,,,,,,,,,
Lgals8,ENSMUSG00000057554,13,12464944,12439415,-,-0.0553,0.9598318,-1.289060354232788,False,,,,,,,,,,,,,,,
Tbce,ENSMUSG00000039233,13,14039638,13997949,-,0.001,3.1190684,-1.146087884902954,False,,,,,,,,,,,,,,,
Ggps1,ENSMUSG00000021302,13,14063488,14050659,-,-0.0553,4.3109922,-2.892775297164917,False,,,,,,,,,,,,,,,
Mrpl32,ENSMUSG00000015672,13,14613165,14608184,-,0.1413,0.026015567,-5.438919544219971,False,,,,,,,,,,,,,,,
Cdk13,ENSMUSG00000041297,13,17805097,17710315,-,-0.094,2.5182931,-1.6250548362731934,False,,,,,,,,,,,,,,,
Rala,ENSMUSG00000008859,13,17944239,17880571,-,0.0814,0.16823204,-2.7281556129455566,False,,,,,,,,,,,,,,,
Trgc2,ENSMUSG00000076752,13,19307551,19304649,-,0.015,0.04502736,-0.19042766094207764,False,,,,,,,,,,,,,,,
Trgv2,ENSMUSG00000076754,13,19337167,19336573,-,0.0177,0.20565777,-0.2996349334716797,False,,,,,,,,,,,,,,,
Stard3nl,ENSMUSG00000003062,13,19395795,19357676,-,0.1099,0.13689798,-1.4237823486328125,False,,,,,,,,,,,,,,,
Gpr141,ENSMUSG00000053101,13,19824257,19749682,-,-0.0013,0.13238625,-0.16029226779937744,False,,,,,,,,,,,,,,,
Zkscan3,ENSMUSG00000021327,13,21402755,21387003,-,-0.0745,0.6839592,-1.0683555603027344,False,,,,,,,,,,,,,,,
Zscan26,ENSMUSG00000022228,13,21453730,21442180,-,-0.0814,1.1557376,-0.992138147354126,False,,,,,,,,,,,,,,,
Zfp322a,ENSMUSG00000046351,13,23369208,23353103,-,-0.0198,0.85622644,-0.5313906669616699,False,,,,,,,,,,,,,,,
Abt1,ENSMUSG00000036376,13,23423866,23418361,-,0.0342,0.070745684,-4.563393592834473,False,,,,,,,,,,,,,,,
H2bc6,ENSMUSG00000047246,13,23621124,23583670,-,0.003,0.6958751,-0.46095800399780273,False,,,,,,,,,,,,,,,
Gmnn,ENSMUSG00000006715,13,24761923,24751845,-,0.3928,0.2285073,0.7006051540374756,True,2.1111791790012147,2.82919553275107,0.5220339636919075,11.931409091069334,0.11419334057718517,0.2601114809513092,1.0762683153152466,0.43061837463474134,0.0,0.0,0.4545652038870732,0.6380259539508536,3.334766718847998,0.30931228895600005,1.4625073970136346
Acot13,ENSMUSG00000006717,13,24831540,24817948,-,0.0288,0.48312634,-1.7607154846191406,False,,,,,,,,,,,,,,,
Mrs2,ENSMUSG00000021339,13,25020379,24987483,-,-0.0006,0.56572574,-0.7061704397201538,False,,,,,,,,,,,,,,,
Cdkal1,ENSMUSG00000006191,13,29855674,29191746,-,-0.052,10.189849,-1.5914528369903564,False,,,,,,,,,,,,,,,
E2f3,ENSMUSG00000016477,13,29986063,29906575,-,0.0642,2.149226,0.05813717842102051,True,0.07768119563129254,0.10044210364377604,0.15461339540407187,16.975021614834528,0.9235017943382263,0.16721868515014648,0.08555568754673004,0.3107828791967576,0.0,0.0,0.03995337844126876,0.5246201969899259,0.23267083017733592,0.5750616612979942,5.093874833768708
Uqcrfs1,ENSMUSG00000038462,13,30545362,30540308,-,0.2503,0.034497198,-5.085416793823242,False,,,,,,,,,,,,,,,
Exoc2,ENSMUSG00000021357,13,30974093,30813919,-,-0.0321,2.71437,-1.1556346416473389,False,,,,,,,,,,,,,,,
Gmds,ENSMUSG00000038372,13,32338740,31819579,-,0.1193,4.600662,-1.1589632034301758,False,,,,,,,,,,,,,,,
Serpinb1a,ENSMUSG00000044734,13,32851185,32842092,-,-0.0274,0.21517004,-1.7049899101257324,False,,,,,,,,,,,,,,,
Serpinb6a,ENSMUSG00000060147,13,34002794,33917918,-,0.0765,0.39008686,-1.6749310493469238,False,,,,,,,,,,,,,,,
Tubb2a,ENSMUSG00000058672,13,34078007,34074274,-,0.0266,0.3778819,-1.4438140392303467,False,,,,,,,,,,,,,,,
Eci2,ENSMUSG00000021417,13,35027096,34977748,-,0.0064,0.35217294,-1.5032072067260742,False,,,,,,,,,,,,,,,
Lyrm4,ENSMUSG00000046573,13,36117526,35978395,-,-0.009,1.721094,-0.48172521591186523,False,,,,,,,,,,,,,,,
F13a1,ENSMUSG00000039109,13,37050244,36867178,-,-0.0032,0.0,-0.06933045387268066,False,,,,,,,,,,,,,,,
Ssr1,ENSMUSG00000021427,13,37994217,37966605,-,0.0396,4.385133,-0.19314861297607422,False,,,,,,,,,,,,,,,
Cage1,ENSMUSG00000044566,13,38037069,38006052,-,-0.0183,4.697701,-1.9595544338226318,False,,,,,,,,,,,,,,,
Txndc5,ENSMUSG00000038991,13,38528824,38500079,-,0.0645,0.19887501,-0.7807916402816772,False,,,,,,,,,,,,,,,
Eef1e1,ENSMUSG00000001707,13,38659058,38644207,-,0.0983,0.21871667,-0.32383549213409424,False,,,,,,,,,,,,,,,
Slc35b3,ENSMUSG00000021432,13,38960875,38932136,-,-0.0306,1.2964841,-0.07105684280395508,False,,,,,,,,,,,,,,,
Nedd9,ENSMUSG00000021365,13,41487362,41309581,-,-0.0752,4.8163977,-1.4867963790893555,False,,,,,,,,,,,,,,,
Tbc1d7,ENSMUSG00000021368,13,43171501,43151740,-,0.0735,0.54015607,-2.1546521186828613,False,,,,,,,,,,,,,,,
Gfod1,ENSMUSG00000051335,13,43304172,43195245,-,-0.0149,4.776033,-2.0509033203125,False,,,,,,,,,,,,,,,
Ranbp9,ENSMUSG00000038546,13,43481282,43402675,-,-0.0219,2.8709843,-2.1287784576416016,False,,,,,,,,,,,,,,,
Mcur1,ENSMUSG00000021371,13,43560191,43538393,-,-0.0185,0.29930085,-1.7993950843811035,False,,,,,,,,,,,,,,,
Dtnbp1,ENSMUSG00000057531,13,45002147,44922075,-,0.0875,1.5599456,-1.413543462753296,False,,,,,,,,,,,,,,,
Atxn1,ENSMUSG00000046876,13,45965008,45549755,-,-0.0793,11.501672,-2.558112859725952,False,,,,,,,,,,,,,,,
Nup153,ENSMUSG00000021374,13,46727940,46679905,-,-0.0707,4.531068,-2.7420811653137207,False,,,,,,,,,,,,,,,
Dek,ENSMUSG00000021377,13,47106201,47084775,-,0.3996,0.14862034,0.2567586302757263,True,1.7048542026126612,1.3446687157645436,0.15073431751219832,13.819984105103133,0.23204992711544037,0.33738234639167786,1.4539213180541992,0.19825546262706392,0.0,0.0,0.47223388179017023,0.924873401339258,6.044648184858519,1.434463548996822,3.2048171993175223
Zfp169,ENSMUSG00000050954,13,48513451,48487647,-,-0.0188,14.199637,-4.583240032196045,False,,,,,,,,,,,,,,,
Phf2,ENSMUSG00000038025,13,48871119,48801750,-,-0.0508,0.5303844,-0.583318829536438,False,,,,,,,,,,,,,,,
Fam120a,ENSMUSG00000038014,13,48968017,48879219,-,0.0328,0.6308033,-0.4226565361022949,False,,,,,,,,,,,,,,,
Card19,ENSMUSG00000037960,13,49216037,49202950,-,-0.0059,0.07979386,-3.7260794639587402,False,,,,,,,,,,,,,,,
Susd3,ENSMUSG00000021384,13,49248706,49230690,-,-0.03,0.17906211,-0.5791888236999512,False,,,,,,,,,,,,,,,
Fgd3,ENSMUSG00000037946,13,49320311,49261554,-,-0.0701,3.7557986,-1.4306926727294922,False,,,,,,,,,,,,,,,
Cenpp,ENSMUSG00000021391,13,49652785,49464023,-,0.3114,6.762955,-1.1572248935699463,False,,,,,,,,,,,,,,,
Sema4d,ENSMUSG00000021451,13,51793747,51685529,-,-0.0143,8.223579,-5.8705949783325195,False,,,,,,,,,,,,,,,
Auh,ENSMUSG00000021460,13,52929681,52835119,-,-0.0181,0.96740484,-0.8701659440994263,False,,,,,,,,,,,,,,,
Nfil3,ENSMUSG00000056749,13,52981073,52967209,-,0.0157,0.35212573,-0.5908294916152954,False,,,,,,,,,,,,,,,
Sptlc1,ENSMUSG00000021468,13,53377397,53332748,-,0.0384,1.2557231,-0.8119615316390991,False,,,,,,,,,,,,,,,
Thoc3,ENSMUSG00000025872,13,54468849,54458837,-,0.1621,0.29574868,-2.3361260890960693,False,,,,,,,,,,,,,,,
4833439L19Rik,ENSMUSG00000025871,13,54565435,54551218,-,0.0619,0.88341177,-0.9276090860366821,False,,,,,,,,,,,,,,,
Nop16,ENSMUSG00000025869,13,54590090,54584185,-,0.0259,0.6760372,-0.19986200332641602,False,,,,,,,,,,,,,,,
Cltb,ENSMUSG00000047547,13,54611344,54592401,-,0.0707,0.6715803,-0.6220651865005493,False,,,,,,,,,,,,,,,
Rnf44,ENSMUSG00000034928,13,54693907,54679399,-,-0.0579,0.20905297,-0.5429739952087402,False,,,,,,,,,,,,,,,
Uimc1,ENSMUSG00000025878,13,55100300,55027880,-,-0.0089,2.0149903,-0.7492109537124634,False,,,,,,,,,,,,,,,
Rab24,ENSMUSG00000034789,13,55321946,55319743,-,-0.0137,0.049394734,-3.7091383934020996,False,,,,,,,,,,,,,,,
Mxd3,ENSMUSG00000021485,13,55329823,55325168,-,0.1704,0.017762061,-3.353123664855957,False,,,,,,,,,,,,,,,
Lman2,ENSMUSG00000021484,13,55362783,55343833,-,0.2436,0.08898377,-1.0846199989318848,False,,,,,,,,,,,,,,,
Pdlim7,ENSMUSG00000021493,13,55513676,55495795,-,0.0062,1.4831283,-0.47990286350250244,False,,,,,,,,,,,,,,,
Dok3,ENSMUSG00000035711,13,55529296,55523231,-,-0.0308,1.1943974,-0.21081483364105225,False,,,,,,,,,,,,,,,
Ddx41,ENSMUSG00000021494,13,55536658,55530410,-,0.0311,0.1659947,-2.302950382232666,False,,,,,,,,,,,,,,,
Fam193b,ENSMUSG00000021495,13,55571120,55539316,-,-0.0636,0.8609012,-0.8542203903198242,False,,,,,,,,,,,,,,,
Macroh2a1,ENSMUSG00000015937,13,56136361,56073619,-,0.0068,0.06266285,-2.18619704246521,False,,,,,,,,,,,,,,,
Klhl3,ENSMUSG00000014164,13,58113592,58000228,-,-0.0469,0.96106905,-0.2609391212463379,False,,,,,,,,,,,,,,,
Ubqln1,ENSMUSG00000005312,13,58215653,58176156,-,0.0518,0.78995943,-0.6646573543548584,False,,,,,,,,,,,,,,,
Gkap1,ENSMUSG00000021552,13,58275699,58233346,-,0.0324,0.7272035,-0.45423781871795654,False,,,,,,,,,,,,,,,
2210016F16Rik,ENSMUSG00000021550,13,58385225,58379817,-,0.0545,0.3094299,-1.828521728515625,False,,,,,,,,,,,,,,,
Hnrnpk,ENSMUSG00000021546,13,58403343,58391142,-,0.2701,0.059413005,-3.0402488708496094,False,,,,,,,,,,,,,,,
Agtpbp1,ENSMUSG00000021557,13,59585227,59445742,-,0.0002,3.5371807,-1.5423343181610107,False,,,,,,,,,,,,,,,
Golm1,ENSMUSG00000021556,13,59675811,59634626,-,-0.0147,0.31011605,-0.6748255491256714,False,,,,,,,,,,,,,,,
Isca1,ENSMUSG00000044792,13,59769810,59755409,-,0.0404,0.115767844,-1.9127616882324219,False,,,,,,,,,,,,,,,
Tut7,ENSMUSG00000035248,13,59823147,59771561,-,-0.0721,2.1452956,-0.5273008346557617,False,,,,,,,,,,,,,,,
Ctla2b,ENSMUSG00000074874,13,60897447,60895350,-,0.031,1.3199914,-0.5874898433685303,False,,,,,,,,,,,,,,,
Ctla2a,ENSMUSG00000044258,13,60936625,60934155,-,-0.0364,0.05762141,-0.9033082723617554,False,,,,,,,,,,,,,,,
6720489N17Rik,ENSMUSG00000072066,13,62624182,62603013,-,0.0465,0.85904485,-0.5814746618270874,False,,,,,,,,,,,,,,,
Platr25,ENSMUSG00000074863,13,62760709,62671784,-,-0.0095,1.1517274,-0.37600910663604736,False,,,,,,,,,,,,,,,
Gm5141,ENSMUSG00000091183,13,62785808,62772200,-,0.0008,0.20312929,-0.13280022144317627,False,,,,,,,,,,,,,,,
Fancc,ENSMUSG00000021461,13,63497278,63285043,-,0.0229,29.564194,-11.815024375915527,False,,,,,,,,,,,,,,,
Ptch1,ENSMUSG00000021466,13,63573598,63508328,-,-0.0152,2.2192824,-0.2714465856552124,False,,,,,,,,,,,,,,,
Slc35d2,ENSMUSG00000033114,13,64129368,64096308,-,-0.0282,1.1418473,-0.8333326578140259,False,,,,,,,,,,,,,,,
Zfp367,ENSMUSG00000044934,13,64153202,64133018,-,0.062,4.100708,0.628764420747757,True,0.09808203677363003,0.044018987070153115,0.15897656851083738,20.089397658268744,5.8890652970472965,0.8111785054206848,0.1631108671426773,0.30604281829341995,0.0,0.0,0.33515987630707944,2.1375783052382826,0.44587187382296245,0.6007776751161834,4.350479418181634
Cdc14b,ENSMUSG00000033102,13,64275290,64189268,-,0.0019,6.749863,-3.42472505569458,False,,,,,,,,,,,,,,,
Prxl2c,ENSMUSG00000021482,13,64312710,64275280,-,-0.0353,1.2800372,-0.6030306816101074,False,,,,,,,,,,,,,,,
Ctsl,ENSMUSG00000021477,13,64370890,64359337,-,-0.0692,1.3742857,-0.3698316812515259,False,,,,,,,,,,,,,,,
Mfsd14b,ENSMUSG00000038212,13,65112975,65064663,-,-0.0184,1.2100921,-0.730539083480835,False,,,,,,,,,,,,,,,
Uqcrb,ENSMUSG00000021520,13,66905378,66900617,-,0.2562,0.021278538,-2.0819473266601562,False,,,,,,,,,,,,,,,
Mterf3,ENSMUSG00000021519,13,66933088,66906968,-,0.0157,0.48507428,-0.640392541885376,False,,,,,,,,,,,,,,,
Zfp429,ENSMUSG00000078994,13,67399819,67387905,-,-0.0062,4.9973745,-0.9245811700820923,False,,,,,,,,,,,,,,,
Zfp874b,ENSMUSG00000059839,13,67484258,67471513,-,-0.0609,0.34963417,-0.7747396230697632,False,,,,,,,,,,,,,,,
Zfp748,ENSMUSG00000095432,13,67553830,67538641,-,-0.0367,1.300676,-1.1020803451538086,False,,,,,,,,,,,,,,,
Zfp738,ENSMUSG00000048280,13,67687071,67658685,-,-0.0617,0.5807062,-0.5550342798233032,False,,,,,,,,,,,,,,,
Zfp65,ENSMUSG00000071281,13,67729173,67705309,-,-0.0444,0.25964397,-1.2997071743011475,False,,,,,,,,,,,,,,,
Zfp85,ENSMUSG00000058331,13,67755228,67747800,-,-0.036,0.87237453,-0.8756451606750488,False,,,,,,,,,,,,,,,
Mtrr,ENSMUSG00000034617,13,68582149,68560780,-,0.0133,0.6915739,-0.12052345275878906,False,,,,,,,,,,,,,,,
Tent4a,ENSMUSG00000034575,13,69534617,69497959,-,0.0263,0.3983417,-0.7010805606842041,False,,,,,,,,,,,,,,,
Ice1,ENSMUSG00000034525,13,70637634,70551707,-,-0.047,0.5105878,-0.3046112060546875,False,,,,,,,,,,,,,,,
Ndufs6,ENSMUSG00000021606,13,73328542,73319838,-,0.1976,0.036957696,-7.178932189941406,False,,,,,,,,,,,,,,,
Slc6a19,ENSMUSG00000021565,13,73704865,73679745,-,-0.0892,0.17862105,-0.18236291408538818,False,,,,,,,,,,,,,,,
Trip13,ENSMUSG00000021569,13,73937784,73911347,-,0.2023,0.25410756,-0.054023027420043945,False,,,,,,,,,,,,,,,
Cep72,ENSMUSG00000021572,13,74062299,74036500,-,0.0965,0.37502548,-0.21304118633270264,False,,,,,,,,,,,,,,,
Exoc3,ENSMUSG00000034152,13,74208732,74169488,-,0.0453,0.5323472,-3.1590285301208496,False,,,,,,,,,,,,,,,
Pdcd6,ENSMUSG00000021576,13,74317580,74303509,-,0.127,0.13871942,-3.5463151931762695,False,,,,,,,,,,,,,,,
Sdha,ENSMUSG00000021577,13,74350280,74322254,-,0.087,0.25014415,-2.122652769088745,False,,,,,,,,,,,,,,,
Zfp825,ENSMUSG00000069208,13,74493992,74480054,-,0.0029,0.24234585,-0.33150529861450195,False,,,,,,,,,,,,,,,
Cast,ENSMUSG00000021585,13,74808810,74692368,-,-0.0115,0.9173247,-1.0439026355743408,False,,,,,,,,,,,,,,,
Rfesd,ENSMUSG00000043190,13,76018719,76001535,-,0.0037,0.17806035,-1.1050548553466797,False,,,,,,,,,,,,,,,
Arsk,ENSMUSG00000021592,13,76098660,76060422,-,-0.0294,1.5981714,-0.3535194396972656,False,,,,,,,,,,,,,,,
Slf1,ENSMUSG00000021597,13,77135473,77043088,-,0.0497,3.3570476,-0.2649531364440918,False,,,,,,,,,,,,,,,
Polr3g,ENSMUSG00000035834,13,81711013,81673843,-,0.0233,1.6853613,-0.20933139324188232,False,,,,,,,,,,,,,,,
Rasa1,ENSMUSG00000021549,13,85289130,85214780,-,-0.0711,1.8935196,-0.3317610025405884,False,,,,,,,,,,,,,,,
Cox7c,ENSMUSG00000017778,13,86046904,86044816,-,0.1329,0.13651396,-1.7438135147094727,False,,,,,,,,,,,,,,,
Vcan,ENSMUSG00000021614,13,89742509,89655312,-,-0.004,0.19983166,-0.09230232238769531,False,,,,,,,,,,,,,,,
Xrcc4,ENSMUSG00000021615,13,90089608,89774027,-,-0.0388,4.1232905,-1.5973806381225586,False,,,,,,,,,,,,,,,
Atg10,ENSMUSG00000021619,13,91223968,90935356,-,-0.0171,3.8397493,-0.5839290618896484,False,,,,,,,,,,,,,,,
Zcchc9,ENSMUSG00000021621,13,91807705,91796533,-,-0.0259,1.2505003,-1.0477185249328613,False,,,,,,,,,,,,,,,
Rasgrf2,ENSMUSG00000021708,13,92131656,91880400,-,-0.0385,0.124163024,-0.2015857696533203,False,,,,,,,,,,,,,,,
Msh3,ENSMUSG00000014850,13,92355003,92211872,-,0.0042,1.186428,-2.6415581703186035,False,,,,,,,,,,,,,,,
Zfyve16,ENSMUSG00000021706,13,92530868,92487108,-,-0.0395,0.59981424,-0.42042219638824463,False,,,,,,,,,,,,,,,
Cmya5,ENSMUSG00000047419,13,93144724,93040713,-,-0.0274,0.2793637,-0.22731173038482666,False,,,,,,,,,,,,,,,
Tent2,ENSMUSG00000042167,13,93192385,93146282,-,0.016,1.6717824,-3.2331862449645996,False,,,,,,,,,,,,,,,
Jmy,ENSMUSG00000021690,13,93499808,93430101,-,-0.0989,5.2111077,-1.2663824558258057,False,,,,,,,,,,,,,,,
Aggf1,ENSMUSG00000021681,13,95375352,95350683,-,0.0386,0.97754383,-0.9513288736343384,False,,,,,,,,,,,,,,,
F2rl1,ENSMUSG00000021678,13,95525227,95511732,-,-0.0807,0.032071523,-0.09640645980834961,False,,,,,,,,,,,,,,,
F2r,ENSMUSG00000048376,13,95618487,95601803,-,-0.077,0.41270214,-0.18447625637054443,False,,,,,,,,,,,,,,,
Iqgap2,ENSMUSG00000021676,13,95892483,95627174,-,0.0229,3.9780955,-0.5149221420288086,False,,,,,,,,,,,,,,,
Sv2c,ENSMUSG00000051111,13,96132577,95954594,-,-0.0213,5.8945265,-1.7324612140655518,False,,,,,,,,,,,,,,,
Polk,ENSMUSG00000021668,13,96542579,96480690,-,-0.0413,2.85588,-1.4170985221862793,False,,,,,,,,,,,,,,,
Hmgcr,ENSMUSG00000021670,13,96670936,96648967,-,0.0651,0.70387876,-1.684164047241211,False,,,,,,,,,,,,,,,
Nsa2,ENSMUSG00000060739,13,97137937,97129424,-,-0.089,0.31442755,-2.9634110927581787,False,,,,,,,,,,,,,,,
