,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.9663442,-0.8265103101730347,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.5140264,0.6814225018024445,True,0.10331094381900303,0.05558279436695057,0.09227276970319027,24.051732768397393,4.064316082000732,0.6252661347389221,0.22307218611240387,0.39675974652994833,0.0,0.0,0.2268759008867703,1.597737371547951,0.5624177932161196,0.3484287772605452,6.739527487236432
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,0.91534305,-0.5499801635742188,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.4272292,-2.054694652557373,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.6949505,-1.1419236660003662,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,2.307628,-1.0513510704040527,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.89951813,-2.1612448692321777,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,12.941261,-3.1688199043273926,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,0.55241424,-0.39071619510650635,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.3987242,-0.5101853609085083,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.19730452,0.26535487174987793,True,0.1683869609707842,1.0223351154433817,0.276323323944661,5.252998569520782,0.6298164448142054,0.05464249849319458,0.10982294380664825,0.2006486331830027,0.0,0.0,0.2608428074801823,0.17209186076311295,0.3099816477183124,1.048460980270135,1.9659354473324777
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.9104578,0.26200371980667114,True,0.05074117308618786,0.26915145399729734,0.32671088020982947,12.728805781801142,2.434106893837452,0.05884602665901184,0.041884250938892365,0.23282483843826693,0.0,0.0,0.00014990317732218643,0.18231210078998888,0.13648608161521883,0.9715743744547419,1.635923293263716
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.17008556,-0.5520291328430176,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,3.5614414,-1.2909584045410156,False,,,,,,,,,,,,,,,
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.38755882,-0.3414493799209595,False,,,,,,,,,,,,,,,
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.6028447,-0.09079253673553467,False,,,,,,,,,,,,,,,
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,1.209766,-1.5205528736114502,False,,,,,,,,,,,,,,,
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,3.3194766,-0.27393782138824463,False,,,,,,,,,,,,,,,
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,1.2929494,-0.5863672494888306,False,,,,,,,,,,,,,,,
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.50458694,-1.9673941135406494,False,,,,,,,,,,,,,,,
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0046381205,-2.2635560035705566,False,,,,,,,,,,,,,,,
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.4919493,-3.223033905029297,False,,,,,,,,,,,,,,,
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.51851034,-0.42215824127197266,False,,,,,,,,,,,,,,,
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.35838923,0.4324401021003723,True,0.0738178375887387,0.38429149162893306,0.19253977910851056,11.922911937239595,1.0355260834594568,0.06901653856039047,0.08436623215675354,0.2752147586055445,0.0,0.0,0.028044040131960605,0.1806455779733586,0.2581446097264516,0.7274595200696086,3.0294613560827224
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.2967659,-0.20046818256378174,False,,,,,,,,,,,,,,,
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.8364697,-0.9770404100418091,False,,,,,,,,,,,,,,,
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.03008406,0.10576456785202026,True,0.12105479462672342,1.2789923535887946,0.25269885935558084,9.368779738704557,0.5044629196822643,0.03422548994421959,0.1104183942079544,0.2538813812122159,0.0,0.0,0.33698138529181043,0.08984066446224438,0.3374111706647893,0.758547697988908,2.1621061415410745
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.81598884,-0.8393048048019409,False,,,,,,,,,,,,,,,
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.010433884,-2.3271484375,False,,,,,,,,,,,,,,,
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.46175557,-0.3442504405975342,False,,,,,,,,,,,,,,,
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.08318438,-0.48554348945617676,False,,,,,,,,,,,,,,,
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.15260601,-1.0308845043182373,False,,,,,,,,,,,,,,,
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.16383168,-3.745600700378418,False,,,,,,,,,,,,,,,
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,1.0803396,-0.4837801456451416,False,,,,,,,,,,,,,,,
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,1.647574,0.4566314220428467,True,0.12091839115001289,0.06322399781980623,0.08686027634904356,21.491046073295863,3.182511365413666,0.606144905090332,0.27616873383522034,0.3752629821015748,0.0,0.0,0.30550457402374154,1.6462244011178762,0.6780385537040902,0.3957964668520799,7.206362175489433
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.4638005,-0.01049649715423584,False,,,,,,,,,,,,,,,
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.14519961,-0.13547098636627197,False,,,,,,,,,,,,,,,
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,3.1277075,-2.976489305496216,False,,,,,,,,,,,,,,,
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,1.0065874,-0.18144667148590088,False,,,,,,,,,,,,,,,
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.34635657,-0.12875115871429443,False,,,,,,,,,,,,,,,
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,0.3948078,-0.43903589248657227,False,,,,,,,,,,,,,,,
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.8536572,-0.7139918804168701,False,,,,,,,,,,,,,,,
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.00142471,-0.9746768474578857,False,,,,,,,,,,,,,,,
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,4.746052,-0.32830727100372314,False,,,,,,,,,,,,,,,
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.16332233,0.3153339624404907,True,0.4888906227548938,1.7037527590530392,0.3645292743981274,7.870747851741913,0.14788338169455528,0.08242976665496826,0.259189635515213,0.23607192707748506,0.0,0.0,0.411847676827266,0.23674526785221062,0.7624858160471094,0.9912073263447544,1.7815559781374792
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,0.43122512,0.32736700773239136,True,0.05549152708160164,0.19902320814487842,0.17534712151489038,15.437959809260313,2.2066966421405474,0.1160779669880867,0.08221346884965897,0.20618517475814327,0.0,0.0,0.26981605327564545,0.31737804812350984,0.23797194782548164,1.1916381016056088,3.6175055563827554
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,1.6602957,-4.055555820465088,False,,,,,,,,,,,,,,,
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.008456157,-5.38386869430542,False,,,,,,,,,,,,,,,
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,3.3817048,-0.13891077041625977,False,,,,,,,,,,,,,,,
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.18948464,-0.43969130516052246,False,,,,,,,,,,,,,,,
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.0434095,-1.1745657920837402,False,,,,,,,,,,,,,,,
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.31687,0.5389775037765503,True,3.622585142417629,1.17198151316812,0.41108137931791344,10.256228898206611,0.6408166006207466,1.1863118410110474,2.9157190322875977,0.4534448324844968,0.0,0.0,0.48787429773157026,2.5319515123448952,5.893511552106718,0.24219817098031854,1.8974063485917412
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.08860067,0.8780363947153091,True,1.4910370496445393,2.246374374014068,0.19763135834263862,17.088017671096846,0.049594726661841074,0.24115312099456787,2.5122787952423096,0.6474914221765107,0.0,0.0,0.47391799650574173,0.49284737214611235,5.23830372083868,0.1412876455321431,4.637594862560048
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.6638712,-1.1328918933868408,False,,,,,,,,,,,,,,,
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.5908918,-0.6340073347091675,False,,,,,,,,,,,,,,,
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.4448739,-1.7821106910705566,False,,,,,,,,,,,,,,,
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.481881,-1.4011926651000977,False,,,,,,,,,,,,,,,
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.83611614,-0.8108494281768799,False,,,,,,,,,,,,,,,
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.15207736,-0.2036595344543457,False,,,,,,,,,,,,,,,
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.24009393,-2.763951063156128,False,,,,,,,,,,,,,,,
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.30779085,-0.317546010017395,False,,,,,,,,,,,,,,,
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,5.9514823,-0.657905101776123,False,,,,,,,,,,,,,,,
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,7.2176256,-1.6034541130065918,False,,,,,,,,,,,,,,,
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.17482233,-0.2980365753173828,False,,,,,,,,,,,,,,,
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.121312,-1.4455978870391846,False,,,,,,,,,,,,,,,
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,1.1930184,-0.037261247634887695,False,,,,,,,,,,,,,,,
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.020206973,-6.2009596824646,False,,,,,,,,,,,,,,,
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.46705708,-0.9278520345687866,False,,,,,,,,,,,,,,,
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,2.411166,0.6570228934288025,True,0.11614287882265587,0.06171888861065019,0.10337020047558708,21.65572913838693,3.816651999950409,0.6260817050933838,0.22145333886146545,0.4435468823701367,0.0,0.0,0.21154833774428133,1.7674641552267112,0.5577969916550249,0.27532020067981355,5.731035629562686
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,0.5509761,-0.11481475830078125,False,,,,,,,,,,,,,,,
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.82037264,0.24031931161880493,True,0.02560915469156992,0.21637632877046348,0.2141618238411949,9.920554510939436,1.535724839568138,0.037604887038469315,0.029996251687407494,0.24192332879942238,0.0,0.0,0.01712170095165484,0.10724485379947714,0.09169624533086759,0.8738216999905297,3.6426021391067662
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.19195515,-1.17464280128479,False,,,,,,,,,,,,,,,
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.4179565,-0.6797248125076294,False,,,,,,,,,,,,,,,
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.13426453,-2.0226402282714844,False,,,,,,,,,,,,,,,
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.038001828,-2.0461678504943848,False,,,,,,,,,,,,,,,
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,2.1434746,-5.272134304046631,False,,,,,,,,,,,,,,,
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.5575326,-1.0859179496765137,False,,,,,,,,,,,,,,,
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.96196777,-0.07985794544219971,False,,,,,,,,,,,,,,,
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.74039286,0.3693232536315918,True,0.12559716073400518,0.2318486679152718,0.25322891571403283,6.717815942426831,3.3606727373600007,0.18667422235012054,0.09040222316980362,0.31183694474858803,0.0,0.0,0.13769188023596873,0.47495546797799715,0.2440333686736894,0.577975851435663,1.9893026917326688
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,0.95888555,-1.0727736949920654,False,,,,,,,,,,,,,,,
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,3.5432186,-0.785751461982727,False,,,,,,,,,,,,,,,
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.1831052,-0.5332317352294922,False,,,,,,,,,,,,,,,
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.3721741,-1.4829163551330566,False,,,,,,,,,,,,,,,
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.9839389,-1.5336873531341553,False,,,,,,,,,,,,,,,
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.4913132,-1.1741271018981934,False,,,,,,,,,,,,,,,
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,5.49539,-10.862235069274902,False,,,,,,,,,,,,,,,
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.1660168,-1.2997446060180664,False,,,,,,,,,,,,,,,
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.01655026,-2.371067523956299,False,,,,,,,,,,,,,,,
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,1.5221468,-2.3487257957458496,False,,,,,,,,,,,,,,,
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.35679364,-0.7059354782104492,False,,,,,,,,,,,,,,,
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.1130088,-0.5065343379974365,False,,,,,,,,,,,,,,,
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.33119607,-3.2355170249938965,False,,,,,,,,,,,,,,,
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.021493332,-3.09745454788208,False,,,,,,,,,,,,,,,
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.08752964,-1.5314524173736572,False,,,,,,,,,,,,,,,
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,26.92559,0.038699448108673096,True,0.019449563795370876,0.0033309251584254934,0.08592418224173518,27.59247818126431,61.2833376566569,1.744123935699463,0.036523669958114624,0.3197538435925268,0.0,0.0,0.00490113234981514,4.157358225716151,0.1131194291540004,0.5324109211941331,6.444007768276816
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,7.3851643,-2.9427478313446045,False,,,,,,,,,,,,,,,
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,4.3938365,-0.15165042877197266,False,,,,,,,,,,,,,,,
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,3.6131415,-5.448051929473877,False,,,,,,,,,,,,,,,
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.118931435,0.7503073662519455,True,8.665785024572836,3.994966320284465,0.4656921107331368,18.81918729676205,0.052765988186001776,0.5299761891365051,4.519753932952881,0.4549270458484008,0.0,0.0,0.4958618780051803,2.362526542735157,17.402688490933386,0.21421431413615397,2.1347416109548374
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,2.9633482,0.29398322105407715,True,0.055382879155275636,0.032133344107430545,0.10672961618390754,18.936468616577347,2.3348307609558105,0.3806581497192383,0.07336556166410446,0.2706226729428614,0.0,0.0,0.29876710259633577,1.251409864980418,0.21152161916011364,0.7552589423825335,5.997927094451184
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,0.6520933,0.16393756866455078,True,0.06436446821929989,0.2662492278753944,0.16268880099670222,19.145495700216923,0.9704892393284372,0.07143408805131912,0.09761008620262146,0.2786608514803054,0.0,0.0,0.2366098103358859,0.21084892400256033,0.24500178516810311,0.6984658466090972,4.836240216073429
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,0.6830571,-0.438329815864563,False,,,,,,,,,,,,,,,
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.844643,-0.5022997856140137,False,,,,,,,,,,,,,,,
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,5.057539,-0.1987367868423462,False,,,,,,,,,,,,,,,
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,6.745708,-3.4379405975341797,False,,,,,,,,,,,,,,,
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,0.75611615,-0.6780879497528076,False,,,,,,,,,,,,,,,
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,1.8607979,-0.2454521656036377,False,,,,,,,,,,,,,,,
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.1465693,-1.8754544258117676,False,,,,,,,,,,,,,,,
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.1427808,-1.100961446762085,False,,,,,,,,,,,,,,,
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,-0.035735487937927246,False,,,,,,,,,,,,,,,
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.19002193,-1.6957669258117676,False,,,,,,,,,,,,,,,
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.1705365,-1.1088922023773193,False,,,,,,,,,,,,,,,
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.23645516,-0.10679364204406738,False,,,,,,,,,,,,,,,
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.0072269854,-1.0601720809936523,False,,,,,,,,,,,,,,,
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.080573395,-4.307917594909668,False,,,,,,,,,,,,,,,
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.06959939,-0.31330835819244385,False,,,,,,,,,,,,,,,
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,8.613157,-1.7609574794769287,False,,,,,,,,,,,,,,,
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,0.585349,-0.5046128034591675,False,,,,,,,,,,,,,,,
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.10684365,-1.860215187072754,False,,,,,,,,,,,,,,,
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.5150791,-1.2636001110076904,False,,,,,,,,,,,,,,,
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.7708947,0.48537832498550415,True,0.8030122760966129,0.5102939995137691,0.4092974082935828,14.58206315459568,0.39160432130098344,0.3725074827671051,0.4494582414627075,0.42571357146261635,0.0,0.0,0.2676507892701112,1.2884065144822352,1.6722295299686234,0.3170899568437013,2.251876541150449
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,1.5504602,-1.4527533054351807,False,,,,,,,,,,,,,,,
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.18983307,-0.7272802591323853,False,,,,,,,,,,,,,,,
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.020485094,-0.6664578914642334,False,,,,,,,,,,,,,,,
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.485228,-1.6261043548583984,False,,,,,,,,,,,,,,,
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.1971996,-1.360309362411499,False,,,,,,,,,,,,,,,
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.24642642,-1.3352913856506348,False,,,,,,,,,,,,,,,
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.5404475,-1.2817926406860352,False,,,,,,,,,,,,,,,
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.46647775,-0.7027523517608643,False,,,,,,,,,,,,,,,
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.36682522,-0.94463050365448,False,,,,,,,,,,,,,,,
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,12.797149,-2.5023727416992188,False,,,,,,,,,,,,,,,
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.2759814,-0.6014717817306519,False,,,,,,,,,,,,,,,
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,0.47967187,-0.5458308458328247,False,,,,,,,,,,,,,,,
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,2.0802875,-0.1355445384979248,False,,,,,,,,,,,,,,,
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.16620204,-2.3657400608062744,False,,,,,,,,,,,,,,,
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.24153863,-0.18596363067626953,False,,,,,,,,,,,,,,,
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.3436982,-0.790346622467041,False,,,,,,,,,,,,,,,
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.10254888,-0.5663532018661499,False,,,,,,,,,,,,,,,
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.13377364,-0.25021839141845703,False,,,,,,,,,,,,,,,
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.016144732,-0.7875330448150635,False,,,,,,,,,,,,,,,
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,3.3451939,0.345893919467926,True,0.046416709197531436,0.01880781540041974,0.0813153597308897,23.902587679607,8.69030689663357,0.7456163763999939,0.10343500971794128,0.3791405364306857,0.0,0.0,0.3080342059936897,2.0913318491788537,0.26717050926727726,0.38294510236008306,7.375878624614898
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,1.2529999,-2.6553404331207275,False,,,,,,,,,,,,,,,
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.24898186,-0.07079792022705078,False,,,,,,,,,,,,,,,
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.04804066,-3.9517202377319336,False,,,,,,,,,,,,,,,
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.14871468,-1.501310110092163,False,,,,,,,,,,,,,,,
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,0.6686432,-0.8361074924468994,False,,,,,,,,,,,,,,,
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.18703559,-0.7670720815658569,False,,,,,,,,,,,,,,,
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,2.2237034,-0.5790168046951294,False,,,,,,,,,,,,,,,
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.051643845,-1.3047428131103516,False,,,,,,,,,,,,,,,
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.6774967,-1.4585096836090088,False,,,,,,,,,,,,,,,
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.21383336,-0.42591238021850586,False,,,,,,,,,,,,,,,
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.10596047,-2.042980670928955,False,,,,,,,,,,,,,,,
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.8894868,-0.4911465644836426,False,,,,,,,,,,,,,,,
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.009684142,-3.061356544494629,False,,,,,,,,,,,,,,,
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.014332138,-3.949345588684082,False,,,,,,,,,,,,,,,
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.0667568,-1.0718708038330078,False,,,,,,,,,,,,,,,
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.23366949,-1.0453269481658936,False,,,,,,,,,,,,,,,
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.07187631,-1.9992625713348389,False,,,,,,,,,,,,,,,
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.021801753,-4.4405694007873535,False,,,,,,,,,,,,,,,
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.058883764,-13.59560775756836,False,,,,,,,,,,,,,,,
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.10278044,-3.531585216522217,False,,,,,,,,,,,,,,,
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,5.9627314,-7.796868324279785,False,,,,,,,,,,,,,,,
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.20397942,-0.2856283187866211,False,,,,,,,,,,,,,,,
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.1480467,-3.5888028144836426,False,,,,,,,,,,,,,,,
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.9959154,-2.2983710765838623,False,,,,,,,,,,,,,,,
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,1.440572,-3.6979284286499023,False,,,,,,,,,,,,,,,
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,1.239085,0.2538602948188782,True,0.12583805006508555,0.16434139448302854,0.17826175596688618,12.347486049502793,3.888067889213562,0.287984162569046,0.12221336364746094,0.39995565221431645,0.0,0.0,0.07898767832407627,0.8059400176272304,0.39748298556640227,0.35894972448746393,2.5822788426180567
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,0.9032632,-0.636427640914917,False,,,,,,,,,,,,,,,
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.14797495,0.6080622673034668,True,0.26690999495052886,0.6945388983460533,0.22617175103924522,13.227899550406843,0.19059051923453807,0.12635453045368195,0.31325018405914307,0.3507300016755918,0.0,0.0,0.4351561393413281,0.317710844303353,0.6639422868009142,0.41659151739647304,3.3994968782481636
