,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.0329645,-2.0009267330169678,False,,,,,,,,,,,,,,,
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.58541787,-1.6158206462860107,False,,,,,,,,,,,,,,,
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,0.9401994,-1.3480134010314941,False,,,,,,,,,,,,,,,
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,1.6474944,-0.5999693870544434,False,,,,,,,,,,,,,,,
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.188542,-0.010852694511413574,False,,,,,,,,,,,,,,,
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.5608594,-1.0223572254180908,False,,,,,,,,,,,,,,,
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.49357855,-0.4456758499145508,False,,,,,,,,,,,,,,,
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,3.0914922,-0.1578439474105835,False,,,,,,,,,,,,,,,
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.5489058,-0.41362452507019043,False,,,,,,,,,,,,,,,
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.8914528,-0.17905688285827637,False,,,,,,,,,,,,,,,
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.15617675,-0.8955823183059692,False,,,,,,,,,,,,,,,
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.97663856,0.6593184471130371,True,0.3484974046089244,0.3382189397324666,0.2848741492861843,21.08863135609556,0.4094624608755112,0.25986728072166443,0.2855946123600006,0.4304367354385886,0.0,0.0,0.3167127587403255,0.7366605237735271,0.7630336698915424,0.26633105147712105,3.2493799607022704
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,1.0513623,-5.5617218017578125,False,,,,,,,,,,,,,,,
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.42508653,-1.7099277973175049,False,,,,,,,,,,,,,,,
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.06271659,-5.792361259460449,False,,,,,,,,,,,,,,,
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.03613224,-1.0498740673065186,False,,,,,,,,,,,,,,,
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.30303714,-0.3576047420501709,False,,,,,,,,,,,,,,,
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.524399,-1.0738856792449951,False,,,,,,,,,,,,,,,
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.3486586,-1.8954365253448486,False,,,,,,,,,,,,,,,
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.0012598269,0.009388387203216553,False,,,,,,,,,,,,,,,
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.5748691,-0.707060694694519,False,,,,,,,,,,,,,,,
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.058851924,-2.598384380340576,False,,,,,,,,,,,,,,,
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,1.1330842,-0.41719233989715576,False,,,,,,,,,,,,,,,
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.49648273,0.18623799085617065,True,0.22780809318359396,1.2017770416977982,0.431415892141596,12.15274585378258,0.18014028422534464,0.04182573780417442,0.1097070574760437,0.3140066552227067,0.0,0.0,0.42559735235273777,0.12239466809069885,0.32693677703882085,0.5276639253185634,2.0786327568400567
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.48728946,-0.6178914308547974,False,,,,,,,,,,,,,,,
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.021701498,-9.161478042602539,False,,,,,,,,,,,,,,,
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.013488083,-3.7921700477600098,False,,,,,,,,,,,,,,,
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.17919272,-6.211035251617432,False,,,,,,,,,,,,,,,
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,1.0393968,-0.12375092506408691,False,,,,,,,,,,,,,,,
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.39335507,-0.9836355447769165,False,,,,,,,,,,,,,,,
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.39562172,-0.7984894514083862,False,,,,,,,,,,,,,,,
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.001930462,-0.15214622020721436,False,,,,,,,,,,,,,,,
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.98008394,-0.5350301265716553,False,,,,,,,,,,,,,,,
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,2.9575264,-5.235682964324951,False,,,,,,,,,,,,,,,
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.04738533,-2.9305999279022217,False,,,,,,,,,,,,,,,
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,1.1145602,-1.0087850093841553,False,,,,,,,,,,,,,,,
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.39610326,-0.8119103908538818,False,,,,,,,,,,,,,,,
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,9.653217,0.1477285623550415,True,0.1694900097935535,0.028843119215416248,0.19379760025502313,12.010869791388751,4.237895243167877,1.2429841756820679,0.13858531415462494,0.32282363206506554,0.0,0.0,0.1931922496119861,4.111582708541157,0.45009939411077005,0.5548688142410009,3.6814598770747846
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0438077,0.18757766485214233,True,0.18663959250939538,0.06382911389892672,0.060927087870490365,80.53815470465969,0.4771665287017823,0.3810711205005646,0.37734436988830566,0.24592188180636182,0.0,0.0,0.33120039254003,2.458475731323923,2.5241331499198387,0.944663306735408,14.774871971487762
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,3.2528877,-0.9093743562698364,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.8345582,-1.0967228412628174,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.965283,-3.254887104034424,False,,,,,,,,,,,,,,,
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.35624576,-0.4318758249282837,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,2.2560964,-0.3521442413330078,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.0,0.0,False,,,,,,,,,,,,,,,
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,0.94443864,-2.3141226768493652,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.78976715,-0.7446922063827515,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.801549,-2.971489667892456,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.7573638,-0.7624857425689697,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.686573,-1.4456698894500732,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,2.711045,-0.5334217548370361,False,,,,,,,,,,,,,,,
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.7396877,-1.1200213432312012,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.14214762,-1.2470519542694092,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,1.6654632,-2.6346869468688965,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,1.9387672,-1.0793979167938232,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.089412525,-0.5074909925460815,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,1.2078018,-1.605644941329956,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0061232457,-1.3010103702545166,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.92306113,-0.3117786645889282,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.4436426,-0.749121904373169,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.29238823,-1.2451558113098145,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.057874553,-0.16350948810577393,False,,,,,,,,,,,,,,,
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,6.004376,-1.2741599082946777,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.5449851,-0.30698537826538086,False,,,,,,,,,,,,,,,
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,8.382132,-2.634666919708252,False,,,,,,,,,,,,,,,
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,1.3989314,0.22638726234436035,True,0.16020477112179016,0.18005817480413885,0.1788268192179084,23.624839595772368,1.8746852040290833,0.1683698296546936,0.1392090916633606,0.21466861615702043,0.0,0.0,0.14491350641230133,0.8401583271403051,0.6757172179119341,0.9169062657424114,4.591879712861799
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.3015313,-0.5218586921691895,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,2.1471431,-1.8182334899902344,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,1.0216615,-0.8118767738342285,False,,,,,,,,,,,,,,,
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.25516123,-0.5136820077896118,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.694788,-0.770526647567749,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.40319973,-0.23550105094909668,False,,,,,,,,,,,,,,,
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,3.4336064,-0.9412647485733032,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.71480745,-0.6942178010940552,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.5387535,0.43765318393707275,True,0.1530428521759768,0.7872702532429212,0.4038363639811331,10.42054081776607,0.23391299754381178,0.035926833748817444,0.0714196190237999,0.282048497148815,0.0,0.0,0.464375882801361,0.10225265407650987,0.31512409109012063,0.5387788543524472,2.3214424549241106
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.26248196,-0.04541277885437012,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.24099587,0.013230860233306885,True,0.1551477712569543,0.7816069887346236,0.17198216896182286,15.105218592542116,0.29557127002212735,0.05415941774845123,0.19565576314926147,0.24913761821285094,0.0,0.0,0.32565830202215323,0.1647220279323226,0.6028754944945204,0.867311801901755,4.355492378649523
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.4172293,-1.4699435234069824,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.9924476,-1.176011085510254,False,,,,,,,,,,,,,,,
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.017560748,-0.34536123275756836,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.035522323,-0.3628048896789551,False,,,,,,,,,,,,,,,
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,0.51596946,-0.24891769886016846,False,,,,,,,,,,,,,,,
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,1.0936341,0.6724351048469543,True,0.13911847916951883,0.3689101565772841,0.3851716296990614,15.36786636012275,0.49778943657875063,0.08411526679992676,0.07857459038496017,0.34176318167507685,0.0,0.0,0.4098366373830138,0.2356615988592976,0.36012678876808235,0.42206513089309755,2.4443260133074287
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,2.229877,0.4611482620239258,True,0.21339846114636993,0.216228653828677,0.337083802111738,14.460875562048694,0.7654840797185898,0.18098965287208557,0.11171703785657883,0.24019889535345532,0.0,0.0,0.3418488292383169,0.7879998973021392,0.4025911809555415,0.5596242383077288,2.7187113883736487
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,0.618564,-1.756098747253418,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,2.5848885,-1.8545351028442383,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.3495839,-0.847610354423523,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.043788023,-2.0942342281341553,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,7.351368,-1.1392035484313965,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6867244,-0.9187304973602295,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.7114809,-0.19420456886291504,False,,,,,,,,,,,,,,,
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.1519493,-1.280641794204712,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,2.1718078,-5.175727367401123,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.4259956,-0.2235347032546997,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.8480967,-7.492336273193359,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,0.9391301,-0.44717085361480713,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,6.5405483,-0.37922704219818115,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,5.0142493,-1.417043924331665,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.47741425,-0.9449814558029175,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.94449836,-1.142064094543457,False,,,,,,,,,,,,,,,
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,2.00906,-0.3391687870025635,False,,,,,,,,,,,,,,,
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.09225611,-0.17974352836608887,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,5.03904,-0.02307295799255371,False,,,,,,,,,,,,,,,
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.5198294,-0.05651438236236572,False,,,,,,,,,,,,,,,
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,1.2600182,-1.8319134712219238,False,,,,,,,,,,,,,,,
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,2.3042018,-0.760371208190918,False,,,,,,,,,,,,,,,
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,3.658577,-0.3489032983779907,False,,,,,,,,,,,,,,,
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,7.8091927,-0.6627793312072754,False,,,,,,,,,,,,,,,
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.38864222,-2.0708813667297363,False,,,,,,,,,,,,,,,
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.0043932977,-3.7747483253479004,False,,,,,,,,,,,,,,,
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.38606918,-1.4120118618011475,False,,,,,,,,,,,,,,,
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,1.4717158,-0.845306396484375,False,,,,,,,,,,,,,,,
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.6188881,-1.1583034992218018,False,,,,,,,,,,,,,,,
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.36394173,-0.6577725410461426,False,,,,,,,,,,,,,,,
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,2.0573142,-0.44035184383392334,False,,,,,,,,,,,,,,,
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.36820924,-0.27747344970703125,False,,,,,,,,,,,,,,,
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.5919824,-0.8564110994338989,False,,,,,,,,,,,,,,,
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.0027078514,-0.32093846797943115,False,,,,,,,,,,,,,,,
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.18284021,-0.3345555067062378,False,,,,,,,,,,,,,,,
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.19970675,-0.7623658180236816,False,,,,,,,,,,,,,,,
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.21467488,-3.363400459289551,False,,,,,,,,,,,,,,,
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.072387844,-3.00286865234375,False,,,,,,,,,,,,,,,
Sp2,ENSMUSG00000018678,11,96982959,96953341,-,0.0043,1.0727477,-1.518662691116333,False,,,,,,,,,,,,,,,
Tbx21,ENSMUSG00000001444,11,97115331,97098071,-,-0.0276,2.0097501,-1.4677681922912598,False,,,,,,,,,,,,,,,
Tbkbp1,ENSMUSG00000038517,11,97151495,97136171,-,-0.0209,0.33280355,-0.5364028215408325,False,,,,,,,,,,,,,,,
Kpnb1,ENSMUSG00000001440,11,97187881,97159714,-,0.1746,0.19881518,-0.013849020004272461,False,,,,,,,,,,,,,,,
Npepps,ENSMUSG00000001441,11,97280638,97205842,-,0.0242,4.359321,-0.8913979530334473,False,,,,,,,,,,,,,,,
Srcin1,ENSMUSG00000038453,11,97576186,97509340,-,-0.0432,0.13513297,-0.2969287633895874,False,,,,,,,,,,,,,,,
Pcgf2,ENSMUSG00000018537,11,97700497,97688823,-,0.0072,0.6667709,-0.3359959125518799,False,,,,,,,,,,,,,,,
Pip4k2b,ENSMUSG00000018547,11,97744704,97715157,-,-0.0313,1.126286,-1.1655042171478271,False,,,,,,,,,,,,,,,
Cwc25,ENSMUSG00000018541,11,97766556,97745481,-,-0.0141,0.5911095,-0.6067193746566772,False,,,,,,,,,,,,,,,
Rpl23,ENSMUSG00000071415,11,97782437,97777527,-,-0.2264,0.0027482659,-2.944974422454834,False,,,,,,,,,,,,,,,
Plxdc1,ENSMUSG00000017417,11,97986444,97923238,-,0.012,4.000172,-2.553494930267334,False,,,,,,,,,,,,,,,
Arl5c,ENSMUSG00000038352,11,97996181,97989578,-,-0.1034,0.2321083,0.1845908761024475,True,0.1626460853970603,0.8103960281071279,0.15213351597917846,20.069153708195326,0.300748702387015,0.0640556812286377,0.2733338177204132,0.2789773851973853,0.0,0.0,0.3360285184782709,0.17015951679212887,0.7335311167969787,0.672200870047932,5.265485349981201
Fbxl20,ENSMUSG00000020883,11,98150403,98082556,-,-0.1154,1.0669459,0.4344605803489685,True,0.020150637680329472,0.05639340590476611,0.08648600229399149,27.439262172061326,3.2106562892595925,0.12431974709033966,0.043668657541275024,0.1820871115430551,0.0,0.0,0.3390172359766391,0.3516675483654556,0.14211896553250222,1.3949133122897222,6.703699787522734
Med1,ENSMUSG00000018160,11,98193293,98152154,-,-0.0284,2.280788,-0.23865032196044922,False,,,,,,,,,,,,,,,
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.0,0.0,False,,,,,,,,,,,,,,,
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,3.9675856,0.34898698329925537,True,0.06352729004586719,0.015749156363706263,0.05352086157264614,49.29836630189988,2.7190066158771518,0.9732861518859863,0.1691344529390335,0.23252784544440822,0.0,0.0,0.3546382607651525,4.35400642614733,0.8383142917320645,1.0418705042323988,10.508602256624279
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.1270252,-0.7790937423706055,False,,,,,,,,,,,,,,,
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.2070198,-1.0541136264801025,False,,,,,,,,,,,,,,,
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.23656559,-3.689403533935547,False,,,,,,,,,,,,,,,
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.022027103,0.5254354476928711,True,2.067457000172613,25.10775580272109,0.7862296985996007,11.58611648861746,0.04568811950739474,0.021208345890045166,0.8042234778404236,0.39715746745372943,0.0,0.0,0.47621901111025267,0.04460851269935179,2.305997891046492,0.21497554800056787,1.3592663746330749
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.61202514,-0.05414140224456787,False,,,,,,,,,,,,,,,
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.8465041,-0.546578049659729,False,,,,,,,,,,,,,,,
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,2.8433065,-0.9631263017654419,False,,,,,,,,,,,,,,,
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.3653326,-0.8578437566757202,False,,,,,,,,,,,,,,,
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,0.7381392,-0.10632336139678955,False,,,,,,,,,,,,,,,
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.21148537,-1.1920051574707031,False,,,,,,,,,,,,,,,
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.21483721,-2.3960320949554443,False,,,,,,,,,,,,,,,
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.25783944,-2.495266914367676,False,,,,,,,,,,,,,,,
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,8.059615,0.033063530921936035,True,0.04729228534605016,0.00877291045259077,0.05558453871475754,31.164106961178266,5.611169564723968,1.150329351425171,0.09686583280563354,0.20736297137607998,0.0,0.0,0.09740876693971356,3.6164719405277124,0.514468320484819,1.343628119388768,9.141457077803517
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,7.1999826,-1.5563592910766602,False,,,,,,,,,,,,,,,
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.27031413,-2.253995656967163,False,,,,,,,,,,,,,,,
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.5264964,-1.449014663696289,False,,,,,,,,,,,,,,,
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,0.5746981,-1.0839886665344238,False,,,,,,,,,,,,,,,
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.014423112,-3.5149335861206055,False,,,,,,,,,,,,,,,
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.5002419,-0.4802759885787964,False,,,,,,,,,,,,,,,
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,1.7975272,0.48091936111450195,True,0.24036085835327606,0.16336712033823983,0.23985317263474173,10.372771498515956,1.090288871526718,0.43381181359291077,0.18501746654510498,0.2551598283732626,0.0,0.0,0.2595943858911909,1.1419108678262282,0.5650139195394928,0.8377251040355252,2.6146122425968703
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,1.6434662,-0.6815961599349976,False,,,,,,,,,,,,,,,
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.80720663,-0.29697418212890625,False,,,,,,,,,,,,,,,
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.13406421,-0.18615877628326416,False,,,,,,,,,,,,,,,
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.22401664,-0.4751626253128052,False,,,,,,,,,,,,,,,
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.09238166,-3.458505630493164,False,,,,,,,,,,,,,,,
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.018967954,-0.31245994567871094,False,,,,,,,,,,,,,,,
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,3.7664604,-1.130760908126831,False,,,,,,,,,,,,,,,
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.56470716,-1.3435521125793457,False,,,,,,,,,,,,,,,
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,0.9300908,0.007437348365783691,False,,,,,,,,,,,,,,,
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,1.7397194,-0.4359614849090576,False,,,,,,,,,,,,,,,
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,0.80840516,-0.8082584142684937,False,,,,,,,,,,,,,,,
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,4.8881764,-10.360331535339355,False,,,,,,,,,,,,,,,
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.54087967,-1.2468996047973633,False,,,,,,,,,,,,,,,
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.3601273,-2.531559705734253,False,,,,,,,,,,,,,,,
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.9333382,-0.1284409761428833,False,,,,,,,,,,,,,,,
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.9650917,0.013349294662475586,True,0.02037719134591108,0.01188829560801451,0.02562511677732907,70.8411270073468,2.7042228162288664,0.2708909213542938,0.11044106632471085,0.21683554216529072,0.0,0.0,0.14644343551116473,1.3972894247428047,0.5097796331191885,1.1674460294369173,30.86448532514059
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,7.735161,-6.099592208862305,False,,,,,,,,,,,,,,,
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.4925773,-2.6103360652923584,False,,,,,,,,,,,,,,,
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.012901622,-0.8304373025894165,False,,,,,,,,,,,,,,,
