wilcoxon,t-test,t-test_overestim_var
Ehbp1l1,Cript,Pqlc3
Tmem30a,Prkar1a,Adora2a
Rab7,Cops9,Serp1
Ndufb10,Rbbp8,Tmem109
Uba2,Nup62,Mrpl16
Klrc2,Ppm1g,Hspd1
Dnajc1,Azin1,Bscl2
Mindy3,Runx2,Cdc34
Adam19,Mrpl4,Tram1
Gdi2,mt-Co2,Ctla4
Snapc5,Lsm12,Ndufv3
Ccdc34,Cct5,Nudt5
Fkbp5,2610524H06Rik,Mrps16
Arf6,Ndufs2,Npm3
Derl2,Fam111a,Dpp3
Runx2,Hmbs,D1Ertd622e
Gnpda1,Cdc34,Hnrnpu
Tmem126a,Rab11a,Cdk4
Rnaseh2c,Cd28,Tomm22
Adrm1,Kdelr2,Ppp2r1a
Dcun1d5,Fundc2,Lrrc59
Copz1,Dynll2,Insl6
Naxe,Erp44,Palm
Ncald,Tln1,Vma21
Rhoa,Cenph,Arpc1a
Cdc6,Rnpep,Timm8b
Rbx1,Psma5,Arf6
Cbx1,Uck2,Actr2
D16Ertd472e,Zfp706,Eif4a1
Flii,Bscl2,Gmps
Cap1,Lyar,Cd28
Ppp1cc,Tsn,Vmp1
Psmd12,Slc43a3,Cuta
Ptpa,Cdc25b,Stard4
Cdkn3,Prex1,Lsm12
Slc25a3,Mknk2,Cct2
Lypla1,Timm8b,Dcun1d5
Psmc3,Cox20,1700020L24Rik
Cenpx,Adam19,Agfg2
Ehd4,Taf12,Cbx1
Agfg2,Rad51ap1,Psmc6
Abcf1,Mrpl16,Fam111a
Mdh1,Vma21,Prex1
Erg28,Ghitm,Rpl36al
Vcp,Srsf6,Rab7
Slc25a4,Vmp1,Eri1
Magt1,Icos,Phf11a
Gtf2h5,Car5b,Lsm2
Trim27,Gmps,Ube2g2
Eif3j1,Cyb5r4,Fam204a
Psmc5,Eif3j1,Fasl
Spcs2,Atad5,Taf12
Xpnpep1,1110008F13Rik,Gtf2h5
Chtop,Dpp3,Cenpx
Cpsf2,Unc119,Fkbp8
Mybl2,Emp1,Lyar
Cyb561d2,Ezr,Trip13
Cnih1,Psmd1,Slc2a3
Cxcr6,Nubp1,Rab11a
Suz12,Nqo2,Sh3glb1
mt-Co2,Sec13,Kmt5a
Fmnl1,Hnrnpdl,Mrpl4
Tsfm,Psmc5,Snrpf
Pon2,Mta2,Nelfe
Prkcsh,Glud1,Erp29
Tomm22,Anapc13,Ndufb5
Hnrnpu,Havcr2,Snrnp25
Actr2,Adrm1,Cyb5r4
1700025G04Rik,Snapc5,Rwdd1
Emc7,Lrrc59,Xpnpep1
Cdk4,Mrpl57,Psmd1
Kif2a,Fmnl1,Arpc5l
Asna1,Gnpda1,Hnrnpm
Npm3,Ccdc34,Creld2
Lsm2,Pfdn4,Psmc3ip
Nptn,Hspa14,Odc1
Pbdc1,D1Ertd622e,Slc25a3
Fam92a,Abcf1,Mrpl12
Polr3k,Acp1,Erp44
Mvb12a,Mapre1,Nxt1
Plgrkt,Cd2,Cript
Nmt1,Sap18,Cdkn2aipnl
Snrpf,Fam204a,Got1
Cops5,Tmem109,Pfdn4
Pqlc3,Gins1,Dazap2
Lman1,Gnas,Btbd10
Naa20,Taf10,Hspa14
Tmed3,Ube2k,S1pr5
Serf2,Eri1,Rdx
Eif3i,Stk39,Ddx1
Blvra,Emd,Rtraf
Anapc13,Psmd12,Tbkbp1
Mbd2,Asnsd1,Hikeshi
Otulin,Nars,Psma3
Zcchc17,Nxt1,Wee1
Ms4a6d,Eif3a,Eif3j1
Brk1,Gnb1,Pola1
Riox2,Hikeshi,Nars
Cuta,Cdk2,Asnsd1
Cct7,Ncl,Mt2
Erp29,Eif4a3,Mta2
Igf2r,Emc7,Pdcd1
Hexb,Snrnp25,Nubp1
Hnrnpm,Uba2,Ppm1g
Htatip2,Ube2g2,Paqr4
Get4,Lsm3,Mpc1
Atp2b1,Plgrkt,Pkmyt1
Dctn3,Tomm7,Sec13
Capns1,Eny2,Cdc20
Ndufv3,Ehbp1l1,Ctnnbip1
Usp50,Aimp1,Ost4
Arl6ip6,Ms4a6d,Eea1
Pttg1,Phb2,Unc119b
Anxa7,Nmt1,Ssb
Cript,Fbxo5,Dgkh
Pold2,Thoc7,Sf3b5
Dcp2,Gtf3a,Fundc2
Supt4a,Ncapd2,Supt16
Tubg1,Odc1,Mrps14
Stt3a,Rheb,Chmp4b
Ccl3,Cacybp,Fam49b
Tram1,Ctsw,Lrrk1
Rwdd1,Dscc1,Ahsa2
Mrpl12,Supt16,Mknk2
E2f4,Sri,Tars
Rer1,Ndufa9,Uba2
Nipsnap3b,Copz1,Nsmce2
Ncapd2,Gsap,Fam92a
BC004004,Pqlc3,Tln1
Hdlbp,Commd3,Lxn
Eif4a3,Trim27,Abcf1
Ghitm,Ppp1r2,Psmd12
Timm50,Mrpl35,Emd
Lbr,2610318N02Rik,Il12rb2
Commd3,Cap1,Serf2
Ndufa3,Anxa5,Far1
Fbxo5,Gabarapl2,Anapc13
Dbf4,Pfdn6,Ghitm
Rdx,Lman1,Adrm1
Zbtb8os,Mtch2,Cox20
Txnrd1,1700025G04Rik,Snrpb2
Sf3b5,Insl6,mt-Co2
Psmd3,Dnajc1,Selenom
Ube2k,Zdhhc2,Pole
Rpp21,Rbm8a,Smpdl3b
Cenph,Bola3,Prkar1a
Glod4,Rbms1,Glud1
Rtca,Cdkn2aipnl,Dnajc1
Polr2l,Kmt5a,Mycbp
Cdk2,Ptbp1,Ndufs2
Stx11,Msrb1,Cenpe
Srp72,Ddx1,Timm13
Akip1,Ndufa12,Fcgrt
Sike1,Rpp21,Cpsf2
Mrps16,Mvb12a,Iqgap1
Gtf2f2,Pa2g4,Snapc5
Mrps25,Nelfe,Mif4gd
Mtch2,Pole4,Kif15
Mrpl13,Ccne2,Hif1a
Sec61a1,Ube2d3,Eif4a3
Mpdu1,Nmral1,Ttc39b
Glud1,Tomm5,Bard1
Gtf3a,Agfg2,Fmnl1
Ppp2r5c,Tgfb1,Ccdc167
Rbms1,Creld2,Msrb1
Cisd2,Ndufb2,Anxa5
Ndufa9,Plekhj1,Tsn
Arl1,Selenof,Naa50
Upf3a,Uchl5,Cxcr6
Acp1,Ier3ip1,Uchl5
Tmbim4,Otulin,1110008F13Rik
Atad5,Nol7,Sap18
Pou2f2,Lasp1,Sumo1
Sap18,Hif1a,Srsf6
Commd2,Erg28,Psmc5
Got1,Hip1,Acp1
Tmem160,Rex1bd,Alcam
Adprh,Naa50,Trim27
Sh3glb1,Mif4gd,Cyb561d2
Mlec,Bud31,Myl4
Rab35,Stard10,Smim24
Mthfsl,Ppig,Hist1h1e
Sh2d2a,Lamtor1,Klf10
Polr2c,Cit,Ppp1r2
Yif1b,Cisd2,Igf2r
Cct2,Pcbp1,Nmt1
Mycbp,Apobec2,Psma5
Nqo2,Ppp2r5c,Map3k8
Cd2,Xpnpep1,Cap1
Ptbp1,Itgb7,Tmed3
Tln1,Ms4a6b,Lsm3
Rheb,Usp50,Emc7
Arpc5l,Acsbg1,Gnptab
Pcnp,Uqcrc1,Poc1a
Ttc39c,Rab5c,Nptn
Bud31,Tmem30a,Ube2e3
Car5b,Prpf40a,Pacsin2
Ints11,Etfa,Ube2k
Txnl4a,Rbm17,Fkbp5
Gsap,Nsmce2,Cacybp
Fundc2,Glrx3,Plgrkt
Etfa,Ssna1,Hnrnpk
Rad51ap1,Cops5,Hmgb3
Gnb1,Psmd3,Zfp706
Mlf2,Mbd2,Ptbp1
Tsn,Lbr,Commd3
Mpc1,Rnf7,Erg28
Tgfb1,Polr2l,Mrpl35
Ost4,Tars,Irf8
Pold3,Fam92a,Magt1
Bin1,Cyb561d2,Cops9
Ipo7,Sike1,Eif3a
Srsf6,Cdc123,Mvb12a
Fkbp8,Adora2a,Tmem126a
Ormdl2,Tmem126a,Gtf3a
Mrpl28,Got1,Fam129a
Cox20,Adap1,Tmem97
Smn1,Nptn,Rheb
Ndufs2,Cpsf2,Mrpl57
Sec22b,Phf11a,Gpi1
Donson,Eed,Mtch2
Bola3,Tmed3,Lasp1
Stk39,Fkbp5,Mindy3
Tomm6,Pdcd10,Ndufaf2
Cnot9,Ube2e3,Hnrnpdl
Pfdn6,Pbdc1,Otulin
Nol12,Ube2j2,Get4
Clptm1l,Prpf38a,E2f3
Timm13,Slc2a3,Atp5g2
Dhx9,Bax,Ipo5
Ctsw,E2f4,Ezr
Ssb,Ndufa2,Pon2
Ak3,Sept7,Thoc7
Rrbp1,Anapc11,Pole4
Rbm17,Bspry,Cd2
Psph,Bin1,Mbd2
Impa1,Ptpa,Tpx2
Hist1h1e,Ccl3,Prpf38a
Ttc39b,Zbtb8os,Gnb1
Ahsa2,Cxcr6,Pfdn6
Cops4,Def6,Saal1
Ipo5,Lypla1,Mapre1
Cacybp,Derl2,Cct5
Ppig,Mrps33,Tubg1
Smim15,Ucp2,Derl2
Tsg101,Metrn,Copz1
Gosr2,Hist1h1b,Tmem30a
Thoc7,Atp2b1,Naxe
Cops3,Mindy3,Ap1s2
Far1,Far1,Eed
Tmed5,Kif2a,Tstd3
Sar1a,Mycbp,Bud31
Fxn,Pdcd6,Rcc1
Pin1,Sar1a,Ppm1j
Arl6ip4,Ahsa2,Sntb2
Ndufb5,Atp2b4,Ppig
Ssna1,Naxe,Usp50
Gabarapl2,Pnn,Eny2
Tardbp,Snrpg,Sike1
Ap1s2,Magt1,Cops5
Slc1a5,Chtop,Rtca
Fh1,Get4,Rbm17
Prkar1a,Cnih1,Pola2
Prpf40a,Esm1,Brca1
Mrps12,Bcap31,Pold3
Dazap2,Eif3d,Pold2
Psma3,Psmc2,Metrn
Babam1,Pon2,Tmem29
Nucb1,Polr2c,Ndufa9
Cops9,Ndufb3,Ctnna1
Pole4,Stard4,Ppp2r5c
Psmc2,Pola1,Haspin
Coro1b,Pkmyt1,Cdc123
Ncf4,Cdc42se1,Ndufa12
Eif3a,Ddx46,Timm50
Iqgap1,Naa20,Rpp21
Emp1,Pitpna,Nr4a2
Gnas,Srp72,Ctsw
Emc2,Ttc39b,Bola3
Ide,Atp6v0e,Polr2l
Pkmyt1,Mcm10,Gabarapl2
Fbxo22,Adprh,Flii
Gins1,Unc119b,Tgfb1
Unc119b,Mrpl13,Etfa
Immt,Rad54l,Dbf4
Edem2,Pttg1,Paxip1
Pycrl,Psmc3ip,Itgam
1700097N02Rik,Flii,E2f4
Fam49b,Sirt2,Rbms1
Lsm3,Grpel1,Mthfsl
Copb2,Zcchc17,Zbtb8os
Sfxn1,Pcnp,D16Ertd472e
Mmadhc,D16Ertd472e,Taf10
Itgb7,Btbd10,Psmd3
Tpm1,Zc3h15,Pa2g4
Ino80e,Mif,Donson
Srsf1,Polr3k,Cisd2
AU020206,Mrpl36,Pmaip1
Zfp511,Pold2,Mrps25
Slc43a3,Gng5,Ptpa
4930453N24Rik,Sh2d2a,Rbm8a
Rab5a,Eif3l,Kremen2
Stip1,Rrbp1,Aimp1
Ppm1g,E2f8,Prc1
Actl6a,Suz12,Cnih1
Grb2,Igf2r,Hk2
Sf3b4,Nsmce4a,Pbdc1
Osbpl9,Asna1,Pycrl
Degs1,Bin2,Tomm5
Isy1,Cct8,Ndufb2
Nsmce4a,Dbf4,Golt1b
Pola1,Nono,4930579G24Rik
Vars,Sdcbp,Sdcbp2
Slc2a3,Timm50,AU020206
Gtf2f1,Tubg1,Fxn
Polr2h,Gzmm,Arhgap11a
Mapre1,Ccdc167,Thoc6
Sh3bgrl,Actl6a,Mid1ip1
Eif3b,Nop58,Arl6ip6
Mid1ip1,Gm17018,Ssna1
Tmem33,Rtca,Akip1
Nbeal2,Atp1a1,Mrpl13
Hnrnpk,Sec61a1,Polr3k
Zc3h15,Ctla4,Lbr
Psmd9,Mrps25,Sh2d2a
Pnn,Mthfsl,Asna1
Ndufaf2,Ipo5,Prpf40a
Glipr1,Coro1b,Ide
Rab5c,Dnajc8,Kcnk5
Mrpl41,Adss,Srp72
Sla,Sept1,Chtop
Rtraf,Tmed5,Rbl1
Adss,Dcp2,Gnas
Dscc1,Tsfm,Impa2
Dhx15,Mrpl15,5033430I15Rik
Ykt6,Hexb,Ipo7
Stard10,Ap1s2,Atp2b1
Fnta,Xrn2,Kif2a
Hmgb3,Fis1,Prr5
Phf11a,Akip1,Rgs1
Ikzf3,Anxa7,Stt3a
Ergic2,Arl6ip6,Nipsnap3b
Rfc1,Hdlbp,Sirt2
Atf1,1700020L24Rik,Lypla1
Eny2,Stt3a,Polr2c
Mrpl32,Mpdu1,Psmc2
Chmp4b,Grb2,Casp7
Ptrhd1,Palm,Gpr183
Adora2a,Prkcsh,Phb2
Atp5g2,Nipsnap3b,Incenp
Tufm,Donson,Suz12
1110008F13Rik,Gtf2f2,Adprh
Ccz1,Arl6ip4,Mpdu1
Pih1d1,Hist1h1e,Rab5c
Ccdc167,Ctbp1,Rex1bd
Afg3l1,Eea1,Mns1
Smarcc1,St13,Naa20
Gpr183,Hypk,Hdlbp
Gm17018,Sf3b4,Ier3ip1
Mrps14,Dad1,Lamtor1
Pola2,Pold3,Def6
Parp1,Mlec,Bin1
Acly,Hmgb3,Selenof
Sod1,Ndufaf2,Ncl
Mrps18a,Cope,Dcp2
Snrpb2,Ipo7,Itgb7
Snrpg,Pacsin2,Ero1l
Fam96b,Fxn,Tsfm
Cdk5rap3,Hnrnpa1,Sar1a
Cldnd1,Nol12,Rrbp1
Mrps7,Pin1,Hexb
Ube2j2,Emg1,Hopxos
Atp6v1e1,Mrpl28,Ak3
Itgb1bp1,Srsf1,Sri
Kpna3,Tmed10,Ncapg
Ddx46,Glod4,Ormdl2
Echs1,Eif4g1,Anxa7
Tstd3,Pola2,Cnot9
Nabp2,Klrd1,Mlec
CAAA01118383.1,Nudc,Plk4
Adsl,Map3k8,Rhoc
Aimp2,Mrps12,Rnf7
Rex1bd,Clptm1l,Glrx3
Ndufa12,Pycrl,Gtf2f2
Dynlt1f,Tstd3,Ube2j2
Sdcbp,Sec22b,Hist1h2ae
Nop58,Blvra,Fh1
2610318N02Rik,Klf10,Crybg1
Cd2bp2,AU020206,Pttg1
Sumo1,Eif3b,Klrd1
Rpia,Fh1,Pdcd10
Klrd1,Psph,Pcnp
Thoc6,Psip1,Hist1h2bc
Mrpl36,Gnptab,Zcchc17
Map7d1,Txnrd1,E2f7
Sntb2,Smim24,Prkcsh
2010111I01Rik,Lxn,Crip2
Ppid,Calm2,Uqcrc1
Mrpl15,Cnn2,Eif3d
Mapk1ip1l,Riox2,Map7d1
Coro1c,Fasl,Pcbp1
Grpel1,Trip13,Sec61a1
Copb1,Commd2,Tomm7
Comt,Mrpl41,Nol7
Srsf4,Ormdl2,Wdhd1
Mrpl21,Ctnnbip1,Glod4
St13,Cnot9,Bax
Def6,Htatip2,Riox2
Havcr2,Cenpe,Actl6a
Wasf2,Thoc6,Ncaph
Mis18a,Mid1ip1,Nsmce4a
Lamtor1,Copb2,Ddx46
Pkp3,Tmem97,Htatip2
Ptpn2,Sntb2,Pdcd6
Tomm5,Ndufab1,Casp1
Polr3c,Wee1,Zc3h15
Pdcd10,Itgb1bp1,Amdhd2
Hnrnpdl,Babam1,Ska1
Anxa11,Paxip1,Prdm1
Casp1,Cdc20,Aunip
Eif4g1,Golt1b,Ms4a6b
Timm8a1,Arl1,Blvra
2310011J03Rik,H2-D1,Sec22b
Mrpl57,Kif15,Atp1a1
Rars,Sfxn1,Plekhj1
Hist1h1b,Ngdn,Tppp3
Mif,Rbl1,Bcap31
Pa2g4,Sf3b2,Nbeal2
Golt1b,Cyc1,Txnrd1
Ttc7,Ak3,Hist1h2ap
Cndp2,Ints11,Nop58
Zfp706,Immt,2310031A07Rik
Pts,S1pr5,Mrpl36
Cebpzos,Pcmt1,Dhrs1
Pcmt1,Sarnp,Mrpl28
Chmp6,Rab2a,Lamc1
Ahsa1,Twf2,Gcat
Pno1,Mrpl21,Mfsd10
Eif4e,Bcas2,Grpel1
Usp48,Saal1,Coro1b
H2-D1,Ide,Pou2f2
Eif3d,Tpst2,Edem2
Ndfip2,Tmem29,Anapc11
Psma5,Atp6v1f,Sept7
Lrwd1,Gm8369,Arl6ip4
Cbfb,Pole,Brip1
Ift27,Dhx15,Pnn
Rasa3,Fam129a,Ykt6
Apobec2,Pdcd1,Nudt1
Prpf19,Bard1,Pih1d1
Rnf7,Mlf2,Orc1
Fcho1,Tuba1a,Lat2
Syncrip,Stip1,Cd68
Tcf3,Txnl4a,Mrps33
Nup50,Rcc1,Serp2
Ak2,Lrrk1,Ube2d3
Ccdc25,Nabp2,Mrpl15
Cct5,Paqr4,Adss
Brd9,Ccnd3,Cldnd1
Hcfc1,Impa2,Sdcbp
St3gal4,Map7d1,Prim2
Zdhhc2,Edem2,Tnfrsf9
Aimp1,Tmbim4,Cdc42se1
Mgat2,Atp6v1e1,Csrp2
Acsbg1,Gpr183,Psph
Ebpl,Tomm6,Eif3l
Faim,4930453N24Rik,Pitpna
Atp6v1c1,BC004004,Gm17018
Bloc1s2,Emc2,St3gal4
Mrpl49,Yif1b,Capg
Ogdh,Pou2f2,Mrps12
Elovl1,Vamp8,Tmed5
Rgs1,Atp1b3,Commd2
Pitpna,Il12rb2,Itga1
Tdg,Smn1,Ints11
Map3k8,Fcgrt,Pin1
Ndufb2,Map1lc3b,Smn1
Ngdn,Map2k2,Dna2
Syngr2,Zcrb1,Katnb1
Copa,Ndufv1,Mif
Ppa2,Nr4a2,Sfxn1
Desi1,E2f3,Babam1
Btbd10,Poc1a,Cinp
Eif2a,Pih1d1,Rap1gap2
Ezr,Zfp511,Nol12
Bspry,Dhx9,Dlgap5
Ino80c,Mrpl32,Atf6
Gpi1,Syncrip,Gabpa
Cab39,Impa1,Ube2t
Rbl1,Sod1,Sh3bgrl
Hip1,Cstb,Snrpg
Hras,Ak2,Eif3b
Cdc42se1,Tbkbp1,Kpna3
Sucla2,Dgkh,Ndufb3
Impa2,Incenp,Txnl4a
Stard4,Smpdl3b,Pigf
Rbm8a,Pmaip1,Grb2
Tmf1,Myl4,Adam8
Cinp,Ykt6,Zfp511
Umps,Mt2,Rab29
Atp1a1,Nbeal2,Sf3b4
Pacsin2,Mgat2,Ucp2
Amdhd2,Itm2b,Srsf1
Fcf1,Osbpl9,BC004004
Rrp1b,Slc1a5,Rbm47
Stard3nl,Casp1,Aimp2
Dhrs1,Amdhd2,Nabp2
Nudt1,Tmbim6,Mthfs
Capg,Copb1,Arl1
Crlf2,Spcs1,Clptm1l
Tradd,Mns1,Itgb1bp1
Bri3,Tufm,Mrpl41
Eef1akmt1,Selenom,Copb2
Nckap1l,Irf8,Umps
Hars,Ero1l,Lzic
Mea1,Mfsd10,Eif4g1
Ier3ip1,Dhrs1,St13
Zfp207,4930579G24Rik,Idi1
Tmem128,Cdv3,Tufm
Tmem192,Cops3,Rfwd3
Vbp1,Sh3bgrl,Ccdc25
Ube2j1,Ahsa1,Yif1b
Bag6,Tsg101,Tomm6
AI413582,Atp5g1,Emc2
Tes,Aimp2,Cct8
Mfsd10,Rab35,Cenpp
Rcc1,Nudt1,Tmbim4
Selenof,Wasf2,Impa1
Ppa1,Kpna3,Lmf2
Eif3l,Rgs1,Chek1
Lzic,Anxa11,Ptrhd1
Sptlc2,Cdc37,Kcnk7
Idi1,Mrps15,Ndufa2
Sft2d1,Rbbp4,Atp6v0e
Ppp1r7,Smim15,4930453N24Rik
Gabpa,Smc6,Hypk
Zcrb1,Cldnd1,Copb1
Bcap31,Sra1,Cops3
Rif1,H13,Mlf2
Crot,Plk4,Stip1
Cfap20,Idh3g,Xrn2
Hadha,Ptrhd1,Comt
Nfkbia,Gabpa,Nono
Psmc3ip,Crybg1,Dhx15
Tnfaip3,Tmem33,Ahcy
Ak6,Glipr1,Sap30
Akna,Cbfb,Tuba1a
Mthfd2,Capg,Atp6v1c1
Vcpkmt,Alcam,Ngdn
Atp2a3,Eif2a,Gale
Tmx1,Ppm1j,Psip1
Trabd,Mrpl51,Osbpl9
Tmem165,Tardbp,Ctbp1
Taf10,Nfkbia,Bin2
Ndfip1,Ptprcap,Kif11
Anapc11,Mrps7,Atp6v1e1
Phax,Sla,Tmem33
Paxip1,Brca1,Pdk3
Caprin1,Srp14,Dkkl1
Dusp2,St3gal4,Immt
Tcerg1,Timm8a1,Cenpn
Emc8,Dusp2,Ndufab1
E130309D02Rik,Ola1,Cyc1
Mrps15,Cinp,Litaf
Pcbp1,Upf3a,Hip1r
Cdv3,Afg3l1,Gng5
Mthfs,Gtf2f1,Ndufv1
Amfr,Rfc1,Twf2
Gatad2a,Tpx2,Zcrb1
Qars,Cops4,Knl1
A430005L14Rik,Atp6v1c1,Mrpl21
Cmc1,Prc1,Bcas2
Esm1,Kremen2,Sod1
Xbp1,Ctnna1,Cdc7
Asrgl1,Atf1,Tardbp
Cyfip2,Ccdc25,Cep55
Ndufv1,Stk24,Rfc1
Cdc5l,Rab5a,Mrpl49
Atp13a3,Sft2d1,Tmed10
Emc3,Lzic,Nrgn
Znhit3,Pkp3,Aurkb
Setd3,Comt,Cope
Nr4a2,Ogdh,Pcmt1
Rnf138,Mthfs,Syncrip
Tuba1a,Wdhd1,Dnajc8
Hsd11b1,Zap70,Nudc
Nemf,Arhgap11a,Memo1
Incenp,Rsl1d1,Zdhhc21
Gzmm,Nucb1,Fis1
Pmvk,Hsd11b1,Rab35
Oser1,Ccz1,Timm8a1
Itm2b,Smarcc1,Dhx9
Pank2,Haspin,H2-D1
Stoml2,Sdcbp2,Mgat2
Asf1a,Fcf1,Glipr1
Ncl,Casp7,Sept1
Gnai3,Idi1,Lcmt1
Mrps9,Fbxo22,Map2k2
Ms4a6b,Faim,Ttc7
Gnptab,Rars,Nup43
Tmem29,Umps,Fbxo22
Nmral1,Hk2,Exo1
Ptpn7,Gosr2,Afg3l1
Hmox2,Ptp4a2,Ccnd3
Nsmaf,Zfp207,Slc1a5
Tor1aip1,Eif4g2,Pole2
Nol7,Psmb8,Gtf2f1
Map4k1,Pigf,Tpm1
Nup210,Ino80e,Ckap2
Nudc,Mmadhc,Ak2
Sipa1,Fam96b,Mrpl32
Rae1,5033430I15Rik,Rars
Sf1,Mrpl49,Spc25
Plaa,Tpm1,Tsg101
Usp5,AI413582,Ckap2l
Acaa1a,1110004F10Rik,Cnn2
Ncapd3,Rab29,Anxa11
Idh3g,Dbnl,Nccrp1
Ola1,Polr2h,Gm8369
Smndc1,Pno1,Hccs
Bax,Psmd9,Pno1
Prkag1,Pdk3,Pkp3
Uqcrc1,Rasa3,Nucb1
Med8,Prpf19,Tnfaip3
Cit,Ttc7,Hcfc1
Cul1,1810058I24Rik,Ahsa1
Derl1,Brd9,Atf1
Sdhaf2,Ncf4,Igkc
Rnf115,Isy1,Dad1
Smarca4,Ppp2ca,Calm2
Psip1,Nup50,Tpst2
Cnih4,Denr,Smarcc1
Glrx3,Chmp6,Cchcr1
Pam16,Mrps18a,Hnrnpa1
Ccnh,Parp1,Cstb
Impdh1,Katnb1,Nfkbia
Hdac3,Hist1h2bc,Dusp14
Nfkbib,Ergic2,Rrp1b
Manbal,Itgam,Tmem238
Drg1,Cops6,Rbm14
Akirin1,mt-Co1,Sarnp
Gatad1,Hcfc1,Upf3a
Bri3bp,Nmi,Gosr2
Mrpl46,Vars,Sla
Sri,Sipa1,Gins3
Xrn2,Hist1h2ae,Smim15
Surf1,Degs1,Mrps7
Ndufa2,Polr3c,Cops4
Ubl7,CAAA01118383.1,Ccnb1
Eftud2,Coro1c,Endod1
Ccne2,Med30,Scpep1
Crcp,Lmf2,Vcpkmt
Srsf9,Elovl1,Ino80e
Ivns1abp,Cebpzos,Nrp1
Vta1,Cdk5rap3,Dusp2
Psmf1,Memo1,Emg1
Mrps33,Ppa1,Idh3g
Pdia4,Ahcy,Serhl
Rbm14,Prim2,Eif2a
Nup43,Prr5,Ergic2
Saal1,Gcat,Coro1c
Gng5,Slc9a3r1,Nup50
Phb2,Nup43,Cdv3
Pgd,Ncaph,Siah2
Zc3h14,Tdg,Prpf19
Ugcg,Rfwd3,Sf3b2
Twf2,Tmem128,Cebpzos
Mrpl51,Sys1,Sytl2
Ube2m,1700097N02Rik,Mrpl51
Srp68,Tnfrsf9,Ccz1
Adap1,2010111I01Rik,Ift27
Ctla4,Ptbp3,Ak6
Atp2b4,Rrp1b,Usp48
Klf10,Crip2,Stard3nl
Tmed7,Ift27,Eme1
Apmap,Stard3nl,Mrps15
Polr2i,Eif4e,Esco2
Rsl1d1,Usp48,Mmadhc
Gadd45b,Ncapg,Chmp6
Tmem97,Ube2t,Rab5a
Spg21,Tnfaip3,Cbfb
Ctbp1,Hopxos,Rab2a
Rpp30,Ppid,Wasf2
Cmas,Ak6,Ddx28
Msl3,Lcmt1,Vamp8
Ugp2,Rbm14,Tdg
Ndufab1,Acaa1a,Faim
Mrpl11,Sap30,Elovl1
Bbip1,Kcnk5,Cfap20
Fmr1,Caprin1,Zcchc18
Ubtf,Adsl,CAAA01118383.1
Mns1,Selplg,Sft2d1
Maea,Atf6,Rbbp4
Cstb,Lrwd1,Ogdh
Pdk3,Timm10b,Pbk
St3gal6,Prkag1,Ncf4
Unc13d,Ikzf3,Nsmaf
Fam129a,Mis18a,1700097N02Rik
Brcc3,Ppp1r12a,Atp1b3
Nfkbiz,2310011J03Rik,Hsph1
Ppp1r11,Cd2bp2,2010111I01Rik
Hsph1,Pts,Ncapd3
Tiprl,Rap1gap2,Ppid
Mplkip,Bri3,Zgrf1
Cers5,Sf1,F2r
Cnn2,Acly,Map1lc3b
Cyc1,Echs1,Polr3c
Cdc20,Pole2,Sra1
Memo1,Serp2,mt-Co1
Plk4,Aes,Ola1
Coro7,Higd2a,Serpinb6a
Raf1,Psmd11,Sgo1
Pithd1,Ptpn2,Hsd11b1
Ppp6c,Polr2g,Prkar2a
Iqgap2,Hist1h2ap,Sipa1
Rnf126,Cfap20,Lrwd1
Snrnp27,Hccs,Parp1
Myg1,Mapk1ip1l,Fcf1
Atf4,Dlgap5,Tmem128
Polr2d,Rpia,Swap70
Psme3,Cab39,Usp5
Bad,Fgfr1op2,Mapk1ip1l
Sra1,Srsf4,Wdr5
Smarcad1,Pmvk,Eif4e
Sema4d,Cct3,Brd9
Tomm7,Cdc5l,Psmd9
Clptm1,Ndfip2,Pmvk
Tmed10,Vbp1,Isy1
Hnrnpll,Nsmaf,Tmbim6
Wdr61,Hars,Ints7
Lrp10,Crlf2,Rsl1d1
Mcts1,Usp5,Alms1
Letm1,Hip1r,Mis18a
Tfg,Trabd,Ino80c
Mtx1,Msn,Polr2h
Thoc3,Tmem165,Mbnl3
Eea1,Ncapd3,Skap2
Ptrh2,Cndp2,Mrps18a
Haus8,Vcpkmt,Zfp207
Mospd3,Mrpl14,H13
Dld,Cmc1,Wdr31
Nudt19,Thrap3,Cdk5rap3
Oard1,Hsph1,Klf11
Zranb2,Tes,Hars
Cenpe,Rhoc,Pogk
Fip1l1,Stoml2,Gng10
Lsm14a,Asrgl1,Asrgl1
Nrf1,Brip1,Itm2b
Sept7,Mrps9,Phlda1
Atp6v0a2,Ebpl,Tnfsf9
Leprot,Tcerg1,St3gal6
Smim24,Lamc1,Aars
Pmpcb,Zdhhc21,Rasa3
Med9,Serhl,Adsl
Nmi,Tcf3,Smc6
Lrrc58,E2f7,Atp6v1f
Lamtor3,Hadha,Nutf2
Cse1l,Dynlt1f,Cd2bp2
Epn1,Mapk1,Stk24
Fam207a,Crot,Actr1a
Mrpl43,Ino80c,Slc27a4
Trappc3,Tppp3,Pts
Api5,Ddx28,Degs1
Actr1a,Akna,Ticrr
Serpinb6a,Tmem238,AI413582
H13,Aunip,Fam96b
Nipa2,Med8,Aifm1
Ero1l,Emc8,Ppa1
Nutf2,Emc3,Ikzf3
