wilcoxon,t-test,t-test_overestim_var
Smn1,Mogs,Nup93
Selenok,Pds5a,Rangap1
Actr3,Ivns1abp,Dctn3
Rmi2,Ttk,Hsp90ab1
Cebpg,Rnf121,Sf3b3
Map2k3,Ssr2,Fxn
Pin1,Mrpl15,Ndufa5
Golt1b,Gart,Tcof1
H2-Q7,Gcat,Cox8a
Arl6ip4,Clic1,Slc31a1
Lta4h,Lfng,Aurkb
Cbfb,Ints7,Etaa1
Gart,Ppp4c,Cdca2
Mtx1,Ube2n,Dad1
Timm13,Uqcr11,Fam69a
Fam69a,Baz1a,Gpn3
Nrf1,Ndufc1,Ube2t
Flna,Atp2a2,Ppib
Lmf2,Snrpd2,Nrf1
Chchd1,Ccnd2,S100a4
Idi1,Snx10,Atp2a2
Hnrnpm,Zbtb8a,Cenpo
Arhgap11a,Sumo3,Kif23
Mrpl35,Uba1,Anxa1
Dhx9,Psmd12,Vdac3
Ivns1abp,D030056L22Rik,Cox7c
Lman1,Spcs2,Tars
Psmd7,Rcc1,Ctbp1
E2f3,Racgap1,Nup155
Spn,Hdlbp,Bub1b
Msh6,N6amt1,Cbfb
Hist1h2ap,Bnip2,Ythdf2
Ppa2,Uqcrq,Cdkn1a
Tmed9,Hspa13,Eif2s2
Gpn3,Mrpl33,Ctsc
Zranb2,Cisd3,Crybb1
2610318N02Rik,Rad18,Hist1h2bc
Hsd17b12,Snx18,Lat2
Tmco1,Gpn3,Uqcrb
Sf3a3,Hist1h3c,Pidd1
Rpl7l1,Pin1,Cox16
Adrm1,Tonsl,Zranb2
Stard4,Spdl1,Hsd17b12
Ppif,2310031A07Rik,Rnf121
Snrnp70,Rbbp4,Bub1
Sumo1,Eny2,Gabpa
Prelid1,Melk,Get4
Cdca7l,Gabpa,D030056L22Rik
Psma4,Psma1,Phf19
Fmc1,Foxm1,Serbp1
Cdc20,Nrf1,Eef1e1
Tuba4a,2010107E04Rik,Diaph3
Bard1,Ide,Pfdn4
Lsm7,Fxn,Ints7
Aars,Ufm1,Fhl2
Ube2t,Immt,Supt16
Ppp1r8,Suv39h1,N6amt1
Sdad1,Brip1,Pfkp
Fhl2,Rangap1,C1qbp
Pgk1,Cyb5b,Map2k3
Blm,Fam69a,Chsy1
Dkc1,Hsd17b12,Eif4a1
Azin1,Xrcc3,Nap1l4
Clptm1,Ckap2l,Sephs1
Srsf9,Faap24,Cnbp
Ezr,Meaf6,Lrr1
S100a4,St13,Rcc1
Ndufv1,Fhl2,Mogs
Eif5b,Lair1,Tssc4
Rfwd3,Eif3b,Dnajb1
Erp44,Eef1e1,Ercc6l
Ccdc25,Mad2l2,Meaf6
Itpa,Tars,Lair1
Tmem97,Ilf2,Mad2l2
Pdcd10,Selenos,Yif1b
Mdh2,Luc7l3,Tubb3
Arl4c,Atp11c,Hist1h2ak
Mt2,Tcof1,Abcf1
Mrpl41,Tssc4,Mxd3
Stoml2,Cmpk1,Lamtor5
Nr3c1,Ythdf2,Cdc25a
Psmd6,Get4,Ppa2
Meaf6,Luc7l2,Lbr
Cd2,Hcfc1,Nuf2
Eef1e1,Tmem167,Rad18
Rhoa,Cox16,As3mt
Blvra,Fubp1,Fancm
Cep83,Gm49207,Hcfc1
Akt1,Rheb,Gcat
Spc25,Nhsl2,Gltp
Bola2,Anxa1,Gtf2h5
Ddx18,Zranb2,Psmc1
Trappc6b,Ndufb9,Gen1
Cct3,Eno1b,Actr3
Lasp1,Hypk,Ide
Etaa1,Calu,Ticrr
Lrrfip1,H2afy,Ostc
Ccdc82,Psmb2,Calu
Psmc4,Chpf,Dna2
Cdc123,Psmb7,Ppif
Fasl,Primpol,Lrrc40
Atp5f1,Snx3,Ndufa3
Fam192a,Map2k3,Adsl
Zfp706,Exosc2,Cct8
Hcls1,Cbfb,Wbp11
Lamb3,Supt16,Ppig
Tssc4,Dad1,Serpinb9b
Acp1,Ndufa5,Exosc2
Mis12,Slc25a10,Cmklr1
Haus5,Pfdn4,Kif20b
Fancl,Cox8a,Psmd3
Iqgap2,Xndc1,Chchd2
Lrrc58,Serbp1,Txnrd1
Atp2a2,Sf3b3,Zbtb8a
Taf12,Kif20a,Rwdd1
Mad2l2,Dnajb1,Dusp5
Oser1,Cdca5,Hsph1
Mrpl42,Rac1,Ppp1r8
Pmpca,N4bp1,Smn1
Slf2,Rara,Ormdl1
Sec13,L2hgdh,Psme2
Ogdh,Uqcr10,Stil
Naa50,Hsph1,Suv39h1
C1d,Hmgxb3,Snx18
Shmt2,4930522L14Rik,Tsn
Dnajc3,Ppif,Ndufb11
Bsg,Ctbp1,Clptm1
Mta2,Npat,Ccsap
Rbm27,Tbc1d31,Lta4h
Fus,Vdac3,Brip1
1700020L24Rik,Ormdl1,Faap24
Coro2a,Ctsc,Pask
Exosc2,Pcbp1,Tmem37
Gtf3c2,Hsp90ab1,Ccdc82
Gabpa,Eif4h,Rom1
Atp13a3,Cpt1a,4930522L14Rik
Prim2,Ubr7,N4bp1
Uck2,S100a6,Atp13a3
Rcc1,Ppa2,Ubr7
Cebpz,Tex9,Chtf18
Gnas,Yif1b,Arl6ip4
Rom1,Psmc1,Sf3a3
Mt3,Vat1,Hmga1
2810004N23Rik,Eif2s2,Alg8
Brix1,Dctn3,Cenpi
Lair1,Smc5,Top3a
N6amt1,Haus6,Lrrc58
Mrpl13,Alg13,Sarnp
Pmm1,Rom1,Arf1
Kif22,Eme1,Polr2g
Smndc1,Ppp1r8,Ccdc25
Cox7b,Nap1l4,Hdgfl2
Aqr,Hdgfl2,Myo1f
Hcfc1,Pfkp,Chpf
Ints11,Sgo2a,Nup210
Cdkn2c,Ranbp3,Shmt2
Aes,Clptm1,Nr3c1
Zyx,Gm49336,Selenof
Zmynd19,Eif4a1,Alms1
1700025G04Rik,Cdyl,Hspa13
Cpsf2,Ppib,Cdca7l
Hsph1,Cox7c,Rara
Arpc5,Kif2c,Zfp706
Mif,C1qbp,Gm49207
Ntan1,Aspm,Itpa
Ormdl1,Txnrd1,Psmd11
D030056L22Rik,Ccdc82,Ckap2l
Cisd2,Enkd1,Cript
Actr2,mt-Nd3,Rpl36al
Cul1,Atp13a3,Erp44
Itgb2,Smn1,Mrps24
Haus7,Golim4,Smc5
U2surp,2600006K01Rik,2310031A07Rik
Mrps18b,Abcb6,Uxt
Ost4,Arf1,Lman1
Drg1,Lbr,Ilk
Mrpl3,Lrrc58,Ppat
Calu,Abcf1,Sec11a
Taf15,Ccnf,Ranbp3
Tmx1,Haspin,Xndc1
Eif3j1,Gtf2h5,Tonsl
Slc16a1,Zfp553,Plk1
Gm8186,Gltp,Cebpz
Otud4,Ppat,Prpf40a
Uqcrc1,mt-Nd1,Msh2
Timm8b,Dusp5,Hmmr
Ap1s1,Wbp11,Primpol
Thoc7,Dus4l,Mrpl35
Mrps7,BC055324,Ndufb2
Srrm1,Plekhg3,Ccl4
Mgat2,Neto2,Pcgf2
Mrpl36,Ccdc25,Dhx15
Yrdc,Adsl,Spn
Uba2,Ostc,Uck2
Ppat,Dolpp1,Rpl7l1
Hnrnpr,Hist1h2be,Dkc1
Nup93,Dync1li2,Espl1
Dera,Lta4h,Lsm7
Phf11b,Champ1,Npat
Mrps12,Shmt2,Nanos1
Cdc42se1,Uqcrb,Lamb3
Bri3,Nr3c1,Haus6
Msh2,Chsy1,Gm49336
Dlgap5,Gng10,Zwilch
Emc7,Uxt,Actn4
Zfp511,Lamtor5,Psmb6
Rbms1,Msh2,Timm13
Cs,Cnbp,Mrps18b
Ncald,Itga1,Gm8186
Bcas2,Mcm8,Brd1
Tmed10,Lman1,Dync1li2
Mrpl28,Brd1,Btbd10
Etfa,Sytl2,Smchd1
Ncapg,Ppig,Golim4
Bex3,Ndufa3,Amdhd2
Dcaf1,Hist1h2af,C1d
Chmp2a,Ctps,Rbm27
Smim7,Ndufb11,Cdyl
Ints7,Csnk1e,Vat1
Psmd2,Psmd3,Acp1
Sars,Chchd2,Secisbp2
4930522L14Rik,Cebpz,Ttk
A430005L14Rik,Lamb3,Emc7
Srsf4,Smpd4,Cct3
Taldo1,Socs2,Cpt1a
Psma3,Secisbp2,Tuba4a
Sfr1,Sf3a3,Azin1
Gbp7,Nup210,Gm26917
Ubr7,Slc16a3,Cpsf2
Skiv2l2,Hist1h2ab,Ero1l
Hnrnph3,F2rl3,Eif3j1
Psmc3,K230015D01Rik,A430005L14Rik
Rab11a,Rev1,Fam192a
Hnrnpk,S100a4,Hist1h3c
Ddx39b,Btbd10,Khsrp
Utp18,Khsrp,Pmpca
Gemin6,Cct8,Fanci
Uxt,Klf11,Melk
Rbm17,Polr2g,Sec13
Mfsd10,Mrps18b,Gng10
Ino80c,Amdhd2,Haspin
Copb2,Cdca7l,Fam72a
Ndufc2,Actr3,Rtca
Tbc1d10b,Itpa,Mthfd1l
Ptbp3,Dkkl1,Tbc1d10b
Mthfd1l,Ero1l,Clk3
,Tsn,Gtf2f1
,Cript,Psma4
,Myo1f,Ehbp1l1
,Rwdd1,Flna
,Golga1,Dhx37
,Arl6ip4,Lsm11
,Ska2,Emc8
,Clk3,Incenp
,Poc1a,Cdca5
,Dkc1,Pdzd8
,Uck2,Med9
,Sarnp,Chd3os
,Dhx15,Samsn1
,Med7,Uba2
,A430005L14Rik,Blvra
,Hist1h3a,Sytl2
,Tuba4a,Pomp
,Ccl4,Tex9
,Lsm11,Ctps
,Dnajc25,Naa50
,Gpx8,Atp11c
,Sec11a,Taf1
,Mdm1,Poc1a
,Erp44,Ncl
,Prkd3,Ggt1
,Incenp,Kif20a
,Rpl7l1,Bola2
,Nup205,Mrpl42
,Pdzd8,Timm8b
,Ggt1,Hspa9
,Pmpca,Enkd1
,Pik3cg,Pimreg
,Selenof,Ap1s1
,Snx16,Cdc123
,Prpf40a,Fmc1
,Gm8186,Eme1
,Baiap2,Chchd1
,Tbc1d10b,Hnrnpr
,Trim65,Cse1l
,Zbtb38,Hnrnph3
,Cpsf2,Baiap2
,Mrpl35,Nup85
,Mthfd1l,Psmd6
,Tgs1,Csnk1e
,Med9,Chtf8
,Psmd11,Hnrnpl
,Gm16104,Rint1
,Anxa4,Yrdc
,Sgcb,Snrpa
,Oip5,Smim7
,Cse1l,Rab11a
,Rtca,Nop9
,Ptgr1,Dhx9
,Samd1,Fam107b
,Samsn1,1700025G04Rik
,Rbm27,Iqgap2
,Brwd3,Eno1b
,Serpinb1a,Tgs1
,Nup85,Alg13
,Ilk,Brix1
,Rint1,Taf12
,Psme2,Myg1
,Mafg,Cpox
,Srp54a,Adrm1
,Ndufb2,Klf11
,Fam192a,Sumo1
,Lin54,Elof1
,Depdc1a,Prkd3
,Emc8,Pik3cg
,Mrps24,Ahsa2
,Palb2,Slc25a10
,Nup133,Mrps12
,Gm26917,Dbnl
,Ifitm10,Rab2a
,Actn4,Ocel1
,Chtf8,Stoml2
,Azin1,Cox7b
,Taf1,Zbtb38
,Urb2,Dkkl1
,Tsen15,Taf6
,Gopc,U2surp
,Net1,Nup205
,Taf6,Ptbp1
,Ehbp1l1,Nudt1
,Nt5dc2,Itga1
,Brpf1,Ndufv1
,Eif3j1,Nedd8
,Zfp706,Mafg
,Zc3hav1l,Ube2c
,Chml,Zyx
,Gm47662,Psmd7
,Spn,Tuba1a
,Cpox,Pmm1
,Timm8b,Dnajc25
,Kdm8,Spdl1
,Psmb6,Mrpl3
,Rpl36al,Brpf1
,Hnrnph3,Ifitm10
,Gtf2f1,F2rl3
,C1d,Srp54a
,Zfp382,Mrpl36
,Lsm7,Psmc4
,Mir17hg,Foxm1
,Lmnb2,H2-Q7
,Pms1,Tmed9
,Myg1,Ccnf
,Nop9,Tsen15
,Naa50,Gopc
,Kntc1,Smpd4
,Hist1h2an,Srsf4
,Fads1,Xpo1
,Uba2,Xrcc3
,AV099323,Smndc1
,Hnrnpr,Lrrfip1
,Iqgap2,Fmr1
,Smchd1,Zfp553
,Slk,Mdh2
,Ahsa2,Polr2l
,Ocel1,Slc16a3
,Spag1,Slk
,Emc7,Akt1
,Xpo1,Ska2
,Nudt1,Sgcb
,Pomp,Hnrnph1
,Umad1,Net1
,1700025G04Rik,Ncbp2
,Blvra,Vma21
,Wdr62,Anxa4
,Fmc1,Bsg
,Smim7,Ddx18
,Ube2c,Sgo2a
,Mrpl42,Nup133
,Cct3,Ubap2
,Ccp110,Ezr
,Sec13,Brd3
,Gm45716,Prmt1
,Ap1s1,Gimap7
,Slf1,Pcnp
,Rb1,Thoc7
,Yars2,Cul1
,Sap30l,Mfsd10
,Psma4,Taf15
,Acp1,Sap30l
,Brix1,Slf1
,Cercam,Tmx1
,Timm13,Oser1
,Ccnb1ip1,Psma3
,Tfb1m,Eif5b
,Yars,Srsf9
,Taf12,Rnaseh2a
,Yrdc,Sars
,Tfap4,Hnrnpk
,Brd3,Nhsl2
,Mrps12,Yars
,Fmr1,Uap1
,Chchd1,Selenok
,U2surp,Ift27
,Hnrnpl,Champ1
,Pfas,Mdm1
,Rnaseh2a,Psmc3
,Cep55,Rb1
,Ect2,Depdc1a
,Uap1,Pgk1
,Hspa9,Lin54
,9430015G10Rik,Cs
,Cdc123,Bex3
,Psmd6,Aspm
,Ubap2,Caprin1
,Agps,Yars2
,Hnrnph1,Atic
,Recql4,Agps
,Tuba1a,Gm45716
,Flna,Gnl3
,Rad54b,2810004N23Rik
,Fancd2,Surf4
,Dhx9,Trappc6b
,Srsf4,Aqr
,Zfp280d,Ncald
,Hdac6,Tubgcp2
,Rab11a,Gar1
,Tubgcp2,Hmgxb4
,Elof1,Plp2
,Cul1,L2hgdh
,Paqr4,Srp9
,Mrpl3,Pycrl
,Cbx2,Slc29a1
,Gnl3,Dolpp1
,Stoml2,Tmco1
,Pmm1,Lsg1
,Rad51b,Ndufa13
,Bola2,Mrpl41
,Rab2a,Utp18
,Dbnl,Hmgxb3
,BC030867,Ndufa2
,Smyd5,Parp1
,Psmc4,Gspt1
,Otud7b,Arpc1b
,Sart3,Capn2
,Hmgxb4,Pfas
,Adrm1,Usmg5
,Ncl,Tbc1d31
,Zbtb14,Paqr4
,Snrpa,Ripk3
,Ttll8,Rev1
,Prmt1,Snrnp25
,Slc29a1,Atp5f1
,Tdrd3,Lmnb2
,Pgap3,F2r
,Psmd7,Cep55
,Tmed9,Sart3
,Pogk,Hnrnpm
,Prr5,Tnpo3
,Mfsd10,Etfa
,Smndc1,Gm16104
,Akt1,Itgb2
,Ncbp2,Arl1
,Ndufv1,Psmb10
,Ddx18,Fus
,Ptbp1,Pms1
,Cyp51,Apbb1ip
,Polr2l,Rock2
,Ncald,Stub1
,Sumo1,Ptgr1
,Oser1,Nip7
,Ift27,Farsa
,Vma21,Ddx39b
,Nedd8,Hira
,Lrp8,Bola3
,Hira,Aes
,Fam107b,Dera
,Lsg1,Phf11b
,F2r,Rnpep
,Lrrfip1,Cnih4
,Med19,Drg1
,Hist1h1a,Cercam
,Tbl3,Golga1
,Taf15,1700021F05Rik
,1810009A15Rik,Med7
,Trim33,Snx16
,Fbxo48,Psmc5
,Tmem129,Egln2
,Mrpl36,Samd1
,Tfrc,Aida
,Lnpk,Galk1
,Zfx,Cdc16
,2610020C07Rik,Cyp51
,Sigmar1,Tbl3
,Tnpo3,Ints11
,Rnf26,Ptbp3
,Farsa,Zmiz1
,Timm10,Timm10
,Galk1,Larp4b
,H2-Q7,Gnptab
,2810004N23Rik,Kif2c
,Ripk3,Zfp280d
,Pycrl,Mrpl13
,Rad1,Pdcd10
,Hmox1,Timm50
,Zyx,Zfx
,Aqr,Ppid
,Nip7,Trim33
,Atic,Zfp511
,Bex3,Zbtb14
,Tmx1,2600006K01Rik
,Spice1,Abcb6
,Cep170,Abt1
,Surf4,Lnpk
,Capn2,Psme3
,Slc7a5,Emd
,Hus1,Pigf
,Ccdc77,Sigmar1
,Cdc16,Umad1
,Srsf9,Prr5
,Mdh2,Snrnp70
,Pcnp,Rhoa
,Abt1,Rrs1
,Gnptab,Sike1
,Gimap7,Tsfm
,Tab3,Dus4l
,Bsg,BC055324
,Rpp38,Plekhg3
,1700021F05Rik,Neto2
,Gspt1,Cd2
,Entpd1,Ntan1
,Zmiz1,Med19
,Map1a,Hist1h2be
,Ttl,Bcas2
,Gar1,H2afj
,Caprin1,Eif1ad
,Pgk1,Rad1
,Inpp4a,Arpc5
,Thoc7,Spag1
,Tmem209,Kntc1
,Utp18,Mcm8
,Cnpy4,Tcea1
,Eif5b,Prelid1
,Aida,Pogk
,Casp7,Ccnc
,Ccnc,Cox6c
,Trappc6b,Brwd3
,Parp1,Oip5
,Gm17092,Hist1h2af
,Ezr,Rbm17
,Rock2,Palb2
,Selenok,Tram1
,Rybp,Emp1
,Ppp1r16a,Sfr1
,Xk,Ints10
,Cnih4,Acsl4
,Plp2,Rbms1
,Rrs1,Ccp110
,Zfp953,Fads1
,Alg2,Gbp7
,Ndufa13,Otud7b
,Pigf,Cisd2
,Cox7b,Mrpl28
,Med18,Mthfd2
,Nrarp,Ddx56
,Rbm3os,Socs2
,Ints10,Tfap4
,Drg1,Nars
,Snrnp25,Taldo1
,Ccdc18,Casp7
,Hnrnpk,Dcps
,Stub1,Naa40
,Acat2,Hist1h2ab
,Hnrnpm,Arl4c
,Itgb2,Haus1
,Tex15,Rfc1
,Psma3,Mrps7
,Rnpep,K230015D01Rik
,Mrpl41,Mir17hg
,Myl4,Fam96a
,Man1b1,Spcs3
,Sars,Trim65
,Psmc3,Memo1
,Arpc1b,Gna15
,Naa40,Serpinb1a
,Nek2,Acat2
,Tmco1,Myl4
,Sqle,Them6
,Phf11b,Cox6b1
,Haus1,Spice1
,Egln2,Rnf26
,Ndufa2,Tmed3
,Fus,Unc13d
,Larp4b,Noa1
,Cs,Pigt
,Pxylp1,Wdr1
,Zfp407,Coro1c
,Psme3,Mapk3
,Ppid,Pde12
,Hist1h2ag,Slc7a5
,Timm50,Etf1
,Emp1,Ogdh
,Dhcr24,Tfb1m
,Pusl1,Tmem129
,Arl1,Nol7
,Snrnp70,Ptpn2
,Dph2,Mrpl54
,Aplp1,Pxylp1
,Arhgap10,Mta2
,Map3k12,Tfrc
,Ints11,Hist1h3a
,Il2ra,Ndufaf4
,Srp9,Tnpo1
,Mtor,Cops5
,Etfa,Polr3k
,Alyref2,Smyd5
,Prune1,Hmox1
,Dcun1d4,Gpx8
,Eif1ad,Nrarp
,Fanca,Crybg1
,Ddias,Psmd2
,Pde8a,Atg5
,Acsl4,Vps4a
,Zfp511,Wdr61
,Osgin2,Mtor
,Ddx39b,Ccnb1ip1
,Faap100,Dlst
,Ddx56,Smdt1
,Sike1,Hnrnpa0
,Tsfm,Ect2
,Snx9,Polr2c
,Rfc1,Inpp4a
,Serpinb1b,Mgat2
,Slc16a6,Ikzf1
,Ndufaf4,Ahctf1
,Noa1,Alyref2
,Bcas2,Arhgap10
,Atp5f1,Prkar2a
,Dera,Sqle
,Prkar2a,Cnpy4
,Pde12,Ak3
,Memo1,Lrrcc1
,Prelid1,Pusl1
,Ahctf1,Mphosph10
,Apbb1ip,Ap2s1
,Aes,Tmem209
,Sh3rf1,Ruvbl1
,Clcn5,Eif3c
,Bola3,Plgrkt
,Mrpl13,Slc16a6
,Ptger4,Osgin2
,Ubiad1,Eml3
,Tmed3,Nmral1
,Them6,Jmjd6
,Crybg1,Mgst3
,Hist1h1d,Cdkn2aipnl
,Mterf1b,Ptger4
,Psmc5,Cep170
,Pitrm1,Ino80c
,Tnpo1,Zdhhc16
,Nccrp1,Hus1
,Ifitm1,Tdrd3
,Mthfd2,Prune1
,Psmb10,Orc2
,Gbp7,Dhcr24
,Mrnip,2610020C07Rik
,Mylpf,Bri3
,Tcea1,Bysl
,Nars,Nipa2
,Pdcd10,Zfp414
,Spcs3,Urb2
,Coro1c,Tmed10
,Mrpl28,Mrpl21
,Ntan1,Ccdc77
,Cox6b1,Rbm42
,Kif4,Tpm3-rs7
,Hist1h3g,Nt5dc2
,Chn2,Lrrc59
,Usmg5,Zc3hav1l
,Tram1,Lasp1
,Gm30211,Chml
,Lrrcc1,Gm47662
,Unc13d,Naa38
,Spaca9,Pdcd7
,Dnaaf2,Dtnbp1
,Emd,Kdm8
,Tedc2,Mrps18c
,Zfp101,Pitrm1
,Mcm9,Pih1d1
,Rhoa,Cenpq
,Pigt,Tor1a
,Gm26610,Rybp
,Atg5,Afg3l1
,Dhrs13,Cdc42se1
,Mapk3,Mthfd1
,Vps4a,Ubqln1
,Klrb1c,Nek2
,Cox6c,Tug1
,Csrp2,Chmp2a
,Cd2,Dnaaf2
,Palm3,Zfp382
,Dlst,Card19
,Zfp667,Clptm1l
,Ears2,Hist1h2an
,Mgst3,Ehd1
,Gna15,Gsr
,Tbc1d2,AV099323
,Wdr61,Rpp38
,Zdhhc16,Edem2
,Rbm17,Flii
,Cisd2,Csrp2
,Myo5a,C1galt1
,Tmem206,Ncbp1
,Taldo1,Psmc2
,Lats1,Nedd1
,Ak3,Dcaf13
,Ptpn2,Trim28
,Ptbp3,1700037H04Rik
,Aurka,Igf2r
,Mrps7,Hist1h2ag
,Fam96a,Noc2l
,Gnaq,Mrnip
,B930036N10Rik,Xrcc6
,Cops5,Wdr62
,Kif14,Thoc6
,Dsn1,Skiv2l2
,Jmjd6,M6pr
,Arl4c,Pigq
,Rbms1,Nccrp1
,Tug1,Dph2
,Itga2,Serpinb1b
,Nedd1,Atp6v0e
,Nmral1,Hsd11b1
,Adam8,Gmppb
,Zfp955b,Thrap3
,Atrip,Clpb
,Etf1,Eif4g1
,Dcps,Myo5a
,Bysl,Tuba1c
,Sfr1,Jpt2
,Eml3,Ppp1r16a
,Pdcd7,E2f4
,Orc2,Dbr1
,Cad,Fanca
,1700037H04Rik,Cct2
,Dtnbp1,Morf4l1
,Tpm3-rs7,Med28
,Zfp414,Amfr
,Ino80c,Trmt6
,Nipa2,Man1b1
,Enpp4,Hars
,Ruvbl1,Pofut2
,H2afj,Myef2
,Mta2,Dpm3
,Polr2c,Kpna2
,Cep89,Cops3
,Arpc5,Tspo
,Trim37,Mrto4
,F2rl2,Cad
,Pigq,Poldip3
,Nefh,Mns1
,Mphosph10,Parp2
,Stmn2,Abce1
,C1galt1,Rpf2
,Ubqln1,Mylpf
,Polr3k,Nelfcd
,Cep76,Faap100
,Hnrnpa0,Nutf2
,Ogdh,Atpaf2
,Dclre1a,9430015G10Rik
,Tfb2m,Dsn1
,Mthfd1,Hcls1
,Smdt1,Nup37
,Ptpn4,Zfp101
,Wdr1,Adam8
,C1galt1c1,Naa20
,Jpt2,Tmem256
,Ikzf1,Recql4
,Pih1d1,Srp72
,Tor1a,AU020206
,Gm44175,Cfap20
,Cdkn2aipnl,Slc2a3
,Xrcc6,Rad54b
,Skp2,Fancd2
,Pik3ap1,Copb2
,Mgat2,Asf1a
,Epop,Kif4
,Erf,Gtf2f2
,Gmppb,Ptpa
,Nup37,Epop
,Cchcr1,Hdac6
,Lrrc59,Zfp407
,Mtrr,Coq7
,Pofut2,Wdr74
,Cox11,Vcp
,Fuom,Suds3
,Tada2a,Ptpn4
,Gm10282,Tfb2m
,Mis18bp1,Ier3ip1
,Tigd3,Zc3h13
,Noc2l,Cbx2
,Lipt2,Cchcr1
,Atmin,Atrip
,Kpna2,Lzic
,Zfp689,Zfp91
,Dcaf13,C2cd3
,Arl16,Tedc2
,,Mien1
,,Rad51b
,,BC030867
,,B930036N10Rik
,,Bag5
,,Dcun1d5
,,Ttll8
,,Cox11
,,Tbc1d2
,,Tial1
,,Pgap3
,,C1galt1c1
,,Tcf3
,,Ltv1
,,Prps1
,,Enpp4
,,Cstf2
,,Fdft1
,,Skp2
,,Ifrd2
,,Babam1
,,Hid1
,,Trim37
,,Dhrs13
,,Gtf3a
,,Mis18bp1
,,Tysnd1
,,Lrp8
,,Snx9
,,Mcm9
,,Pkp3
,,Mtrr
,,Hist1h1a
,,Atmin
,,Dcun1d4
,,Hist1h1d
,,Taf3
,,Il2ra
,,Tada2a
,,Pop4
,,1810009A15Rik
,,Chordc1
,,Fbxo48
,,Gnas
,,Pde8a
,,Usp50
,,Ddx27
,,Rabl6
,,Ndufc2
,,F2rl2
,,Pkig
,,Pxmp2
,,Srprb
,,Cenpb
,,S100a13
,,Fuom
,,Gtf2h1
,,Marcksl1
,,Rps6ka5
,,Nmt2
,,Rwdd4a
,,Senp1
,,Reep4
,,Cep76
,,U2af2
,,Sf3a1
,,Cep89
,,Isoc1
,,Trmt2a
,,Herc6
,,Tmem258
,,Chd1l
,,Mospd1
,,Zfp740
,,Crybg3
,,Mfap3
,,Sh3rf1
,,Cndp2
,,CAAA01118383.1
,,H2-M3
,,Rbm15
,,Gnb1
,,Tab3
,,Zfp398
,,Aaas
,,0610010F05Rik
,,Rcn3
,,Entpd1
,,Tomm6
,,Erf
,,Nefh
,,Fam96b
,,Map1a
,,Ttl
,,Gng5
,,A130010J15Rik
,,Lsm12
,,Stx12
,,Igsf8
,,Dnajc3
,,Ifng
,,Tmem68
,,Gm17092
,,Arl16
,,Ppp2r1a
,,Slamf7
,,Xk
,,Ltn1
,,Gm10282
,,Gnb2
,,Extl2
,,Tmem206
,,Zfp953
,,Alg2
,,Ears2
,,Ppwd1
,,Lats1
,,Xbp1
,,Impad1
,,Med18
,,Actr2
,,1110004F10Rik
,,Clcn5
,,Cenpp
,,Eftud2
,,Rbm3os
,,Mrpl46
,,Dusp14
,,Tlk1
,,Ccdc18
,,Ttc7b
,,Hist1h3g
,,Tnpo2
,,Tex15
,,Pik3r5
,,Uimc1
,,AC160336.1
,,Anxa6
,,Rad23a
,,Dpagt1
,,Dpy19l1
,,Srrm1
,,Mphosph9
,,Ada
,,Vezt
,,Coq6
,,Fam136a
,,Atl2
,,Rbm14
,,Serpinb6b
,,Cab39
,,Dnajc19
,,Slc25a28
,,Mknk2
,,Tmem110
,,Hyou1
,,Pik3ap1
,,Klf2
,,D8Ertd738e
,,Strn
,,Me2
,,Fxr2
,,Rbm47
,,Kmt5a
,,Ppan
,,Rcc2
,,Msl3
,,Rer1
,,Lyrm9
,,Aplp1
,,Zc3h15
,,Map3k12
,,Ints5-1
,,Mrps25
,,Gstcd
,,Nr2c2ap
,,Ggh
,,Ass1
,,Rabep1
,,Opa3
,,Ncstn
,,Ddias
,,Psmd8
,,Fgl2
,,Abhd10
,,Hist1h2bj
,,Ltb4r1
,,Nptn
,,Nfyb
,,Palm
,,Pqlc3
,,Slc25a25
,,Gm44175
,,Sap30
,,Slc25a37
,,Mrpl23
,,Itga4
,,Pcgf5
,,Fbxw7
,,Ganab
,,Tmem41b
,,Mllt1
,,Aurka
,,Hnrnpll
,,Tmod3
,,Bckdk
,,Nfic
,,Tmem201
,,Tusc3
,,Tsr2
,,Vps29
,,Vps51
,,Vkorc1l1
,,Gpsm2
,,Slc12a4
,,2310011J03Rik
,,Mrpl37
,,Anxa11
,,Mrpl49
,,Gatad1
,,Axin1
,,Atm
,,Slc35a4
,,Dclre1a
,,Tmem64
,,Ykt6
,,Fnbp4
,,2610524H06Rik
,,Rrp8
,,Ppp3ca
,,Zc3h8
,,Znhit1
,,Psme2b
,,Fasn
,,Ubiad1
,,Med14
,,Nfya
,,Pnp
,,Mterf1b
,,Gm7324
,,Wrnip1
,,Socs6
,,Ifitm1
,,Arl5a
,,Cnot7
,,Aebp2
,,Tnfsf9
,,Ubxn8
,,Gabpb2
,,Ppp1cc
,,Bcap31
,,Cep135
,,Chn2
,,Timm23
,,Gm30211
,,Mtf2
,,Hsf2
,,Rbm38
,,Tmem55b
,,Spaca9
,,Ak2
,,Cd24a
,,Ppip5k1
,,Smarcc2
,,Haus3
,,Rbm34
,,Nin
,,Bola1
,,Apobec2
,,Gm26610
,,Ubap2l
,,Bicral
,,Klrb1c
,,Ptrh2
,,Palm3
,,Tmem248
,,Atp13a1
,,Zfp667
