wilcoxon,t-test,t-test_overestim_var
mt-Cytb,Ccne2,Slc43a3
Ctbp1,Bud31,Cd44
Tmem126a,Lypla1,Rnps1
Actn4,Hip1,Vamp8
Ggh,Anxa5,Emd
Cap1,Dph3,Arl2bp
Vma21,Hist1h1b,Lrp10
Gmps,Tgfb1,Bud31
Diaph1,Pqlc3,Lypla1
Pmm1,Sfr1,Anxa5
Tomm22,Lman2,Tgfb1
Def6,Adap1,Dph3
Cct7,Gsap,Lman2
Slc36a3os,Cd44,Gnpda1
Cx3cr1,Eif4a1,Polr1d
Pim1,Slc43a3,Sfr1
Rex1bd,Ppp1r2,Emc2
Nudt4,Emc2,Ppp1r2
Mrpl54,Psmc2,Psmc2
Med30,Ly6a,Fam92a
Med10,Gnpda1,Eif4a1
Cdca8,Tmem160,Nbeal2
Ost4,Fam92a,Eea1
Srp72,Snu13,Baz1b
Lasp1,Ube2s,Dscc1
Eif2s2,Acp1,Ube2s
Dpp3,Abhd17a,Abhd17a
Psmd3,Baz1b,Acp1
Cst7,Ppp2ca,Uck2
Rnpep,Nol12,Ly6a
Iqgap1,Uck2,Nol12
Smarce1,Nbeal2,Hist1h1e
Psmb9,Psma5,Tmem160
Uck2,Ufm1,Snu13
Sec11a,Tomm7,Ppp2ca
Rad51,Dscc1,Cit
Hnrnpm,Eea1,Ehbp1l1
Ube2k,Eif2s2,Thoc6
Fam49b,Ehbp1l1,Cdk2
Vcp,Timm8b,Tacc3
Ak2,Hist1h1e,1700025G04Rik
Agfg2,Vma21,Ufm1
Ptbp1,Thoc6,Vma21
Rfc1,Cdk2,Timm8b
Mrpl42,Tacc3,Psma5
Lman2,1700025G04Rik,Mthfsl
Pole4,Mthfsl,Tomm7
Ppp2ca,Cit,B4galt5
Ptpn7,Rex1bd,E2f2
Zeb2,Def6,Eif2s2
Babam1,Mrpl54,Wdr76
Itgb1bp1,Nubp1,Def6
Tsn,Taf12,Taf12
Btf3,E2f2,Rex1bd
Glud1,B4galt5,Nubp1
Rbms1,Snx3,Pex2
Cyth4,Hnrnpm,Mrpl54
Atp6v0e,Tsn,Nmral1
Psma5,Ssb,Ubl4a
Bnip2,Wdr76,Snx3
Prex1,Pim1,Hnrnpm
Arap2,Twf2,Twf2
Tes,Ppp2r1a,Tsn
Mapk1,Ubl4a,Ssb
Pdcd5,Ssna1,Ppp2r1a
Ptprc,Fam49b,Pim1
Twf2,Mrpl42,2610318N02Rik
Tmem163,Pex2,Ssna1
Sema4d,mt-Cytb,Insl6
Etfa,Etfa,Ak3
Mrpl36,Glud1,Mrpl42
Ccna2,Nono,Fam49b
Fam92a,Cap1,Tmem109
Sdcbp,Vcp,Etfa
Cops4,Nmral1,mt-Cytb
Prpf38a,Mvb12a,Cap1
Tmem160,Insl6,Glud1
Thoc7,Bcap31,Mvb12a
Pfdn4,Timm13,Fbxo5
Nxt1,Selplg,Commd3
Smarcb1,Tmem109,Bcap31
Hmbs,Commd3,Nono
Strap,Tomm22,Vcp
Ptpn1,Ak3,Bscl2
Atp1a1,2610318N02Rik,Timm13
Mta2,Bscl2,Tomm22
Metrn,Rab11a,Selplg
Mthfsl,Slc25a4,Rab11a
Ube2e3,Ctbp1,Actl6a
Plgrkt,Actl6a,Nxt1
Ehbp1l1,Atp6v0e,Apobec2
Ptpa,Nxt1,Ncapd2
Cpsf2,Fyn,Ctbp1
Fgfr1op2,Lat,Fyn
Tmem165,Ost4,Cenph
Bcap31,Uqcrfs1,Slc25a4
Fyn,Fbxo5,Atp6v0e
Timm13,Sdcbp,Sdcbp
Hexb,Med30,Rnpep
Gng5,Sec11a,Med30
Eri1,Ncapd2,Lat
Nono,Psmb9,Ost4
Emc8,Rnpep,Uqcrfs1
Snx3,Ptbp1,Mcm10
Gltp,Pdcd5,Cenpe
Gm14005,Cenph,Dpp3
Cdc42se1,Ube2k,Sec11a
Suz12,Apobec2,Ptbp1
Srp14,Dpp3,Hmbs
Slc25a4,Hmbs,Nucb1
Ptp4a2,Nucb1,Psmb9
Mt3,Mapk1,Crot
Lamtor1,Hspa14,Stard10
Pole3,Crot,Pdcd5
Cdc34,Fh1,Ube2k
Rheb,Rfc1,Mapk1
Nabp2,Pole4,Fh1
Psmb1,Cenpe,Rfc1
Stt3a,Mcm10,Hspa14
Ube2g2,Lamtor1,Pole4
Mgat2,Stard10,Metrn
Pold1,Metrn,Unc119b
Sfxn1,Cdkn2aipnl,Cdkn2aipnl
Rrbp1,Mrpl36,Lamtor1
Pdia4,Sec13,Ptpn7
E2f2,Srp72,Srp72
Stip1,Ptpn7,Mrpl36
Uqcrfs1,Ptp4a2,Sec13
Ndufa12,Sema4d,Sema4d
Fh1,Rwdd1,Hexb
Etf1,Unc119b,Ptp4a2
Timm17a,Hexb,Ccdc167
Rps6ka1,Fgfr1op2,Babam1
1700025G04Rik,Vps36,Rwdd1
Mrpl12,Babam1,Vps36
Sipa1,Cdc123,Fgfr1op2
Racgap1,Rap1a,Cdc123
Blvra,Psmd3,Ube2e3
Ly6a,Ccdc167,Psmd3
Tmem109,Ube2e3,E2f8
Ppp1r18,Mrpl12,Smarcb1
Srsf6,Smarcb1,Rap1a
Pold2,Gltp,Ap1s2
Runx2,Polr2f,Mrpl12
Mrpl51,Dctn3,Eri1
Pds5a,Eri1,Gltp
Rab7,Ap1s2,Polr2f
Dynll2,Actn4,Actn4
Psma6,Mta2,Dctn3
Sike1,E2f8,Mta2
B4galt5,Cst7,Cst7
Usp50,Rheb,Rheb
Msrb1,Thoc7,Emc8
Rwdd1,Ndufa12,Rom1
Eny2,Srp14,Palm
Romo1,Smarce1,Ndufa12
Rap1a,Cript,Thoc7
Commd2,Emc8,Hnrnpll
Dennd4a,Ppp1r18,Hopx
Ddx39b,Rom1,Smarce1
Dctn3,Atp5g1,Atp2a3
Cript,Prex1,Cript
Cacybp,Dennd4a,Dennd4a
Pnn,Dynll2,Srp14
Llph,Hopx,Dynll2
Hist1h1e,Cops4,Ppp1r18
Zcchc17,Atp2a3,Cops4
Prpf40a,Hnrnpll,Rad54l
Lsm12,Llph,Sh3bgrl
Azin1,Sh3bgrl,Prex1
Ppp3ca,Strap,Lman1
Psph,Lman1,Atp5g1
Cab39,Palm,Cnot9
Pycrl,Plgrkt,Unc119
Cnih1,Tmem126a,Tmem126a
Nelfe,Psmb1,Strap
Snrpf,Mapre1,Aars
Vars,Ptpa,Llph
Pgrmc1,Cnot9,Plgrkt
Denr,Romo1,Plk4
Klrc2,Unc119,Ptpa
Htatip2,Rad54l,Stx11
Rom1,Gmps,Gmps
Cdc25b,Eny2,Mapre1
Ndufab1,Bnip2,Romo1
Ppp1r12a,Aars,Eny2
Gatad1,Rbms1,Bnip2
Ak3,Ddx39b,Psmb1
Crlf2,Suz12,Suz12
Iqgap2,Plk4,Ccl3
Wdr76,Stx11,Azin1
Ncald,Pole3,Pole3
Sarnp,Srsf6,Rbms1
Pqlc3,Azin1,Ddx39b
Derl2,Ptpn1,Atf6
Mknk2,Mrps16,Tmem165
Mybl2,Mrpl51,Prpf38a
Il18r1,Prpf38a,Mrpl51
Rnaseh2c,Tmem165,Srsf6
Anapc13,Ndufab1,Ptpn1
Gnpda1,Pnn,Esm1
Hif1a,Psma6,Mrps16
Ddx1,Eif3c,Ndufab1
Atp2a3,Rab7,Cyth4
Lman1,Cdc42se1,Pnn
Sec22b,Copz1,Psma6
Naxe,Cyth4,Copz1
Syce2,Ccl3,Cdc42se1
Prpf19,Ebna1bp2,Rab7
Trabd,Gng5,Il12rb2
Mrps12,H2afy,Ebna1bp2
Polr3c,Lsm3,Eif3c
Zbtb8os,Atf6,Pold3
Nbeal2,Rnaseh2c,Nabp2
Zranb2,Cacybp,Rbbp8
Sh3bgrl,Nabp2,Lsm3
Cops3,Rps6ka1,Pacsin2
Serp1,Ube2g2,Ube2g2
Vdac2,Blvra,Blvra
Hspd1,Esm1,Cacybp
Cd44,Pold3,Rps6ka1
Mrps18a,Rbbp8,H2afy
Dhx15,Pacsin2,Gng5
Ebna1bp2,Pds5a,Rnaseh2c
Casp1,Atp1a1,Nudt1
Mrps16,Cdc34,Pds5a
H3f3a,Il12rb2,Amdhd2
Hopx,Nudt1,Ccdc34
Mapre1,Arap2,Cyb561d2
Lamtor3,Ccdc34,Cdc34
Rhog,Cyb561d2,Arap2
Tcerg1,Amdhd2,Tmem29
Mrpl13,Ppp1r12a,Atp1a1
Ppp1cb,Bcas2,Atp6v1c1
Cbfb,Vdac2,Atp2b4
H2afy,Itgb1bp1,Kpna2
Ccdc34,Atp6v1c1,Fam129a
Rpl22l1,Pfdn4,Gzmm
Crot,Sarnp,Itgb1bp1
Cyb561d2,Tmem29,Pfdn4
Ptpn2,Sipa1,Bcas2
Arf6,Atp2b4,Ppp1r12a
Snrpg,Ak2,Hmgb3
Mrpl35,Kpna2,Rcc1
Ghitm,Diaph1,Vdac2
Echs1,Fam129a,Sipa1
Gtf2f2,Hmgb3,Sarnp
Atp5g1,Pdia4,Diaph1
Stk24,Rcc1,Pdia4
Mospd3,Gzmm,Ak2
Emc7,Stt3a,Stt3a
Ift20,Eif3i,Nelfe
Sec61a1,G3bp1,Lzic
Eif4a3,Snrpb2,Pold2
Tacc3,Nelfe,Ctnna1
Fermt3,Pold2,Trabd
Dnajc1,Prpf40a,G3bp1
Polr2f,Etf1,Etf1
Syncrip,Trabd,Snrpb2
Ehd4,Lzic,Prpf40a
Eif3c,Rrbp1,Rrbp1
Copb2,Sri,Eif3i
Coro1b,Sike1,Ptrh2
Glipr2,Mrps33,Sike1
Lbr,Timm17a,Iqgap2
mt-Nd1,Iqgap2,Sri
Copz1,Ptrh2,Timm17a
Ap1s2,Ctnna1,Mrps33
Unc119,Sfxn1,Sfxn1
Ncf4,Ptprc,S1pr5
Dcp2,Usp50,Tpx2
Cdkn3,Commd2,Commd2
Ndufa9,Glipr2,1700020L24Rik
Prmt1,Tes,Usp50
Pola1,Rpl22l1,Tes
Myh9,Stk24,Comt
A430005L14Rik,Arf6,Ptprc
Pold3,Cnih1,Glipr2
Bcas2,Comt,Lamtor3
Mrpl43,Lamtor3,Pigt
Anxa11,Mgat2,Cnih1
Cnot9,Pigt,Stk24
Pbdc1,Pgrmc1,Arf6
Arl6ip6,Eif4a3,Kif15
Ncapd2,S1pr5,Gadd45b
Akip1,Gatad1,Mgat2
G3bp1,1700020L24Rik,Gatad1
Comt,Denr,Pgrmc1
Tmed3,Tpx2,Ide
Pitpna,Bola3,Rpl22l1
St13,Gadd45b,Rap1gap2
Lsm3,Ide,Hist1h2ae
Pon2,Myh9,Eif4a3
Atp6v1e1,Cdc37,Denr
Atad5,Rbbp4,Bola3
Pigt,Kif15,Ddx28
Cdk2,Pitpna,Fasl
Cdc6,Hspd1,Myh9
Bola3,Mrps12,Bspry
Mthfd2,Sec22b,Rbbp4
Ndfip2,Dhx15,Trip13
Cd82,Hist1h2ae,Cdc37
Ndufa10,Dnajc2,Pitpna
Sar1a,Ddx28,Sec22b
Pts,Rap1gap2,Pop4
Ide,Tbc1d10c,Mrps12
Rab35,Zcchc17,Hspd1
Txnl4a,Taf10,5033430I15Rik
Rpia,Mpc1,Dhx15
Xbp1,Ghitm,Gcat
Thoc6,Msrb1,4930579G24Rik
Atp6v1c1,Pop4,Zcchc17
AI413582,Bspry,Dnajc2
Icos,Derl2,Msrb1
Magt1,Fasl,Derl2
Zfp207,Stip1,Tbc1d10c
Ifngr1,Mrpl13,Mpc1
Get4,Ndufa10,Mrpl13
Polr2h,Mospd3,Mospd3
Mtch2,Serp1,Taf10
Tars,Trip13,Stip1
Camk4,Copb2,Ghitm
Otulin,Zbtb8os,Hist1h2bc
Kif2a,4930579G24Rik,Lair1
Mea1,Anxa11,Ndufa10
Tbc1d10c,5033430I15Rik,Copb2
Mrpl16,Akip1,Serp1
Arl1,Gcat,Zbtb8os
Dnajc2,Zfp706,Anxa11
Cyb5r4,Lair1,Akip1
Xpnpep1,Lbr,Cldnd1
Parp1,Cdc25b,Cdc25b
Odc1,Lasp1,AU020206
Cldnd1,AU020206,Ubac1
Flii,Cldnd1,Lbr
Erp29,Ubac1,Dkkl1
Ppig,Hist1h2bc,Lasp1
Mlf2,Anapc13,Pon2
Mrpl14,Snrpf,Zfp706
Smarcc1,Pon2,Anapc13
Asna1,Il18r1,Il18r1
Tomm6,Erp29,Gnptab
Sra1,Naxe,Psmc3ip
Ptrhd1,Pa2g4,Rab27a
Tomm5,Sar1a,Naxe
Ripk3,Gabarapl2,Smpdl3b
Tex30,Gnptab,Mt2
Cct3,Psmc3ip,Xpnpep1
Rbbp8,Xpnpep1,Snrpf
Snrpb2,Prpf19,Erp29
Ssu72,Dkkl1,Prpf19
Taf10,Rab27a,Bard1
Arpc1a,Glrx3,Selenom
Mrps25,Ube2j2,Sar1a
Stk39,Polr3c,Gabarapl2
Selenok,Prmt1,Pa2g4
Gabarapl2,Ppp3ca,Polr3c
Eif3b,Ptrhd1,Aldh16a1
Gsap,Smpdl3b,Poc1a
Nqo2,Cops3,Ptrhd1
Ctsa,Bard1,Sdcbp2
Timm50,Hif1a,Ube2j2
Rbbp4,Mt2,Pole
Ube2j2,Magt1,Prmt1
Sri,Gtf2f2,Brca1
Snrnp27,Racgap1,Glrx3
Ttc39c,Aldh16a1,Ppp3ca
2310011J03Rik,Selenom,Cops3
E2f4,Stard3nl,Magt1
Fbxo5,Poc1a,Hif1a
Rad51ap1,mt-Nd1,Stard3nl
Ccl3,Ifngr1,Gtf2f2
Eif3i,Pole,Igkc
Ttc7,Tmed3,Racgap1
Hnrnpll,Sdcbp2,Ctla4
Adss,Brca1,Pola2
Mrpl34,Ndufa9,Ttc39b
Pa2g4,A430005L14Rik,Mid1ip1
Cmas,Pola2,A430005L14Rik
Rtca,Ttc39b,Tmed3
Fam204a,Cab39,Pgd
Prkcsh,Mid1ip1,Ifngr1
Nudt1,Pgd,Cab39
Samsn1,Rtraf,E2f3
Hdlbp,Emc7,Pdk3
Atg3,Ctla4,mt-Nd1
Mid1ip1,Rhog,Ndufa9
Pcbp1,Selenok,Emc7
Rtraf,Igkc,Rhog
Eif3j1,Tomm5,Crlf2
Mycbp,Crlf2,Rtraf
Akna,Pdk3,Mycbp
Mrps33,Zranb2,Zranb2
Cops5,Cbfb,Selenok
Ccdc167,Fermt3,Tomm5
Maz,Pcbp1,Ctnnbip1
Edem1,Mycbp,Cbfb
Sash3,E2f3,Fermt3
Uchl5,Psph,Echs1
Prkag1,Echs1,Psph
Unc119b,Lsm12,Rpia
Aprt,Ddx1,Xbp1
Ptrh2,Rpia,Ddx1
Bag6,Sec61a1,Mrps25
Polr2c,Mrps25,Pcbp1
Glrx3,St13,Sec61a1
Pex2,Aprt,Lsm12
Mlec,Xbp1,Htatip2
Tpm1,Htatip2,Katnb1
Kdelr2,Mrps18a,Alcam
Pgd,Ctnnbip1,Aprt
Zfp706,Fis1,Evi2a
Dynlt1f,Arpc1a,St13
Ube2v2,Mknk2,Mrps18a
Grpel1,Camk4,Spc25
Ugp2,Evi2a,Icos
Pou2f2,Gpi1,Pdcd1
Car5b,AI413582,Camk4
Nxf1,Icos,Arpc1a
Gosr2,Ripk3,Ripk3
Themis,Sra1,Ttc7
Arl6ip4,Katnb1,Mknk2
Atp2b1,Ssu72,Fut8
Kars,Ttc7,Fis1
Coro7,Sh3glb1,AI413582
Timm8a1,Grpel1,Nr4a2
Fxn,Ier3ip1,Sra1
Gatad2a,Alcam,Rtca
Glod4,Cct3,Ssu72
Stard3nl,Rtca,Ahsa2
Rab1b,Fut8,Ckap2
Acly,Pdcd1,Gpi1
Sap18,Spc25,Incenp
Timm17b,Ahsa2,Sh3glb1
Kmt5a,Nr4a2,Grpel1
Sars,Incenp,Ier3ip1
Igf2r,Atp6v1e1,Cct3
Sf3b4,Mtch2,Smc5
Rnf115,Sars,Atp6v1e1
Cenph,Tcerg1,Tcerg1
Gins1,Ckap2,Leprot
Bbip1,Smc5,Dcp2
Coa3,Dcp2,Mtch2
Upf3a,Arl6ip6,Arl6ip6
Ube2d3,Pbdc1,Parp1
AU020206,Parp1,Sars
Rgs19,Snrpg,Pbdc1
Tcp1,Leprot,Mrpl16
Ndufv1,Mrpl16,Snrpg
Cdc37,Otulin,Acsbg1
Mrpl49,Rnf7,Otulin
Srsf9,Mrpl14,Prr5
Mocs2,H3f3a,Mrpl14
Riox2,Ift20,Paqr4
Ttc39b,Zfp207,Ift20
Tmbim4,Acsbg1,Rnf7
Smn1,Akna,Akna
Ier3ip1,Vars,Hk2
Snx6,Ptpn2,Zfp207
Stard10,Timm50,Timm50
Acaa1a,Pts,Pts
Ahsa2,Cct8,Ptpn2
Gadd45b,Get4,Vars
Thyn1,Paqr4,H3f3a
Ints11,Ncf4,Anxa4
Tuba1c,Prr5,Get4
Ahsa1,Cat,Trpv2
Rnf7,Trpv2,Cat
Mpc1,Ppp1cb,Cct8
Trappc6b,Sumo1,Ncf4
D1Ertd622e,Hk2,Mcub
Amdhd2,Cd82,Ncapg
Sf3a3,Btf3,Itgam
Sirt2,Hnrnpd,Cd82
Sh3glb1,Flii,Ppp1cb
Hnrnpl,Anxa4,Flii
Borcs7,Fxn,Fxn
Nemf,Ndufv1,Ncaph
Ppp1r7,Rab1b,Btf3
Chmp6,Mrpl34,Rab1b
Tardbp,Tmbim6,Hnrnpd
1810058I24Rik,Ndfip2,Sumo1
Mical1,Mcub,Ndfip2
Rpl7l1,Ube2d3,Ndufv1
Ppid,Ncapg,Mrpl34
Lzic,Sap18,Hist1h2ap
Coro1c,Itgam,Wee1
Lcp2,Ncaph,Knl1
Lpxn,Dnajc1,Tmbim6
Rinl,Samsn1,Hip1r
Cat,Mlec,Samsn1
Fcho1,Borcs7,Borcs7
Hmgb3,1810058I24Rik,Slc29a1
Cct8,Slc29a1,Wdhd1
Hist1h1b,Wee1,Mlec
Emp1,Hip1r,Sap18
Syngr2,Kif2a,Dnajc1
Mmadhc,Tomm6,Toe1
Pdcl3,Hist1h2ap,Ube2d3
Rad50,Wdhd1,Nutf2
Slc25a3,Toe1,Gale
Gusb,Nutf2,Gusb
Zc3h14,Gusb,1810058I24Rik
Rhof,Kmt5a,Tomm6
Nup210,Knl1,Kmt5a
Unc13d,Rab35,Kif2a
Hnrnpul1,Coro7,Tmem97
Slirp,Ugp2,Coro7
Slc43a3,Smarcc1,Ugp2
Asnsd1,Tmem97,Rab35
Gm2a,Gale,Kcnk5
Usp48,Arl1,Smarcc1
Nsmce4a,Plekhj1,Apaf1
Tmbim6,Syncrip,Pkmyt1
Zfp91,Eif3j1,Arl1
Cd28,Slirp,Lamc1
Ppp1r8,Pkmyt1,Igf2r
Lrrc8c,Apaf1,Adora2a
Fam120a,Igf2r,Syncrip
Naa20,Tars,Tars
Rpp25l,Adora2a,Eif3j1
Cyc1,Kcnk5,Plekhj1
Fkbp3,Mrpl43,Slirp
Cebpzos,Adss,Brip1
Mrps11,Adam19,Stard4
Pop4,Dnajc3,Adam19
Celf2,Tcp1,Aldh9a1
Tufm,Rab2a,Mrpl43
Tmem192,Stard4,Lrrk1
2610001J05Rik,Aldh9a1,Phf11a
Hnrnpd,Lamc1,Adss
Pih1d1,Pdcd6,Dnajc3
Ppp2r5c,Polr2c,Polr2c
Pdcd6,Coro1b,Ahcy
Hspa4,Phf11a,Btbd10
Eftud2,Mocs2,Tcp1
1110004F10Rik,Brip1,Paxip1
Clptm1,Uchl5,1700017B05Rik
Cnot6l,Lrrk1,Rab2a
Ergic3,Ppig,Mocs2
Dnajc8,Odc1,Coro1b
Ccdc25,Paxip1,Pdcd6
Tsfm,Btbd10,Uchl5
Lgals3bp,Timm17b,Ppp1r8
Lgals9,1700017B05Rik,Timm17b
Osbpl9,Ppp1r8,Nup43
Pola2,Mthfd2,Odc1
Fis1,Ahcy,Tpm1
Sumo1,Tpm1,Rps6ka4
Stx11,Nup43,Mthfd2
Dscc1,Sf3b4,Ppig
Ebpl,E2f4,Ctsa
Leprot,Ctsa,E2f4
Hcfc1,Ccnd3,Tex30
Adam19,Tex30,Sf3b4
Nsmaf,Rps6ka4,Ccnd3
Man2b1,Mrpl35,Lxn
Cndp2,Rnf115,Rnf115
Abcf1,Arl6ip5,Mrpl35
Pik3r1,Sf3a3,Sf3a3
Smim7,Edem1,Rpp25l
Dbf4,Prkag1,Cchcr1
D16Ertd472e,Rpp25l,Edem1
Sf3b2,Ahsa1,Aunip
Polr2g,Smn1,Prkag1
Atp6v0a2,Cebpzos,Smn1
Smim15,Cyc1,Cebpzos
Rcc1,Lxn,Ahsa1
Arl6ip5,Mrpl49,Arl6ip5
Eef1akmt1,Hdlbp,Mrpl49
Riok3,Ube2v2,Eml3
Adsl,Ola1,Cyc1
Mob1a,Eml3,Prdm1
Fmr1,Cyb5r4,Rhoc
Idh3g,Cmas,Hdlbp
Lsm1,Tuba1c,Tbkbp1
Tmf1,Txnl4a,Ube2v2
Mapk1ip1l,Cchcr1,Tuba1c
CAAA01118383.1,Aunip,Tnfrsf9
Atf1,Celf2,Ola1
Copb1,Lck,Txnl4a
Nutf2,1110004F10Rik,Cyb5r4
Tcf3,Fam204a,Cmas
Dnajc3,Idi1,Idi1
Ola1,Atg3,Kars
Pacsin2,Snrnp27,Fam204a
Aldh9a1,Kdelr2,Chmp6
Ubac1,Kars,Kdelr2
Rpp21,Chmp6,Atg3
Nfu1,Tnfrsf9,Celf2
Cct2,Tbkbp1,Impa2
Lfng,Prdm1,Snrnp27
Map7d1,Rhoc,1110004F10Rik
Prpf4b,Cct2,E2f7
Ptp4a3,Eif3b,Sirt2
Gpi1,Sirt2,Tspan31
Evi2a,Srsf9,Lck
Tmem29,Impa2,Srsf9
Ikzf3,Syngr2,Eif3b
Srsf4,Mlf2,Map7d1
Idi1,Pou2f2,Pou2f2
Thrap3,Coro1c,Syngr2
Ccnd3,Atp5g2,Coro1c
Sh3glb2,Map7d1,Ppif
Cisd2,Abcf1,Cct2
Zdhhc2,Thrap3,Mlf2
Vta1,Ppif,Tppp3
Havcr2,Tspan31,Lpxn
Rasa3,Snx6,Snx6
Calm2,Lpxn,Lrrc8c
Pcmt1,Calm2,Abcf1
2610318N02Rik,Acly,Acly
B230219D22Rik,Lrrc8c,Arhgap11a
Lck,Cops5,Map4k1
Amfr,Nxf1,Thrap3
Golga7,Mea1,Nxf1
Map4k1,Sptssa,Myo5a
Yeats4,Map4k1,St3gal4
Aars,E2f7,Cops5
Agpat3,Hnrnpl,Dhrs1
Rab5c,Acaa1a,Atp5g2
Trpv2,St3gal4,Mea1
Fnta,Emg1,Calm2
Isy1,Dhrs1,Myef2
Cers5,Gm2a,Apmap
Ppif,Ppp1r7,Capg
Aip,Arhgap11a,Hnrnpl
Slc29a1,Apmap,Sptssa
Atp5g2,Gatad2a,Lat2
Vps4b,Arl6ip4,Ppp1r7
Zfp511,Capg,Acaa1a
Pdk3,Tppp3,Gm2a
Taf15,Myef2,Kremen2
0610010K14Rik,Timm8a1,Gatad2a
Eed,D1Ertd622e,D1Ertd622e
Eml3,Rpp21,Timm8a1
Ngdn,Tmed10,Arl6ip4
Utp3,Sash3,Atp6v0a2
Plk4,Psip1,Emg1
Emc3,Atp6v0a2,Fmr1
Aimp2,Nsmce4a,Msh6
Nsmce2,Mrpl58,Esco2
St3gal4,Myo5a,Rpp21
Ogdh,Fmr1,Sash3
Hip1,Bag6,Nsmce4a
Mrpl58,Hypk,Bag6
Nfkbiz,Kremen2,Tmed10
Tubb4b,Msh6,Mthfd1
Apobec2,Polr2h,Sypl
Ndufa7,Lat2,Psip1
Sptssa,Thyn1,Mrpl58
Polr2i,2310011J03Rik,Thyn1
Pkmyt1,Atp6v1f,Ptger4
Copa,Mthfd1,Cpox
Ctnnb1,Sypl,Cdc25a
St3gal6,Cpox,Hypk
Bri3bp,Hsph1,Polr2h
Slc25a11,Esco2,Hsph1
Mrps7,Ptger4,2310011J03Rik
Far1,Nemf,Myl4
Ino80c,Fkbp3,Sytl2
Atp6v1f,Sf3b2,Irf8
Fli1,Cdc25a,Tpgs2
Aqr,Hjurp,Casp7
Hypk,Tpgs2,Hjurp
Hadha,Bin2,Hccs
Tdg,Hccs,Atp6v1f
Tusc3,Rab5c,Nemf
Atic,Irf8,Tusc3
Gramd3,Tusc3,Fkbp3
Elovl1,Myl4,Cdc20
Ufd1,Naa20,Sf3b2
Fbxo22,Asna1,CAAA01118383.1
U2surp,Casp7,Tubb4b
Ankrd13a,Sytl2,Asna1
Ipo7,CAAA01118383.1,Naa20
Ykt6,Tubb4b,Nsmaf
Pank2,Tardbp,Tardbp
Purb,Idh3g,Rab5c
Ube2j1,Coa3,Bin2
Fam173a,Ergic3,Idh3g
Hadh,Nsmaf,Ergic3
Apmap,Dnajc19,Coa3
Gnptab,Slc25a3,Fam120a
Ccz1,Dnajc8,Mfsd10
Rtn4,Cdc20,Dnajc19
Pfdn6,Fam120a,Maz
Zdhhc3,Psmb10,3830406C13Rik
Ipo5,Maz,Coq7
Arcn1,Mfsd10,Slc25a3
Lyar,Glod4,Glod4
Anxa7,Tmbim4,Dnajc8
Lrwd1,3830406C13Rik,Tspan2
Dnajc19,Apbb1ip,Ska1
Mob3a,Cops6,Tmbim4
Elf4,Adsl,Adsl
Glrx5,Rhof,Psmb10
Pcnp,Coq7,Rhof
Aco2,Cisd2,Riox2
Acat1,Riox2,Apbb1ip
Qars,Rhoa,Cops6
Ppa2,Mical1,Cd68
Pla2g16,Lfng,Mical1
Nup43,Hnrnpul1,Cisd2
Dpm2,Rinl,Lfng
Thoc3,Cd3e,Stk26
Plekhj1,Ska1,Hnrnpul1
Psip1,Rpl7l1,Rgs1
Trappc6a,Stk26,Zdhhc3
Snx2,Zdhhc3,Arhgap1
Ccnh,Tspan2,Rpl7l1
Sla,Arhgap1,Rinl
Pigyl,Ppp2r5c,Rhoa
Rab27a,Rgs1,Fcho1
Rcbtb2,Fcho1,Gabpa
Tfg,Pih1d1,Nrp1
Stag1,Psmb8,Pih1d1
Hdac2,Higd2a,Elovl1
Mtap,Cd68,Ppp2r5c
Mbd2,Gabpa,Aimp2
Dhrs1,Elovl1,Pdcl3
Naa50,Pdcl3,Exo1
Papola,Cnot6l,Cd3e
Arrb2,Aimp2,Mdfic
Nubp2,Rgs19,Cnot6l
Rrp1,Bbip1,Ykt6
Hsph1,Utp3,Dgkh
Eif2a,Zfp91,Cnot11
Ap4s1,Ykt6,Bbip1
Incenp,Pfdn6,Higd2a
Gabpa,Cnot11,Rgs19
Znhit3,Nol7,Agps
Sf1,Polr2g,Utp3
Fip1l1,Agps,Zfp91
Atp6v0d1,Tmem192,Nup93
Cdc5l,Nup93,Phlda1
Cenpe,Nrp1,Psmb8
Eea1,Pdcd10,Pfdn6
Mad2l2,Got1,Itpripl1
Got1,Tufm,Tmem192
Pdcd10,Dgkh,Got1
Cops6,Itpripl1,Ppid
Oser1,Ppid,Tufm
Exosc7,Exo1,Polr2g
Mrps23,Rbm8a,Pmaip1
Timm22,Phlda1,Klf10
Tssc4,Smc6,Nol7
Mrpl17,Mdfic,Dna2
Ddb1,St3gal6,St3gal6
Gtf2b,Klf10,Pigf
Adora2a,Themis,Ube2t
Arhgap1,Pmaip1,Cd9
Hars,Ebpl,Pdcd10
Ccdc88c,Thoc3,Trav14-1
Psmd7,Pigf,Ccl27a
Zmiz1,Cd9,Thoc3
Sft2d1,Mrps23,Ebpl
Iah1,Rcbtb2,Rcbtb2
Pin1,Hcfc1,Rbm8a
Nmi,Ube2t,Smc6
Epn1,Trappc6b,Prc1
Maea,Ptp4a3,Gabarapl1
Brcc3,Dna2,Hcfc1
Capg,Trav14-1,Pfas
Yif1b,Ngdn,Themis
Setd3,Prc1,Mrps23
Prpf18,Pfas,Cyp51
Rrp1b,Lcp2,Trappc6b
