,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes
Pwwp3a,ENSMUSG00000020156,10,80243903,80226434,+,0.0013,0.13349827,-0.7357338666915894,False
Ndufs7,ENSMUSG00000020153,10,80256794,80249121,+,0.1594,0.05249144,-3.465503692626953,False
Dazap1,ENSMUSG00000069565,10,80288408,80261486,+,0.2018,0.24405536,-0.599608302116394,False
Rps15,ENSMUSG00000063457,10,80294114,80292453,+,-0.0603,0.0056858975,-1.1689777374267578,False
Csnk1g2,ENSMUSG00000003345,10,80640749,80622838,+,-0.0541,0.16066583,-1.5128493309020996,False
Izumo4,ENSMUSG00000055862,10,80705373,80702184,+,-0.1297,0.1170896,-1.2790935039520264,False
Dot1l,ENSMUSG00000061589,10,80795461,80755206,+,-0.0045,0.6973764,-0.6227247714996338,False
Sf3a2,ENSMUSG00000020211,10,80804924,80798198,+,0.0629,0.08869972,-1.5338046550750732,False
Oaz1,ENSMUSG00000035242,10,80829290,80826656,+,0.0983,0.058075663,-2.6229593753814697,False
Gadd45b,ENSMUSG00000015312,10,80932204,80930073,+,0.0231,0.062036242,0.06833308935165405,True
Map2k2,ENSMUSG00000035027,10,81133975,81105915,+,0.0973,0.35344183,-0.8207201957702637,False
Zbtb7a,ENSMUSG00000035011,10,81152995,81135220,+,-0.01,2.0934246,-1.6056544780731201,False
Eef2,ENSMUSG00000034994,10,81182498,81176631,+,0.0249,0.0070555685,-5.256887912750244,False
Dapk3,ENSMUSG00000034974,10,81193197,81183005,+,0.0108,0.11788143,-0.9187779426574707,False
Pip5k1c,ENSMUSG00000034902,10,81319973,81292963,+,-0.033,0.33452708,-0.49347150325775146,False
Cactin,ENSMUSG00000034889,10,81326242,81321103,+,0.0373,0.33462402,-0.483917236328125,False
Tbxa2r,ENSMUSG00000034881,10,81335172,81328731,+,-0.0439,0.2320294,-0.7475645542144775,False
Smim24,ENSMUSG00000078439,10,81395392,81393051,+,0.0676,0.021607677,-0.5519857406616211,False
Tle5,ENSMUSG00000054452,10,81566362,81559488,+,0.0796,0.011084667,-5.763067722320557,False
Zfp873,ENSMUSG00000061371,10,82064745,82048123,+,-0.0502,0.4455574,-0.3658571243286133,False
AU041133,ENSMUSG00000078435,10,82153065,82128013,+,-0.0688,0.26991206,-0.3318866491317749,False
Tdg,ENSMUSG00000034674,10,82650799,82629828,+,0.0817,2.5274813,-3.4940390586853027,False
Hcfc2,ENSMUSG00000020246,10,82742428,82696160,+,-0.0225,1.2330003,-2.0425865650177,False
Txnrd1,ENSMUSG00000020250,10,82897712,82833951,+,0.1334,0.31011456,-0.23716723918914795,False
Chst11,ENSMUSG00000034612,10,83195900,82985498,+,-0.0273,7.3731995,-0.6779181957244873,False
D10Wsu102e,ENSMUSG00000020255,10,83488505,83360221,+,-0.0142,0.19051845,-0.7652009725570679,False
Washc4,ENSMUSG00000034560,10,83596473,83543752,+,-0.0756,1.4742262,-0.6402608156204224,False
1500009L16Rik,ENSMUSG00000087651,10,83762762,83722865,+,0.4475,0.07841022,0.29248905181884766,True
Tcp11l2,ENSMUSG00000020034,10,84614359,84576626,+,-0.2005,0.7850403,-1.1427040100097656,False
Polr3b,ENSMUSG00000034453,10,84727178,84622292,+,-0.0091,2.2391527,-1.5543582439422607,False
Ric8b,ENSMUSG00000035620,10,85018337,84917616,+,-0.0529,2.4442885,-2.2271173000335693,False
Tmem263,ENSMUSG00000060935,10,85120618,85102627,+,0.0121,0.48795122,-0.5016698837280273,False
Btbd11,ENSMUSG00000020042,10,85660292,85386814,+,-0.0727,8.814619,-1.478851556777954,False
Pwp1,ENSMUSG00000001785,10,85889096,85829494,+,0.0732,0.48015332,-0.4861140251159668,False
Fbxo7,ENSMUSG00000001786,10,86051873,86021972,+,0.0279,0.7659735,-0.8171191215515137,False
Nup37,ENSMUSG00000035351,10,88178390,88146992,+,0.2582,0.16066882,-0.2824820280075073,False
Washc3,ENSMUSG00000020056,10,88246158,88201093,+,0.044,0.34758994,-1.8301160335540771,False
Gnptab,ENSMUSG00000035311,10,88447329,88379132,+,0.0382,2.785967,0.5770341157913208,True
Arl1,ENSMUSG00000060904,10,88744094,88730858,+,0.1419,0.2465784,-1.9148359298706055,False
Uhrf1bp1l,ENSMUSG00000019951,10,89819871,89744991,+,-0.0631,1.8090734,-0.9079669713973999,False
Cdk17,ENSMUSG00000020015,10,93267071,93160875,+,-0.0429,10.517713,-12.83797836303711,False
Lta4h,ENSMUSG00000015889,10,93484875,93453411,+,0.0803,0.50515085,-0.6662750244140625,False
Fgd6,ENSMUSG00000020021,10,94145339,94036001,+,-0.0034,0.96419996,-0.8163414001464844,False
Nr2c1,ENSMUSG00000005897,10,94197211,94148023,+,-0.0229,0.6871279,-0.11646890640258789,False
Ndufa12,ENSMUSG00000020022,10,94221443,94198720,+,0.2545,0.13066594,-2.4340462684631348,False
Tmcc3,ENSMUSG00000020023,10,94590956,94311949,+,-0.0086,0.7314455,-0.2887150049209595,False
Cep83,ENSMUSG00000020024,10,94790853,94688654,+,0.0793,1.0948408,-0.7436723709106445,False
Ube2n,ENSMUSG00000074781,10,95545657,95515145,+,0.1006,1.829482,-2.938354253768921,False
Eea1,ENSMUSG00000036499,10,96045518,95940650,+,0.0901,1.1205457,-0.033397793769836426,False
Btg1,ENSMUSG00000036478,10,96622809,96617006,+,-0.3727,0.02458012,-1.4531147480010986,False
Atp2b1,ENSMUSG00000019943,10,99026143,98914406,+,-0.1224,0.98882455,0.03937584161758423,True
Poc1b,ENSMUSG00000019952,10,99198074,99107036,+,0.0173,0.85421187,-0.698293924331665,False
Dusp6,ENSMUSG00000019960,10,99267489,99263231,+,-0.0353,0.112177074,-0.5076879262924194,False
Cep290,ENSMUSG00000019971,10,100574840,100487558,+,0.0147,0.107383706,-0.049844980239868164,False
Ccdc59,ENSMUSG00000019897,10,105847833,105841067,+,0.0324,0.29906362,-1.7341129779815674,False
Ppp1r12a,ENSMUSG00000019907,10,108284475,108162193,+,-0.0691,2.7453892,0.6975894570350647,True
Pawr,ENSMUSG00000035873,10,108414240,108332121,+,0.0795,0.32729447,-0.29127633571624756,False
E2f7,ENSMUSG00000020185,10,110787384,110745439,+,0.0916,0.411893,0.19371992349624634,True
Csrp2,ENSMUSG00000020186,10,110939622,110919789,+,0.2228,0.022558048,-0.046946167945861816,False
Osbpl8,ENSMUSG00000020189,10,111297249,111164752,+,-0.0343,7.149853,-2.5036404132843018,False
Nap1l1,ENSMUSG00000058799,10,111498150,111473223,+,0.3347,0.32454357,-0.1723320484161377,False
Phlda1,ENSMUSG00000020205,10,111508645,111506286,+,0.0532,0.037771925,-0.7964081764221191,False
Krr1,ENSMUSG00000063334,10,111988432,111972664,+,0.0142,0.25886717,-1.0461316108703613,False
Zfc3h1,ENSMUSG00000034163,10,115432772,115384959,+,-0.0766,1.6179092,-1.0693645477294922,False
Cpm,ENSMUSG00000020183,10,117687352,117629500,+,-0.0307,3.5707283,-0.7409461736679077,False
Mdm1,ENSMUSG00000020212,10,118168997,118141811,+,0.0891,0.4484556,-0.39878547191619873,False
Ifng,ENSMUSG00000055170,10,118445892,118441046,+,0.0965,0.054979198,0.6916593909263611,True
Tmbim4,ENSMUSG00000020225,10,120224917,120201590,+,0.0628,0.36217347,-0.5257375240325928,False
Llph,ENSMUSG00000020224,10,120232582,120227070,+,0.0437,0.19312915,-2.0104072093963623,False
Gns,ENSMUSG00000034707,10,121397249,121365090,+,-0.0554,0.9341046,-0.877568244934082,False
BC048403,ENSMUSG00000053684,10,121752878,121739937,+,-0.0183,0.87641424,-0.7144041061401367,False
Ppm1h,ENSMUSG00000034613,10,122945795,122678762,+,-0.126,4.245163,0.08460801839828491,True
Ctdsp2,ENSMUSG00000078429,10,126999975,126978717,+,-0.056,0.052127223,-1.1217336654663086,False
Mettl1,ENSMUSG00000006732,10,127046365,127041414,+,0.057,0.08532008,0.1647447943687439,True
Cdk4,ENSMUSG00000006728,10,127067920,127063534,+,0.2958,0.03612141,-2.2542221546173096,False
Agap2,ENSMUSG00000025422,10,127093169,127075284,+,-0.0416,1.3345896,-0.9289085865020752,False
B4galnt1,ENSMUSG00000006731,10,127172330,127165225,+,-0.0784,0.0966996,-1.5250883102416992,False
Dctn2,ENSMUSG00000025410,10,127281950,127266368,+,0.0361,0.11448839,-1.6313951015472412,False
Ddit3,ENSMUSG00000025408,10,127296288,127290774,+,-0.0846,0.07559195,-0.267488956451416,False
Arhgap9,ENSMUSG00000040345,10,127329943,127321964,+,-0.1208,0.055451013,-2.7016146183013916,False
R3hdm2,ENSMUSG00000025404,10,127499384,127380327,+,-0.0617,1.5124371,-0.7074956893920898,False
Stat6,ENSMUSG00000002147,10,127660957,127642986,+,-0.0562,0.29508415,-0.27279019355773926,False
Nemp1,ENSMUSG00000040195,10,127701049,127666901,+,-0.0134,0.8503389,-0.6602369546890259,False
Zbtb39,ENSMUSG00000044617,10,127747349,127739538,+,-0.0367,0.39533427,-0.3154020309448242,False
Prim1,ENSMUSG00000025395,10,128030037,128015168,+,0.2778,0.23600721,0.20026928186416626,True
Naca,ENSMUSG00000061315,10,128048637,128035575,+,0.1168,0.019153737,-0.9940828084945679,False
Ptges3,ENSMUSG00000071072,10,128077272,128058954,+,0.2723,0.65450704,-0.14317631721496582,False
Atp5b,ENSMUSG00000025393,10,128090391,128083273,+,0.5339,0.06754717,-4.416461944580078,False
Baz2a,ENSMUSG00000040054,10,128129303,128091577,+,-0.0924,0.8187807,-0.843597412109375,False
Timeless,ENSMUSG00000039994,10,128252941,128232065,+,0.2126,0.26170513,-0.061966538429260254,False
Stat2,ENSMUSG00000040033,10,128292849,128270559,+,-0.0643,0.9236591,0.5415870845317841,True
Pan2,ENSMUSG00000005682,10,128321358,128303335,+,-0.0226,0.49229333,-0.6429010629653931,False
Cnpy2,ENSMUSG00000025381,10,128327553,128322459,+,0.1709,0.10999385,-1.2621991634368896,False
Cs,ENSMUSG00000005683,10,128362479,128337734,+,0.1571,0.5351914,-0.5458395481109619,False
Ankrd52,ENSMUSG00000014498,10,128408704,128377115,+,0.0365,2.3467622,-2.6862969398498535,False
Rnf41,ENSMUSG00000025373,10,128441441,128411657,+,-0.0032,1.5990579,-1.5499482154846191,False
Smarcc2,ENSMUSG00000025369,10,128490482,128459248,+,0.036,2.189491,-1.5873103141784668,False
Pym1,ENSMUSG00000064030,10,128766564,128747889,+,0.0632,0.46134523,-1.5947160720825195,False
Dnajc14,ENSMUSG00000025354,10,128819446,128804062,+,0.0068,0.26732913,-0.3096308708190918,False
Sarnp,ENSMUSG00000078427,10,128877629,128817333,+,0.1739,0.5498832,-1.086379051208496,False
Tespa1,ENSMUSG00000034833,10,130364111,130322870,+,-0.0439,4.188177,-2.903981924057007,False
Sfi1,ENSMUSG00000023764,11,3193463,3131850,-,-0.0577,3.7799895,-2.1456475257873535,False
Drg1,ENSMUSG00000020457,11,3266415,3187360,-,0.0105,5.1659956,-4.605706214904785,False
Limk2,ENSMUSG00000020451,11,3409189,3344256,-,-0.0186,1.470801,-2.0254967212677,False
Rnf185,ENSMUSG00000020448,11,3452363,3415982,-,-0.0108,2.2611413,-1.6302146911621094,False
Smtn,ENSMUSG00000020439,11,3540612,3517523,-,0.0546,0.11425873,-0.08227455615997314,False
Tcn2,ENSMUSG00000020432,11,3932159,3917192,-,-0.0449,0.367623,-0.17998814582824707,False
Ccdc157,ENSMUSG00000051427,11,4160293,4141123,-,-0.0198,0.9850933,-0.18826591968536377,False
Mtmr3,ENSMUSG00000034354,11,4594863,4480868,-,-0.0545,3.3642538,-3.148527145385742,False
Uqcr10,ENSMUSG00000059534,11,4704342,4701973,-,0.2727,0.02552677,-4.288627624511719,False
Nf2,ENSMUSG00000009073,11,4849536,4765845,-,-0.0067,1.7082682,-1.2068753242492676,False
Nefh,ENSMUSG00000020396,11,4948064,4938754,-,0.1057,0.20774962,-0.6305661201477051,False
Ewsr1,ENSMUSG00000009079,11,5099266,5069689,-,0.0959,0.52989846,-0.9196527004241943,False
Kremen1,ENSMUSG00000020393,11,5261558,5191552,-,-0.0295,2.4318817,-1.0140445232391357,False
Znrf3,ENSMUSG00000041961,11,5444847,5276324,-,-0.0989,9.907819,-1.166095495223999,False
Ccdc117,ENSMUSG00000020482,11,5542187,5528887,-,-0.0205,2.2657526,0.006172537803649902,False
Mrps24,ENSMUSG00000020477,11,5715680,5703983,-,0.2375,0.02649574,-3.431126117706299,False
Urgcp,ENSMUSG00000049680,11,5762376,5713417,-,-0.0162,2.1725335,-2.4216856956481934,False
Polm,ENSMUSG00000020474,11,5838016,5827860,-,-0.0366,0.5714869,-0.7536840438842773,False
Pold2,ENSMUSG00000020471,11,5878292,5872180,-,0.1581,0.25019076,-1.6822936534881592,False
Camk2b,ENSMUSG00000057897,11,6066362,5969644,-,-0.0533,1.0422391,-0.9239928722381592,False
Nudcd3,ENSMUSG00000053838,11,6200415,6105691,-,-0.0522,1.561678,-1.593291997909546,False
Ddx56,ENSMUSG00000004393,11,6267772,6258919,-,0.0859,0.20260055,-0.7661041021347046,False
H2az2,ENSMUSG00000041126,11,6444443,6427229,-,0.1352,0.10725125,-1.1165130138397217,False
Myo1g,ENSMUSG00000020437,11,6520965,6506548,-,0.1618,0.39848843,0.01124262809753418,True
Tbrg4,ENSMUSG00000000384,11,6626067,6615598,-,0.0007,0.75727254,-1.1923894882202148,False
Tns3,ENSMUSG00000020422,11,8664681,8431652,-,-0.0121,0.0,-0.07457327842712402,False
Hus1,ENSMUSG00000020413,11,9011191,8993137,-,0.0042,0.2973337,-0.24237477779388428,False
Zpbp,ENSMUSG00000020193,11,11462408,11279626,-,0.0022,2.1527474,-1.1307573318481445,False
Fignl1,ENSMUSG00000035455,11,11808962,11787431,-,0.0671,1.7880561,-0.9355522394180298,False
Ddc,ENSMUSG00000020182,11,11898144,11814101,-,-0.0504,0.49151614,0.08803606033325195,True
Sec61g,ENSMUSG00000078974,11,16508484,16500530,-,0.052,0.21378385,-0.5065919160842896,False
Plek,ENSMUSG00000020120,11,17052381,16971206,-,0.0808,1.6668226,0.5386048853397369,True
Pno1,ENSMUSG00000020116,11,17211568,17203198,-,0.116,0.24429154,-0.5213526487350464,False
Etaa1,ENSMUSG00000016984,11,17953875,17938756,-,0.0351,0.5606915,-0.7700356245040894,False
Actr2,ENSMUSG00000020152,11,20112913,20062304,-,0.0915,0.4262802,-0.30125176906585693,False
Cep68,ENSMUSG00000044066,11,20249429,20227037,-,-0.044,1.4105294,-1.3661186695098877,False
Aftph,ENSMUSG00000049659,11,20741589,20685084,-,-0.0662,1.3120939,-0.6401365995407104,False
Lgalsl,ENSMUSG00000042363,11,20831056,20823576,-,0.0493,0.11315017,-1.8381047248840332,False
Ugp2,ENSMUSG00000001891,11,21371201,21321138,-,0.0763,0.4616151,-0.5539207458496094,False
Mdh1,ENSMUSG00000020321,11,21572367,21556692,-,0.2352,0.23144946,-0.930006742477417,False
B3gnt2,ENSMUSG00000051650,11,22860961,22759738,-,-0.009,5.732955,-3.589920997619629,False
Ahsa2,ENSMUSG00000020288,11,23498030,23487882,-,0.0552,0.5711282,-0.4444814920425415,False
0610010F05Rik,ENSMUSG00000042208,11,23633639,23564961,-,0.0698,1.2476704,-0.9573427438735962,False
Pex13,ENSMUSG00000020283,11,23665959,23646479,-,0.0212,0.8095722,-0.6881102323532104,False
Rel,ENSMUSG00000020275,11,23770970,23736847,-,-0.0186,1.7962046,-0.4860318899154663,False
Papolg,ENSMUSG00000020273,11,23895253,23862646,-,-0.0431,0.98145115,-1.4286587238311768,False
Vrk2,ENSMUSG00000064090,11,26593999,26471322,-,-0.0087,2.853877,-3.1024575233459473,False
Cfap36,ENSMUSG00000020462,11,29247409,29221532,-,0.0724,0.39944488,-0.632709264755249,False
Prorsd1,ENSMUSG00000032673,11,29515033,29511757,-,0.018,0.09213954,-1.9710564613342285,False
Rps27a,ENSMUSG00000020460,11,29548109,29545846,-,0.0265,0.0032580912,-0.3537936210632324,False
Sptbn1,ENSMUSG00000020315,11,30268175,30099395,-,0.1118,0.5289435,-0.5088653564453125,False
Acyp2,ENSMUSG00000060923,11,30649587,30505991,-,0.0264,2.9708455,-1.400102138519287,False
Erlec1,ENSMUSG00000020311,11,30954335,30930774,-,-0.0054,0.20461608,-0.5390779972076416,False
Chac2,ENSMUSG00000020309,11,30986350,30976707,-,0.037,0.24669556,-0.6315438747406006,False
Bod1,ENSMUSG00000044502,11,31671885,31665181,-,-0.0115,0.22029151,-0.5116580724716187,False
Nprl3,ENSMUSG00000020289,11,32267707,32225628,-,0.0174,3.8695493,-2.099428176879883,False
Npm1,ENSMUSG00000057113,11,33163206,33152287,-,0.3632,0.0258271,0.35457974672317505,True
Dock2,ENSMUSG00000020143,11,34783892,34226815,-,-0.1308,5.9747286,0.10459423065185547,True
Spdl1,ENSMUSG00000069910,11,34833641,34809190,-,0.1699,0.3434369,-0.2841228246688843,False
Rars,ENSMUSG00000018848,11,35834506,35808381,-,0.1755,0.7578534,-0.869532585144043,False
Mat2b,ENSMUSG00000042032,11,40695203,40679314,-,-0.0633,0.101070106,-1.3459405899047852,False
Hmmr,ENSMUSG00000020330,11,40733422,40701395,-,0.3565,0.046522222,-0.012899637222290039,False
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.27294245,-0.8260709047317505,False
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.15130655,-0.20937979221343994,False
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.42043403,-0.8873268365859985,False
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.5105213,-1.5552246570587158,False
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.052579273,-0.29213833808898926,False
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.21840987,-1.2488038539886475,False
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,1.0208987,-1.2726213932037354,False
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,9.510064,-2.8613874912261963,False
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.47928107,-0.4374343156814575,False
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,1.055474,-0.5723209381103516,False
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,1.8345755,-2.727062702178955,False
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.2666264,-0.5418000221252441,False
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.3436662,0.26741915941238403,True
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.4803563,-0.799681544303894,False
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.8442677,-0.8181639909744263,False
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.4298673,-2.095038652420044,False
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.22366297,-1.3349449634552002,False
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.3095479,-0.8930824995040894,False
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.54389894,-0.33088457584381104,False
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.050129425,-1.1119496822357178,False
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.40389565,-0.7894576787948608,False
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.11812818,-0.9811562299728394,False
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,2.8240027,-2.25553560256958,False
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.29956478,-0.4175574779510498,False
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.620054,-1.3461041450500488,False
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.19063075,0.8519298732280731,True
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,1.2060808,-2.5533607006073,False
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.21129826,-0.08131110668182373,False
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.37245902,-0.5785006284713745,False
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.949047,-2.454399347305298,False
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.5696397,-2.2251524925231934,False
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.5498832,-0.852374792098999,False
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.4688226,-0.5471165180206299,False
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,5.299428,-4.098878860473633,False
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.28070256,0.6215709149837494,True
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.4241141,-0.5188558101654053,False
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,1.3639592,-0.9526271820068359,False
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.06028258,-2.2146718502044678,False
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3443564,-0.9359821081161499,False
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.6163995,-0.402629017829895,False
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.7985692,-0.7436462640762329,False
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.66380215,-0.5497012138366699,False
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.045166813,-2.381995439529419,False
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.052838165,-2.8788788318634033,False
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.12496142,-1.8047168254852295,False
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,0.6743369,-0.7118289470672607,False
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.5826978,-0.3251878023147583,False
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.28683645,-0.5179581642150879,False
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.46538994,-0.4374234676361084,False
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,0.9129237,-0.77762770652771,False
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.2188162,-0.8692581653594971,False
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,1.9917977,-1.485807180404663,False
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.2512003,-1.1494793891906738,False
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.4427089,-0.6508347988128662,False
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,1.5187427,-1.166003704071045,False
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.39851865,-0.272344708442688,False
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.601697,-0.6508004665374756,False
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.7703429,-0.5193514823913574,False
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.74564934,-0.6715109348297119,False
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.4359908,-1.455430507659912,False
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.8615991,-0.9905647039413452,False
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.7357442,-1.7481448650360107,False
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,5.7845783,-5.735115051269531,False
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.77940786,-0.5987472534179688,False
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.1351802,-0.5665913820266724,False
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.65484184,-0.5142683982849121,False
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.3190292,-1.3599412441253662,False
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.1909153,-0.5795638561248779,False
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.3796567,-0.4421931505203247,False
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.5629416,-3.564998149871826,False
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.4697313,-0.5143053531646729,False
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,1.8540272,-2.874735116958618,False
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.3146266,-0.47167980670928955,False
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.4425412,-0.5013989210128784,False
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.07847053,-0.23314154148101807,False
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.42153603,0.07434922456741333,True
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.50124013,-0.3883129358291626,False
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.39025328,-0.4549607038497925,False
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.040750973,-0.863329291343689,False
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.15191475,-0.1384432315826416,False
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.32890016,-0.6807824373245239,False
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.9790671,-1.137510061264038,False
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.30403197,-0.7040116786956787,False
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.011879419,-2.182755470275879,False
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.7763599,-0.8678137063980103,False
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.064485945,-4.5950236320495605,False
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.6490252,-0.4092596769332886,False
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.37256217,-0.636246919631958,False
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.33583853,-0.20547223091125488,False
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.013690947,-3.4835095405578613,False
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.008089874,-1.8660016059875488,False
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.08248898,-3.4137516021728516,False
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.4774261,-0.44274985790252686,False
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.21808453,-0.06490218639373779,False
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.5078261,-0.9277956485748291,False
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.0063369535,-1.0956470966339111,False
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.52906704,-0.3049224615097046,False
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.3418897,-0.7533973455429077,False
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.074981466,-1.0997638702392578,False
