,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Sdr39u1,ENSMUSG00000022223,14,55900293,55897283,-,0.0259,9.505035,-0.282596230506897,False,,,,,,,,,,,,,,,
Gzmc,ENSMUSG00000079186,14,56234656,56231441,-,0.0138,0.0,0.0,False,,,,,,,,,,,,,,,
Gzmb,ENSMUSG00000015437,14,56262260,56258838,-,0.3327,0.0052705673,0.6060700118541718,False,,,,,,,,,,,,,,,
Cenpj,ENSMUSG00000064128,14,56575425,56526761,-,-0.001,0.5575265,-0.9629049301147461,False,,,,,,,,,,,,,,,
Pspc1,ENSMUSG00000021938,14,56778316,56720710,-,0.0723,1.1975768,-1.8535301685333252,False,,,,,,,,,,,,,,,
Zmym5,ENSMUSG00000040123,14,56811716,56790585,-,-0.0879,0.6404705,-0.9949504137039185,False,,,,,,,,,,,,,,,
Cryl1,ENSMUSG00000021947,14,57398529,57274993,-,0.0067,0.9245191,-0.02249908447265625,False,,,,,,,,,,,,,,,
Eef1akmt1,ENSMUSG00000021951,14,57571612,57549597,-,0.1064,0.17792203,-3.8489990234375,False,,,,,,,,,,,,,,,
Xpo4,ENSMUSG00000021952,14,57665430,57577521,-,0.0412,4.248155,-0.05136406421661377,False,,,,,,,,,,,,,,,
Ska3,ENSMUSG00000021965,14,57826185,57806561,-,0.0528,2.3021889,-0.3405219316482544,False,,,,,,,,,,,,,,,
Zdhhc20,ENSMUSG00000021969,14,57890276,57832703,-,-0.1814,1.882668,-0.918889045715332,False,,,,,,,,,,,,,,,
Micu2,ENSMUSG00000021973,14,57999262,57916261,-,0.0784,0.7775778,-1.1235020160675049,False,,,,,,,,,,,,,,,
Phf11a,ENSMUSG00000044703,14,59297522,59276913,-,0.1072,0.22997008,-0.3646501302719116,False,,,,,,,,,,,,,,,
Phf11b,ENSMUSG00000091649,14,59341351,59320964,-,0.1178,0.19318055,-0.5145447254180908,False,,,,,,,,,,,,,,,
Phf11c,ENSMUSG00000091144,14,59395381,59380833,-,0.0082,0.56131774,-0.05384063720703125,False,,,,,,,,,,,,,,,
Setdb2,ENSMUSG00000071350,14,59440884,59402009,-,-0.0161,3.1257412,-1.218210220336914,False,,,,,,,,,,,,,,,
Cdadc1,ENSMUSG00000021982,14,59597959,59559388,-,-0.0317,3.016746,-5.788098335266113,False,,,,,,,,,,,,,,,
Ebpl,ENSMUSG00000021928,14,61360439,61331742,-,0.0183,0.17555784,-2.6888086795806885,False,,,,,,,,,,,,,,,
Kpna3,ENSMUSG00000021929,14,61439874,61365211,-,0.1776,1.36222,0.7993099689483643,True,0.05997338014590354,0.04880764287844245,0.06059132281742728,78.2766261329997,0.6562009146809578,0.21540312469005585,0.15510185062885284,0.3178996100710049,0.0,0.0,0.3560489310772075,1.0770156416884453,0.8347290384358373,0.47577301793336046,14.050372815758642
Spryd7,ENSMUSG00000021930,14,61556886,61531993,-,-0.0162,0.19183905,-2.005152940750122,False,,,,,,,,,,,,,,,
Ints6,ENSMUSG00000035161,14,62761169,62676330,-,0.0113,7.8606267,-3.1923279762268066,False,,,,,,,,,,,,,,,
Fdft1,ENSMUSG00000021273,14,63179578,63145150,-,0.0342,1.0507011,-1.8806066513061523,False,,,,,,,,,,,,,,,
Blk,ENSMUSG00000014453,14,63417037,63372836,-,-0.0336,0.0,0.0,False,,,,,,,,,,,,,,,
Mtmr9,ENSMUSG00000035078,14,63543982,63519651,-,0.0133,4.3052382,-0.36516284942626953,False,,,,,,,,,,,,,,,
Msra,ENSMUSG00000054733,14,64455903,64122625,-,-0.0073,2.815511,-0.2972874641418457,False,,,,,,,,,,,,,,,
Hmbox1,ENSMUSG00000021972,14,64949871,64811600,-,-0.063,6.2396955,-3.9992895126342773,False,,,,,,,,,,,,,,,
Extl3,ENSMUSG00000021978,14,65149855,65052060,-,-0.0255,1.9677163,-1.3601441383361816,False,,,,,,,,,,,,,,,
Elp3,ENSMUSG00000022031,14,65593075,65530449,-,0.0136,0.7668437,-1.7741177082061768,False,,,,,,,,,,,,,,,
Esco2,ENSMUSG00000022034,14,65833994,65819038,-,0.2034,1.7980675,0.901104673743248,True,0.14460626662332424,0.2857969166335904,0.3579996173656686,27.876367529707476,0.5916422009468079,0.12566615641117096,0.09558103233575821,0.34588514661741526,0.0,0.0,0.19657902662159188,0.4406739747046755,0.3307689226649958,0.3501396356975462,2.6613122360688397
Ptk2b,ENSMUSG00000059456,14,66281052,66153257,-,-0.0403,3.4254453,-1.7566697597503662,False,,,,,,,,,,,,,,,
Dpysl2,ENSMUSG00000022048,14,66868688,66802864,-,0.1092,0.31992877,-0.659649133682251,False,,,,,,,,,,,,,,,
Bnip3l,ENSMUSG00000022051,14,67008877,66985239,-,-0.1153,0.65686303,-1.2480356693267822,False,,,,,,,,,,,,,,,
Ppp2r2a,ENSMUSG00000022052,14,67072444,67014056,-,0.0205,3.801273,-5.565362453460693,False,,,,,,,,,,,,,,,
Cdca2,ENSMUSG00000048922,14,67715841,67676331,-,0.1478,1.3735307,-0.6706064939498901,False,,,,,,,,,,,,,,,
Dock5,ENSMUSG00000044447,14,67933442,67752135,-,-0.0664,4.923379,0.09499621391296387,True,0.026266849631674413,0.02719045409766193,0.07071528166304063,29.711548384677805,7.019980716705322,0.23298263549804688,0.05476102605462074,0.24745393791838693,0.0,0.0,0.33889276870422075,1.086120224618415,0.19371215607328662,0.9174334970593746,8.644334509496337
Slc25a37,ENSMUSG00000034248,14,69285112,69241848,-,-0.0108,0.09231138,-1.6897571086883545,False,,,,,,,,,,,,,,,
R3hcc1,ENSMUSG00000034194,14,69707584,69697307,-,0.0341,0.058898054,-2.955538749694824,False,,,,,,,,,,,,,,,
Chmp7,ENSMUSG00000034190,14,69732541,69717000,-,-0.0119,0.056504335,-1.6198315620422363,False,,,,,,,,,,,,,,,
Rhobtb2,ENSMUSG00000022075,14,69805636,69784990,-,-0.0349,1.3261902,-1.1475114822387695,False,,,,,,,,,,,,,,,
Ccar2,ENSMUSG00000033712,14,70153811,70138164,-,-0.0069,0.36664242,-0.2080904245376587,False,,,,,,,,,,,,,,,
Pdlim2,ENSMUSG00000022090,14,70177681,70164218,-,-0.0018,0.052008055,-8.777484893798828,False,,,,,,,,,,,,,,,
Ppp3cc,ENSMUSG00000022092,14,70289471,70217865,-,-0.042,2.1373055,0.26547926664352417,True,0.08795296262124618,0.06281363883025361,0.14784868769053597,24.786997707813114,4.4851860255002975,0.29598256945610046,0.10344112664461136,0.2634451292744685,0.0,0.0,0.17773908478677264,1.2621268977692748,0.5105899518419956,0.7391673348984312,6.0518752887097
Slc39a14,ENSMUSG00000022094,14,70351425,70303469,-,-0.0008,0.85121065,0.3067932724952698,True,0.010966135394364076,0.03707448783738749,0.0897987082160216,27.910134738528004,1.6427568912506105,0.08233656734228134,0.023682158440351486,0.3079302380394755,0.0,0.0,0.011953930070243155,0.19487779029278265,0.07662032202592697,0.5834343288929127,7.388632329000392
Polr3d,ENSMUSG00000000776,14,70443447,70438757,-,-0.0161,0.27733144,-0.30790698528289795,False,,,,,,,,,,,,,,,
Fam160b2,ENSMUSG00000022095,14,70599835,70583296,-,-0.036,0.4410362,-2.3828134536743164,False,,,,,,,,,,,,,,,
Xpo7,ENSMUSG00000022100,14,70766628,70654246,-,0.0385,4.4497237,-2.226418972015381,False,,,,,,,,,,,,,,,
Fndc3a,ENSMUSG00000033487,14,72710003,72537946,-,-0.0479,8.21872,-11.086272239685059,False,,,,,,,,,,,,,,,
Cysltr2,ENSMUSG00000033470,14,73049114,73025603,-,-0.0126,11.6157875,-0.7301254272460938,False,,,,,,,,,,,,,,,
Rb1,ENSMUSG00000022105,14,73325822,73183673,-,-0.0005,7.566329,-7.912432670593262,False,,,,,,,,,,,,,,,
Itm2b,ENSMUSG00000022108,14,73385289,73362226,-,-0.0685,0.048987955,-0.5355454683303833,False,,,,,,,,,,,,,,,
Lrch1,ENSMUSG00000068015,14,74947876,74754675,-,-0.0467,15.282428,-0.8237600326538086,False,,,,,,,,,,,,,,,
Cog3,ENSMUSG00000034893,14,75754558,75702350,-,-0.041,2.3192692,-4.412614345550537,False,,,,,,,,,,,,,,,
Slc25a30,ENSMUSG00000022003,14,75787037,75760117,-,-0.0441,1.1706666,-2.398702621459961,False,,,,,,,,,,,,,,,
Gtf2f2,ENSMUSG00000067995,14,76010865,75896937,-,0.1499,3.1796532,0.5059239268302917,True,0.13800182173181078,0.07396001604539927,0.13483283181522585,21.301408291996363,1.1709367990493775,0.23141348361968994,0.1021093875169754,0.34308535584681,0.0,0.0,0.18405381812803756,1.5659111749418428,0.5686906961531475,0.48122100312240257,5.965955256984286
Gpalpp1,ENSMUSG00000022008,14,76110760,76086236,-,0.0104,0.96439767,-2.1090309619903564,False,,,,,,,,,,,,,,,
Serp2,ENSMUSG00000052584,14,76556889,76532814,-,0.0214,1.1645458,-0.36228203773498535,False,,,,,,,,,,,,,,,
Lacc1,ENSMUSG00000044350,14,77036904,77024200,-,0.0283,1.6962693,-1.8379902839660645,False,,,,,,,,,,,,,,,
Dnajc15,ENSMUSG00000022013,14,77875125,77820681,-,0.1973,0.21633734,0.5666015446186066,True,0.3270068199862757,0.1535766889361135,0.03597828143019896,150.35998571245142,0.13383312039077283,0.2786841094493866,0.9838987588882446,0.3199601022361538,0.0,0.0,0.4656076873961525,1.72713183318392,8.115871067704827,0.5369535828063385,21.893924181033494
Tnfsf11,ENSMUSG00000022015,14,78308043,78277445,-,0.0209,7.8654103,-1.3758299350738525,False,,,,,,,,,,,,,,,
Akap11,ENSMUSG00000022016,14,78536808,78492246,-,-0.0424,1.1465777,0.16911691427230835,True,0.03815227185253533,0.1622880025820793,0.13745730395777989,19.23262296694314,0.5586883878707886,0.04736994579434395,0.04006222262978554,0.2977029270375503,0.0,0.0,0.16438802706991157,0.17653620911816206,0.18422038891705975,0.5171682220105542,4.96313917708746
Dgkh,ENSMUSG00000034731,14,78732776,78558750,-,-0.0262,2.0440419,-1.329453706741333,False,,,,,,,,,,,,,,,
Rgcc,ENSMUSG00000022018,14,79301645,79288756,-,-0.1076,0.6753808,0.09315598011016846,True,0.01541752403091929,0.05908388898679647,0.03714343713967828,55.071556168289206,0.873535493016243,0.06444769352674484,0.07488466054201126,0.24285693266457967,0.0,0.0,0.1788284213085306,0.1744318280484149,0.306246902408271,0.9308521515982684,18.729540122490064
Naa16,ENSMUSG00000022020,14,79390778,79325269,-,0.0173,2.3361852,0.4472202658653259,True,0.13363321668639247,0.09699331623899334,0.15605266123090095,26.599832915622386,0.888713151216507,0.14981569349765778,0.08147839456796646,0.36436422239955335,0.0,0.0,0.20628411666354646,1.040433198610873,0.49162195879837567,0.4224834976904403,5.6071649509032255
Wbp4,ENSMUSG00000022023,14,79481520,79459937,-,0.0403,0.26729512,-3.134079933166504,False,,,,,,,,,,,,,,,
Diaph3,ENSMUSG00000022021,14,87141235,86655367,-,0.1279,6.4426417,-0.3465278148651123,False,,,,,,,,,,,,,,,
Dach1,ENSMUSG00000055639,14,98169765,97786853,-,0.0101,32.476498,0.9999999999999831,True,0.009088969988764715,0.020418971098893995,0.3626571710606066,39.99999791383754,8.549680709838867,0.04303297773003578,0.0022649781312793493,0.40966095557159904,0.0,0.0,2.6474380374764144e-13,0.43587826055939854,0.02294181223059523,0.2796004465978212,2.2978568535419255
Mzt1,ENSMUSG00000033186,14,99046134,99034544,-,0.0264,0.88167363,0.5163278579711914,True,0.029831774560132654,0.06870064304479304,0.05575064006963235,87.97504669689522,0.4261808104813099,0.07193209230899811,0.07974998652935028,0.3443781828439744,0.0,0.0,0.11000249577646326,0.35979015624533595,0.47382702755516976,0.4690416588481271,15.369432102126678
Dis3,ENSMUSG00000033166,14,99099770,99075206,-,0.0682,0.6726518,0.6134429275989532,True,0.10125788918310835,0.46108213646060175,0.22780580226050737,25.016653806722772,0.25204581320285796,0.05217883735895157,0.09315955638885498,0.348745525292253,0.0,0.0,0.3567505136948236,0.16934877391958658,0.3609620587065302,0.47170560510546045,3.8721727941681716
Klf12,ENSMUSG00000072294,14,100284679,99870632,-,-0.0039,0.0,-3.5265769958496094,False,,,,,,,,,,,,,,,
Tbc1d4,ENSMUSG00000033083,14,101609191,101442360,-,-0.0435,1.9630551,0.8113455474376678,True,0.07994101506356263,0.18726244634642933,0.2973296995091832,31.495645943762877,0.7192022681236268,0.164554163813591,0.10296043008565903,1.009228374196901,0.0,0.0,0.14369714770032055,0.39955242198313473,0.22225139781447323,0.053211652526748573,3.341263856590499
Commd6,ENSMUSG00000075486,14,101640686,101632981,-,0.0306,0.052985724,-3.916776180267334,False,,,,,,,,,,,,,,,
Fbxl3,ENSMUSG00000022124,14,103099566,103080239,-,-0.0769,1.422131,-2.240720272064209,False,,,,,,,,,,,,,,,
Mycbp2,ENSMUSG00000033004,14,103346814,103113411,-,-0.2258,1.5165862,-8.436346054077148,False,,,,,,,,,,,,,,,
Rnf219,ENSMUSG00000022120,14,104522645,104477536,-,-0.0074,1.382997,-3.2561960220336914,False,,,,,,,,,,,,,,,
Rbm26,ENSMUSG00000022119,14,105177327,105106751,-,-0.0656,2.74422,-2.493265151977539,False,,,,,,,,,,,,,,,
Spry2,ENSMUSG00000022114,14,105896819,105891947,-,-0.0307,0.92471164,0.09308439493179321,True,0.2039893375733844,1.0977633395727586,0.649189299198063,4.068218965595201,0.4593964196741581,0.05109841376543045,0.06423500925302505,0.2747842638334799,0.0,0.0,0.07622256012570991,0.1598029981267371,0.20475635555540694,0.7151586373567747,1.0906021766745542
Tgds,ENSMUSG00000022130,14,118132755,118111911,-,0.0392,0.22867772,-3.482184886932373,False,,,,,,,,,,,,,,,
Abcc4,ENSMUSG00000032849,14,118706219,118482692,-,-0.0305,6.705094,-2.681184768676758,False,,,,,,,,,,,,,,,
Dzip1,ENSMUSG00000042156,14,118925460,118875520,-,-0.0995,0.34986493,0.2093278169631958,True,0.021414790051864963,0.6426683469542166,0.2505110988708979,17.325267366967438,0.7360532753169537,0.009093761444091797,0.020107371732592583,0.310067852379787,0.0,0.0,1.139929241913089e-06,0.030992154948119497,0.07413568544394242,0.34066693306986634,1.9147014770649886
Stk24,ENSMUSG00000063410,14,121380011,121286343,-,-0.039,0.89855415,-0.6732416152954102,False,,,,,,,,,,,,,,,
Dock9,ENSMUSG00000025558,14,121797837,121542046,-,-0.0193,5.014596,-7.502605438232422,False,,,,,,,,,,,,,,,
Gpr18,ENSMUSG00000050350,14,121915781,121911253,-,-0.0345,0.9863557,-0.33804774284362793,False,,,,,,,,,,,,,,,
Gpr183,ENSMUSG00000051212,14,121965195,121952551,-,-0.0911,1.226578,0.04990655183792114,True,0.38161119008001665,0.15146322946266702,0.1934921028222995,27.651689155350876,0.801142750514878,0.3117813169956207,0.3134986460208893,0.6241852887479017,0.0,0.0,0.3514198102724372,2.20626447425203,1.5187476842567837,0.1472648639258944,6.638628674650616
Ggact,ENSMUSG00000041625,14,122913757,122816223,-,-0.0203,23.633066,-11.78081226348877,False,,,,,,,,,,,,,,,
Tmtc4,ENSMUSG00000041594,14,122984035,122918971,-,-0.0103,1.1973732,0.361987829208374,True,0.012526949797878995,0.06907892809086426,0.08749011556856476,37.90056350163408,0.8112676852941512,0.051683228462934494,0.029623638838529587,0.3142966330775387,0.0,0.0,0.030966840239345865,0.12186645556566653,0.09401964296683155,0.5069262751198484,7.62827518927411
Flnb,ENSMUSG00000025278,14,7951588,7817957,+,0.1075,5.5867505,0.5041152238845825,True,0.024128772737068364,0.008632839524286678,0.039123763106254934,78.02254097606351,3.305790832042694,0.5819949507713318,0.0831851214170456,0.24396172414759962,0.0,0.0,0.2612863378294461,2.3713587756957093,0.49347098428627545,0.9301656149170856,15.768249203680249
Abhd6,ENSMUSG00000025277,14,8056763,8002902,+,-0.0133,0.7661623,-3.2356395721435547,False,,,,,,,,,,,,,,,
Rpp14,ENSMUSG00000023156,14,8091834,8080367,+,0.0424,0.19631514,-0.4787898063659668,False,,,,,,,,,,,,,,,
Pxk,ENSMUSG00000033885,14,8165117,8098211,+,-0.0403,0.4820394,-1.678576946258545,False,,,,,,,,,,,,,,,
Gm49355,ENSMUSG00000114378,14,12324454,12283976,+,-0.0019,7.0515704,-0.2528817653656006,False,,,,,,,,,,,,,,,
3830406C13Rik,ENSMUSG00000033111,14,12303231,12284173,+,0.0107,30.244772,-4.05136775970459,False,,,,,,,,,,,,,,,
Atxn7,ENSMUSG00000021738,14,14107302,13961440,+,-0.1393,3.198678,-0.017801642417907715,False,,,,,,,,,,,,,,,
Il3ra,ENSMUSG00000068758,14,14356011,14346275,+,0.039,0.0,0.0,False,,,,,,,,,,,,,,,
Slc4a7,ENSMUSG00000021733,14,14799940,14702279,+,-0.0151,4.3750224,-4.93474006652832,False,,,,,,,,,,,,,,,
Ngly1,ENSMUSG00000021785,14,16311926,16249280,+,0.0198,1.2032866,-2.388207197189331,False,,,,,,,,,,,,,,,
Top2b,ENSMUSG00000017485,14,16435462,16365179,+,-0.061,0.4712529,-2.156172275543213,False,,,,,,,,,,,,,,,
Nkiras1,ENSMUSG00000021772,14,18284003,18271136,+,-0.0197,1.2615811,-3.0555992126464844,False,,,,,,,,,,,,,,,
Nudt13,ENSMUSG00000021809,14,20317578,20294697,+,-0.013,5.720021,-1.5707261562347412,False,,,,,,,,,,,,,,,
Fam149b,ENSMUSG00000039599,14,20383491,20348162,+,-0.0242,0.72359663,-2.4935853481292725,False,,,,,,,,,,,,,,,
Sec24c,ENSMUSG00000039367,14,20694852,20674308,+,-0.058,1.087783,-1.4264745712280273,False,,,,,,,,,,,,,,,
Fut11,ENSMUSG00000039357,14,20701016,20694968,+,-0.0164,0.22061539,-1.5347988605499268,False,,,,,,,,,,,,,,,
Chchd1,ENSMUSG00000063787,14,20704425,20703006,+,0.2023,0.027744688,-0.2161320447921753,False,,,,,,,,,,,,,,,
Zswim8,ENSMUSG00000021819,14,20723619,20707552,+,-0.0729,1.600256,-0.17462897300720215,False,,,,,,,,,,,,,,,
Vcl,ENSMUSG00000021823,14,21033676,20929398,+,0.0359,5.4003515,-3.466379165649414,False,,,,,,,,,,,,,,,
Adk,ENSMUSG00000039197,14,21448569,21052574,+,0.1784,3.577076,0.7056634724140167,True,0.2770513646437715,0.10860611365445548,0.2529890376911644,30.013891421546766,1.3405026696125666,0.5407812595367432,0.1980103999376297,0.40456584853825656,0.0,0.0,0.44686721050001244,2.089915751683472,0.9235985618213127,0.34282926879253134,3.6671521239050353
Kat6b,ENSMUSG00000021767,14,21672478,21481434,+,-0.0613,6.9881516,-2.8520586490631104,False,,,,,,,,,,,,,,,
Samd8,ENSMUSG00000021770,14,21798726,21750531,+,-0.065,2.6035254,-16.833538055419922,False,,,,,,,,,,,,,,,
Vdac2,ENSMUSG00000021771,14,21845879,21825238,+,0.3061,0.059701268,-0.7965857982635498,False,,,,,,,,,,,,,,,
Lrmda,ENSMUSG00000063458,14,23056085,22019712,+,-0.0035,0.0,-0.6176562309265137,False,,,,,,,,,,,,,,,
Rps24,ENSMUSG00000025290,14,24496959,24487125,+,-0.351,0.0034685568,-4.045356750488281,False,,,,,,,,,,,,,,,
Zmiz1,ENSMUSG00000007817,14,25666743,25459185,+,-0.0415,0.79419106,-0.4877265691757202,False,,,,,,,,,,,,,,,
Ppif,ENSMUSG00000021868,14,25700468,25694154,+,0.0826,0.0,0.0,False,,,,,,,,,,,,,,,
Anxa11,ENSMUSG00000021866,14,25886804,25842156,+,0.0509,17.339518,-33.81873321533203,False,,,,,,,,,,,,,,,
Dennd6a,ENSMUSG00000040818,14,26634322,26573856,+,-0.0285,2.6433635,-1.7364566326141357,False,,,,,,,,,,,,,,,
Arf4,ENSMUSG00000021877,14,26665084,26638074,+,0.0191,8.35451,0.2333497405052185,True,0.03941422725480116,0.017420454106556675,0.08931594456324476,20.11417428623912,5.744891786575318,0.5958747267723083,0.05358997359871864,0.20745193492824437,0.0,0.0,0.22568629246357214,2.084385011484575,0.2820094659410674,0.8288244875639681,5.420738014383476
Arhgef3,ENSMUSG00000021895,14,27403911,27114899,+,-0.1241,6.2499266,0.24823731184005737,True,0.1066783966079045,0.02148447620869587,0.16249273822424753,26.369256575266135,4.020008230209351,0.8170011639595032,0.11177853494882584,0.4455520441573654,0.0,0.0,0.40662360777563344,3.3864485215170252,0.443749757676289,0.2564619983098987,6.368116167422188
Tasor,ENSMUSG00000040651,14,27483555,27428834,+,-0.1513,0.5847369,-6.822129726409912,False,,,,,,,,,,,,,,,
Selenok,ENSMUSG00000042682,14,29975662,29968308,+,0.1104,0.093188226,-0.1274123191833496,False,,,,,,,,,,,,,,,
Actr8,ENSMUSG00000015971,14,30006354,29978337,+,-0.0044,0.39180306,-2.356086015701294,False,,,,,,,,,,,,,,,
Dcp1a,ENSMUSG00000021962,14,30527063,30479535,+,-0.0298,4.4259295,-6.494997978210449,False,,,,,,,,,,,,,,,
Tkt,ENSMUSG00000021957,14,30574720,30548359,+,0.3286,0.071412005,-0.49614107608795166,False,,,,,,,,,,,,,,,
Rft1,ENSMUSG00000052395,14,30691317,30654360,+,-0.0162,1.5046954,-2.5333645343780518,False,,,,,,,,,,,,,,,
Sfmbt1,ENSMUSG00000006527,14,30822721,30714849,+,0.0259,6.6909633,-1.0705723762512207,False,,,,,,,,,,,,,,,
Stimate,ENSMUSG00000006526,14,30877210,30825590,+,0.0169,3.8153925,0.4552212357521057,True,0.020212338440638605,0.03610340839790825,0.08449833336536275,21.424698853617215,4.79514316452874,0.12157901376485825,0.028594372794032097,0.22854648916468007,0.0,0.0,0.005905074968383982,0.553532635224721,0.14641263040489166,0.9794206851992371,6.514389933254424
Glt8d1,ENSMUSG00000021916,14,31011991,31001400,+,0.0021,0.69666326,-1.9936914443969727,False,,,,,,,,,,,,,,,
Pbrm1,ENSMUSG00000042323,14,31121592,31019138,+,0.0286,0.6808445,-2.09897780418396,False,,,,,,,,,,,,,,,
Bap1,ENSMUSG00000021901,14,31259944,31251450,+,-0.0111,0.25730023,-2.5549750328063965,False,,,,,,,,,,,,,,,
Capn7,ENSMUSG00000021893,14,31371986,31336638,+,-0.0208,2.851323,-0.35636651515960693,False,,,,,,,,,,,,,,,
Eaf1,ENSMUSG00000021890,14,31509858,31494399,+,-0.0007,0.69072604,-0.14466583728790283,False,,,,,,,,,,,,,,,
Btd,ENSMUSG00000021900,14,31668579,31641028,+,0.0238,0.83951694,-1.77034592628479,False,,,,,,,,,,,,,,,
Oxnad1,ENSMUSG00000021906,14,32103202,32085374,+,0.0578,0.3615457,-1.274918794631958,False,,,,,,,,,,,,,,,
Ncoa4,ENSMUSG00000056234,14,32179855,32159865,+,-0.0073,5.1741486,-4.522514820098877,False,,,,,,,,,,,,,,,
Parg,ENSMUSG00000021911,14,32297550,32201949,+,0.0179,1.369518,-3.458052158355713,False,,,,,,,,,,,,,,,
Ercc6,ENSMUSG00000054051,14,32580990,32513521,+,-0.0243,5.4661913,-1.0524563789367676,False,,,,,,,,,,,,,,,
Glud1,ENSMUSG00000021794,14,34345265,34310727,+,0.0452,1.2497075,-1.2910161018371582,False,,,,,,,,,,,,,,,
Wapl,ENSMUSG00000041408,14,34747983,34673928,+,0.012,1.0577216,-0.5418206453323364,False,,,,,,,,,,,,,,,
Ptger2,ENSMUSG00000037759,14,45003820,44988195,+,0.0235,3.0356932,-1.7154531478881836,False,,,,,,,,,,,,,,,
Psmc6,ENSMUSG00000021832,14,45349705,45329788,+,0.2292,0.19544,-0.9367038011550903,False,,,,,,,,,,,,,,,
Styx,ENSMUSG00000053205,14,45422820,45351093,+,-0.0149,10.816248,-6.625673770904541,False,,,,,,,,,,,,,,,
Cdkn3,ENSMUSG00000037628,14,46771669,46760541,+,0.2905,0.099455416,-0.9428228139877319,False,,,,,,,,,,,,,,,
Cgrrf1,ENSMUSG00000055128,14,46854193,46832125,+,-0.0088,0.88024116,-2.1631011962890625,False,,,,,,,,,,,,,,,
Socs4,ENSMUSG00000048379,14,47296102,47276931,+,-0.0338,2.195659,-2.167741298675537,False,,,,,,,,,,,,,,,
Mapk1ip1l,ENSMUSG00000021840,14,47323204,47298266,+,0.0445,1.0563985,-0.16419708728790283,False,,,,,,,,,,,,,,,
Lgals3,ENSMUSG00000050335,14,47386160,47367751,+,0.3929,0.018379575,0.33409011363983154,True,19.924263132313772,44.801377887761184,1.3653305690952504,18.851339234830906,0.009799673594534397,0.07005295902490616,3.216824531555176,0.5409236956014168,0.0,0.0,0.48972038448707444,0.32611451916249307,12.725817335063013,0.19473951332934106,1.024966171828357
Fbxo34,ENSMUSG00000037536,14,47531962,47450421,+,-0.011,2.6243925,-0.17547821998596191,False,,,,,,,,,,,,,,,
Ktn1,ENSMUSG00000021843,14,47739894,47648448,+,-0.0388,0.69931656,-3.2362451553344727,False,,,,,,,,,,,,,,,
Tmem260,ENSMUSG00000036339,14,48524246,48446124,+,-0.0089,12.476583,-2.243145227432251,False,,,,,,,,,,,,,,,
Ap5m1,ENSMUSG00000036291,14,49094234,49066097,+,-0.0035,3.8966696,-1.1041858196258545,False,,,,,,,,,,,,,,,
Naa30,ENSMUSG00000036282,14,49191031,49172226,+,-0.0272,0.42725462,-2.773728370666504,False,,,,,,,,,,,,,,,
Parp2,ENSMUSG00000036023,14,50821301,50807841,+,0.1495,0.38853565,0.4858795404434204,True,0.025807529593553966,0.12594239131970647,0.03916768199109342,133.72805711765255,0.18239709958434105,0.039600059390068054,0.10258401930332184,0.2613578689412398,0.0,0.0,0.14469020525762843,0.17469466583004464,0.5971322249749611,0.8211806501445168,19.589468393930353
Apex1,ENSMUSG00000035960,14,50927139,50924968,+,0.1253,0.181719,0.5161588490009308,True,0.05815452250240283,0.5338265815602187,0.08405133294010277,71.07719003880337,0.10492666382342578,0.033353663980960846,0.1501963883638382,0.3486140988548735,0.0,0.0,0.34946410284454643,0.07873796295832666,0.6068419824386465,0.467772049338031,8.033900594870175
Pnp,ENSMUSG00000115338,14,50965237,50931082,+,0.0315,0.0,-24.81410026550293,False,,,,,,,,,,,,,,,
Mettl17,ENSMUSG00000004561,14,51893039,51884842,+,-0.0099,1.738921,-2.8839704990386963,False,,,,,,,,,,,,,,,
Rpgrip1,ENSMUSG00000057132,14,52163546,52110704,+,0.0657,0.16385786,-5.082775115966797,False,,,,,,,,,,,,,,,
Tox4,ENSMUSG00000016831,14,52296401,52279146,+,0.0186,0.78649294,-0.443584680557251,False,,,,,,,,,,,,,,,
Trav14-1,ENSMUSG00000076840,14,53554558,53554022,+,-0.1326,0.0,0.0,False,,,,,,,,,,,,,,,
Trav16,ENSMUSG00000076855,14,53743705,53743104,+,-0.011,0.0,0.0,False,,,,,,,,,,,,,,,
Trdv1,ENSMUSG00000076864,14,53882217,53881612,+,-0.0127,0.0,-1.2456281185150146,False,,,,,,,,,,,,,,,
Trdv2-2,ENSMUSG00000076866,14,53961602,53960944,+,-0.0402,0.0,0.0,False,,,,,,,,,,,,,,,
Trdc,ENSMUSG00000104876,14,54148868,54142851,+,-0.0832,0.09743427,-0.019901394844055176,False,,,,,,,,,,,,,,,
Trac,ENSMUSG00000076928,14,54224206,54220521,+,-0.1071,0.009518766,0.17818260192871094,True,0.39641698743786485,3.0518226997531004,0.04365703857480187,386.8965328989403,0.02360664107836783,0.03160689398646355,1.640150547027588,0.3843267262166591,0.0,0.0,0.47954939415846903,0.0754113788683709,8.130471714611712,0.3814206062153609,16.19396863021288
Oxa1l,ENSMUSG00000000959,14,54369673,54360834,+,0.0393,0.29144007,-8.063152313232422,False,,,,,,,,,,,,,,,
