wilcoxon,t-test,t-test_overestim_var
,Mis18a,Hdac1
,Ccdc71l,Ppil3
,Zzef1,Acat1
,Dnajc13,Ppp1r9b
,2310033P09Rik,Ehd3
,Npepps,Bzw2
,Zfp52,Lonp2
,Bspry,Rtn3
,1110059G10Rik,Hnrnpf
,Naa35,Dcaf15
,Zfp945,Wdr89
,Bud23,Slc20a1
,Pdzd8,Ubxn8
,Smc5,Dipk1a
,Mapk3,Ube2e3
,Txlna,Stard10
,Ubxn2a,Taf13
,Hdac3,Arl6ip5
,Ilf3,AB124611
,Rin3,Vcp
,Fam76a,Pmm2
,Chchd7,Abhd8
,Ifih1,Mrpl2
,Ddx1,Hacd2
,Plekha5,Man1a
,Lta4h,Reps1
,H2-Ke6,Mrto4
,Nudt3,Plscr1
,Itpr2,Reep3
,Polr2d,Usp18
,Atp6v1c1,Fxn
,Cfap20,Kin
,Ube4a,Zfp131
,Uxt,Mrpl55
,Traf7,Lsg1
,Gpatch11,Urm1
,Pabpn1,Gxylt1
,Spryd3,Ppt1
,Smco4,Apc
,Pold3,Ctdsp1
,Zfp654,Smarca2
,Slc25a46,Mpv17l2
,Wdr36,Pigk
,Ccser2,Ruvbl1
,Cry1,Lrpap1
,Hint2,Rpia
,Rnf181,Spopl
,Synrg,Pmf1
,Ccdc107,Ccs
,Minpp1,Psme4
,Prps2,Cyth1
,Htatsf1,Coa6
,Rnf44,Bad
,Gosr1,Chd3
,Lpcat4,Ahcyl1
,Atxn7l3,Dedd2
,Washc1,Timm44
,Crtc3,Ctdspl2
,Mlxip,Upf1
,Zcchc8,Nfrkb
,Stk11,Wars
,Plekha3,Vcpip1
,Pcgf5,Taf3
,Appbp2,Tmem222
,Gpr68,Farsa
,Aldh9a1,Pih1d1
,Ccny,Trp53i11
,Zranb1,Map3k2
,Tmem183a,Ppp2r5e
,Cnot11,Ppat
,Ppcdc,Nup214
,Ythdf3,Yif1b
,Zfp280d,Pxk
,Birc5,Pml
,Rab29,Prpf19
,Dlgap4,Ppa2
,Chd9,Rpe
,Fnta,Son
,Usp38,Rnaset2b
,Psd4,Mrps28
,Fchsd2,Rnasel
,Rbl1,Mpnd
,Dynlt1f,Asna1
,Mrps18b,Mpg
,Ugp2,Ktn1
,Kdm7a,Ppp1r7
,Pes1,Ykt6
,Trmt1l,Crnkl1
,Bet1,Golm1
,Gigyf1,Mta1
,Dnpep,Lin7c
,Dnmt3a,Bag6
,Wdr44,Med4
,Tmem248,Nsmce3
,Colgalt1,C2cd5
,Ccnk,Nap1l1
,9530068E07Rik,Ndufs3
,Rprd2,Atp6v1a
,Aspscr1,Ftsj3
,Fabp5,Tspyl1
,Zfp672,Rsl1d1
,Amdhd2,Bbx
,Triobp,Parp1
,B230307C23Rik,Haus3
,Gid8,Pcsk7
,Tufm,Dcun1d1
,Mospd3,Rela
,Sap30bp,Rbm34
,Ccng1,Rps13
,mt-Atp8,Tsta3
,Ipo5,Cnot10
,Galnt6,Cnot8
,Raph1,Oxsr1
,Armc7,Manbal
,Dnajc24,Nus1
,Tbc1d10b,Pcmtd1
,Trim28,Isyna1
,Retreg2,Cd27
,Morf4l2,Rfc3
,Kpna3,Lrrc58
,Atf2,Cks1b
,Mybbp1a,Nrp1
,Tshz1,Mthfsl
,Slc30a9,Msl2
,Vps37a,Acadvl
,Tspan31,Isg20l2
,Slc35b3,Map7d1
,Trim56,Nrm
,Rcn1,Nde1
,Wdr20,Adar
,Ndufaf7,Cpsf7
,Gga1,Iqgap2
,Nudt4,Cebpg
,Hmces,Phf11c
,Ptpn12,Atxn7l1
,Dpp4,Ubp1
,Lias,Gbf1
,Yipf5,Wdr76
,Rngtt,Itih5
,Plekho2,Pnkp
,Cenpq,Slc25a20
,Hibadh,Pik3r5
,Il1rl1,Mast3
,0610030E20Rik,Appl1
,Fam114a2,Tmem189
,Mapkapk3,Srp9
,Hjurp,Exoc4
,Rpf2,Dapp1
,Ypel5,Polr2b
,Sun2,Mettl9
,Zfp787,Ndel1
,Rbm4b,Dynlrb1
,Plpbp,Faah
,Pttg1ip,Vps72
,Ctr9,Stat5b
,Stim2,Mrpl44
,Cxxc1,Gtf2f2
,Susd3,Gbp8
,Cic,Rnf14
,Smim10l1,Ythdc1
,Ankfy1,Slc25a36
,Clpp,Ttc19
,Eif2b1,Rpl24
,Timm10,Fbxl6
,Slc16a6,Sh3glb2
,Klf7,Psmb5
,Midn,Trmt6
,Ak6,Crcp
,Fbxl5,Khnyn
,Nxf1,Taf1
,Med11,Ncoa1
,Dnlz,Camk4
,Dyrk1a,Ndufa11
,Cat,Slc25a17
,Mbp,Leprotl1
,Phf12,Cmc1
,Pfkl,Uvrag
,Nfx1,Ccnc
,Dctn1,Psmg3
,Slc4a7,Cul5
,Trrap,Mtx1
,Naa40,Mis18a
,Zfp277,Ccdc71l
,Nup88,Zzef1
,Abt1,Dnajc13
,Xpnpep1,2310033P09Rik
,Psmg2,Npepps
,Rbm47,Zfp52
,Trap1,Bspry
,Senp1,1110059G10Rik
,Mrpl38,Naa35
,Tmem203,Zfp945
,Napsa,Znrf2
,Ttc33,Bud23
,Ehmt1,Pdzd8
,Nt5dc1,Smc5
,Pus1,Mapk3
,Xpo7,Actr10
,Rabl6,Txlna
,Tet3,Ubxn2a
,Zfand3,Hdac3
,Ppp5c,Ilf3
,Chd6,Rin3
,Eps15l1,Fam76a
,Las1l,Chchd7
,Prkd2,Ifih1
,Acap2,Tmem258
,Camta1,Ddx1
,Ccdc88b,Plekha5
,Gm4070,Lta4h
,Psmf1,H2-Ke6
,Gata3,Mrps18c
,Pgs1,Nudt3
,Tasor2,Itpr2
,Sinhcaf,Polr2d
,Tmem238,Atp6v1c1
,Slain1,Cfap20
,Tmem11,Ube4a
,Zmym5,Uxt
,Srek1ip1,Traf7
,Camk2g,Gpatch11
,Rfk,Pabpn1
,Anapc7,Spryd3
,Ctso,Smco4
,Tnfrsf9,Pold3
,Stat6,Zfp654
,Kansl3,Slc25a46
,Slc39a7,Wdr36
,Msh3,Ccser2
,Ubr1,Cry1
,Phb,Hint2
,Mrps5,Rnf181
,Rps19bp1,Synrg
,Eef1akmt2,Ccdc107
,Sec24a,Minpp1
,Slc12a6,Prps2
,Nit1,Gna15
,Cdca7,Rrp1
,Rnf113a2,Htatsf1
,Apeh,Rnf44
,Nup62,Serpinb6b
,1810030O07Rik,Gosr1
,Wipi2,Lpcat4
,Sacm1l,Atxn7l3
,Get4,Washc1
,Nadk,Crtc3
,Axin1,Rps14
,Zbtb25,Mlxip
,Nhlrc2,Zcchc8
,Rbm43,Stk11
,Afg3l2,Plekha3
,Gdi1,Pcgf5
,Cdca4,Appbp2
,Carhsp1,Gpr68
,Fam193b,Aldh9a1
,Upf2,Ccny
,Npat,Zranb1
,Rbm18,Tmem183a
,Arid3b,Cnot11
,Paf1,Mrpl52
,Usp5,Ppcdc
,Ldah,Selenos
,Dus2,Ythdf3
,Rcor1,Zfp280d
,Trim24,Birc5
,Prps1,Cr1l
,Pdcd7,Mrpl24
,H2ax,Rab29
,2610002M06Rik,Dlgap4
,Dnajb9,Ubtf
,Zfp451,Chd9
,Ppp1r8,Ndufb3
,Srp68,Fnta
,Slc39a1,Usp38
,Cd274,Psd4
,Mecp2,Fchsd2
,Nfyc,Rbl1
,Vti1a,Dynlt1f
,Zdhhc21,Mrps18b
,Abca2,Ugp2
,Rrm2,Kdm7a
,Tm9sf4,Pes1
,Golgb1,Fau
,Parvg,Trmt1l
,Mrpl1,Bet1
,Lpin2,Gigyf1
,Arl8b,Dnpep
,Prr14,Set
,Ube3c,Dnmt3a
,Casc3,Luc7l2
,Ranbp3,Wdr44
,Zdhhc2,Tmem248
,Lnpk,Colgalt1
,Vps4a,Ccnk
,Mad2l2,9530068E07Rik
,Chchd5,Rprd2
,Rexo4,mt-Nd5
,Ppp2r3c,Aspscr1
,Phf11a,Fabp5
,Sacs,Zfp672
,Wdr74,Amdhd2
,Clp1,Triobp
,Hacd3,B230307C23Rik
,Pdzd11,Gid8
,Ctsz,Tufm
,Rprd1b,Mospd3
,Ddx19a,Sap30bp
,Plcxd2,Ccng1
,Zfp53,mt-Atp8
,Mrpl49,Ipo5
,Gabpa,Galnt6
,Brd3,Raph1
,Rnf168,Gnb1
,Wipf2,Armc7
,Rrp15,Dnajc24
,Lcmt1,Tbc1d10b
,Trnt1,Trim28
,Slc25a30,Retreg2
,Cspp1,Morf4l2
,Gtpbp1,Fli1
,Tssc4,Hectd1
,Kremen2,Srsf2
,Anapc10,Kpna3
,Caap1,Atf2
,Cyb5r3,Mybbp1a
,Gcn1,Tshz1
,Spint2,Slc30a9
,Tor1aip2,Vps37a
,Fkbp15,Tspan31
,Slc29a1,Slc35b3
,Dop1b,Trim56
,Slc35b2,Capzb
,Med17,Rcn1
,Zgpat,Wdr20
,Gemin2,Ndufaf7
,Lrrc8a,Gga1
,Sbno2,Nudt4
,Glmn,Hmces
,Stx6,Ptpn12
,Txlng,Dpp4
,Tcf20,Lias
,Trmt10c,Yipf5
,Nfkbil1,Rngtt
,Bloc1s4,Plekho2
,Ddx23,Cenpq
,Pacsin2,Hibadh
,Apool,Gimap8
,Dtx1,Il1rl1
,Helz2,0610030E20Rik
,Gle1,Fam114a2
,Mfap1a,Ghitm
,Bri3bp,Mapkapk3
,Stard4,Hjurp
,Cdca7l,Rpf2
,Lyrm2,Ypel5
,Inpp4b,Sun2
,Surf2,Zfp787
,Pom121,Rbm4b
,Specc1l,Plpbp
,Tbcel,Pttg1ip
,Rbm10,Ctr9
,Gm38394,Stim2
,Aig1,Cxxc1
,Agps,Susd3
,Cybc1,Cic
,Abhd12,Smim10l1
,Tbcc,Ankfy1
,Cox18,Clpp
,Dhx30,Eif2b1
,Klrb1c,Timm10
,Adprm,Slc16a6
,Ddx49,Klf7
,Yipf6,Midn
,Pithd1,Rpl23a
,Ralgapa1,Ak6
,Cox16,Nubp1
,Dusp10,Fbxl5
,Cfap97,Nxf1
,Mxi1,Med11
,Itgav,Cox7c
,Ngrn,Hmgn2
,Rpp30,Dnlz
,Fdxr,Dyrk1a
,Snapc3,Cat
,Gpr132,Mbp
,Nup54,Phf12
,2610507B11Rik,Itk
,Bop1,Pfkl
,Bcor,Nfx1
,Ckap5,Dctn1
,Oas3,Slc4a7
,Ttc9c,Trrap
,Dip2b,Atp1a1
,Cwc22,Naa40
,Trim59,Zfp277
,Jak3,Nup88
,Acot8,Abt1
,Rbm15,Xpnpep1
,Mbd1,Psmg2
,Plk4,Rbm47
,Terf1,Trap1
,Pip5k1a,Senp1
,Atm,Mrpl38
,Hmgcs1,Tmem203
,Ebag9,Napsa
,Slc35a4,Ttc33
,Zfp740,Ehmt1
,Aff4,Nt5dc1
,Proser1,Pus1
,C2cd3,Xpo7
,Pigs,Rabl6
,Zswim8,Tet3
,Mrpl10,Zfand3
,Pcnx3,Ppp5c
,Cd7,Chd6
,Taf5l,Pdap1
,Baz2b,Eps15l1
,Aatf,Las1l
,Ino80c,Prkd2
,Zfpl1,Acap2
,Pcnt,Camta1
,Arhgap31,Ccdc88b
,Tent4b,Gm4070
,Snai3,Psmf1
,Gpank1,Gata3
,Mink1,Pgs1
,Tnrc18,Tasor2
,Itfg1,Sinhcaf
,Helb,Tmem238
,Spast,Slain1
,mt-Nd6,Tmem11
,Galk1,Zmym5
,Cc2d1b,Gng5
,Vrk1,Srek1ip1
,Rit1,Camk2g
,Zfp318,Rfk
,Socs4,Anapc7
,Secisbp2l,Ap2s1
,Ercc1,Ctso
,Uba5,Tnfrsf9
,Prr14l,Trbc2
,Ar,Stat6
,Spata5,Kansl3
,Fignl1,Slc39a7
,Dhx8,Msh3
,Uck1,Ubr1
,Ocel1,Phb
,Asf1a,Mrps5
,Efcab14,Rps19bp1
,Dnajc10,Eef1akmt2
,Chst12,Sec24a
,Psen1,Slc12a6
,Anapc4,Nit1
,Tk1,Cdca7
,Smim19,Rnf113a2
,Them6,Apeh
,Ifit2,Nup62
,Txndc11,1810030O07Rik
,Atg16l1,Wipi2
,Chm,Sacm1l
,Lactb2,Get4
,Klhdc4,Nadk
,Stat5a,Axin1
,S100pbp,Zbtb25
,Bmp2k,Nhlrc2
,Pdk3,Rbm43
,Map2k4,Afg3l2
,Gtf2e2,Gdi1
,Zdhhc4,Cdca4
,Rnf34,Carhsp1
,Ing3,Fam193b
,Seh1l,Upf2
,Fam98b,Npat
,Zeb1,Psmd11
,Mms19,Rbm18
,Nedd4,Arid3b
,Saysd1,Nmi
,Fam160b1,Paf1
,Gnl2,Usp5
,Bbc3,Ldah
,Trappc12,Dus2
,Toe1,Rcor1
,Chpt1,Trim24
,Rps2,Prps1
,Egr1,Pdcd7
,Snapin,H2ax
,Mosmo,2610002M06Rik
,H4c9,Abcf1
,Maip1,Dnajb9
,Hmgb3,Zfp451
,Dnajc14,Ppp1r8
,Gpr146,Zcrb1
,Zfp398,Tmem14c
,Ap2a1,Srp68
,Gprin3,Slc39a1
,Zzz3,Cd274
,Ccdc69,Mecp2
,Zer1,Nfyc
,Cog8,Vti1a
,Ppm1j,Zdhhc21
,Dhfr,Abca2
,Mafg,Rrm2
,Btbd9,Tm9sf4
,Mettl6,Golgb1
,Lamc1,Parvg
,Ppme1,Rpl4
,Atp13a1,Mrpl1
,Ifit1,Crip1
,Foxp4,Lpin2
,Ndufaf2,Arl8b
,Maco1,Prr14
,Zfp24,Aebp2
,Zfp950,Ube3c
,Synj1,Casc3
,Pwwp2a,Ranbp3
,Sympk,Zdhhc2
,Metap1,Lnpk
,Tango2,Vps4a
,Uba3,Mad2l2
,Phf23,Chchd5
,Rnpepl1,Rexo4
,Tsc22d2,Ppp2r3c
,2310009B15Rik,Phf11a
,Orai2,Sacs
,Tlk2,Rps3a1
,Mcur1,Wdr74
,Atg4b,Clp1
,Otud7b,Pkm
,Pgm2,Eif4h
,Prr5,Hacd3
,Kansl2,Pdzd11
,Cinp,Cd52
,Kdm3b,Ctsz
,Uba7,Rprd1b
,Prkar2a,Ddx19a
,Mpst,Plcxd2
,Timp2,Zfp53
,Arid2,Mrpl49
,Rftn1,Gabpa
,Gfpt1,Brd3
,Alkbh3,Rnf168
,Rusc1,Hdgf
,Phf10,Wipf2
,Ecsit,Atp5pb
,Dcaf5,Rrp15
,Med20,Lcmt1
,Chaf1a,Trnt1
,Ilvbl,Slc25a30
,Zfp512,Cspp1
,Pip4k2c,Gtpbp1
,Fam136a,Tssc4
,Tmem263,Kremen2
,Abraxas2,Anapc10
,Zdhhc5,Caap1
,Bckdk,Cyb5r3
,Bcl2l1,Gcn1
,Ankrd54,Spint2
,Med19,Tor1aip2
,Fndc3a,Rps20
,Gmds,Fkbp15
,Paxip1,Slc29a1
,Rpp14,Ubxn4
,Isg20,Dop1b
,Zfhx2,Slc35b2
,Cwc25,Med17
,Ptpmt1,Zgpat
,Mad2l1,Gemin2
,Fam13b,Lrrc8a
,Lgals8,Sbno2
,Vps35l,Glmn
,Ppm1d,Stx6
,Cxcr4,Txlng
,Smg7,Tcf20
,Myb,Trmt10c
,Nup35,Nfkbil1
,Klc1,Bloc1s4
,Lap3,Ddx23
,Cwf19l2,Pacsin2
,Pycrl,Apool
,Entpd1,Dtx1
,Gtf2a1,Helz2
,Casp2,Gle1
,Hmgxb4,Erp44
,Gart,Mfap1a
,Zdhhc6,Bri3bp
,Ap5m1,Stard4
,Exoc6,Cdca7l
,Elp5,Lyrm2
,Tada3,Inpp4b
,Ltv1,Surf2
,1110059E24Rik,Pom121
,Ncstn,Specc1l
,Ildr1,Tbcel
,Akap8l,Rbm10
,Cbll1,Gm38394
,Xpo4,Aig1
,Ankrd39,Agps
,Dgcr2,Cybc1
,Pold2,Abhd12
,Cpsf4,Tbcc
,Crmp1,Cox18
,Etaa1,Dhx30
,Nudt16,Rps26
,Wsb2,Klrb1c
,Usp24,Adprm
,Rad54l2,Ddx49
,Mfhas1,Yipf6
,Ciz1,Pithd1
,Zfp281,Ralgapa1
,Paqr4,Cox16
,Pik3ip1,Dusp10
,Slc25a39,Cfap97
,Cdc27,Mxi1
,Gnl1,Itgav
,Vps51,Ngrn
,Ubqln1,Rpp30
,Bend4,Fdxr
,Ltn1,Snapc3
,Znhit3,Samhd1
,Tmem168,Rps21
,Sema7a,Gpr132
,Pex11b,Nup54
,Ecd,2610507B11Rik
,Ncapg2,Bop1
,Rnf8,Bcor
,Mogs,Rpl30
,Aamdc,Ckap5
,Tpgs2,Oas3
,Rabif,Ttc9c
,Plekhf2,Fubp1
,Ndufaf4,Psmd14
,Eif2b5,Dip2b
,Sin3a,Cwc22
,Adam8,Trim59
,Ext2,Jak3
,Dhrs4,Acot8
,Clspn,Rbm15
,Atr,Mbd1
,Tax1bp3,Foxn3
,Lcor,Plk4
,Golga3,Terf1
,Chmp2b,Pip5k1a
,Zcchc2,Atm
,Dnajc30,Hmgcs1
,Srfbp1,Rpl38
,Dok1,Ebag9
,Sh2b1,Trim12c
,Zbtb11,Slc35a4
,Tspan3,Zfp740
,Tmem80,Frg1
,Cyp20a1,Aff4
,Gclm,Proser1
,Pim2,C2cd3
,Vps26b,Pigs
,Kdsr,Zswim8
,Ap1s3,Mrpl10
,Slc7a6os,Pcnx3
,Timeless,Cd7
,Sptlc1,Rps11
,Rnaseh1,Cox7a2
,Gstp1,Taf5l
,Brwd1,Baz2b
,Mgat1,Aatf
,Casp6,Ino80c
,Traf2,Zfpl1
,Gsto1,Pcnt
,Tvp23b,S100a6
,Sap30,Arhgap31
,Slc48a1,Tent4b
,Sel1l,Snai3
,Cln5,Gpank1
,Pgap2,Mink1
,Dtx3,Tnrc18
,P2ry10,Snrpg
,Med14,Itfg1
,Polr2l,Helb
,Cops7a,Spast
,Odf2,Eif5a
,Ubl7,mt-Nd6
,Brpf1,Txndc9
,Nop9,Galk1
,Exoc7,Cc2d1b
,Zfp414,Vrk1
,Agfg2,Rit1
,Rab11fip4,Zfp318
,Rassf2,Socs4
,H2-DMa,Secisbp2l
,Zswim6,Rpl11
,Tatdn1,Ercc1
,Mt3,Uba5
,Stxbp5,Prr14l
,Tnip1,Ar
,Pxmp4,Spata5
,Hexim1,Fignl1
,Susd6,Dhx8
,Mre11a,Uck1
,Polr3gl,Taldo1
,Nrros,Ocel1
,Ptpre,Asf1a
,Mcm3ap,Efcab14
,Atp8b2,Dnajc10
,Sdad1,Chst12
,Snip1,Psen1
,Naa60,Atp5g3
,Mnat1,Anapc4
,Oas1a,Tk1
,Tmem109,Smim19
,Utp6,Them6
,Exosc10,Ifit2
,Herc3,Txndc11
,Pigf,Atg16l1
,Orc3,Chm
,Retreg3,Lactb2
,Pde12,Klhdc4
,Asf1b,Stat5a
,Rnf11,S100pbp
,Vrk2,Bmp2k
,Calu,Chd7
,Vps13d,Eif3f
,Tacc2,Pdk3
,Pyurf,Rpl41
,Zfp410,Map2k4
,Cln3,Gtf2e2
,Pgrmc2,Dock8
,Socs3,Zdhhc4
,Mthfs,Rnf34
,Wdr48,Ing3
,6030458C11Rik,Seh1l
,Prkcd,Fam98b
,Poldip2,Zeb1
,Fxr2,Mms19
,Rida,Nedd4
,Ncoa7,Saysd1
,Tpp1,Fam160b1
,Nol10,Gnl2
,Rrp36,Rwdd1
,Nup85,Bbc3
,Pafah1b3,Ifi206
,Cep295,Trappc12
,Nat10,Toe1
,Wdr83,Chpt1
,Bysl,Egr1
,Xab2,Gltp
,Vps13b,Ndufb5
,Rnf38,Snapin
,Med25,Mosmo
,Gch1,H4c9
,Arid1b,Maip1
,Tada1,Hmgb3
,Brox,Sf3b6
,Scnm1,Dnajc14
,Ppm1m,Gpr146
,Phtf1,Zfp398
,Slc25a24,Ap2a1
,Pde4b,Gprin3
,Trmt1,Zzz3
,Sdccag8,Ccdc69
,Casp7,Zer1
,Rnf121,Cog8
,Fbxo8,Ppm1j
,Gpr55,Dhfr
,Paip1,Mafg
,Wdr3,Btbd9
,Rev3l,Mettl6
,Wiz,Lamc1
,Ttc4,Ppme1
,Fbxo28,Atp13a1
,Sec24b,Ifit1
,Gm9844,Foxp4
,Ptch1,Ndufaf2
,Zfp984,Maco1
,Cherp,H2aj
,Pdcd11,Bri3
,Dpp9,Zfp24
,Uhrf1bp1l,Zfp950
,Fbrs,Synj1
,Map3k4,Pwwp2a
,8030462N17Rik,Sympk
,Aifm1,Metap1
,Tmem29,Tango2
,Pola1,Uba3
,Gpn3,Phf23
,3110040N11Rik,Rnpepl1
,Ipo8,Tsc22d2
,Coq9,2310009B15Rik
,Flot2,Orai2
,Cenpc1,Tlk2
,Stk25,Mcur1
,Timm21,Atg4b
,Arl8a,Otud7b
,Prkd3,Arhgap15
,Nbdy,Pgm2
,Slc30a5,Prr5
,Pi4ka,Kansl2
,Aimp2,Cinp
,1110012L19Rik,Kdm3b
,Mbtd1,Uba7
,Cmc4,Prkar2a
,Rmnd5a,Mpst
,Opa1,Timp2
,Swap70,Arid2
,Grsf1,Rftn1
,Wrap73,Gfpt1
,Caml,Alkbh3
,Pold1,Rusc1
,Mfsd5,Phf10
,Psmg1,Ecsit
,Cnot9,Slc25a4
,Trp53inp1,Dcaf5
,Kdm3a,Med20
,Plagl2,Chaf1a
,Polk,Ilvbl
,Sart3,Zfp512
,Eif4e3,Pip4k2c
,Icam2,Fam136a
,Atad5,Tmem263
,Adprhl2,Abraxas2
,Armt1,Zdhhc5
,Prmt3,Bckdk
,Atf7,Ncl
,Tubgcp5,Bcl2l1
,Chd1l,Ankrd54
,Pms2,Med19
,Ung,Fndc3a
,Dtd2,Selenow
,Map2k7,Rpl7
,Zc3h12d,Gmds
,Dlat,Paxip1
,Coq2,Rpp14
,Bmi1,Isg20
,Ndufaf1,Zfhx2
,Patl1,Cwc25
,Ttc39c,Ptpmt1
,Ankle2,Mad2l1
,Cdk7,Fam13b
,St8sia4,Lgals8
,Gba,Vps35l
,Atg16l2,Psmc2
,Armc3,Ppm1d
,Zdhhc16,Cxcr4
,Rfesd,Smg7
,Stard3,Myb
,Snx18,Rpl13
,Eif2d,Nup35
,Wwp2,mt-Nd1
,Wdhd1,Klc1
,Rmi1,Lap3
,E2f1,Cwf19l2
,4930503L19Rik,Pycrl
,Ss18l2,Entpd1
,Zfp326,Gtf2a1
,Ptdss1,Casp2
,Sp2,Hmgxb4
,Tent5c,Gart
,Mrgbp,Zdhhc6
,Cltb,Ap5m1
,Zc3h4,Exoc6
,Tmem127,Elp5
,Rps6kb2,Tada3
,Klhl20,Ltv1
,Coq7,Gpx1
,Klf10,1110059E24Rik
,Sertad2,Ncstn
,Nup93,Ildr1
,Orc2,Akap8l
,Mfsd14b,Cbll1
,Chchd4,Xpo4
,Exosc2,Ankrd39
,Sugp1,Dgcr2
,Snx27,Pold2
,Trib2,Cpsf4
,Ints13,Crmp1
,Nampt,Etaa1
,Mapk9,Nudt16
,Znhit6,Wsb2
,E130309D02Rik,Usp24
,Ppan,Rad54l2
,Galnt11,Mfhas1
,Nenf,Ciz1
,Prpf4,Zfp281
,Tmem120a,Paqr4
,Kdm5c,Pik3ip1
,Ptgr2,Slc25a39
,Ncor2,Cdc27
,D10Wsu102e,Gnl1
,Mtf1,Vps51
,4931406P16Rik,Ubqln1
,Zbtb45,Bend4
,Wdfy1,Setx
,Zfp652,Ltn1
,Pwp1,Znhit3
,Ifit1bl1,Tmem168
,Lat2,Sema7a
,Taz,Pex11b
,Haao,Ecd
,Slc9a8,Ncapg2
,Tmx2,Rnf8
,Ppt2,R3hdm4
,Vcpkmt,Mogs
,Ublcp1,Aamdc
,Slc35c2,Snrnp40
,Abhd17b,Tpgs2
,Stat2,Mrfap1
,Stambp,Rabif
,Ly75,Plekhf2
,Erich1,Ndufaf4
,Dennd4c,Eif2b5
,Hspbp1,Sin3a
,Braf,Adam8
,Dmac2,Ext2
,Sos2,Dhrs4
,Mns1,Clspn
,Etv3,Atr
,Pgam5,Fbxw2
,Ctdsp2,Tax1bp3
,Dynlt3,Lcor
,Gpatch4,Golga3
,Fbxo6,Chmp2b
,Rnf123,Zcchc2
,Ezh1,Dnajc30
,Smim27,Srfbp1
,Suclg2,Dok1
,Parp10,Sh2b1
,Mvp,Zbtb11
,Gramd4,Mdp1
,Ppif,Tspan3
,Dhx40,Tmem80
,Slc25a12,Abhd17a
,Cfl2,Cyp20a1
,Lpp,Gclm
,Irf4,Pim2
,Galnt3,Vps26b
,Inip,Kdsr
,Tomm6,Ap1s3
,Ddi2,Slc7a6os
,Bpgm,Timeless
,Dennd2d,Sptlc1
,Cmtm4,Rnaseh1
,Fbxl8,Gstp1
,Fundc1,Brwd1
,Ethe1,Mgat1
,Cd86,Casp6
,Ddhd1,Traf2
,Agk,Gsto1
,BC029722,Tvp23b
,Kbtbd11,Sap30
,Thoc2l,Slc48a1
,Retreg1,Rpl37a
,Rad17,Sel1l
,Serpinb9b,Cln5
,Ggh,Pgap2
,Pole2,Dtx3
,Ikzf5,P2ry10
,Pnpt1,Ggnbp2
,Scaf1,Med14
,Cd80,Polr2l
,Bid,Cops7a
,Ddx55,Odf2
,Il12rb1,Ubl7
,C330007P06Rik,Brpf1
,Asb8,Rpl12
,Pitpnm1,Nop9
,Txndc12,Zbtb8os
,Fbxo4,Cggbp1
,Gabpb1,Exoc7
,Tex10,Zfp414
,Ccdc34,Agfg2
,Cenps,Rab11fip4
,Pptc7,Rassf2
,Hif1an,H2-DMa
,Eif2b3,Zswim6
,Fra10ac1,Tatdn1
,Dym,Mt3
,Terf2ip,Stxbp5
,Gatd3a,Rps8
,Larp1b,Tnip1
,Dhrs7b,Pxmp4
,Pink1,Hexim1
,Cog2,Susd6
,Crybg3,Mre11a
,Ctnna1,Polr3gl
,Clcc1,Phf11b
,Stam2,Nrros
,Nfe2l2,Ptpre
,Kdm4c,Mcm3ap
,Vps50,Atp8b2
,Zfp422,Sdad1
,Dxo,Snip1
,Xrcc4,Naa60
,Galnt12,Arl6ip1
,Pdcl,Kif5b
,Shprh,Mnat1
,Alkbh7,Oas1a
,Bloc1s6,Tmem109
,Uvssa,Utp6
,Tmem154,Exosc10
,Pinx1,Pomp
,Cd2ap,Psenen
,Apobec2,Herc3
,Cars2,Pigf
,Zfp386,Orc3
,Tiparp,Retreg3
,Pex19,Pde12
,Wdr12,Asf1b
,Itga6,Rnf11
,Clock,Vrk2
,Cwc27,Calu
,Xrcc5,Vps13d
,Lpcat3,Tacc2
,Pex13,Nudc
,Slc35c1,Pyurf
,Klhl9,Zfp410
,Abcb1b,Cln3
,Prmt7,Pgrmc2
,Mtfmt,Socs3
,Smg9,Mthfs
,Gna11,Wdr48
,Dcaf17,6030458C11Rik
,Gfm1,Prkcd
,Hsd17b4,Poldip2
,Pnpla8,Fxr2
,Btbd19,Rida
,Hps1,Ncoa7
,Vps52,Trip11
,Nudt22,Tpp1
,Slf2,Nol10
,Ess2,Rrp36
,Sec23ip,Nup85
,Mrps31,Pafah1b3
,Rybp,Cep295
,Vps26a,Nat10
,Wasl,Wdr83
,Senp3,Bysl
,Rdm1,Xab2
,Scarb2,Vps13b
,Wdr37,Rnf38
,Reep4,Ntan1
,Psme2b,Med25
,Parp2,Gch1
,Mex3c,Arid1b
,G6pdx,Tada1
,Zbtb44,Brox
,Cep120,Scnm1
,Thap11,Ppm1m
,Trim14,Phtf1
,Tmem135,Slc25a24
,March6,Pde4b
,Lars2,Trmt1
,Commd10,Sdccag8
,Hps3,Casp7
,Pip5k1c,Rnf121
,Asb6,Fbxo8
,Ubfd1,Gpr55
,Nfe2l1,Paip1
,Ptbp2,Wdr3
,Asb3,Rev3l
,Atg2a,Wiz
,Rnf13,Ttc4
,Itpripl1,Fbxo28
,Ugdh,Sec24b
,Rpain,Gm9844
,Endog,Ubac2
,Zfp260,Ptch1
,Cdk5,Zfp984
,Ncf1,Cherp
