wilcoxon,t-test,t-test_overestim_var
,,Nt5dc1
,,Acd
,,Fbxl12
,,Vmac
,,Ubac2
,,Atrn
,,Rcor3
,,Dnmt3b
,,Cdk5
,,Mrm1
,,Casz1
,,Isg15
,,Grina
,,Slc3a2
,,Cry1
,,Cib2
,,Ndufv3
,,Mapkapk2
,,Ddx58
,,Irgq
,,Klrg1
,,Acsbg1
,,Pcgf3
,,Tmem59
,,Frrs1
,,Rnf169
,,Btbd7
,,Otud4
,,Wwox
,,Tns2
,,Armc7
,,Trim65
,,Ank
,,Gpbp1l1
,,H2-T22
,,Zfp668
,,Zfyve1
,,Smurf2
,,Rpl35
,,Ankrd24
,,Dock9
,,Parp9
,,Sik2
,,Slc37a3
,,Ikzf1
,,E130311K13Rik
,,Tbccd1
,,Cd200r4
,,Gramd1b
,,Tox
,,Xpc
,,Zfp560
,,Lats1
,,Zfp36l1
,,Ctso
,,Tmem42
,,Herc3
,,E130308A19Rik
,,Cd2ap
,,Chmp1b
,,Pitpnm1
,,Trdv2-2
,,Trbv12-2
,,Gpatch2
,,BC004004
,,Sema4f
,,Zkscan14
,,Hdhd5
,,Raph1
,,Rnasel
,,Nsmf
,,B4galt7
,,Zfp687
,,Pcnx
,,Pxmp4
,,Fkbp7
,,Aco1
,,Zkscan3
,,Brpf3
,,Fam214a
,,Dcun1d4
,,Rc3h2
,,Hhat
,,Itpkb
,,Znrf1
,,Ppm1n
,,Nxpe3
,,Numbl
,,Uap1l1
,,Hbp1
,,Arrb1
,,Vti1a
,,Prickle3
,,Ep300
,,Med20
,,Pip4p1
,,Tmtc4
,,Pqlc3
,,Esyt1
,,Tnfrsf14
,,Fam53a
,,Wsb2
,,Pcmtd2
,,Siglecf
,,Mib1
,,Uvrag
,,Zfp931
,,Klc4
,,Cst7
,,B230219D22Rik
,,Usp31
,,Inafm1
,,Map6
,,Tmco4
,,Nat8f1
,,Ctu1
,,Pan3
,,Inpp1
,,Manba
,,Ormdl3
,,Man2b2
,,Ablim1
,,Zfp160
,,Cela1
,,Cyth3
,,Dpy19l4
,,Degs1
,,Golga7
,,Cmc4
,,Rdh13
,,Tapbp
,,Cgas
,,Upf3a
,,Pced1b
,,Tada2b
,,Slc25a35
,,1600014C10Rik
,,Myo6
,,Rb1cc1
,,Olfm1
,,Tbx21
,,Ell
,,Insyn2b
,,Dym
,,a
,,Ociad1
,,Dcxr
,,Arpc2
,,Rnf170
,,Tprkb
,,Zfp507
,,Cerk
,,Fbxw4
,,Kcnmb4
,,Pnpla6
,,Tax1bp3
,,5430403G16Rik
,,Hes1
,,Glp1r
,,Btbd11
,,Smpdl3b
,,Bcl7a
,,Phlda3
,,Ubl7
,,Slc38a9
,,Cd7
,,Gabpb2
,,Mospd1
,,Crybb1
,,Tsacc
,,Ankra2
,,Arl14ep
,,Higd2a
,,Chd9
,,Ifngr1
,,Gm14326
,,Phip
,,Btbd8
,,Tfcp2
,,Cers4
,,Agk
,,Ar
,,Nmnat2
,,Gm12185
,,Ppm1f
,,Ttyh3
,,Gtdc1
,,Spata1
,,Mbd1
,,Itgae
,,Tnfrsf25
,,Gbe1
,,Tnrc18
,,Peak1
,,Daam1
,,Glmn
,,Khdc3
,,Zfp831
,,Wdtc1
,,Parp16
,,Nrde2
,,Pura
,,9930021J03Rik
,,Cnn2
,,Tbc1d17
,,Iffo1
,,Rab23
,,Lztfl1
,,Gpat3
,,Pik3ap1
,,Serpine2
,,Fuca1
,,Gbp2
,,Tnip2
,,Nlrc3
,,Irf2bpl
,,Dop1b
,,Lemd2
,,Zfp748
,,Idnk
,,Tsen34
,,Rab43
,,Plcb2
,,Tnfrsf1a
,,Ermn
,,Zbtb44
,,Cdyl2
,,Serinc3
,,Herc6
,,Snx19
,,Filip1l
,,Tgfbrap1
,,Zbtb24
,,Gatad2b
,,Ogfod3
,,Pla2g15
,,Acp6
,,Dyrk2
,,Tstd3
,,Zfp866
,,Hsd17b11
,,Zfp677
,,Rpusd3
,,Bfar
,,Nrarp
,,Paip2
,,Gm3604
,,Taz
,,Setd5
,,Map3k14
,,Zup1
,,Ebpl
,,Gba
,,Vps13c
,,Polr3e
,,Neb
,,Adgrg5
,,Sbno2
,,Pml
,,Cbx6
,,Slc17a9
,,Nck2
,,Dhcr7
,,Marveld1
,,Bcor
,,Trdv1
,,Amer1
,,Cnih2
,,Mxi1
,,Zfp113
,,Snapc3
,,Selenoo
,,Mef2a
,,Wnk1
,,Cfap126
,,Pet100
,,Fto
,,Kif1c
,,Dexi
,,Zdhhc15
,,Gsap
,,Wnt10b
,,Gse1
,,Spn
,,Jaml
,,Smarca2
,,Gzf1
,,Gdpd5
,,Gsdmd
,,Zfp212
,,Rbm12b1
,,Cuedc1
,,Lcp2
,,Zfp595
,,Zdhhc4
,,Osbpl2
,,Gxylt1
,,Lmbr1l
,,Prkcb
,,March9
,,Vmn2r97
,,N4bp1
,,Vps41
,,Gabarap
,,Aqp3
,,Trim3
,,Dennd1a
,,Ptdss2
,,Nufip2
,,Trpm4
,,Zfp60
,,Purg
,,Ndnf
,,Cpeb4
,,Brwd1
,,Cyp4f13
,,Pcgf2
,,Snapin
,,Amdhd1
,,Gnrh1
,,Dtx2
,,Brox
,,Zfp442
,,Glcci1
,,Leprotl1
,,Ubash3b
,,Rps28
,,Rnf113a1
,,Drap1
,,Dyrk1b
,,Cast
,,Parp4
,,Pbx3
,,Wipf2
,,Lzts1
,,Spata13
,,Stk17b
,,Ccdc22
,,Ddx60
,,Commd4
,,Dstyk
,,Clnk
,,Prrt1
,,Zfp277
,,Homer1
,,Zfp933
,,Wfikkn2
,,Dclre1a
,,Pglyrp2
,,Adgrg1
,,Adam10
,,Smim40
,,Styx
,,Arrdc3
,,Abtb1
,,Hdac7
,,Arhgef4
,,Zfp874b
,,Ifi35
,,Zfp281
,,Lrrc8a
,,Renbp
,,Platr25
,,Ssh1
,,B230307C23Rik
,,Tasor2
,,Zfp597
,,Vps33b
,,Atn1
,,Ccdc73
,,Klhl42
,,Csf1
,,Gskip
,,Tspan5
,,Tespa1
,,Slc41a3
,,Qprt
,,Synj2bp
,,Klre1
,,Oas1a
,,Gm42372
,,Zfp810
,,Gm4631
,,Sigirr
,,Zscan20
,,Pdlim2
,,Rc3h1
,,Ikbke
,,Arid4b
,,S100a1
,,Tgfbr1
,,Fah
,,Pex11b
,,Ppm1j
,,Zfp346
,,Xkr6
,,Smurf1
,,Unc93b1
,,Phf1
,,Slf1
,,Xpa
,,Tpgs1
,,2310039H08Rik
,,Iigp1
,,Zeb1
,,Ccny
,,Dpp8
,,Clcn7
,,Acoxl
,,Spats2
,,Nxnl2
,,Lbhd2
,,Pigg
,,Kpna4
,,Plekhm1
,,Mtmr3
,,Gdi1
,,Mterf4
,,Ncoa3
,,Erbin
,,Tspan32
,,Ccdc166
,,Csnk1e
,,Zfp607a
,,Rph3al
,,Slc46a3
,,Myh10
,,Klf10
,,S100pbp
,,Abcc5
,,Rab12
,,E4f1
,,Htr1d
,,Ccdc180
,,Trappc9
,,Il15ra
,,Fbxl17
,,Borcs6
,,E130208F15Rik
,,Ubtd1
,,Zfp273
,,Rabep2
,,Tmem221
,,Zfp984
,,Sema4c
,,Traf5
,,Rsad1
,,Cyp4v3
,,Lims1
,,Zfp746
,,Parp10
,,Neil2
,,Stk32c
,,Tnk2
,,Cep250
,,Fcrl1
,,Fbxo44
,,Vasp
,,Ttc19
,,Mtfr1l
,,Slc35e3
,,Zfp628
,,Lcorl
,,Nrgn
,,Klc1
,,Nckap1
,,Cd47
,,Zfp317
,,Trav22
,,5730455P16Rik
,,Slc26a6
,,Zfp97
,,Fam199x
,,Slx1b
,,Wdr27
,,Meis3
,,Tmem150a
,,Dpysl3
,,Sgsm2
,,Zfp827
,,Trip6
,,Ankrd44
,,Egfl8
,,Ppt1
,,Arid3a
,,Slc2a9
,,Mocs1
,,Zfp444
,,Maf1
,,3110001I22Rik
,,Gm3435
,,Ttyh2
,,Gabarapl1
,,Atxn7l1
,,Otud3
,,Wdr91
,,Bace1
,,Arhgap21
,,Ids
,,Gch1
,,Dcaf6
,,Mmp14
,,Gpr21
,,Gab3
,,Degs2
,,Gm2237
,,4930402H24Rik
,,Nrip1
,,Zfp292
,,Tcf12
,,Prr5l
,,Ryr1
,,Mr1
,,Rundc3a
,,Plekhb2
,,Fis1
,,Ptov1
,,Prkra
,,St7
,,Tesc
,,Tmem63b
,,Ube2w
,,Zfp619
,,Ptpre
,,Zfp518a
,,Map4k3
,,Rufy2
,,Letmd1
,,Card10
,,Ttc17
,,Ccnd3
,,Btbd9
,,Rpl9
,,Igip
,,Ginm1
,,Tfpi
,,Dph7
,,Pbx2
,,Pla2g12a
,,Zfp874a
,,H2aj
,,Casp6
,,Egr2
,,AU041133
,,Zfp839
,,Mbd5
,,Scai
,,Chrne
,,Zfp775
,,Msl1
,,Rnpepl1
,,Tgtp2
,,Anxa9
,,Lamp2
,,Tff1
,,Hdac8
,,Kcnk5
,,Rnf219
,,Ten1
,,Pnpla8
,,Ino80b
,,Orai3
,,Fam214b
,,Heatr9
,,Evl
,,Asb13
,,1700010I14Rik
,,Tsc22d1
,,Eml2
