wilcoxon,t-test,t-test_overestim_var
,1700020L24Rik,Cd226
,Inpp5k,Tbc1d14
,Eif3h,Arl5c
,Inpp4a,Nsd3
,Rpl18a,Slc17a5
,Lpar6,Rb1cc1
,Ubac2,Pecam1
,Gbp2,Zc3hav1
,Tax1bp1,Psenen
,Cmtm3,Fbxl3
,Irf1,Zfp182
,Fbxl3,Ankrd13c
,Os9,Mfsd10
,Dnmt3a,Sept9
,Jak3,Stx16
,Hilpda,D630039A03Rik
,Gm17655,Nod1
,Celf1,Rps13
,Itk,Adrb1
,Pgap1,Itch
,Spata2l,Leng8
,Vps37b,Son
,Crebbp,Atg12
,Plec,Zbtb38
,Kcnk5,Ttc38
,Ccdc174,Pot1b
,Ppm1n,Chn2
,Wdr44,Hilpda
,Chfr,Sema7a
,Ptk2b,Ccni
,Cr1l,Idnk
,Glcci1,Ino80b
,Cdyl2,Slc12a6
,Cited2,Dpy19l1
,Pikfyve,Ifit3b
,Rnf25,Mettl7a1
,Acbd5,Cflar
,Rab22a,Cysltr2
,Rsph3b,Marc2
,Wdtc1,Vsig10l
,Slmap,Aph1a
,Mlkl,Lpar6
,Slc28a2,Coq10a
,Med15,Wnk1
,Dpy19l1,Vamp5
,Popdc2,Tmem170b
,Helz2,Armc5
,Adar,Lrrc41
,Cryba4,Zfp322a
,Nipal3,Gsap
,Cfl1,Pet100
,Gtf2i,B4galt7
,Ddx43,Ubxn6
,Tmem63a,Bst2
,Tbc1d14,Trafd1
,Tor4a,Rbl2
,Csf1,Rab3a
,Baiap3,Arel1
,Siglecf,Apobr
,Zdhhc20,Snx5
,Themis2,Bin3
,Eps15l1,Neb
,Ms4a6d,Tpst2
,Mttp,Gnai2
,Heg1,Cstb
,Xrcc4,Anxa5
,Mfsd10,Gdi1
,Ifi44,Psmb1
,Gpr160,Rasgrp1
,Tnfaip8l2,Xab2
,Wdr26,Bik
,Ammecr1l,Erlec1
,Slc10a3,Ak3
,Atf7ip,Tmem127
,Akna,Casp6
,Slc12a6,Mknk1
,Xpa,Tet2
,Fam220a-1,Mturn
,Herpud2,Helz2
,Fbxo8,Morc3
,Ccnd2,Gatad2b
,Stat4,Ltb
,Rbl2,Adar
,Slc38a9,Trim13
,Aak1,Fam168a
,Fcho2,Arl15
,9930012K11Rik,March2
,Rbm5,Adamts10
,Arhgef12,Jak3
,Ino80b,Ube2w
,Rhox8,Csnk1g1
,Zfp235,Rnf215
,Plekhf1,Cdc37l1
,Klc4,Neurl2
,Lgals8,Rabac1
,Mettl21a,Kdm3a
,Lpcat4,Nat8f1
,Cdkn1b,Pacs1
,March7,Lpcat4
,Wdr81,1500011B03Rik
,Cd86,Gvin1
,Cd226,Ankib1
,Aph1a,Ahdc1
,Bin3,Xrcc4
,Gramd3,Slc35e3
,Eif3k,Apobec2
,Trpm4,Cish
,Gsap,N4bp2l1
,Glp1r,Ctla4
,Ccdc88c,Gpbp1l1
,Ugcg,Ap2s1
,Tulp4,Vgll4
,Crybb1,Rab11fip4
,Wasf2,Ccndbp1
,Crbn,Nsa2
,Arpc5,Paip2
,Rabep2,Commd4
,Tbc1d20,Hook3
,Casp6,Mcl1
,Cd1d1,Tgoln1
,Parp11,Bcas3
,Polk,Scp2
,Tmem221,Bin1
,Morc3,Trak1
,Ebpl,Stard10
,Itch,Slc38a9
,Deaf1,Znrf2
,Spink10,Cd1d1
,Cd28,Golga7
,Add3,Zfp950
,Pskh1,Themis
,Serpina3f,Zfyve1
,Ccni,Rnf111
,Rnf138,Dusp11
,Pogz,Lypla2
,Ak3,Secisbp2l
,Idnk,Slmap
,Tet2,Rc3h2
,Slc52a3,Adam8
,Cbarp,Eps15l1
,Ifi35,Rabep2
,Trafd1,Rom1
,Rc3h2,Parp11
,Ankrd54,Rhoc
,Oasl1,Rnf44
,Pet100,Ctso
,Apobec2,Cry1
,Rb1cc1,1700020L24Rik
,Cnot6l,Gba
,Mcub,Myo1f
,Gzmk,Tapbpl
,Atxn7l1,Nudt18
,Gpat3,Nt5c3
,Brox,Irgm2
,Pde7a,Gramd1a
,Atg12,Trbv12-2
,Nudt18,Kcnk5
,Kdm3a,Zfp456
,Zbtb49,Cdk17
,Pecam1,Rgs14
,Myl12b,Rsbn1l
,Cysltr2,Trim56
,Ube2w,Polk
,Klhl24,Syf2
,Snx9,Card11
,Slc41a1,Mcoln1
,Psenen,Man2a1
,B4galt7,Ppp6r2
,Nsd3,Sp4
,Zfp169,Setd7
,Mapk8ip3,Acap1
,Cd6,Arhgap9
,Rpl17,Gtpbp1
,Ptpn1,H13
,Rybp,Gan
,H4c3,Gm42372
,Mr1,Aup1
,Cc2d1a,Slc25a30
,Anxa9,Srgap3
,Fchsd1,Pcsk7
,Erlec1,Slc36a1
,Isg20,Ostm1
,Slc25a30,Dnm3
,Fyb,Pink1
,Rab2b,Zfp748
,Sppl2b,Fndc3a
,Rora,Abr
,Fndc3a,Zbtb1
,Vamp5,Lasp1
,Ovol2,Nudt13
,Rab11fip4,Tut4
,Dcun1d3,Themis2
,Fyn,Gfod1
,Gdi1,Hcfc1r1
,Slc16a6,Trpm7
,Naga,Snx9
,Setd7,Pofut2
,Fam71b,Kdm5a
,Irgm2,Itpr2
,Cry1,Rps27
,Gtpbp1,Rasal3
,Fry,Glud1
,Tgoln1,Agpat4
,Zfp426,Wdtc1
,Stx16,Heg1
,Wwox,Rab24
,Lamtor4,Unc119b
,Tmem127,Cst7
,Sept9,Hes6
,Hrh2,Sfxn3
,1500011B03Rik,Arhgef12
,Trdv1,Gpatch8
,Psmb9,Inpp4a
,Rbm43,Ube2g2
,Rnf44,Scamp3
,Nod1,Spopl
,Ppp6r2,Capn1
,Enho,Brox
,Serp2,Atf6
,Csnk1g1,Fry
,Satb1,Isg20
,Btla,Zfyve27
,Zc3h6,Sppl2a
,Pacsin1,Ccdc50
,Mob3c,Csnk2b
,Ankib1,Zfp945
,Klhl22,Ino80d
,Egfl8,Pacsin1
,Anxa5,Calcrl
,Gatad2b,Popdc2
,Marc2,Herpud2
,Cdk17,Zfp26
,Vgll4,Slc16a6
,Adamts10,Tut7
,Rpl27,Ppil2
,Dusp11,Cerkl
,Ern1,Cdc42
,Adam8,Rilpl2
,Fam161a,Msi2
,Hook3,Smarca2
,Leng8,Klrb1b
,Cmklr1,Sema4c
,Cstb,Trim8
,Vmn2r97,Rab5b
,Cflar,Pnrc2
,Ubxn6,Dpy19l3
,Rgs14,Otulinl
,Man2a1,Itsn2
,Micos13,Mvb12a
,Unc119b,Ndufa6
,Zfp26,Cmtm3
,Fbxo11,Mapk8ip3
,Zfyve27,Grcc10
,Rnf11,Fcgr2b
,Secisbp2l,Kmt2a
,Gfod1,Ica1
,Pofut2,Hrh2
,Impact,Ip6k1
,Gpbp1l1,Pikfyve
,Nt5c3,Vamp2
,Nmnat2,Rnf11
,Bmf,Oas3
,Qprt,Zfp579
,Tpst2,Crmp1
,Ceacam16,Fbxo11
,Amdhd1,Mettl21a
,Trpm7,Cst3
,Ccr5,Csf1
,Ebf1,Lgals9
,Ppm1k,Dcun1d3
,Klc3,Pbxip1
,Zfp606,Ighm
,Arl5c,Wwox
,Tmem140,Mcub
,Ino80d,Dtx3
,Rhoc,Tmem63a
,Golga7,Napg
,Trappc9,Chmp4b
,Rbm8a2,Mkrn1
,Zbtb38,Cope
,Lrrk1,Fbxo8
,Pacs1,Fam71b
,Ndufb7,Hopx
,Paip2,Pogz
,Hes6,Sfi1
,Dusp10,Surf1
,Ctla4,Ankrd54
,Edaradd,Zscan20
,Commd4,Krba1
,Atf6,Tex264
,Spo11,Zc3h7a
,Gvin1,Rnf216
,Stk32c,Lmbr1l
,Pcsk7,Mark2
,Phldb3,Ctss
,Wdr7,Nfatc3
,Gnai2,Phc3
,Plk3,Ssbp4
,Sirt3,Oasl1
,Sun1,Sugp1
,Znrf2,Rybp
,Agpat4,Impact
,Pcnx,Zer1
,Snx5,Rbm43
,Abr,Ccdc166
,Gba,Siae
,Ctso,Sun1
,Zbtb37,Arl5a
,Zfp950,Slc25a36
,Trim24,Nipsnap2
,Accs,Slfn5
,Trpt1,Ctla2b
,Cdc37l1,Syt11
,Psmb1,Man2b1
,Arhgef4,Trim24
,Nipsnap2,Gpr65
,Lipe,Pogk
,Gbp10,Plk3
,Cd46,Dusp10
,Gpr65,Cela1
,Gm10130,Glcci1
,Smarca2,Btla
,Rab24,Arid3b
,Zfp983,Ppm1j
,H13,Cdyl2
,Stard10,Rab29
,Ostm1,Rit1
,Rnf216,Gtpbp2
,Sugp1,Rnaset2b
,Rasgrp1,Dnajc5
,Ip6k1,Fbxw2
,Bin1,Zc3h6
,Rom1,Kmt2d
,Zc3hav1,Acap2
,Taldo1,Herc2
,March2,Gm1123
,Btbd6,Pxmp4
,Slc41a3,Apobec3
,Card11,Elf4
,Cst7,Gpr160
,Brms1l,Ap1g2
,C1qc,Dmtf1
,Son,Rc3h1
,Mroh1,Arl10
,Tmem38b,Gm17655
,Capn1,Flot1
,Ttc13,Hint3
,Pink1,3110001I22Rik
,Tfcp2,Pts
,Crmp1,Srp14
,Tmem218,Nfia
,Gm49368,Bcl2
,Unc5cl,Dock8
,Nrg4,Deaf1
,Snx30,Ammecr1l
,,Skap1
,,Serp2
,,Fuca1
,,Lamp2
,,Lemd2
,,Pttg1ip
,,Slc41a1
,,9930111J21Rik1
,,Ttc39b
,,Atp5e
,,Nisch
,,Lrch3
,,Otub1
,,Rnf25
,,Rap1a
,,Pgap1
,,Elf1
,,Olfm1
,,Otos
,,Nfrkb
,,Fkbp15
,,4833420G17Rik
,,Khdc3
,,Ern1
,,Bckdha
,,Tmem140
,,Mtm1
,,Dgka
,,Zbtb37
,,Zup1
,,Smad7
,,Snx29
,,Aftph
,,Kmt2c
,,Wdr81
,,Wsb2
,,Trappc9
,,Arih2
,,Otud7b
,,Supt20
,,Zmynd11
,,Scand1
,,Ubash3b
,,Mical1
,,Tbc1d2b
,,Acss1
,,Ttc13
,,Rbm39
,,Tbc1d23
,,Spag9
,,Zfp426
,,Rpl39
,,Ubn2
,,Rapgef2
,,Ulk3
,,Slc10a3
,,Fam220a-1
,,Zfp235
,,Sppl2b
,,Renbp
,,Kpna4
,,Ago2
,,Abhd18
,,Pskh1
,,Camk1d
,,Osbpl8
,,Naga
,,Zmiz1
,,Stk32c
,,Tgfbr2
,,Sat1
,,4932438A13Rik
,,Tmem135
,,Zfand6
,,Klc3
,,Maco1
,,Tmem221
,,Rspry1
,,Stard3
,,Zfp874a
,,Mlkl
,,Cox6b1
,,Zfp644
,,Mpnd
,,Map11
,,Lrrc8c
,,Phf11a
,,Zcchc18
,,Ptbp3
,,Tcn2
,,Ppm1k
,,Herc3
,,AB124611
,,Cc2d1a
,,Plekhf1
,,Pcmtd1
,,Spata2l
,,Tcf25
,,Tor4a
,,Sirt3
,,Nr2c2
,,B4galt1
,,Trim14
,,Nudt16
,,Zfp318
,,Mbd2
,,Il6st
,,Nr1h2
,,Tango2
,,Mxi1
,,Ttc39c
,,Avl9
,,Ppp1r12c
,,Taok3
,,Ywhag
,,Rab2b
,,Ssh1
,,Mef2a
,,Crlf3
,,Selenon
,,Mr1
,,Diaph1
,,Pqlc3
,,0610030E20Rik
,,Cir1
,,Eml3
,,Grina
,,Fbxw4
,,Tcf12
,,Pcnx
,,Zfp740
,,Narf
,,Klc4
,,Med13l
,,Alkbh7
,,Ccser2
,,Ankrd11
,,Trpm4
,,Uqcc3
,,B3gntl1
,,Fam102b
,,Ppm1n
,,Slc49a4
,,Foxj3
,,Slc52a3
,,Lrrc8a
,,Upf3a
,,Wdr45
,,Atl3
,,Rsph3b
,,Zfp386
,,Casp1
,,Susd6
,,Snx11
,,Wdr20
,,Mgst2
,,Baz2b
,,Mob3c
,,Plekha2
,,Fes
,,Ostf1
,,Exoc4
,,Snx17
,,Hdac5
,,Acaa2
,,Rbpj
,,Zfp606
,,Dync1li2
,,Trdv5
,,Klrk1
,,Tmem203
,,Zfand5
,,Klrc2
,,Trim25
,,Degs1
,,Kdm2a
,,Fam76b
,,Resf1
,,Tyk2
,,Neurl3
,,H4c3
,,Tbck
,,Pip4k2b
,,Qprt
,,Rnaset2a
,,Btbd6
,,Cdip1
,,Tmem38b
,,Lamc2
,,Sipa1
,,Ep300
,,Svbp
,,Rnf146
,,1810058I24Rik
,,Unc93b1
,,Cd200r4
,,Setx
,,Irak2
,,Bcl10
,,Fbxo6
,,Gse1
,,Abca2
,,Cklf
,,Asb13
,,Stap1
,,Slc10a7
,,Gm10130
,,Map3k1
,,Crim1
,,Hcls1
,,Wdr7
,,Fez2
,,Dennd4b
,,Sla2
,,Arhgap31
,,Naip2
,,Chp1
,,Myh9
,,Zbtb44
,,Nrd1
,,Accs
,,Ankrd27
,,Tprgl
,,Sipa1l3
,,Shpk
,,Ighd
,,Crybg3
,,Ermn
,,Foxj2
,,Relch
,,9930012K11Rik
,,Zfp944
,,Cic
,,Brms1l
,,AI413582
,,Art2b
,,Mroh1
,,Exoc2
,,Vps13d
,,Klhdc1
,,Apc
,,Rgs1
,,Tmem175
,,Tnfrsf1a
,,Aagab
,,Cmpk2
,,Mlycd
,,1600014C10Rik
,,Anxa9
,,Cd5
,,Samd9l
,,Galnt6
,,Arl14ep
,,Tnfrsf1b
,,Podnl1
,,Git2
,,Zmat3
,,Gdap2
,,Vezf1
,,Cd9
,,Usp32
,,Bloc1s1
,,Zbtb49
,,Tmem260
,,Serpina3f
,,Hbp1
,,Tnrc6c
,,Mast3
,,Ddx17
,,Zfp524
,,Ypel1
,,Chkb
,,Hip1r
,,Dcp1b
,,Phldb3
,,Zfp87
,,Tmem87b
,,Arfgap1
,,Gfi1
,,Zfp983
,,Ccr9
,,Chst11
,,Atp8b4
,,Il12rb1
,,Gxylt1
,,Acp6
,,Eif3e
,,Itgam
,,Rab33b
,,Dop1b
,,Cln5
,,Matk
,,Cryba4
,,Tmem218
,,Gtdc1
,,Tor1aip1
,,Ddx43
,,Plcl2
,,Fchsd1
,,Leprot
,,Tmem241
,,Ntan1
,,Siglecf
,,Fbxo3
,,Gigyf1
,,Zgpat
,,Fam185a
,,Card19
,,Galnt3
,,Amn1
,,Gin1
,,Kcnk7
,,Lef1
,,Bcl2l1
,,Ubxn8
,,Zfp213
,,Ccdc186
,,Rab40c
,,Sppl3
,,Abtb1
,,Mttp
,,Mfsd11
,,Crybg1
,,Dennd1a
,,Zfp169
,,B230307C23Rik
,,Lbh
,,Ndst2
,,Rasa1
,,Tcta
,,AW554918
,,Ifi44
,,Capn2
,,Plekhm1
,,Psmd4
,,Rnf103
,,Ten1
,,Tmem80
,,Zfp84
,,Ceacam16
,,Mycbp2
,,Mtfr1l
,,Cmklr1
,,Acbd4
,,Nmnat2
,,Usp38
,,Mkln1
,,Fbxo31
,,Mterf2
,,Wbp1l
,,Ggh
,,Wbp1
,,Bmf
,,Vps13b
,,Agap2
,,Lpp
,,Fam32a
,,Herc4
,,Klhl12
,,Cd46
,,Tmem30a
,,Sertad3
,,Enpp1
,,Rhox8
,,Pign
,,Spo11
,,Ensa
,,Flcn
,,Egfl8
,,Pea15a
,,Vps37a
,,Tia1
,,Miga1
,,Uckl1
,,Glp1r
,,Rab11b
,,Ric8b
,,Nxpe3
,,Foxo3
,,Ramac
,,Bod1l
,,Ripor1
,,Crybb1
,,Jakmip1
,,Hscb
,,Mgat1
,,Tnrc18
,,Stk10
,,Zbtb7b
,,Fam3a
,,Abhd14b
,,Nt5dc1
,,Pbx2
,,Dock9
,,Tent5a
,,G430095P16Rik
,,Pitpnm1
,,Slc25a46
,,Ncf1
,,Tmem68
,,Pdcd1
,,Sec24a
,,Pcmtd2
,,Spink10
,,Arhgef4
,,Ikbke
,,Frg1
,,Cbarp
,,Ifi204
,,Dcxr
,,Casp4
,,Zfp687
,,Snx30
,,Il15ra
,,CAAA01118383.1
,,Nsun6
,,Klc2
,,Zfp275
,,Atp6v1g1
,,Peli1
,,Tgfbrap1
,,Jaml
,,Gpat3
,,Rab5c
,,Camk2g
,,Max
,,Ptpre
,,Ggta1
,,Rchy1
,,Slc35f6
,,Nsmf
,,Vapb
,,Fkbp1a
,,Rsbn1
,,Kmt2b
,,Zfp513
,,Unc5cl
,,Plekhg5
,,Cep250
,,Dyrk1b
,,Mink1
,,Rab1b
,,Zfhx2
,,Bicral
,,Pnkp
,,Zbtb7a
,,Ap3d1
,,Pnpla6
,,Tecr
,,Zfp667
,,Rxrb
,,Tfcp2
,,Ssbp2
,,Csk
,,Fam173a
,,Luc7l2
,,Lpgat1
,,Ovol2
,,Pgm2l1
,,Usf3
,,Plin2
,,Exoc7
,,Etfbkmt
,,Mapkapk3
,,Slc2a8
,,Tfpt
,,Chmp1a
,,Tbc1d8b
,,Limk1
,,Frs2
,,Txlng
,,Insl6
,,Iah1
,,Gsdmd
,,Brf1
,,Cyld
,,Arhgap1
,,Hpcal1
,,Hhat
,,Coa5
,,Aldh3a2
,,Gm12258
,,Slc22a15
,,Stim2
,,Serinc1
,,Ubl3
,,Parp4
,,Tmem184b
,,Hvcn1
,,Hps4
,,Ctns
,,Wdr41
,,Pxylp1
,,Trdv1
,,Ralgapa2
,,Ank3
,,Ggps1
,,CAAA01147332.1
,,Enho
,,Cdkl3
,,Arhgap39
,,Calcoco1
,,Serpinb1a
,,Auh
,,Alg12
,,Klhl22
,,Gldc
,,Scai
,,Nckap1l
,,Zfp809
,,Ndel1
,,Pkd1
,,Zfp646
,,Vrk2
,,Smg1
,,Cmc4
,,Cds2
,,Fam161a
,,Tmem192
,,Adssl1
,,Rrm2b
,,Zfp346
,,Kat2b
,,Vmn2r97
,,Bet1l
,,Dffb
,,Zfp266
,,Atrn
,,Pim2
,,Htatip2
,,Tbc1d13
,,Atrx
,,Mdm4
,,Trp53bp1
,,Syap1
,,Akap8l
,,Stim1
,,Atp13a2
,,Plcxd2
,,B3galt4
,,Ar
,,Sptlc2
,,Zfp800
,,Tmem14a
,,Gzf1
,,Armc7
,,Hdac8
,,Klc1
,,Igbp1
,,Cbx8
,,Gigyf2
,,Prdm2
,,Amdhd1
,,Ebf1
,,Zbtb12
,,Klhl42
,,Smim24
,,Dipk1a
,,Mapk9
,,Aspscr1
,,Rbm8a2
,,Zfp563
,,Sik3
,,Ralgapb
,,Taf7
,,Hdac10
,,Ubr2
,,Tpcn2
,,Inpp5b
,,Picalm
,,Hexb
,,Med20
,,Edaradd
,,Il16
,,Pde4a
,,Slc2a9
,,Pear1
,,Zfp729b
,,Syk
,,Zfp953
,,Uvssa
,,Sbf1
,,Dnmbp
,,Wdr13
,,Cdc14b
,,Carns1
,,Zfp62
,,Kptn
,,Fgl2
,,Phf20l1
,,Eif4g3
,,Sqstm1
,,Trim44
,,1810013L24Rik
,,Ptger4
,,Trpt1
,,Bbx
,,Snx14
,,Prorsd1
,,Bcl2a1d
,,Lipe
,,Gbp10
,,Adgrl1
,,Klf10
,,Shld1
,,Mapk1
,,C2cd5
,,Pald1
,,Pik3ca
,,Cdadc1
,,Gm38394
,,Emc10
,,Pon2
,,Stx12
,,Dnajb13
,,Ulk1
,,Ehbp1l1
,,Ccnq
,,Ccdc130
,,Entpd7
,,Dram2
,,Rad9b
,,Abhd16a
,,Slc41a3
,,Lcn4
,,Ginm1
,,Gps2
,,Ankrd16
,,Hps5
,,C1qc
,,Armc8
,,2010315B03Rik
,,Creb1
,,Mllt11
,,Rnf13
,,Osbpl9
,,Gm49368
,,Trpc1
,,Brwd3
,,Orai1
,,2610044O15Rik8
,,Nckap1
,,Nrg4
,,Herc1
,,Cox7b
,,Ubtd1
,,Stx5a
,,Dctn4
,,Necap1
,,Atg13
,,Zbtb32
,,Alkbh4
,,Rsad2
,,Gosr1
,,Bcl2a1c
,,Grk4
,,Hivep3
,,Runx1
,,Dtx2
,,Dnase2a
,,Mfsd4a
,,Tmem259
,,Riok3
,,Hectd3
,,Ssr4
,,Manbal
,,Trp53inp1
,,Dnajb5
,,C1qb
,,Rnf169
,,Pdpr
,,Pias1
,,Ccdc84
,,Epc2
,,Cyp4v3
,,Hist1h2br
,,Map6
,,Rtkn
,,Sirt6
,,9130023H24Rik
,,Tspan14
,,Akr1a1
,,Klhl28
,,Mex3c
,,Faf2
,,Mpv17l2
,,Fam45a
,,Cyth1
,,Igip
,,Nudt22
,,Snapc4
,,Smad5
,,Atp6v1e1
,,Zfp251
,,Gm6710
,,Htr1d
,,Zbtb42
,,Dcaf6
,,Ccdc180
,,Commd3
,,Ulk2
,,Zdhhc17
,,Acox1
,,Limk2
,,Fhl2
,,Afdn
,,E130208F15Rik
,,Insyn2b
,,Zfp507
,,Zfp865
,,Ust
,,Mtfmt
,,Gm42715
,,S1pr1
,,Akr1b10
,,Gnaq
,,Lin37
,,Usp48
,,Paqr4
,,Dcaf5
,,Slc4a2
,,Snapc5
,,Tgtp1
,,Zfp438
,,Kdm4c
,,Apbb1
,,Pde1b
,,4931406P16Rik
,,Arf6
,,Fbxo27
,,Iqcc
,,Nrbp2
,,Ide
,,Trav22
,,Adora2a
,,Uba7
,,Trip4
,,Tmem222
,,Gm14326
,,H2-Q4
,,Mcrip1
,,Mitd1
,,Zfyve16
,,AI467606
,,H6pd
,,Srek1ip1
,,Tmem150a
,,Mfhas1
,,Tspan32
,,Eml2
,,Phf8
,,Zfp607b
,,Plcb2
,,Dffa
,,Stk4
,,Zfp276
,,BC004004
,,Eid1
,,Ttc7
,,Cobll1
,,Lgals4
,,Zfp691
,,Rps6kb2
,,Wscd2
,,1700012B07Rik
,,Zfp963
,,Polr3gl
,,Atr
,,Homez
,,Chd8
,,Degs2
,,Gm2237
,,B3galt2
,,Acvr1b
,,Suco
,,Cnst
,,Yipf1
,,Galm
,,Cmip
,,Zfp263
,,Rras
,,Ppm1a
,,Lmntd2
,,Fam174a
,,Trir
,,Usf1
,,Rnf19b
,,C1qa
,,4921524J17Rik
,,Disc1
,,Arvcf
,,Eif2s3y
,,Calm1
,,Tsga10
,,Wdfy1
,,Fam126a
,,Chmp1b
,,Hoxb4
,,Faxc
,,Card10
,,Jrk
,,Tbccd1
,,Rcbtb2
,,Gnptab
,,Cbx4
,,Mbd5
,,Bmt2
,,Fam210b
,,Fam160b1
,,Vopp1
,,Ormdl3
,,Ttf1
,,Fem1a
,,Pdcd2
,,AU041133
,,Zbtb48
,,Gabbr1
,,Arf4
,,Fam53a
,,Tmem64
,,Gm28557
,,Klhl25
,,Pdgfb
,,Ezh1
,,Gstm1
,,Smurf1
,,Vps11
,,Zfp300
,,Csrnp1
,,Trim26
,,Cdc42ep3
,,Dad1
,,Abhd12
,,Hectd4
,,Psmd8
,,Ociad1
,,Slc30a9
,,Smim27
,,Vax2
,,Stoml1
,,Nbeal2
,,Ifitm10
,,Actr10
