wilcoxon,t-test,t-test_overestim_var
Timm50,Hist1h2ak,Arpp19
Cdc25c,Gm3550,Clta
Kif14,Bex3,Ercc6l
Mlf2,Sipa1,Cds2
Hip1,Rfc3,Slc27a4
2010111I01Rik,Srrt,Lrrfip1
Rasgrp2,Pacsin2,Nfyb
Coa6,Ctcf,Stip1
Lman2,Eif4h,Lcmt1
Gsap,Tmem238,Eme1
Btf3,Xpo1,Pmm1
B3gat3,Btbd10,U2af1
Sf3b2,Exosc3,Suz12
Ticrr,Nfyb,Dnajb6
Serbp1,Tedc1,Psmd6
Rfc1,Cdca7l,Phlda1
Snrpb,Umad1,Ndufb9
Snf8,Trim28,Mlf2
Myef2,Hspa14,mt-Co1
Uqcrfs1,Fam49b,Slc43a3
Txnl1,Tbkbp1,Arpc1b
Katnb1,mt-Co1,Pacsin2
Bak1,Eno1,Atp5e
Cyth2,Brca1,Mrpl17
Sec22b,Cenps,Paxip1
Mapk1ip1l,Smim24,Coro1b
Rbl1,Suz12,Xpo1
Gnb2,Dusp5,Nptn
Arpc1b,Mrpl40,Dusp5
Med30,Ndufs8,Rbm47
Lamtor3,Clic4,Slc25a3
Ccdc82,Ndufb2,Taf5
Blmh,Fam83d,Mtpn
Ppp3ca,Fam72a,Rfwd3
Ndufc2,Erg28,Hypk
Trappc1,Ccdc124,Casp7
Fkbp1a,Sh3glb1,Paics
Cox4i1,Ldha,Psmb9
Ctcf,Cd160,Psmb5
Ttk,Ncl,Sod1
Tcp1,Rab11a,Rbx1
Ap1s2,Atp5l,Hist1h3c
Ldha,Cwc15,Eif3i
Vbp1,Fundc2,Tmem126a
Metrn,Ndufc1,Tdp1
Tmx1,Pold2,Ppm1g
Mrpl4,Mrps36,Gmfg
Flt3l,Xrn2,Arpc3
Bsg,Prdm1,Rpn1
Mrps36,Stip1,Kif18b
Srsf9,Pkmyt1,Pold2
Mthfs,Itgal,Rfc3
U2surp,Brca2,Capza1
Usp48,Ccng2,Stard10
Ctsw,Rexo2,Lrrk1
Ap1s1,Apip,Ppp1cc
Mrpl20,Ctla4,Ywhab
Bud23,Mrpl17,Cnot6
Psmd2,Tmed2,Snrnp40
Lrrc59,Got1,Rab8b
Rad23a,Pole4,Smap1
Rab7,Atp5o-1,Tex30
Nfatc2ip,Atg4d,Btbd10
Ppp2r5c,Nptn,Atg4d
Malt1,Rnf26,Ccng2
Rbm8a,Tex30,Nubp1
Cops4,Psmd6,Pkmyt1
Emp3,Hist1h1a,Atxn1
Slc1a5,Pxmp2,Sf3b6
Ppwd1,Ipo7,Babam1
Ing2,Dgkh,Tmem238
Metap2,Paics,Ube2m
Cep83,Ctsw,Ndufa8
Cd160,Cdc7,Rbbp4
Brip1,Atxn1,Atp6v1c1
Mtch2,Snrpd2,Ptges3
Rala,Tmem126a,Pdcd6ip
Pdcd6ip,D030056L22Rik,Cenps
Atp5e,Atp6v1c1,Eif4a3
Dctn5,S1pr4,Lsm12
Snrpa,Ctnna1,Eif3j1
Pou2f2,Nsl1,Ndufb5
Stoml2,Cnot6,Edf1
Rfc3,Mlf2,Crip2
Cisd3,Rpn1,Ccdc92
Capn2,Cox7b,Mrps15
Dera,Lrrfip1,Nudc
Rap1gap2,Slc25a10,Cd160
Dhrs1,Rab8b,Nmt1
Psmb2,Hist1h2bb,Larp7
Flii,Snrnp40,Atp5b
Rexo2,Coro1b,Snx5
Mtpn,U2af1,Sept7
Mical1,Troap,Depdc1b
Polr1d,Ddias,Cbx1
Ifitm10,Uqcrq,Tedc1
Pole4,Arpc2,Itga1
Gmps,Serhl,Cdca7l
Crybg1,Eif4a1,Clic4
Kif2a,E2f7,Serbp1
Ndufb2,Sod1,Rnf26
Tcerg1,Slc29a1,Pole
Bspry,Mtpn,Vac14
Cebpzos,Dnajb6,Cd47
Sec13,Btf3,Hcfc1
Dph3,Mcm10,Got1
Fnta,Pdcd6ip,Tpm3
Rab1b,Kntc1,Cotl1
Gpatch11,Hcfc1,Cst3
Msrb1,Gcat,Cmklr1
Atp2a3,Ndufb11,Sfxn1
Rab5a,Hist1h2ag,Ndc1
Zdhhc2,Arpp19,Aunip
Atp2b4,Gen1,Aldoa
Etf1,Klf10,D030056L22Rik
Pgrmc1,Smap1,Ppp2r5c
Cd47,Trim37,Cycs
Rnf26,Cox4i1,Wee1
Rfwd3,Usp14,Ptpa
Bckdk,Capza1,Rhoa
Myg1,Eif4a3,BC030867
Glod4,Ndufb9,Mpdu1
Tsn,Babam1,Smim24
Vrk3,Clta,Sf3b5
Ide,Nubp1,mt-Atp8
Cse1l,Sytl2,Taf10
Cenpc1,Ppm1g,Pdcd5
Ssbp4,Fam92a,Ipo7
Gm17018,Fancm,Atp5f1
Nipsnap3b,Ttll12,Dph3
Bnip2,Hypk,Cd2bp2
Fh1,Larp7,Park7
Ino80e,Atp5e,Lrwd1
Gps2,Ube2m,Usp14
Fundc2,Ifitm10,Eif3l
Mid1ip1,Cdk2,Slc29a1
Tardbp,Sfxn1,Ankle1
Lag3,Arpc1b,Anapc11
Erp44,Cchcr1,Smarca4
Ndufaf3,Ptges3,Psmc6
Parp1,Nqo2,Tubb3
Isy1,Cep83,Hist1h2ak
Hnrnph1,Lrwd1,Nol7
Ctsb,Lsm12,Havcr2
Thoc6,Kif18a,Bola2
Elovl1,Mrps15,Apip
Eif4a3,Slc25a3,Apobec2
A430005L14Rik,Eif3i,Cyb5b
Acly,Ppp1cc,Smpdl3b
Ube2i,Mbnl3,Ezr
Mrps25,Serp2,Txnl1
Gpr183,Ywhab,Tsn
Tdp1,Psmb9,Sephs1
Supt5,Snx5,Dock5
Usp14,Sephs1,Hif1a
Esyt1,Smarca4,Ssb
Ccl3,Rbx1,Eif6
Fam92a,Endod1,Taf12
Ino80c,Nmt1,Ssr4
Sar1b,Suv39h1,Lypla2
Snx5,Eif3j1,Ssna1
Mthfd1l,Psmb5,Bag1
Xrn2,B9d2,Fam92a
Rpia,Ndufa8,Fam204a
Arpc2,Exo1,Suv39h1
Atf1,Daglb,Rab7
D030056L22Rik,Ptpa,Smim3
Ndufs8,Rbbp4,Igsf8
Cenps,Cbx1,Sephs2
Eml3,Cenpc1,Cep83
Tmed2,Gmfg,Ifitm10
Lcmt1,Sf3b6,Wasf2
Amdhd2,Mms19,Cmtm7
Mlec,Mpdu1,Cct2
Smarcb1,mt-Atp8,Mdh2
Btbd10,Cd2bp2,Stk24
Ddx1,Ppp2r5c,Lyar
Hmox2,Cdc6,Ccdc18
Xpnpep1,Dph3,Cenpi
Anxa5,Arpc3,Dnajc1
Uxt,Nudc,Serhl
Rnf10,Myef2,Hnrnpa1
Hscb,Cyb5b,Odf2
Btbd1,Hist2h2ac,Snrpf
Impa2,Fam204a,Cdk2
Slc29a1,Dstn,Eif5a
Ykt6,Rps6ka4,Ctla4
Edf1,Hif1a,Klf10
Fam111a,4930503L19Rik,Akr1a1
Rora,Sept7,Mrpl58
Sec61a1,Sephs2,Chtop
Gins4,Ndufb5,Uqcrb
Pnp,Spcs3,Ndufs6
Pitpnb,Dync1li2,Dstn
Etfa,Sap30,Nsmce2
Hras,Nhej1,Myef2
Ncbp2,2610318N02Rik,Gcat
Epn1,Far1,Gas2l3
Nudc,Cst3,Eif3h
Ngly1,Ripk3,Dpysl2
Psma4,Odf2,Cenpc1
Uchl5,Aldoa,Mbnl3
Pmaip1,Gnptab,Gm3550
S1pr4,Edf1,E2f4
D1Ertd622e,Psmc6,Tma7
Lasp1,Rad54b,Ube2g2
Hirip3,Lypla2,B9d2
Kpnb1,Taf12,Brca1
Wtap,Cd47,Sin3b
Riok3,Mid1ip1,Ttll12
Map4k1,Lyar,Rpl41
Eno1,Katna1,Katna1
Eif1ad,Atp5b,Spcs3
Stat4,Pdcd5,Fam72a
Usp5,Spryd3,Ripk3
Gnptab,Cycs,Hist1h1a
Carnmt1,Taf10,Lrmp
Rab1a,Serbp1,Cdc7
Phlda1,Mpp6,Rhof
Adgre5,Adora2a,Troap
Prkcsh,Ttc7,Brca2
Ppp4c,Ube2g2,Nqo2
Nup93,Litaf,Umad1
Polr3c,Dnajc1,Hsp90ab1
Tmem30a,Txnl1,Mcm10
Rpp30,Ssna1,Nubp2
Ndufb8,Nsmce2,Sytl2
Usp39,Cotl1,Gtf2f1
Iqgap2,Nudt5,Prkar1a
Peak1,Anapc11,Mrpl27
Cdk2,Pdcd1,Tbkbp1
Itgal,Sf3b5,Sft2d1
Sec23b,Dpysl2,Kif18a
Spsb3,Eif3l,Bak1
Cnih4,Eif6,Ttc7
Cst3,Bola2,Fam107b
Arl6ip4,Ssb,Gnptab
Ilf2,Gtf2f1,Nudt5
Tmem165,Rhoa,Ssbp4
Zbtb8os,Mt2,Mid1ip1
Fryl,Smtn,Cct5
Acap2,Dhrs1,Pbdc1
Atp5g3,E2f4,Ndufb10
Prpf8,Tsn,Phf11b
Cbx1,Rab7,Atp6v1e1
Cox7b,Bag1,Kars
Dnajb11,Cmtm7,Hnrnpu
Tmem14c,Ezr,Dync1li2
Zc3h15,Tpm3,Slirp
Szrd1,Ssr4,Sap30
Aaas,Park7,Timm50
Rhoa,Nol7,Mtch2
Cggbp1,Lrmp,Far1
Glud1,Hist1h3e,Fam83d
Snrpd2,Wasf2,Dnajb11
Psme3,Suv39h2,Ptpn2
Hist1h2an,Timm50,Nde1
Skiv2l2,Chtop,Vasp
Sike1,Nubp2,Gen1
M6pr,Rhof,Ndufab1
Map4,Atp5f1,Trappc1
Cab39,Itgam,4930453N24Rik
Shmt2,Ogg1,Magt1
Mrpl49,Atl3,Rps6ka4
Mydgf,Stk24,Dhrs1
Eif4e,Asb1,Spryd3
Gmfg,Fbxw8,Abi1
Diablo,Selenom,Glud1
Sap30,Mrpl27,Dgkh
Saal1,Ap1s2,Mms19
Unc50,Kars,Prdm1
Rom1,Cisd3,Mpp6
Traf7,Ehd4,Qars
Spag7,Sft2d1,Akt2
Rps19bp1,Bak1,Akirin2
Mphosph6,Ino80c,Hist2h2ac
Tbc1d10b,Hnrnpa1,Arpc5l
Dnajb6,Magt1,Syncrip
Timm22,Cct2,Blmh
Snrpa1,Alms1,Ap1s2
Tmem183a,Zwilch,Rhno1
Derl1,Gins1,Adora2a
Rbmxl1,Ptpn2,Rbms1
Idh3b,Akt2,Chd7
Acaa2,Phf11b,Cisd3
Ipo7,Atp6v1e1,Tln1
Ppm1m,Ndufs6,2610318N02Rik
Mthfd2,Nde1,Lamtor5
Uimc1,Mdh2,Ctnna1
Hars,Chd7,Pxmp2
Stk24,Abi1,C1d
Dcp2,4930453N24Rik,Eny2
Srsf4,Uqcrb,G2e3
Pdcd5,Mrpl58,Akt1
Cwc15,Rhno1,Cops5
Ncl,Cenpt,Uck2
Tbl1xr1,Ccdc82,Cap1
Ccdc25,Pbdc1,Cchcr1
Odc1,Chek1,Slc25a10
Ssna1,Sin3b,Mrps23
Cstf2,Plekhf1,Mical1
Ak6,Malt1,Ssr2
Sf3a2,G2e3,Ino80c
Fcho1,Sdcbp2,Sars
Far1,Mapk1ip1l,Nsl1
Lrr1,Qars,Mapk1ip1l
Clta,Capn2,Atp1a1
Gspt1,Dnajb11,Serp2
Api5,Uck2,M6pr
Bola3,Trappc1,Snrpg
Rbbp4,Mical1,Pfdn6
Aida,Akirin2,Trim37
Degs1,Eif5a,Ccdc82
Cmas,Slirp,Malt1
Sars,Ipo8,Uqcrc2
Adipor1,Hist1h2bg,Prr13
Dus1l,Akr1a1,Capn2
B9d2,Ssbp4,Hist1h2bb
Snx1,Blmh,Pdcd10
Mrpl13,Mtch2,Phgdh
Got1,Cyth2,Hist1h2ag
Mrpl15,Ndufab1,Impdh2
Bcl2l12,Aaas,Cdkn2d
Gtf2b,Snrpf,Sart1
Sf1,Rpl41,E2f7
Mpp6,Lrba,1110008F13Rik
Slirp,Fam107b,Ndufs4
Ahsa1,Hsp90ab1,4930503L19Rik
Sf3b6,Glud1,Lamtor4
Atp5b,Akt1,Ddias
Tmem238,Eif3h,Cyth2
Dnajc19,Prkar1a,Mrpl4
Impdh2,Ccne2,Ap2m1
Mrps7,Ube2z,Dctn3
Nmral1,Atl2,Tnfaip3
Srp72,Lmf1,Pcnp
Kcnab2,Cct5,Kntc1
Srsf1,Syncrip,Gm17018
Ngdn,Rab29,Snrnp25
St3gal4,Tma7,Rpn2
Eif4h,Arpc5l,Vma21
Sumo3,Ero1l,Timm8b
Lypla1,Cops5,Zc3h15
Pop7,Ndufb10,Aaas
Ogdh,Gpaa1,Cltc
Syngr2,C1d,Iqgap1
Ormdl2,Tmem183a,Cdc42se1
Tinf2,Cmtm4,Ehd4
Rnf115,Vasp,Dcun1d5
Nutf2,Tbc1d31,Nup210
Ikzf3,Cap1,Sec11c
Rtca,Hnrnpu,Polr3k
Anapc11,Atp1a1,Rer1
Polr2l,Blvra,Sumo3
Stard3nl,Hist1h4h,Zmat2
Hadhb,Cstf2,Fancm
2610524H06Rik,Ms4a6d,Def6
Capza1,Sart1,Atl3
Dcun1d5,Fanca,Chmp2a
Setd3,BC055324,2010107E04Rik
Mif4gd,Vma21,Rtraf
Mrps26,Sars,Ugcg
Prrc2a,Lamtor5,Blvra
Atp2b1,Rbms1,Bzw1
Cmtm7,Atad5,Suv39h2
Larp4b,M6pr,Vdac1
Nucb1,Ttf2,Tmem183a
Med8,Mrps23,Endod1
Rbms1,Tnfaip3,Rab29
Rbm28,Dyrk1a,Bcas2
Vars,Zw10,Vbp1
Hypk,Adam8,Litaf
Ufc1,Gm17018,Ndufv3
Stt3a,Eny2,Cyb561d2
Chp1,Ssr2,Cstf2
Pttg1,Adam19,Smchd1
Mrps24,Crybb1,Rfc1
Nup107,Nup210,Ndufb6
Hist1h2ab,Mrpl4,Actr2
Ctdsp1,Impa2,Cnih1
Mob1a,Pfdn6,Zwilch
Mbnl3,1110008F13Rik,Ms4a6d
mt-Atp6,Ugcg,Snrpa1
Dynll2,Cltc,Ube2z
Nipa2,Cdkn2d,Ndufa13
Babam2,Rfc1,Mrpl54
Oat,Med7,Gins1
Spryd3,Polr3k,Ppp2ca
Dync1li2,Galnt7,Rbm17
Hsp90ab1,Lamtor4,Wnk1
Lrrfip1,Tln1,Tcf3
Mob4,Pdcd10,Exo1
Tomm6,Uqcrc2,Daglb
Clic4,Impdh2,Mrps21
Cxcr6,Ndufs4,Mapk1
Khsrp,Snrnp25,U2surp
Slc25a3,Pcnp,Swi5
Atg5,Prr13,Tcerg1
Nckap1l,Zcchc18,Srsf1
Rab35,Gm42047,Sf1
Lamtor4,Phgdh,Impa2
Acsbg1,Cyb561d2,Pdcd1
Riox2,Cnih1,Acsl5
Sra1,Dctn3,Rpp21
Acot9,Zc3h15,Mrps26
Ntan1,Def6,Cib1
Ncbp1,Ap2m1,Fam111a
Sdhc,Sumo3,Dyrk1a
Fam49a,Tcerg1,Serinc3
Wnk1,Cenpv,Cenpt
Mapk1,Rpn2,Lrba
Gtse1,Iqgap3,Cdc6
Esm1,Timm8b,Ufm1
Mzt1,Gm10282,Etf1
Mrpl16,Zfp41,Snx3
Hist1h2af,Kcnk5,Thoc7
Zmat2,Ccnc,Zw10
Mrpl28,Vbp1,Capns1
Adam19,Wdhd1,Adam19
Mrpl54,Snrpa1,Gpaa1
Nbeal2,Rnf125,Cd2
Sf3b4,Dcun1d5,Esd
Triobp,Rap2a,H2-Q7
Mycbp,Ide,Rnf7
Mrpl2,Snrpg,Selenom
Ppm1g,Acsl5,Psmd2
Stard10,Tnfsf9,Atl2
Itgb1bp1,Vdac1,Ttf2
Ppp3cb,Zmat2,Ide
Cdk5rap3,Cdc42se1,Ppp3ca
Pon2,Etf1,Rad54b
Il10rb,Rer1,Nhej1
Galnt7,Mtmr1,Galnt7
Tgoln1,Naa40,Myg1
Vdac1,Kremen2,Mrps14
Unc119,Hist1h2bm,Ing2
Cops2,Bcl2l12,Hsd11b1
Riok1,Dennd5a,Ipo8
Ms4a6d,Hist1h1d,Ost4
Med10,Iqgap1,Sdcbp2
Arl1,Amdhd2,Amdhd2
Gnai3,Rbm17,Ppwd1
Tomm34,Chmp2a,Bcl2l12
Alad,Hist2h2aa1,Etfa
Nsmaf,Neurl1b,Rnf125
Ppp2r2d,Gins3,Srrm1
Srp68,Myg1,Ero1l
Ctdnep1,Bzw1,B3gat3
Wbp11,Tcf3,Taf15
Nosip,U2surp,Atad5
Lrrc8c,Skap2,Psip1
Aggf1,Tmem107,Gps2
Wwp2,Ing2,Ntan1
Caprin1,Sec11c,Hnrnpdl
Ndufab1,Ufm1,Bnip2
Rpn2,Mrpl54,Arl6ip4
Rab29,Ahsa2,Rps2
Atp8b4,Ppwd1,Rab1a
Phgdh,Mapk1,Tmem30a
Osbpl9,Sf1,Sike1
Prpf19,Srsf1,Parp1
Cdca7l,Ndufb6,Pam16
Rpp21,Mb21d1,Mt2
Tufm,Bcas2,Smtn
Rnf125,Ppp3ca,Snu13
Msl3,Wnk1,Ppp1r2
Pcnt,Lin9,Usp48
Eif4a1,Myadm,Ufc1
Thoc7,Pigf,Ccnc
Smarcc2,Fam111a,Rps19bp1
Ubl3,Ppp2ca,Tbc1d31
Tmem167,Swi5,Hist1h3e
Sirt2,Parp1,Ogg1
Pomp,Cib1,Hcls1
Crot,Rtraf,Faim
Ube2j1,Nt5dc2,Acap2
Phax,Rpp21,Rtca
Pop4,Smchd1,Naa40
Mknk2,Mrps26,Snrpb2
Tor1a,Ppip5k1,Itgam
Asna1,Ndufaf2,Ak3
Chmp6,P3h4,Mdh1
Tmf1,Mdm1,Zap70
St3gal6,Rtca,Fam49a
Arpc5l,Pygb,Lrrc59
Ttc39c,Hsd11b1,Asb1
U2af1,2010107E04Rik,Fbxw8
Txnl4a,Psmd2,Ahsa2
Psmc5,B3gat3,Ndufaf3
Cotl1,Stk32c,Ctsb
Uqcrq,BC035044,Bola3
Gzmm,Rps19bp1,Sra1
Eif3l,Thoc7,Med10
Fam207a,Serinc3,Wdhd1
Pdpk1,Mfsd10,Khsrp
Pcmt1,Fam49a,Dctn5
Gorasp2,Acap2,Epn1
Cops3,Ndufv3,Alms1
Ppp1cc,Actr2,Med7
Paxip1,Epas1,Sec23b
Hdac3,Rps6kb2,Fh1
Pmvk,Mrps21,Tmx1
Ssr2,Etfa,Srp19
Emp1,Usp48,Psmb6
Timm17a,Phf19,Plekhf1
Adora2a,5430427O19Rik,Mtmr1
Ptpn12,Khsrp,Rps12
Oard1,Snx3,Ndufaf2
Dda1,Tmem30a,Xpnpep1
Picalm,Rab1a,Cenpv
Pdzd11,Lamc1,Stoml2
Eif2s1,Rnf7,Ptbp1
Isyna1,5033430I15Rik,Kcnab2
Ddx46,Popdc2,Eif3c
Cnot1,Rps2,Pigf
Elf4,Dsn1,Hexb
Sh3glb1,0610009O20Rik,Dda1
Hbs1l,Dscc1,Pygb
Emc4,Esd,Lin9
Sema4d,Bnip2,Cd28
Ndufb11,Ndufa13,Usp5
Zw10,Sike1,Atp5g2
Eif6,Taf15,Chek1
Ppp1r15b,F2rl3,Taldo1
Cpsf2,Pam16,Ilf2
Oxct1,Ap1g2,Fkbp4
Bin1,Arl6ip4,Lasp1
Ppp1cb,Capns1,Ccne2
Zcchc17,H2-Q7,Mfsd10
Ndufc1,Mrps14,Gm42047
Ctdspl2,Ntan1,Mrpl49
Rbm17,Cd2,Dera
Runx2,Cdr2,Erp44
Frg1,Sec23b,Zcchc18
Dcaf7,Gps2,Hist1h2bg
Ing1,Plekhg3,Cyth4
Pknox1,Ndufaf3,Gm10282
Txndc9,Ak3,Map2k2
Traip,Mapk6,Tpst2
Rpl27-ps3,Dctn5,Ndufa12
Mrps9,Usp5,Hist1h1d
Rbmx,Lrrc59,Ms4a4b
Rbx1,2310031A07Rik,Ptbp3
Impdh1,Nrgn,Eif3a
Kras,Zkscan17,Mapk6
Bola2,Bcl2l1,Hnrnph1
Smarcd2,Ppp1r2,Kpnb1
Faf1,Faim,Fanca
Cyth4,Slc9a6,2010111I01Rik
Skiv2l,Xpnpep1,Flii
Meaf6,Srrm1,Srsf9
Fam49b,Psip1,Vrk3
Atp1a1,BC052040,Ak6
Mrps12,Palb2,Cse1l
Adap1,Toe1,Mrpl15
Parl,Kcnk7,Cggbp1
Cul1,Fh1,Bcap31
Baiap3,Hnrnpdl,Arf1
Nup85,Cpsf4,Dnajc19
Mtx1,Ufc1,Fmnl1
Yipf1,Mrpl49,Toe1
Stk11,Ost4,Rps6kb2
Pfdn6,Csrp2,Uchl5
Nol7,Lxn,Ap1s1
Elavl1,Gpr55,Atp5a1
Cebpg,Epn1,Capza2
Tdg,Ppm1j,Nutf2
Ppp3cc,Mcm8,Lmf1
Mta2,Stoml2,Ddx1
Psmb9,Ak6,Rap2a
Bcap31,Cdan1,Pitpnb
Ctnnbip1,Runx2,Eif1ad
Serinc3,Tmx1,Thrap3
Ppp4r2,Sars2,Sh2d1a
Ppp1r11,Mphosph9,Runx2
Cyfip2,Hexb,Chchd2
2210016F16Rik,Ercc1,Ap1g2
Tmed3,Cd28,Skap2
Tars,Ddah2,Cox20
Wrnip1,Med10,Kremen2
Med4,Bola3,A430005L14Rik
CAAA01118383.1,Ctsb,Erp29
Edem1,Cdc27,Nipsnap3b
Rad54l,Nutf2,Mdm1
Atp5f1,Ppp2cb,Tardbp
Aup1,Pitpnb,Tmem107
Aspscr1,Cse1l,Bckdk
Rnpep,Hcls1,Cpsf4
Igkc,Zap70,Cmtm4
Tsfm,Ints5-1,Rab1b
Kif18a,Snrpb2,Elovl1
Klf10,Atg2a,Hist1h4h
Rplp0,Polq,Uxt
Psmd3,Gfod1,Dus1l
Anapc16,Snu13,Ghitm
Phf11a,Dda1,Dennd5a
Arpp19,Tbc1d2,Kif2a
Rfxap,Ptbp1,Unc50
Cinp,Dera,Cdc27
Copb1,Dus1l,Ifngr1
Arl5a,Lasp1,Pnp
Rps12,Ddx1,Dscc1
Atp6v1a,Ptger4,BC055324
Sdcbp,Kpnb1,Snrpa
Fam58b,4930524J08Rik,Ddx46
Timm8a1,2010111I01Rik,5033430I15Rik
Uba2,Srp19,Bax
Def6,Prkce,Mrps16
Ube2z,Ilf2,Bcl2l1
Smim7,Ms4a4b,Sdcbp
Gmds,Nbeal2,Ercc1
Tdp2,Irf4,Nbeal2
Pdcd10,Hbs1l,Sfpq
Sptlc2,Flii,Ahsa1
Trpv2,Ptgr1,Adam8
Gyg,Dars2,Unc119
Anapc2,Hnrnph1,Stat4
Hsd11b1,Sra1,Ngdn
Snrpg,Afmid,Rala
Ptbp1,Nipsnap3b,Crybb1
Prpsap1,Cyth4,D16Ertd472e
Arrdc1,Erp44,Hbs1l
Fcgrt,Bckdk,Frg1
Shoc2,Mdh1,Usp39
Nrf1,Coq7,Rom1
Ppp2ca,Eif1ad,H3f3b
Tpp2,Fkbp4,Lxn
Cetn3,Hist3h2ba,Anxa5
Vps4b,Unc119,Timm17a
Stag1,Uchl5,Rdx
Hnrnpa1,Vrk3,Pgrmc1
Tmem163,Palm,Ykt6
Pold3,Kcnab2,Snrnp27
Dyrk1a,Uxt,Cebpg
Pgp,Rom1,Lamc1
Cep295,Alg8,Rpia
Ndufaf2,Hps1,Sap18
Toe1,Mrpl15,Kcnk5
Tiprl,A430005L14Rik,Rad23a
Tedc1,Psmb6,Nono
Tpm1,Map2k2,Ndufa5
Usp15,Cebpg,Smarcb1
Shc1,Tardbp,0610009O20Rik
Sh2d1a,Skiv2l,Srp9
Nudt1,Unc50,Atp2a3
S1pr5,Pnp,Ndufv2
Ndufv1,Tstd3,Mphosph9
Ywhab,Ccdc167,Skiv2l
Prpf38a,Cep76,Metrn
Actl6a,Srsf9,Rpp30
Rps2,Skp2,Tram1
Fermt3,Eif3c,Gins3
Mdm2,Ap1s1,Ptger4
Nop9,Arhgap10,Psma1
Rars,Dock9,Fam207a
Fam173a,Mctp2,mt-Atp6
Smarcad1,Larp1b,Sec22b
Snrnp27,Mtfr2,Ints11
Brd8,Eif3a,Slc1a5
Acadl,Usp39,Dsn1
Maea,Elovl1,Nckap1l
Ythdf2,Rps12,Eml3
Terf1,Fam207a,Zfp41
Cdc27,Cggbp1,Ccdc167
Gm28875,Tpst2,Cct7
Iah1,Tnfrsf9,Msrb1
Rrbp1,Cd68,Wtap
Nae1,Ndufa12,Coq7
Srp19,Gpr160,Zfp706
Rps6ka4,mt-Atp6,Prkcsh
Nrarp,Nckap1l,Ngly1
Tmem128,Fancd2,Tmem258
Ap1b1,Taldo1,Odc1
Rpf1,Cercam,Aprt
Aip,Bcap31,Hist3h2ba
Vapb,Thrap3,Iqgap2
Asf1a,Cdca7,Mycbp
Pmpca,Fanci,Iqgap3
Aimp2,Mtrf1,Cnih4
Ppp1r35,Rab1b,Sf3b4
Iqgap1,Kif2a,G3bp1
Ciapin1,Snrpa,Tstd3
Tbpl1,Slc2a3,Bin1
Adrm1,Jpt2,Lamtor3
Parpbp,Hace1,Dbnl
Aldoa,Nhsl2,Hist1h2bm
Mdh2,Fmnl1,Glod4
Polr2c,Psmc3ip,Tnfsf9
Mapk6,Pgrmc1,Romo1
Creld2,Mycbp,Tbc1d10b
Zfp511,Rpia,Gfod1
Ivns1abp,Btaf1,Timm10b
Psmd9,Atp2a3,Adipor1
F2r,Ghitm,2610524H06Rik
Serhl,Anxa5,Cdan1
Eny2,Smarcb1,Eef1d
Gemin7,Ykt6,Mlec
Gtf3c6,Cdkn1a,Ndufs5
Nqo2,Dnajc19,Klf6
Ccz1,Acer3,Tmed9
Ccnk,Cox20,Serf2
Dnm1l,Stat4,Gspt1
Stk19,Timeless,Mctp2
Exosc9,Rpp30,Hist2h2aa1
Akip1,Ngly1,St3gal4
Fasl,Erp29,Kctd20
Ttll12,Prpf3,Idh3b
Ahsa2,Ddx46,Zbtb8os
Pnkd,Kctd20,Neurl1b
Med11,Odc1,Fkbp8
Prkag1,Atp5g2,Slc25a4
Taf10,Ptbp3,Pcbp2
Eif3i,Eml3,Traf7
Eif3b,Clybl,Psme3
Ndufs4,Timm17a,Larp1b
Sac3d1,Tnnt1,Sar1b
Hadha,Tmem263,Eif2s2
Rbm15,2610524H06Rik,Rpl27-ps3
Zap70,Sh2d1a,F2rl3
Rsu1,Rala,Tinf2
Ndufb9,Ahsa1,Sars2
Nkap,Capza2,Mb21d1
Zcchc8,Sdcbp,Ndufa10
Atp5a1,Cnih4,Timeless
Wdr45b,Rad23a,Atf1
Naa50,Metrn,Phf11a
Ggct,Lyrm9,Ints5-1
0610010K14Rik,Slc1a5,Popdc2
Dbnl,Bax,Rars
Gm12840,D16Ertd472e,Pmvk
Ttf2,Ifngr1,Ppm1j
Stub1,Tbc1d10b,Eif2s1
Cdc5l,Cbfa2t2,Tufm
Anln,Atp5a1,Sarnp
Desi2,Wdr62,Ppp3cb
Crlf2,Frg1,Lyrm9
Il12rb2,Ints11,Slc2a3
Aifm1,Efcab11,Tmem165
Fam192a,Iqgap2,Uqcr11
Copz1,Arf1,Arhgap10
Fkbp4,Atf6,Hscb
Surf4,Pard6a,Psmc3ip
Smim24,Mrps16,Myadm
Aqr,Plpp2,Psmc2
Gcat,Prkcsh,Btaf1
Txnrd1,Tppp3,Gmds
Mrpl35,Rars,Cep76
Gmfb,Ngdn,Nt5dc2
Uqcrc2,Gabpb1,Pou2f2
Mrpl55,Phf11a,Srp72
Zdhhc18,Sec22b,Csrp2
Apip,Pmvk,Ppip5k1
BC004004,Tufm,Riok3
Klhdc2,Aprt,P3h4
Psmd12,St3gal4,Gabpb1
Gfer,Gmds,Hadhb
Aven,Sap18,Hps1
Gstp3,Tinf2,Dars2
Fmc1,Msrb1,Sac3d1
Ezr,Glod4,Cercam
Slco3a1,Snrnp27,Lamtor1
Panx1,Ndufv2,Shmt2
Sf3b5,Chchd2,Mrpl13
Tbcb,Traf7,Stk32c
