wilcoxon,t-test,t-test_overestim_var
Rsf1,1700025G04Rik,Med9
Akt1,Mad2l2,Atp5g1
Srrm2,Pask,Alg6
Stoml2,Apoo,Mus81
Cenpc1,Wdr90,Tesc
Cactin,Rpl15,Rpl5
Bri3bp,Klhl15,Tpp2
Ubap2,Fmnl3,Babam2
Retreg2,Klhl22,Timeless
Zfp36l1,Foxn3,Cyfip2
Cyfip2,Carnmt1,Rad21
Slc24a5,Fnbp1,Cars
Nup85,Nedd1,Cux1
Poc1a,Sf3b5,Me2
Hmmr,Sesn1,Phf19
Exosc7,Gnpda1,Setd2
Hnrnpdl,Vsig10l,Mrps7
Tcf12,Pcbp1,Hrh2
Xrn1,Cdc34,Higd1a
Skiv2l,Haus6,Hprt
Kdelr2,Tedc1,Slco4a1
Kmt2e,Rab10,Clasp2
Pcbp1,Atm,Haus6
Tmem70,Tpk1,Cycs
Hist1h2ak,Ssbp4,Skiv2l
Nsd1,Ppp2r2d,Nek1
Taf5,Dvl2,Lyrm4
Oard1,Rpl38,Ciapin1
Gemin7,Tbcc,Rbm17
Mycbp,Washc5,Trim37
Tedc1,Nxn,Szrd1
Nup155,Tpm4,Mllt6
Atl2,Exosc7,Tsn
Pds5b,Ankrd52,Mthfd1
Gtf2a2,Calu,Arhgef7
Ttf2,Rai1,Fancm
Naa16,Uty,Rai1
Klrc1,Setd2,Tanc1
Ddx41,Hnrnpdl,Zfand2a
Taf15,Khsrp,mt-Nd1
Herc1,Hmgn1,Tmem70
Isy1,Cdc25c,Nxn
Asap1,Cisd1,Nmt2
Gid8,Gdf11,Orc2
Adprh,Gabpb2,Kif2c
Cdk5rap2,Ulk3,Rps4x
Atxn2l,Slc25a13,Eml3
Cep83,Gtf3c5,Crip2
Cdip1,Pabpn1,AI837181
Ulbp1,Npat,Ano8
Tmem60,Cux1,Mad2l1
Gak,Zscan26,Nr3c1
Tmem97,Orc2,Emd
Mllt10,Haus3,Mgat4a
Slc35a4,Mycbp2,Ccdc14
Rab29,Rab11a,Acap3
Sh2d3c,Cdkal1,Galnt7
Stk39,Uck2,Cops4
Me2,Serbp1,Atl2
Rap1gds1,Dtnbp1,Haus5
Cux1,Klhl2,Fkbp4
Mapk14,Pim1,Ilf3
Tpi1,Myo9a,Rgs14
Eif3b,Mllt6,Atm
Paqr4,Tlnrd1,Fam76b
Cggbp1,Letm1,Hdac2
C330027C09Rik,Atf7,Rpl36
Trp53i13,Gemin6,Lamtor1
Phgdh,Nr3c1,Etv6
Nmral1,Adprh,Fam118b
Ndufv1,Hist2h4,Rnps1
mt-Atp6,Smpd2,Rpl35a
Trafd1,Skiv2l,Sdhaf3
Eri2,Eogt,Sf3b1
Desi2,Haus5,Cptp
Nfkbia,Med9,Ccnb1
Sclt1,AI837181,Dhrs13
Mars,Tmem43,Pms1
Ythdf2,Taf6l,Pdlim1
Erg28,Fam76b,Npat
Ncbp1,Tmem70,B3galt6
Ppp6r1,Tex30,Trappc13
Hmbs,Rps12,Strn4
Endog,U2surp,Tnfaip3
Atp6v1a,Atl2,Actl6a
Ppig,Pcbp2,Lbr
Glrx5,H3f3a,Fam50a
Pias4,Eif1ad,Cdc123
Brip1os,Nmt2,Tcf12
AI837181,Slc6a6,Apoo
Creb1,Tcf12,Top2b
Eme1,Zpbp,Exoc6b
Cic,Nt5c3b,Txlna
Rpl35a,Cyfip2,Gm42047
Zdhhc2,Net1,Zfp280d
Mkln1,Usp45,Tnpo3
Msl3,Rpain,Nsd3
Klc1,Galnt7,Cdkal1
Ankhd1,Emc8,Pusl1
Gtse1,Vsig10,Net1
Foxo1,Rell1,Eif4a3
Tab2,Fam50a,Dvl2
Ubald1,Dnph1,Brip1os
Kmt2c,Map3k3,Washc5
Nsmce1,Fbxo48,Rps6kb1
Zfp106,Pla2g12a,Erh
Emc10,Tpp2,Klrc1
Tial1,Ciapin1,Kmt5a
Haus5,Naa50,Dnm2
Ppp4c,Txlna,Gemin6
Ralgapa2,Supt16,Oard1
Jade1,Tti1,Tmem43
Cers5,Dok2,Rell1
Cycs,Son,Cdc6
Dda1,Smarce1,Mlf2
Prkrip1,Brip1os,Tlnrd1
Pitpnc1,Strn4,Brd4
Aspscr1,Zdhhc8,Cggbp1
Fam110a,Fdx1,Slc6a6
Tshz1,Mrps7,Gm7324
Actl6a,Rgs14,Prdm10
Mad2l1,Ubox5,Dlat
Mogs,Iqgap3,Fdx1
Dot1l,Gm13075,Chd4
Btbd1,Noc4l,Fhl2
Rai1,Szrd1,Rsrc1
Mrpl13,Polrmt,Ndufv1
Mtf2,Rnaseh2b,Rpain
Ccsap,Carmil2,C330027C09Rik
Lair1,Trappc13,Phf5a
Mpv17l2,Egln1,Ppp4c
Tbc1d31,Rpl36a,Stub1
Galnt12,Hist1h4h,Csrp2
Melk,Baz1a,Mrps18c
Mtx2,Strn3,Ptk2b
R3hdm1,Serpinb9,Strn3
B4galt5,Pcna-ps2,Marcksl1
Fam168b,Snrnp40,Taf15
Fdx1,Fam222b,Wwp2
Ttc7,Lin54,Slc25a25
Rftn1,Cep128,Dot1l
Nup107,Ilf3,Mllt10
Mrpl41,Zfp384,Ccnd3
Usp34,Ndc1,Lin54
Mrps34,Eml3,Wdr90
Chd4,Drosha,Noc4l
Scamp3,Tdrd3,Picalm
Macf1,Arf6,Trim33
Zwilch,Me2,Nfatc2ip
Ercc6l,Zfpm1,Vps16
Fkbp3,Colgalt1,Xrn1
Txlna,Iqsec1,Zfpm1
Ehmt1,Dot1l,Gtse1
Cd2bp2,Osgin2,Gtpbp2
Sod2,Babam2,Ikbkg
Nr3c1,Marcksl1,Faap100
Gtf3c2,Hyls1,Gnb1l
Unc45a,N4bp3,Lsm6
Haus6,Emd,Brf1
Clpp,Rpl36,Nup85
Mus81,Kif2c,Anp32e
Ipo7,Tnpo3,Pde8a
Chchd3,Ccny,Gstm1
Kras,Suv39h2,Pla2g12a
Rad50,Ccnb1,Nucks1
Rtn3,Skil,Emc10
Slk,Cops4,Cyth2
Yif1b,Tpd52,Ulk3
Inpp5b,Trim33,Tra2a
Trak1,mt-Nd1,Gm2000
Memo1,Parn,Mrpl41
Glg1,Atp5g1,Herc1
Svil,Pdlim1,Ndc1
Setd6,Exog,Rbm10
Iqgap2,Brf1,Kmt2c
Slc43a3,Zbtb22,Zdhhc8
Pum2,C330027C09Rik,Mrps24
Pafah1b2,Apold1,Tpi1
Acly,Irgq,Ube2d2a
Noc4l,Sept10,Xrcc2
Mettl9,Gm14296,Suv39h2
Nup37,BC037034,St3gal4
Dscc1,Dlat,Tmem60
Rps29,Rpsa,Cstf2
Lsm6,Xylt2,Egln1
Gsk3a,Wwp2,Gatad2b
Timeless,Gtse1,Srek1
Slc6a6,Rpl35a,Fam172a
Rpl31,Xpr1,Ccny
Anp32e,Fam83d,Kras
Mrpl17,Mex3b,Itpr2
Arid5b,Slc4a2,Kmt2e
Orc2,Hdac2,Gtf3c5
Nkg7,Rsrc1,Cep128
Phf2,Tnfaip3,Arid5b
Rpl35,Actl6a,Colgalt1
Crebbp,Brpf3,Mthfd2
Cks1brt,Rbm17,Diaph3
Rnaseh2b,Slc16a10,Retreg2
Synj1,Tex2,Sesn1
Akna,Sil1,Fam129b
Fam72a,Klrc1,Nprl3
Igsf8,Kmt2c,Rybp
Trim33,Mllt10,Srsf7
Cchcr1,Ybx1,Rpl13
Kif18b,Syne1,Pou2f2
Tyw1,Itpr2,Dcakd
Ppp2r5e,Iqgap1,Ehbp1l1
Mctp2,8030462N17Rik,Rassf7
Prps2,Wdtc1,Mif
Smc5,Iffo2,Atf7
Rnft1,Arid5b,Smpd2
Med14,Rps6kb1,Ddrgk1
Nup205,Mad2l1,Nfkbia
Acap2,Fam221a,Mcmbp
Rock2,Fkbp4,Klhl2
Nck1,Tox,Dym
,Oard1,Pafah1b2
,Vps16,Slc4a2
,Phlpp1,Rplp1
,Cycs,Cmss1
,Hist1h2ao,Rtn3
,Jazf1,Sh3glb2
,Rnps1,Magohb
,Fhl2,Bclaf3
,Ndufv1,Cic
,Hist1h4f,Pds5b
,Top2b,Mettl1
,Helq,Carmil2
,Cdc123,Med14
,Dars2,Fam83d
,Sept4,Usp45
,Higd1a,Slc35a4
,Bclaf3,Fbl
,Rev1,A930024E05Rik
,Tsn,Gm26870
,Hprt,Mars
,Med14,Rcc2
,Tmem60,Ap1b1
,Tubgcp5,Ppig
,Xrn1,Ndufs7
,5031439G07Rik,N4bp3
,Tbl2,Zbtb22
,Nup85,Melk
,Prr12,Parn
,Eif4a3,Rbmx
,Nsd3,Srrm2
,Herc1,Atxn2l
,Cmss1,Zscan26
,Nfatc2ip,Xpr1
,Rad21,Iqsec1
,Dym,Nrf1
,Gtpbp2,Wdtc1
,Rbm10,Smg6
,Srek1,Fryl
,Dip2b,Fmnl3
,Lamtor1,Pmm1
,Brd4,Pde3b
,Dnm2,Rnft1
,Cdca7,Ilkap
,Retreg2,Tnpo1
,Poc1b,Tyw1
,2010110K18Rik,Zhx3
,Chd4,Gar1
,Lmbrd2,Nup205
,Fam172a,Slc43a3
,Mars,Nop10
,Kmt5a,2310033P09Rik
,Trmt2a,Tesk2
,Fam241a,Map1a
,Rpl5,Cenpc1
,Pou2f2,Casp3
,Cstf2,Unc50
,Taf15,Polrmt
,Rnft1,Nrarp
,Ptk2b,Hyls1
,Sf3b1,Skil
,Mgat5,Mrps5
,St3gal4,Dip2b
,Fbf1,Trmt2a
,Pfas,BC037034
,Pafah1b2,Stip1
,Cggbp1,Drosha
,Picalm,Rpn1
,Gm12355,Impdh2
,Erh,Hist1h4h
,Nfkbia,R3hdm1
,Nrarp,Hcfc1
,Melk,Rack1
,Lrig2,Fam241a
,BC052040,Tbl2
,Cyth2,Iqgap3
,Stub1,Lfng
,Nup205,Stk17b
,Rps4x,Tti1
,Vps37c,Dars2
,Spata7,Pura
,Sap130,Rps19
,Tpi1,Tubgcp5
,Rpl13,Phgdh
,Mlf2,Lnpk
,Ehbp1l1,Tab2
,Polh,Cdv3
,9930021J03Rik,Lsm3
,Cic,Sdhaf1
,Appl2,Ddx41
,Smg6,Prmt1
,Chchd10,Srgap2
,Dph6,Cpsf1
,Pds5b,Btaf1
,Kif24,Exoc4
,Slc43a3,Akt1
,Exoc4,Osgin2
,2310033P09Rik,Ankrd28
,Alg13,Bri3bp
,Acbd4,Syne1
,Tyw1,Chchd10
,Ccnd3,Gak
,Mrpl41,Slc35b2
,Mthfd2,Rps21
,Lbr,Qrich1
,Gatad2b,Lyst
,Kyat3,Hip1r
,Atxn2l,Snd1
,Pbx3,Opa1
,Slc35a4,Arhgef2
,Lnpk,Pmpca
,Sdhaf1,Ndufa5
,Diaph3,Pitpna
,Gga2,Pgm2
,2610035D17Rik,Senp1
,Amd1,Sh2d3c
,BC017158,Gemin7
,Gm8797,Pop7
,Pgm2,Nkg7
,Dnajb5,Atg16l2
,Mrps18c,Nae1
,Btaf1,Sbf1
,Camta2,Hist2h4
,Tra2a,Helq
,Atg16l2,Trafd1
,Snx8,Cnot1
,Zranb3,Ttf2
,Rbmx,Spata6
,Cenpc1,Rpl27a
,Nfkbid,Pfas
,Kbtbd11,Sertad1
,Nphp4,Tmem201
,Nrf1,Wdr36
,Slc44a1,Alg13
,Mib2,Sap130
,Spata6,Mctp2
,Ap1b1,Erg28
,Mrps5,Poc1b
,Zgrf1,Cdca7
,Opa1,Gsk3b
,Sh3glb2,Nfkbid
,Zfp367,Lap3
,Fbl,Sntb2
,Kras,Dph6
,Ipo4,Gm8797
,Lyst,Xylt2
,Senp1,Scarb2
,Gar1,Gtf2a2
,Tm7sf3,4930523C07Rik
,Lap3,Aspscr1
,Srgap2,Stk39
,Rcc2,Rpl30
,Snx29,Acbd4
,Anp32e,Hnrnpul2
,Emc10,Syncrip
,R3hdm1,Nsd1
,Cep162,Ppp1r15b
,Mcm8,Hdac3
,Plekhn1,Poc1a
,Phf5a,Gm13075
,Mif,Patl1
,Gphn,Nab1
,Bri3bp,9930021J03Rik
,Hip1r,Smad1
,Rapgef2,Pitpnb
,Fryl,Desi2
,Pde3b,Exoc7
,Pmm1,Isy1
,Hic2,Zfp639
,Vps18,Ppp6r3
,Kmt2e,Pam16
,A830010M20Rik,Hmmr
,Cpsf1,Fam222b
,Snd1,Eif3b
,Tnpo1,Rapgef2
,Recql4,Cercam
,Syngr3,Usp47
,Magohb,Tm7sf3
,Brd3,Tpd52
,Chchd6,Brd3
,Slc35b2,Zfp367
,Pmpca,Map3k3
,Cercam,Ddx3x
,Scarb2,Rsf1
,Mcmbp,Ranbp9
,Ppp4c,Ppp2r5e
,Srsf7,Gm27029
,Nr4a3,Pask
,Tab2,Sil1
,Gak,Bcor
,Gm2000,Ndufs2
,Micall1,Klhl15
,Gm6710,Mycbp
,Ddrgk1,Klhl22
,Mctp2,Ube2i
,Wdr36,Rnaseh2a
,Bcor,Glrx5
,Sertad1,Chchd3
,Ddx41,Vsig10l
,St7,Prr12
,Dnajc12,Gadd45gip1
,Ilkap,Btbd1
,Zfp639,Fancl
,Patl1,Nfx1
,Exoc7,Setd3
,Atg2b,Pdik1l
,Sbf1,Tpk1
,Slc25a28,Nup107
,Ube2d2a,Kbtbd11
,Ogg1,Stoml2
,Lsm6,Stard7
,Zfp952,Gid8
,Ppig,Nlrc5
,Nkg7,Osgep
,Sh2d3c,Camta2
,Nucks1,Ppp6r1
,Casp3,Fut11
,Tapt1,Ankrd52
,Hcfc1,Prkar2a
,Ttf2,Amd1
,Rps19,Uty
,Unc50,Zdhhc2
,Bag2,Ikzf1
,Pura,Emsy
,Usp47,Tcp1
,Gnaq,Sh3bp1
,Fancl,Gdf11
,Hist1h2bn,Tox
,Tsen54,Rpa2
,Rtn3,Spint2
,Zfp940,Bax
,Pdik1l,Hsp90ab1
,Ranbp9,Slc25a13
,Arhgef39,Nol7
,Snx15,Vrk1
,Rpn1,Snx15
,Prkar2a,Galnt12
,Stip1,Acd
,Cdv3,Zfp106
,Trafd1,Haus1
,Zfp653,Prps2
,Gm5093,Eef1b2
,Mcm9,Sap30bp
,1700084E18Rik,Rrp1
,Rplp1,Ppp3cb
,Klhl32,Ptdss1
,Mrps24,Mad1l1
,Sufu,Gna11
,Suox,Pum2
,Luzp1,Kdelr2
,Bphl,Rpl18
,Srrm2,Cers5
,Hist1h2br,Myo9a
,Nop10,mt-Nd3
,Poc1a,Myg1
,Zfp41,Svil
,Arhgef2,Eif4g1
,Akt1,BC052040
,Sntb2,Mast2
,Tsen34,Mrpl40
,Stk39,Brpf3
,Zfp839,Ptbp3
,2700081O15Rik,Stk40
,Slf2,Scamp3
,Cnot1,Rap1gds1
,Qrich1,Ogg1
,Tfdp2,Get4
,Aspscr1,Cfdp1
,Desi2,Ncl
,B9d1,Eogt
,Stard7,Cep162
,Zfp358,Mtch2
,Fsbp,Pi4ka
,Bach2,Mgat5
,Tram2,Slc25a28
,Nae1,Por
,Lcmt2,Celf2
,Fut11,Mettl9
,Impdh2,Gphn
,Ppp1r37,Mtf2
,Gemin7,Atp10a
,Gm10184,Ncbp1
,Ino80,Arrb2
,Cyp4f13,Suox
,Mtrr,Atpif1
,Tchp,Psmc2
,Stk40,Rock2
,Gna11,Aars
,Apol8,B9d2
,Haus1,Ppm1h
,Ppp6r3,Afg3l2
,Ppp2r5e,St7
,Nup160,Rplp0
,Rab20,Tmem97
,Fah,Gm12355
,Mfsd3,Mogs
,Kank3,Mapk14
,Vrk1,Hmg20b
,Atp10a,Ddx19a
,Bckdhb,Zpbp
,Mast2,Fkbp3
,Cdkn1a,Bclaf1
,Dnmt3b,Rnf168
,Zyg11b,Banf1
,Zfp775,Vsig10
,Cacna1a,Ttc7
,S1pr2,Inpp5b
,Xrcc3,Zyg11b
,,Dnph1
,,Itpk1
,,Hspa4
,,Fbxo48
,,Vps18
,,Tsen54
,,Zfp36l1
,,0610010K14Rik
,,Ino80
,,Cdkn1a
,,Nup160
,,Psme4
,,Mcm9
,,Tsen34
,,4932438A13Rik
,,Tapt1
,,Ubald2
,,Pgk1
,,Helb
,,Hmces
,,Ano6
,,Ubox5
,,Casp8
,,Mtx2
,,Ddx55
,,Macf1
,,Mcm8
,,Derl2
,,Nudt5
,,Memo1
,,Polh
,,Uba2
,,Rnf26
,,Rev1
,,Atp6v1a
,,Ndufaf2
,,mt-Nd4l
,,Suco
,,Rexo2
,,D10Jhu81e
,,Cenpx
,,Pcna-ps2
,,Ap2a1
,,Zfp41
,,Traf2
,,Zfp384
,,Mrpl17
,,Slf2
,,Trap1
,,Adprhl2
,,Rpl8
,,Per1
,,Lrig2
,,Tdrd3
,,Mrpl34
,,Klf6
,,Mllt3
,,Cuta
,,Htra2
,,Prkrip1
,,Iqgap2
,,Cebpb
,,Denr
,,Zcchc17
,,Pin1
,,Rhog
,,Creb1
,,Cbx1
,,Sh2d2a
,,Zranb3
,,Arid2
,,Cdc23
,,Ipo7
,,Chchd6
,,Mrpl55
,,Kif5b
,,Hist3h2a
,,Nemp2
,,Rrp1b
,,Sephs2
,,Akna
,,Rpl41
,,Gm6710
,,Cep83
,,Sertad2
,,Elp2
,,Msl3
,,Prrc2a
,,Lcmt2
,,Taf10
,,Cc2d1b
,,Luzp1
,,Exog
,,Arhgef39
,,Rpl28
,,Cog5
,,Apold1
,,Irgq
,,Fbxl14
,,Sept10
,,Ccdc18
,,Rad50
,,Gm14296
,,Ggh
,,Hook3
,,Mpv17l2
,,Klf11
,,Xndc1
,,Ptch1
,,Arfgef1
,,Hist1h2bj
,,Fbxo42
,,Gclc
,,Smco4
,,Mex3b
,,G3bp1
,,Pxmp2
,,Tspan3
,,Sod2
,,Mns1
,,Tfdp2
,,Recql
,,Gm4707
,,Hnrnpl
,,Cd2bp2
,,Xrcc5
,,Bpnt1
,,Crybg3
,,Ubxn2a
,,Ccdc130
,,Slc16a10
,,Ankrd10
,,Rnf8
,,Zfp952
,,Ipo9
,,Cdc5l
,,Tex2
,,Recql4
,,Gm9803
,,Ctc1
,,Cenpw
,,Uchl5
,,Htatsf1
,,Micall1
,,8030462N17Rik
,,Iffo2
,,Alas1
,,Tram2
,,Mfge8
,,Dnajc12
,,Zgrf1
,,Fam221a
,,Mrpl58
,,Nck1
,,Hacd2
,,Rpl35
,,Phlpp1
,,Rtca
,,Hist1h2ao
,,Mphosph8
,,Jazf1
,,Atp6v0a2
,,Cdk2ap1
,,Vapa
,,2510002D24Rik
,,Abcd1
,,Chchd1
,,Hist1h4f
,,Zbtb45
,,Sept4
,,Emc1
,,Stxbp5
,,Rheb
,,Atg2b
,,Gsk3a
,,Srf
,,Fbxo7
,,mt-Nd6
,,Nfatc2
,,Taok2
,,Fuz
,,Pnkd
,,5031439G07Rik
,,Fip1l1
,,Mrpl57
,,B3glct
,,Ube2w
,,Eef2kmt
,,Ppp1r37
,,Lmo4
,,Cep135
,,Pdap1
,,Fhod1
,,Exosc10
,,Smarca2
,,Clpx
,,Pcyox1l
,,Pgap2
,,Dpysl2
,,Cyb5r1
,,Mbtps2
,,Dnajc21
,,Map2k7
,,Tfrc
,,Gbe1
,,Gmds
,,Mat2a
,,Spop
,,Safb
,,Zfp775
,,Lrrc8c
,,2010110K18Rik
,,Lmbrd2
,,Gm10184
,,Mrpl13
,,Vrk2
,,Dda1
,,Zdhhc15
,,Mapk1
,,Acaca
,,Aatf
,,Snx3
,,Nelfcd
,,Ddx11
,,Epm2aip1
,,Lias
,,Ythdf1
,,Prkch
,,Cul1
,,Hdlbp
,,Ncoa7
,,Pbdc1
,,1110008P14Rik
,,Helz
,,Fbf1
,,Mapkapk2
,,Smim19
,,Dennd1a
,,Dna2
,,Ppp2r5d
,,Usp34
,,Usp48
,,Dpagt1
,,Ubr7
,,Hist1h2bg
,,Nipsnap3b
,,Yif1b
,,E2f6
,,Rubcn
,,Rftn1
,,Ttc7b
,,Sart3
,,Stat4
,,Slc25a11
,,Ppat
,,Nfyb
,,Elavl1
,,Trim24
,,Tuba4a
,,Aco2
,,Vps37c
,,Spata7
,,Tcf25
,,Ppp1r21
,,Aes
,,Mtrr
,,Ivns1abp
,,Ahcy
,,Myef2
,,Prss16
,,Map4k1
,,Eefsec
,,Mrps26
,,Rbm39
,,Tchp
,,Mex3c
,,Mgat1
,,Appl2
,,Dcun1d2
,,Pxk
,,Zfp513
,,Xrcc3
,,Chpf
,,Kif24
,,Ranbp3
,,Fnip1
,,Nup37
,,Lsm12
,,Foxo1
,,S1pr2
,,Sms
,,Cyc1
,,Tcf3
,,Kyat3
,,Pbx3
,,Wdr82
,,Tufm
,,Gga2
,,Cebpg
,,Gspt1
,,Rbms1
,,2610035D17Rik
,,Rpl29
,,BC017158
,,Gm26518
,,Tulp3
,,Dnajb5
,,Brd9
,,Sel1l
,,Vegfb
,,Stim1
,,Rbm27
,,Cyb5r3
,,Rngtt
,,Mrps12
,,Snx25
,,Lcp2
,,Spata24
,,Pias2
,,Tmem107
,,Snx8
,,Dexi
,,Nphp4
,,Slc44a1
,,Enox2
,,Mib2
,,Camk1d
,,Smarca4
,,Scaper
,,Vps53
,,Ppp1r2
,,Pkn1
,,Eif4g3
,,Tardbp
,,Thoc2
,,Ipo4
,,Mecr
,,Sertad3
,,Rbpj
,,Primpol
,,Metrn
,,Tbck
,,Hsd17b7
,,4930524J08Rik
,,Rel
,,Gatb
,,Cad
,,Traf5
,,Pfkl
,,Snx29
,,Clpp
,,Dnajc2
,,Smc5
,,Micu1
,,Vipas39
,,Nme2
,,Plekhn1
,,Pafah1b1
,,Tnfrsf9
,,Lmna
,,Larp4b
,,Pif1
,,Supt7l
,,Fry
,,Hnrnpa2b1
,,Rbm14
,,Slk
,,Hic2
,,Ipp
,,Ide
,,A830010M20Rik
,,Fam13b
,,Grap2
,,Hras
,,N4bp2
,,Acad9
,,Syngr3
,,Pak2
,,Cep164
,,Relb
,,Mdm1
,,Med30
,,Ccdc90b
,,Hnrnpf
,,Asap1
,,Smarcd1
,,Naf1
,,Rnf38
,,Irf1
,,Slain2
,,Nr4a3
,,Smad3
,,Rpl6
,,Thoc3
,,Cltb
,,Trmt5
,,Ptpra
,,Mre11a
,,Nagpa
,,Nploc4
,,Samd10
,,Pdhx
,,Rnf31
,,Mecp2
,,Sdccag8
,,Spaca9
,,Zfp362
,,Mybl1
,,Rpl31
,,Nsmce1
,,Ift80
,,Lrrc20
,,Ece1
,,Sumo3
,,Ift27
,,Yars
,,Mrps34
,,Chek1
,,Nup35
,,Acot7
,,1110008L16Rik
,,Fgf13
,,Tial1
,,Nme1
,,Kat7
,,Ino80e
,,Mink1
,,Bag2
,,Ubald1
,,Tmem131
,,Gnaq
,,Hmbs
,,Gclm
,,Mrps22
,,Hist1h2bn
,,Eif3a
,,Zfp940
,,Acp6
,,Actr2
,,Ythdf2
,,Cd24a
,,P4hb
,,Tmem129
,,Csk
,,Abhd5
,,Aaas
,,B4galt5
,,Crebbp
,,Dnajc1
,,Ubac1
,,Sacs
,,Rps15a
,,Zfp653
,,Cstf1
,,Rnaseh1
,,Gm5093
,,1700084E18Rik
,,Camta1
,,Rpl13a
,,Klhl32
,,Sufu
,,Cmip
,,Enoph1
,,Bphl
,,Zmym5
,,Ndufc2
,,Rasgrp1
,,Slc25a4
,,Hist1h2br
,,Gcn1l1
,,Cdk19
,,Med13l
,,Mkln1
,,Rplp2
,,Setdb1
,,Dalrd3
,,Zfp839
,,Pidd1
,,2700081O15Rik
,,Sf3a2
,,Prkcb
,,Fam173b
,,Tnks1bp1
,,Tmem147
,,Zeb1
,,Mms19
,,B9d1
,,Tmem39b
,,Zfp358
,,Fsbp
,,Lsm11
,,Kmt5c
,,Zmiz2
,,Csnk2a1
,,Tnrc6a
,,Bach2
,,Camk2d
,,Rnf185
,,Hsf2
,,Col4a3bp
,,Gatc
,,Syngr2
,,Pigf
,,Tle4
,,Rab2b
,,Cyp4f13
,,Msl1
,,Cpped1
,,Dgkq
,,Tubgcp6
,,Atp11a
,,Pradc1
,,Ccdc88c
,,Dcaf1
,,Dlst
,,Ttc38
,,Apol8
,,Blvrb
,,Rgs3
,,Rnf214
,,Rab20
,,Fah
,,Kansl3
,,Mfsd3
,,Kank3
,,Prrc2c
,,Bckdhb
,,Wac
,,Dgcr2
,,Caprin2
,,Dnmt3b
,,Suclg2
,,Camk2g
,,Cacna1a
,,Npepps
,,Plekhg5
,,Trmt2b
,,Ing5
,,Cspp1
,,AW146154
,,Dis3l2
,,Psmc4
,,Ankrd17
,,Hist1h2ac
,,Traf3ip2
,,Bcl2l11
,,Tm9sf2
,,4921524J17Rik
,,Exosc3
,,Timm8a1
,,Utp18
,,Glg1
,,Btbd9
,,Rmi1
,,Fance
,,Trmt11
,,Rps24
,,Ttc4
,,Sap18
,,Trrap
,,Pias3
,,Tsc1
,,Zfp60
,,Ckap2
,,Mark2
,,Rps9
,,Btf3l4
,,Rab29
,,Bud23
,,Ccnl2
,,Repin1
,,Nr2f6
,,Atp11c
,,Rpl10
,,Ap1s1
,,Fadd
,,Cdc42se2
,,Rpl27-ps3
,,Ilf2
,,Tmem181a
,,Fam126b
,,Wwp1
,,Topors
,,Kctd7
,,Snrnp25
,,Fanca
,,Fbxo45
,,Map3k5
,,Tmem2
,,Ttc19
,,Nab2
,,Fkbpl
,,Kcmf1
,,Sun1
,,Cdk17
,,Elmod2
,,Adamts10
,,Icmt
,,Spag7
,,Cactin
,,Ubr5
,,Cenpb
,,Fbxw5
,,Pias4
,,Wdr75
,,Vac14
,,Ifnar2
,,Rbm4
,,D1Ertd622e
,,mt-Nd4
,,Zbtb8a
,,Timm10b
,,Odf2l
,,Isoc1
,,Rpl32
,,Nup93
,,Msi2
,,Tanc2
,,Ppil1
,,Abtb2
,,Haus7
,,Gm28875
,,Hpcal1
,,Lonp1
,,Agpat5
,,Ogfod3
,,Sod1
,,Cdk10
,,Irak1bp1
,,Fam199x
,,Med4
,,Sub1
,,Cul4a
,,Ankrd9
,,Pdxp
,,Klf13
,,Gm31597
,,Abhd17a
,,Aldh2
,,Atl3
,,Metap2
,,Mapkapk5
,,Atxn1l
,,Csnk2a2
,,Ube2cbp
,,Hopx
,,Mbd3
,,Fbxo9
,,Rps15
,,Asxl1
,,Wasf2
,,Ric1
,,Mir155hg
,,Qsox2
,,Map3k7
,,Nck2
,,Usp42
,,Fam49a
,,Dap3
,,Galnt1
,,E2f5
,,Rph3al
,,Dctd
,,Gdi1
,,Gm42726
,,Med22
,,Itpr1
,,Hspa4l
,,Hexim1
,,Gpr180
,,Tmed8
,,Rpl37a
,,Egfl7
,,Yif1a
,,Lbh
,,Ppp1r35
,,D230025D16Rik
,,Csnk1g2
,,Spag4
,,Slc35a1
,,Rps27a
,,Ryk
,,Babam1
,,Cables1
,,Rap2b
,,Abcf1
,,Slfn3
,,Tyk2
,,Slc38a2
,,Dhdds
,,Echdc2
,,Daam1
,,4933427D14Rik
,,Mrpl2
,,Mrpl37
,,Krba1
,,Trim39
,,Dtwd1
,,Crocc
,,Acly
,,Hspe1
,,Zfp599
,,Asap2
,,Zfp729a
,,Zmat5
,,Tdp1
,,Psmd14
,,Phf3
,,Zbed4
,,Foxd2
,,Camsap2
,,Timm22
,,Hspa14
,,Hdac1
,,Snx27
,,Pou6f1
,,Sla2
,,Rbm4b
,,Map4k4
,,Kmt2b
,,Nup133
,,Erbb3
,,Nf1
,,Rasgrp2
,,Hexa
,,Wtap
,,Rab2a
,,Stk38
,,Nanos1
,,Zfand4
,,Tedc2
,,Usp31
,,Flot2
,,Sec63
,,Rps7
,,Itpripl1
,,Trp53rkb
,,Orc4
,,Nop9
,,Otud4
,,Rnf19a
,,Lpcat3
,,Arhgap12
,,Tagap1
,,Ehd4
,,Phf8
,,Hnrnph3
,,Carhsp1
,,Wdr5
,,Hps6
,,Ktn1
,,Anapc11
