wilcoxon,t-test,t-test_overestim_var
Emd,Sf1,Sf1
Poc1a,Nde1,Atp5d
Cdkn2aipnl,Gsap,Nudc
Gpsm2,Selplg,Insl6
Eif4e2,Cd2,Taf12
Cab39,Taf12,Tgfb1
Fabp5,Tgfb1,Snrnp40
Dennd4a,Glipr2,Selplg
Ndufs8,Snrnp40,Akna
Tcf3,Insl6,Cd2
Ndufc1,Nme1,Glipr2
Ptpa,Lck,Sema4d
Hexb,Akna,Nme1
Mrpl4,Eif5a,Lck
Psmd12,Sema4d,Emd
Ptpn1,2010107E04Rik,Eif5a
BC004004,Atp5e,2010107E04Rik
Hnrnpk,Ddost,Ddost
Ddost,Emd,Atp2b4
Uqcrfs1,Rab1b,Rab1b
Dnajb6,Exosc3,Atp5e
Rnps1,Cdc123,Cdc123
Txnrd1,Ptp4a2,Exosc3
Ssr1,Ndufa8,Ap1s1
Vasp,Celf2,Bak1
Bak1,Ap1s1,Fxn
Ndufv2,Bak1,Ptp4a2
Nubp1,Rnps1,Ptpa
Vdac3,Sept9,Rnps1
Ppp1r35,Ptpa,Chaf1b
Arpc5l,Fxn,Ndufa8
Dnajb11,Mdh2,Sept9
Smarcb1,Atp2b4,Celf2
Tmem97,Dnajb11,Dnajb11
1110008P14Rik,Mrps36,Cyb5b
Fam107b,Ucp2,Mrps36
Cops4,Arpc5l,Mdh2
Rnaseh2c,Cyb5b,Arpc5l
Nabp2,Chaf1b,Cep57
Cd160,Cep57,Ucp2
Pimreg,Cst3,Ehbp1l1
Hnrnpd,Lrmp,Lrmp
A430005L14Rik,Mrpl41,Cst3
Myef2,Zfp91,1700025G04Rik
Rhog,Tmem258,Zfp91
Ndufb6,Ehbp1l1,Mrpl41
Surf4,Mrpl4,Hnrnpll
Lrrc59,Hnrnpll,Tmem258
Stx11,1700025G04Rik,Mrpl4
Ptp4a2,Hspa14,Hspa14
Srsf9,Rnaseh2c,Slc36a3os
Coro1b,Psmb7,Pds5a
Snx5,Ndufb6,Psmb7
Cap1,Vdac3,Cd160
Mrps36,Pds5a,Rnaseh2c
Taf15,Cuta,Ndufb6
Derl2,Slc36a3os,Vdac3
Psmb7,Txnrd1,Txnrd1
Faf1,Cd160,Cuta
Pold1,Stip1,Pacsin2
Dstn,Baz1b,Baz1b
Psmc2,Pacsin2,Stip1
Larp7,Ppp1r35,Cd44
Prdx4,Cd44,Ttc39c
Tmco1,Stag1,Mcm2
Ehbp1l1,Mcm2,Ppp1r35
Cuta,1110008P14Rik,Pdk3
Ssb,Nucb1,Stag1
Ska3,Ttc39c,Nucb1
Rfc1,Pdk3,Lrr1
Erg28,Ndufs6,1110008P14Rik
Zmiz1,Bcas2,AA467197
Lta4h,Ptpn1,Ptpn1
Rps6ka1,Lrr1,Mms22l
Wdr95,AA467197,Bcas2
Get4,Lman2,Ndufs6
Gins4,Psmd6,Hist1h2ab
Snrnp27,Mms22l,Psmd6
Chaf1b,Cox20,Lman2
Usmg5,Hnrnpk,Cox20
1700025G04Rik,Rnf7,Nbeal2
Nt5c3b,Rer1,Rnf7
Mrpl40,Ssr1,Hnrnpk
Ndufa8,Ndufa2,Bora
Atp6v1c1,Psmc2,Rer1
Ppp1r2,Nbeal2,Ccne1
Polr3c,Rbm8a,Ssr1
Ssr3,Rpn2,Mns1
Sdcbp,Hnrnpd,Psmc2
Nudc,Hist1h2ab,Dennd4a
Polr2k,Bora,Tedc1
Azin1,Uba2,Uba2
Ndufs6,Dennd4a,Rpn2
Mns1,Mns1,Hnrnpd
Rab1a,Ccne1,Ndufa2
Nudt5,G3bp1,Rbm8a
Rfc3,Polr2k,Map7d1
Ptpn2,Nubp1,Lta4h
D8Ertd738e,BC004004,BC004004
Pold2,Map7d1,Katnb1
Celf2,Lta4h,Nubp1
Rer1,Cycs,Polr2k
1110008F13Rik,Ndufv2,G3bp1
Mospd3,Derl2,Derl2
Mt1,Tedc1,Ndufv2
Cycs,Ctsc,Ctsc
Hnrnpul1,Snx5,Cycs
Kars,Hnrnpf,Snx5
Bnip2,Eif1ax,Eif1ax
Tcerg1,Katnb1,Pop4
Phf11b,Rhog,Adap1
Srgn,Zfp207,Hnrnpf
Psmb9,Lrrc59,Lrrc59
Gm14005,Sdcbp,Rhog
Melk,Pop4,Sdcbp
Zfp207,Mrpl40,Atp6v1c1
Themis,Atp6v1c1,Zfp207
Bora,Vasp,Mrpl40
Ddx39b,Psmd12,Psmd12
Eif1ax,Adap1,Lmf2
Tmem126a,Ddx39b,Vasp
Timm8b,Hnrnpul1,Ddx39b
Txndc17,Lmf2,Ska2
Fam120a,Ssb,Hnrnpul1
Fh1,Psmb9,Hexb
Syncrip,Cab39,Ssb
C1d,Ska2,Cab39
Stag2,Hexb,Psmb9
Brd8,Rab11b,Vdac1
Zbtb32,Vdac1,Rab11b
Acly,Lamtor1,Lamtor1
Prkag1,Lasp1,Lasp1
Vdac1,Mien1,Pik3cg
Rab8a,Cap1,Smarcb1
Haspin,Smarcb1,Ak3
Ucp2,A430005L14Rik,Mien1
Lsm12,Pik3cg,A430005L14Rik
Dynll2,Mospd3,Hist1h2af
Mybl2,Ak3,Cap1
0610010K14Rik,Snrnp27,Mospd3
Rab11b,Nabp2,Lag3
Hnrnpll,Rab8a,Aldh16a1
Ak3,Srsf9,Nabp2
Ptbp1,Hist1h2af,Snrnp27
Ska2,D8Ertd738e,Nmral1
Klrc2,Gins4,Srsf9
Abhd17a,Lag3,Parpbp
Pdk3,Usmg5,Gins4
Tmem165,Cox7b,Nudt5
Pbdc1,Aldh16a1,Rab8a
Lamtor1,Tmco1,Azin1
Stk39,Ndufb10,Tmco1
Rnf7,Nudt5,D8Ertd738e
Ppp2r5c,Azin1,Usmg5
Rpn2,Snrpd2,Cox7b
Ints11,Rnf115,Gcat
Pim1,Nmral1,Ndufb10
Metrn,Bud31,Rnf115
Lmf2,Parpbp,Bud31
Sephs1,1110008F13Rik,Snrpd2
Zbtb8os,Cdkn2aipnl,Anln
Rnf115,Gcat,Cdkn2aipnl
Ide,Ms4a4b,Ide
Ccne1,Txndc17,Cops4
Nfyb,Cops4,1110008F13Rik
Immt,Mrpl42,Slc29a1
Fignl1,Ide,Ms4a4b
Anxa1,Tsn,Txndc17
Ctbp1,Slc29a1,Pold2
Bcap31,Pold2,Mrpl42
Cox20,Anln,Bspry
Uchl3,Tcf3,Tsn
Cox7b,Faf1,Rfc1
Rbm8a,Rfc1,Faf1
Mvb12a,Rab1a,Tcf3
Mrpl42,Ssr3,Rab1a
Snrpd2,Srrm1,Ssr3
Msrb1,Bin2,Rad54l
Commd3,Nt5c3b,Nt5c3b
Cib1,Bspry,Sephs1
Mical1,Surf4,Surf4
Mien1,Sephs1,Srrm1
Cltc,Bcap31,Fh1
Cd44,Fh1,Bin2
Mis18a,Erg28,Haus8
Tsn,Srgn,Erg28
Nubp2,Larp7,Larp7
Magohb,Psma3,Bcap31
Stub1,Ppp1r2,Crot
Fli1,Coro1b,Ppp1r2
Cenpn,Rad54l,Cpsf2
Eml3,Haus8,Srgn
Psma3,Pole4,Metrn
Cd82,Ppp2r5c,Fut8
Nsmce2,Cpsf2,Coro1b
Memo1,Crot,Psma3
Pole4,Metrn,Hist1h2an
Lman2,Rps6ka1,Pole4
Mpdu1,Fut8,Ppp2r5c
Itgb1bp1,Pim1,Il12rb2
Ube2g2,Ctbp1,Cdc27
Spdl1,Prkag1,Rps6ka1
Pop4,Dstn,Sass6
Bin2,Cdc27,Dstn
Ppp3cb,Hist1h2an,Pim1
Ptpn6,Sp100,Ctbp1
Haus8,Il12rb2,Prkag1
Ankrd13a,Zmiz1,Zmiz1
Bud31,Sass6,Sp100
Rexo2,Ntan1,Cxcr6
M6pr,Ptbp1,Ntan1
Ak2,Tmed9,Fasl
Smarce1,Ube2m,Gtse1
G3bp1,Cxcr6,G2e3
Rad50,Rap1a,Tmem163
Elovl1,G2e3,Ptbp1
Mms22l,Gtse1,Ube2m
Atrx,Fasl,Thoc6
Sec22b,Tmem163,Stil
Ccni,Thoc6,Tmed9
Atg4d,Mpdu1,Gnpda1
Fam96a,Kars,Rap1a
Mrps12,Timm8b,Kars
Triobp,Gnpda1,Rab27a
Sp100,Ccnd3,Mpdu1
Iah1,C1d,Timm8b
Cep83,Rhoa,Stard10
Nbeal2,Chmp2a,C1d
Cyb561d2,Rab27a,Ccnd3
Rock1,Fam96a,Themis
Slc29a1,Stil,Nfyb
Atp6v1e1,Nedd8,Fam96a
Pacsin2,Themis,Chmp2a
Psmd2,0610010K14Rik,Emp1
Hmbs,Nfyb,Rhoa
Lypla1,Stard10,0610010K14Rik
Cpsf2,Phf11b,Nedd8
Bcas2,Mis18a,Mis18a
Dnajc1,Bnip2,Phf11b
Ube2m,Stub1,Bnip2
Pbrm1,Ptpn2,Ptpn2
Cenps,Uchl3,Eme1
Coro7,Get4,Uchl3
Aip,Hmbs,Get4
Gatad1,Emp1,Hmbs
Mta2,Elovl1,Stub1
Fermt3,Rpia,Cdk2
Ntan1,Atrx,Rpia
Eif4a3,Rock1,Elovl1
Sar1b,Cdk2,Gnptab
Mrpl13,Cep83,Cep83
Rpia,Polr3c,Rnf26
Tmem109,Gnptab,B4galt5
Swi5,Eme1,Atrx
AA467197,Rnf26,Rock1
Snu13,Psmc4,Polr3c
Glud1,B4galt5,Nudt1
Mlec,Taf15,Amdhd2
Runx2,Nudt1,Eml3
Naa10,Eml3,Alcam
Borcs7,Cib1,Ctnnbip1
Cd28,Amdhd2,Psmc4
Gsap,Rexo2,Taf15
Fam173a,Fkbp4,Esm1
Crot,Glud1,Cib1
Arhgap19,Sh3glb1,Hist1h2bj
Snapc5,Lsm12,Fkbp4
Nudt1,Nubp2,Rexo2
Gatad2a,Ctnnbip1,Glud1
Prdx2,Abhd17a,Nubp2
Polr2l,Cdc37,Lsm12
B4galt5,Alcam,Baiap3
Dda1,Cltc,Abhd17a
Bard1,Twf2,Sh3glb1
Mtch2,Esm1,Cltc
Ndufb10,Prmt1,Cdc37
Ccnd3,Baiap3,Twf2
Magt1,Zbtb8os,Atg4d
Slc25a11,Eif4a3,Prmt1
Bzw1,Hist1h2bj,Eif4a3
Hadha,Atg4d,Zbtb8os
Timm22,Wdr76,Wdr76
Srrm1,Cwc15,S1pr5
Camk4,Magohb,Magohb
Hcfc1,Tbc1d10c,Tdp1
Pfdn1,Tmem165,Tmem165
Naa38,Canx,Mcm10
Paics,Tdp1,Cwc15
Slc36a3os,Naa38,Tbc1d10c
Srp19,Pbdc1,E2f1
Thrap3,M6pr,Rfwd3
Hif1a,Memo1,Canx
Hip1,S1pr5,Memo1
Erp44,Hnrnpm,Naa38
Akirin2,Tmem126a,Gale
Pcnp,Sarnp,Pbdc1
Pdia6,Rfwd3,Pkmyt1
Thoc7,Pbrm1,Tmem126a
Luc7l2,Cope,M6pr
Elavl1,Syncrip,Dynll2
Rap1a,Dynll2,Fam92a
Pigt,Pkmyt1,Ppp3cb
Actr1a,Lfng,Pbrm1
Lrrc8c,Mcm10,Syncrip
Smarcd2,Ppp3cb,Hnrnpm
Cope,Med10,Cope
Dcun1d5,Bzw1,Sarnp
Cenpp,Ptpn6,Nqo2
Btbd1,E2f1,Borcs7
Ccdc25,Fam92a,Lfng
Pole3,Dcun1d5,Med10
Tpp2,Gale,Ptpn6
Lrwd1,Borcs7,Fli1
G2e3,Fli1,Bzw1
Sike1,Mrps12,Dcun1d5
Gimap1,Luc7l2,Mrps12
Ttc39b,Eif6,Fam120a
Actl6a,Fam120a,Kifc5b
Etfa,Mta2,Chtf18
Fkbp4,Nqo2,Eif6
mt-Nd3,Ube2g2,Mta2
Mthfd2,Snapc5,Luc7l2
2610524H06Rik,Abcf1,Mindy3
Cxcr6,Acly,Ube2g2
Tex30,Mindy3,Suv39h1
Atp2b4,Cyb561d2,Acly
Nxf1,Suv39h1,Snapc5
Twf2,Mical1,Trav14-1
Ube2k,Chtf18,Cyb561d2
Lat,Snu13,Abcf1
Eea1,Kifc5b,Mical1
Ttk,Psip1,Tmem109
Snrpa,Cd82,Troap
Lcp2,Tmem109,Nrarp
Spcs3,Nsmce2,Ttc39b
Gnpda1,Brd8,Nsmce2
Zdhhc2,Fam173a,Brd8
Pop7,Trav14-1,Fam173a
Prmt1,Ccni,Psip1
Rhoa,Ttc39b,Snu13
Ctsa,Thrap3,Cd82
Nutf2,Atp6v0e,Ccni
Arhgef2,Pdia6,Pdia6
Vma21,Nrarp,Aunip
Chmp2a,Commd3,Thrap3
Ap1m1,mt-Nd3,Nup37
Sarnp,Troap,Coro7
Lfng,Ndufb5,Nutf2
Tmed9,Nup37,Commd3
Rrbp1,Coro7,Atp6v0e
Tusc3,H2afy,Pigt
Uck2,Smarce1,Smarce1
Ebp,Erp44,mt-Nd3
Cwc15,Pigt,Erp44
1700020I14Rik,Nutf2,Lrrc8c
Nedd8,Dda1,Ndufb5
Usp48,Lrrc8c,Dda1
Srsf4,Eif4a1,H2afy
Mapk3,Swi5,1700020L24Rik
Ppm1g,Aunip,Ppp2r5d
Kif14,Tmem256,Mapk6
Nup37,Ndufs5,Swi5
Wdr76,Pa2g4,Gins1
Mob1a,Ostc,Ccl3
Vars,Ppp2r5d,Tmem256
Fibp,Tcerg1,2610524H06Rik
Echs1,Mapk6,Eif4a1
Rcbtb2,Fermt3,Tcerg1
Sdhd,Psmd2,Pa2g4
Dph3,1700020L24Rik,Ndufs5
Arl1,2610524H06Rik,Mt3
Bag6,Srp19,Psmd2
Rnf26,Mlec,Fermt3
Tbc1d10c,Srp14,Ostc
Cdc25c,Gins1,Mlec
Canx,Slc25a11,Srp19
Pa2g4,Ccl3,Phlda1
Fcho1,Aip,Slc25a11
Mindy3,Magt1,Pold3
Abcf1,Gimap1,Magt1
Clptm1,Pold3,Aip
Mrpl43,Immt,Srp14
Map4k1,Mt3,Sytl2
Atp6v0e,Phlda1,Immt
Rinl,Ebp,Gimap1
Pcmt1,Ppm1g,Sypl
Pmm1,Taf10,Pdzd11
Syngr2,Eny2,Ebp
Ticrr,Mrpl13,Mrpl13
Ttc7,Atp6v1e1,Ggh
Cdc5l,Pdzd11,Atp6v1e1
Amdhd2,Elavl1,Ppm1g
Eif4a1,Sypl,Iah1
Atp1a1,Sytl2,Taf10
Fam92a,Ggh,Eny2
Panx1,Stag2,Car5b
Med10,Iah1,Elavl1
Rap1gap2,Pcnp,Etfa
Diablo,Etfa,2610318N02Rik
H2afy,Fgfr1op2,Stag2
Eif1ad,Ube2k,Pcnp
Timm17b,Pafah1b1,Pif1
Hnrnpl,Car5b,Traip
Il18r1,Paics,Fgfr1op2
Tdp1,2610318N02Rik,Paics
Creb1,Utp3,Smarcc2
Picalm,Smarcc2,Tusc3
Arl6ip4,Tusc3,Ube2k
Ube2e3,Ankrd13a,Pafah1b1
Timm50,Pfdn1,Ankrd13a
Tnfaip3,Pif1,Smc5
Carnmt1,Mvb12a,Pfdn1
Psmc4,Traip,Utp3
Ykt6,Ndufab1,Hist1h2ak
Sec13,Thoc7,Mvb12a
Prpf8,Prdx2,Pmm1
Ppp1cb,Smc5,Slc43a3
Nsmaf,Sdhd,Ndufab1
Pkmyt1,Pmm1,Sdhd
Nup210,Msrb1,Thoc7
Mrps11,Actl6a,Prdx2
Utp3,Mrps26,Msrb1
Cnot6,Dph3,Actl6a
Hnrnpm,Hist1h2ak,Dph3
Smarcc2,Slc43a3,Mrps26
Taf10,Vma21,Nup107
Pik3r1,Nup107,Prim2
Pgp,Nsmce4a,Blm
Thoc6,Camk4,Vma21
Ipo5,Prim2,Atad5
Baiap3,Wasf2,Camk4
Ikzf3,Dnajc2,Zwilch
Aldoa,Smarcd2,Kif18a
Tmem256,Blm,Nsmce4a
Ndufs5,Actr1a,Actr1a
Ino80c,Lypla1,Smarcd2
Lpxn,Hif1a,Dnajc2
Pdia4,Rab2a,Ehd4
Gtf2b,Atad5,Wasf2
Csk,Kif18a,Hif1a
Srp14,Zwilch,Lypla1
Atg101,Uck2,Uck2
Pdcl3,Ehd4,Oip5
Eif6,Tpst2,Clic4
Suv39h1,Hadha,Rab2a
Katnb1,Mtch2,Igkc
Mcrip1,Vamp8,Unc119
Cdt1,Sra1,Lzic
Brip1,Triobp,Ube2e3
Pou2f2,Clic4,Triobp
Arap2,Unc119,Hadha
Xpnpep1,Ube2e3,Vamp8
Ppp2r2d,Lzic,Hip1r
Uchl5,Oip5,Mtch2
Pdzd11,Lat,Arhgef2
Sp3,Arhgef2,Tpst2
Ssbp4,Dnajc1,Tinf2
Rfwd3,Cd28,Sra1
U2surp,Igkc,Gzmm
Pik3cg,Gatad1,Gatad1
Anapc13,Pcbp1,Dnajc1
Rasa3,Ndufb2,Cd28
Tardbp,Sec22b,Lat
Sh3glb1,Ak2,Tpgs2
Hp1bp3,Tinf2,Sec22b
Rab35,Hip1r,Ak2
Trim59,Aldoa,Ndufb2
Ufc1,Ssbp4,Pcbp1
Stard3nl,Rrbp1,Aldoa
Tes,Tpgs2,Rrbp1
Atg3,Gzmm,Rbl1
Fgfr1op2,Apobec3,Ssbp4
Nsmce4a,Rbl1,H1f0
Wasf2,Sike1,Marcksl1
Emc7,Dctn3,Ykt6
Mrpl49,Ykt6,Nup93
Xpo1,Ino80c,Ino80c
Selenos,Nup93,Sike1
Crlf2,Pcmt1,Apobec3
Rbl1,Marcksl1,Ttc7
Nptn,Ttc7,Map4k1
Mknk2,Hp1bp3,Dctn3
Sfxn1,Map4k1,Hist1h1d
Pgam1,H1f0,Toe1
Apobec3,Nol7,Pcmt1
Dnajc8,Toe1,Hp1bp3
Mob3a,Selenos,Btbd10
Flii,Ints11,Ints11
Kif2a,Pop7,Pole3
Gnptab,Btbd10,Pop7
Ing2,Pole3,Selenos
Eny2,Gatad2a,Il18r1
Lag3,Csk,Cdt1
Ptp4a3,Skap1,Pole
Ggh,Il18r1,Stard3nl
Cdk2,Syngr2,Nol7
Tbl1xr1,Hist1h1d,Syngr2
Sash3,Sod1,Hcfc1
Hnrnpr,Stard3nl,5033430I15Rik
Prkcsh,Hcfc1,Gatad2a
Osbpl9,Cdt1,Csk
Sra1,Pfdn6,Sod1
Cyfip2,Ptpn22,Tbc1d31
Sf3b4,Ndufs4,Nsmaf
Rab27a,Itgb1bp1,Mapk3
Mrps26,Ctsa,Skap1
Vamp8,Naa10,Fcho1
Uxt,Nsmaf,Ptpn22
Psip1,Fcho1,Itgb1bp1
Prim2,Mapk3,Ctsa
Ndufb2,Pole,Pfdn6
Mgat2,Nhp2,Ndufs4
Blvra,Timm50,Naa10
Ptpn22,Psma5,Timm50
Pstpip1,5033430I15Rik,Cchcr1
Supt5,Atp1a1,Sh3bgrl
Txndc9,Ufc1,Cnot11
Itpa,Hnrnpr,Nhp2
Pcbp1,Gng5,Timm17b
2310011J03Rik,Timm17b,Psma5
Clptm1l,Tbc1d31,Atp1a1
Tpst2,Sh3bgrl,Hnrnpr
Sart1,Ap1m1,Ap1m1
Prpf18,Psap,Ufc1
Keap1,Picalm,Picalm
Man2b1,Cnot11,Eif1ad
Pafah1b1,Rinl,Lrrk1
Dnajc2,Eif1ad,Gng5
Sod1,Dnajc8,Psap
Ppp2r1a,Cchcr1,Rinl
Emc2,Sar1b,Sap30
Unc119,Rex1bd,Creb1
Dhrs1,Cdc5l,Acsbg1
Tbc1d10b,Creb1,Sar1b
Bbip1,Srsf4,Dnajc8
Tomm7,Dnajc19,Srsf4
Isy1,Uchl5,Uchl5
Dhx15,Sri,Mbnl3
Gng5,Sap30,Tpp2
Aaas,Tpp2,Cdc5l
Luc7l3,Anapc13,Creld2
Rex1bd,Akirin2,Rex1bd
Cnih1,Lcp2,Akirin2
Frg1,Lrrk1,Lcp2
Emc3,Hnrnpc,Dnajc19
Rom1,Btbd1,Btbd1
Nup50,Acsbg1,Anapc13
Dctn3,Mbnl3,Sri
Ctdspl2,Creld2,Pkig
Gtf3a,Emc7,Ehmt2
Sh3bgrl,Hnrnpl,Hnrnpc
Riok3,Ehmt2,Kif18b
Ostc,Rasa3,Ipo5
Stk10,Mrps14,Lrwd1
Cdc37,Lrwd1,Emc7
Nup93,Ipo5,Hnrnpl
Atf1,Txndc9,Rasa3
Tradd,Pkig,Dhrs1
Arpc1a,Dhrs1,Mrps14
Coa3,Polr2l,Txndc9
Nol7,Nxf1,Havcr2
Rap2b,Arl1,Gm28875
Letm1,Kif18b,Mthfd2
Bspry,Mrpl43,Nxf1
Pold3,Mthfd2,Xpnpep1
Foxn3,Xpnpep1,Polr2l
Suds3,Gm28875,Arl1
Ndufs4,Mrps16,Ppp2r2d
Adipor1,Ppp2r2d,Trim59
Elf4,Ptp4a3,Mrpl43
Dnajc19,U2surp,Dync1li2
Mrps18a,Trim59,Ptp4a3
Rbmx,Sash3,Rad50
Ccl3,Rad50,U2surp
Sirt2,Snrpa,Mrps16
Shoc2,Dync1li2,Sash3
St3gal4,Havcr2,Snrpa
Ilf2,Mob1a,Prpf18
Casp8ap2,Prpf18,Haus6
Bckdk,Rcbtb2,Mob1a
Mrps14,Arl6ip4,BC030867
Ndufab1,Haus6,Rcbtb2
Ube2j2,Rom1,Rom1
Golga7,Hopx,Hopx
Fut8,Rab7,Arl6ip4
Mrps16,Pgp,Gadd45b
Nup107,Flii,Paqr4
Ehmt2,Ppp1cb,Pgp
Ly6e,Sf3b4,Flii
Prkcb,BC030867,Atf6
Rab14,Ngdn,Lamc1
Msl3,Gadd45b,Ptger4
Vrk3,Panx1,Rab7
Edem1,Rbmx,Hist1h3c
Arrdc1,Ube2j2,Panx1
Sap30,Paqr4,Rbmx
Rab7,Ptger4,Ppp1cb
Lrr1,Adora2a,Sf3b4
Ahsa1,Atf6,Adora2a
Tmx1,Lamc1,Ngdn
Atp8b4,Timm22,Phf11a
Cnot6l,Kif5b,Ube2j2
Maea,Ndufa12,Depdc1b
Psap,Phf11a,Timm22
D16Ertd472e,Tardbp,Tardbp
Fnta,Hist1h3c,Crybg1
Txnl4a,Frg1,Frg1
Rnpep,Rab35,Rab35
Ngdn,Atg3,Kif5b
Cops5,Crybg1,Ndufa12
Dync1i2,Grk2,Aars
Grk2,Spcs3,Spcs3
Dpp3,Tex30,Atg3
Lsm1,Depdc1b,Dscc1
Msn,Gabarapl2,Impa2
Gpatch11,St3gal4,St3gal4
Prpf38a,Impa2,Tex30
Ccng2,Aars,Nup85
Cebpzos,Cript,Grk2
Stard10,Puf60,Alad
Alad,Nup85,Pdcl3
Yeats4,Pdcl3,Cript
Aldh16a1,Tmbim6,Gabarapl2
Gmps,Pik3r1,1700017B05Rik
Ppp1r8,Dscc1,Pik3r1
Hist1h2an,Alad,Myo5a
Uimc1,1700017B05Rik,Puf60
Ndufb5,Echs1,Gen1
Hopx,Mrps11,Cenpc1
Acsl5,Akr1b3,Echs1
Snx1,Usp48,Tmbim6
Skap1,Bag6,Mrps11
Epn1,Cenpc1,Usp48
Gadd45b,Fibp,Bag6
Cdc27,Gen1,Fibp
Hars,Aaas,Aaas
Ncbp2,Pitpna,Cenpi
Qars,Myo5a,Akr1b3
Sec61a1,Smu1,Bckdk
Pigyl,Bckdk,Reps1
Rbmxl1,Mcrip1,Selenom
mt-Cytb,Ptbp3,Smu1
Btbd10,Brk1,Pitpna
Mycbp,Reps1,Mcrip1
E2f4,Pgam1,Vrk3
Tor1aip1,Vrk3,Pgam1
Brk1,Msn,Fam129a
Cers2,Kif2a,Brk1
Ptpn12,Cenpi,Itpa
Aggf1,Tnfaip3,Tnfaip3
Anxa5,Itpa,Ptbp3
Idh3b,Pdia4,Kif2a
Tinf2,Ing2,Ing2
Tuba4a,Ewsr1,Pdia4
Psma5,Selenom,Msn
Ifitm10,Pou2f2,Fam110a
Ddb1,Fam129a,Cks1brt
Polr2c,Arpc1a,Pou2f2
Ccdc82,Ptpn12,Ptpn12
Api5,Pstpip1,Ewsr1
Cmas,Cyfip2,Ttf2
Polr2a,Ahsa1,Pmaip1
Pfdn6,Snrpb2,Cox19
Impa2,Vars,Pstpip1
Tmem192,Cnih1,Cyfip2
Smu1,Idh3g,Arpc1a
Prpf19,Lpxn,Mpp6
Amfr,Pmaip1,Vars
Dctn5,Cox19,Cnih1
Zcchc17,Ttf2,Ahsa1
Nol12,Fam110a,Lpxn
Prrc2a,Cks1brt,Ubac1
Creld2,Mpp6,Snrpb2
Ddx1,Ubac1,Trpv2
Sfr1,Leprotl1,Idh3g
Usp39,Trpv2,Tube1
Trav14-1,Psma7,Coro2a
Ptk2b,Mrpl49,Wee1
Mob4,Sec13,Mrpl49
Cnot11,Mob3a,Ctnna1
Lgals9,Ikzf3,Mob3a
Elmo1,Riok3,Leprotl1
Tdg,Crlf2,Riok3
Gtf2f1,Carnmt1,Ikzf3
Arhgap1,Coro2a,Xpo1
Ndfip1,Xpo1,Carnmt1
Mrpl14,Tcp1,Sec13
Rpp30,Rpp21,Crlf2
Hnrnpc,Wee1,Enkd1
Kdelr2,Tube1,Wdr5
Atp6v0a2,1700020I14Rik,Psma7
Meaf6,Wdr5,Lyrm9
Lzic,Ppp2r1a,1700020I14Rik
Vmp1,Brd4,Rpp21
Fip1l1,Lyrm9,Tcp1
Tmf1,Ost4,Ppp2r1a
Dap3,Ctnna1,Brd4
Nup85,Ly6e,Meaf6
Hdgfl2,Ankrd44,Ly6e
Shc1,Gtf2b,Ccdc25
Spag7,Enkd1,Ppp1r8
Hist1h2ab,Rwdd1,Mdfic
Slc35b1,Ptges3,Ost4
Ing1,Ccdc25,Gtf2b
Smarcad1,Meaf6,Rbm47
Glod4,Ppp1r8,Elf4
Cd2bp2,Elf4,B3glct
Brd4,Blvra,Blvra
Mbnl3,Acsl5,Ankrd44
Tial1,Hypk,Rwdd1
Mid1ip1,Sirt2,Acsl5
Tpgs2,Arap2,Ptges3
Pnrc2,B3glct,Arap2
Dync1li2,Vcp,Hk2
Cisd3,Rbm47,Sirt2
Cmc1,Atg101,Ccdc167
Trappc6b,Mdfic,Hypk
Tmem248,Sfr1,Atg101
Dtnbp1,Eif3c,Cldnd1
Icos,Tomm22,Vcp
Vcp,Ccdc167,Ifitm10
Mthfd1l,Hk2,Gm9008
Ccz1,Keap1,Keap1
Setd3,Mknk2,Sfr1
Mea1,Cldnd1,Tbl1xr1
Mbd2,Idh3b,Cdc7
Cst7,Tbl1xr1,Atp6v0a2
Hadhb,Ghitm,Eif3c
Ube2j1,Ifitm10,Cdkn1a
Parp1,Prpf8,Tomm22
Cnih4,Tomm7,Mknk2
St3gal6,Atp6v0a2,Pqlc3
Mpp6,Gm9008,Taf5
Ppwd1,Clptm1,Prpf8
Cript,Apbb1ip,Idh3b
Snrpg,Pqlc3,Slc25a10
Flt3l,Taf5,Ghitm
Ppig,Gtf3a,Plscr1
Ccar1,Cdc7,Ercc6l
Sh2d3c,Polr2c,Clptm1
Gm28875,Arhgap1,Gas2l3
Kif5b,Cdkn1a,Arhgap1
Phlda1,Rab14,Tomm7
Tcp1,Gps2,Mycbp
Sypl,Mycbp,Gtf3a
Rps6kb1,Sart1,Apbb1ip
Iws1,Ndufa10,Polr2c
Ndufv1,Ercc6l,Gps2
Pon2,Plscr1,Rab14
Trpv2,Slc25a10,Sart1
Fam204a,Dhx15,Casp1
Wdr5,Bbip1,Hars
Ppp1r11,Hars,Ndufa10
Wtap,Tmed2,Ctla4
Nmral1,Arrdc1,Apobec2
1700017B05Rik,Gas2l3,Bbip1
Idh3g,Tor1aip1,Dhx15
Usp15,Mthfd1l,Mthfd1l
Nhp2,Supt5,Arrdc1
Mocs2,Nup210,Nup210
Rnf126,Bola3,Sppl3
Smc5,Cops9,Tor1aip1
Rnf166,Tes,Tmed2
Tomm6,Casp1,Supt5
Akt2,Ctla4,Tes
Ctnnb1,Sppl3,Smpdl3b
Polr2i,Psmd4,Bola3
