wilcoxon,t-test,t-test_overestim_var
Mlec,Ssr2,Mrpl40
Ppp2r2d,Ube2m,Uqcrq
Sumo3,Gsap,Cdca4
Zmat2,Smchd1,D8Ertd738e
Cenps,Zbtb8os,Zmat2
Hopx,Wdr76,Pfdn6
Rnaseh2c,Rab1a,Slc9a3r1
Rfc3,Taldo1,Psmb5
Prim2,Wasf2,Itm2b
Melk,Msrb1,Psat1
Ntan1,Iqgap2,Vdac1
Sephs2,Gnb1,Hist1h2af
Tmem109,Ptbp3,Msrb1
Wasf2,Ptpn7,Gltp
Slc9a3r1,Batf,B4galt5
Pbdc1,Cdca4,1700025G04Rik
Ptpa,Ykt6,Azin1
Cenpn,Rfc3,Batf
Prkar1a,Rbl1,M6pr
Stag2,Ezr,Hikeshi
Mrpl42,Nfyb,Ddost
Myef2,Chaf1b,Nmral1
Cnot6,Blmh,Tpst2
Fam49b,Ntan1,Cyb5b
Rbl1,Ssr3,Blmh
B4galt5,Tgfb1,Ehbp1l1
Vdac1,Fxn,Insl6
Atp5o-1,Ndufb6,Ubc
Ebp,Serf2,Myef2
Pgp,Suv39h1,Tmem163
AA467197,Cyb5b,Ptpn7
Metrn,Phf11b,Rab8a
Gpsm2,Faf1,Ndufv2
Ndufa13,Rasa3,Dynlrb1
Babam1,Tram1,Phf11b
Stk39,Chchd2,Ssr3
Oard1,Triobp,Cep57
Nubp1,Snu13,Laptm5
Akirin2,Dcps,Zbtb8os
Insl6,Glipr1,Fasl
Srrt,Fkbp8,Def6
Elovl1,Polr2j,Eea1
Suv39h1,Psip1,Fam49b
Rab8a,Psat1,Stard10
Mvb12a,Ccng2,Map7d1
Ppm1g,Sfpq,Ctnnbip1
Cdkn2aipnl,Selplg,Cdk4
M6pr,Dstn,Ube2m
Tcf3,Dpysl2,Sumo3
Lrrc59,Ppp1r35,Atp5a1
Uchl5,Ctsc,Stil
Ddost,Hspa14,Ndufa13
Osbpl9,Cep57,Mdh1
Pmm1,Ebp,Ppp2r2d
Sh3glb1,Gpsm2,Dpysl2
Def6,Ptpa,Mcm2
Psmd1,Srrt,Abcf1
Bzw1,Ndufs2,Glipr1
Sh2d2a,Nubp1,Ntan1
Dnajc1,Sh2d2a,Rasa3
Srrm1,Rdx,Ebp
Ehbp1l1,Mtch2,Sept7
Tpst2,Luc7l2,Tcp1
1700025G04Rik,Azin1,Cdk2
Magt1,Brip1,Tgfb1
Gnb1,Cycs,Mthfsl
Ccne1,Ppih,Wasf2
Mtch2,Rap1gap2,Srrm1
Dcps,Map7d1,Eme1
Spdl1,Psmd6,Memo1
Surf4,Mrps16,Ssr2
mt-Co2,Unc119,Dcps
Atg4d,Pkmyt1,Ppp1r35
Runx2,Traip,Ppih
Ikzf3,Chmp2a,Tkt
Derl2,Bora,Ctsc
Psmd6,Uqcr11,Selenok
Anapc15,Klf6,Tln1
Rnh1,Surf4,Gnptab
Fkbp5,Mapk1,Ptpa
Dera,Ssb,Arpc1b
D16Ertd472e,Insl6,Alcam
Cyc1,Lag3,Eif3c
Prkcsh,Mthfsl,Btbd10
Nt5c3b,Hexb,Hspa14
Larp7,Ndufs5,Hexb
Trim28,Idh3a,Nup37
Cltc,Ccne1,Srrt
Abcf1,Uqcrc1,Mlec
Ptbp1,Gtse1,Sh2d2a
Ing2,B4galt5,Hist1h2an
Mrps23,Ehbp1l1,Gnb1
Hadha,Memo1,Ints11
Paics,Rer1,Slc43a3
Selplg,Ints11,Surf4
Nup50,Ppp2r2d,Cdt1
Pfdn6,Pbdc1,E2f1
Pgrmc1,Cdc123,Supt4a
Cyfip2,Ppp1r18,Adap1
Arhgap19,Rfwd3,Serbp1
Klf6,Bspry,Sephs2
Unc119,Myef2,Smchd1
Mapk3,Sap30,Esm1
Haus8,Mrps23,Psip1
Pkmyt1,Srp9,Tram1
Naa50,Ctsb,Haus8
Akna,Mlec,Polr2j
Get4,Sephs2,Atg4d
Polr3c,Adora2a,Ndufb6
Cenpp,Lrr1,Ptbp3
Idh3a,Apobec3,Chtf18
Cdt1,Eif6,Ube2g2
Dda1,Hnrnpf,Ms4a6d
D1Ertd622e,Mcm2,Mtch2
Gsap,1700025G04Rik,Nubp1
Ccdc82,Srp19,Ezr
Cd52,Bud31,Taldo1
Ctsb,Gabarapl2,Fmr1
Dynlrb1,Ifitm10,Mcm10
Mrpl4,Pdia3,Idh3a
Cdk4,Ccdc12,Pmm1
Chchd2,Srsf1,Kifc5b
Ttk,Coro1b,Emp1
Atp6v1c1,Ttc39c,2610318N02Rik
Ipo5,Nsmce4a,Pole3
Mta2,Dnajc1,Elovl1
Serf2,Hnrnpm,Ccl3
Tbcb,Pole3,Pole
Atp2b4,Rpn2,Pacsin2
Bard1,Glud1,Zmiz1
Cyb561d2,Mrps21,Ehd4
Psmb1,Set,Icos
Pou2f2,H2-D1,Cdc123
Nup37,Fmr1,Lrrc59
Psmb6,Cd2bp2,Psmd6
Hif1a,Grb2,Klf6
Fam120a,Trim28,Pbdc1
Picalm,Elovl1,Troap
Uba2,Ube2g2,Acly
Polr2j,Prkag1,Mapk3
Tbc1d10b,Mbd2,Acsbg1
Prkag1,Hist1h2ab,G2e3
Ppp3ca,Uqcrb,Atp2a3
Srsf4,Ptbp1,Ndufs2
Ide,Acly,Selplg
Arhgef2,Taf15,Ctsb
Eif4a3,Anapc13,Dnajc1
Supt4a,Zmiz1,H2-D1
Ssr2,Sdcbp,Tmem109
Ssb,Hadha,Snu13
Cdc25c,Rnh1,Mis12
Tkt,Mrpl4,Sfpq
Mapk1,Dazap2,1700020L24Rik
Ifitm10,Nedd8,Cdkn2aipnl
Xpnpep1,Atg4d,Serf2
Ttc39b,Nup37,Cd2bp2
Cib1,Eif4a3,Mbd2
Pstpip1,Sirt2,Mapk1
Gramd3,Phf11a,Rdx
Frg1,Lrrc59,Uchl5
Ddx52,Uchl5,Mbnl3
Ticrr,Xrn2,Mrps16
Kdelr2,Mta2,Marcksl1
Got2,Lamtor1,Fkbp8
Nfkbia,Uba2,Trim28
Isy1,Zfp91,Taf15
Srp19,Cdkn2aipnl,Ttf2
Sept7,Lamtor4,Sirt2
Gnas,Haus8,Ipo5
Tcp1,Frg1,Srsf1
Mrpl13,Paics,Luc7l2
Psmb5,Sp100,Mrps23
C1d,Nt5c3b,Lrrk1
Uchl3,Babam1,Gcat
Hip1,Tbcb,Hif1a
Lrwd1,Cltc,Chmp2a
Ak3,Cib1,Srp19
Zdhhc2,Eea1,Ide
Gins4,Pmm1,Rom1
Cpsf2,Dda1,Tbcb
Tradd,Larp7,Nsmce4a
Kif2a,Ndufb10,Impa2
Cnih4,Hif1a,Ssb
Kif14,Atp2a3,Paics
Cyb5r4,Dctn3,Cyfip2
Ndfip1,Hnrnpul1,Uba2
Itpa,Dnajc8,Rnh1
Ino80e,Stard10,Cycs
2610524H06Rik,Cdt1,Nt5c3b
Selenok,Sdhd,Glud1
Sar1b,Parpbp,Metrn
Rpn1,Mapk3,Tedc1
Lamtor3,Nol7,Mt3
Mknk2,Ube2j2,Mta2
Tbl1xr1,Cdk2,Grb2
Pttg1,Anln,Eif6
Icos,Cyfip2,Paqr4
Uck2,Pacsin2,Cltc
Abi1,Nmral1,Bud31
Rfwd3,Btbd10,Magt1
Sdhd,Mvb12a,Sntb2
Mdh1,Gnptab,Chchd2
Sdcbp,Metrn,Sdcbp
Ccz1,Thrap3,Eif4a3
Brd4,Rad54l,Pdia3
Pacsin2,Ctnnbip1,Prkag1
Rnf115,Ppp3ca,Apobec3
Ormdl2,Magt1,Rer1
Ppp1r2,Ptprc,Rpn2
Cmc1,Gramd3,Ndufs5
Eml3,Akirin2,Rnf26
Spsb3,Fam96a,Coro1b
Anapc13,Anapc15,Hadha
Sntb2,Mdh2,Aunip
Snu13,Gnas,Pif1
Derl1,Hist1h2af,S1pr5
Vma21,Ipo5,Ptbp1
Eif3c,Map1lc3b,Nrarp
Rom1,Derl2,Mrpl4
Rab35,Pcbp2,Zfp91
Fcho1,Vdac2,Ttc39b
Impa1,Icos,Frg1
Sap30,Rbm17,Larp7
Psip1,Arf5,Uqcrc1
Bud31,Ewsr1,Nfkbia
Coro1b,Arpc5l,Anapc13
Ufm1,Emd,Hist1h2bj
Mrps16,Tmem109,Hist1h2ak
Apobec3,Polr3k,Car5b
Tmx1,Tmem163,Ube2j2
Actr1a,Dera,Slc36a3os
Ptbp3,G2e3,Ppp1r18
Pold2,Sars,Dda1
Grb2,Sf3b1,Ppp3ca
Ube2j2,Tsn,Babam1
Echs1,Cript,Gabarapl2
Hnrnpf,Phgdh,Sdhd
Yaf2,Utp3,Fkbp5
Utp3,Mrpl13,Cib1
Ino80c,Fasl,Ctla4
Flii,Ndufa8,Hnrnpm
Cap1,Ndufv3,Lamtor4
Pdk3,Ide,Derl2
Ube2e3,Ms4a6d,Lamtor1
Gnpda1,Rpp21,Ikzf3
G2e3,Eno1,Srp9
0610010K14Rik,Rab11b,Uqcr11
Cdc5l,Ucp2,Anapc15
Rnf26,Tcf3,Pstpip1
Spg21,Psmb1,Akirin2
Sfpq,Nfkbia,Dera
Hmbs,Uchl3,Gramd3
Emd,Ctsw,Mrpl13
1700097N02Rik,Pstpip1,Hnrnpf
A430005L14Rik,Ikzf3,Hnrnpul1
Thrap3,Msn,Pold3
Srsf9,Pafah1b1,Ing2
Nucb1,Snrpb2,Nr4a2
Adgre5,Akna,D1Ertd622e
Cops5,Dph3,Gm28875
BC004004,mt-Co2,Hip1r
Tor1aip1,Psma6,Polr3k
Msl3,Tmem258,Fcgrt
Ccdc25,Brd4,2610524H06Rik
Tram1,Cuta,Mvb12a
Ezr,Gtf2h5,Rad18
Hcfc1,Ptp4a2,Ccdc12
Tln1,Cd52,Haus6
2010111I01Rik,Acin1,Mrps21
Ndufb6,Stil,Emd
Asnsd1,Ing2,Oip5
Atp8b4,Rab2a,Hist1h1d
Skiv2l2,Npm3,Zwilch
Pdia3,Mien1,Cd52
Ripk3,Cnot6,Uqcrb
Bri3,Rom1,Dazap2
Cab39,Picalm,Akna
Amfr,Puf60,Eif2s3y
Pdzd11,Pcmt1,Uchl3
Usp39,Ttc39b,Pgrmc1
Eed,Psma3,Thrap3
Ptprc,Adap1,Msl3
Nsmce4a,Pgam1,Pdk3
Api5,Mis12,Tbc1d10b
Smchd1,Eif3l,Nqo2
Arl6ip4,Fkbp5,Xrn2
Lag3,Cdc5l,Set
Rab5a,Mbnl3,Cnot6
Dph3,Timm8b,Ccdc82
Hnrnpll,Ccnd3,Rbm17
Wbp4,D1Ertd622e,Gzmm
Ndufs2,Ndufs6,Adam19
Pop4,Tmem256,Atp6v1c1
Ctdsp1,Rnf115,Katnb1
Fnta,Impa2,Dctn3
Rhof,Sntb2,H1f0
Glud1,Med10,Nup107
Smarca4,Eme1,Pmaip1
Smarcc2,C1d,Sypl
Arl1,Hp1bp3,Picalm
Chtop,Rnf26,Kif18a
Psmd2,Emc7,Lrrfip2
Nudt1,Slc43a3,Dhrs1
Btbd10,Pcbp1,Usp5
Becn1,Arl6ip4,Tcf3
Bspry,Ehd4,Nup50
Rap1gap2,Hnrnpk,Dnajc8
Magohb,Psmd1,Utp3
Cdk2,Vcp,Rgs1
Usp5,Pgrmc1,Hist1h1a
Stat4,Oard1,Fam96a
Srsf1,Hist1h2an,Srsf4
Mrpl28,Acsbg1,Havcr2
Timm50,Esm1,Arpc5l
Brip1,Rab7,Hist1h3c
Srp9,Nup50,Il12rb2
Adora2a,Atp1b3,mt-Co2
Dhrs1,Snrnp27,Sp100
Cycs,Atp6v1c1,Gnpda1
Emc3,Alcam,Cnih4
Timm8b,2610318N02Rik,Sars
Luc7l2,Srsf4,Kif18b
Myg1,Slc36a3os,Atad5
Fh1,Stag2,Oard1
Atp6v1e1,Osbpl9,Dph3
Polr2c,Emp1,Crybg1
Hnrnpul1,Hnrnpc,Gins1
Ccl3,Diaph1,Psmd1
Rbm28,E2f1,Xpnpep1
Vrk3,Ufc1,Ndufb10
Fam204a,Srsf9,Brd4
Eno1,Ccdc82,Nedd8
Rnf126,Marcksl1,Cript
Snrnp27,Msl3,Dync1li2
Ppwd1,Tbc1d10b,Polr3c
Rpp21,Polr2c,Map1lc3b
Rdx,Chtf18,Cdc5l
Lamtor4,Bcas2,Pou2f2
Coro7,Chtop,Cks1brt
Tardbp,Kdelr2,Sass6
Sec22b,Sap18,Rpp21
Emc8,Stip1,Ewsr1
Eif4e,Ttf2,Cpsf2
Nup107,0610010K14Rik,Arl6ip4
Chmp2a,Ndufc1,Tdp1
D030056L22Rik,Pgp,Dscc1
Tdp1,Polr3c,Ercc6l
Rpn2,Got2,Osbpl9
Slc29a1,Ccl3,Pgam1
Snrnp40,Sumo1,Med10
Impa2,Pdk3,Cdc42ep3
Gtf2f1,Cmc1,Eno1
Cggbp1,Mrps36,Vdac2
Gnptab,Mknk2,Hnrnpll
Txnrd1,Pttg1,Gnas
Rnpep,Gm28875,Mycbp
Cse1l,Kif2a,Rab11b
Stip1,Adgre5,Nudt1
Eea1,Canx,1700097N02Rik
Kpna3,Cap1,Cyb561d2
H3f3a,Get4,Kdelr2
Pgam1,2610524H06Rik,Ankle1
Uqcr11,Cnih4,Get4
Slc36a3os,Xpnpep1,Ptprc
Rbm17,Gcat,Acin1
Nbeal2,Cab39,Gtf2h5
Mical1,Mcm10,C1d
Gabpb2,Cpsf2,Nol7
Taldo1,Ndufa3,Mdh2
Pcmt1,Cyb561d2,Smarcc2
Clptm1,Tap1,Tinf2
Ndufs5,1700020L24Rik,Snrpb2
Mycbp,Tedc1,Baiap3
Polr2a,Kifc5b,Hp1bp3
Mrps12,Fundc2,Rbm47
Tsn,Slirp,Pik3cg
Eif6,Nup107,Wee1
Ppp1r18,Pold3,Slc29a1
Naa20,Pole,Pgp
Polr2i,Mrps12,Phgdh
Diaph1,Apbb1ip,D030056L22Rik
Uqcrc1,Cox20,Tsn
Nipa2,Dhrs1,BC030867
Panx1,Nmt1,Tmem256
St3gal4,Gnpda1,Pafah1b1
Lamtor1,Ino80e,Hmbs
Rnf138,Troap,Ube2e3
Tmco1,Pou2f2,Pold2
Rbmx,Rhog,Psmb1
Cep83,Tmed9,Actr1a
Tmem248,Sept1,Lamc1
Cdc42ep3,Naa50,Lxn
Fnbp1,Dcun1d5,Kif2a
Ms4a6d,Lrrk1,Cuta
Cops4,Park7,Timm8b
Sars,Usp5,Itga1
Hnrnpm,Vma21,Pcmt1
Emc7,Derl1,Gen1
Iah1,Pole4,Tmem258
Arf5,Ddx46,Pttg1
Mbnl3,Taf10,Arhgef2
Ccar1,Selenos,Emc7
Sipa1,Tmem160,Cse1l
Rer1,Arhgef2,Pcbp2
Ankrd13a,Psmd2,Ak3
Baiap3,Spg21,Psma6
Elf4,Psmc2,Ccnd3
Gm28875,Sys1,Rnf115
Oat,Pold2,Got2
Ccdc12,Cops5,Vma21
Tdg,Ufm1,Ndufa8
Setd3,Nrarp,Polr2c
Bag6,Hmbs,Srsf9
Nubp2,1110008F13Rik,Mien1
Ptpn2,Celf2,Sytl2
Xrn2,Ppig,Ptp4a2
Mis12,Actr1a,Sf3b1
Adam19,Rad18,Ctsw
Usp48,Prkcsh,Ripk3
Sike1,Adam19,Ucp2
Arpc5l,Jak1,Naa50
Ppp6c,Arl1,Ino80e
Uqcrb,Nudt1,Ufc1
Ddx1,Ngdn,Dgkh
Nsmaf,Hnrnpll,Arf5
Sp3,Flii,Stag2
Atf1,Snrnp40,Vcp
Gabarapl2,Katnb1,Flii
Tinf2,Mrpl28,Diaph1
Med10,Smarcc2,Ndufv3
Gtf2b,Ube2e3,Wdr5
Phf11a,Spcs1,Stip1
Tmem165,Haus6,Derl1
Fam96a,Hip1r,Pdzd11
Etfa,Ak3,Hist2h2ac
Mospd3,Gins4,Mknk2
Dctn5,Ctbp1,Rab7
Dazap2,Tmco1,Msn
Dnajc8,Ppp1r2,Snrnp27
Acin1,Cdc42ep3,Hk2
1700020I14Rik,Dync1li2,Sap18
Desi1,Ube2k,St3gal4
Ddx46,S1pr5,Nbeal2
Mindy3,Rhof,0610010K14Rik
Gatad2a,Mt3,Ndufs6
Mdh2,Commd3,Chtop
Cript,Pbrm1,Rab2a
Dctn3,Car5b,Cap1
Hp1bp3,Mycbp,Tbl1xr1
Ehmt2,Rab35,Mrps12
Set,Prdx2,Adgre5
Aida,Thoc7,Prkcsh
Dhx9,Ptges3,Cmc1
2310011J03Rik,Crybg1,Rab35
Glod4,Nucb1,Canx
Fkbp8,Pmaip1,Arl5a
Dpp3,D030056L22Rik,Eif3l
Katnb1,Tdp1,Selenom
Erg28,Paqr4,Pcbp1
Tmem30a,Tbl1xr1,Klf10
Rab1b,Sypl,Ccdc25
Mrpl49,Baiap3,Spg21
Pcbp2,A430005L14Rik,Npm3
Syngr2,Slc29a1,Mrps36
Arl5a,Hist1h2bj,Ufm1
Katna1,Ripk3,Pop4
Stard10,Ppp2ca,Puf60
Lrr1,Cse1l,Arl1
Dync1li2,Nr4a2,Ddx46
Gmps,D16Ertd472e,Plscr1
Ap1m1,Sar1b,AU020206
Ncbp2,Aunip,Cab39
Pold3,Nqo2,Hcfc1
Cd160,Tinf2,Ino80c
Ppp3r1,Naa38,Gale
Ttc7,Pdzd11,A430005L14Rik
Sema4d,Cyb5r4,Gins4
Ak6,Psmc4,Uck2
Rab7,Fcho1,Nucb1
Ufc1,Eif4g2,Nsmaf
Nudt5,Lrrfip2,Fcho1
Hist1h2an,1700097N02Rik,Tubgcp2
Selenos,Ndufs4,Tmco1
Tmem256,Ormdl2,Apobec2
Shc1,Sri,Nmt1
Pin1,Pik3cg,Psma3
4930453N24Rik,Hcfc1,Mrpl28
Prpf18,St3gal4,Ccdc61
Vbp1,Pif1,Psmd2
Uimc1,Sass6,Cops5
Tmed5,Rpn1,Ehmt2
Prpf38a,Uck2,Selenos
Rab11b,Kif18a,Ormdl2
Sap18,Pop4,Usp39
Tmem258,Atp6v1e1,Tap1
Nipsnap3b,Oip5,Snrnp40
Thoc6,Snrpd2,Cldnd1
Rbmxl1,Lck,Skiv2l2
Cds2,Tradd,Ppp1r2
Rpia,Ino80c,Rhof
Pik3cg,Fcgrt,Bcas2
Tcerg1,Ccdc25,Saal1
Nabp2,Becn1,Hnrnpk
Vdac2,Eny2,Fundc2
Msn,Impa1,Ccdc18
Atg101,Sipa1,Rhog
Txnl4a,Itpa,Ahcy
Commd3,Hist1h2ak,Psmc2
Atg5,Fam120a,Atp8b4
Ugcg,Ctla4,Itpa
Snapc5,2010107E04Rik,Hnrnpc
Ccnd3,Lamtor3,Cox20
Vcp,Bcap31,Clic4
Gtf2h5,Eif2s3y,Slirp
Cnih1,Zwilch,Ngdn
Hist1h2ab,Tor1aip1,Eml3
Mrps25,Spsb3,Sar1b
Rad50,Nbeal2,Atp1b3
Ngdn,Psma2,Cyb5r4
Sf3a1,Rgs1,5033430I15Rik
Mrps21,Vrk3,Fam120a
Amdhd2,Isy1,Spsb3
Cuta,Nsmaf,Apbb1ip
Sh3bgrl,Snapc5,Ndufc1
Psmd12,Sike1,Tradd
Sec23b,Syncrip,Pole4
Rhog,Fnbp1,D16Ertd472e
Suds3,Cggbp1,Ppig
Ppp3cb,Skiv2l2,1110008F13Rik
Map1lc3b,Eml3,Becn1
Pbrm1,Tardbp,Ctbp1
Smu1,Usp39,Tmem160
Map4k1,Mical1,Tardbp
Ppm1m,Timm50,Sys1
Nutf2,Rnf138,Timm50
Ube2j1,Emc8,Kpna3
Ddx47,Eif4e,Far1
Cep192,Atp8b4,Dcun1d5
Prdx2,Bri3,Nipa2
Cep295,Il12rb2,Pbrm1
Rpp30,Arl5a,Eed
Nfatc2ip,Smarca4,Jak1
Letm1,Wdr5,Commd3
Pfdn4,Lrwd1,Rpn1
Canx,Atrx,Lrwd1
Hnrnpul2,Slc25a3,Sumo1
Snrpb2,Atad5,Prdx2
Tox4,Ccz1,Gas2l3
Mrps36,H1f0,Mical1
Hars,Eed,Taf10
Crybg1,Stat4,Ube2k
Miip,Anapc11,Ptges3
Cenpc1,Ehmt2,Smarca4
Tmem126a,Gzmm,Golt1b
Drg1,Zc3h15,Mapk6
Nrbp1,Idh3g,Celf2
Camk4,Zcrb1,Fh1
Gpr171,Fh1,Isy1
Traip,Mrpl54,Thoc7
Slirp,Ghitm,Vrk3
Ptp4a2,Gins1,Gtf2f1
Psmc2,Gatad2a,Rnf138
Sp100,Psmd4,Fnbp1
B3gat3,Hist1h1d,Impa1
Ptpn12,Ndfip1,Naa38
Upf3b,Magohb,Api5
Nmral1,Asnsd1,Eif4e
Ewsr1,Gtf2f1,Lamtor3
Ift27,Api5,Atp6v1e1
Naa38,Tomm22,Sike1
Wdr5,Itgb7,Park7
Nol7,H3f3a,Sipa1
Tmf1,Rwdd1,Gm10282
Jak1,Mrpl43,Cmklr1
mt-Co1,Nipa2,Emc8
Sec13,Kpna3,Tmed9
Mien1,Naa20,Ppp2ca
Sucla2,Chmp4b,Fam129a
Stard3nl,2010111I01Rik,Pml
Pafah1b1,Smu1,2010111I01Rik
Sf3b1,Hist2h2ac,Ppwd1
Hdlbp,Tmem30a,Smim24
Nmt1,Ndufa2,Irf8
Hnrnpk,Eif5a,Ptpn12
Dcun1d5,Nubp2,Psmc4
Mid1ip1,Ppwd1,Stat4
Itgb1bp1,Hist1h1a,Spcs1
Mrps7,Rnf126,Ccz1
Cul1,Nhp2,Magohb
Prpf8,Tmed5,Tor1aip1
Fip1l1,Dnajb11,Rab5a
Cyth2,Cox7b,Asnsd1
Pon2,Wbp4,Sh3bgrl
E2f4,Rab5a,Tbkbp1
Erp44,Ptpn1,Syncrip
Maea,Dscc1,Ndufs4
Xpo1,Sytl2,Amfr
Ppig,Ddx52,Rnpep
Mrps11,Lxn,Bcap31
Nedd8,Myg1,Tmem30a
Phgdh,Rrbp1,Sept1
Far1,Klf10,Ddx52
Traf7,Havcr2,Blm
March5,AU020206,Bri3
Nup88,Wee1,Rbm14
Thoc7,Hist1h3c,Elf4
Mzt1,Dhx9,Rnf126
Mrpl32,Ostc,Naa20
Pfdn1,Amfr,Myg1
Uxt,Rab1b,Hist1h2ag
Cers2,Cldnd1,Wbp4
Hist1h2af,Rnpep,Amdhd2
Fam92a,Fam204a,Yaf2
Rad18,Polr2i,Bcl2l1
Gtse1,Yaf2,Mdfic
Cstf2,Ctdsp1,Eif4g2
Prrc2a,Cks1brt,Gatad2a
Vamp4,Saal1,Ddx3y
Anxa7,Mospd3,Ndfip1
Tap1,Elf4,Snapc5
Srp68,Etfa,Ndufa3
Hdgfl2,Fnta,Smu1
Zcrb1,Kif18b,Cggbp1
Ctsw,Clic4,Dhx9
Rrbp1,Psmd12,Zcrb1
Tmem192,Far1,Nubp2
Ergic2,Polr2a,Mospd3
Ahsa1,Nabp2,Smpdl3b
Akip1,Tmbim6,Phlda1
Cebpzos,Ercc6l,Fnta
Pcnt,Pcif1,Cenpi
Ube2k,BC004004,Zw10
Adipor1,Emc3,Slc24a5
Timm22,Gale,Mindy3
Pcif1,Tubgcp2,Fam204a
Pop7,Brk1,Rbmx
Esm1,Gen1,Cdc7
Dusp2,Ccdc61,Ghitm
Ptges3,Pa2g4,Rpia
Ttf2,Rab5c,Eny2
Riox2,Ube2d3,Spryd3
Ppp1r15b,Ptpn12,Rab1b
Tpp2,Rbm47,H3f3a
Coa6,Gng5,Nfatc2ip
Ttc39c,4930453N24Rik,Cd160
Vars,Cnn2,Zc3h15
Nelfb,Gtf2b,Ctdsp1
Prpf31,Golt1b,Cchcr1
Sf3a2,Sema4d,Gpr183
Hspa8,Atp5g2,Atrx
Psma6,Myh9,Tmed5
Pole4,Pitpna,Aida
Dtnbp1,Rpia,Paxip1
Lypla1,Pin1,Mrpl54
Ctnnbip1,Stub1,Dnajb11
Gnai3,Abi1,Oat
Ndufv3,Sh3bgrl,Rrbp1
Cfap20,Mapk6,Fam92a
Dhx15,Srsf6,Mrpl43
Dnm2,Ankle1,Idh3g
Cldnd1,Oat,Usp48
Pdia6,Trappc4,BC004004
Creld2,Tmx1,Nabp2
Hmox2,Tax1bp1,Emc3
Rgs1,Usmg5,Pdcd1
Ndufb10,Ahcy,Psmd12
Zwint,Slfn2,Rwdd1
Rtca,Ptpn2,Nsl1
Cnot1,Pdcd5,Snrpd2
Nup210,Usp48,Ptpn1
Pmaip1,BC030867,Txnrd1
1110008F13Rik,Rbmx,Cdc27
Supt5,Amdhd2,Hist1h2bb
Ripk1,Erp44,Polr2i
Epn1,Aldoa,Ift27
Acsbg1,Sec22b,Sri
Stub1,G3bp1,Etfa
Sf3b4,Serp1,Polr2a
Akt2,Erg28,E2f7
Eif1ad,Bin1,Anapc11
Mrps17,2310011J03Rik,Lck
Ppp4r2,Txnrd1,Itgb7
Pcbp1,Lamc1,Ulbp1
Mapk1ip1l,Mindy3,Med9
Zc3h15,Hk2,Mast2
Mrpl54,Itga1,4930453N24Rik
Bckdk,Gimap1,Cenpc1
Cnn2,Setd3,Mid1ip1
Ppp1r11,Rtf1,Tomm22
Rfc1,Aida,Serp2
U2af2,Cops4,Psma2
Mthfd1l,Sf3b4,Brpf1
Cpsf6,Wtap,Setd3
Man2b1,Nfatc2ip,Tmem248
Hip1r,Eif4a1,Rad54b
Med9,Top1,Clptm1
Prkcb,Ccar1,Ap1m1
Ndufs6,Ap1m1,2010107E04Rik
Crot,Clptm1,Sema4d
Ppp2r1a,Hspa8,Tpgs2
Ucp2,Coro7,Nutf2
Haus6,Blm,Pcif1
Golt1b,Vbp1,Gtf2b
Apbb1ip,Sarnp,Panx1
Spcs3,Dgkh,Psmc3ip
Qars,Panx1,Coro7
Clic4,Tmem248,Prpf18
Ctbp1,Ahsa1,Ptpn2
Etf1,Plscr1,Myb
Mrpl43,Echs1,Nhp2
Rad54l,Smim24,Dock5
Mydgf,Spryd3,Fam72a
Acsl5,Cd160,Cops4
Tmem160,Prpf40a,Hirip3
Bloc1s4,Psma5,Xdh
Syncrip,Fam92a,Mfsd10
Sass6,Ift27,Ak6
Cox20,Erp29,Tmx1
Nup93,Pla2g16,Psmd4
Pnkp,Rbm14,Chmp4b
Bcap31,Gm8369,Pin1
Sec61a1,Ankrd13a,Wdhd1
Idh3g,Suds3,Desi1
Smarcad1,Fam129a,Slc25a3
Sypl,Leprotl1,Rab5c
Meaf6,Hnrnpul2,Tax1bp1
Ola1,Cdc37,Hist3h2ba
Spata13,Nutf2,2310011J03Rik
Pmpca,Iah1,Aldh16a1
Taf13,Zw10,Abi1
Khsrp,Selenom,Myh9
Thoc3,Sec13,Smim3
Spryd3,Wbp11,Depdc1b
Smarcd2,Tmem126a,Ostc
Fasl,Adipor1,Trappc4
Tomm6,Bola3,Sec22b
Fundc2,Ak6,Tbc1d31
Map4,Ddx1,Mpp6
Mpp6,Mid1ip1,Erp44
Puf60,Apobec2,Mdm1
Eif3l,Pml,Hspa8
Taf10,Pfdn1,Smc5
Casp8ap2,Prpf18,Ddx1
Pigt,5033430I15Rik,Prdm1
Phkg2,Dpp3,Cstf2
Dusp1,Dusp2,Fanca
Atrx,Tmem165,Echs1
Saal1,Cnih1,Pa2g4
Gzmm,Med9,Dctn5
Nup85,Desi1,Stub1
2010107E04Rik,Atp6v0e,Suv39h2
Gmds,Gpr183,Ttc7
Sla,Ugcg,F2r
Hirip3,Cenpc1,Cnih1
Usp15,Grk2,Cnn2
Mrpl16,Tpgs2,Sf3b4
Terf1,Srp14,Ctnna1
Ghitm,Ppp1r11,Gmds
Shkbp1,Dctn5,Dpp3
Tpgs2,Phlda1,Iah1
Fam96b,Cdc27,Shc1
Smim15,Atp6v1g1,Litaf
Ndufa8,Eif2s1,Crip2
Gpr183,Pdcd6,Anxa4
Phlda1,Twf2,Tdg
Safb,Strap,Ankrd13a
