wilcoxon,t-test,t-test_overestim_var
Pknox1,Haus8,Cs
Nup93,Mad1l1,Ppp1r2
Fasl,Marcksl1,Vars
Mrpl55,Phf19,Cinp
Hnrnpl,Bex3,Znhit3
Krcc1,Srsf9,Fancd2
Dock11,Kntc1,Gnai2
Serbp1,Rexo2,Ide
Acadl,Alg8,Psmc3
Nap1l4,Pfn1,Mrps18c
Triobp,Ncald,Cnot1
Hmbs,Ywhaz,Ccne2
Ccdc25,Stard10,Snrnp25
Rbm15,Snrnp40,Gemin6
Sass6,Tmem109,Srsf4
Gars,Cnot1,Tmem109
Myl6,Ak6,Exo1
Ubald2,Clk3,Phf11a
Map7d1,Stag2,Cdc34
Azin1,Cxcr6,Lamc1
Ndufa4,Ppp1cc,Recql
Arl6ip4,U2surp,Ap2s1
Oip5,Miip,Fanci
Klf2,Atp5o-1,P4hb
Gm47283,Minos1,Myg1
Anxa1,Rtf1,Ncald
Thoc3,Tbx21,Prdm1
Ino80c,Srsf4,Cox8a
Polr2f,Plekhg3,Dscc1
Taf12,Pold3,Ak6
Exosc3,Diaph1,Miip
Ptpn2,Pkm,Cdc6
Ndufa5,Cercam,Lrrc40
Sp3,Erf,Puf60
P4hb,Atf1,Manf
Ppp6r3,Nedd1,Nt5c3b
Donson,Wdr90,Bnip2
Nudcd3,Nhsl2,Cdc123
Mcm10,Ilk,Cxcr6
Elavl1,Myg1,Mrpl55
Uqcrc1,Nsl1,Eif4h
Eed,Cep135,Dpysl2
Magohb,Ccp110,N4bp1
Ak6,Naa40,Actr3
Prpf4b,Ptbp3,Asrgl1
Gabpb2,Hist1h2bm,Clk3
Lin9,Mcm8,Jade1
Ndufab1,Cox17,Tkt
Sfxn1,Dck,Txndc5
Dda1,Fus,Ndc1
Srsf10,Kpna3,Magt1
Sap30,Ikzf1,Kpna3
Zcrb1,Cuta,Gtf2f1
Prmt1,Nup205,Tmem209
S1pr4,Pkig,Cenpu
Haus5,Haus3,Map7d1
Cnih4,Brd9,Cisd1
Troap,Efhd2,Ppp6r3
Ide,Rab11a,Pold3
Aunip,Ppp6r3,Hmbs
Mdh1,Tcf3,Marcksl1
Atad5,Mrpl55,Stard10
Hnrnpul2,Psmd13,Phf5a
Stk24,Snrpc,Cep89
Ppig,Cenpo,Mrpl20
Bcas2,Paxip1,Mtpn
Nol7,Lcp1,Wdhd1
Prpf19,Gm9008,Dck
Gmps,Zfp367,Rbm3
Erg28,Capzb,Dynll1
Pop4,Ppp1r2,Mpdu1
Nop58,Map7d1,Myo1f
Itgal,Vars,Hypk
Eef1d,Ndufb11,Mogs
Phf11a,Pcnp,Mad1l1
Eny2,Pag1,Smtn
Ing2,Scaf1,Naa40
Pcbp1,Umad1,Pfkp
1700025G04Rik,Gtf2f1,Polr2j
Nrf1,Terf1,Apip
Dck,P4hb,Terf1
Sarnp,Vkorc1l1,Nup210
Terf1,Pxylp1,Suds3
Cyc1,Atp5j,As3mt
Znhit3,Cdc34,Triobp
Adprh,Ttf2,Haus3
Kifc5b,Gm12355,Rrbp1
Dph3,Lman2,Pcbp1
Ctdsp1,Hmbs,Gars
Clk3,Enkd1,Papola
Cinp,Khsrp,Srsf10
Coro2a,Flna,Taf12
Pole2,Alms1,Cenpt
Ptpa,Dpysl2,Nedd1
Babam1,Cisd1,Anxa6
Clptm1,Bnip2,Sin3b
Cab39,Nup43,Khsrp
Larp4b,Plek,Clptm1
Ccdc124,Itga1,Skiv2l2
Gga1,Mtfr2,Atp5k
Bckdk,Taf5,Metap2
Sun2,Cs,Krcc1
Txnrd1,Man1b1,Tmx1
Eme1,Nt5c3b,Psmc1
Nubp2,Slc43a3,Mt1
Actr2,Smc5,Ccdc25
Atl2,Snrnp25,Dgcr8
Acsl5,Mt1,Pag1
Far1,Sap30,Sap30
Eml3,Magt1,Dock11
Ewsr1,Asrgl1,Adprh
Wee1,Gm10282,Ing1
Arf1,Cdc123,Azin1
Tsn,Mrps18c,Chek1
Pcbp2,Clptm1,Paxip1
Gen1,Nup210,Arl6ip4
Hist1h1a,Faap24,Nrf1
Hist1h2ak,Gpx4,Ctdsp1
Snrpd3,Akip1,Sp3
Haus7,Rbm3,Pkig
Rmi2,Psmc3,Gins4
Hmgxb4,Gnai2,Exosc3
Akip1,Triobp,Eed
Me2,Txndc5,Leprotl1
Psat1,Selenom,Gabpb2
Gins1,Manf,Ndufa11
Gata3,E2f3,Nup205
Tmed2,Bzw1,Cnih4
Sumo3,Nrf1,Akip1
Gimap1,Fancm,Hist1h2bg
Rnf5,Papola,Gm9008
Ndufc1,Dars2,Ints11
Glipr1,4930503L19Rik,H2afy
Pold3,Cdc27,Ttf2
Psmb5,Ccdc25,Nop56
Uchl3,Mpdu1,Ccdc124
Sin3b,Taf12,Cep135
Mzt1,Cox8a,Ddost
Pafah1b1,Wdr62,Gins3
Nfya,Suds3,Scaf1
E2f1,Skiv2l2,Sf3a2
Ptbp1,Slk,Thrap3
Pdia6,Ing1,Pxylp1
Pif1,Actr3,Dusp2
Gcat,Aaas,Me2
Rock1,Ptpn4,Rab2a
Emd,Dock11,Chsy1
Khsrp,Clic4,Ctbp1
Pole,Azin1,Smc5
Mtch1,Tma7,1700025G04Rik
Tedc1,Ddx3y,Arf6
Ssr1,Ctdsp1,Nup43
Ebp,Arhgap10,Cercam
Mlf2,Hdac6,Far1
Cep57l1,Arhgef39,Bcas2
N4bp1,Eed,Lyar
Rnf187,Srsf10,Aaas
Tdp2,Cnih4,Snx10
Ppp2r5d,Far1,Parp2
Park7,1700025G04Rik,Lasp1
Ttf2,Calu,Dusp5
Ezr,Dsn1,Zcrb1
Ndufs7,Tube1,Nudcd3
Ncor1,Hist1h2be,Ywhae
Mrpl28,Btbd10,Ssr1
Haus3,Ccdc51,Alg13
Lsm12,Ap2s1,BC055324
Wdr1,Glmn,Atp5b
Fam69a,Psmc1,Clic4
Prpf8,Slc31a1,Eml3
Ulbp1,Rrbp1,Cdc27
Lta4h,Pfkp,Nop58
Mrps12,Hist1h2ag,Btbd10
Phf20l1,Dynll1,Psmd11
Clic4,Trp53rkb,Efcab11
Mphosph9,Sp3,Sfxn1
Pag1,Parp2,Acadl
Btbd10,Krcc1,Ndufab1
Hp1bp3,Puf60,Alg8
Dlst,Atp11c,Taf5
Ppp1r8,Eif4h,Slk
Stard10,Msh5,Slc43a3
Nptn,Gabpb2,Prpf8
Cep192,Myo1f,Kntc1
Opa3,Trim59,Calu
Havcr2,Mtpn,Crybb1
Naa40,Mrpl20,Hist2h2aa1
Ccsap,Polr2j,Nol7
Wasf2,Fgf13,Thoc3
Immt,Tmx1,Trim59
Mrpl57,Gins4,Ehbp1l1
Recql,Ints11,Prpf4b
Pop7,Tkt,Psmb5
Gna15,Phf5a,Polr2f
Shmt2,Gars,Erg28
Pmpca,Taf1,Ndufs7
Tusc3,Gata3,Fam69a
Gosr1,Thrap3,Sfmbt1
Iws1,Prpf8,Enkd1
Cdc42,Sin3b,Erf
Akt1,Dcaf15,Wdr1
Gsr,Gm42047,Bckdk
Ctsc,Ccl4,Vkorc1l1
Pnn,Taf6,Eny2
Mylpf,Hist1h2ai,Myl6
Tor1a,Snx10,Ddx39b
Trim59,Exosc3,Ewsr1
Aaas,Nop56,Faap24
Uba1,Eml3,Nsl1
Dctn3,Arl6ip4,Sarnp
Fam107b,Ctbp1,Psat1
Timm10b,Tgs1,Edf1
Taf6,Lyar,Gata3
Sytl2,Gmcl1,Hnrnpl
Ganab,Anxa6,Ing2
Chchd1,Zcrb1,Ptpn2
Dtnbp1,Hmgxb4,Ptpa
Zc3h13,Metap2,Taf1
Pcnt,Dusp5,Cyc1
Cdc7,Thoc3,Gmcl1
Atg4d,Pcbp1,Umad1
Eno1,Fam69a,Mbd4
Runx1,Sf3a2,Ccl4
Utp3,Me2,Hmgxb4
Lin54,Atp5k,Ptpn4
Ndufb6,Cntrob,Taf6
Gspt1,Zfp407,Larp4b
Uimc1,Pou2f1,Dcaf15
Il18rap,Magi3,4930503L19Rik
Tnpo1,Nop58,Itga1
Lsm11,Hypk,Ccp110
Mrps26,Adprh,Arhgap10
Pgrmc1,Zfp382,Cep192
Dnajc19,Leprotl1,Nup98
Psmd12,Nup98,Zfp367
Nedd1,Rab2a,Neurl1b
Mapk1ip1l,Ehbp1l1,Ndufa4
Cstf2,Creld2,Slc31a1
1700020L24Rik,Nudcd3,Gm10282
Hsd11b1,Bckdk,Nap1l4
Psmb6,Ywhae,Shmt2
Rasa3,Ndufa11,Iws1
Pdcd5,Hist1h3i,Selenom
Hnrnpul1,Sfxn1,Wdr90
Ptpn7,Ddost,Uimc1
Ercc6l,Chsy1,Ezr
Tbc1d31,Faap100,Creld2
Marcksl1,Pola2,Mapk1ip1l
Pola2,Pfkl,Rnf5
Dhx9,Lasp1,Ino80c
Gtf2h5,Net1,Glmn
Sms,H2afy,Prmt1
Slc9a3r1,Sin3a,Gimap1
Tcof1,Chek2,Ddx3y
Arl1,Arf6,Pfkl
Calu,Ccdc14,Nt5dc2
Nutf2,Lsm11,E2f3
Elovl1,Polr2f,Tnpo1
Mrpl13,Dusp2,Uba1
Gnas,Ndufab1,Atg4d
Acap2,Top3a,Acsl5
Ndufa2,Ssr1,Tgs1
Paxip1,Acadl,Gga1
Prex1,Shmt2,Eef1d
Hist1h3c,Prpf4b,Ccdc51
Fkbp5,Rad51b,Mrpl40
Cmss1,Psat1,Sf3b6
Mast2,Psmd11,Man1b1
Nae1,Iws1,Pola2
Gle1,Cep192,Txnrd1
Nhp2,Zw10,Gmps
Prpf31,Tnpo1,Dtnbp1
Lamb3,Ing2,Sun2
Nup98,Mb21d1,Lta4h
Trim27,Ccdc124,Lsm11
Fmc1,Aplf,Dars2
Mrpl40,Atp5b,Tube1
Nudt5,Golt1b,Golt1b
Usp34,Bcas2,Sin3a
Mrpl42,Hist1h4c,Mtch1
Ifngr1,Ptpn2,Elavl1
Golt1b,Uimc1,Mdh1
Hist1h2bj,Larp4b,Ndufc1
Cks1brt,Otud7b,Tmed2
Tial1,Amdhd2,Acap2
Cyfip2,Cenpb,Tsn
Kif18b,Rad51c,Emd
Fam72a,Ptpa,Tcof1
Gbp7,Kctd9,Dsn1
Slk,Gemin2,Amdhd2
Tsg101,Mt2,Phf19
Pde12,Sun2,Hist1h2ag
Cenpb,Ranbp3,Zw10
Kat7,Pom121,Magohb
Gon7,Socs2,Pou2f1
Lamtor3,Atg4d,Pcnt
Sf3a1,Mapk1ip1l,Hist1h2bm
Lrrfip1,Fanca,Il18rap
Smndc1,Ino80c,Fgf13
Srsf6,Dtnbp1,Tdp2
Grpel1,Cmss1,Tor1a
Rcbtb2,Slc25a25,Alms1
Pxylp1,1700066M21Rik,Cab39
Ppa1,Otud4,Net1
Mastl,Acap2,Ranbp3
Hist1h1d,Recql4,Wasf2
Mogs,Tdp2,Pcbp2
Stoml2,Palb2,Ndufa5
Ykt6,Vegfb,Mzt1
Smc5,Trav14-1,Ppp1r8
Taf1,Erg28,Fancm
Atp6v1g1,Ewsr1,Pom121
Hnrnph1,Rnf5,Plekhg3
Cep70,Txnrd1,Mcmbp
Ncbp1,Ddx39b,Hnrnpul1
Cyb5b,Stx2,Cenpb
Trappc6b,Pcnt,Cdc42
As3mt,Acsl5,Cmss1
Tmem107,Hnrnpl,Klf2
Amdhd2,Pms2,Gemin2
Creld2,Edf1,Trp53rkb
Cdc27,Brpf1,Pms2
Tubb3,Sarnp,Snrpd3
Gmcl1,Ehmt2,Mrps26
BC030867,Cep128,Nptn
Gnptab,Urb2,Pop4
Brca2,Aars,Nipa2
Msl3,Lta4h,Ebp
Eif1ax,Pidd1,Nhsl2
Sart1,Xrcc3,Mycbp
Aph1a,Rap1gap2,Cstf2
Nipa2,Gnptab,Gnptab
Slamf7,Cebpg,Ehmt2
Smu1,Dis3,Hnrnpul2
Fam192a,Gga1,Gm42047
Naa10,Il18rap,Mrps12
Apip,Myl6,Uchl3
Zwint,Mycbp,Mlf2
Pom121,Brwd3,Mcm8
Hdac2,Elavl1,Gosr1
Uba2,Nap1l4,Cebpg
Dcaf15,Axin1,Rap1gap2
Med21,Hist1h4b,Med9
Gm9008,Nol7,Stk24
Rap1gap2,Tor1a,Pmpca
Pfkl,Med9,Actr2
Rbm17,Nipa2,Glipr1
Mrps14,Psmb5,Nubp2
Prrc2a,Eny2,Msl3
Rnf115,Fancl,Fkbp5
Crybg1,Ppp1r8,Babam1
Nup43,Cchcr1,Elof1
Mad1l1,Ndufs7,Crybg1
Fnbp1,Prmt1,Trav14-1
Zw10,Igsf8,Brpf1
Pms2,Crybg1,Gna15
Matr3,Xrcc2,Chek2
Nudt1,Tcof1,Park7
Acin1,Mzt1,Dlst
Nup88,Nmral1,Dph3
Gemin6,Cstf2,Itgal
Pkig,Cyc1,Cenpo
Atp2b4,Stam2,Ctsc
Depdc1b,Mtch1,Pde12
Mycbp,Wdr1,Axin1
Aes,Mrpl40,Sart1
Dscc1,Magohb,Prpf31
Dbnl,Lats1,Gspt1
Tbcc,Msl3,Pin1
Nrd1,Pde12,Slamf7
Wbp2,Pmpca,Mrpl57
Hdlbp,Rb1,Otud4
Wdhd1,Ncoa6,Prex1
Snrnp27,Pop4,Aars
Hnrnpll,Trmt2b,Rnaseh2a
Cdkn2aipnl,Zgrf1,Dxo
Tram1,Gmps,S1pr4
Dnajb11,Ezr,Naa10
Nup205,Lmnb2,Kctd9
Zcchc17,Mbnl3,Fam107b
Eri2,Emd,Elovl1
Med9,Nup133,Gm12355
Kars,Rbm47,Chchd1
Prkch,Arl5a,Ganab
Elof1,Slx4,Pdia6
Sp2,Fkbp5,Otud7b
Mthfd2,Gosr1,Hp1bp3
Nr3c1,Rnaseh2a,Mbnl3
Ppp2r2d,Dxo,Atp11c
Psmc6,Etaa1,Prpf19
Drg1,Uba1,Arl5a
Polr3k,Nemp1,Sumo3
Tap1,Trim37,Dda1
Ranbp3,Tubgcp2,Nmral1
Brca1,Dlst,Ppa1
Emc7,2810455O05Rik,Mtfr2
Ankle1,Hnrnpul1,Ilf3
Smarca4,Mcmbp,Rb1
Mtx1,Prkce,Fancl
Atrx,Mdh1,Anxa1
Ap1s1,Alyref2,Psmd12
Aida,Ebp,Nudt5
Nfic,Eef1d,Pafah1b1
Pik3r1,Ndufa4,Snrnp27
Ehmt2,Ganab,Akt1
Flii,Glipr1,Nutf2
Pdia4,Hist1h2ac,Mrpl28
Bri3,Nptn,Cyb5b
Mdm1,Ccdc61,Ncor1
Ybx3,Mrps12,Hnrnph1
Ndufa12,Med14,Hsd11b1
Trav14-1,Gon7,Trmt2b
Cebpg,Sf3b6,Stam2
Mid1ip1,Cab39,Kat7
Cd2bp2,Uchl3,Chtf8
Hnrnpa0,Iqgap3,Etaa1
Sin3a,Ilf3,Ubald2
Cul1,Map1a,Lamb3
Ilf3,Ppa1,Usp39
Lamtor1,Tsn,Mthfd2
Bak1,Elof1,Faap100
Oard1,Ndufc1,Mrpl42
Sf3a3,Wasf2,Gon7
Btbd1,Dolpp1,Cntrob
Ipo7,Haus1,Nhp2
Mtf2,Prpf31,Tubgcp2
Caprin1,Hnrnpul2,Emc7
Ift27,Ctc1,Ccdc61
Znrf2,Stk24,Caprin1
Rnaseh2a,Gna15,Ncoa6
Nmt2,Gimap1,Med14
Taf5,Cox11,Uba2
Dhx15,Chtf8,Cchcr1
Apbb1ip,Slc4a2,Hist1h4c
Katnbl1,Sart1,Mtx1
Slc43a3,Pin1,Trim27
Bsg,Mrps26,Gna11
Dxo,Hist3h2ba,Utp3
Aldh16a1,Ppp1r16a,Cep128
Hsd17b12,Ndufa5,Pdia4
Sdhd,Tmed2,Wdr62
Mllt10,Cdc42,Tusc3
Fam173a,Sclt1,Haus1
Etaa1,Nubp2,Mrps24
Scaf1,Gna11,Med21
F2r,Spaca9,Rock1
Vamp3,Cdyl,Runx1
Cdk11b,Slf2,Zfp407
Phip,Ppip5k1,Rbm47
Fcho1,Mtor,Arf1
Uqcrfs1,Zfpm1,Igsf8
U2af2,Elovl1,Nrd1
Mbnl3,Snrpd3,Hist3h2ba
Map4,Klf2,Pdcd5
Ankrd13a,Actr2,Slc25a25
Gemin2,Usp39,Lrrfip1
Rab24,Kat7,Dctn3
Arl5a,Nudt5,Acin1
Samd1,Babam1,Zfpm1
Mrps24,Gspt1,Aplf
Rbmxl1,Nutf2,Hdac6
Baiap3,Ctsc,Fanca
Usp39,Entpd1,Nfic
Ptpn12,Anxa1,Rnf187
Cep76,Lamb3,Arhgef39
Pin1,Gm49336,Ptpn7
Aars,Mybl1,Mb21d1
Timm50,Naa10,Hist1h2be
Gnb1,Necap1,Apbb1ip
Tfam,Itgal,Tsg101
Gas2l3,Pdia6,Arl1
Cmklr1,Pcbp2,Phf20l1
Cenpi,Mthfd2,Mum1
Ccdc18,Prex1,Ndufa12
Med4,Polq,Dnajb11
Lin7c,Dpagt1,Gtf2h5
Malt1,Mum1,Kars
Cenpt,Poc1b,Uqcrc1
Nmral1,Akt1,Vegfb
Gm8186,Car5b,Tial1
Mapk6,Slamf7,Nudt1
Derl1,Park7,Immt
Med28,Nqo2,Gm49336
Oxct1,AC163354.1,Zwint
Mad2l2,Dph3,Atp2b4
Axin1,Mlf2,Mtor
Gna11,Hnrnph1,Dhx9
Ppp2r5c,Med19,Gle1
Ppp1r11,Mtx1,Msh5
Tnfaip8l1,Nfic,Mad2l2
Secisbp2,4930522L14Rik,Cox11
Cpsf2,Prpf19,Lsm12
Mob4,Cyb5b,Aida
Rnf7,Serpinb9b,Gon4l
Rpia,Chchd1,Dis3
Chtf8,Dda1,Ap1s1
Tmem209,Slc35e3,Alyref2
Cdkn1a,Psmd12,Secisbp2
Brpf1,Hist1h3a,Nup133
Psmb3,Mutyh,Tram1
Hars,Runx1,Mid1ip1
Psmc2,S1pr4,Tfam
Hnrnph3,Hp1bp3,Rnf115
Mta2,Pdia4,Fam173a
Eif4g2,Zfp646,Fam192a
Tgs1,Tusc3,Car5b
Hspd1,Tsg101,Slc4a2
Jade1,Sumo3,Nqo2
Ndufb8,Mrpl57,Ncbp1
Ddx17,Myo5a,4930522L14Rik
Rbm25,Uba2,Cdyl
Hist3h2ba,Hsd11b1,Nae1
Iqgap1,Gon4l,Sclt1
Fam133b,Med21,F2r
Dcps,Mrpl28,Timm10b
Cep135,Tfb1m,Mt2
Casp3,Secisbp2,Rfc1
Psme3,Ncor1,Tap1
Cers2,Nrd1,Ndufb6
Lyrm9,Eif4enif1,Gm8186
Shc1,Tmem43,Atrx
Rfc1,Orc1,Lmnb2
Zfp207,Ubald2,Ift27
Hist1h2bb,Mad2l2,Dpagt1
Tubgcp2,Rfc1,Trim37
Ehd4,Dynlt1a,Ppig
Eif4enif1,Ehd4,Zc3h13
Gon4l,Clasp2,Gsr
Tada3,Atp2b4,Stx2
Zfpm1,Fry,Ehd4
Mum1,Gle1,Slc35a4
Letm1,Ptger4,Hdac2
Mical1,Suv39h2,Zfp646
Rnf126,Htt,Eif4enif1
Klrc1,F2r,Rbmxl1
Htt,Cdca7,Zcchc17
Slc35a4,Caprin1,Hist1h2ai
Larp1,Sart3,Sms
2610318N02Rik,Il2ra,Cyfip2
Nup155,Kdm8,Hars
Rb1,Pask,Sp2
Aqr,Aida,Sf3a3
Ndufv1,Pdlim7,Ykt6
Gm3550,Nudt1,Pop7
E2f7,9430015G10Rik,Rbm17
Rbm42,Tfam,Srsf6
4930503L19Rik,Mrpl42,Smarca4
Strap,Mid1ip1,Mrps14
Ptpn4,Gm17092,Ptbp1
Ppp1r12a,Trim27,Ptger4
Pigt,Tnfaip8l1,Suv39h2
Faap24,Arf1,Pnn
Med14,Vsig10l,Rad51c
Wrnip1,Gm42031,Htt
Rock2,Chd3os,Phip
Tmem248,Pafah1b1,Hnrnph3
Atp6v1c1,Slc35a4,Hnrnpll
Med7,Ints5-1,Katnbl1
Aurkaip1,Zwint,Magi3
Cox16,Phf20l1,Prkce
Vdac3,Ift27,Prkch
Ccdc77,Skp2,Map4
Mapk1,Cnpy4,Tmem43
Creb1,Nhp2,Larp1
Dbr1,Zbtb38,Clasp2
Snx1,Gm8186,Rab24
Taf3,Katnbl1,Smndc1
Yme1l1,Dhx9,Zfp382
Skiv2l,Emc7,Palb2
Ccdc61,Tial1,Sart3
Lamc1,Utp3,Timm50
Pdcd10,Fam192a,Polr3k
Atg5,Fam107b,Nemp1
Dot1l,Snrnp27,Tmem248
Mrpl41,Hnrnph3,Stoml2
Zc3h4,Itga2,Mrpl13
Cspp1,Hist2h3b,Nr3c1
Pou2f1,Ncbp1,Brwd3
Pdcd6ip,Bicral,Hist1h3i
Dyrk1a,Fam173a,Poc1b
Spag7,Rock1,Med19
Rwdd4a,Hist1h2bk,Tnfaip8l1
Stx11,Larp1,Lats1
Smim7,Rnf187,Bak1
Ndufc2,Abhd10,Bsg
Ly6c2,Kars,Dnajc19
Vrk1,Hars,Wrnip1
Fopnl,Gm26847,Fry
Glmn,Immt,Yme1l1
Gmds,Zc3h13,Slc9a3r1
Fam208a,Gtf2h5,Slf2
Haus1,Ap1s1,Ccdc14
Syngr2,Pdcd5,Ctc1
Arhgap10,Arl1,Rpia
Spcs1,Smarca4,Psme3
Polr2c,Dnajb11,Ppp1r12a
Bin2,Rbmxl1,Zbtb38
Coa6,Rttn,Abt1
Ubqln1,Sgcb,Psmb6
Gps2,Sp2,Top3a
Mrps11,Ptpn7,Taf3
Net1,Dock5,U2af2
4930522L14Rik,Zfp143,Iqgap3
Ap1m1,Abt1,Ppp2r5c
Selplg,Nae1,Smim7
Mtbp,Helb,Fmc1
Cep89,Cyfip2,Prrc2a
Zfp646,Hdac2,Rad51b
Uba3,Tmem248,Myo5a
Ranbp2,Samsn1,Ndufb8
Rpgrip1,Lsm12,Pidd1
Anapc2,Lrrfip1,Mllt10
Car5b,Ttc7b,Pdlim7
Usp5,Tbl3,Aes
Spag9,Tram1,Hnrnpa0
Myh9,Sf3a3,Helb
Nqo2,Map4,Hist1h4b
1700020I14Rik,Nr3c1,Mutyh
Ak3,Inpp4a,Nkap
Amfr,Hnrnpll,Hdlbp
Cdc6,Trim65,Tada3
Hikeshi,Timm10b,Btbd1
Gm49336,Trim33,Grpel1
Ccdc167,L2hgdh,Pik3r1
Ndc1,Acin1,Aph1a
Eif4a1,Prss16,Hist1h2ac
Cacybp,Yme1l1,Serbp1
Ubap2,Gsr,Samsn1
Prps1,Ipo9,Atp6v1g1
Cnot9,Uqcrc1,Gtf2a1
Nsmce1,Dnph1,Sec61g
Otud4,Fbxo48,Oard1
Poldip3,Dctn3,Cdk11b
Nono,Ykt6,Eif1ax
Kras,Phip,Hsd17b12
Trmt2b,Epb41l2,Drg1
Ndufs6,Zcchc17,Ap1s2
Pias1,Dhx37,Pigt
Csnk2b,Rnf115,Bicral
Hist1h1c,Nkap,Dynlt1a
Slc25a10,Taf3,Matr3
Rad23a,Smim7,Shc1
Gtf2a1,Wrnip1,Gart
Mta3,Gart,Aldh16a1
Rcc2,Hmga1,Snx1
Ube2g2,Gtf2a1,Trim33
Add1,Fbxo11,Socs2
H3f3a,Arhgap33,Ints5-1
Peak1,Tap1,Ndufs6
Ppp1r15b,Pgrmc2,Lamtor3
Mfsd10,Ift140,Ifngr1
Cercam,Cpt1a,Dcps
Pdpk1,Rab24,Tbl3
Ddx3y,Smndc1,1700066M21Rik
Clasp2,Papd7,Atp6v1c1
Hnrnpm,Apbb1ip,Recql4
Bag6,Dot1l,Sf3a1
Snrpd2,Tmem37,Cpsf2
Nkap,Ndufa12,Zc3h4
Sec61g,Gpx8,Necap1
Tax1bp1,Tcirg1,Gbp7
Yif1b,Ada,Slx4
Eif3b,Hist1h2bh,Pias1
Gart,Prkch,Cd2bp2
Helb,Tmem240,Dbr1
Aven,Timm50,Fcho1
,Pcgf2,Pgrmc1
,Plekhf1,Dot1l
,Ppp2cb,Skiv2l
,Pop7,Hspd1
,Cars,Cdca7
,Pnn,Abhd10
,Hsph1,Epb41l2
,Aldh16a1,Ipo7
,Rpia,Klrc1
,Mrps24,Wbp2
,Champ1,Cul1
,Ap1s2,Cnpy4
,Ppig,Ybx3
,Gm47469,Fnbp1
,Tonsl,Hsph1
,Atrx,Pgrmc2
,Ndufb6,Ppp1r16a
,Tada3,Ndufa2
,Rint1,Med28
,Mcm9,Zfx
,Srsf6,Ipo9
,Mrps14,Sgcb
,Ipo7,Lin7c
,Mllt10,Urb2
,Stoml2,Cars
,Rassf3,Ubqln1
,Ncln,Ppip5k1
,Ftsj1,Dyrk1a
,Psme3,Gnb1
,Bak1,Trappc6b
,Pik3r1,Ttc7b
,Tmtc4,Skp2
,Rbm17,Xrcc3
,Hsd17b12,Fbxo11
,Zc3h4,Anapc2
,Dbr1,Lyrm9
,Pias1,Eif3a
,Zfx,Rint1
,Rara,Dolpp1
,Paqr4,Cox16
,Klf11,Ivns1abp
,Cad,Eif4g2
,Polr3k,Mapk6
,Zranb3,Rasa3
,Shc1,Dock5
,Gorab,Uba3
,Exog,Inpp4a
,Sms,Usp5
,Skiv2l,Mob4
,Ptbp1,Paqr4
,Mlf1,Tcirg1
,Lin7c,Gm42031
,Apold1,Polq
,Mrpl13,Ccdc167
,Sept10,Cdkn2aipnl
,Hdlbp,Pdpk1
,Hnrnpa0,Rtca
,2610020C07Rik,Cltb
,Cltb,Cpt1a
,Pigt,Unkl
,Serbp1,2610318N02Rik
,Slc9a3r1,Xrcc2
,Srp54a,Eea1
,Ubqln1,Ncln
,Ivns1abp,Tfb1m
,Btbd1,Cers2
,Drg1,Eif4a1
,Dyrk1a,Ndufv1
,Abcb7,Gtf2h2
,U2af2,Rap2b
,Lyrm9,Vamp3
,Prrc2a,Cspp1
,Anapc2,Gps2
,Unkl,Rcbtb2
,Eea1,Aurkaip1
,Snx1,Ubap2
,Fmc1,Mrps11
,Cul1,Zgrf1
,Ccdc15,Mtf2
,Hist1h3g,Rnf126
,Tab3,Uqcrfs1
,Tax1bp3,Zfp143
,Slc24a5,Rbm42
,Atp6v1c1,Bri3
,Klrc1,Rpgrip1
,Cpsf2,Rom1
,Oard1,Rara
,Lair1,Zfp207
,Uba3,H2afj
,Neto2,Rock2
,Fam221a,Ftsj1
,2600006K01Rik,Srp54a
,Psmb6,Ndufc2
,Eif1ax,Cdk19
,Hist2h2bb,Papd7
,Hist1h2ao,Cnot9
,Jazf1,Hira
,Aph1a,2810455O05Rik
,Ppp2r5c,Slc24a5
,Cox16,Prpf3
,Csrp2,Cog1
,Rtca,Iqgap1
,Usp5,Psmc2
,Hira,Fam133b
,Bsg,Dbnl
,Hist1h4f,Psmc6
,Gzmc,Rttn
,Ccdc167,Tax1bp3
,Cog1,Mars
,Pck2,Safb
,Ctps,Lair1
,Ybx3,Tbcc
,Gtf2h2,Ap1m1
,H1f0,Cad
,Prpf3,Usp34
,Fcho1,Klf11
,Mapk6,Creb1
,Grpel1,H1f0
,Ppp1r12a,Abcb7
,Rpgrip1,Ppp2r2d
,Mob4,Mrpl33
,Sec61g,Map1a
,Rap2b,Ccnc
,2610318N02Rik,Plekhf1
,Gbp7,Poldip3
,Zfp740,Nono
,Rom1,Nop9
,Pgrmc1,Il2ra
,Matr3,Nmt2
,Dnajc19,Tonsl
,Ndufb8,Ada
,Sf3a1,Gng10
,Lrp8,Atg5
,Fancf,Prss16
,Pdpk1,Flii
,Cdk11b,Agps
,Smpd4,Ppp2cb
,Aes,Spag7
,Atp6v1g1,1700020I14Rik
,Dcps,Rassf3
,Cspp1,Pafah1b2
,Ubap2,Rbm25
,Myo18a,Mre11a
,Fnbp1,Gmds
,Gng10,Ctps
,Tmem129,Rab8b
,Cdk19,Mat2a
,2010110K18Rik,Mcm9
,Trappc6b,Gsk3a
,Sord,Thoc7
,Dennd5a,Mfsd10
