wilcoxon,t-test,t-test_overestim_var
Huwe1,Ivd,Sfxn3
Dcaf11,Ifi206,Mctp2
Top2b,Kit,Hbp1
Crebrf,Ar,Ifi203
Hsd17b10,Sfxn3,Ccdc30
Akap13,Kdm6b,Smg1
Sdhaf1,Gnaq,Pick1
Rlim,Birc2,Wac
Ttc7b,Ifi44,Mccc2
Mkln1,Kmt2d,Pan3
Crtc3,Fam168a,Ivd
Safb,Gtf2a2,Ptpn18
Elmo1,Rbm25,Fam168a
Cnp,Il21,Kif5c
Pik3ip1,Tnfsf13b,Galk2
Ppp6r2,Mctp2,Frrs1
Bcor,Tmem121,Fam110a
Pebp1,Rassf2,Eif4b
Rilpl2,Tfdp2,Zfp280d
Izumo1r,Hbp1,Elmsan1
Rbbp6,Elmsan1,Fam216a
Ptk2b,Sh3bp5,Rassf2
Ppcdc,Ifi203,Arglu1
Apex1,Frrs1,Apex1
Tbc1d4,Als2cl,Zfp667
Trappc6a,Smg1,Sh3bp5
Phactr2,Fam110a,Jund
Fam110a,Dlg3,Map7
R3hdm1,Apex1,Hcst
Dcaf7,Zswim7,Uvrag
Cbx7,Uvrag,Acbd6
Ms4a6b,Nek7,Vrk2
Arhgap5,Atxn2,Ldlrad4
Sipa1l1,Pan3,Hivep3
Bcap29,Wac,Zfp560
Cstb,Lrrc8d,Gnaq
Cog5,Hivep3,Mettl26
Tia1,Gabarap,Dcaf11
Ctdnep1,Zfp280d,Eif5
Wdr43,Itm2a,Ptpn11
Bcl11b,Fam216a,Borcs8
Nr4a3,Vrk2,Wnk1
Vps41,Galk2,Tfdp2
Rb1cc1,Zbtb21,Lrrc8d
Erap1,Eif4b,Pdcd2
Dnajc5,Vav2,Fam169b
Tcf20,Ick,Fth1
Rpap3,Dcaf11,Itm2a
C1qbp,Zfp931,Smad4
Trbc1,Tnfrsf23,Pgm1
Ly6e,Rufy2,Atxn2
Frrs1,Zfp560,Tle4
Kdm2b,AW549877,Gpr174
Mbp,Acbd6,Zswim7
Sh3kbp1,Leng1,Zbtb21
6330403K07Rik,Nars2,Atl3
Prkdc,Pde10a,Evi5l
Mppe1,Zkscan3,Dync2li1
Churc1,Pgm1,Zkscan3
Trim24,Fam169b,Igbp1
Ncoa1,Smad4,AW549877
Foxp4,Mettl26,Rasal3
Rsu1,Wdr34,Leng1
Ogfr,Ptpn18,Rufy2
Washc2,Arglu1,Akap8l
Fam172a,Cyp4v3,Tbc1d14
Nt5e,Hcst,Tut4
Pgm1,Jund,Pdrg1
Oasl1,Pibf1,Chrac1
Orai2,Akap8l,Zer1
Brd1,Wdfy1,Zfp445
Zfp644,Tbc1d14,Il21
Ubald2,Ptpn11,Ubxn6
Desi2,Gpr174,Trmt1
Gsn,Borcs8,Psen2
Gnl3,Tle4,Zfp931
Serpinb6a,Atl3,Sik3
Bptf,Pdcd2,Pibf1
Cfap97,Fth1,Wdfy1
Susd6,Zer1,Ick
Ifi47,Wnk1,Prr7
Vgll4,Abcc5,Zfp277
Gbp6,Trmt1,Tmem121
Srek1,Zfp831,Ifi44
Trip11,Slc38a9,Phc2
Aga,Rasal3,Txndc9
Hivep3,Igbp1,Gbp2
Zer1,Ubxn6,Nars2
AI837181,Eif5,Dlg3
Tmem42,Zfp444,Slc38a9
Ifit3b,Tut4,Rab18
Snx20,Gbp2,Tnfrsf23
Haghl,Prr7,Als2cl
Lrch1,Pdrg1,Crebrf
Parp8,Zfp445,Kit
Mgst2,Abcc4,Ano6
Ola1,Chrac1,Kdm7a
Hint2,Cd200r1,Zfp444
Gbf1,Ptpn3,Gzf1
Cbr1,Cnrip1,Man2a1
Sfxn3,Ano6,Ttc19
Ly75,1110051M20Rik,Mgst2
Prelid2,Gzf1,Abcc5
Kansl3,Tmem191c,Abcc4
Rrp15,Zfp277,Tnfsf13b
Dph6,Wnt3,Mdp1
Slc25a12,Sik3,Usp24
Cyhr1,Mib1,Tmem191c
Aamdc,Asb13,Etv3
Rab11b,Hs1bp3,Asb13
Gbp2,Man2a1,Selenoo
Xpo6,Psen2,Med15
Usf2,Slc28a2b,Cst7
Apopt1,Dctd,Mib1
Chd8,Sox5,Gbf1
Aftph,Selenoo,Hvcn1
Fbxl20,Crebrf,P2ry10
Scaper,Mgst2,Tgs1
Ccdc125,Kdm7a,Cbr1
Tomm20,Rab18,Reep3
Parg,Trpm6,Wdr34
Faap20,Fah,Cyp4v3
Arid1a,Ttc19,Slc25a12
Kif3b,Phc2,Parn
Ano6,Txndc9,Vav2
Abhd8,Usp24,Hip1
Krit1,Ube2cbp,1110051M20Rik
Asnsd1,Gbf1,R3hdm2
Xdh,Ulk3,Rnf19a
Tbc1d14,Rapgef4,Ppcdc
Hdac7,Arhgap39,Ptpn3
Calcoco1,Etv3,Zfp831
Rbm4b,Med15,Dnajc24
Bclaf1,Cbr1,Cd200r1
Tmem243,Hvcn1,Srpk1
Rest,P2ry10,Setd2
Ptpn13,Sntb1,Farsb
Nfatc2,Tgs1,Rab5b
Uvrag,Fam43a,Itm2c
Sh2b3,Parn,Cd3e
Gemin8,Jmy,Sik1
Immp1l,Slc25a12,Cep350
Faah,Kcnmb4,Ulk3
Ddx50,Mdp1,Golga7
Zranb1,Egr2,Vamp2
Dusp11,Reep3,Dctd
Rspry1,Rab5b,Pde10a
Akap8l,Cst7,Fah
Tnrc6c,Hip1,Dtd1
Hps4,Sik1,Hmgn1
Slc9a9,Ppcdc,Jmy
Map3k1,R3hdm2,Cnrip1
Git2,Rnf19a,Trip12
Fam193a,Dnajc24,Rai1
Cd7,Dcaf5,Dcaf5
Atp9b,Rai1,Akr1e1
Abcc1,Setbp1,Arhgap39
Ralgapa1,Itm2c,Ubr5
Rnpepl1,Akr1e1,Zfp148
Hook3,Tmem159,Ap3b1
Sh3bp5,Farsb,Sntb1
Lrba,Atg10,Myo1e
Ube2r2,Myo1e,Mnat1
Prr7,Dhx34,Setbp1
Arl3,Ifit1bl1,Wdr43
Cep192,Cep350,Kcnmb4
,Vamp2,Atg10
,Phlpp1,Setd7
,Srpk1,Egr2
,Setd2,Rbfa
,Golga7,Ttc38
,Arxes2,Ifit1bl1
,Dtd1,Lims1
,Hmgn1,Ifi35
,Setd7,Phlpp1
,Zfp148,Akr7a5
,Ubr5,Ube2cbp
,Zmym6,Lrch1
,Zswim4,Tacc2
,Ttc38,Dhx34
,Tanc1,Vps41
,Akr7a5,Sox5
,Slc22a15,Ly75
,Fbxl17,Luc7l2
,Mnat1,Cog5
,Trip12,Wnt3
,Tacc2,Hmbox1
,Nme4,Mark3
,Wdr43,Hs1bp3
,Cd3e,Aga
,Hmbox1,Slc28a2b
,Ap3b1,Tanc1
,Wars2,Dedd2
,Acss1,Slc22a15
,Coprs,Acss1
,Lrch1,Esco1
,Wdr11,Fbxl17
,Cd81,Tlk1
,Casz1,Cacfd1
,Trim32,Cirbp
,Ly75,Wdr11
,Vps41,Arxes2
,Lims1,Trpm6
,Rbfa,Zswim4
,Ifi35,Serpinb6a
,Cacfd1,Mbp
,Aga,Rsu1
,Cog5,Fam189b
,St7,Togaram1
,Togaram1,Rapgef4
,Camsap1,Fam43a
,Pde6d,Zzz3
,Clock,Clock
,Mark3,Crtc3
,Dedd2,Evi2a
,Bhlhb9,Ccny
,Zzz3,Wars2
,Serpinb6a,Bhlhb9
,Sh3bp5l,Cryzl1
,Manba,Washc2
,Esco1,St7
,Luc7l2,Nme4
,Cirbp,Tmem159
,Mbp,Ppil3
,Rsu1,Sdhaf1
,Ccny,Cbx4
,Tlk1,Pde6d
,Cryzl1,Aamp
,Rab6b,Trim32
,Shf,Stk39
,Wdr59,Camsap1
,Fam189b,Tsc22d3
,Hsd17b11,G6pc3
,Irak1bp1,Git2
,Washc2,Herc2
,Crtc3,Coprs
,D130040H23Rik,Manba
,Evi2a,Smad5
,Dennd6b,Fryl
,Ppargc1b,Cd81
,Smad5,Lancl1
,Dmap1,Zmym6
,Git2,Zmynd8
,Rnf208,Sh3bp5l
,Capn3,Fubp1
,Cbx4,Dmap1
,Atp9a,Usp40
,Sdhaf1,Kansl3
,Usp40,Madd
,Spry1,Thtpa
,Lancl1,Sh3bgrl
,Thtpa,Trib1
,Ccdc171,Zfp26
,G6pc3,Samd4b
,Rnf25,Sphk2
,Cacna1d,Dcaf7
,2610301B20Rik,Rest
,Ppil3,Casz1
,Fbxo34,Il10rb
,Trib1,Fbxo34
,Zfp26,Wdr44
,Camsap2,Zc3h14
,Tsc22d3,N4bp2
,Samd4b,Irak1bp1
,Stk39,Ddit3
,Dnajc27,Adh5
,Herc2,Rnpepl1
,Aamp,Gatad2b
,Sphk2,Pcmtd2
,Fryl,2610301B20Rik
,N4bp2,Wdr59
,Kansl3,Ttc5
,Micu3,Hsd17b11
,Atp6v1g2,Foxp4
,Tarbp1,Rnf25
,Ccdc157,Setx
,Kat6b,Cluap1
,Zmynd8,Ccdc171
,Rest,Kxd1
,Pcmtd2,Kat6b
,Rnpepl1,Nfkbie
,Ddit3,Strn3
,Dcaf7,Cdk5rap2
,Wdr44,Slc1a5
,Cluap1,Susd6
,Sec22a,Sec22a
,Synj2,Saysd1
,Madd,Chm
,Cfap410,Fgfr1op
,Fubp1,Bcor
,Nfkbie,Camsap2
,Immp2l,Thoc2
,Il10rb,1810058I24Rik
,Cdk5rap2,Jdp2
,Il4ra,Dmxl1
,Saysd1,Ppargc1b
,Setx,Nampt
,Sh3bgrl,Trim24
,Zc3h14,Kdm2b
,Foxp4,Zgpat
,Chm,Micu3
,Ttc5,Cfap410
,Fgfr1op,Il4ra
,Sppl2b,Rab6b
,Gatad2b,Abcd3
,Jdp2,Immp2l
,Dmxl1,D130040H23Rik
,Adh5,Mzt2
,Abcd3,Grap
,Strn3,Dynlt3
,Mzt2,Daxx
,Susd6,Bcap29
,Zgpat,Spry1
,Slc1a5,Sppl2b
,Ica1l,Synj2
,Rtl8a,Eif4g3
,Mpp5,N4bp2l1
,Bcor,Tarbp1
,Dynlt3,Zfhx2
,Sostdc1,Scaf8
,Gdpd5,Tcf20
,Kxd1,Rabepk
,Zfhx2,Gpatch8
,Dnal4,Dennd6b
,Aldh2,Birc3
,Pnpla6,Zranb1
,Daxx,Capn3
,Kdm2b,Stambpl1
,Trim24,Huwe1
,Slc25a42,Gprin3
,5430427O19Rik,Tia1
,Tex9,Rspry1
,Birc3,Dnajc27
,Scaf8,Clasp1
,Thoc2,5430427O19Rik
,N4bp2l1,Pdlim1
,2410131K14Rik,Cstb
,Stambpl1,Lypla2
,Rabepk,Stk4
,Rab40c,Shf
,1810058I24Rik,Atp6v1g2
,Gprin3,Mfsd6
,Iqcc,Zmym4
,Bcap29,Hibch
,Nampt,Elmo1
,Mfsd6,Rassf5
,Zmym4,H2-T23
,Zranb1,Pnpla6
,Rspry1,Tex9
,Usp45,Mrps34
,Clasp1,Pnpla8
,Pfn2,Atp9a
,Pnpla8,Iqcc
,Grap,Lnpep
,Tcf20,Ctsw
,Tia1,Coq9
,Hibch,Pptc7
,Eif4g3,Usp45
,Thnsl1,Rrp15
,Gpatch8,Rtl8a
,Krt10,C1qbp
,Bphl,Rnf208
,Arhgap35,Ptk2b
,Huwe1,Nfatc2
,Galc,Gdpd5
,Trbv12-2,Dnal4
,Rab32,Cacna1d
,Pex11a,Arid2
,Dst,Rab40c
,Cstb,Top2b
,Pptc7,Tmem203
,Arid2,2410131K14Rik
,Stk4,Bphl
,Coq9,Rlim
,Mrps34,Faah
,Lypla2,Ankmy2
,Arrb1,Safb
,Elmo1,Arl3
,H2-T23,Vgll4
,Zbtb26,Mpp5
,Ppp1r13b,Ly6e
,Pdlim1,Dip2b
,Mpp7,Ccdc157
,Mettl27,Mpp7
,Enpp2,Zfand1
,Rrp15,Phf2
,Rassf5,Dync1h1
,Nfatc2,Ndufaf6
,Fn3krp,Sipa1l1
,Tmem203,Ms4a6b
,Cldn10,Ascc3
,Smim40,Krt10
,Ankmy2,Cnot4
,Lnpep,Ppp1r13b
,Ptk2b,Ptpn13
,Ptrh1,Aldh2
,Phf2,Peli1
,C1qbp,Adck1
,Dip2b,Gnl3
,Ndufaf6,Trp53
,Pecr,Bclaf1
,Adck1,Ppp1r12a
,Faah,Atp6v1d
,Arl3,Galc
,Rlim,Tbc1d5
,Stk38l,Tbc1d23
,Zfand1,Ubl3
,Ctsw,Gimap4
,Vgll4,Erap1
,Tbc1d23,Stk17b
,Oaf,Tomm20
,Zfp182,Tmsb10
,Safb,Zfp182
,Tbc1d5,Oxsr1
,Tshz2,Map2k7
,Tmem9,Slc26a2
,Top2b,Pex11a
,Sipa1l1,Ptrh1
,Dync1h1,Tmem9
,Ptprs,Slc25a42
,Ptpn13,Txn2
,Ralgps1,Cwf19l2
,Tmsb10,Stk38l
,Zbtb18,Cxcr3
,Ascc3,Ppp1r9b
,Gnl3,Arhgap35
,Tcn2,Dnajc5
,Ms4a6b,Fam172a
,Lancl3,Zbtb26
,Slc26a2,Trbv12-2
,Oxsr1,Pfn2
,Slc12a2,Ica1l
,Map2k7,Cd7
,Tsen2,Xpo6
,Crebl2,Ktn1
,Ppp1r12a,Irak4
,Peli1,Ncor1
,Cnot4,Trim14
,Trp53,Pecr
,Eomes,Sostdc1
,Erap1,Pias2
,Trim14,Mettl27
,Aldoc,R3hdm1
,Atp6v1d,Snx20
,Stk17b,Ogfr
,Ly6e,Ptprs
,Ubl3,Akap13
,Cwf19l2,Desi2
,Pias2,Tsen2
,Ppp1r9b,Slc41a1
,Abhd6,Arrb1
,Cbfa2t3,Eomes
,Fhl3,Lancl3
,Neu3,Oaf
,Irak4,Fam120b
,Ktn1,Thnsl1
,Lad1,Rictor
,Cd7,Pcmtd1
,Bclaf1,Rsbn1l
,Fam172a,Hsd17b10
,Fam120b,Mcrip1
,Slc41a1,Slc12a2
,Gimap4,Stx6
,Hectd2,Dusp11
,Txn2,Gdi1
,Xpo6,Rab32
,Tomm20,Abhd6
,Dnajc5,Cbfa2t3
,Fam118a,Tbcd
,Snx20,Rbbp6
,Ogfr,AI837181
,Cxcr3,Kpna1
,Gtdc1,Smim40
,Parp12,Fam193a
,Stx6,Wdr12
,R3hdm1,Tent5c
,Ift80,Atg7
,Selenop,2510002D24Rik
,Prrt1,Tcn2
,Dgke,Dst
,Gdi1,Fam174a
,Tcea2,Zwint
,Tbcd,Hectd2
,Dthd1,Med13
,Desi2,Ralgps1
,Fbxo32,Ube2r2
,Grik5,Fhl3
,Mcrip1,Ift80
,Dnajb2,Fbxo32
,Tgif2,Dgke
,Akap13,Msto1
,Ccdc141,Enpp2
,Pcmtd1,Tgfbrap1
,Ncor1,Fam118a
,Kpna1,Tgif2
,Wdr12,Ralgapa2
,Rictor,Cfap97
,Rsbn1l,Fn3krp
,Tent5c,Kdm6a
,Msto1,Dctn2
,Ip6k2,Cldn10
,Fam193a,Gtdc1
,Tecpr2,Casd1
,H2-Oa,Ankfy1
,AI837181,Zfp644
,Zwint,Srcap
,Hsd17b10,Prrt1
,Atg7,Trappc6a
,Mccc1,Cyhr1
,Fam174a,Mkln1
,Casd1,Selenop
,Dusp11,Mppe1
,Rell2,Parp12
,Tgfbrap1,Sh3glb2
,Mfn1,Ip6k2
,Ralgapa2,Tmem219
,Ube2r2,Mfn1
,Smyd1,Dnajb2
,Kdm6a,Sltm
,Rbbp6,Zbtb18
,2510002D24Rik,Galnt11
,2610008E11Rik,Golgb1
,Fam229b,2610008E11Rik
,Atg9a,Tshz2
,Tprg,Crebl2
,Neurl2,Ccdc141
,Xylt2,H2-Oa
,Sgms1,Aldoc
,Ankfy1,Rcor1
,Srcap,Abhd8
,Cfap97,Sgms1
,Oas1c,Fndc3a
,Cyhr1,Oas1c
,Sh3glb2,Nfatc1
,Spin2c,Mccc1
,Tmem219,Larp1b
,Zfp644,Spin1
,Med13,Cep192
,Dctn2,Xylt2
,Galnt11,Tmem126a
,Mppe1,Gm7072
,Tesk1,Atg9a
,Cyth3,Neu3
,Golgb1,Neurl2
,Trappc6a,Tesk1
,Pomk,Ube2w
,Wls,Mapk14
,Det1,Fam53a
,Il6ra,Pla2g12a
,Gm7072,Braf
,Fndc3a,Zfp282
,Zfp282,March5
,Mkln1,Hdac7
,Ube2w,H2-Q4
,Kiz,Pyurf
,Rcor1,Supt4a
,Larp1b,Smyd1
,Abhd8,Gramd4
,Spin1,Pebp1
,Slc25a27,Det1
,Ddx51,Npepl1
,Pik3r2,Spin2c
,Pla2g12a,Tbce
,Braf,Ctdnep1
,Cep192,Cyth3
,Grn,Lad1
,Nfatc1,Kiz
,Fam53a,Heatr3
,Pyurf,Zdhhc13
,Mapk14,Nfe2l2
,Zdhhc13,Stim2
,Sltm,Tcea2
,Lats2,Ddx51
,Trpm4,Btbd9
,Npepl1,Tcf25
,Nfe2l2,Grn
,Mgmt,Pomk
,Tbce,Hmgxb3
,Flywch2,Lats2
,Hmgxb3,Hook3
,Hdac7,Csnk1a1
,Ccdc73,Trip11
,March5,Mat2b
,Heatr3,Tnf
,Exog,H2-Ke6
,Gpld1,Xdh
,Taf1c,Wls
,Gramd4,Pink1
,Socs5,Tfe3
,Btbd9,Cnp
,Mroh1,Taf1c
,Zfp65,Dthd1
,Tmem126a,Churc1
,Tnf,Il21r
,H2-Q4,Slc25a27
,Prkra,Lrba
,Commd5,Grik5
,Ctdnep1,Parg
,Stim2,Pik3r2
,Ifi204,Casp8
,Wipf3,Washc4
,Pex11g,Tecpr2
,Tfe3,Stk40
,Atrn,Exog
,E130311K13Rik,Fam229b
,Dipk1b,Fem1c
,Pebp1,Zfp65
,Enox2,Pex11g
,Uvssa,Bcl11b
,Washc4,Socs5
,Tcf25,Mroh1
,Stk40,Uvssa
,Pink1,D5Ertd579e
,Map3k10,Il6ra
,Lst1,Nf2
,Acpp,Acp5
,Hook3,Enox2
,Taf4b,Map3k10
,Supt4a,Rell2
,Il21r,Cmc1
,H2-Ke6,Prkra
,Xdh,Upf2
,Fem1c,Atrn
,Trip11,Flywch2
,Lrba,E130311K13Rik
,Mat2b,Aftph
,E2f5,Gtpbp1
,Zkscan8,Supt3
,D5Ertd579e,Tprg
,Cdon,Lrch3
,Nf2,Lipa
,Parg,Naf1
,Plekhn1,Nenf
,Slc25a22,Tpp1
,Cnp,Slc25a22
,Casp8,E2f5
,Supt3,Mdm4
,Gmpr,Dipk1b
,Csnk1a1,Ifi204
,Gaa,Srek1
,H2-Ob,Wwp2
,Churc1,Taf4b
,Cxxc5,Furin
,Tirap,Akap11
,Mcph1,Ifnar1
,Ap4e1,Gaa
,Ccdc191,Klhdc3
,Gtpbp1,Mcph1
,Zfp93,Ube2q2
,Fmo5,Trpm4
,Upf2,Ddx17
,Lrch3,Hint2
,Lipa,Trmt112
,Bcl11b,Zkscan8
,Acp5,Lst1
,Ptgfrn,Rchy1
,Exo5,Itfg1
,Drc1,Prpsap1
,Naf1,Itgb3bp
,Hs6st1,Ccdc73
,Nenf,Gbp8
,Wwp2,Tsta3
,Akap11,Ncor2
,Mapre3,Ccdc191
,Aftph,Vps13d
,Esr1,Ap4e1
,Furin,Ddit4
,Ifnar1,Helz
,Rasgef1a,Map3k1
,Mdm4,Plekhn1
,Cmc1,Ifi47
,Trim30c,Josd2
,Iqce,Scp2
,Rhob,Tmem147
,Dnmt3b,Rhob
,Ube2q2,Tnrc6c
,Klhdc3,Mms19
,Aff1,Cdon
,Srek1,Aff1
,Tpp1,Adat2
,Itfg1,Rc3h2
,Adat2,Iqce
,Gbp8,Acpp
,B230217C12Rik,Exo5
,Qsox2,Fmo5
,Vps13d,Irf2
,Itgb3bp,Gxylt1
,Camk1d,Tirap
,Ddit4,Retreg2
,Ncor2,Camk1d
,Hint2,Cd82
,Ddx17,Ggps1
,Helz,Gmpr
,Rchy1,Mgmt
,Prpsap1,Alkbh7
,Nek4,Rbm4b
,Rcor3,Rcor3
,Josd2,Gpld1
,Tsta3,Ryk
,Dtwd1,Dnmt3b
,Tmem147,Tulp4
,Map3k1,Proser1
,Mms19,Dtwd1
,Retreg2,Lax1
,Trmt112,Zfp106
,Ctbs,Itpr1
,Rc3h2,Smim14
,Gm10643,Marcksl1
,Tnrc6c,Hs6st1
,Gxylt1,Limk1
,Gbp10,Lmbr1l
,Lta,Atm
,Gm6710,Lyrm4
,Lyrm4,Arid1a
,Tbc1d25,Usf2
,Spidr,Tars2
,Zfp968,Cand1
,Alkbh7,Mpc1
,Limk1,Commd5
,Ryk,Hsp90ab1
,Ggps1,Immp1l
,Ifi47,Qsox2
,Marcksl1,Slc44a2
,Itpr1,Wipf3
,Ctsl,Gm6710
,Proser1,Slc52a2
,Apobec1,Dusp1
,Irf2,Apobec1
,Dgcr6,Cxxc5
,Cd82,Ctbs
,Lmbr1l,Dgcr6
,Scp2,Itch
,Slc52a2,Mapre3
,Abhd4,Lta
,Tulp4,Rasgef1a
,Tars2,Ddx6
,Lax1,Zfp281
,Atm,Brd1
,Stk3,Tbxa2r
,Rbm4b,B230217C12Rik
,Fbxl4,Chd9
,Eps8l1,Zbtb24
,Pgap1,Ankhd1
,Tuft1,Spidr
,Zfp106,Zfp968
,Zfp60,Bptf
,Cemip2,Cemip2
,Mphosph9,Lap3
,Cand1,Gfer
,Itch,Gpatch4
,Camta2,Nek4
,Scmh1,Drc1
,Gm12185,Camta2
,Gucy1a1,Mphosph9
,Usf2,Pgap1
,Tbxa2r,Acbd4
,Brat1,Ddx50
,Zbtb24,Ctsl
,Zfp281,Stat4
,Pcdhga12,Sh2d2a
,Acbd4,Naa20
,Smim14,Apobec3
,Akap7,Trmt11
,Immp1l,Cox14
,Arid1a,Tob2
,Slc44a2,Slc25a28
,Tmem67,Gm10643
,Dusp1,Eps8l1
,Fuz,Igtp
,Cenpl,Nsf
,Mpc1,Kdm5d
,Lap3,H2-Ob
,Clba1,Chd8
,Chd9,Fuz
,Gypc,Rbm6
,Tmem91,Phc3
,Hsp90ab1,mt-Nd6
,Ankhd1,Cenpl
,Slc25a28,Trim30c
,E130308A19Rik,Zfp60
,Dyrk1b,Zfp93
,Trmt11,Smarcc2
,Rad9b,Gypc
,Gfer,Rb1cc1
,Ift81,Rab11b
,Ncf2,Abhd4
,Nr1d2,Dhx30
,1810024B03Rik,Klhl6
,Ssx2ip,Tmed4
,Gpatch4,Ptgfrn
,Usp35,Ifi214
,Brd1,Gm13212
,Gm13212,Tmem243
,Ddx6,Eef2kmt
,Aldh5a1,Brat1
,Pdss2,Esr1
,Trpm1,Btaf1
,Rtn4ip1,Ccdc85b
,Bptf,Dnajc30
,Gtf2ird2,Tbc1d25
,Igtp,Zcchc4
,Ddx50,Ttc27
,Adck5,Lrrc41
,Ttc27,Pdss2
,Apobec3,Dyrk1b
,Rwdd3,Rnf13
,Dnajc30,Sdccag8
,Nsf,Ubald2
,Dhx30,Ssx2ip
,mt-Nd6,Retreg3
,Sh2d2a,E130308A19Rik
,Stat4,Mysm1
,Phc3,Mtmr3
,Tob2,Fto
,Eef2kmt,Adck5
,Kdm5d,1810024B03Rik
,Tmed4,Adipor2
,Zcchc4,Polr1d
,,Eif2a
,,Gtf2ird2
,,Scmh1
,,Eef1akmt4
,,Mtx2
,,Asnsd1
,,Traf3
,,Vrk1
,,Fbxl5
,,Ogg1
,,Apopt1
,,Tigd2
,,Tbc1d1
,,Sclt1
,,Zup1
,,Ctsz
,,Fbxl4
,,Zfp865
,,Rad9b
,,Rtn4ip1
,,Fam49a
,,Tmx4
,,Tbck
,,Nub1
,,Yipf3
,,Tspan32
,,Nr1d2
,,Ola1
,,Xrcc4
,,Trp53bp2
,,Trim44
,,Rmdn1
,,Hddc2
,,Slc45a4
,,Zfp512b
,,Fahd2a
,,Lyrm2
,,Gbp10
,,Trpm1
,,Tapt1
,,Mtfr1l
,,Mfsd4a
,,Tuft1
,,Gm12185
,,Stk3
,,Rgs3
,,Glrx5
,,Zmat3
,,Med27
,,Tcf4
,,Smyd5
,,Polr1b
,,Slc10a7
,,Abhd14b
,,Tmem67
,,Tmem185a
,,Zfp956
,,Aldh5a1
,,Rps18-ps5
,,Zfp459
,,Oxa1l
,,Gigyf1
,,Itprid2
,,Esco2
,,Zcchc18
,,Isoc1
,,Brwd3
,,Tmem161b
,,Smim19
,,Gucy1a1
,,Ermard
,,L3mbtl3
,,Pcdhga12
,,Fhit
,,Cspp1
,,Zfp579
,,Cfap36
,,Ccdc93
,,Akap7
,,Ubtd1
,,Usp35
,,Mtg1
,,Hagh
,,Naga
,,Smarcd1
,,Clba1
,,Sh3bp2
,,Ntrk3
,,Btbd6
,,Aig1
,,Ttc39c
,,Foxn3
,,Rab12
,,Tmem91
,,Mrpl23
,,Zfp946
,,Ppp6r1
,,Ddx55
,,Cep41
,,Acad10
,,Ube2g1
,,Ift81
,,Ncf2
,,Mtmr7
,,Dnajc13
,,Bnip3
,,Fdxacb1
,,Tasp1
,,9530068E07Rik
,,Cep68
,,Angptl2
,,Gclc
,,Mboat7
,,Mnt
,,Tln2
,,Oxld1
,,Zfp707
,,Ankrd27
,,Mtdh
,,Mrps9
,,Eif2ak4
,,Ly96
,,Agfg1
,,Rwdd3
,,Maged2
,,Clip1
,,Specc1l
,,Crebbp
,,Gabbr1
,,Pms1
,,F2rl1
,,Dis3l2
,,Pnrc2
,,H2aw
,,Ranbp10
,,Smyd3
,,Gch1
,,Lrig1
,,Dus4l
,,Cul7
,,Yipf2
,,Scn2b
,,Pdzk1ip1
,,Ice1
,,Sh2b1
,,Kdm4b
,,Sccpdh
,,Rasa2
,,E4f1
,,Taf1d
,,Atf7
,,Wipf2
,,Zfp418
,,Srm
,,Lamp2
,,Ppp1r15a
,,Spata5
,,Inpp5k
,,Rpusd1
,,Rhobtb2
