wilcoxon,t-test,t-test_overestim_var
,Tgtp2,Rab3gap1
,Fbxl14,Rab11fip2
,Ralgps1,Cep295
,Agtr1a,Tgtp2
,9430015G10Rik,Cic
,Adcy6,Aldh6a1
,Ly6k,Aatf
,Bcl3,Hdac7
,Stub1,Nuak2
,Galnt6,Zfp946
,Adpgk,Slx1b
,Zfp946,Klhl3
,Slx1b,Lbp
,Vkorc1,Mdc1
,Poli,Snx30
,Nsun2,Bcor
,Snx30,Cnksr3
,Patz1,Rcn2
,Klhl3,Igsf3
,Ly75,Lrp12
,Tnrc6a,Bcl3
,Rad52,Poli
,Lrrc14,Vkorc1
,2310009B15Rik,Ramp3
,Vangl2,Fbxl14
,Timm21,Adpgk
,Mex3a,Rad52
,Aldh6a1,Lrrc14
,Gcsh,Galnt6
,Frs2,Spsb1
,Zbtb10,Trim2
,Tcf20,Pusl1
,Pusl1,Stub1
,Zfp451,Dph2
,Rhobtb2,Patz1
,Sdhaf1,Frs2
,Epop,Zfp358
,Sdha,Epop
,Ampd3,Nsun2
,Dph2,Gcsh
,C030006K11Rik,Timm21
,Letm2,Trgc4
,Zfp386,Rad9b
,Brd7,Ly75
,Urb1,2310009B15Rik
,Stt3b,Col11a2
,Mat2a,Tmc4
,Cd27,Ptov1
,Fem1a,Rhobtb2
,Ppargc1b,Urb1
,Nuak2,Adam6b
,Pwwp2a,Zfp451
,Lbp,Rhox8
,Dnmt3a,Tnrc6a
,Zfp358,Ppargc1b
,Ramp3,Sdhaf1
,Rad9b,C030006K11Rik
,Igsf3,Syde1
,Cnksr3,Tcf20
,Cmss1,Tlr7
,Ifit1bl1,Smyd5
,Scd2,Fem1a
,Lrp12,Sv2a
,Rhox8,Letm2
,Rrp9,Stt3b
,Ptov1,Mettl27
,Dtx1,Cmss1
,Smyd5,Zfp386
,Washc4,Tarbp1
,Mettl27,Tom1l2
,Trgc4,Sdha
,Trim2,Zscan2
,Ftsj3,Dnmt3a
,Pkd1,Vmn2r97
,Kdm2a,Iffo2
,Mfsd4a,Pwwp2a
,Rbbp6,Brd7
,Smco4,Scd2
,Spsb1,Adgrg3
,Ppie,Sipa1l2
,Cct3,Mfsd4a
,Cox14,Mat2a
,Dvl2,Tsen15
,Zscan2,Rrp9
,Iffo2,Dvl2
,Mogs,Pkd1
,Elovl5,Cd27
,Tsen15,Mex3b
,AI987944,Ftsj3
,Col11a2,Smco4
,Tmc4,Washc4
,Gsn,Amd2
,Tnrc6b,Mogs
,Mex3b,Ifit1bl1
,Them6,Car2
,Tom1l2,AI987944
,Tarbp1,Dtx1
,Amd2,Ppie
,Exosc1,Kdm2a
,Vmn2r97,Gsn
,Zfp710,Elovl5
,Adam6b,Pak1
,Mettl16,Zfp710
,Tlr7,Cox14
,Sirt5,Cct3
,Sipa1l2,Them6
,Hnrnph3,Sirt5
,Usp24,Vezt
,Zfp938,Mrm3
,Syde1,Rbbp6
,Mrm3,Zfp938
,Zfp644,Hs6st1
,Pibf1,Zfp408
,Vezt,Fxyd7
,Coq2,Tceanc
,Hs6st1,Ada
,Sv2a,Spred1
,Adgrg3,Spaca1
,Srpk2,Exosc1
,Mettl22,Tmem141
,Supt3,Mettl22
,Nop16,Mettl16
,Elp1,Supt3
,Dmac1,Pibf1
,Gigyf1,Tnrc6b
,Cfap97,Lss
,Ada,Zfp286
,Smyd4,Nacc2
,Clec2i,Alg2
,Abhd11,Kifap3
,Spred1,Smyd4
,Car2,Nrg2
,Arl2,Coq2
,Rdh14,Cd81
,Card6,Elp1
,Rev1,Usp24
,Zfp408,Pomgnt2
,Tceanc,Rev1
,Lss,Nop16
,Tmem141,Plp1
,Elk4,Hnrnph3
,Fkbp4,Lrrc1
,Alg2,Arl2
,Lrrc1,Dennd6b
,Pak1,Zbtb12
,Fpgs,Cfap97
,Thap2,Rdh14
,Timm10,Fpgs
,Rprd1a,Abhd11
,Mphosph9,Zfp644
,Zfp329,Ralb
,Fam126b,Pdlim4
,Plp1,Igip
,Mrm1,Gigyf1
,Fxyd7,Mrm1
,Polr1b,Dmac1
,Dennd6b,Card6
,Slc9a8,Rprd1a
,Foxk1,Polr1b
,Krba1,Lratd2
,Blvrb,Srpk2
,Slfn5,Blvrb
,Bcdin3d,Clec2i
,Usp7,Wdr78
,Sdad1,Thap2
,Nacc2,Krba1
,Rassf3,Elk4
,Kifap3,Fam126b
,Samd9l,Fkbp4
,Igip,Mphosph9
,Spaca1,Timm10
,Trim59,Rassf3
,Lratd2,Sag
,Grcc10,Bcdin3d
,Zmym4,Foxk1
,Zfp286,Zfp329
,Chd9,Slc9a8
,Bcl7a,Sorcs2
,Tgfbr1,Tgfbr1
,Wdr78,Bcl7a
,Fdps,E2f6
,Sag,Sdad1
,Ralb,Fdps
,Nrg2,Zmym4
,Axin2,Bbs9
,Nudt16,Armc9
,Cstf2t,Fndc10
,Riox1,Phtf2
,Zbtb12,Lca5
,E2f6,Axin2
,Actn2,Trim59
,Bbs9,Cstf2t
,Cd81,Usp7
,Tsen34,Chd9
,Pomgnt2,Grcc10
,Sigmar1,Riox1
,Phtf2,Samd9l
,Atp11b,Tsen34
,Lca5,D130040H23Rik
,Det1,Sigmar1
,Msh2,Slfn5
,Hnrnpu,Plcb4
,Galnt11,Nudt16
,Cbx4,9930104L06Rik
,D130040H23Rik,Det1
,Armc9,Actn2
,9930104L06Rik,Vwa3b
,Pdlim4,Pex10
,Fndc10,Ccdc90b
,Ccny,Zfp553
,Nufip2,Adat1
,Zfp831,Aasdh
,N6amt1,Corin
,Zfp553,Ccdc114
,Acp6,Amacr
,Wdr12,Scrn2
,Aasdh,4930432K21Rik
,Akap11,Acp6
,Pex10,Galnt11
,Fam136a,Zfp831
,Ccdc90b,Arhgef11
,Scaper,Msh2
,Piga,Bcl6
,Pofut1,Gprc5b
,Mtf2,Tfdp2
,Adamts10,Brat1
,Tfdp2,Atp11b
,Adat1,Cbx4
,Sorcs2,N6amt1
,Scrn2,Ccny
,Brat1,Akap11
,Bcl6,Wdr12
,Rcn3,Hnrnpu
,Synj2bp,Pofut1
,Lrpprc,Fam136a
,Ccdc102a,Piga
,2510002D24Rik,Scaper
,Uvrag,Nufip2
,Pag1,Ccdc102a
,Alg11,Izumo1r
,AW146154,Mtf2
,Abraxas1,Alg11
,Rbm5,Lrig1
,Xrcc6,AW146154
,Dalrd3,Cul7
,Vwa3b,Rcn3
,Plcb4,Adamts10
,Arhgef11,Slc19a1
,2310039H08Rik,Lrpprc
,Hvcn1,Serpinc1
,Adcy7,Abraxas1
,Amacr,Gm10260
,Kansl1l,Synj2bp
,Slc19a1,Kansl1l
,Zfp120,Gm10130
,Corin,Socs6
,Midn,Pdp2
,Ercc6l2,Zfp120
,Socs6,2510002D24Rik
,Pdp2,Pam
,4930432K21Rik,Rwdd3
,D10Wsu102e,Xrcc6
,Ccdc114,Zfp617
,Zfp617,Dalrd3
,Gm10130,Col23a1
,Slc35g1,Slc35g1
,Yeats2,Slc16a10
,Cltb,Pag1
,Zmiz2,Uvrag
,Brd3,Ercc6l2
,Rbm6,Zfp770
,Slc16a10,Frmd6
,Cyld,5830411N06Rik
,Gprc5b,2310039H08Rik
,Grk6,Hyal1
,Cebpz,Midn
,Frmd6,Sbsn
,Zfp770,Hvcn1
,Izumo1r,D10Wsu102e
,Cdc14b,Zfhx3
,Cul7,Adcy7
,Gm10260,Cltb
,Atpaf1,Rbm5
,Hyal1,Yeats2
,Serpinc1,Cyp4v3
,Pam,Ksr2
,Brms1l,Mthfd2l
,Mthfd2l,Brms1l
,Lrig1,Mmp15
,Col23a1,Fam114a1
,Zfp738,Brd3
,Zrsr1,Gk5
,Cirbp,Zmiz2
,Sbsn,Kcnh3
,2610044O15Rik8,Hcn3
,Ccm2,Prdm9
,Trp53bp1,Cdc14b
,5830411N06Rik,Zrsr1
,Cyp4v3,Atpaf1
,Rwdd3,Zfp90
,Smim4,Zfp738
,Slc14a1,Ypel2
,Zfp141,Rbm6
,Unk,2610044O15Rik8
,Camkk2,Cebpz
,Mthfd1,Trp53bp1
,Gucd1,Ift172
,Tbc1d23,Cyld
,Eif4a1,Pou2af1
,Taz,Tfpi
,Dhx30,Shmt1
,Rufy2,Zfp141
,Gk5,Prox2
,Ptcd3,Zfp446
,Zfp90,Grk6
,Mrto4,Unk
,Xpnpep3,Mthfd1
,Cuedc1,Cep290
,Prdm9,Cuedc1
,Akt1s1,Agbl3
,Shmt1,Camkk2
,Zfp446,Slc14a1
,Cep290,Gucd1
,Rhoh,Trgc2
,Zfp869,Tpst1
,Spg20,Ccm2
,Tfpi,Cirbp
,Zfhx3,Tbc1d23
,Pou2af1,Zkscan7
,Elp3,Gm128
,Zkscan7,Xpnpep3
,Ksr2,Smim4
,Abcf2,Ptcd3
,Ocrl,Rufy2
,Ccdc191,Aoc2
,Chd8,Paqr8
,Iqcc,Taz
,Ift172,Dapk1
,Ino80,Ocrl
,Mmp15,Rell2
,Trgc2,Dhx30
,Fam114a1,Emid1
,Kantr,Akt1s1
,Ddx59,Cyp2s1
,Akap9,Spg20
,Kcnh3,Ddx59
,Aoc2,Odf2l
,Pitpnc1,Ccdc191
,Cyp2s1,Mrto4
,Zfp74,Eif4a1
,Agbl3,Iqcc
,Ash1l,Dhcr24
,Tpst1,Ovgp1
,Brd2,Zhx2
,Hcn3,Ets2
,Zhx2,Kantr
,Odf2l,Elp3
,Dhcr24,Zfp74
,Ets2,Magi3
,Ypel2,Ift74
,Prox2,Fmo5
,Rmnd1,Egln3
,Rell2,Abcf2
,Thumpd2,Caprin2
,Gbp8,Scarb1
,Ptch1,Ppp1r3f
,Abcf3,Thumpd2
,Slc39a10,Zfp869
,Rabgap1,Tmem106c
,Ranbp1,Spon1
,Nisch,Trav22
,Parp2,Mvb12b
,Smyd3,Rmnd1
,Lztfl1,Slc39a10
,Mvb12b,Zdhhc14
,Irf2bp1,Ptch1
,Fmo5,Ino80
,Gm128,Chd8
,Alkbh4,Lipt2
,Magi3,Abcf3
,Zfp113,Smyd3
,Gle1,Rhoh
,Mrps5,Zfp113
,Wdr73,Wdr73
,Ift74,Lztfl1
,Scarb1,Irf2bp1
,Paqr8,Pitpnc1
,Maco1,Erp27
,Tmem106c,Rabgap1
,Ppp1r3f,Fbxo17
,Strbp,Parp2
,Minpp1,Gbp8
,Rxylt1,Ash1l
,Caprin2,Akap9
,Egln3,Gm14399
,Hs2st1,Brd2
,Sipa1l1,Alkbh4
,Btla,Maco1
,Cyth1,Luzp1
,Emid1,Nisch
,Wdr77,Rxylt1
,Oxr1,Wwc2
,Trav22,Hs2st1
,Taf6,Ranbp1
,Nudcd3,Strbp
,Fbxo17,Gle1
,Setd4,Znrd1as
,Dapk1,Btla
,Dmxl1,Mrps5
,Stap1,Prdm11
,Lrrc42,Minpp1
,Spon1,Taf6
,Pitrm1,Wdr77
,Usp33,Pitrm1
,Bbx,Lrrc42
,Gtpbp4,Setd4
,Luzp1,Trappc13
,Snrpf,Sipa1l1
,Ovgp1,Usp33
,Trappc13,Msh6
,Fam53b,Gdpgp1
,Tubb4b,Oasl2
,Phf12,Tspyl2
,Erp27,Cyth1
,Msh6,Oxr1
,Ralgapa1,Dmxl1
,Zfp146,Zfp146
,Gdpgp1,Rfx2
,Rbbp7,Fpgt
,Oasl2,Nudcd3
,Pptc7,Plekha6
,Armc8,Txndc16
,Ddx39b,Bbx
,Tspyl2,Gtpbp4
,Txndc16,Fam83e
,Znrd1as,Mks1
,Prdm11,Stap1
,Kri1,Nckap5l
,Fpgt,Phf12
,Usp12,Armc8
,Tle4,Ralgapa1
,Mks1,Zfp799
,Tspyl4,Fam53b
,Fnta,Pptc7
,Sp3,Snrpf
,Nckap5l,Rbbp7
,Ube2r2,Tubb4b
,BC147527,Mlh1
,Mlh1,Usp12
,Utp14a,Dglucy
,Gltp,Tspyl4
,Itfg2,Kri1
,Kat2a,Tubb2a
,Zdhhc14,Ddx39b
,Plcb2,Kat2a
,Pds5b,Zfp7
,Phf20,Pdik1l
,Zfp799,Fnta
,Lipt2,BC147527
,Plekha6,Itfg2
,Pcgf6,Tex9
,Zfp7,Pigw
,Rfx2,Rbm12
,Tex9,Pcgf6
,Cbl,Zfp65
,Tubb2a,Rab32
,Amz2,Tle4
,Pdik1l,Ube2r2
,Gm14399,Plcb2
,Zfp65,Utp14a
,Rbm12,Lta
,Rpp30,Sp3
,Aen,Cacna2d2
,Dglucy,Amz2
,Lman2l,Lman2l
,Smc1a,Cand2
,Stambpl1,Phf20
,Wwc2,Pds5b
,Idnk,Gltp
,Rft1,Zfp937
,Pdcd11,Fndc5
,Gtf2h4,Gtf2h4
,Uso1,Rft1
,Zfp101,Rpp30
,2310033P09Rik,Sfxn4
,Zfp26,Zfp101
,Znhit6,Tcf7l2
,Tk2,Abcg2
,Ctnnb1,Stambpl1
,Fam83e,Cbl
,Pigw,Top1mt
,Trpc4ap,Zfyve21
,Tmem50b,Tmem50b
,Zfp260,AW209491
,Lta,Aen
,Hmgxb3,Wnt4
,Pabpc4,Zhx3
,Med19,Zfp493
,Gatad2b,Stxbp4
,Zhx3,Ube2cbp
,Cand2,Pdcd11
,Gpcpd1,Tk2
,Ppa2,Zfp26
,Pafah1b3,Hpgds
,Sap130,2310033P09Rik
,Cep97,Znhit6
,Abcg2,Zfp69
,Cacna2d2,Uso1
,Casc4,Pcsk4
,Rab32,Gm1043
,AW209491,Arpp21
,Top1mt,Gen1
,Anapc5,Mccc2
,Dhx36,Ctnnb1
,Xrcc5,Idnk
,Asb7,Thnsl1
,Zfp687,Hmgxb3
,Ganab,Asb7
,Zfp933,Smc1a
,Hpgds,Pafah1b3
,Wnt4,Pabpc4
,Zfp937,Zfp260
,Stxbp4,Myo7a
,Cbx6,2200002D01Rik
,Prmt7,P2rx7
,Zfp36l1,Zfp933
,Sfxn4,Trpc4ap
,Zfp69,Med19
,Mipol1,Gm4924
,Ube2cbp,Casc4
,Mccc2,Rbbp9
,Gen1,Chchd6
,Gm1043,Socs5
,Zfyve21,Hivep3
,Yars2,Aqp11
,Ppm1h,Ppa2
,Socs5,Gpcpd1
,Nvl,Sap130
,Hivep3,Ss18l1
,Rcor1,Cep97
,Eif3e,Mipol1
,Zranb2,Zfp764
,Zfp493,Gatad2b
,Pcsk4,Xrcc5
,Zfp764,Zfp687
,2200002D01Rik,Tusc1
,Acyp1,Cbx6
,Rbbp9,Bckdhb
,Mif,Ccdc88a
,Chchd6,Rgs12
,Tcf7l2,Gm45871
,Invs,Nhlrc1
,Gbp9,Yars2
,Gm4924,Anapc5
,Rdh13,Zfp658
,Gm45871,Fam110b
,Rprd2,Prmt7
,Rrp12,Dhx36
,Thnsl1,Rdh13
,Fndc5,Ganab
,Clip1,Rbpms
,Mettl2,A430033K04Rik
,Pik3cd,Kbtbd8
,P2rx7,Rrp12
,Tusc1,Invs
,A430033K04Rik,Dnajc27
,Pknox1,Armcx3
,Actr6,Nvl
,Ss18l1,Nthl1
,Bckdhb,Sbf2
,Slc39a9,Rcor1
,Ahctf1,Mettl2
,Rock2,Ppm1h
,Dnajc27,Irf6
,Armcx3,Pde6a
,Zfp658,Zfp36l1
,Aqp11,Zranb2
,Rnf145,Acyp1
,Gprasp1,Gorab
,Arpp21,Zfp94
,Scaf11,Dusp23
,Gorab,Rprd2
,Rnf38,Aldh1b1
,Ctso,Unc5a
,Myo7a,Slc39a9
,Rgs12,Gprasp1
,Nthl1,Gbp9
,Tmem64,Rtl6
,Ndufa5,Large1
,Kbtbd8,Zfp2
,Pde6a,Clip1
,Tcof1,Mif
,Asb13,Eif3e
,Pspc1,Pknox1
,Zfp94,Actr6
,Saysd1,Ccnjl
,Slc11a2,Pik3cd
,Ccdc88a,Rasgrf2
,Nr3c1,Ahctf1
,Aldh1b1,Tmem64
,Dusp23,Hoxa7
,Pias1,Arhgap29
,Acsf2,Ankrd13b
,Rbpms,Acsf2
,Nhlrc1,Per2
,Zfp605,Rnf145
,Bicdl1,Rock2
,Rrm2b,Rnf38
,Men1,Ccdc137
,Carns1,Sqor
,Ccdc137,Slc25a26
,Rasgrf2,Zfp605
,Fam110b,Map4k3
,Poglut1,Ctso
,Ddx55,Sall2
,Slc25a26,Zfp975
,Sbf2,Fgfr1
,Washc3,Scaf11
,Irf6,Slc11a2
,Map4k3,Cep41
,Zkscan6,Cd46
,Cep41,Asb13
,Unc5a,Acsbg3
,Apbb3,Saysd1
,Phgdh,Pspc1
,Pcm1,Ndufa5
,Rtl6,Apbb3
,Cd46,Pias1
,Mis12,Carns1
,Zfp945,Poglut1
,Polr3gl,Bicdl1
,Aarsd1,Men1
,Trim65,Tcof1
,Ccdc82,Aarsd1
,Ice1,Rrm2b
,Shld1,Nr3c1
,Cyb5d2,Zkscan6
,Mvk,Mis12
,Dgcr8,Cyb5d2
,Dtwd1,Mvk
,Thumpd3,Ddx55
,Ddx20,Castor2
,Gnpat,Nr1d1
,Sqor,Mcrip2
,Acsl1,Dtwd1
,Cstf3,Trim65
,Nrros,Kcnh2
,Eml4,Ddx20
,Hgh1,Phgdh
,Mcrip2,Washc3
,Castor2,Acsl1
,Cd74,Pcm1
,Lin9,Hgh1
,Klhl42,Polr3gl
,Ccdc171,Ccdc171
,Acaca,Cd74
,Acsbg3,Tsacc
,Ankrd13b,Zfp945
,Rrs1,Dgcr8
,Large1,Map4k5
,Zfp975,Shld1
,Zfp2,Ly6d
,Pim2,Ice1
,Pex6,Ccdc82
,Notch1,Acaca
,Nup205,Klhl42
,Ruvbl1,Pakap-2
,Nifk,Lin9
,Ncoa3,Ftsj1
,Ccnjl,Gnpat
,Hoxa7,Thumpd3
,Cep68,Kcnrg
,Psmg4,Nrros
,F2rl1,Nup205
,Sall2,Cep68
,Ftsj1,Cstf3
,Pelp1,Pex6
,Arhgap29,Gstcd
,Dis3,Dis3
,Gstcd,Rrs1
,Bfar,Eml4
,Hmgcs1,Fam102b
,Tsacc,F2rl1
,Per2,Ruvbl1
,Nudt2,Pim2
,Ccdc58,Pelp1
,Smad4,Nudt2
,Irgm1,Erlin2
,Fbxo9,Angptl6
,Fgfr1,Notch1
,Map4k5,Nifk
,Fam102b,Ncoa3
,Fam111a,Ccdc58
,Gnl1,Hmgcs1
,Nr1d1,Adgrb2
,Erlin2,Psmg4
,Ciz1,Pcdhga12
,Ndufaf8,Bfar
,Ankhd1,Pus7l
,Ccdc66,Ddx11
,Chd4,Gnl1
,Pus7l,Fbxo9
,Ccdc86,Ccdc66
,Polr2h,Akap5
,Cyb5a,Ccno
,Ly6d,Aldh1l1
,Ddx11,Nucb2
,Angptl6,Tspan9
,Emc9,Smad4
,Zcchc4,Fam111a
,Kcnh2,Irgm1
,Hsf2,4930548H24Rik
,Mpp7,Hsf2
,Dmtf1,Ciz1
,Fubp3,Gm35339
,Adgrb2,Ccdc86
,Nlk,March3
,Map3k3,Slc25a15
,Spopl,Zfp810
,Map3k14,Wnt5b
,Cdip1,Spdl1
,Pde6d,Zfp119b
,Atf7,Ppm1l
,E2f5,Dctd
,Apol7e,Boll
,Zfp810,Fubp3
,Fchsd2,Ndufaf8
,Carf,Zcchc4
,Wdr4,Ankhd1
,Bmt2,Carf
,Sphk2,Sez6l2
,Nucb2,Wdr4
,Kcnrg,Colq
,Slc25a15,Polr2h
,Pakap-2,Zfp719
,Maml2,Cbx2
,Lpcat3,Chd4
,Med29,Emc9
,Zfp719,Map3k3
,March3,Cyb5a
,Mrgbp,Apol7e
,Ppcs,Mpp7
,Ccno,E2f5
,Nsd1,Pde6d
,Camsap2,Zfp28
,Ap1ar,Pfkfb4
,Ppm1l,Map3k14
,Ripor1,Sphk2
,Sco2,Cdip1
,Hook1,Thrb
,Mboat7,Dmtf1
,Trmt1l,Nlk
,4930522L14Rik,Spopl
,Zfp119b,Bmt2
,Carm1,Atf7
,Dctd,She
,Stx1a,Stx1a
,Mbd3,Prxl2b
,Zfp932,Ppcs
,Cry2,Ripor1
,Srsf1,Lpcat3
,Prxl2b,Cry2
,Ppa1,Hook1
,Slc35b3,Camsap2
,Mrps28,Fchsd2
,Akap5,Med29
,Nom1,Carm1
,Gm35339,4930522L14Rik
,Spdl1,Zfp932
,Focad,Dlg3
,Lsm2,Ccdc162
,Slf1,Mboat7
,Msrb2,C130026I21Rik
,Sf3a3,Maml2
,Pcdhga12,Mrgbp
,Senp1,Ndc1
,Zfp874b,Sco2
,Aff1,Mc1r
,Boll,Ap1ar
,Pfkfb4,Focad
,Zfp28,Ctbp2
,Cbx2,Msrb2
,Tango6,Brdt
,Adsl,Tm7sf2
,Pikfyve,Trmt1l
,Ndc1,Nsd1
,Map3k1,Zfp874b
,Mbd5,Tango6
,Dlg3,Itga5
,Gspt1,Sfxn5
,Abcc1,Taf6l
,Aldh1l1,Oxnad1
,Ccdc162,Mbd3
,Agk,Tmem69
,Tspan9,Mrps28
,Enpp4,Rps6ka2
,Hipk3,Slc35b3
,Sfi1,Slf1
,Oxnad1,Nom1
,4930548H24Rik,Ift57
,Ift57,Aff1
,Zfp664,Enpp4
,Zfp931,Senp1
,Tmem69,Ppa1
,Tmem229b,Sf3a3
,Wnt5b,Srsf1
,Eif5,Rgs11
,Amd1,Tecpr2
,Taf6l,Abcc1
,Zfp426,Lsm2
,C130026I21Rik,Mbd5
,Numb,Acer2
,Dse,Adsl
,Hsd17b12,Guca1b
,2810004N23Rik,Pikfyve
,Pip4k2a,Zfp931
,Sez6l2,Hipk3
,Ctbp2,Palb2
,Banf1,Zfr2
,2310057M21Rik,Dock4
,Jagn1,Zfp426
,Colq,Mterf2
,Mterf2,Glra1
,Tecpr2,Bloc1s5
,Zfp606,Zfp664
,Ntpcr,Numb
,Fra10ac1,Agk
,Smpd5,Enpp5
,Zfp626,Map3k1
,Tm7sf2,Zfp606
,Smim40,Dse
,Atrip,Sfi1
,Bloc1s5,Amd1
,Zkscan1,Rdh5
,Thrb,Tmem229b
,Zc3h8,Gspt1
,Zfp512b,Ttc8
,Tmem63b,2310057M21Rik
,Gpn1,Smim40
,Timeless,Zfp626
,Ubqln4,Tmem63b
,She,Hsd17b12
,Mthfd1l,2810004N23Rik
,Rgs11,Zc3h8
,Rev3l,Smpd5
,Slc45a4,Jagn1
,Brdt,Atrip
,Palb2,Timeless
,Taf4b,Pip4k2a
,Fastkd2,Slc45a4
,Nsd3,Zkscan1
,Fam168a,Fra10ac1
,Luc7l,Tmem91
,Cep170,Ntpcr
,Nol6,Ubqln4
,Polg,Eif5
,Zfp12,Zfp512b
,Arl13b,Map10
,Hsd17b11,Trim32
,Nek1,Fastkd2
,Mc1r,Adal
,Gtf3c3,Taf4b
,Rps6ka2,Mthfd1l
,Wdr74,Banf1
,Trim32,Gpn1
,Adal,Inpp5f
,Enpp5,Evi5
,Guca1b,Olfml3
,Hlcs,Nek1
,Dock4,Zfp811
,Arl16,Zfp12
,Rdh5,Abcb6
,Inpp5f,Fam168a
,Acer2,Cep170
,Sun2,Kif13a
,Slamf6,Hsd17b11
,B230307C23Rik,Arl13b
,Mccc1,Fahd1
,Endog,AC154607.1
,Ctps,Pde11a
,Itga5,Syp
,Skil,Mamdc4
,Sfxn5,Rev3l
,Fahd1,Ctps
,Ibtk,Nol6
,Olfml3,Rnase6
,Tet3,Zfp14
,Kdm5b,Pdgfrb
,Tchp,Gtf3c3
,Zfr2,Zfp623
,Trp53rka,Polg
,Stam,Arl16
,Aff4,Luc7l
,mt-Atp8,Mccc1
,Snap47,Tmlhe
,Ltv1,Hlcs
,Glra1,Tchp
,Map10,Nsd3
,Tmem91,Zfp763
,Ttc8,Wdr74
,Zkscan8,Nup210l
,Mcoln2,Stam
,Otud1,A630095N17Rik
,Rasgrp1,Zfp951
,Trbc1,Endog
,Zfp763,B230307C23Rik
,Pycr2,Ibtk
,Esf1,Trp53rka
,Sdr39u1,Tnfrsf22
,Zfp951,Zkscan8
,Cog7,Slamf6
,Snx27,Snap47
,Zfp14,Cog7
,Tnfrsf22,Skil
,Akt3,Sun2
,Pde11a,Mcoln2
,Ercc8,Otud1
,Zfp811,Mapk7
,Cdk5rap2,Ercc8
,Tmlhe,Sugct
,Pinx1,Tet3
,Abcb6,Kdm5b
,Tmem80,Ctc1
,Mbtd1,Aff4
,Srpk1,mt-Atp8
,Mapk7,Ltv1
,Phf23,Zfp667
,Zfp160,Akt3
,Sgf29,Enah
,Rpf2,Pcbp3
,Zc3h4,Sdr39u1
,Map3k12,Scg5
,Ctc1,Snx27
,Zfp667,Map3k9
,Kif13a,Acad12
,Fgfr1op,Zfp160
,Fos,Csf2ra
,Dand5,Rasgrp1
,Tmem245,Cdk5rap2
,Appl2,Pinx1
,Las1l,Map3k12
,Zfp623,Esf1
,Zmym1,Pycr2
,Evi5,Nim1k
,Nt5c2,Tmem80
,Hnrnph1,Lefty1
,Nup210l,Dand5
,Sclt1,Dip2c
,Prxl2c,Zmym1
,Hars2,Rpf2
,Sfxn1,Phf23
,Akr1c13,Appl2
,Rttn,
,Htt,
,Suv39h1,
,Tapt1,
,Nup43,
,Wdr43,
,Gtpbp6,
,Asf1a,
,AC154607.1,
,Ptges3,
,Dnaja3,
,Syp,
,H2-Ke6,
,Mamdc4,
,Rnase6,
,Scg5,
,Slc26a2,
,Pdgfrb,
,Acad12,
,Cyp51,
,Arhgap35,
,Csf2ra,
,Nbn,
,Cad,
,Vipr1,
,Rbm12b2,
,Sugct,
,Zfp35,
,Add1,
,Nim1k,
,Bdh1,
,Kdm5d,
,Hsf1,
,Adi1,
,Smyd2,
,A630095N17Rik,
,Eprs,
,Tmem94,
,Golga1,
,Pcbp3,
,Enah,
,Elf2,
,Dip2c,
,Top3b,
,Ccdc30,
,Gpsm1,
,Lta4h,
,Tbca,
,Fbxo5,
,Med18,
,Gm6133,
,Paip1,
,Tgfbr2,
,Usp2,
,Map3k9,
,Jade1,
,Usp34,
,2010315B03Rik,
,Mrps34,
,3300002I08Rik,
,Lcorl,
,Slc6a20b,
,Cdc25a,
,Zfp24,
,Rexo4,
,Lefty1,
,Slc12a9,
,Hint2,
,Gm29666,
,Dtnb,
,Dcaf8,
,Ifi47,
,Zswim3,
,St3gal2,
,Tspyl3,
,Gstk1,
,Marveld1,
,Tmem184c,
,Rccd1,
,Pemt,
,Fam162a,
,Zfp180,
,E330009J07Rik,
,Tead2,
,Gm17655,
,Pan2,
,Kmt2d,
,Spout1,
,Utrn,
,Rint1,
,Prmt5,
,Mtg1,
