wilcoxon,t-test,t-test_overestim_var
Slc35e2,Ddit4,Ddit4
Orc5,Ndrg3,Ighd
Blzf1,Smyd3,Ndrg3
Tnk2,Rtp4,Ski
Epb41,Ski,Cdk12
Laptm4a,Stk17b,Smyd3
4931406P16Rik,Enc1,Ephx1
Upf2,Smurf2,Zfp445
Rmnd5a,Cdk12,Smurf2
Poglut1,Trim30c,Dtx1
Zfp68,Zfp445,Rab3ip
Elp1,Rab3ip,Man1a
Tmub1,Dtx1,Enc1
Aptx,Abca1,Rasa2
Sat1,Man1a,Trim30c
Fbxo11,Tlr12,Btbd7
Ncoa6,Rasa2,Abca1
Scrib,Btbd7,Arid4a
Capn15,Cacna2d4,Acap1
Kat2b,Bend5,Rsf1
Gtpbp6,Calcrl,Kdm5a
Phactr4,Zfp955b,Tlr12
Slco3a1,Gab3,Zfp955b
Mpv17,Acap1,Calcrl
Chrac1,Rsf1,Gab3
Usp36,Arid4a,Ino80
Sp140,Zmat1,Ccdc107
Ap5m1,Kdm5a,Bbc3
Gpatch2l,Zfp866,Cacna2d4
Lysmd2,Gbp5,Gbp5
Ep300,Egr3,Bend5
Vipas39,Bbc3,Zfp866
Tmem203,Ino80,Trim5
Rpl10-ps3,Ccdc126,Egr3
5730455P16Rik,Ccdc107,Zmat1
Faah,Trim5,Ccdc126
Araf,Ccdc28a,Mlh3
Actr8,Mlh3,Ccdc28a
Ddit3,App,Dguok
Zfp64,Lats2,Tbc1d1
Lemd2,B430306N03Rik,Mindy2
Ppt1,Mindy2,Cdc37l1
Fam160b1,Dguok,Uvrag
Tbc1d17,Tbc1d1,Lats2
Fkrp,Psme2b,Psme2b
Wdr44,C030006K11Rik,Tapbpl
Sertad2,Cdc37l1,Brwd1
Chka,Uvrag,Psme1
Mepce,Brwd1,Numa1
Itpr3,Tapbpl,C030006K11Rik
Mettl17,Numa1,Map3k1
Rbm38,Rgmb,App
Slc4a2,Map3k1,B430306N03Rik
Dnase2a,Psme1,Pias1
Tbccd1,Axin2,Myc
Trim24,Pias1,Gsn
Trpm7,Basp1,Axin2
Golga2,Nmnat3,Huwe1
Nck2,Gsn,Pik3c2a
Piga,Cpq,Zfp26
Nfe2l1,Dnajb2,Basp1
Sp4,Pik3c2a,Rgmb
Agk,Zfp26,Nmnat3
Nrde2,Myc,Gngt2
Pnpo,Huwe1,Sp100
Mtg2,Gngt2,Dnajb2
Rpusd4,Plscr3,Cpq
Dennd4b,Mob3b,Herc3
Msmo1,Herc3,Arid5a
Mib1,Zfp846,Cbr1
Wsb2,Eef2kmt,Plscr3
Smim27,Sp100,Eef2kmt
Adi1,Cbr1,Zfp846
Wasl,Mpp5,Vps13d
Tor3a,Arid5a,Mob3b
Mafk,Vps13d,Mpp5
Phf23,Mfsd4a,Mfsd4a
Banp,Spred2,Stap1
St7l,Vamp1,Spred2
Parp9,Cnr2,Prpf39
Zkscan14,Zscan12,Vamp1
Phc2,Stap1,Bod1l
Fam174a,Scn2b,Tia1
Abitram,Prpf39,Zscan12
Prkcb,Nckap5l,Ubxn6
Bcor,Bod1l,Trim44
Bicdl1,Tia1,Cnr2
Cog5,Abhd18,Abhd18
Ptpre,Ubxn6,Sigirr
Amz2,Smpd5,Nckap5l
Rfx1,Utp14b,Prkd3
Sh2d3c,Sigirr,Scn2b
Gripap1,Trim44,Usp24
Usf3,Frat1,Galnt10
Nol8,Prkd3,Smpd5
Eefsec,Galnt10,Frat1
Pip4k2b,Zbtb37,Elf1
R3hdm2,Usp24,Zbtb37
Elk3,AU041133,Srpk2
Armt1,Elf1,Utp14b
Ccdc22,Scai,Bzw2
Nedd9,Srpk2,Pitpnm1
Wdr37,Hmbox1,AU041133
Cir1,Pitpnm1,Scai
Tfdp2,Ccdc171,Hmbox1
Tmem230,Acvrl1,Pcgf5
Bcl3,Bbs9,Jade2
Rnf139,Bzw2,Iqce
Pex6,Iqce,Ccdc171
Tmem131,Pcgf5,Zmym5
Psd4,Jade2,Bbs9
Zfp266,Pard6g,Usp32
Dexi,Usp32,Dcaf8
Dop1b,Zmym5,Acvrl1
Madd,Kantr,Pard6g
Zfp984,Dcaf8,Gigyf2
Hivep2,Abl2,Abl2
Mms19,Zfp738,Kantr
Thap2,Eef2k,Zfp738
Kri1,Gigyf2,Ifi206
Ctdsp2,Rgl2,Hid1
Etv3,Hid1,Rgl2
Sugp1,Zfp773,Slc12a6
Ifi35,Dbp,Eef2k
Fbxl3,Rrad,Rrad
Med13l,Ifi206,Limk1
Fbxo9,Slc12a6,Zfp773
Kdm1a,Limk1,Dbp
Il10rb,Ppic,Ppic
Sik1,Pcnx,Slc11a2
Pacs2,Slc11a2,Pcnx
Bcl7a,Pja2,Ifnar1
Rnf214,Baz2b,Baz2b
Zfp84,Sbsn,Lbh
Ttc19,Prdm2,Prdm2
Rpap1,Ifnar1,Zfp260
Klhl12,Zfp260,Pja2
Map2k7,Fam168a,Il17ra
Ifi214,Lbh,Fam168a
Utp14a,Rhox8,Eif3f
Zfp646,Sirt5,Sirt5
Khnyn,Il17ra,Tec
Card11,Adamts13,Sbsn
Vav1,Zfp710,Rhox8
Sgpl1,Tec,Aff1
Mboat1,Eif3f,Gimap6
Inpp5k,Gm4841,Mapk8ip3
Inpp1,Aff1,Zfp710
Tpp1,Mapk8ip3,Gatd1
Esrra,Zkscan1,Rab3gap1
Insig2,Gatd1,Zkscan1
Irf2bp1,Rab3gap1,Ktn1
Rest,Zhx2,Fam172a
Strada,Gimap6,Adamts13
Dcaf5,Dag1,Zfp397
Cant1,Zfp397,Gm4841
Zfp444,Ktn1,Tnfaip8l2
Retreg3,Fam172a,Zhx2
Rbm12,Frs2,Adar
Ylpm1,Gbe1,Dag1
Aak1,Tnfaip8l2,Frs2
Man2b1,Adar,Ifnar2
Elp3,Sgip1,Btbd9
Ciao3,Btbd9,Iqsec1
B230307C23Rik,Krba1,Gbe1
Lfng,Iqsec1,Uba52
Kctd18,Ifnar2,St8sia4
Naa25,Bcl6,Krba1
Tmem68,Zbtb18,Ino80d
Tmem19,Uba52,Cflar
Ccl25,Capn11,Sgip1
Zfp771,St8sia4,Mgat5
Setd1b,Vmn2r84,Dcaf11
Cd274,Ino80d,Bcl6
Pip5k1a,Mgat5,Zbtb18
Cep170,Cflar,Senp6
Arap1,Dcaf11,Capn11
Mink1,Hectd2,Vmn2r84
Wdr26,Senp6,Ppp1r10
Ppp1r9b,Gria3,Hectd2
Mios,Ppp1r10,Mta3
Aen,Det1,Tnfrsf25
Lztfl1,Tnfrsf25,Ddhd2
Sec22a,Hsd17b11,Det1
S100pbp,Mta3,Fibp
Tmem184c,Slc28a2,Slc28a2
Clip1,Tmem63b,Msl2
Fam122a,Ldhb,Hsd17b11
Nsun6,Ddhd2,Zzz3
Mllt10,Fibp,Gria3
Tmed4,Msl2,Trim65
Tiparp,Trim65,Tmem63b
Lsm14b,Zzz3,Ldhb
Ascc1,Mical3,Smim4
Zfyve26,Cuedc1,Dmxl1
Hexim1,Prss12,Sit1
Uckl1,Metap1d,Arhgef18
Dym,Plaur,Metap1d
Bdh1,Dmxl1,Cuedc1
Rhot1,Smim4,Mical3
Esyt2,Zfp994,Zfp994
Bpgm,Sit1,Cwf19l2
Dusp6,Trnp1,Rnf144a
Tnip1,Arhgef18,Fyttd1
Dnajc4,Rnf144a,Prss12
Pcnx3,Cwf19l2,Phf20l1
Tspan14,Plp1,Mettl1
Ypel5,Fyttd1,Plaur
Ccser2,Mettl1,Zyg11b
Mfhas1,Phf20l1,Trnp1
Taok2,Xkrx,Plp1
Rnf6,Zyg11b,Mecp2
Uri1,Afp,Irf7
Mtmr12,Atn1,Pigp
Pgap2,Mecp2,Ice2
Mex3c,Ice2,Atn1
1110038F14Rik,Irf7,Ier5
D10Wsu102e,Agl,Cox14
Hdhd5,Pigp,Sidt1
Mri1,Mapk1ip1,Stx4a
Dync1h1,Acvr1b,Gid4
Pex3,Stx4a,Afp
Mvp,Cnga1,Xkrx
Pdcd11,Gid4,mt-Nd1
Sertad1,Cox14,Agl
Napg,Camsap2,Mapk1ip1
Carmil2,Sidt1,Cnga1
Epc1,Armcx2,Camsap2
Hgs,D130040H23Rik,Usp33
Fbxo28,Usp33,Acvr1b
Tm6sf1,Ier5,Sipa1l1
Rara,Rffl,Calhm6
Togaram1,Kctd12,Gdi1
Tbc1d14,Sipa1l1,Armcx2
Wdtc1,Calhm6,Atp9b
Prcp,Gdi1,D130040H23Rik
Pitpnm2,Klhl3,Rffl
Zmiz2,Atp9b,Kctd12
Dnajb4,F830016B08Rik,Hipk2
Gsdmd,Hipk2,Eif4b
Rabep1,2010315B03Rik,Klhl3
Zfp451,mt-Nd1,2010315B03Rik
Pcyt2,Zfp946,Celf1
Hsf1,Zfp931,Vps13c
Zfp407,Abhd14b,Zfp946
Ggps1,Sfmbt2,F830016B08Rik
Mrtfa,Eif4b,Zfp931
Lancl1,Vps13c,Zfp157
Plcxd2,Tcaim,Yeats2
Fgf13,Arrb1,Ppp6r2
Slc6a6,Celf1,Abhd14b
Arhgap25,Zfp157,Helz
Vcpip1,Zfp516,Sfmbt2
Ube4b,Ppp6r2,Ice1
Uso1,Adamts6,Tcaim
Nedd4,Yeats2,Rpl9-ps6
Pdik1l,Cldn10,Adamts6
Cfap97,Ppargc1b,Ubr1
Slc30a7,Mblac2,Arrb1
Fam3c,Ice1,Ppargc1b
Secisbp2l,Helz,Pdlim1
Zfp131,Mks1,Pglyrp2
Fra10ac1,Ubr1,Zfp516
Arid2,Slc25a23,Setd4
Dedd2,Zfp60,Cdc42se2
Cmtm6,Rpl9-ps6,Zfp60
Cluap1,Abcg3,Mblac2
Setd2,Setd4,Mks1
Ilvbl,Pglyrp2,Zmym4
Surf2,Pdlim1,Cldn10
Ppcs,Dand5,Dand5
Rsrc1,Smo,Abcg3
Zbtb1,Castor2,Slc25a23
Mosmo,Zmym4,March7
Utp20,Cdc42se2,2510002D24Rik
Ppm1b,Prickle3,Trmt1l
Sap130,Ext1,Prickle3
Pus7,Trmt1l,Stxbp3
Phyh,2510002D24Rik,Castor2
Fbxo38,Stxbp3,Ext1
Morc3,March7,Smo
Zfp592,Nedd4l,Nrros
Wbp1l,Mss51,Nedd4l
P4ha1,Nrros,Cic
Atf2,Ptk2,Micall1
Rlf,Cd46,Rft1
Ube3c,Rft1,Mss51
Polr3d,Sag,Zc3hav1
Bcl7b,Micall1,Rnf145
Gpr174,Iffo2,Golgb1
N4bp2l1,Snx29,Sag
Sft2d3,Cic,Dhx30
Sco2,Kansl1l,Ubald1
Trim8,Vmn2r97,Kansl1l
Akap11,Zfp512b,Iffo2
Map4k2,Rhobtb2,Cd46
Cspp1,Dhx30,Zfp512b
Hibadh,Rnf145,Prrc2c
Pip5k1c,Zfp358,Rhobtb2
Mesd,Foxj2,Pbxip1
Cog2,Ubald1,Ptk2
Fbxo8,Golgb1,Snx29
Dpp8,Zc3hav1,Foxj2
Usp25,Pbxip1,Dlgap4
Wbp1,Dlgap4,Vmn2r97
Abhd11,Ifit3b,Pogz
Tyk2,Pogz,Zfp358
Herc2,Prrc2c,Ar
Cep350,Ar,Slc9a8
Rsbn1,Ercc5,Tob2
Atp11c,Slc9a8,Ercc5
Cd3eap,Zfp874b,Braf
Erap1,Tob2,Ldb1
Herc6,Braf,Setx
Creb1,Zfp933,Ifit3b
Traf5,Ldb1,Zfp874b
Pacs1,Plekho1,Plekho1
Atr,Setx,Fem1a
Atraid,Plekha6,Mkln1
Pja1,Fem1a,Zfp933
Aftph,Smim40,Micu3
Ino80b,Micu3,Gabbr1
Mcur1,5830411N06Rik,Gtf2i
Cep57l1,Mkln1,Smim40
2310039H08Rik,Gabbr1,Plekha6
Herpud2,Zfp626,Lrch3
Elf2,Zfp882,Ralgapa1
Terf2ip,Gpr34,Zfp626
Patz1,Lrch3,5830411N06Rik
Pdxdc1,Rad52,Syne1
D5Ertd579e,Elovl6,Mtln
Gpr132,Syne1,Rad52
Rnaset2a,Gtf2i,Elovl6
Tet2,Ralgapa1,Vezf1
Creb3,Mtln,Zfp882
Irak4,Bphl,Bphl
Prr14l,Fbxl22,Gpr34
Ado,Trub1,Trub1
Parn,Vezf1,Fbrs
Usf1,Ddc,Fbxl22
Zc3h7a,Hs6st1,Plcg1
Herc4,Calcoco1,Lck
Erich1,Gm13212,Hs6st1
Hint2,Fbrs,Mybbp1a
Ythdf3,Uspl1,Uspl1
Vps13b,Plcg1,Gm13212
Ube4a,Mccc1,Calcoco1
Mterf3,Fmo5,Phf3
Fam98c,Lck,Mccc1
Pdrg1,Mybbp1a,Rps6ka3
Pip4p1,Arrdc4,Fgd3
Zfp24,Fgd3,Ddc
Fnip1,Acpp,Fmo5
Ap1g1,Sntb1,Sntb1
Rap2b,Phf3,E4f1
Eml4,Rps6ka3,Bfar
Tmem245,Arhgap39,Arhgap39
Stk25,E4f1,Pcf11
Tmem87a,Dram2,Dicer1
Socs4,Bfar,Dram2
Snapin,Zfp512,Zfp512
Heatr1,Acot2,Acot2
Tlk2,Numb,Acpp
Emc9,Pcf11,Rrm2b
Cnppd1,Dicer1,Xrcc4
Wdr20,Rrm2b,Numb
Gmip,Klhl42,Arrdc4
Fbxo3,Xrcc4,Klhl42
Fcho2,Rcor1,Rcor1
Tusc2,Washc2,Washc2
Shoc2,Fbxo17,Ccny
Zfp746,Zfyve27,Zfp148
Rnaset2b,Mtm1,Dock8
Ddx55,Ccny,Hdgfl3
Ralgapa2,Trim21,Zfyve27
Ncln,Zfp148,Trim21
Sgpp1,Hdgfl3,Lcor
Med12,Dock8,Relch
Ncor2,Klhl20,Klhl20
Pknox1,Ramp3,Kif3b
Gm38394,Lcor,Fbxo17
Vps37a,Armc9,Mtm1
Mbd1,Ccdc125,Gucd1
Ttc37,2510009E07Rik,Ccdc125
Ring1,Kif3b,Ripor1
Fam91a1,Relch,Armc9
B230219D22Rik,Gucd1,Rbm4b
St3gal1,Ripor1,Pld3
Cul5,Trav22,Nfrkb
Ccs,Zfp799,Ramp3
Tm9sf4,Etfbkmt,2510009E07Rik
9430038I01Rik,Kcnmb4,H2-T22
Zfx,Tbc1d4,Txlng
Rlim,Rbm4b,Zfp799
Acbd3,Pld3,Tigd2
Specc1l,Nfrkb,Etfbkmt
Lrpprc,Txlng,Kcnmb4
Hook3,H2-T22,Trav22
Tmem123,Tigd2,Tbc1d4
Usp19,Lca5,G0s2
Gtpbp1,G0s2,Mbtps1
Pi4ka,Zfp354c,Gpatch8
Ubp1,Mgmt,Lca5
Gnl2,Prrt1,Prrt1
Tmem80,Mbtps1,Cep164
Ankra2,Gpatch8,Pprc1
Clk2,Gm1043,Zfp354c
Trrap,Pprc1,Mpp7
Flot1,Sgk3,Sgk3
Ercc6l2,Mpp7,Cyb5a
Ankrd13c,Bicra,Bicra
Spen,Cep164,Mgmt
Hspbp1,Nnt,Polr3gl
Atad3a,Cyb5a,Ankrd44
Abtb2,Nme4,Entpd6
Tnfrsf18,Polr3gl,Stat2
Xpo6,Stat2,Mtfr1l
Ireb2,Tom1l2,Gm1043
Sel1l,Mipol1,Mob3c
Dnajc10,Erp27,Ganc
Pcm1,Entpd6,Nnt
Gbf1,Ms4a6c,Ms4a6c
Cfl2,Ganc,Kidins220
Trim33,Mob3c,Maf1
Txndc15,Mtfr1l,Nme4
Cdipt,Fpgt,Mllt6
Frmd8,Kidins220,Mipol1
Nfkbid,Zfp141,Tom1l2
Smim19,Ankrd44,Kmt2e
Msl1,Cul9,Zfp141
Scarb2,Mllt6,Rspry1
Crbn,Maf1,Erp27
Pabpn1,Ears2,Fpgt
Trim26,Idua,Oxr1
Dlg1,Espn,Cul9
Ano6,Zfp169,Gm2000
Kmt2b,Selenoo,Ears2
Acadm,Cacna2d2,Selenoo
Itfg1,Lratd2,Idua
Abraxas2,Prdm11,H2-Q7
Itm2c,Rspry1,Zfp169
Plekha3,Oxr1,Espn
Flt3l,Kmt2e,Lratd2
Kbtbd2,Gm2000,Prdm11
Map3k7,Tcn2,Mtss1
Zfp277,Mtss1,Kdm3a
Rap1gds1,Carf,Zfp729a
Rnf34,Xylt2,Atrn
Fbxl14,Atrn,Xylt2
Sidt2,Zfp729a,Tmem229b
Ubr2,Zfp287,Carf
Htt,Kdm3a,Cacna2d2
Icam2,Tmem229b,Tcn2
Chmp2b,Scmh1,Zfp287
Fam13b,Aldh6a1,Pkn1
Spin1,Rhbdd2,Sdhaf1
Ankib1,Oas2,Rhbdd2
Bdp1,Sdhaf1,Scmh1
Zfr,Maml1,Kdm5d
Paip1,Pkn1,Maml1
Epc2,Kdm5d,Aldh6a1
Vamp5,H2-Q7,Shprh
Gclc,Rnf13,Rnf13
Zc3h4,A130010J15Rik,A130010J15Rik
Kdm5c,Shprh,Oas2
Elovl5,Map4k3,Xpnpep3
Pnrc2,Qtrt2,Ubr4
Clcn3,Xpnpep3,Qtrt2
Tmc6,Zfp12,Zfp12
Zfc3h1,Wdr13,Wdr13
Paxx,Lysmd1,Usp9x
Glg1,Ubr4,Map4k3
Stat5b,Vps11,Vps11
Ldah,Ptov1,Lysmd1
Tsc22d2,Usp9x,Rc3h1
Ahcyl2,Ppp1r3f,Ttc17
Fkbp15,Rc3h1,H2-D1
Mark3,Zbtb26,Ndufa6
Fam114a2,Ttc17,Ptov1
Supt20,Slc37a3,Zbtb26
Usp8,Gm4631,Slc37a3
Dctn6,Agtr1a,Abcf3
Strn4,Rasgrf2,Ppp1r3f
Zfp639,Fam199x,Fam199x
Mef2a,Spsb1,Zhx1
Eps15l1,March3,Gm4631
Soat1,Abcf3,Dock2
Prmt3,Ndufa6,Zfp952
Ints9,Egf,4833420G17Rik
Unc45a,Trpm1,Dennd1a
Ppm1a,Adgrg3,Rasgrf2
Ngrn,Zfp952,Agtr1a
Ncoa2,Zhx1,Lcn4
Mrgbp,Arhgef4,Spsb1
Acbd5,Dennd1a,March3
Daxx,Lyrm7,Trpm1
Rftn1,4833420G17Rik,Egf
Nup153,Lcn4,Arhgef4
Rexo4,Acsl3,Lyrm7
Xaf1,Tspyl2,Tspyl2
Hsd17b4,Dock2,Tesk1
Pmm2,Tesk1,Zfhx2
Ing4,Zfp408,Adgrg3
Nrbf2,H2-D1,Tnks
Kdm6a,Zfhx2,Acsl3
Clk4,Frmd4a,Zfp36l2
Ahctf1,Tnks,Zfp408
Synrg,Gpatch2,Gpatch2
Foxj3,Sik2,Frmd4a
Cdk8,Sfxn3,Sik2
Irak1,Ampd3,Adrb2
Acap2,Adrb2,Sfxn3
Ate1,Slc37a1,Slc37a1
Xpa,Kdsr,Arf3
Gm9844,Zfp36l2,Kdsr
Cep295,Arf3,Stat6
Ehmt1,Tdrkh,Xpr1
Rnf146,Ldlr,Baz2a
Mob3a,Stat6,Saysd1
Mtif2,Xpr1,Ldlr
Ttc5,Pou6f1,Ikzf2
Sbf1,Saysd1,Ttll3
,Lbp,Rab12
,Baz2a,Ampd3
,Ttll3,Tdrkh
,Ttc38,Ttc38
,Rab12,Frat2
,Ikzf2,Pou6f1
,Fam126b,Rnf114
,Armc8,Fam126b
,Cnksr3,Armc8
,Frat2,Ago3
,Ago3,Zzef1
,Rnf114,Prag1
,Zfp74,Pde6d
,Prag1,Zfp74
,Pde6d,Bckdha
,Bckdha,Cdc14b
,Pskh1,Pskh1
,Zzef1,C87436
,Zkscan7,Rnf103
,Rnf103,Lbp
,Cdc14b,Phf20
,Gtf2ird1,Klhl18
,Mcoln2,Mcoln2
,C87436,Cnksr3
,Klhl18,Zkscan7
,Phf20,Pdp2
,Pdp2,Gtf2ird1
,Zfp14,Birc3
,Fam8a1,Fam8a1
,Rab20,Arid1a
,Tpd52,Tpd52
,Birc3,Rab2b
,Aasdh,Rab20
,Rab2b,Parp10
,Trim2,Adpgk
,Adpgk,Smg9
,Zfp81,Aasdh
,Parp10,Hmgxb3
,Arid1a,Pibf1
,Frmd6,Adamts10
,Smg9,Zfp81
,Hmgxb3,Rfx3
,Qprt,Ago1
,Pibf1,Zfp14
,Ago1,Wdr89
,Rfx3,Frmd6
,Tmem63a,Wdr33
,Fxyd7,Tmem63a
,Kdm4b,Exoc6b
,Adamts10,Trim2
,Wdr89,Kdm4b
,Exoc6b,Qprt
,Col11a2,Uty
,Adam6b,Foxn3
,Asb7,Asb7
,Wdr33,Nsun4
,Nsun4,Atg14
,Atg14,Fxyd7
,Csad,Tsc1
,Uty,Csad
,Adcy6,Zfp146
,Olfml3,Exoc4
,Tsc1,Col11a2
,Foxn3,Adam6b
,Zfp146,Strn3
,Exoc4,Tmem9
,Qser1,Adcy6
,Tmem9,Olfml3
,Gprasp1,Gprasp1
,Zfp971,Eef1aknmt
,Strn3,Invs
,Ccdc191,Dalrd3
,Invs,Ccdc191
,Eef1aknmt,Parp6
,Parp6,Qser1
,Dalrd3,Zfp971
,Trdv2-2,Prxl2c
,AW146154,AW146154
,Zkscan8,Arfgef1
,Mex3a,Zkscan8
,Mettl18,Wdr46
,Zfp605,Csnk1g2
,Prxl2c,Mettl18
,Pex5,Smpdl3a
,Wdr46,Pex5
,Arfgef1,Trdv2-2
,Zfp7,Shfl
,Shfl,Zfp605
,Fez2,Fez2
,Csnk1g2,Mbtps2
,Zfp873,Zfp7
,Mbtps2,Zfp687
,Zfp687,Casd1
,Smpdl3a,Mex3a
,Casd1,Mrpl23
,Adgrb2,Zfp873
,Arsk,Mfsd6
,Col23a1,Arsk
,Map4k5,Crebzf
,Mfsd6,AC163616.1
,AC163616.1,B4galt7
,Mrpl23,Pde3b
,Corin,2610044O15Rik8
,Raver2,Col23a1
,Iqcc,Gga3
,2610044O15Rik8,Iqcc
,Gga3,Adgrb2
,Crebzf,Themis
,Fndc10,Cracr2a
,Ppm1l,Raver2
,B4galt7,Map4k5
,Cracr2a,Dusp7
,Pde3b,Zfp120
,Rad9b,Ddx3y
,Nrg2,Fndc10
,Zfp120,Arhgef3
,Pde6a,Anks3
,Dusp7,Rad9b
,Syde1,Ppm1l
,Themis,Corin
,Pam,Sos1
,Ddx3y,Pam
,Anks3,Zfp579
,Zfp579,Hpgds
,Arhgef3,Pik3ca
,Hpgds,Pde6a
,Sos1,Nrg2
,Gm8251,Ubxn7
,Nacc2,Dlg4
,Slc38a6,Gm8251
,Dlg4,Herc1
,Ubxn7,Syde1
,Pik3ca,Slc38a6
,Tlr6,Cipc
,Herc1,Nacc2
,Tfcp2,Tfcp2
,Cipc,Rbm33
,Pomgnt2,Snrnp48
,Mib2,Ube2w
,Fam160a2,Mib2
,Ube2w,Fam160a2
,Rpp38,Zfp180
,Gm1123,Tlr6
,Zfp180,Zfp865
,Rbm33,Rpp38
,Zfp865,Kctd2
,Snrnp48,Otulinl
,C130026I21Rik,Dnmt3a
,Acadsb,Pomgnt2
,Zfp810,Akt1s1
,Pdlim4,Mysm1
,Ralgps1,Mia3
,Dnmt3a,Zfp810
,Kctd2,Acadsb
,Akt1s1,Rab5b
,Otulinl,Rnf166
,Rab5b,Gm1123
,Nuak2,Pold4
,Leng9,Map3k2
,Mia3,Leng9
,Pdk2,Ralgps1
,Map3k2,C130026I21Rik
,Mysm1,Slx1b
,Pold4,B4galnt1
,Slx1b,Neurl4
,Rnf166,Pdlim4
,Twnk,Twnk
,Gm45871,Nuak2
,Neurl4,Poli
,Clcn7,Clcn7
,Lrig1,Gm45871
,Prdm9,Pdk2
,Mr1,Mr1
,Poli,Nin
,Ankzf1,Ankzf1
,Siae,Siae
,Sorcs2,Zfp617
,B4galnt1,Hspb11
,Fktn,Sphk2
,Zfp617,Prdm9
,Nin,Phf12
,Sphk2,Lrig1
,Igip,Igip
,Hspb11,Fktn
,Nr1d2,Tspyl4
,Zfp276,Rassf5
,2200002D01Rik,Nr1d2
,Tspyl4,Zfp276
,Phf12,Mef2d
,Trim11,Trim11
,Rassf5,Sorcs2
,Cyp4v3,Pwwp2a
,Mef2d,2200002D01Rik
,Pwwp2a,Gdpgp1
,Gdpgp1,Pikfyve
,Plcb4,Cyp4v3
,E130311K13Rik,Zbtb24
,Pikfyve,Fam214a
,Zbtb24,Zbtb44
,Hs3st3b1,Fosl2
,Fam214a,E130311K13Rik
,Zbtb44,H2aw
,H2aw,Bcdin3d
,Fosl2,Map11
,Bcdin3d,Hs3st3b1
,Map11,Med1
,Pou5f2,Pou5f2
,Tcta,Arnt
,Med1,Tmem127
,Tlr7,Gprin3
,Arnt,Sbno2
,Wdr78,Pcgf3
,Ifi44,Plcb4
,Tmem127,Tcta
,Ip6k2,Ip6k2
,Khk,Khk
,Sbno2,Ccnt2
,Pcgf3,Ifi44
,Gprin3,Wdr78
,Oasl1,Rdh14
,Rdh14,Oasl1
,Cyp2s1,Tlr7
,Ccnt2,Sugp2
,Aldh1b1,Trip11
,Gprc5b,Dgkd
,Sugp2,Bach1
,Bach1,Cyp2s1
,Ypel2,Cyhr1
,Sgsh,Acyp1
,Dgkd,Tgfbr1
,Tgfbr1,Bet1l
,Cyhr1,Sgsh
,Acyp1,Zfp869
,Zfp955a,Aldh1b1
,Trip11,Stx6
,Nr1d1,Zfp955a
,Pak1,Uhrf1bp1l
,Bet1l,Zfp871
,Zfp869,Pofut1
,Aktip,Zfp322a
,Pofut1,Ppt1
,Dtx4,Rpl31
,Dcaf6,Gprc5b
,Stx6,Aktip
,Zfp322a,Dcaf6
,Zfp874a,Ypel2
,Hyal1,Fry
,Ppt1,Pak1
,Lipe,Hyal1
,Zfp871,Mon2
,Uhrf1bp1l,Zfp874a
,Vangl2,Taf4b
,Fry,Zfp942
,Kcnh3,Nxpe3
,Taf4b,Nr1d1
,Igsf3,Lipe
,Mon2,Midn
,Nxpe3,Zranb1
,Zfp942,Mndal
,Rpl31,Zfp65
,Zfp65,Dtx4
,Zranb1,Igsf3
,Rab40c,Vangl2
,Eid2,Abtb1
,Ly6d,Rab40c
,Midn,Eid2
,Dennd6b,Dennd6b
,Ccdc17,Mrm1
,Car2,Kcnh3
,Abtb1,Kcnn4
,Mrm1,Rell2
,Rell2,Car2
,Mndal,Zkscan6
,Rgs11,Usp12
,Nkd2,Ccdc17
,Rwdd3,Zfp182
,Vmn2r96,Nkd2
,Zfp182,Ly6d
,Aoc2,Fam53a
,Zkscan6,Rgs11
,Usp12,N6amt1
,Emid1,Vmn2r96
,Kcnn4,Kif21b
,Tef,Zfp595
,Stx1a,Aoc2
,Zfp595,Rwdd3
,Fam53a,Cdk13
,Emilin1,Tef
,Ctse,Stx1a
,N6amt1,Utp25
,Tbx6,Fubp3
,Utp25,Ctse
,Spaca1,Emilin1
,Cdk13,Slamf6
,Fubp3,Emid1
,Kif21b,Arid1b
,Zfhx3,Slc12a9
,Scg5,Spaca1
,Ksr2,Ttf1
,Arhgef11,Cln3
,Slc12a9,9930104L06Rik
,Ccdc162,Tcf25
,Egfl8,Apobec1
,9930104L06Rik,Rpl36a-ps1
,Arid1b,Tbx6
,Apobec1,Ccdc91
,Mmp15,Arhgef11
,Paqr8,Ccdc162
,Ccdc91,Zfp788
,Cln3,Heatr5a
,Slamf6,Zfhx3
,Ttf1,Dglucy
,Dglucy,Dido1
,Tcf25,Scg5
,Rpl36a-ps1,Ksr2
,Zfp788,Egfl8
,Zfp719,Paqr8
,Heatr5a,Akap10
,Akap10,Ulk2
,Ulk2,Zfp719
,Tmem42,Mmp15
,Dido1,Tmem42
,AC125149.3,Gne
,Gne,Rasa1
,Prdm15,Snx30
,Snx30,Prdm15
,Nceh1,Nceh1
,Rasa1,Atad2b
,Gm49405,Dbt
,Aqp11,Nbr1
,Dbt,Araf
,Nbr1,AC125149.3
,Atad2b,Gm49405
,Tango6,Tango6
,Sbf2,Zfp938
,Araf,Ocrl
,Zfp938,Arl13b
,Ocrl,Fam193b
,Arl13b,Aqp11
,Ss18l1,Trp53rka
,4930432K21Rik,Hectd4
