wilcoxon,t-test,t-test_overestim_var
,,Cdc23
,,Zfp93
,,Gm5244
,,Ppp1r13b
,,Fam104a
,,Zkscan3
,,Prcp
,,Mef2d
,,Ptgfrn
,,Nfe2l1
,,Dctd
,,Tspoap1
,,Zmym1
,,Senp3
,,Dop1a
,,Sugct
,,Isg15
,,Phkg2
,,Eif4e3
,,Gtpbp6
,,G0s2
,,Meak7
,,Ifi214
,,Gm8251
,,Rhbdd3
,,Phf8
,,Ulk4
,,Slc25a42
,,Ppp2r5b
,,Ammecr1l
,,Mier1
,,Dennd1c
,,Washc2
,,1810024B03Rik
,,Rpl24
,,Rtca
,,Csnk1e
,,Mgarp
,,Ppp3r1
,,Adarb1
,,Ermard
,,Rmc1
,,Sh3d19
,,Gm35315
,,Ccdc137
,,Fastkd1
,,Cox20
,,Crip2
,,Slc16a10
,,Hook3
,,Il21
,,Ddx54
,,Ccni
,,Arl5b
,,Lyrm1
,,Dcaf4
,,Usp34
,,Mrgpre
,,Lrrc14
,,Tspyl3
,,Loxl2
,,Plod2
,,Capn10
,,Zdhhc13
,,Sec61a2
,,Hmgn5
,,Mapkapk3
,,Smim3
,,Gm11027
,,Ikzf4
,,Ly6m
,,Fam189b
,,Siae
,,Nacc1
,,Srfbp1
,,Kdm4a
,,Impdh1
,,Fry
,,Mdp1
,,Anxa9
,,Mthfr
,,Rnf170
,,Fau
,,Cd320
,,Klf9
,,Mtx1
,,Exog
,,Sys1
,,Wdcp
,,Rel
,,Zc3hav1l
,,Gtf2f1
,,Adnp
,,Psmg4
,,Wdr18
,,Tbcc
,,Mtus2
,,Abhd4
,,Tmem138
,,Lrrc41
,,Ftsj1
,,Rab7
,,Emc6
,,Rpl15
,,Smim10l1
,,Dusp22
,,Wiz
,,Cnn3
,,Ormdl3
,,Fhl2
,,Slc25a47
,,Pura
,,1600012H06Rik
,,Thtpa
,,Pogz
,,Oxa1l
,,Zfp74
,,Ufsp1
,,Trmt112
,,4930404N11Rik
,,Nup98
,,Gpatch1
,,Bmf
,,B230307C23Rik
,,Trav22
,,Vti1b
,,Clip2
,,Cela1
,,S100a5
,,Rps6kb1
,,Mcfd2
,,Afg3l2
,,Gucy1a1
,,D630039A03Rik
,,Sgsm2
,,Mphosph6
,,Cage1
,,Gm21988
,,Dnajc24
,,9930012K11Rik
,,Phlda3
,,Zfp973
,,Ribc1
,,Kcnc1
,,Zfp354c
,,Tssk4
,,Aopep
,,Yipf3
,,Ubac2
,,Akap7
,,Sgcb
,,Akt1s1
,,Epop
,,Caskin2
,,Eif1b
,,Erap1
,,Fdxacb1
,,Selenon
,,Nr2f6
,,Clba1
,,Slc26a6
,,Tmem91
,,Stk11
,,Ifrd2
,,Pxk
,,Rpl4
,,Tspan2
,,Plpp1
,,Pygm
,,H1f0
,,Trpc1
,,Plcb3
,,Dnajc5
,,1700094D03Rik
,,Zfp563
,,Slc29a4
,,Cyb5d2
,,Ncf2
,,Sdhaf3
,,Parp16
,,Acrbp
,,Lck
,,Arhgap5
,,Sra1
,,Hhex
,,Tti1
,,Ss18l1
,,Dglucy
,,Snx33
,,Kif7
,,Rpl27
,,Tacstd2
,,Plekhb2
,,Kctd1
,,Epb41l5
,,Wtap
,,Slc16a11
,,Entpd1
,,Fam45a
,,Pptc7
,,Myl6b
,,Fbxo28
,,Serpina3f
,,Igbp1
,,Spag4
,,Ccdc86
,,Blcap
,,Gm14326
,,Slc1a5
,,Med9
,,Lonrf1
,,Ctxn1
,,Nrbp1
,,Pomc
,,Tlcd2
,,Lacc1
,,Timm17b
,,Atp6v1h
,,Tlnrd1
,,Rpap3
,,Zfp993
,,Gnrh1
,,Itgb5
,,Cog8
,,Klc4
,,Zmiz2
,,Msmo1
,,Snx21
,,Abracl
,,Ubtd1
,,Ctcf
,,Pias4
,,Tbc1d10c
