,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Kdm5b,ENSMUSG00000042207,1,134635285,134560171,+,-0.1389,0.68446267,0.8063464909791946,True,0.08504265004029526,0.19175962347057704,0.12223861922697986,19.07441911690152,0.8200936317443848,0.154494509100914,0.18838642537593842,0.44224168314509965,0.0,0.0,0.411713941064889,0.38873028479105365,0.4953326044668412,0.270913390758317,6.35886188596683,0.8075118511915207
Ube2t,ENSMUSG00000026429,1,134974162,134962565,+,0.1316,0.35153043,0.19126659631729126,True,0.14926324031717075,0.7011948685864097,0.1746707886808863,18.47387273909644,0.4569864168763161,0.06682316958904266,0.2226286679506302,0.3107691834804581,0.0,0.0,0.3135132321927675,0.1854367697633025,0.5906120637463855,0.49148405442917953,4.072569372325556,0.26441848278045654
Ptpn7,ENSMUSG00000031506,1,135145317,135132700,+,0.0838,0.13165057,-0.24076759815216064,False,,,,,,,,,,,,,,,,-0.18656611442565918
Arl8a,ENSMUSG00000026426,1,135156269,135146824,+,-0.0192,0.3251652,-0.7174406051635742,False,,,,,,,,,,,,,,,,-0.5969023704528809
Csrp1,ENSMUSG00000026421,1,135752232,135720061,+,0.2155,0.4398098,0.3611433506011963,True,0.42192669292678886,0.6110991714771502,0.23475711542684313,16.504445520269712,0.21196662336587907,0.16007913649082184,0.35683631896972656,0.3897263480942468,0.0,0.0,0.34906006707230963,0.513916663197218,1.28782734737314,0.3676060955179566,3.4740281829144393,0.3746953010559082
Tmem9,ENSMUSG00000026411,1,136035342,136008150,+,-0.0025,0.10994165,-0.1919180154800415,False,,,,,,,,,,,,,,,,-0.1220083236694336
Cacna1s,ENSMUSG00000026407,1,136119822,136052750,+,0.1464,0.25982276,-4.2387590408325195,False,,,,,,,,,,,,,,,,0.049642205238342285
Kif21b,ENSMUSG00000041642,1,136177998,136131389,+,-0.0784,0.24770293,-1.4857006072998047,False,,,,,,,,,,,,,,,,-0.4320896863937378
Ddx59,ENSMUSG00000026404,1,136440158,136415271,+,0.0271,0.7310931,-1.3512568473815918,False,,,,,,,,,,,,,,,,-0.2770503759384155
Kif14,ENSMUSG00000041498,1,136531511,136466343,+,0.1335,0.6211118,0.2936466336250305,True,0.0667227513620963,0.27146358958635797,0.24707830043344797,16.985235237083465,1.2841268302996953,0.08091077208518982,0.07975813001394272,0.2775973285765198,0.0,0.0,0.0699258395305421,0.21241937844884365,0.21186504018460883,0.7174885563833812,3.4583402647361328,0.29640787839889526
Atp6v1g3,ENSMUSG00000026394,1,138289462,138273738,+,0.0111,0.5736856,-1.0233705043792725,False,,,,,,,,,,,,,,,,-0.2232048511505127
Dennd1b,ENSMUSG00000056268,1,139178960,138963435,+,-0.0493,5.898975,-2.5599966049194336,False,,,,,,,,,,,,,,,,-2.3140294551849365
Zbtb41,ENSMUSG00000033964,1,139453005,139422288,+,-0.0275,1.4358336,-0.7944798469543457,False,,,,,,,,,,,,,,,,-0.7282894849777222
Aspm,ENSMUSG00000033952,1,139494091,139454772,+,0.1431,0.7238838,0.45263081789016724,True,0.11261109349992293,0.38871447833649925,0.3546379786978089,11.85289065843739,1.5727391505241393,0.11079785227775574,0.09492998570203781,0.2754794617769099,0.0,0.0,0.09975516382668237,0.28502482287283365,0.24667579772207757,0.6888835458352842,2.0991915036065754,0.45273274183273315
Glrx2,ENSMUSG00000018196,1,143749676,143716338,+,0.1103,0.053026155,-2.8976550102233887,False,,,,,,,,,,,,,,,,0.0950269103050232
Uchl5,ENSMUSG00000018189,1,143807466,143777272,+,0.2435,0.50319666,-0.16485071182250977,False,,,,,,,,,,,,,,,,0.08600038290023804
Ptgs2,ENSMUSG00000032487,1,150108227,150100031,+,-0.0154,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Tpr,ENSMUSG00000006005,1,150449935,150392838,+,0.1233,0.2872243,-2.711679458618164,False,,,,,,,,,,,,,,,,-2.6084837913513184
Ivns1abp,ENSMUSG00000023150,1,151364422,151344477,+,-0.006,0.7841103,-1.3219561576843262,False,,,,,,,,,,,,,,,,-0.15636062622070312
Trmt1l,ENSMUSG00000053286,1,151458161,151428542,+,-0.0104,0.45810622,-1.0540695190429688,False,,,,,,,,,,,,,,,,-0.7150946855545044
Fam129a,ENSMUSG00000026483,1,151721939,151571186,+,0.0055,0.8133789,-1.2941522598266602,False,,,,,,,,,,,,,,,,-1.129307508468628
Edem3,ENSMUSG00000043019,1,151822051,151755371,+,-0.0326,2.147441,-3.5448708534240723,False,,,,,,,,,,,,,,,,-3.1093578338623047
Arpc5,ENSMUSG00000008475,1,152775597,152766542,+,0.2394,0.06434998,-2.859466552734375,False,,,,,,,,,,,,,,,,0.025032103061676025
Ncf2,ENSMUSG00000026480,1,152836991,152800194,+,-0.0326,0.9834616,-0.21395862102508545,False,,,,,,,,,,,,,,,,-0.2131863832473755
Nmnat2,ENSMUSG00000042751,1,153119261,152954993,+,-0.0099,3.5640128,-3.894105911254883,False,,,,,,,,,,,,,,,,-3.381272792816162
Rgs16,ENSMUSG00000026475,1,153745468,153740349,+,0.0817,0.24154903,-0.0024423599243164062,False,,,,,,,,,,,,,,,,0.09762877225875854
Rnasel,ENSMUSG00000066800,1,153764221,153749426,+,-0.0721,0.41672352,-0.41725802421569824,False,,,,,,,,,,,,,,,,-0.4077417850494385
Glul,ENSMUSG00000026473,1,153909723,153899944,+,-0.0032,0.45245636,-0.3620213270187378,False,,,,,,,,,,,,,,,,0.004891812801361084
Stx6,ENSMUSG00000026470,1,155208256,155158715,+,-0.0175,5.6360974,-1.7952418327331543,False,,,,,,,,,,,,,,,,-1.78377366065979
Acbd6,ENSMUSG00000033701,1,155691330,155558120,+,0.0284,0.5681711,-0.47595489025115967,False,,,,,,,,,,,,,,,,0.20221740007400513
Tor1aip2,ENSMUSG00000050565,1,156068861,156035403,+,-0.0471,4.55983,-20.76034164428711,False,,,,,,,,,,,,,,,,-12.897153854370117
Abl2,ENSMUSG00000026596,1,156649568,156558786,+,-0.0666,1.7670491,-3.8942465782165527,False,,,,,,,,,,,,,,,,-2.6636641025543213
Cop1,ENSMUSG00000040782,1,159347640,159232320,+,-0.0172,2.548523,-1.9645962715148926,False,,,,,,,,,,,,,,,,-1.5897822380065918
4930523C07Rik,ENSMUSG00000090394,1,160080208,160044382,+,-0.1396,3.0933433,-1.02830171585083,False,,,,,,,,,,,,,,,,-0.4597707986831665
Mrps14,ENSMUSG00000058267,1,160202170,160195215,+,0.2018,0.020448804,-4.375396251678467,False,,,,,,,,,,,,,,,,0.07483160495758057
Rc3h1,ENSMUSG00000040423,1,160974978,160906418,+,-0.0945,2.8107734,-4.814935207366943,False,,,,,,,,,,,,,,,,-3.6062445640563965
Serpinc1,ENSMUSG00000026715,1,161005863,160978585,+,-0.0206,2.8006687,0.20285815000534058,False,0.00789050165413626,0.06344960734235174,0.1736587563457955,9.2678565394877,5.211649743914604,0.03689546883106232,0.009539521299302578,0.12804523441825844,0.0,0.0,0.029002099204596902,0.11582654947998479,0.026518896198028635,0.3259593930028717,3.880925584080571,0.22321128845214844
Cenpl,ENSMUSG00000026708,1,161086724,161070713,+,0.143,0.41639003,0.15440642833709717,True,0.1625188403031094,0.8275621709566389,0.3040463986392796,16.62249389084777,0.5252462798357009,0.06152553856372833,0.1578415036201477,0.2964993123929761,0.0,0.0,0.31879347009106884,0.17234248761853838,0.3938233541517422,0.5816653686742097,2.9524045057855735,0.17463219165802002
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,2.0039194,0.6541962921619415,True,0.032855167457227705,0.14913918358226413,0.18657174838411147,34.09490944892517,0.5736589014530182,0.06450304388999939,0.05059865862131119,0.4508258176053882,0.0,0.0,0.07919730091487343,0.1591581217494809,0.11170385261708549,0.20306277683881105,5.259773171188747,0.6575784087181091
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,3.960137,-1.1312756538391113,False,,,,,,,,,,,,,,,,-1.0658459663391113
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.4297647,-0.39167261123657227,False,,,,,,,,,,,,,,,,-0.3357347249984741
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,2.5921428,-2.123152732849121,False,,,,,,,,,,,,,,,,-2.1168878078460693
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.65537375,-0.8758985996246338,False,,,,,,,,,,,,,,,,-0.3173401355743408
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.046640832,0.6200572848320007,True,0.3056748198073847,3.296781116824983,0.1516185616401364,15.647852289824042,0.05026974935705461,0.0263290423899889,0.6202134490013123,0.4078257486331699,0.0,0.0,0.48676250726985265,0.06601075040078501,1.3229062681584138,0.24448107321089005,6.430703817068744,0.650558739900589
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,1.2807126,-0.769300103187561,False,,,,,,,,,,,,,,,,-0.6268168687820435
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.8039765,-0.9607843160629272,False,,,,,,,,,,,,,,,,-0.0537419319152832
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,1.0793887,-1.1872224807739258,False,,,,,,,,,,,,,,,,-1.1168022155761719
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.21551326,-3.4915518760681152,False,,,,,,,,,,,,,,,,0.1156502366065979
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.08894854,-2.5046753883361816,False,,,,,,,,,,,,,,,,0.1391480565071106
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,35.118305,-13.16826343536377,False,,,,,,,,,,,,,,,,-9.321321487426758
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.27025548,-1.0953242778778076,False,,,,,,,,,,,,,,,,-0.16650605201721191
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,1.6799897,-0.6452118158340454,False,,,,,,,,,,,,,,,,-0.5427112579345703
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,2.816733,-1.3150889873504639,False,,,,,,,,,,,,,,,,-1.2891621589660645
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.55428994,-2.41361403465271,False,,,,,,,,,,,,,,,,-0.18275129795074463
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.14857416,-0.06463932991027832,False,,,,,,,,,,,,,,,,-0.063942551612854
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.39814714,-0.5640785694122314,False,,,,,,,,,,,,,,,,-0.5021871328353882
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.4919459,-0.18335413932800293,False,,,,,,,,,,,,,,,,-0.16648876667022705
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.0651928,-0.06418371200561523,False,,,,,,,,,,,,,,,,-0.020823359489440918
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.33232817,0.015289604663848877,True,0.09342699599704042,0.11086602522200731,0.03734517210586636,45.75894760249936,0.3840032909810543,0.11426563560962677,0.32806453108787537,0.22268991020298132,0.0,0.0,0.4370789713509474,0.5680900920943955,1.783492415115751,1.1106418269582476,24.046977163668586,0.09949755668640137
Usf1,ENSMUSG00000026641,1,171419142,171411313,+,-0.0428,0.40011957,-1.7648224830627441,False,,,,,,,,,,,,,,,,-0.15551912784576416
Cd244a,ENSMUSG00000004709,1,171609746,171559193,+,0.001,1.0661469,-0.31943249702453613,False,,,,,,,,,,,,,,,,-0.031709909439086914
Cd48,ENSMUSG00000015355,1,171705258,171682009,+,0.2448,0.08250307,-1.3753581047058105,False,,,,,,,,,,,,,,,,0.40781909227371216
Slamf1,ENSMUSG00000015316,1,171801184,171767127,+,0.0218,3.4653084,-1.9861435890197754,False,,,,,,,,,,,,,,,,0.032280683517456055
Cd84,ENSMUSG00000038147,1,171890718,171839697,+,-0.083,1.0006739,-0.3150498867034912,False,,,,,,,,,,,,,,,,-0.28150439262390137
Slamf6,ENSMUSG00000015314,1,171953170,171917515,+,-0.0165,0.6464075,0.8522725254297256,True,1.2278770976638402,0.8226330957283068,0.5159035562696259,10.405796726526935,0.3244674289226533,0.37609943747520447,0.5389947295188904,0.37116289476782904,0.0,0.0,0.49124402059284833,1.4962933380106362,2.1194511030254697,0.372460329896323,1.6816984846748306,0.8892330974340439
Copa,ENSMUSG00000026553,1,172122330,172082529,+,0.1168,0.7826997,-2.0130484104156494,False,,,,,,,,,,,,,,,,-1.1834840774536133
Pex19,ENSMUSG00000003464,1,172136493,172126755,+,-0.0063,0.9475796,-2.2192466259002686,False,,,,,,,,,,,,,,,,-0.3332686424255371
Dcaf8,ENSMUSG00000026554,1,172197005,172148084,+,-0.0018,0.91917676,-1.694746494293213,False,,,,,,,,,,,,,,,,-1.233166217803955
Igsf8,ENSMUSG00000038034,1,172319841,172261641,+,0.091,0.5013348,-0.7940516471862793,False,,,,,,,,,,,,,,,,-0.021762967109680176
Tagln2,ENSMUSG00000026547,1,172507380,172500047,+,0.4942,0.032147363,-0.9834356307983398,False,,,,,,,,,,,,,,,,0.42323970794677734
Aim2,ENSMUSG00000037860,1,173466040,173350879,+,-0.0354,2.4322836,-2.558926820755005,False,,,,,,,,,,,,,,,,-1.92103910446167
Ifi209,ENSMUSG00000043263,1,173647928,173630917,+,-0.1345,0.20197782,0.05675238370895386,True,1.3178460378060946,2.5452322974072934,0.5455966263927536,14.1176217602718,0.25632557317614557,0.12016401439905167,0.5934156775474548,0.34724443662340876,0.0,0.0,0.4888453102592736,0.3751406507192499,1.9644344382244965,0.4237330610924176,1.8478549005457228,0.6350409090518951
Ifi208,ENSMUSG00000066677,1,173698395,173673675,+,-0.1722,0.049591586,0.5051168501377106,True,0.20897066084022226,1.3389698602794717,0.12660462974812892,17.954193041749047,0.11824009610960881,0.041581857949495316,0.3179710805416107,0.24469431530936353,0.0,0.0,0.4839202897838075,0.12042330518404519,0.778002834381086,0.5658917980720848,5.57503352197213,0.5053785741329193
Exo1,ENSMUSG00000039748,1,175913489,175880581,+,0.2252,1.1340564,0.5019411742687225,True,0.3111345899759291,0.6328884598703863,0.5360729911660291,5.746591846363943,0.4817517784237862,0.10075923800468445,0.09882421046495438,0.27122456433516,0.0,0.0,0.10088698759426745,0.34852782754298045,0.3627434205263853,0.6969865846453774,1.4759172559998504,0.50343057513237
Sdccag8,ENSMUSG00000026504,1,177020437,176814660,+,0.0014,2.6843379,-1.6755845546722412,False,,,,,,,,,,,,,,,,-1.4254300594329834
Desi2,ENSMUSG00000026502,1,178257301,178187417,+,0.1048,1.0374889,-0.9897245168685913,False,,,,,,,,,,,,,,,,-0.8441816568374634
Cox20,ENSMUSG00000026500,1,178322693,178319130,+,0.0293,0.12752536,-4.728107452392578,False,,,,,,,,,,,,,,,,-0.285916805267334
Efcab2,ENSMUSG00000026495,1,178484513,178406085,+,0.023,1.6364671,-0.3331153392791748,False,,,,,,,,,,,,,,,,0.28910911083221436
Cnst,ENSMUSG00000038949,1,179627478,179546370,+,-0.0143,1.5643631,-1.3730015754699707,False,,,,,,,,,,,,,,,,-1.329742670059204
Itpkb,ENSMUSG00000038855,1,180424802,180330485,+,-0.1002,6.582239,0.27786993980407715,True,0.03863916969947791,0.00928804589669258,0.049159775672158075,34.65635185917125,3.609591944217682,0.7460968494415283,0.09766498953104019,0.1927744068642127,0.0,0.0,0.23992473272789883,3.1625025049867923,0.43123760652439347,1.5539127816191787,13.422396143122223,0.35100114345550537
Parp1,ENSMUSG00000026496,1,180601254,180568924,+,0.1883,0.4884038,-0.2775987386703491,False,,,,,,,,,,,,,,,,-0.2294609546661377
Lin9,ENSMUSG00000058729,1,180690694,180641150,+,0.0696,1.5586076,-0.11580479145050049,False,,,,,,,,,,,,,,,,-0.10376608371734619
Acbd3,ENSMUSG00000026499,1,180754204,180726043,+,-0.0183,0.306488,-0.9661200046539307,False,,,,,,,,,,,,,,,,-0.9316602945327759
Sde2,ENSMUSG00000038806,1,180868113,180851127,+,0.0183,0.5215654,-0.1673903465270996,False,,,,,,,,,,,,,,,,-0.15116286277770996
Pycr2,ENSMUSG00000026520,1,180908088,180904293,+,0.1383,0.041129343,-3.3330154418945312,False,,,,,,,,,,,,,,,,0.07468569278717041
Tmem63a,ENSMUSG00000026519,1,180975112,180942344,+,-0.047,0.60969234,-1.005286693572998,False,,,,,,,,,,,,,,,,-0.22293126583099365
Cnih4,ENSMUSG00000062169,1,181168994,181144693,+,0.2799,0.08518191,-0.29930663108825684,False,,,,,,,,,,,,,,,,0.19356870651245117
Srp9,ENSMUSG00000026511,1,182132407,182124737,+,0.178,0.052234247,-4.989584445953369,False,,,,,,,,,,,,,,,,-0.24565136432647705
Trp53bp2,ENSMUSG00000026510,1,182462432,182409172,+,-0.0308,1.0981491,-0.5638556480407715,False,,,,,,,,,,,,,,,,-0.5638545751571655
Aida,ENSMUSG00000042901,1,183325476,183296590,+,0.0114,0.43296254,-0.8681124448776245,False,,,,,,,,,,,,,,,,0.2003076672554016
Taf1a,ENSMUSG00000072258,1,183410198,183388981,+,-0.0279,4.840582,-1.489368200302124,False,,,,,,,,,,,,,,,,-1.4883713722229004
Dusp10,ENSMUSG00000039384,1,184075636,184013302,+,-0.079,1.4348068,-3.2470850944519043,False,,,,,,,,,,,,,,,,-2.0664315223693848
Rab3gap2,ENSMUSG00000039318,1,185286759,185204117,+,-0.0046,3.4403698,-0.5615860223770142,False,,,,,,,,,,,,,,,,-0.5366984605789185
Bpnt1,ENSMUSG00000026617,1,185357777,185332149,+,0.0187,0.26790246,-1.261326551437378,False,,,,,,,,,,,,,,,,-0.1410210132598877
Eprs,ENSMUSG00000026615,1,185428360,185363044,+,0.1947,0.2888199,-0.8376119136810303,False,,,,,,,,,,,,,,,,-0.788641095161438
Gpatch2,ENSMUSG00000039210,1,187351704,187215508,+,-0.066,1.4250649,-0.39207446575164795,False,,,,,,,,,,,,,,,,-0.36762309074401855
Angel2,ENSMUSG00000026634,1,190946962,190925112,+,-0.0403,0.19237186,-0.7968080043792725,False,,,,,,,,,,,,,,,,-0.7963070869445801
Nsl1,ENSMUSG00000062510,1,191086474,191063012,+,0.0182,0.18038616,0.040041327476501465,True,0.021578333690528608,0.21654429508745518,0.07319922919055752,23.41714471326282,1.444051671624184,0.03610993176698685,0.042635202407836914,0.24381812137560538,0.0,0.0,0.020623392909573036,0.10538986757455623,0.1525457746124473,0.9219402333452387,5.012773357164727,0.047786712646484375
Batf3,ENSMUSG00000026630,1,191108945,191097847,+,0.035,0.27794328,-0.17606353759765625,False,,,,,,,,,,,,,,,,0.04920756816864014
Pacc1,ENSMUSG00000026627,1,191350914,191325912,+,0.0023,1.3853682,-1.006728172302246,False,,,,,,,,,,,,,,,,-0.5867120027542114
Ints7,ENSMUSG00000037461,1,191623688,191575636,+,0.0801,3.1579382,-0.17579889297485352,False,,,,,,,,,,,,,,,,-0.10109519958496094
Lpgat1,ENSMUSG00000026623,1,191784255,191717834,+,0.0834,0.614616,-0.2551363706588745,False,,,,,,,,,,,,,,,,-0.20828032493591309
Nek2,ENSMUSG00000026622,1,191833050,191821444,+,0.2542,0.048523325,-0.44951820373535156,False,,,,,,,,,,,,,,,,-0.16774940490722656
Slc30a1,ENSMUSG00000037434,1,191913247,191906767,+,-0.0312,0.17261934,-0.5519872903823853,False,,,,,,,,,,,,,,,,-0.5416138172149658
Lamb3,ENSMUSG00000026639,1,193343878,193207699,+,-0.0002,11.93658,-4.052579402923584,False,,,,,,,,,,,,,,,,-3.4279732704162598
Zbtb2,ENSMUSG00000075327,10,4388108,4367075,-,-0.0243,2.5859118,-1.299607753753662,False,,,,,,,,,,,,,,,,-1.2455852031707764
Rmnd1,ENSMUSG00000019763,10,4432388,4401915,-,-0.0032,1.1840295,-0.7355717420578003,False,,,,,,,,,,,,,,,,-0.33227038383483887
Syne1,ENSMUSG00000096054,10,5551482,5020917,-,-0.0916,1.4435581,-0.17536652088165283,False,,,,,,,,,,,,,,,,0.0892263650894165
Fbxo5,ENSMUSG00000019773,10,5805600,5799160,-,0.2748,0.2309236,0.1582602858543396,True,1.1915193201260454,2.187337374939388,0.4377377600293188,6.6946699799506195,0.13013772904872895,0.14119873940944672,0.5126599669456482,0.38252637959757313,0.0,0.0,0.4165182119097749,0.3601945453863578,1.952520620334765,0.38945533283471306,1.580860383446116,0.5433036684989929
Mtrf1l,ENSMUSG00000019774,10,5823910,5811887,-,0.0412,1.14762,-0.6306678056716919,False,,,,,,,,,,,,,,,,-0.23713433742523193
Ipcef1,ENSMUSG00000064065,10,7052478,6885796,-,-0.114,2.5001276,0.6430690288543701,True,0.3383606907540417,0.10902889013550676,0.31054100342072194,11.20084239285455,1.5413495278358458,0.6387773752212524,0.19270871579647064,0.24321444823510366,0.0,0.0,0.4720779362726201,2.9401306855753866,0.852323183211787,0.7981709899249014,2.543861099390333,0.665420651435852
Ulbp1,ENSMUSG00000079685,10,7473638,7440362,-,0.0014,2.4700375,0.17688000202178955,True,0.03090125006272451,0.03881885678611927,0.08635386138438313,24.098884946695257,4.3149566716618,0.23945119976997375,0.06690026074647903,0.2785847750275917,0.0,0.0,0.19458204003932228,0.6176234787674609,0.19384462983700734,0.6612954963708263,7.5571379043882265,0.25988852977752686
Pcmt1,ENSMUSG00000019795,10,7681136,7629373,-,0.0679,1.3028965,-0.019249320030212402,False,,,,,,,,,,,,,,,,0.12289053201675415
Ginm1,ENSMUSG00000040006,10,7792824,7767947,-,-0.0199,0.99318886,-1.1240036487579346,False,,,,,,,,,,,,,,,,-0.5878502130508423
Tab2,ENSMUSG00000015755,10,7956230,7905653,-,-0.082,1.4175366,-0.43741559982299805,False,,,,,,,,,,,,,,,,-0.12170171737670898
Ust,ENSMUSG00000047712,10,8518825,8204756,-,-0.0438,19.668364,-1.6302433013916016,False,,,,,,,,,,,,,,,,-1.6210002899169922
Stxbp5,ENSMUSG00000019790,10,9901079,9755547,-,-0.0297,4.041944,-2.8686234951019287,False,,,,,,,,,,,,,,,,-2.455014944076538
Utrn,ENSMUSG00000019820,10,12869365,12382188,-,-0.2182,3.5835643,-1.1744434833526611,False,,,,,,,,,,,,,,,,-0.5809147357940674
Stx11,ENSMUSG00000039232,10,12964298,12938209,-,0.0732,2.9918149,-0.4952242374420166,False,,,,,,,,,,,,,,,,-0.14736580848693848
Ltv1,ENSMUSG00000019814,10,13193168,13178140,-,0.0673,0.603759,-1.4387850761413574,False,,,,,,,,,,,,,,,,-0.6882824897766113
Phactr2,ENSMUSG00000062866,10,13474412,13207717,-,0.0205,3.0925808,-1.7704071998596191,False,,,,,,,,,,,,,,,,-1.6517832279205322
Pex3,ENSMUSG00000019809,10,13553142,13523842,-,0.009,1.6464785,-0.4964323043823242,False,,,,,,,,,,,,,,,,-0.4506598711013794
Aig1,ENSMUSG00000019806,10,13868980,13647054,-,0.0537,2.911649,-0.9711751937866211,False,,,,,,,,,,,,,,,,-0.9586576223373413
Vta1,ENSMUSG00000019868,10,14705560,14654755,-,0.0856,1.2409604,-1.2550666332244873,False,,,,,,,,,,,,,,,,-0.34802746772766113
Heca,ENSMUSG00000039879,10,17948067,17868612,-,-0.1024,3.2586648,-1.4151277542114258,False,,,,,,,,,,,,,,,,-1.0302293300628662
Abracl,ENSMUSG00000078453,10,18023288,18011260,-,0.1007,0.02268271,-0.7793723344802856,False,,,,,,,,,,,,,,,,0.1579565405845642
Ccdc28a,ENSMUSG00000059554,10,18234998,18213676,-,-0.0537,0.30624413,-1.5521504878997803,False,,,,,,,,,,,,,,,,-1.4596881866455078
Tnfaip3,ENSMUSG00000019850,10,19015657,19000910,-,-0.1114,0.98367614,-2.8750102519989014,False,,,,,,,,,,,,,,,,-1.1494793891906738
Pex7,ENSMUSG00000020003,10,19907689,19853900,-,0.0942,0.40164378,-0.8528157472610474,False,,,,,,,,,,,,,,,,-0.03467249870300293
Myb,ENSMUSG00000019982,10,21160984,21124935,-,0.0148,0.4998435,-2.4088549613952637,False,,,,,,,,,,,,,,,,-1.8104867935180664
E030030I06Rik,ENSMUSG00000097327,10,22149270,22113050,-,-0.0426,0.47250193,-0.5333963632583618,False,,,,,,,,,,,,,,,,-0.5331403017044067
Tbpl1,ENSMUSG00000071359,10,22731938,22703879,-,0.0125,0.38367212,-2.4277760982513428,False,,,,,,,,,,,,,,,,-0.2929520606994629
Rps12,ENSMUSG00000061983,10,23787275,23785183,-,0.1072,0.0030413533,-2.9997358322143555,False,,,,,,,,,,,,,,,,-0.34895944595336914
Enpp1,ENSMUSG00000037370,10,24712159,24637914,-,-0.0173,0.54267526,-1.6384074687957764,False,,,,,,,,,,,,,,,,0.002013087272644043
Akap7,ENSMUSG00000039166,10,25307870,25169090,-,-0.0195,1.606205,-0.6236498355865479,False,,,,,,,,,,,,,,,,-0.5434175729751587
L3mbtl3,ENSMUSG00000039089,10,26375971,26274468,-,-0.0904,1.5386567,-0.409318208694458,False,,,,,,,,,,,,,,,,-0.3926035165786743
Rnf146,ENSMUSG00000038876,10,29362442,29344176,-,-0.0589,0.8837132,-0.5567457675933838,False,,,,,,,,,,,,,,,,-0.2462400197982788
Cenpw,ENSMUSG00000075266,10,30200560,30194569,-,0.2498,0.05565818,-2.720332384109497,False,,,,,,,,,,,,,,,,0.09428292512893677
Trmt11,ENSMUSG00000019792,10,30600749,30534225,-,0.0069,0.86632836,-0.4166409969329834,False,,,,,,,,,,,,,,,,-0.34487056732177734
Hint3,ENSMUSG00000019791,10,30629632,30608141,-,-0.0243,0.11265888,-1.4023735523223877,False,,,,,,,,,,,,,,,,0.0445675253868103
Ncoa7,ENSMUSG00000039697,10,30803326,30628999,-,0.0071,1.5738435,-0.6766771078109741,False,,,,,,,,,,,,,,,,-0.6672451496124268
Zup1,ENSMUSG00000039531,10,33951269,33919142,-,-0.0665,0.9795625,-2.9098010063171387,False,,,,,,,,,,,,,,,,-2.030306577682495
Rwdd1,ENSMUSG00000019782,10,34019624,33996555,-,0.1277,0.09588278,-1.7264149188995361,False,,,,,,,,,,,,,,,,0.17114585638046265
Dse,ENSMUSG00000039497,10,34207715,34151393,-,-0.0676,0.28653908,-0.4965498447418213,False,,,,,,,,,,,,,,,,-0.4925636053085327
Nt5dc1,ENSMUSG00000039480,10,34418552,34288288,-,-0.0141,7.462853,-0.20825958251953125,False,,,,,,,,,,,,,,,,-0.20782482624053955
Marcks,ENSMUSG00000069662,10,37138920,37133375,-,-0.0193,0.17738402,-0.27198314666748047,False,,,,,,,,,,,,,,,,-0.02668440341949463
Slc16a10,ENSMUSG00000019838,10,40142258,40033532,-,0.0018,5.1418567,-0.6001012325286865,False,,,,,,,,,,,,,,,,-0.5565295219421387
Rpf2,ENSMUSG00000038510,10,40247036,40223246,-,0.0792,0.28795063,0.008250534534454346,False,,,,,,,,,,,,,,,,0.27017664909362793
Gtf3c6,ENSMUSG00000019837,10,40258108,40247703,-,0.0793,0.06791246,-1.2610321044921875,False,,,,,,,,,,,,,,,,0.07740962505340576
Amd1,ENSMUSG00000075232,10,40302188,40287458,-,0.007,2.5926392,-1.0530071258544922,False,,,,,,,,,,,,,,,,-1.025794267654419
