wilcoxon,t-test,t-test_overestim_var
,,Prdm2
,,Cdc42se2
,,Ro60
,,Kansl3
,,Hbp1
,,Rusc1
,,Spata1
,,Slc35b4
,,Arhgef3
,,Rab11fip2
,,Rgp1
,,Lrrc75b
,,Tspan32
,,Filip1
,,Man1a
,,Fbxl20
,,Atf6
,,Zfp26
,,Rbm12b1
,,Sfxn2
,,Micu1
,,Dgat1
,,Cd1d1
,,Ncoa5
,,4930523C07Rik
,,Gga1
,,Fnbp1
,,Acox1
,,Spg11
,,Zfp85
,,Arid1a
,,Mrm1
,,Pter
,,Nav2
,,Fbxo17
,,AC125149.3
,,Plekhh3
,,Platr25
,,Tssk4
,,Retsat
,,Gxylt2
,,Arhgap30
,,Eif4a2
,,Cdkn1a
,,Mapk3
,,Zfp867
,,Cdkn1b
,,Ulk2
,,Dvl3
,,Ppp2r5c
,,Dnase1l2
,,Lipe
,,Apbb3
,,Grk5
,,Gfod1
,,Mtfr1l
,,Ank
,,Klhl35
,,Ly6k
,,Lgals9
,,Bmx
,,Tnrc6b
,,Ddit4
,,Frg2f1
,,AC163616.1
,,Zfp715
,,Vmn2r84
,,Fgfbp3
,,Dcun1d3
,,Lemd2
,,Kdm5a
,,Rab20
,,B3gnt2
,,Xlr
,,Lrrfip2
,,Snx15
,,Tle1
,,Cdh17
,,Man1b1
,,Herc1
,,Rab5b
,,Phf21b
,,Tnfrsf13b
,,Pde8a
,,Tbc1d2
,,Zfc3h1
,,Bbs9
,,Rbm48
,,H1f0
,,Camk2g
,,Elmo1
,,Klra4
,,Mllt1
,,Zfp318
,,Asb6
,,C1qtnf6
,,Ppt1
,,Siah1a
,,Zfp212
,,Csnk1e
,,Lactb2
,,Mapkapk3
,,Mmgt1
,,Pabpc1
,,Ncoa2
,,9930021J03Rik
,,Morc3
,,Gm8797
,,Rgs3
,,Slc2a9
,,Smndc1
,,Hmg20a
,,Ncln
,,Cyfip1
,,Trav19
,,Rhoc
,,Helb
,,Micall1
,,Tecpr1
,,Abtb1
,,Cnnm2
,,Ric1
,,Nfyb
,,Faap100
,,Ppig
,,Pank3
,,Mnt
,,Rdh10
,,Tmc8
,,Fam71b
,,Atp7a
,,Xab2
,,Xrn2
,,Ezh1
,,L3mbtl3
,,Sbno2
,,Itpr2
,,Sbk1
,,Zbtb2
,,Lonp2
,,Kmt5b
,,Zfp973
,,Bambi
,,Ubtd2
,,Thap11
,,Arc
,,Man1c1
,,Tmem231
,,Timm8a2
,,Adarb1
,,March3
,,Egfl8
,,Aldh3a2
,,Clcn5
,,Trav7-5
,,Ryr3
,,Mpv17
,,Pagr1a
,,Pik3r6
,,Gpr21
,,Rpl27
,,Acot11
,,Cdiptos
,,Dennd5b
,,Nim1k
,,Tiam2
,,Gm29666
,,Rap1gds1
,,Pik3c3
,,Fam122a
,,Nr1h2
,,Numbl
,,Rab5c
,,Egln1
,,Tsks
,,Ip6k1
,,Tmsb15l
,,Pde7a
,,Ube4a
,,Pepd
,,Ppp1r13b
,,Gmcl1
,,Pxn
,,Trav5-4
,,Ufsp1
,,Cyb561d1
,,Kctd3
,,Ripor1
,,Anxa4
,,Smim27
,,Gpr108
,,Tatdn2
,,Usf3
,,Arfrp1
,,Xkr8
,,Rrbp1
,,Foxp1
,,Usp22
,,Kiz
,,Arpc5l
,,Med7
,,Brd4
,,Tor4a
,,Tulp4
,,Trav7-6
,,Hps6
,,Gpr155
,,Gm5244
,,Hyal1
,,Ginm1
,,Sowahc
,,Taok1
,,Uvssa
,,Pink1
,,Akt2
,,Mfge8
,,Mettl23
,,Tmem159
,,Cyp4f13
,,Ano8
,,Inpp4a
,,Arid3a
,,Tom1l2
,,Abcg3
,,Prr12
,,Piga
,,Galnt6
,,Cramp1l
,,Itpkc
,,Lpar2
,,Rsf1
,,Cdc42
,,Vrk2
,,Dgcr2
,,Pias4
,,Prxl2c
,,Zfp646
,,Trip4
,,Slc25a29
,,Edem3
,,Impdh1
,,Zfp592
,,Trappc6b
,,Ccl27a
,,Fbxo30
,,Zfp628
,,Qpct
,,Lrch3
,,Pvr
,,Arhgap17
,,Klra8
,,Plxdc1
,,Xrn1
