wilcoxon,t-test,t-test_overestim_var
Fbrs,Golm1,Arap2
Chmp1a,Elf1,Ern1
Tep1,Gbp8,Gm4070
Avl9,Actn2,Sat1
Rchy1,Elovl7,Mkln1
Slc27a4,Mctp2,Gbp8
Nfkbie,Matk,Supt4a
Zfp955b,Fam214b,Golm1
Zkscan1,Ptpn22,Arhgap17
Zfp628,Mkln1,Mctp2
Psme2b,Nck2,Lpar6
Arid1b,F2rl2,Parp4
Dgkh,Crtc3,Fcgrt
Traf3ip1,Iqsec1,Iqsec1
Camta2,Trip4,Nck2
Gramd1b,Parp4,Zkscan14
Pced1b,Arhgap17,Mindy2
Btbd7,Fam160b1,Rassf1
Nsun4,Rassf1,Fam160b1
Ganc,Madd,Madd
Urgcp,Zkscan14,Trip4
Pik3r5,Ifi47,Orai1
Tob2,Arap2,Elovl7
Aff1,Wdr47,Sike1
LTO1,Bckdha,Gsk3b
Cd68,Mindy2,Ube2b
Commd4,Map3k2,Grcc10
Slc35d2,Parp14,Herc4
Pias3,Fcgrt,Parp14
Akap9,Grcc10,Map3k2
5430427O19Rik,Sike1,Bckdha
Ppp1r9b,Supt4a,Rnasel
Csrnp1,Med13,Zc3h6
Tpra1,Ppm1j,Med13
Brwd1,Ube2b,Ttc14
Tango6,Ldlrad4,Ppm1j
Pigl,Ypel1,Erbin
Abcd4,Rnasel,Mob1a
Abcc5,Orai1,Ifi27
Dyrk2,Gsk3b,Matk
Trim65,Maml1,F2rl2
Rnf115,Herc4,Fbxl2
Filip1l,Ttc14,G0s2
Gadd45a,Slc12a7,Gbp7
Ptger4,Sat1,Actn2
Zxdb,Capn2,Capn2
Gpbp1l1,Erbin,Runx2
Lcn4,Chit1,Wdr47
Cdip1,G0s2,Vrk3
Fam199x,Tmem87b,Evi2a
Tmem170b,Tnfrsf13b,L3mbtl3
Relb,L3mbtl3,Kxd1
Zfp958,Mob1a,Msi2
Evi2,Fez2,Slc12a7
Zc3h12a,Zswim8,Zswim8
Snx11,Rptor,Zfp644
Cbx8,Kxd1,D16Ertd472e
Dop1b,Runx2,Chd2
Vps13b,Gbp7,Smap1
Dhx58,Evi2a,Rptor
H2aw,Lgals1,Prkacb
Rab11b,Cep97,Tet2
Mcrip1,Zfp871,Gramd1b
Ercc4,Vrk3,Tnfrsf13b
Rbm47,D16Ertd472e,Zfp871
Fam168a,Ifi27,Cep97
Zfp687,Kdm3a,Birc6
Taok3,Frat1,Fam214b
Tspan5,Tet2,Maml1
Slc10a3,Prkacb,Tmem87b
Cyld,Gm49368,Mysm1
Hps5,Smap1,Kdm3a
Smpd2,Zfp644,Fez2
Prkcz,Msi2,Rps27rt
Plpp6,Gramd1b,Arhgap31
Ppm1h,Zc3h12a,Ldlrad4
Unc93b1,B3gnt5,Eef2
Fpgt,Birc6,Wipf1
Kidins220,Uvssa,Sys1
Capn10,Arhgap31,Zc3h12a
Slc25a22,Zfp329,Os9
Fam102a,Chd2,Glmp
Ogdh,Mysm1,Trim30a
Mark4,Glmp,St3gal4
Slc43a2,Fbxw4,B3gnt5
Ambra1,St3gal4,Sh2d2a
Pramef8,Wipf1,Trim34a
Vps18,Pear1,Fbxw4
Hace1,Sys1,Uvssa
Pcyt1a,Eef2,Ankib1
Wdr45,Rps27rt,Man2b1
Ctss,Trim34a,Zfp329
Hps6,Trim30a,Ptbp3
Polk,Os9,Ypel1
Rgl2,Arhgef4,Bmt2
Acbd4,Dcxr,Cpeb4
Gzmm,Ankib1,Ccdc12
G430095P16Rik,Hace1,Frat1
Ccser2,Stx2,Pear1
Stard5,Irak2,Gem
Ankrd16,Man2b1,Esyt1
Stam,Slc9a7,Dnajb4
Ankzf1,Dnajb4,Washc2
Zmat3,Sh2d2a,Ifi27l2a
Ddx3y,Plekhf1,Hace1
Dram2,Washc2,Chmp1a
Map11,Tmem106b,Chit1
Mrtfa,Gem,Gpr174
Trim8,Cpeb4,Irak2
Zdhhc15,Bmt2,Stx2
Atp2b4,Chmp1a,Pcf11
Pgap1,Ptbp3,Wipf2
Trim30a,Yes1,Dctn4
Pced1a,Ccdc12,Tmem106b
Pstpip1,Wipf2,Gnas
Stx4a,Gpr174,Ube2g2
Ctso,Esyt1,Sdf2
Calhm2,Sdf2,Arid4b
Pik3c2a,Plcb2,Tnrc6a
Brpf3,Pcf11,Sbno2
Cbx7,Dctn4,Slc9a7
Fam160b1,Kdm4c,Bptf
Idnk,Ube2g2,Icam1
Tnks1bp1,Mindy1,Arhgef4
Narf,Tnrc6a,Trim12c
Ar,Bptf,Plcb2
Bahd1,Dip2b,Dcxr
Mbd6,Cog5,Gm49368
Il4ra,Arid4b,Dip2b
Zscan21,Sbno2,Hexim1
Epb41,Rtn4rl1,Hexb
Acox3,Ttc17,Cog5
Fam102b,Icam1,Inpp1
Fam193a,Hexb,Il10rb
Kansl1,Hexim1,Ddx17
Klhl36,Trim12c,Ifit3
Tmub1,Ifit1,Sh2b1
Ltb,Ddx17,Kdm4c
Sppl3,Pnpla7,Nfkbiz
Kdm3a,Sh2b1,Top2b
Mast4,Inpp1,Pnpla7
Mgst2,Top2b,H2-Ke6
Orai3,Tk2,Taz
Stat3,Rbm47,Adrb2
Rnf114,Gnas,Yes1
Pigc,H2-Ke6,Zc3h7a
Borcs6,Sdcbp2,Rbm47
Xpc,Adamts10,Ddx6
Stoml1,Il10rb,Mindy1
Gm13212,Ppp2r5c,Ppp2r5c
Ndel1,Ifit3,Plekhf1
Cln6,Hip1,Hip1
Cox14,Adrb2,Tk2
Zbtb24,Nfkbiz,Adamts10
Dvl3,Taz,Dazap2
Ppox,Apc,Dusp11
Mrtfb,Zc3h7a,Sdcbp2
Ube2w,Ddx6,Rtn4rl1
Tbc1d14,Akr1c13,Git2
Atp8a1,Dusp11,Ttc17
Serinc1,Ccdc71l,Higd2a
Tbc1d13,Dazap2,Csnk1g1
Zfp868,Cflar,Aak1
Rnasel,Csnk1g1,Ccdc71l
Ppp1r37,Aak1,Apc
Atp6v1d,Git2,Cflar
BC147527,Commd4,Mycbp2
Gnptg,Higd2a,Rhoa
Tgfbr1,Proser1,Ifit1
Szt2,Atrn,Abhd2
Tnk2,Tspan5,Commd4
Flcn,Rhoa,Igf2r
Ikbkg,Padi2,Akr1c13
Papolg,Igf2r,Proser1
Elmsan1,Tmem151a,Arid4a
Tmed8,Ifi27l2a,Nipbl
Zc3h3,Cipc,Zup1
Csgalnact2,Abhd2,Lrch3
Il15ra,Dcaf11,Dcaf11
Smad5,Cracr2a,Atrn
Pnpla8,Cacna2d4,Rapgef6
Gpr68,Lrch3,Cited2
Dtx3,Ripor1,Traf3ip3
Zcchc18,Cd200r4,Padi2
Wbp1l,Mycbp2,Lef1
Nsd1,Adrb1,Per1
Tnfrsf13b,Slc38a9,Crbn
Ermard,Tmem241,Akap9
Atg12,Atg4d,Vezf1
Smarca2,Arid4a,Tspan5
Snx19,Xylt1,Zfp654
Wipf2,Nipbl,Rassf5
Gga3,Zup1,Cracr2a
Sytl1,Crbn,Btbd9
Serpini1,Fam71b,Atg4d
Rnf111,Zfp654,Fgl2
Mdm4,Traf3ip3,Cipc
Ublcp1,Rassf5,Slc38a9
Ddx50,Per1,Xylt1
Cers4,Tbc1d14,1110008P14Rik
Bcl10,Cd1d1,Dnajc5
Map3k2,Cited2,Cd1d1
Btrc,Btbd9,Ttc7b
Zfp217,Vezf1,Tbc1d20
Aak1,Ttc38,Rc3h1
Sbno2,Tbc1d20,B4galt7
Pnrc2,Rhoc,Coq10b
Cnppd1,Ttc7b,Fam71b
1700020L24Rik,1110008P14Rik,Tbc1d14
Hectd4,Lef1,Rhoc
Kat6a,B4galt7,Nck1
Arfgap3,Dnajc5,Rps6ka3
Lrrc28,Akap9,Khnyn
Erf,Khnyn,Chmp1b
Msi2,Coq10b,Gdi1
Kif16b,Rapgef6,Dlgap4
Herc4,Rc3h1,Crlf2
Fbxo6,Gdi1,Ddx58
Zfp942,Fgl2,Ing4
Zfp825,E4f1,Chd9
Tmem167b,Ssh1,E4f1
Nudt7,Dlgap4,Dcaf8
Btbd2,Tbkbp1,Rsu1
Rgs3,Chd9,Adrb1
Dtx2,Rps6ka3,Cd200r4
Zfp738,Nck1,Ssh1
Kctd18,Dcaf8,Ripor1
Nudt13,Rsu1,Ralgapa2
Pfkfb3,Naga,Mbtd1
Prune1,Wfikkn2,Tbkbp1
Abl1,Arl15,Ttc38
Exd2,Sorbs1,Chfr
Zfp426,Bcas3,Naga
Sdf2,Unc5cl,Nr1h2
Gm8797,Chmp1b,Lgals9
Pxmp4,Mbtd1,Peli1
Phf14,Znrf3,Nrbp1
Ssh1,L1cam,Nfkb1
Leng1,Ing4,Cdc42se2
Thtpa,Ralgapa2,Tmem241
Pcf11,Gba,Tmem151a
Ldlrap1,Lgals9,Ddx3y
Rbck1,Crlf2,Siah1a
Gabpb2,Ddx58,Wfikkn2
Dip2b,Siah1a,Lyst
Fam222b,Cyp17a1,Sorbs1
Coq10b,Nr1h2,Atf7
Tbck,Atf7,Zbtb4
Phc3,Chfr,Sirt2
2610044O15Rik8,Plekhm3,Gba
Tmem156,Sirt2,Slc25a36
Itsn2,Ifit2,Plekhm3
Ric8b,Acsbg1,Unc5cl
Oas1a,Gpr68,Znrf3
Insl6,Cdc42se2,Tpp1
Mapre2,Nrbp1,Arl15
Sos2,Tpp1,Mecp2
Sh3bp5l,Ddx3y,Acsbg1
Fam160b2,Aamdc,Ifit2
Arhgap12,Lgals8,Bcas3
Asb13,Znfx1,Snx5
Sh2b1,Slc25a36,Lgals8
Zfp707,Lyst,Cast
Git2,Pdlim5,Gpr68
Mfge8,Smyd1,Selenop
Pikfyve,Zfp62,Cacna2d4
Cr1l,Selenop,Uhrf1bp1l
Mysm1,Fbxl17,L1cam
Rassf2,Cast,Znfx1
Orai1,Zbtb4,Pdlim5
Fgf13,Peli1,Aamdc
Sirt2,Uhrf1bp1l,Pik3ip1
Qsox1,Dhrs7,Prdm2
Zzef1,Mecp2,Dhrs7
Zcchc2,Spag1,Fbxl17
Atxn7l1,Nfkb1,Cd47
1700037C18Rik,Snx5,Tob1
Wdr11,Cyp4f13,Ptp4a3
Zfyve27,Clock,Zfp62
Mecp2,AW549877,St8sia4
Tsc1,4833420G17Rik,Relb
Rap2b,Cmklr1,Rab37
Tnfaip8l1,Gfod1,Rab5b
Ids,Prdm2,Clock
Cflar,Iffo1,AW549877
Rab11fip2,Rab5b,Slc3a2
Vamp2,Selenon,4833420G17Rik
Chpt1,Relb,Rnf113a2
Ccl27a,Ptp4a3,Wdr44
Chpf2,Dglucy,Fam172a
Ap4e1,Tob1,Arl5b
Agpat3,Ppm1a,Elk4
1600014C10Rik,Pik3ip1,Plgrkt
Jmjd7,Mppe1,Mppe1
Trim12c,Mapk1ip1,Actb
Acot2,Arl5b,Ccs
Miga1,Wdr44,Cdc37l1
Cyhr1,Rnf113a2,Ubr2
Akr1b10,Plgrkt,Ppm1a
Camk2d,Plekhm1,Flot1
Osbpl5,Fam172a,Gfod1
Zfp809,Zbtb7b,Iffo1
Dvl1,Ubr2,Rere
Parp3,Ccs,Taf7
Phf8,St8sia4,Ipcef1
Zfp959,Tmub1,Cnot4
Zfp654,Slc3a2,Dhrs1
Nipsnap2,Cdc37l1,Cd82
Dcaf11,Rab37,Zbtb7b
Parp4,Elk4,Itch
Zfp236,Dhrs1,Spag1
Ubl3,Cd47,Rapgef1
Cacfd1,Flot1,Cyp4f13
Glmp,Rere,AA467197
Madd,Cnot4,Tmub1
Zscan26,Nckap1,Cmklr1
Cog5,Lrrc75b,Cbx7
Tgfbrap1,Cbx7,Smyd1
Nxpe3,Taf7,Mapk1ip1
Cetn2,Ipcef1,Cyp17a1
Tspyl4,Ubxn7,Kdm2a
Tpp1,Itch,Plekhm1
Sdcbp2,Kdm2a,Fbxw2
Zfp317,Dnaja4,Zyg11b
Zbtb43,Rapgef1,Cdk17
Lgals8,Mob3c,Atxn7l1
Evi2a,Cd82,Dglucy
Gfod1,Fbxw2,Rab19
Plekho1,Atxn7l1,Dyrk2
Icam1,Kiz,Gabpb2
Tfe3,Rab19,Ubxn7
Golga1,AA467197,Chd8
Rsu1,Cdk17,Ikbkb
Apc,Nfia,Oga
Phyh,Chd8,Cd5
Inpp5d,Haghl,Nsa2
Med13,Zyg11b,Wdfy1
Tmc8,Zbtb24,Add3
Gdi1,Oga,Selenon
Nudt18,Nsa2,Dnaja4
Zfp950,Letm2,Letm2
Hivep2,Zbtb37,Map3k1
Dhx57,Sertad2,Sertad2
Pex5,Iffo2,Zmynd11
Lrch3,Mlycd,Resf1
Pigv,Gabpb2,Clcn4
Chd9,Tnks,Mlycd
Parp14,Map3k1,Tnks
D17H6S53E,Wdfy1,Gtpbp2
Zxdc,Clcn4,Zbtb37
Tmco6,Polk,Mob3c
Zadh2,Hs3st3b1,Ankrd16
Man2b1,Add3,Lamtor2
Ptms,Notch3,Zbtb24
Zfp260,Ppp6r2,Esco1
Smg1,Ankrd16,Haghl
Wdr91,Myo18a,Ppp6r2
Khnyn,Dyrk2,Tmem160
Zfp944,Nub1,Polk
Adgrl1,Ikbkb,Nub1
Tmem260,2610528A11Rik,Wls
Trp53bp2,Slc37a3,Arid3b
Bsdc1,Lmbrd1,Ino80b
Pgm2l1,Cd5,Kiz
Zfp51,Inpp4a,Hs3st3b1
Rnf170,Klra9,Nckap1
Pde6d,Arid3b,Snx20
Herpud2,Ino80b,Slc37a3
Abl2,Meis3,Myo18a
Hcfc1r1,Spata6,Inpp4a
Pvr,Zmynd11,Shld1
Tet2,Wls,Spata6
Tpcn1,Esco1,Lmbrd1
Nrp1,Lamtor2,Iffo2
Golm1,Zfp655,Cdk5rap3
Rnf216,Tmem160,Dennd1b
Mindy2,Slc2a9,Zfp182
Edem3,Gtpbp2,Nfia
Nrbp1,Cela1,Mcrip1
Clock,Zfp182,Kansl1
Lmbrd1,Resf1,Gdf11
Dock11,Shld1,Akr1b10
Fam3a,Cdk5rap3,Zfp524
Phkb,Zfp524,Nedd9
Akap10,Snx20,Cpne3
Fos,Gdf11,Ten1
Mfsd6,Dennd1b,Mast3
Trim23,Icosl,Lrrc75b
Zkscan3,Kansl1,Zfp655
Tab2,Mast3,Phf3
Ccnt1,Fam129a,Meis3
Tmcc1,Manba,Bach1
Rab12,Kat6b,Rc3h2
Klhl15,Rasl11a,Fam129a
Uckl1,Akr1b10,Relch
Mettl7a1,Chil5,A630001G21Rik
Smurf2,Cd80,Map3k14
Uty,Kpna1,Nin
Trip4,Entpd1,Kpna1
Galnt11,Ppm1k,Gatd1
Prdm2,Ten1,Scand1
Tmem127,Xkr8,Tmem127
H2-Ke6,Bsdc1,Sik3
Wdr44,Dyrk1b,Bsdc1
Zfp212,Pnpla8,Ap1s2
Zbtb33,Mcrip1,Galnt6
Smyd3,Trp53inp2,Itm2c
Tnfrsf1a,Crybb1,Syap1
Chst11,Numb,Mink1
Gan,Arrdc3,H2az2
Sugp2,Rab11fip2,Ppm1k
Wbp1,Cerk,Manba
Tbkbp1,Tmem127,Pnpla8
Cdk19,Map3k14,Sh2d1a
Mknk1,Syap1,Ctss
Nbr1,Sik3,Rnf19b
Kdm2a,Nedd9,Rab11fip2
Arhgap9,A630001G21Rik,Zfp148
Atg13,Gatd1,Ncoa3
Shld2,Relch,Tmsb15b1
Fas,Actb,Entpd1
Setd2,Bach1,Kat6b
Chfr,Rc3h2,Cerk
Armc7,Ap1s2,Lasp1
Inpp4a,Mink1,Nbr1
Myo18a,Tmsb15b1,Leprotl1
Adcy3,Traf3ip1,Klra9
Setd7,Phf3,Retreg3
Trim21,Cpne3,Abcg1
Wdtc1,Galnt6,Il27ra
Ppt2,Zfp148,Arrdc3
Fam8a1,Kctd18,Vps54
Cep97,Nbr1,Kctd18
Nub1,Rnf19b,Setd2
Hexb,Samd8,Notch3
Agap2,Nin,Klf7
Ccdc84,Mtmr6,Cela1
Smg9,Scand1,Traf3ip1
Pglyrp1,Itm2c,Cd80
Mink1,Lasp1,Numb
Cdk5,Klhl28,Mtmr6
Zup1,Ncoa3,Txlng
Armcx5,Retreg3,Arnt
Trim56,Leprotl1,Samd8
Arhgap17,Vps54,Klhl28
Pik3ca,Txlng,Dok2
Ralgapa2,Klf7,Armc7
Popdc2,H2az2,Trp53inp2
Cpne3,Il27ra,Ube2d1
Mon1a,Ccdc186,Slc2a9
Mctp2,Uckl1,2610528A11Rik
Zmym5,Ube2d1,Rasl11a
Hexim1,Sh2d1a,Dyrk1b
Dnajb4,Arnt,B4galnt1
Nudt16,Dok2,Ctso
Ammecr1l,Setd2,Aff4
Dis3l2,Aff4,Chil5
Nudt6,Abcg1,Crebzf
Spag9,Pttg1ip,Icosl
Tm9sf1,Armc7,Ccdc186
Lrch1,Nt5dc1,Crybb1
St3gal4,Gvin1,Uckl1
Ankib1,Crebzf,Sik2
Mfsd8,Cep350,Pkn1
Gem,Ccnt1,Atad2b
Rnf123,Scai,Ube2w
Cbfa2t2,Ctso,Nt5dc1
Cyb561a3,Zfp260,Cep350
Crlf2,Ube2w,Xkr8
Hgsnat,Tab2,Pttg1ip
Rabgap1,Sik2,Spag9
Pcgf3,Sos2,Tab2
Cc2d1a,B4galnt1,Ccnt1
Dgke,Pkn1,Sos2
Rnf19b,Sema4f,Zfp260
Sufu,Zfp362,Stxbp3
Zfp507,Spag9,Uvrag
Dcaf8,Ddx28,Nbeal1
Abca7,Atad2b,Gvin1
Dmxl1,Uvrag,Ddx28
Map1lc3a,Arl4d,Arl4d
D1Ertd622e,a,Mgst2
Klhl20,Stxbp3,Stx16
Osbpl2,Zfp729a,Scai
Txlng,Ski,Zbtb20
Chmp1b,Mtfr1l,Il16
Etfrf1,Nbeal1,Mtfr1l
Klhl28,Secisbp2l,Paip2
Sbk1,Cln3,Ski
Arnt,Trdv2-2,Trip12
Fahd2a,Ubxn11,Pkd1
Lrrc45,Mblac2,Ubxn11
Trim11,Ddit4,Cln3
Abhd2,Tbck,Hscb
Fbxo46,Paip2,Tbc1d23
Habp4,Tbc1d23,Sema4f
Ubxn7,Trip12,Secisbp2l
Slc25a36,Hscb,Lemd2
Tmf1,Stx16,Cdip1
Kif1c,Il16,Ankra2
Slc25a40,Ctss,Zfp729a
Dnm2,Ankra2,Tbck
Aamdc,Slc36a1,Exoc4
Mbtd1,Lemd2,Zfp362
Zbtb22,Otud5,Otud5
Klhl21,Cdip1,Cyld
Mlxip,Mgst2,Galnt10
Ttc7,Ppt1,Crybg1
Polr3gl,Pkd1,a
Heatr5b,Bin3,Ddit4
Zscan29,Fbxl3,Rufy2
Isoc2b,Mospd1,Ppt1
Lyst,Crybg1,Sertad1
Nr4a2,Cyld,Mblac2
Zmym2,Gnpda2,Bin3
Alkbh4,Ctnnbip1,Marf1
Ercc5,Sertad1,Fbxl3
Ttc39b,4931406P16Rik,Ythdf3
Ipcef1,Ppp1r13b,Mospd1
Lrrc41,Dcaf5,Arih2
Flot1,Zfp180,Trdv2-2
Tob1,Galnt10,Ppp1r13b
Ell,Rufy2,4931406P16Rik
D430042O09Rik,4930402H24Rik,Leng9
Pptc7,Prune1,Slc36a1
Atp9b,Naip2,Gnpda2
Fnip1,Trim30d,Dcaf5
Borcs8,Mr1,Rfx3
Zyg11b,Arih2,Trim30d
Ikbkb,Pth1r,Dgkd
Pkn1,Zxdb,Zfp180
Scaper,Exoc4,Zxdb
D230025D16Rik,Marf1,Cry1
Gpr174,Ythdf3,Rnf167
Rell1,Cry1,Kbtbd2
Coq10a,Dgkd,Gucd1
Lgals9,Gucd1,Prune1
Phactr4,Rfx3,Ctnnbip1
Gpatch2,Plekha6,Fgf13
Akt1s1,Zbtb20,4930402H24Rik
Rps6ka3,Cyb561d1,Zfand3
Rnf113a2,Hgsnat,Hgsnat
Vrk2,Kbtbd2,Diaph2
Med23,Leng9,Rreb1
Taf7,Zfand3,Man2a1
Dennd1a,Rreb1,Dop1b
Crbn,Itpkc,Epc1
Sec23a,Man2a1,Borcs8
Ccni,Sharpin,Ttyh3
Nlk,Epc1,Tmem219
Slc25a20,Zfp456,Wdr26
Rrad,Rnf167,Sharpin
Aldh3a2,Fgf13,Herc2
Stxbp3,Klc4,Mdp1
9930021J03Rik,Cic,Cic
St8sia4,Diaph2,Vps37a
Pcnx3,Ttyh3,Birc3
Galnt6,Tmem219,Anxa1
Arel1,Rexo5,Fam168a
4833420G17Rik,Vps37a,Mr1
Dennd4b,Birc3,Tagap
Chd8,Leng1,Naip2
Igf2r,Fam168a,Fnip1
Ppil2,Borcs8,Zfp868
Pot1b,Zfp810,Elmsan1
Vezf1,Wdr26,Rnf6
Retreg3,Herc2,Cyb561d1
Pdlim5,Zdhhc17,H2-T22
Rras,Kif13b,Kif13b
Tmem106b,Mdp1,AI467606
Gsdmd,Tagap,Leng1
Atg4d,Elmsan1,Rexo5
Atmin,Aco1,Jakmip1
Bbx,Fnip1,Myo1f
Nck1,Dop1b,Sipa1l3
Syt11,Rnf6,Zdhhc17
Crem,Sbsn,Arfgef1
Mnt,AI467606,Plekha6
Washc2,Sipa1l3,Sbf1
Ddx28,Zfp868,Mthfsl
Pi4kb,Carns1,Chic2
Zfp26,Ccdc180,Carns1
Taf9b,Qsox1,Rack1
Zfp263,Arfgef1,Rgl2
Gtpbp2,Mthfsl,Grasp
Vps11,Ulk3,Zfp810
Sertad1,H2-T22,Vamp4
Ccs,Slc25a53,Itpkc
Arhgap27,Chic2,Aco1
Mllt11,Anxa1,Klc4
Inpp1,Rgl2,Qsox1
Rc3h2,Rbak,Xaf1
Amn1,Sgsh,Iah1
Kcnk5,Sbf1,Smg9
Zfp407,Grasp,Ulk3
Map3k3,Jakmip1,Slc12a9
Tmx3,Sfxn2,Slc25a53
Hip1,Lrch1,Lrch1
Exoc4,Vamp4,Pth1r
Zfp865,Iah1,Sbsn
Trim39,Kantr,Zfp456
B4galt7,Ust,Bbx
Birc3,Myo1f,Xrcc4
Kif3b,Xrcc4,Adora2a
Csnk1e,Slc25a20,Gpcpd1
Iqgap2,Prickle3,Synj1
Klf7,Smg9,Slc38a2
Zfp954,Tet3,Tet3
Zfp62,Adora2a,Dnajb9
Ercc6,Bbx,Ago3
Ccdc186,Bicral,Rbak
Csnk1g1,Synj1,AI837181
Gba2,Mroh1,Prickle3
Ano6,Xaf1,Sfxn2
Hectd3,Slc12a9,Ust
Tagap,AI837181,Slc25a20
Zfp280c,Lrrc61,Bicral
Pag1,Pald1,Polr3gl
Esrra,Rab43,Csde1
Snx4,Rnf38,Rab43
Rmdn1,Ago3,Usp32
Gbp2,Mbd5,Sgsh
Dtx1,Csde1,Rnf38
Lcorl,Acox1,Cysltr2
Sesn3,Polr3gl,Marveld1
Zfp52,Slc38a2,Mroh1
Atxn7l3b,Gpcpd1,Stx8
Zfp655,Marveld1,Trappc8
Uhrf1bp1l,Rack1,Ccdc180
Crybg1,Arl10,Acox1
Il10rb,Usp32,Lrrc61
Uvrag,Mxi1,Tcf12
Klhl12,Fam210b,Mxi1
Azi2,Stx8,Rabgap1
Ssh2,Dnajb9,Aff1
Anxa4,Slc23a2,Kantr
Tmem42,Ifit3b,Nfrkb
Xrcc4,Rab12,Stat6
Ago1,Ikbkg,Zmym2
4931406P16Rik,Rabgap1,Ifit3b
Prr12,Cysltr2,Mbd5
Gch1,Trappc8,Fam174a
Syap1,Pdpr,Tmem135
Fam53c,Aff1,Il10ra
Jakmip1,Tmem135,Fam210b
Fam120b,Zmym2,Ublcp1
Ankrd10,Pskh1,Rab12
Sprtn,Nfrkb,Slc23a2
Zmynd11,Tnnt3,Pskh1
Ing4,Zfp53,Zfp53
Cblb,Stat6,Pdpr
Tax1bp3,Scimp,Vps41
Vps33b,Polm,Dtx3l
A630001G21Rik,Vps41,Dram2
Lmf1,Fam174a,Sirt7
Arhgef2,Sirt7,Polm
Ly75,2200002D01Rik,Ikbkg
Yipf3,Rnf11,Vrk2
Kat2b,Dram2,Fkbp15
Ccdc71l,Vrk2,Tanc1
Zfp871,Wdr13,Serinc1
Slc17a9,Csgalnact2,Borcs6
Hmg20a,Borcs6,Csgalnact2
Nfkbid,Mnt,Itsn2
Dnajb9,Fkbp15,Mnt
Stx17,Cpeb2,Pald1
Vps54,Tanc1,Iqgap1
Rc3h1,Tcf12,Rock1
Ppm1a,Ublcp1,Rnf11
Fhod1,Il10ra,Wdr13
Gpcpd1,Itsn2,Napg
Atxn2,Crebl2,Nsmaf
Cyfip1,Fam124b,Crebl2
Usp12,Dtx3l,Arl10
Ski,Uty,Tnk2
Rnf31,Simc1,Slc35d2
Rnf11,Napg,Uty
Eif2s3y,Serinc1,Cpeb2
Svbp,Sumf1,Scimp
F8a,Rock1,Atg16l1
Scfd2,Nsmaf,Tpst2
Foxp4,Trim16,Wasf2
Smim27,Snx11,Cmc1
Ep300,Ano8,Stx5a
Cdk12,Zfp607a,Mon2
Dexi,Dnajb13,Tmf1
Wbp2,Tnk2,Zfp740
Zfp148,Iqgap1,Ndrg3
Cep350,Slc35d2,Rab14
Zmat5,Zfyve16,Pip5k1a
Osbpl11,Gm10521,Zfp607a
Mtmr6,Wasf2,Snx11
Nsun6,Mon2,Ar
Sertad2,Tpst2,Nudt18
Arap1,Cmc1,Dock8
Atp8b4,Atg16l1,St6galnac3
Pex11b,Zfp740,2200002D01Rik
Tcirg1,Ndrg3,Ano8
Itgav,Tmf1,Sumf1
Tcf12,Pip5k1a,Simc1
Zfp524,Cstad,Sft2d1
Arid3b,Rab14,Ccni
Ube3b,Stx5a,Ssh2
Itm2c,Sox5,Dtx3
Dcaf5,Mturn,Dnajb13
Tbc1d22a,Ar,Anks3
Tmco3,Tmprss13,Rchy1
Zfp740,Sft2d1,Zfyve16
Bend4,Nudt18,Slc25a40
Arhgef7,Dtx3,Lcp2
Smpd1,Camta2,Cblb
Adamts10,Arsa,Tnnt3
Cog3,Ccni,Ppp6r3
Cd274,Dock8,Reps1
Mppe1,Reps1,Skiv2l
Cdkal1,Ccdc146,Akna
Nr1h2,Rchy1,Ap3d1
Rapgef1,Vps9d1,Slc25a51
Elk4,Ppp6r3,Mturn
Snx20,Slc25a51,Rnf169
Zgpat,Bloc1s1,Bloc1s1
Capn15,Rnf169,Ccdc146
Sidt1,Anks3,Gm10521
Synj1,Slc25a40,Mtmr12
Limd1,Skiv2l,Fbxo32
Cdk17,Tcn2,Atp5l
Cradd,Ap3d1,Gsdmd
Ubr2,Atp5l,Samd3
Bicral,Pde1b,Camta2
Dhrs7,Zfp169,Wdr45
Wsb2,Mtm1,Bicra
Ppp1r16b,Slc35f6,Tmprss13
Lemd2,Lcp2,Vps9d1
Plekho2,St6galnac3,Smim27
Nedd9,Tbc1d8b,Zfp52
Rps6ka5,Mtmr12,Rtp4
Tiparp,Gsdmd,Agpat3
Cdc37l1,Hdac8,Riok3
Ddhd1,Rab6b,Snx29
Sik3,Slc17a5,Ubald2
Ikbke,Tsga10,Nt5e
Proser1,Smim27,Trim16
Lemd3,Cblb,Nrp1
Relch,Zfp52,Gramd4
Fam172a,Agpat3,Slc35f6
Ncoa3,Dvl3,Slc17a5
Hdgfl3,Akna,D1Ertd622e
Dvl2,Bicra,Mtmr3
Esco1,Slc29a3,Dvl3
Cdk5rap3,Apobr,Tsga10
Marf1,Riok3,Ano6
Srcap,Zfp677,Hdac8
Pja2,Mtmr3,Abcb1a
Nin,Ssh2,Plekho2
Sqstm1,Zfp87,Slc29a3
Atg16l1,Ndnf,Tcn2
Dhrs1,Snx29,Fam124b
Mast3,Rxra,Sqstm1
Susd3,Tmc8,Tbc1d8b
Zbtb2,Wdr45,Tmc8
Selenom,D1Ertd622e,Ldb1
Rnf167,Nt5e,Grina
Rbm6,Plekho2,Trim56
Samd4b,Ano6,Abcg3
Il27ra,Klk13,Arsa
