wilcoxon,t-test,t-test_overestim_var
Gnai3,Arhgdia,Sp110
Mrps21,Psma6,Tmem30a
Htatip2,Ndufa13,Rab35
Csk,Iqgap2,Zfhx2
Rtf1,Casp7,Cd37
Tpm4,Sars,Sap30l
Osbpl8,Cdkn2aipnl,Col4a3bp
1700025G04Rik,Yipf3,2510039O18Rik
Hip1r,1700025G04Rik,L1cam
Bnip2,Higd1a,Selenof
Cope,Nabp2,Ppp4r3b
Wbp1l,Ssh1,Trip4
Hnrnpf,2510039O18Rik,Cdkn2aipnl
Xdh,Tppp3,Dbi
Gbp7,Nucb1,Dkkl1
Snf8,Cd8a,Hcfc1r1
Uqcr10,Smyd1,H1f0
Nrp1,Glmp,Prdx2
AA467197,Ripor2,Swap70
Crlf2,Tsc22d4,Leprotl1
Tnfrsf13b,Med13,1500009L16Rik
Aurkaip1,Mapk3,Rps6ka1
Ubtf,Rab35,Nt5c3b
Tex261,Pias3,Plekhj1
Cox7b,Col4a3bp,Cmas
Icam1,Ugp2,Cd96
Tstd3,Slk,Pafah1b1
Sdf2,Btbd10,Ccnd3
Akirin1,Vcpkmt,Bcap31
Ccdc124,Tspan2,H3f3a
Hmgb1,Apaf1,Entpd1
Ptp4a3,Heca,Sord
Cmas,Rps6ka1,Slc12a6
Tmed9,Btg2,Flii
Lxn,mt-Co2,Spg21
Pnp,Ndufa4,Dnmt1
Rab8a,Tmbim6,Osbpl8
Sdcbp2,Ndufa1,Mrpl20
Arntl,Sap30l,Rac1
Flii,Ciao2a,Sirt7
Sf3b6,Dennd1b,Rab1b
Rap2a,Slc25a45,Gars
Arglu1,Tent4b,Palm
Tcf3,Antxr2,Tent4b
Thap3,Plekhb2,AI467606
Rsbn1l,Trdv2-2,Eif2ak1
Crebrf,Nt5c3b,Ndufs4
Rara,Ccl6,Btbd10
Eloc,Otulin,Cma1
Med13,Eif2ak1,Necap2
Tbkbp1,Cdc37,Notch2
Slco3a1,Pepd,Ssh1
Sar1b,Hcfc1r1,Arhgap30
Psma1,Smpd1,Sfxn3
Pogk,Tmem151a,Sptlc2
Fermt3,Rbm3,Actr2
Ddx17,Ptbp3,Cks2
Rab1b,Tmem30a,Apaf1
Atrx,Notch2,Il10ra
Pgm2l1,Slc12a6,Pepd
Ywhaz,Edf1,Ugp2
Spg21,Klf3,Mapk3
Golim4,Glud1,Lypla2
Hsp90b1,Cmas,Spag1
Ccdc71l,Dnmt1,Lat
Pts,AI467606,Vcpkmt
Lax1,Cd96,Rtn3
Nhsl2,Zdhhc20,Plekhb2
Commd7,Cercam,Far1
Eif4h,Ppp4r3b,Grap
Cyb5r4,Slc9a3r1,Ankrd12
Mapre1,Hint1,Cops9
Nmb,Cox6c,Akr1a1
Ndufb8,Atp5md,Slc9a7
Prkcb,Dbi,Ptpn18
Sh2d3c,Flii,Crebrf
Card19,Mfsd1,Gsr
Cdk6,Spg21,Casp7
Mcrip1,Il1rap,Ryk
Icos,Gars,Pacs1
Lamtor1,A630001G21Rik,Mob1a
Scand1,Necap2,Tmem37
Hadhb,Vopp1,Smpd1
Nabp2,Sp110,Plscr1
Elof1,Selenof,Map4
Gnptg,Far1,Ncor1
Rnf7,Sfxn3,A630001G21Rik
Vrk3,Prdx2,Atp6v1e1
Rab19,Rab1b,Sdf2
Mrpl43,Cmtm3,Tagln2
Rgs3,Pxylp1,Lgalsl
Gtf2b,Cd68,Ccdc25
Glmp,Pcmtd2,Dpm2
Cd44,Fbxo3,Yipf4
Gars,Osbpl8,Taf10
Chchd2,Cd37,Lamtor2
Gimap8,Pacs1,Rnf13
Jtb,Sptlc2,Thap3
Hcfc1r1,Gsr,Smpdl3a
Mdfic,Uqcrh,Slc25a45
Ptpre,Gabbr1,Cdk2ap1
Birc6,Trps1,Acly
Galnt3,Rnf13,Nfyb
Smc6,Sytl1,Sh3kbp1
Rab35,Lypla2,Pcmtd2
Fam32a,Ccdc25,Gabbr1
Chmp1a,Dpm2,Vps29
Fhl2,Scrn3,Lcp1
Sun1,Cdk2ap1,Elof1
Uhrf2,Fam71b,Maf
Ggh,Tbc1d10b,Ccdc124
Psma5,Plekhj1,Ptprk
Trappc6b,Pdlim5,Cd80
Ppp1cc,Sirt7,Rhoa
Aplp2,Gem,Zfand4
Lypla2,Bcap31,Fam120a
Fam120a,Map4,Fnbp1
Cdkn2d,P2ry12,Fkbp10
Sephs2,Slc9a9,Tex261
Zfp706,Ndufs4,Tbc1d10b
Hdac1,Slc35d2,Eid1
Trappc2l,Ccnd3,Otulinl
Nt5c3b,Arhgap18,Fbxo3
Cib1,Arl4d,Cep192
Pglyrp1,Stard3nl,Arrb2
Nod1,Tnfrsf25,Echs1
Ppm1j,Rtn3,Specc1
Psenen,Nck2,Ube2n
Cry1,Sdf2,Mfsd1
Smad3,Taf9b,Antxr2
Cenpx,Cks2,Bak1
Emp1,Mrpl20,Trps1
Arrb2,Acly,Trim8
Tacc1,Leprotl1,Mrpl58
Tpm3,Echs1,Vamp8
Gpd2,Nfyb,Ltb4r1
Rnf115,Thap3,F2rl2
Vps36,Eid1,Aprt
Sptlc2,Syap1,Syf2
Nudt4,Bak1,Gem
Ptger4,Mfsd14b,Cers4
Spsb3,Dync1li2,Vopp1
Borcs8,Arhgef12,Sar1b
Acsl4,Cep192,Fli1
Hid1,Atp6v1e1,Map7d1
Dpm2,Pafah1b1,Pdlim5
Aopep,Cops9,Commd7
Rnf125,Elof1,Rbx1
Elob,Crebrf,Gnai3
Smim14,Grap,Med8
Phax,Irf5,Pxylp1
Yy1,Map7d1,Slc9a9
Nucb1,Rac1,Phf8
Ptpn6,Arhgap30,Rnpep
Vdac2,Phf8,Trappc2l
Gabpb2,Rnpep,Akirin1
Hdhd5,Cers4,Prkar1a
Med8,Slc15a3,Ramac
Necap2,Fkbp5,Ppp2ca
Tuba1a,Mob1a,Atg5
Atg5,Zcchc18,Brd9
E2f2,Mid1ip1,Mfsd14b
Zbtb32,Trim8,Gimap5
Limd1,Fam120a,Stard3nl
Lair1,Akr1a1,Mrps24
Ctdsp1,Actr2,Tsnax
Stx11,Yipf4,Syap1
Pea15a,Smpdl3a,Mindy2
Xpa,Mospd1,Pnrc2
Pqlc3,H3f3a,Mrpl18
Adam17,Ccdc124,BC031181
Yipf1,Brd9,Fkbp5
Col4a3bp,Rab27a,Rab6a
Map4,Tex261,Selenos
Atp5j2,Dtnbp1,Arhgap18
Sfxn3,Ankrd12,Nck2
C1d,Tsnax,Trip12
Snrpc,Arrb2,Borcs8
Ddx28,Serpinb1b,Med30
Pacsin2,Arl5a,Il2ra
Maf1,Xpnpep1,Dtnbp1
Ndufa11,Mthfs,Ehmt2
Grk2,Tspan32,Kmt5a
Coro7,Sacm1l,Psmd13
Pnrc2,Fli1,Prkcb
Rer1,Mindy2,Cpsf2
Leprot,Med8,Mcm6
Dnmt1,Slc25a33,Rab27a
Aip,Lamtor2,Sacm1l
Med13l,Commd7,Pias3
Dctn4,Ehmt2,Zdhhc18
Mdh2,Gskip,Nedd4
Hnrnpa3,Vps29,Dync1li2
Trip11,Fnbp1,Vamp3
Rab5c,Cpsf2,Ube2b
Ccng2,Mettl7a1,Tyk2
Chpt1,Ptpn18,Actr10
Pak2,Ube2n,Cd68
Tasor,Tagln2,Cox6a1
Clint1,Nedd4,Stk32c
Gsr,Trappc2l,Arl5a
Kif5b,Ncor1,Cep250
Agpat4,Prc1,Tnfrsf25
Nfyb,Vamp8,Fam71b
Rps6ka1,Sar1b,Mid1ip1
Pitpna,Wfikkn2,Plec
Mier1,Cep250,Tbc1d20
Zc3h7a,Tyk2,Icos
Cir1,Atg5,Arhgef12
Azi2,Otulinl,Prdx5
Acly,Tbc1d20,Xpa
Abi1,Pnrc2,Tspan32
Arsb,Mcm6,Gskip
Pik3r5,Vamp3,Mthfs
Pde7a,Rab6a,Uhrf2
Vps4b,Mt2,3830406C13Rik
Brd9,Kmt5a,Golga7
Rb1cc1,Taf10,Ppig
Dcps,Akirin1,Ankra2
Trim8,Gnai3,Smc3
Slc12a6,Ankra2,Glipr2
Zap70,Mrpl58,Mtpn
Lgals9,Lat,Pik3r5
AI467606,Aprt,Pim1
Snx18,Sh3kbp1,Polr3c
Drap1,3830406C13Rik,Ptp4a3
Sec61g,Borcs8,Ddx17
Eid1,Tmem263,Chit1
Ccser2,Lcp1,Mcrip1
Ubxn6,Gdpd5,Xpnpep1
Txnl1,Myo18a,Nt5dc1
Tmem154,Syf2,Pdcd4
Chmp4b,Nt5dc1,Sri
Rab6a,Prkcb,Gm49368
Kmt5a,Ramac,Adamts14
Paip2,Selenos,Hdac1
H2aj,Mmp16,Tnfaip3
Mrps23,Trip12,Slc35d2
2510039O18Rik,Acyp2,Zcchc18
Pacs1,Golga7,Psmb7
Casp4,Bicral,Usp3
Cep192,Ap1s1,Limd1
Abcf1,Mrps24,Lat2
Luc7l3,Xpa,Gpr160
Pgls,BC031181,Ppp3r1
Far1,Scimp,Sytl1
Atp5o-1,Suox,Kmt2e
Papola,Psmd13,Pglyrp1
Ccdc25,Polr3c,Tspan2
Eif6,Icos,Mrps21
Mcm6,Abtb1,Selenow
Cklf,Hgsnat,Arl4d
Fgfr1op2,Gxylt1,Tmem59
Kif13b,Actr10,Bicral
Mtdh,Gimap5,Gabpb2
Mdm2,Mrpl18,Adrb1
Bak1,Med30,Cope
Pttg1ip,Pik3r5,Slc25a33
Dpm3,Uhrf2,Vrk3
Arap2,Prkar1a,Ap1s1
Lrrfip2,Ppp3r1,2610001J05Rik
Malt1,Rhoa,Taf9b
Zbtb7a,Bcl2l1,Gsk3b
Tcea1,Zdhhc18,Tmem234
Polr3c,Ppp2ca,Hook3
Ndufb3,Ildr1,Myl12b
Ywhae,Rbx1,Yipf1
Taf12,Selenon,Phax
Dync1h1,Prdx5,Gxylt1
Leng8,Hook3,Tmem263
Crybg1,Notch3,Ubtf
Echs1,Mcrip1,Smyd1
Clptm1l,Plec,Crybb1
Mindy2,Wdr31,Celf1
Eif4e,Hdac1,Mospd1
Rnf187,Sucla2,Ywhab
Mrpl9,Ube2b,Man2a1
Lactb2,Mtpn,Sucla2
Spcs1,Cyp17a1,Pitpnc1
Wtap,Ptp4a3,Snf8
2610001J05Rik,Slc25a40,Cercam
Selenoi,Ddx17,Ndufa7
Smim3,2610001J05Rik,Acap2
Serpinb6a,Rb1,Prc1
Mxi1,Acap2,Myo18a
Cers4,Limd1,Hist1h2br
Slc25a4,Psmb7,Lpxn
Emc7,Dcp1b,Phf20l1
Stim1,Khnyn,Tnfsf9
Sec11c,Adam19,Gtf2b
Lcp2,Prag1,Cklf
Ppm1a,Abhd12,Mdm2
Hsbp1,Uap1,Lgals9
Golga7,Man2a1,Abtb1
Fundc2,Fuom,Ppp4c
Ppia,Hilpda,Clptm1l
9930111J21Rik2,Mrps21,Pik3ca
Sp3,Pglyrp1,Gatad1
Carhsp1,Nsd2,Ube2i
Man2a1,H2bc8,Pnisr
Man2b1,Gatad1,Adam19
Trp53inp1,Ppig,Vps4b
Nfkbiz,Smc3,Ubl5
Lats2,Gabpb2,Ric8a
Glipr1,Glipr2,Glod4
Cdkn2aipnl,Cox6a1,Hprt
Mlf2,Nol10,Eif4e
Map7d1,Lpxn,Hgsnat
Commd4,Usp3,Khnyn
Trip4,Pik3ca,Chmp1a
Cox7a2,Prr5,Hilpda
Manf,Lmbrd1,Aopep
Ankrd10,Serhl,Bin3
Cdk2ap1,Bin3,Nsd2
Zfhx2,Vrk3,Adamts10
Polr2j,Clptm1l,Eps15
Rnf13,Phax,Il1rap
,Flnb,Eef2
,Snf8,Bcl2l1
,Cope,Gtf2i
,Sypl,Slc25a40
,Eps15,Sarnp
,Wdr47,Med13l
,Glod4,Vamp5
,Yipf1,Selenok
,Phf11a,Mt2
,Cklf,Cnot6l
,Sri,Taf12
,Mdm2,Cmc2
,Gtf2b,Nedd9
,Haus4,Mettl7a1
,Gns,H2-Q6
,Naaa,Rtf1
,Eif4e,Ost4
,Adamts10,Ostc
,Lgals9,Rb1
,Ric8a,Psap
,Trim16,Tppp3
,Kmt2e,Dcp1b
,Ubxn2b,Sypl
,Mgat1,Cir1
,Gsk3b,Mgat1
,Tmem59,Ssb
,Celf1,Lmbrd1
,Ube2w,Serhl
,Selenow,Ubxn6
,Klra3,Hadhb
,Vps4b,Phf11a
,Hace1,Fkbp8
,Ano8,Dcps
,Vamp5,Kpna4
,Amigo1,Clcn4
,Ubtf,Prag1
,Cela1,Tcea1
,S1pr2,Cwc15
,Ywhab,Cdc37l1
,Ppp4c,Kxd1
,Phf20l1,Uap1
,Tnfaip3,Nlrc3
,Zfp251,Abhd12
,Kctd20,Junb
,Sec14l1,Nol10
,St3gal1,Haus4
,Pdcd4,Ppm1a
,Sertad3,Kctd20
,Tmem234,Hace1
,Chmp1a,Trp53inp1
,Pitpnc1,Arhgap25
,Dok1,Gns
,Taf12,C1d
,Cmc2,Wfikkn2
,Nedd9,Vps36
,Cdyl,Ubxn2b
,Clcn4,Ube2w
,Bad,Acads
,Dusp14,Aip
,Fancf,Ncf4
,Cdc37l1,Bad
,Pim1,Trdv2-2
,Aopep,Cmtm3
,Abhd17b,Rnf115
,Tm7sf3,Ccl6
,Myl12b,Gbp7
,Ppt2,Scrn3
,Med13l,Tmem151a
,Tcea1,Dek
,Tsga10,Wdr47
,Zfyve16,Sertad3
,Zdhhc16,Mrpl43
,Ube2i,Sec61b
,Acads,Rnasel
,Ncf4,Sae1
,Nlrc3,Bzw1
,Ndufa7,Inpp5d
,1700017B05Rik,Hsbp1
,Pnisr,Rpp25l
,Ubxn6,Rnf7
,Hprt,Abhd17b
,Slamf1,Sdf2l1
,Ppil1,Reps1
,Ppm1a,Cdyl
,Arhgap25,Gdi2
,Dcps,Abhd2
,Mcu,Suox
,Cir1,Grb2
,Ubl5,Sec14l1
,Trp53inp1,Fam160b1
,Tesc,St3gal1
,Zscan21,Dync1h1
,Sdf2l1,Eif3f
,Rnasel,Pigt
,Hadhb,Cib1
,Rtf1,P2ry12
,Sarnp,Tesc
,Rpp25l,Ppil1
,Gtf2i,Trappc6b
,Itgav,Dazap2
,Vps36,Dok1
,Eef2,Flnb
,Ank,Pnkd
,Kxd1,Maf1
,Hectd3,Arhgef1
,C1d,Lrmp
,Inpp5d,Timm23
,Fam160b1,Slamf1
,Pigt,Fam76b
,Ostc,Polr3k
,Gid8,Clk3
,Farp1,1700017B05Rik
,Aip,Chp1
,Sae1,Glipr1
,Psap,Ppt2
,Cnot6l,Gid8
,Gss,Tpm4
,Selenok,Rab5c
,Hsbp1,Golph3
,2610528A11Rik,Nktr
,Reps1,H1f4
,Kpna4,Camk2g
,Ost4,Acot9
,Fkbp8,Itm2c
,Ly96,Fam32a
,Xylt1,Cox7c
,Sowahc,Tor2a
,Mcub,Tasor
,Vps26c,Jtb
,H2-Q6,Galnt7
,Slc4a8,Virma
,Abhd2,Pde7a
,Mrpl43,Zfp251
,Rps6ka5,Rap2c
,Msc,Ppp1r35
,Pnkd,Aph1a
,Tcf19,Leng8
,Klra9,Sdhb
,Cwc15,Rnf125
,Cchcr1,Arhgap45
,Pank3,Lims1
,Ppp1r35,Tm7sf3
,Rnf7,Lamtor1
,Dek,Azi2
,G2e3,Lrba
,Polr3k,Pomp
,Pik3cg,Mlf2
,Chp1,Sik3
,Aplp1,Hectd3
,Rnf115,Mcu
,Camk2g,Crybg1
,Mllt11,Zc3h7a
,Clk3,Acyp2
,Slc27a4,Selenon
,Slc35c1,Top2a
,Pot1b,Xylt1
,Fam76b,Tmem192
,Trappc6b,Cd247
,Klhl28,Itgav
,Junb,Rpa1
,Ssb,Rock1
,Slc43a3,Tulp4
,Dync1h1,Elovl1
,Sumf1,Tm9sf3
,Kctd17,Vps26c
,Ptpn13,Tceal9
,H1f4,Ifngr1
,Virma,Klhl28
,Lrmp,Prkcd
,Galnt7,Gimap8
,Ankrd54,Zfand2b
,Maf1,Pik3cg
,Gbp7,Zdhhc16
,Rap2c,Smim15
,Cyren,Desi2
,Grb2,Dctn3
,Bzw1,Ms4a6b
,Tspan5,Tspan5
,Stambp,Emc7
,Pdzd11,Atg16l2
,Vsig10l,Ubp1
,Tceal9,Klra3
,Fam160a2,Fuom
,Sh3bp5l,Pdcl3
,Glipr1,Irf5
,Vamp7,Gss
,Nde1,Nde1
,Narf,Pank3
,Tor2a,Ildr1
,Atg16l2,Vamp7
,Sik3,Ankrd54
,Aph1a,Nans
,Cib1,Zfand5
,Golph3,Cdk5rap3
,Acot9,Slc15a3
,Pcbp4,Fancf
,Prkcd,Pon2
,Hes1,Mocs2
,Rasl11a,Commd1
,Lrba,Ppt1
,Xk,Srp68
,Rbak,Pot1b
,Rhbdf2,Zfyve16
,Zfand2b,Ptpn6
,Rab5c,Csk
,Napsa,Pdzd11
,Adam8,0610010K14Rik
,Timm23,H2bc8
,Dazap2,Proser1
,Rpa1,Srgap2
,Itm2c,Stambp
,Fam32a,Ano8
,Gdi2,Aqr
,Snapc1,Dctn4
,Leng8,Ncoa1
,Tulp4,Slco3a1
,Lims1,Snapc1
,Mlf2,Tmem106b
,Srgap2,Serpinb1b
,Utf1,Cenpx
,Elovl1,Smim14
,Pde7a,Nrbf2
,Tmem192,Rps6ka5
,Ubp1,Pgrmc1
,Jtb,G2e3
,Slc9a6,Slc35c1
,Pdcd1,Ostm1
,Azi2,Bsg
,Sec61b,Ankrd10
,Calhm2,Tmed7
,Slc16a3,Mkrn2
,Ppt1,Mrps23
,Tasor,Trabd
,Mocs2,Ttc33
,Eif3f,Uqcrfs1
,Katnb1,Eloc
,Arhgef1,Abi1
,Sdhb,Elmo1
,Prrg2,Narf
,Tpm4,Naxe
,Ostm1,Otub1
,Srp68,Itgb1bp1
,Cnep1r1,Fam160a2
,Top2a,Slc25a11
,Rnf125,Ubash3b
,Zc3h7a,Ube2l3
,Lamtor1,Ank
,Desi2,Prkx
,Dusp22,Cnep1r1
,Pdcl,Arpc1a
,Hist1h2bp,Psma4
,Pon2,Spast
,0610010K14Rik,Pdcl
,Lag3,Mllt11
,Nktr,Srp9
,Zfp329,Lsm10
,4833439L19Rik,Fcho1
,Smim15,Ndufb8
,Igf2bp3,Herc4
,Crybg1,Cd3g
,Ncoa1,Rit1
,Proser1,Sumf1
,Tcf4,Zfp329
,Zfyve21,Naaa
,Zfand5,Gdpd5
,Cdk5rap3,Psmb4
,Mkrn2,Ptpra
,Pdcl3,Mmadhc
,Il1rl1,Smc6
,Tmem191c,Dpm3
,Tmem106b,Cyren
,S100a1,S1pr2
,Arhgap45,Mcub
,Emc7,Tbl1xr1
,Pigf,Prr5
,Filip1,Rhbdf2
,Cox7c,Fermt3
,Rit1,Cyb561d2
,B3gnt2,Zfp52
,Pomp,Trip11
,Tm9sf3,Ankrd16
,Ubash3b,Katnb1
,5430427O19Rik,Tcf19
,Zfp944,4833439L19Rik
,Oas1a,Mmp16
,Pgrmc1,Ptpn13
,Nrbf2,Man2b1
,Trabd,Pink1
,Commd1,Pigf
,Crmp1,Tsga10
,Aqr,Sh3bp5l
,Adap1,Cela1
,Zfp607a,Tmem131l
,Nans,Scimp
,Coro2a,Rb1cc1
,Ttc33,Mapre1
,Lsm10,Errfi1
,Gimap8,Cchcr1
,Zfp52,Ly96
,Gpr55,Rras
,Ms4a6b,Pfdn4
,Naxe,Slc25a51
,Spast,Calhm2
,Ankrd16,Nxt1
,Rock1,Zscan21
,Dctn3,Hspa4l
,Arl11,Atp6v0a2
,Mmadhc,Incenp
,Sox5,Nfkbiz
,Smim24,Igf2bp3
,Incenp,Unc119b
,Socs2,Mrpl41
,Dctn4,Sem1
,Acap3,Zap70
,Tmed7,Brd3
,Cd247,Pcbp4
,Ptpn6,Lactb
,Itgb1bp1,Triobp
,Nckap1,Nelfb
,Prkx,Pop4
,Slc25a11,Wtap
,Slco3a1,Psme4
,Rras,Nras
,Tbc1d2,Svbp
,Otub1,Skiv2l
,Cyb561d2,Fut8
,Smim14,Tmem191c
,Plbd2,Notch3
,Fcho1,Gopc
,Adgrg1,Coro2a
,Pink1,Fbxo22
,Ankrd10,Rrp36
,Hspa4l,Slc27a4
,Mrps23,Zmat5
,Errfi1,Oas1a
,Arpc1a,Mob3a
,Gopc,Mospd3
,Ccne1,Wdr31
,Lactb,Ifit2
,Csk,Ndel1
,Cenpx,Snapc3
,Abi1,Lypla1
,Rrp36,5430427O19Rik
,Unc119b,Txnl1
,Ifit2,Cyp17a1
,Wdfy1,Zfp944
,9930111J21Rik1,Gba
,Abhd5,Auh
,Pop4,Panx1
,Fbxo6,Dusp22
,Gba,Wdfy1
,Bsg,Commd2
,Polm,Adap1
,Ifngr1,Smim24
,Uqcrfs1,Dusp14
,Snapc3,Rnf187
,Cdkn2c,Mtmr12
,Eloc,Rnf146
,Herc4,Slc43a3
,Psmb4,Slc9a6
,Rab29,Commd4
,Stk39,Camk1d
,Arfgap3,Wdyhv1
,Metrnl,Stk39
,Gprc5a,Rbak
,Mtmr12,Ccne1
,Tmbim1,Plbd2
,Casp9,Tmed2
,Elmo1,Rab29
,Fut8,Lag3
,Triobp,Sp3
,Myadm,Eif4h
,Ptpra,Dram2
,Nelfb,Lrrc8c
,Atp6v0a2,Rab8a
,Slc25a51,Snrpc
,Dpm3,Crtam
,Dram2,Samsn1
,Mospd3,Carnmt1
,Smc6,Pdcd1
,Tbl1xr1,Tuba1a
,B3gat2,Polm
,Ube2l3,Fibp
,Pdlim7,Zbtb7a
,Ypel1,Acap3
,Gas2l1,Uqcrq
,Nxt1,Mob4
,Psma4,Rapgef2
,Fermt3,Paxx
,Cdc20b,Tpgs2
,Man2b1,Nol7
,Tnfsf14,Hadh
,2810006K23Rik,Abcf1
,Ttll8,Arl5c
,Bcl2l2,Cdkn2c
,6720489N17Rik,Abhd5
,Pfdn4,Xiap
,1700001O22Rik,Rab2a
,Brd3,Fam126a
,Ndufb8,Zfp607a
,Fbxo22,Uimc1
,Dnajb13,Fbxo6
,Snx32,Trim16
,Slc8b1,Slc39a6
,Endod1,Arap2
,Skiv2l,Recql
,Trip11,Nudt16l1
,Srp9,Luc7l3
,Psme4,Nfatc1
,Rab12,Abhd17a
,Pygo2,Mtmr1
,Idh1,Rsbn1l
,Panx1,Gpr55
,Wdyhv1,Aspscr1
,4930402H24Rik,Smc5
,Rb1cc1,Rab12
,Tmem131l,Epn1
,Fam126a,Aagab
,Camk1d,Cdc34
,Aagab,Uhrf1bp1l
,Kptn,Ptk2b
,Nras,Erg28
,Mob3a,Tcf4
,Mrpl41,Amigo1
,Chaf1b,Kptn
,Arl10,Plp2
,Grasp,Rab1a
,Lypla1,Gmeb1
,Rexo5,Dnajc5
,Zap70,Lcmt1
,Auh,Cbx1
,Slc39a6,Usp1
,Gmeb1,Cltc
,Tnks1bp1,Unc50
,Nfkbiz,Rab22a
,Ndel1,Sft2d1
,Samsn1,Cers5
,Zfp322a,Oga
,Svbp,Rnf11
,Mapre1,Micu2
,Stard4,Tbk1
,Crtam,Zfp322a
,Wtap,Rasl11a
,Rnf146,Psma1
,Mtmr1,Msl1
,Recql,Ppp2r1a
,Daglb,Polr2i
,Zfp607b,Nckap1
,Nanos3,Snx4
,Fibp,Endod1
,Coa4,Rnft1
,Sem1,Chaf1b
,Ica1,Prkag1
,Cpd,Stard4
,Cmtm4,Sh3glb2
,Fam177a,Tmbim4
,Strip1,Atrx
,Zmat5,Oat
,Ablim2,Tmub1
,Tpgs2,Adam8
,Rnf11,4930402H24Rik
,Nudt16l1,B3gnt2
,Hadh,Kctd17
,Carnmt1,Rexo5
,Commd2,Med10
,Lcmt1,H2-M3
,Paxx,Hccs
,Akr1e1,March5
,Ltk,Nek7
,Rapgef2,Copz1
,Ids,Comt
,Rnft1,Kctd10
,Plp2,Rsf1
,Txnl1,Ndufa11
,Cd3g,Chuk
,Klrc3,Snrpb
,Aspscr1,Secisbp2l
,Dynlt1c,S100a1
,Zdhhc4,Lsm1
,Rnf187,Arglu1
,Uhrf1bp1l,Mphosph8
,Xiap,Dnajb13
,Erg28,Crmp1
,Lrrc8c,Strip1
,Vax2,Dnajb4
,Nxpe3,Fyco1
,Tmub1,Rps6ka3
,Slc25a16,Nr3c1
,Oat,Haao
,Commd4,Aurkaip1
,Vat1,Agfg2
,Atp13a2,Ncbp2
,Mtfmt,Prpf18
,Cers5,Taok3
,Alkbh2,Atp5d
,Mindy1,Papola
,Sp3,Klra9
,Ipp,Pgm2
,Uimc1,Tnfsf14
,Comt,Slc8b1
,Micu2,Sra1
,Smc5,Etfa
,Nfatc1,Ids
,Crtap,Grasp
,Snrpc,Ndufb11
,Pgm2,Drap1
,Rab1a,Ptpn12
,Cdc34,Lamtor3
,Mob4,Mrpl9
,Epn1,Rab5b
,Hccs,Coa4
,Abhd17a,Nxpe3
,Haao,Frg1
,Etfrf1,Stim1
,Unc50,Frrs1
,Usp46,Cramp1l
,Bloc1s3,Vapb
,Eif4h,Anxa11
,Zbtb7a,Mapkapk3
,Sft2d1,Zdhhc4
,Rab22a,Tpgs1
,Fyco1,Dctn2
,Tbk1,Appl1
,Lrrc57,Pex13
,Tuba1a,B4galt7
,Nol7,Gpr68
,Cramp1l,Ciapin1
,Agfg2,Cnih4
,Usp1,Vamp2
,Fgd6,Gramd1b
,Ptk2b,Slc25a16
,Rab8a,Hsp90b1
,Tmed2,Tmem127
,Arl5c,Ube2q1
,Luc7l3,Polr1d
,Sh3glb2,Mrpl34
,Polr2i,Nedd8
,Secisbp2l,Pygo2
,Ppp2r1a,Casp9
,Abcf1,Atp13a2
,Cltc,Arfgap3
,Msl1,Raf1
,Frrs1,2610002M06Rik
,Kctd10,Zbtb8os
,Rab2a,Farp1
,Rab5b,2810006K23Rik
,Arel1,Mindy1
,Rsbn1l,Tnks1bp1
,Dnajc5,Ypel1
,Slx1b,Utf1
,Mapkapk3,Socs2
,Arap2,Cdc40
,Dnajb4,Etfrf1
,Tafa3,Lrrc57
,Ovol2,2610528A11Rik
,Uqcrq,Dctpp1
,2700081O15Rik,Vat1
,Mphosph8,Sowahc
,Prkag1,Slc4a8
,Nek7,Cdkn2d
,Tmbim4,Api5
,Ncbp2,Dpy30
,Tmem127,Msc
,Kctd9,Nup50
,Ptpn12,Fbxo31
,Pex13,Xk
,Sgcb,Nprl2
,Oga,Ctnnb1
,Pald1,Daglb
,Frmd4b,Caap1
,2610002M06Rik,Anapc7
,Tigar,Ccnk
,Cbx1,Mtfmt
,H2-M3,Got1
,Snx4,Slc16a3
,Cemip2,Flt3l
,Chuk,Arel1
,Cysltr2,Itpr1
,Gpr68,Aplp1
,Pde4a,Uqcr10
,Tnk2,Tm2d2
,Prpf18,Ppp2cb
,Anapc7,Alkbh2
,Copz1,Hmgb1
,Ciapin1,Smarcc2
,Fbxo31,9930111J21Rik2
,Ccdc146,Arih2
,B4galt7,Tnk2
,Nprl2,Tigar
,Anxa11,Arrdc1
,Lamtor3,Cysltr2
,Nr3c1,Capn7
,Tpgs1,Bloc1s3
,Gramd1b,Snx32
,Tmprss13,Il1rl1
,Vapb,9930111J21Rik1
,Cnih4,Dipk1a
,Vamp2,Fam177a
,March5,Cmtm4
,Rps6ka3,Elk3
,Appl1,Metrnl
,Lsm1,Pdlim7
,Pyroxd1,Rtn4
,Cyb5r1,Itpa
,Psma1,Tacc1
,Tm2d2,Aup1
,Etfa,Vsig10l
,Armc3,Kctd18
,Gucd1,Ugdh
,Trav9-1,Cpt1a
,Med10,Rpn1
,Ndufa11,Coa3
,Caap1,Clcc1
,Capn7,Csnk1d
,Rsf1,Hes1
,Taok3,Asna1
,Naip2,Rapgef1
,Sra1,Armc3
,Slc35e4,Sirt3
,Fam89b,Mef2a
,Cpt1a,Fam92a
,Mrpl9,Rabep2
,Dpy19l3,Tubgcp4
