wilcoxon,t-test,t-test_overestim_var
Ndufs4,Il3ra,Fnbp1
Crot,Oas1a,Oas1a
Dnm2,Nsmce2,Nsmce2
Dpysl2,Ndufb9,Ndufb9
Mxd1,Phf20l1,Surf1
Rps6ka1,Surf1,Phf20l1
Gsap,Ctso,Ctso
Gbp2,Cyth1,Cyth1
Sec61a1,Gimap8,Racgap1
Map4k4,Racgap1,Gimap8
Chmp5,Cd5,Cd5
Rabac1,Zdhhc20,Zdhhc20
Plcxd2,Cmpk1,Cmpk1
Pnrc2,Tob1,Tob1
Arhgap15,Dennd1c,Mctp2
Cir1,Mctp2,Dennd1c
Tradd,Ggh,Ggh
Tmem14c,Cnppd1,Creb3l2
Cmah,Creb3l2,Cnppd1
Gbp3,Gbp2,Gpr108
Magt1,Gpr108,Gbp2
Spg21,Itpkb,Arrdc3
Sh2d2a,H2-Q4,H2-Q4
Mxd4,Arrdc3,Itpkb
Svbp,Ubald2,Ubald2
Tpm3,Slfn8,Slfn8
Dennd1c,Krit1,Krit1
Map3k8,Leprot,Mrtfa
Rala,Mrtfa,Leprot
Ddx58,Smpdl3b,Smpdl3b
Nrbf2,Glipr1,Glipr1
Fcf1,Ip6k1,Ip6k1
Tut4,Akirin1,Akirin1
Zfp53,Rlf,Rlf
Bex3,Zfand3,Zfand3
Arhgap25,Slc35b1,Nmnat2
Uqcrq,Rps6ka1,Slc35b1
Arhgap18,Slc35d2,Rps6ka1
Sun2,Nmnat2,Slc35d2
Sirt2,Mindy2,Mindy2
Satb1,Sys1,Armc3
Ubac2,Phf11a,Sys1
Rab19,Armc3,Wdr45b
N4bp1,Wdr45b,Phf11a
Vps36,Smim8,Smim8
Nedd8,N4bp1,N4bp1
Use1,Ier3ip1,Ier3ip1
Surf4,Slc39a9,Slc39a9
Idh3g,Pgm2,Pgm2
Cers2,Zfp524,Ildr1
Def6,Ildr1,Zfp524
Capn2,Zdhhc18,Zdhhc18
Letm2,Katna1,Katna1
Atp6v0d1,Capn2,Capn2
Atp6v1g1,Kctd10,Nccrp1
Mpc2,Cpeb4,Kctd10
Ppp2r5a,Nccrp1,Apobr
Trim12c,Apobr,Cpeb4
Dmac1,Lax1,Lax1
Ube2a,Abcb9,Abcb9
Nr1h2,Rhoc,Rhoc
Fgl2,2610318N02Rik,2610318N02Rik
D8Ertd738e,Miip,Miip
Copa,Flt3l,Flt3l
Amdhd2,Ube2d3,Ikzf3
Sh3bgrl,Ikzf3,Ube2d3
Mcub,Dgka,Dgka
Gnai3,Maf,Maf
Sept11,Pnrc1,4930522L14Rik
Ifi35,4930522L14Rik,Pnrc1
Nfkbiz,Ndufa2,Ufm1
Rpp21,Ufm1,Ndufa2
Atp6v1d,Lsm4,Amn1
Rab21,Ufc1,Ufc1
Nod1,Amn1,Esd
Yipf4,Esd,Lsm4
Rlf,Mat2b,Serpini1
Bud31,Serpini1,Mat2b
Celf2,Cd7,Arl2bp
Rbl2,Arl2bp,Ctla4
Pts,Ctla4,Cd7
Heca,Edem2,Edem2
Prdx1,Commd3,Ypel1
Acss2,Vps29,Neb
Il18r1,Neb,Commd3
Irf1,Elovl1,Vps29
Lasp1,Irf7,Elovl1
Eif1,Ypel1,Irak2
Slc3a2,Irak2,Irf7
Kdm5a,Myh9,Tor1aip1
Anxa11,Tor1aip1,Myh9
Slc35b3,Bnip2,Akr1c13
Kdelr1,Dnajc1,Bnip2
Marc2,Akr1c13,Dnajc1
Pea15a,Ccdc69,Ccdc69
Stx8,Nmb,Nmb
Mcrip1,Eif1b,Eif1b
Calhm6,Dnajb13,Dnajb13
Gfpt1,Ap1s2,Ap1s2
Arhgdia,Wbp1,Wbp1
Lysmd3,Cep55,Cep55
Cyb561d2,Yipf1,Yipf1
Acsbg1,Dus2,Dus2
Cd6,2610044O15Rik8,2610044O15Rik8
Arhgap9,Sirt2,Dnaaf4
Nbeal2,Rab1b,Cmklr1
Yipf3,Snx32,Snx32
Pet100,Dnaaf4,Sirt2
Pon2,Cmklr1,Rab1b
Atf4,Sh3bgrl,Sh3bgrl
Tmem179b,Usp18,Usp18
Etfb,Dok2,Dok2
Hnrnpa3,Ubash3b,Zswim8
Zfp36,Zswim8,Txndc12
Tra2b,Tbcb,Ubash3b
Ctla4,Txndc12,Cggbp1
Cnppd1,Cggbp1,Tbcb
Ubl3,Map4k4,Map4k4
Gpbp1l1,Iqgap1,Vta1
Stk4,Vta1,Iqgap1
Diaph1,Ssu72,Ssu72
Lrrc8c,Slco3a1,Slco3a1
Unc50,Srp9,Nfkbib
Sh3glb1,Nfkbib,Srp9
Ndel1,Cdc42ep3,Cdc42ep3
Xdh,Pnisr,Pnisr
Havcr2,Hcfc1r1,Uevld
Derl1,Uevld,Hcfc1r1
Lnpep,Map1lc3a,Map1lc3a
Aurkaip1,Pde3b,Zfp871
Rasal3,Zfp871,Pde3b
Naa38,Cdc20,Cdc20
Cep55,Rfxank,Rfxank
Pdcd6ip,Lgals8,Lgals8
Prkacb,4930453N24Rik,Gm9844
Stk38,Gm9844,4930453N24Rik
Brk1,Idnk,Idnk
Smpd1,Tsc22d4,Tsc22d4
Samsn1,Fmnl1,Fmnl1
Pde3b,mt-Cytb,mt-Cytb
Ikzf1,Rara,Cnga1
Dbnl,Spty2d1,Rara
Cetn2,Hbp1,Spty2d1
Entpd1,Cnga1,Hbp1
Sh2d3c,Zfp507,Zfp507
Acbd5,Gzmm,Chil5
Srpk2,Picalm,Gzmm
Smim24,Gpatch11,Gpatch11
Atg101,Gale,Gale
Rhog,Tyk2,Picalm
Atg3,Evi2a,Tyk2
Ndufb10,4930523C07Rik,Tnfrsf13c
Selenof,Tnfrsf13c,Evi2a
Sat1,Chil5,Alg12
Cd55,Alg12,Commd6
Tmf1,Commd6,4930523C07Rik
Errfi1,Ccdc186,Ccdc186
Atp5md,Sla2,Sla2
Ypel5,Smap1,Tjp3
Slco3a1,Rab29,Rab29
Gosr1,Aplp2,Smap1
Dctn6,Tjp3,Aplp2
Actr10,Tecpr1,Adam8
Capza1,Tecr,Tecpr1
Irf9,Adam8,Slc43a2
Ccdc124,Ier5,Tecr
Serp2,Slc43a2,Slc36a1
Birc2,Slc36a1,Ier5
Csrp1,Cblb,Baiap3
Ifit1bl1,Baiap3,Klre1
Ctsb,Klre1,Cblb
Il10ra,Pxylp1,Pxylp1
Mpc1,Pde7a,Pde4b
Fundc2,Selenoh,Pde7a
Csnk1g2,Pde4b,Fuca1
Dtx1,Fuca1,Orai3
Edem2,Orai3,Parp4
Hint3,Parp4,Selenoh
Atp2b1,Trappc6a,Trappc6a
Ccnl2,Cmah,Tmem221
Emc9,Card11,Cmah
Nfkbib,Tmem221,Card11
Bet1l,Fbxo6,Fbxo6
Prrc2b,Nbeal2,Slc25a20
Gna13,Pstk,Apobec2
Gpr107,Apobec2,Pstk
Mgst2,Slc25a20,Nbeal2
Tmem37,Kif21b,Kif21b
Abi1,Tob2,Tob2
Cab39,Rala,Rala
Glud1,Chpt1,Chpt1
Usp25,Tmod3,Fbxl15
Lfng,Fbxl15,Tmod3
mt-Nd4,Pet100,Ifit1
Elf4,Ankra2,Kremen2
Ankrd11,Kremen2,Ankra2
Mapre1,Ebpl,Ebpl
Dguok,Ifit1,Pet100
Spty2d1,Prkacb,Prkacb
Lpin1,Sar1a,Sar1a
Smim8,Resf1,Resf1
Ptpn4,Hint3,Hint3
Ankrd44,Dtx1,Dtx1
Car5b,Junb,Ttc39c
Hspb11,Atf7ip,Atf7ip
Mnt,Ttc39c,Junb
Setdb2,Snf8,Snf8
Mief1,Shc1,Pink1
Syvn1,Pink1,Shc1
Cep19,Ier3,Ier3
Traf5,Cd164,Cd164
Zfp251,Actn2,Actn2
Arfgap1,Pitpna,Tvp23b
Snrnp35,Plcg1,Usp20
Armt1,Tvp23b,Plcg1
Kif13b,Tradd,Tradd
Tnpo2,Usp20,Pitpna
Zfp62,Zfp622,Zfp622
2310057M21Rik,Cd226,Ifit2
Zfp384,Ifit2,Cd226
,Lgals3bp,Lgals3bp
,Gramd1a,Gramd1a
,Emp1,Emp1
,Cd1d1,Cd1d1
,Fam214a,Vpreb1
,Vpreb1,Fam214a
,Naip2,Naip2
,Wipf1,L1cam
,Dpysl2,Wipf1
,L1cam,Dpysl2
,Stat1,Stat1
,Ifitm10,Mocs2
,Mocs2,Ifitm10
,Mon1b,Mon1b
,Lfng,Cyb561d1
,Yipf3,Lfng
,Cyb561d1,Snx11
,Stx8,Yipf3
,Arrdc1,Arrdc1
,Snx11,Stx8
,Ino80c,Ino80c
,Svbp,Aspscr1
,Aspscr1,Svbp
,Tbcel,Lpar6
,Lpar6,Tbcel
,Vps54,Herc6
,Herc6,Vps54
,Tbc1d22b,Tbc1d22b
,Inpp5k,Inpp5k
,Snx18,Snx18
,Rab5c,Ripk3
,Serp1,Rab5c
,Ripk3,Cela1
,Klhl24,Serp1
,Cela1,Klhl24
,Nlrc3,Wscd2
,Ak3,Nlrc3
,Havcr2,Ak3
,Dhx58,Dhx58
,Wscd2,Havcr2
,Dnah8,Dnah8
,Rhoh,Rhoh
,Tmem9b,Tmem9b
,Slc25a45,Tmem156
,Tmem156,Slc25a45
,Slc38a9,Rasl11a
,Irf1,Slc38a9
,Icam1,Irf1
,Clint1,Icam1
,Rasl11a,Zfp426
,Apobec3,Dcp1b
,Dcp1b,Clint1
,Zfp426,Ulbp1
,Ulbp1,Apobec3
,P2ry10,P2ry10
,Bcl2a1b,Serpinb9
,Serpinb9,Foxo4
,Pts,Bcl2a1b
,Ppm1j,Pts
,Foxo4,Ppm1j
,Atp6v1d,Atp6v1d
,Fcho2,Fcho2
,Ocel1,Ocel1
,Runx1,Runx1
,Prdx1,Wrn
,Wrn,Hsh2d
,Lrrc8c,Lrrc8c
,Hsh2d,Prdx1
,Tspan32,Cd80
,Ubac2,Tspan32
,Cd80,Ubac2
,Gadd45a,Gadd45a
,Cd6,Cd6
,Gpr174,Gpr174
,Tmf1,Rab4b
,Mzt1,Mzt1
,B4galt1,Tmf1
,Necap1,Necap1
,Rab4b,B4galt1
,Rhof,Rhof
,Parp11,Parp11
,Rnf19a,B3galt4
,Cat,Fuom
,Gpcpd1,Rnf19a
,Rnf14,Cat
,B3galt4,Rnf14
,Fuom,Gpcpd1
,Bfar,LTO1
,Rasal3,Bfar
,Inpp5d,Rasal3
,LTO1,Inpp5d
,Ostc,Ablim2
,Mcrip1,Zfp597
,Ablim2,Nudt7
,Foxo3,Foxo3
,As3mt,Ostc
,Nudt7,As3mt
,Zfp597,Mcrip1
,Lag3,Lag3
,Nsmaf,Rtn4rl1
,Rtn4rl1,Nsmaf
,Spg21,Spg21
,Pon2,Pon2
,Klf6,Gpr146
,Zcchc18,Gba
,Prkx,Zcchc18
,Gpr146,Prkx
,Gba,Klf6
,Cyfip2,Tmem127
,Mrps21,Cyfip2
,Magt1,Eif4e3
,Tmem127,Mrps21
,Eif4e3,Magt1
,Taf9b,Aldh3a2
,Clta,Slc25a53
,Aldh3a2,Taf9b
,Slc25a53,Traf3ip2
,Gin1,Gin1
,Traf3ip2,Stam2
,Stam2,Clta
,Snx14,Snx14
,Eif1,Eif1
,Cdc25b,Ripk1
,Ripk1,Cdc25b
,Nfkbiz,CAAA01118383.1
,Pcmtd2,Nipsnap2
,CAAA01118383.1,Nfkbiz
,Nipsnap2,Pcmtd2
,Atg101,Atg101
,Nsd3,Nsd3
,Mcl1,Mcl1
,Gata3,Gata3
,Tgfbr2,Leng1
,Leng1,Rabep2
,Rabep2,Tgfbr2
,Sidt2,Sidt2
,Cyb561d2,Napg
,Napg,Cyb561d2
,Ifnar1,Soat2
,Uqcrh,Ifnar1
,Elf4,Uqcrh
,Soat2,Elf4
,Etv3,Etv3
,Zfp729a,Zfp729a
,Zfp472,Zfp472
,Kdm5a,Slc25a38
,Slc25a38,Kdm5a
,Klhl28,Klhl28
,Dctn6,Rgs14
,Trbc1,Dctn6
,Rgs14,Il15ra
,Il15ra,Trbc1
,Fam160b1,Ssr3
,Ssr3,Fam160b1
,Parp14,Parp14
,D8Ertd738e,Dctn3
,Dctn3,D8Ertd738e
,Alg14,Alg14
,Gm12216,Ing4
,Ing4,Zbtb33
,Ifi35,Gm12216
,Zbtb33,Ifi35
,Tmem106b,Tmem106b
,Lasp1,Lasp1
,Cd84,Kcnj8
,Hnrnpa3,Cd84
,Kcnj8,Erp27
,Gpsm2,Gpsm2
,Mpst,Hnrnpa3
,Aak1,Mpst
,Taf13,Aak1
,Erp27,Taf13
,Sptlc2,1600012H06Rik
,1600012H06Rik,Sptlc2
,Nt5c,Cipc
,Cipc,Nt5c
,Uqcrq,Ccdc61
,Cetn2,Cetn2
,Ccdc61,Slc25a24
,Adrb2,Adrb2
,Slc25a24,Gm28053
,Tnrc6b,Osbpl5
,Palm,Uqcrq
,Osbpl5,Palm
,Auh,Tnrc6b
,Gm28053,Auh
,Swap70,Zfp329
,Zfp329,Swap70
,Spice1,Spice1
,Gna13,Cog3
,Cog3,Gna13
,Gbp9,Gm49368
,Hpcal1,Gbp9
,Cep89,Cep89
,Cers2,Hpcal1
,Gm49368,Cers2
,Ccdc88b,Yod1
,Yod1,Ccdc88b
,Ethe1,Ethe1
,Mthfs,Mthfs
,Plekhm1,Plekhm1
,Arf1,Gadd45g
,Gadd45g,Arf1
,Xbp1,Xbp1
,Dad1,Ostm1
,Hs3st3b1,Hs3st3b1
,Ostm1,Dad1
,2010315B03Rik,2010315B03Rik
,Use1,Tmub1
,Tmub1,Use1
,Vamp2,Vamp2
,Pih1d1,Pih1d1
,Rc3h1,Rc3h1
,Zfp260,Zfp260
,Ap2b1,Ap2b1
,Bcl2l11,Bcl2l11
,Def6,Itga1
,Itga1,Vamp5
,Trim56,Trim56
,Vamp5,Def6
,Abi1,Abi1
,Zbtb8os,Frat1
,Frat1,Zbtb8os
,Stx5a,Msra
,Msra,Stx5a
,Cybc1,Cybc1
,Chmp5,Chmp5
,Ankib1,Ankib1
,Taf10,Bcat2
,Bcat2,Crybg1
,Atf4,Taf10
,Crybg1,Atf4
,Ccdc174,Lztr1
,Lztr1,Ccdc174
,Chmp1a,Chmp1a
,Herpud1,Herpud1
,Dnm2,Dnm2
,Nfrkb,Nfrkb
,Srpk2,Srpk2
,Rap2a,Rap2a
,Il18r1,Pgm2l1
,Unc50,Unc50
,Ly75,Ehmt2
,Ehmt2,Ly75
,Pgm2l1,Il18r1
,Trappc4,Ptp4a1-1
,Ogfrl1,Ogfrl1
,Map4k2,Trappc4
,Ptp4a1-1,Map4k2
,Syt11,Syt11
,Apol7e,Apol7e
,Rictor,Rictor
,Copa,Copa
,Ormdl1,Ormdl1
,Galnt6,Pnkp
,Pnkp,Galnt6
,Rassf2,Rassf2
,Pitpnc1,Pitpnc1
,Mfap3,Mfap3
,Rab7,Rab7
,Ppp1r16b,Cd79b
,Cd79b,Ppp1r16b
,Zfp652,Zfp652
,Ubl3,Coq10a
,Card6,Ubl3
,Coq10a,Card6
,Trafd1,Trafd1
,Prrc2b,Prrc2b
,Tut4,Ndufs4
,Ndufs4,Tpmt
,Rnf13,Tut4
,Tmem123,Rnf13
,Tpmt,Tmem123
,Dnaja4,Dnaja4
,Asb1,Asb1
,Gcc1,Gcc1
,Rab3d,Rab3d
,Arid5a,Zfp943
,Tsc22d3,Tor4a
,Zfp943,Arid5a
,Yipf4,Slc30a7
,Slc30a7,Ric1
,Tor4a,Yipf4
,Sgk1,Tsc22d3
,Fcf1,Sgk1
,Rora,Isg20
,Ric1,Fcf1
,Isg20,Rora
,Mbnl2,Slc25a14
,Slc25a14,Mbnl2
,Terf2ip,Mindy1
,Bud31,Mlst8
,Mindy1,Terf2ip
,Mlst8,Bud31
,Prkd2,Prkd2
,Sh2d2a,Filip1
,Mlycd,Mlycd
,Trappc2,Sh2d2a
,Tasor,Trappc2
,Filip1,Tasor
,Abcb1a,Ccdc180
,Zmynd8,Abcb1a
,Bin3,Zmynd8
,Impact,Impact
,Lmbrd1,Bin3
,1110012L19Rik,1110012L19Rik
,Ccdc180,Lmbrd1
,Pex6,Pex6
,Slc3a2,Kdm4a
,Kdm4a,Gm614
,Tpt1,Slc3a2
,Zkscan14,Ttll3
,Tk2,Tk2
,Ttll3,Fcgr2b
,Sft2d3,Zkscan14
,Gm614,Gpatch2
,Stk4,Sft2d3
,Gpatch2,Stk4
,Fcgr2b,Zdhhc7
,Lrrk1,Tpt1
,Zdhhc7,Lrrk1
,Prdm2,Hectd3
,Nxpe3,Prdm2
,Hectd3,Nxpe3
,Vcpkmt,Pald1
,Hexim1,Vcpkmt
,Rab11fip4,Hexim1
,C87436,Rab11fip4
,Pald1,Il10
,Med12l,Med12l
,Crebrf,C87436
,Sept11,Xlr
,Il10,Fam71b
,Fam71b,Crebrf
,Gnai3,Sept11
,Gpr55,Gpr55
,Triobp,Triobp
,Xlr,Gnai3
,Pxmp4,Pxmp4
,Kctd18,Kctd18
,Dguok,Dguok
,Crbn,Crbn
,Cyb561a3,Lrrc27
,Lnpep,Fam45a
,Fam45a,Cyb561a3
,Zbtb1,Trp53inp2
,Trp53inp2,Lnpep
,Lrrc27,Zbtb1
,Cd68,Hdhd5
,Hdhd5,Cd68
,Kdelr1,Kdelr1
,Rpp21,Rpp21
,Abca2,Abca2
,Vps36,Fam214b
,Ube2d1,Vps36
,Fam214b,Ube2d1
,Sec61a1,Pdcl
,Pdcl,Nt5dc1
,Nt5dc1,Sec61a1
,Idh3g,Idh3g
,Nhsl2,Nhsl2
,Il10rb,Tmem222
,Tmem222,Rnf181
,Rnasel,Il10rb
,Rnf181,Rnasel
,Icam2,Selenom
,Selenom,Alyref2
,Alyref2,Icam2
,Rap2c,Rap2c
,Epb41,Ckap2
,Ckap2,Epb41
,Mad2l1bp,Mad2l1bp
,Rasgrp2,Cib2
,Aurkaip1,Nelfb
,Nelfb,Aurkaip1
,Zbtb38,Rasgrp2
,Alkbh4,Alkbh4
,Cib2,Zbtb38
,Uckl1,Tmem171
,Lamtor1,Uckl1
,Tmem171,Lamtor1
,Zfp429,Zfp429
,Sh3glb1,Ccnt1
,Ccnt1,Sh3glb1
,Dbt,Dbt
,Dmac1,Dmac1
,Sat1,Acot9
,Madd,Slc2a9
,Tmem14c,Madd
,Acot9,Sat1
,Zfp983,Zfp983
,Usp3,Tmem14c
,Slc2a9,Kbtbd3
,Frat2,Usp3
,Kbtbd3,Ptgr1
,Dgat1,Dgat1
,Ptgr1,Frat2
,Arhgap15,Nfil3
,Nfil3,Pygm
,Rnf113a2,Rnf113a2
,Pygm,Arhgap15
,Tmem179b,Pnpla8
,Pnpla8,Tmem179b
,Kmt5b,Kmt5b
,Usp25,Usp25
,Jmjd1c,Jmjd1c
,Birc2,Sdhaf2
,Sdhaf2,Birc2
,Naa38,Naa38
,Nedd8,Cd101
,Csnk1g2,Abca7
,Cd101,Csnk1g2
,Abca7,Nedd8
,Tpgs1,Tpgs1
,Snap29,Snap29
,Plekhb2,Abr
,Abr,Plekhb2
,Ttc38,Ttc38
,Rnf19b,Rnf19b
,Ccm2,Ccm2
,Arhgdia,Rhbdd1
,Ccnl2,Ccnl2
,Rhbdd1,Arhgdia
,Marf1,Marf1
,Clec2d,Mppe1
,Surf4,Surf4
,Mppe1,Clec2d
,Rhog,Rhog
,Fopnl,Fopnl
,Bex3,Bex3
,Sdf2,Sdf2
,Epc1,Epc1
,Irf2bpl,Cd99l2
,Cd99l2,Irf2bpl
,Tcp11l2,Retreg3
,Retreg3,Tcp11l2
,Crcp,Crcp
,Itch,Itch
,Rab8a,Rab8a
,Unc119,Poc1a
,Poc1a,Unc119
,Pbxip1,
,Ppp1r15b,
,Rbm43,
,Numb,
