wilcoxon,t-test,t-test_overestim_var
Hsbp1,Stat6,Sf3b6
Fbxo9,Vps29,Rmdn1
Nckap1l,Dynll1,Mien1
Stk17b,Tubd1,Vps29
Nosip,Napg,Napg
Son,Rmdn1,Dynll1
Tmem9b,Sema4a,Sema4a
Hvcn1,Zdhhc7,Cd55
Atp5pb,Ly6c2,Zdhhc7
Stxbp2,Cd55,Bfar
Bms1,Bfar,Ly6c2
Mfng,Edf1,Sdhaf2
Arl1,Wdr26,Spata13
Tmem134,Sdhaf2,Wdr26
Ddx58,Qars,Fbxl22
Dph3,Sltm,Wdr92
Eif3m,Spata13,Cdc14b
Pgs1,Capg,Capg
Med14,Ptpra,Sltm
Ubxn6,Cdc14b,Qars
Ehd1,Wdr92,Ptpra
Nabp1,Unc119b,Edf1
Ppp2r5d,Ly9,Unc119b
Snx14,Slamf6,Usp19
Dnttip1,Usp19,Arrdc3
Mocs2,Tapbpl,Ly9
Hltf,Fbxl22,Ppp1r10
Sdhaf2,Med21,Slamf6
Twf1,Ppp1r10,Gm4070
Parp4,Fbxo9,Tapbpl
Smim7,Hcst,Slc8b1
Tpm3,Arrdc3,Fbxo9
Mob2,Gpr18,Med21
Tacc3,Gm4070,Hcst
Letm2,Gcc2,Gpr18
Xrn2,Trpv2,Gcc2
Spcs1,Slc8b1,LTO1
Ttc1,Lamb3,Lamb3
Map2k2,LTO1,Trpv2
Otulin,Nkg7,Pramef8
Samm50,Dbt,Dbt
Cyth1,Tmem173,Tubb2a
Cnppd1,Pramef8,Tmem173
Nras,Tubb2a,Trim8
Gpr108,Parp4,Dhx37
Glmp,Zbtb1,Klhl28
Cks2,Trim8,Zbtb1
Slamf7,Cnp,Parp4
Dgka,Car5b,Car5b
Rnf213,Klhl28,Cnp
Tor1aip1,Dhx37,Nkg7
Sept9,Triobp,Triobp
Cd52,Gramd3,Jakmip1
Tle5,Jakmip1,Hsh2d
Zdhhc7,Llph,Srbd1
Psmb4,Srbd1,Gramd3
Rtp4,Csnk1a1,Llph
Slc25a38,Hsh2d,Abi1
Btbd7,Lrmp,Vps54
Gpcpd1,Abi1,Lrmp
Gm17018,Vps54,Csnk1a1
Mrpl58,Nt5dc1,Nt5dc1
Ergic2,Fam177a,Zfp329
Bscl2,Trim25,Fam177a
Tnks2,Zfp329,Trim25
Tmem127,Golm1,Zmynd8
N4bp1,Dnajc14,Dnajc14
Ezr,Zmynd8,Golm1
Vgll4,Ssu72,Racgap1
Inpp5d,Racgap1,Ssu72
Ergic3,Os9,Art2b
Dync1li1,Sp100,Os9
Cd247,Fbxl6,Spty2d1
Idh3g,Pik3cd,Fam117a
Zfp36l2,Art2b,Fbxl6
Smim20,Spty2d1,Sp100
Lasp1,Dynlrb1,Pink1
Rac1,Copg1,Ifit1
Abracl,Fam117a,Bub1b
Unc119b,Bub1b,Pik3cd
Parp9,Yipf3,Copg1
Zbtb1,Tmem222,Dynlrb1
Fbxl6,Aip,Gadd45a
Polr3c,Gadd45a,Tmem222
Mon1b,Son,Yipf3
Fam78a,Pink1,Aip
Snrnp200,Slain2,Slain2
Ppil2,Cenpe,Son
Jakmip1,Slc39a7,Cenpe
Erp44,Stk17b,Slc39a7
Pycard,Ifit1,Inpp5d
Samsn1,Klf2,Stk17b
Cyth4,Inpp5d,Relch
Tent5a,Relch,Usp38
Araf,Usp38,Nmb
Mcrs1,Nmb,Klf2
Adgre5,Cmtm6,Cmtm6
,Fbxo6,Snx20
,Eif2ak1,Fbxo6
,Snx20,Eif2ak1
,Rasa3,Ptpn4
,Nckap1l,Nckap1l
,Il2rb,Ly75
,Pdcd6,Smim15
,Smim15,Pdcd6
,Ptpn4,Rasa3
,Ly75,Il2rb
,Gm17018,Gm17018
,Cd6,Slc37a1
,Pcmtd2,Cd6
,Mocs2,Ier3
,Psme2,Pcmtd2
,Slc37a1,Mocs2
,Ier3,Slamf7
,Slamf7,Smpdl3a
,Slc4a7,Bscl2
,Smpdl3a,Washc1
,Bscl2,Slc4a7
,Washc1,Psme2
,C1galt1,Ccnc
,Ccnc,C1galt1
,Xrn2,Dnttip1
,Dnttip1,1110012L19Rik
,Npc2,Npc2
,1110012L19Rik,Xrn2
,Rasa1,Pef1
,Pef1,Rasa1
,Parp9,Zfp160
,Trpc4ap,Parp9
,Susd1,Trpc4ap
,Psmb4,Susd1
,Zfp160,Plcxd2
,Plcxd2,Crebrf
,Derl1,Oaz2
,Bzw1,Trim56
,Trim56,Derl1
,Tspan32,Coro1b
,Gpr183,Tspan32
,Oaz2,Psmb4
,Lman2,Zbtb37
,Crebrf,Gpr183
,Mfng,Bzw1
,Rab9,Rab9
,Rnf20,Mfng
,Coro1b,Lman2
,Eif4g2,Fcho1
,Zbtb37,Rnf20
,Fcho1,Rasal3
,Rasal3,Eif4g2
,Tbl1xr1,Tbl1xr1
,Skap1,Twf1
,Twf1,Dram2
,Riok3,Riok3
,Pak1ip1,Skap1
,Dram2,Ccl4
,Ehd1,Dnaaf4
,Ccl4,Slc30a7
,Slc30a7,Pak1ip1
,Cept1,Ftl1-ps1
,Lamtor1,Ehd1
,Dnaaf4,Cept1
,Ftl1-ps1,Pigb
,Pigb,Lamtor1
,Rab5if,Cacul1
,Cacul1,Zup1
,Zup1,Prkcd
,Prkcd,Rab5if
,Unc119,Pnkp
,Pnkp,Gm8251
,C1d,Unc119
,Dctn3,C1d
,Polr3k,Mr1
,Gm8251,Snx11
,Snx11,Dctn3
,Med8,Tmem37
,Tmem37,Polr3k
,Add1,Scnm1
,Scnm1,Med8
,Mr1,Dnajb12
,Dnajb12,Lat2
,Selenoh,Add1
,Tmem9b,Ncf1
,Lat2,Tmem9b
,Maf1,Maf1
,Ncf1,Cnga1
,Rnasel,Selenoh
,Ankib1,Rnasel
,Bak1,Ankib1
,Ttc1,Alkbh4
,Nfe2l1,Nfe2l1
,Cnga1,Ttc1
,Hsdl2,Hsdl2
,Alkbh4,Bak1
,Satb1,Rassf3
,Rassf1,Satb1
,Rassf3,Rassf1
,Capza2,Tmem123
,Tmem123,Rpusd4
,Psma3,Rgs14
,Rab1a,Capza2
,Rpusd4,Cep63
,Cep63,Rab1a
,Glmp,Psma3
,Rgs14,Fbxo22
,Fbxo22,4930563E22Rik
,Med14,Glmp
,Sept6,Med14
,Ints1,Ints1
,Cetn2,Ezh1
,Tpm3,Cetn2
,Ccser2,Fmo5
,Ezh1,Tmem140
,Gtf2i,Sept6
,Smim7,Klhl36
,Tmem140,Ccser2
,Klhl36,Gtf2i
,Irgm1,Smim7
,Ciao2a,Tpm3
,4930563E22Rik,Erp27
,Rap1a,Irgm1
,Ttf1,Fbh1
,S100a6,Rxylt1
,Rxylt1,Ankra2
,Gale,Ttf1
,Ankra2,Rap1a
,Xlr4b,Gale
,Fbh1,Stard3
,Stard3,Ciao2a
,Cyth4,Xlr4b
,Fmo5,S100a6
,Prpf39,Cyth4
,Ano10,Tspoap1
,Eif3h,Csnk1g1
,Csnk1g1,Ano10
,Tor1aip1,Prpf39
,Zfp652,Itgae
,Akap10,Parp11
,Parp11,Akap10
,Tspoap1,Zfp652
,Erp27,Tor1aip1
,F2r,F2r
,Cdkn1b,Eif3h
,Dad1,Cdkn1b
,Tbrg1,Dad1
,Phf11a,Tbrg1
,Itgae,Borcs6
,Otulinl,Phf11a
,Borcs6,Slc9a9
,Marf1,Otulinl
,Plaat3,Marf1
,Mrpl30,Mrpl30
,Tent5a,Plaat3
,Sec24c,Tent5a
,Atp5h,Sec24c
,Vgll4,Hsbp1
,Hsbp1,Vgll4
,Slc9a9,Slc43a2
,Mob1b,Mob1b
,Slc43a2,Zfp943
,Dync1li1,Dync1li1
,Ubr2,Ifit1bl1
,Mpp1,Atp5h
,Zfp943,Mpp1
,Ino80b,Ubr2
,Samsn1,Pcgf3
,Gabarap,Ino80b
,Sap30l,Samsn1
,Pcgf3,Sap30l
,Ifit1bl1,Gabarap
,Pdcl3,Pdcl3
,Cox7a2l,Qprt
,Mrps23,Mrps23
,Idh3g,Cox7a2l
,Smim20,Idh3g
,Chuk,Chuk
,Nedd8,Rasgef1c
,Sgta,Smim20
,Micu2,C330018D20Rik
,Shprh,Micu2
,Sec62,Sgta
,Mau2,Sec62
,Samm50,Mau2
,Qprt,Shprh
,AA467197,Nedd8
,C330018D20Rik,Napepld
,Ggta1,Samm50
,Arhgap25,AA467197
,Hnrnph2,Arhgap25
,Stap1,Ggta1
,Napepld,Stap1
,Mob2,Hnrnph2
,Unc13d,Unc13d
,Ctsw,Mob2
,Nufip2,Nufip2
,Stat1,Ctsw
,Msl2,Msl2
,Rap2c,Stat1
,Scfd1,Scfd1
,Sept9,Rcn1
,Rcn1,Rap2c
,Arf5,Uso1
,Uso1,Sept9
,Rasgef1c,Mrpl58
,Mrpl58,Arf5
,Snrpc,Med31
,Gtf2f1,Scyl3
,Med31,Serpinb1a
,Eif5b,Gtf2f1
,Scyl3,Snrpc
,Dusp11,Eif5b
,Tsr1,Tsr1
,Pdcd6ip,Wbp1l
,Wbp1l,Kdm5d
,Mterf1a,Dusp11
,Kdm5d,Pdcd6ip
,Snrnp200,Atxn3
,Serpinb1a,Mterf1a
,Gmpr2,Trim34a
,Gemin7,Kidins220
,Thap2,Snrnp200
,Kidins220,Gmpr2
,Atxn3,Zbtb33
,Zbtb33,Cd84
,Cd84,Gemin7
,Trim34a,Thap2
,Inpp4a,Cd274
,Cd274,Inpp4a
,N4bp1,Kif7
,Acin1,Cog3
,Naxe,Tlr6
,Tuba1c,Naxe
,Tia1,N4bp1
,Cog3,Tuba1c
,Gpr68,Galt
,Psma1,Mindy1
,Galt,Gcat
,Nabp1,Gpr68
,Gcat,Cd86
,Tacc3,Tia1
,Cant1,Acin1
,Mapre2,Cant1
,Virma,Nabp1
,Mindy1,Virma
,Emg1,Tacc3
,Cd86,Armc3
,Ppil2,Slc7a7
,Man2b1,Psma1
,Tmem134,Mapre2
,Tlr6,Mex3c
,Mex3c,Man2b1
,Psma2,Emg1
,Phf7,Phf7
,Lamtor3,Ppil2
,Necap2,Necap2
,Armc3,Tmem134
,Rpap2,Lamtor3
,Rad17,Rpap2
,Kif7,Renbp
,Zfp36l2,Tmem176b
,Gorasp2,AI987944
,AI987944,Rad17
,Bud31,Gorasp2
,Irak2,Irak2
,Jpt1,Psma2
,Maf,Maf
,Tmem176b,Zfp36l2
,1810058I24Rik,Bud31
,Agpat3,Tsga10
,Atp5b,Jpt1
,Tmem156,Tmem156
,Renbp,Npdc1
,Slc7a7,5430427O19Rik
,5430427O19Rik,1810058I24Rik
,Cog2,Slc35a5
,Iah1,Agpat3
,Slc35a5,Atp5b
,Tsga10,Cog2
,Mrpl33,Edrf1
,Rabif,Fcho2
,Ythdc1,Iah1
,Edrf1,Rabif
,Npdc1,P2ry10
,Fcho2,Smtn
,P2ry10,Tcta
,Cfl1,Ythdc1
,Smtn,Mrpl33
,Vps51,Vps51
,Fam49b,Cfl1
,Sbds,Sbds
,Tcta,
,Gpr174,
,Tomm34,
,Smim14,
,Smpdl3b,
,Ifnar2,
,Asb1,
,Ten1,
,Map2k2,
,Rabac1,
,Prrc2c,
,Fgd3,
,Zbtb26,
,Nhlrc3,
,Tnfsf9,
,Pdp2,
,Snx4,
,Dgka,
,Slc29a3,
,Adcy7,
,Dpm1,
,Selenoo,
,Traf7,
,Manf,
,Ms4a6c,
,Ifih1,
,Washc4,
,Mplkip,
,Ccar1,
,Trafd1,
,Ehmt2,
