wilcoxon,t-test,t-test_overestim_var
Sf3b4,Kif2c,Myo1g
Abce1,Srsf1,Rtn3
Mrps5,Anp32a,Psmd11
Rab5if,Higd1a,Snrpb2
Nup93,Atp5g2,Xbp1
Cenpv,Rpl10a,Ssr3
Gon7,Ehd4,Gnb2
Pola1,Top1,Pttg1
Sfpq,Gmps,Rbm8a
Mrpl49,Cenpn,Azin1
Zpr1,Ddb1,Ncbp2
1810037I17Rik,Spcs3,Timm23
Pycr2,Ube2a,Ddb1
Snf8,Mapre1,Rpl14
Atp6ap2,Ncbp2,Pin1
Apip,Sar1b,Smchd1
Kars,Pcnp,Ddx1
Adrm1,Ppp1cc,Rpl35
Gng2,Hmgn1,H2ac8
Rcc2,Hspa14,Taf12
Galk1,Cpox,Prdx2
Nmt1,Galk1,Ppm1g
mt-Nd1,Immt,Mtpn
Hnrnpd,Vdac2,Srsf1
Nop56,Rex1bd,Rps25
Hyou1,Cdk4,Bzw1
Ssna1,Orc1,Cops3
Nsun2,Atp5d,Fxn
2410004B18Rik,Rras2,Immt
Cox8a,Mgat2,Tbcb
Ndc80,Dnaja2,Polr2c
Pdcd5,Ptrhd1,Hspa9
Serbp1,Tspan13,Ebp
Yeats4,Zcchc17,Glrx3
Zcchc17,Eef1d,Serbp1
Isyna1,Hspa9,Khsrp
Smarca5,Sec13,Paqr4
Znhit3,Nedd8,Ppp1r35
Pop4,Hnrnpa0,Copb2
Pih1d1,Ndufa9,Rbbp4
Atp2a2,Ckap2l,Csnk2b
Gins4,Cops3,Sarnp
Cox19,Ppp1r35,A430005L14Rik
Mrps15,Khsrp,Sumo1
Metrn,Ndufa8,Eif1a
H2az2,Elavl1,Mpp6
Cbfb,Impa2,Gmps
Mrpl46,Rtraf,Hspa14
Dynll2,Myc,Rac1
Ifi27l2a,Myb,Arhgap11a
Stub1,Sae1,Rpl10a
Trap1,Klhdc4,Sec13
Hdac1,Ruvbl2,Cdk4
Sumo3,Cbfb,Mgat2
Polr2d,Pnp,Rad50
Uqcrc1,Grk6,Hyou1
Polr2j,A430005L14Rik,Tfg
Pgd,Nars,Hirip3
Hmgn1,Zfp367,Zcchc17
Mms22l,Nsmce4a,Brca1
Cox6b1,Eif1a,Ube2a
Kif22,Gadd45gip1,Rex1bd
Nars,Mrpl33,Sar1b
Gmps,Gcat,Rpp30
Rrs1,Ddx1,Rmi2
Mrpl40,Xbp1,Sae1
Rad23a,Prkar1a,Myl4
Dph3,Akr1a1,Gstt2
Pdzd11,Ndufb5,Selenof
Ift27,Hspa4,Ndufa9
E2f4,Mpp6,Psmb10
Me2,Adk,Pcnp
Cct2,Ubl5,Higd1a
Fmc1,Uqcrc2,Ruvbl1
Psmc4,Fxn,Tssc4
Rpl35,Rbbp8,Tubb3
Raly,Nr2c2ap,Top1
Elovl1,Gale,Morf4l2
Eloc,Fam107b,Gpsm2
Hmgcr,Mxd3,Clta
Tradd,Bri3bp,Pnp
Smu1,Cdc123,Nars
Top2a,Serinc3,Apip
Blvra,Rad50,Nr2c2ap
Cdc34,Tfg,Mrps24
Pfdn4,Clpb,Elavl1
Pspc1,Eif3d,Rbbp8
Rex1bd,Ilf2,Psmc3ip
Myg1,Cyp20a1,Dkc1
Gspt1,Dmac1,Aunip
Rbmx2,Erg28,Grk6
Parp2,Fkbp1a,Cbfb
Isg15,Derl2,Cdc123
Nsd2,Snrpd3,Dnaja2
Chek1,Psma5,Kntc1
Nde1,Pole2,Nsmce2
H2ac8,Emg1,Zdhhc2
Hspa14,C1d,Cep89
Llph,Dbnl,Ap2s1
Bri3bp,Slc25a4,Cox7b
Nubp2,Rpp30,Mapre1
Grk6,Ptpa,Atp5g2
Ptrh2,Fkbp3,Gadd45gip1
Ywhaz,Gins1,Rcsd1
Psmg2,Nsmce2,Aimp2
Mrpl23,mt-Nd4l,Mthfd2
Tmed10,Morf4l2,Ipo5
Tssc4,Ung,Ppat
Snrpb2,Cdc34,Mrpl1
Oat,Rcsd1,Psmd8
Rdx,Ruvbl1,Rbmx2
Taf12,Dkc1,Anp32a
Gart,E2f1,Vdac2
Trappc5,Tap2,Derl2
Copb2,Gstt2,Pdk3
Tdg,Mrpl40,Ppp1cc
Pole2,Ctbp1,Sapcd2
Dmac1,Pkmyt1,Eef1d
Cops5,Ssr4,Erg28
Impa1,Ipo5,Cenpv
Nifk,Mthfd2,Dmac1
Atp5g2,Gm45716,Brip1
Med9,Tceal9,Hspa4
Slc39a7,Uqcrfs1,Nsmce4a
Pmpca,Adrm1,Hnrnpa0
Stoml2,Ppat,Alad
Fam162a,Brca2,Cdc16
Tfam,Smn1,Carhsp1
Psmc6,Nmt1,Ptpa
Cdk4,Gimap7,Ncaph
Cyp20a1,Hyou1,Ilf2
Nup107,Ppp1r11,Serinc3
Casp3,Mrpl1,Smn1
Ndufa9,Etf1,Mt2
Melk,Skp1a,Pold1
Hnrnpm,Cacna1s,Sf3a1
Ass1,Vma21,Capzb
Ttc1,Mrpl21,Tceal9
Eif2b1,Timm17a,Edem2
Prpf31,Usp1,Mms22l
Rsl24d1,Carhsp1,Ndufa8
Plk4,Zdhhc2,Gbp3
Myl4,H2ac8,Alkbh1
Sdhc,Unc13d,Atp5d
Ccdc124,Gpatch4,H2ax
Txnl4a,Mrpl23,Oxct1
Usp18,Aimp2,Rpgrip1
Pym1,Spdl1,Bard1
Rfc1,Med10,Cd160
Zfp367,Gemin6,Unc13d
Hdac2,Alkbh1,C1d
Arl6ip6,Apip,Mmd
Pold1,Pfdn4,Cdc34
Atp5mpl,Stub1,Rtraf
Ss18l2,Baz1b,Uqcrc2
Eif3j1,Taf10,Cmss1
Ftsj3,Sf3a1,Sgo1
Psph,Jpt1,Nedd8
Gclm,Pdk3,Cldnd1
Dld,Tssc4,Usp1
Ncapd3,Oxct1,Mrps25
Eif4a3,Mrps25,mt-Nd4l
Rgs1,H2ax,Nup107
Arhgap19,Ndufb10,Ass1
Mrpl45,Myl4,Skp1a
Pttg1,Stt3a,Vma21
Tmem33,Cldnd1,Pold3
Clpb,Me2,Mrpl40
Nup43,Gbp3,Stt3b
Thoc3,Rnf7,Eif3d
Emd,Alad,Ube2e3
Nup54,Akt1,Adrm1
Med21,Exo1,Il2ra
Ybx3,Edem2,Mrpl23
Rpa1,Cenpv,Cd9
H1f5,Stt3b,Nmt1
Hnrnpc,Mrpl11,Mrpl11
Arpc4,Rpa1,Fam107b
Dcp2,Arhgap11a,Ndufb5
Asf1a,Ube2e3,Ndc80
Sem1,Naa10,Psma5
Eif3a,Ncaph2,Prkar1a
Eif3c,Dnajc15,Akr1a1
Drg1,Cdc16,Ccnh
Psmg3,Pnn,Etf1
Tmem41b,Prkcsh,Dbnl
Tcf19,Rbmx2,Pola1
Eif5b,Tapbpl,Mitd1
Mmadhc,Ints11,Pfdn4
Hars,Spag5,Snrpd3
Mphosph6,Arpc3,Timm17a
Hmox2,Hirip3,Ints11
Ndufv1,Bcas2,Cdc25c
Sae1,M6pr,Ino80c
Gtf2e2,Smu1,Tcf19
Wdr76,Dap3,Stub1
Kif23,Rpgrip1,Metrn
Ube2m,Derl1,Ctbp1
Exosc9,Mrps18c,Tapbpl
Mmd,Rpl12,Fkbp3
Bet1,Cdv3,Ppp1r11
Naa10,Paqr4,Mrpl21
Mrpl21,Pold3,Nrgn
Cwc15,Ccnh,Stt3a
Eif2s2,Mitd1,Fkbp1a
Fnta,Akr1b3,Slc25a4
Vcp,Cd160,Ncaph2
Odc1,Mms22l,Ect2
Sgta,Tsfm,Nup93
Hjurp,Cyb561d2,Foxm1
Tpm1,Ap1s1,Mrpl33
Lsm12,Tmsb10,Baz1b
Ndufs1,Fgfr1op2,Ubl5
Lage3,Mrpl16,Tsfm
Lrmp,Vbp1,Dap3
Akt1,Cops5,Tap2
Mrpl39,Ino80c,Mthfd1
Naa50,Naa50,Ctsz
Wdr18,Parpbp,Med10
Dpp3,Glo1,Prkcsh
Gnl3,Serpinb9,Naa10
Ppp2cb,Ppp1r7,Top2a
Ttll12,Pold1,Me2
Arhgap11a,Top2a,Pmvk
Uba2,Lrmp,Sgo2a
Casp8ap2,Sra1,H1f5
Usp1,Casp8ap2,Gimap7
Eif6,Nup107,Cyb561d2
Mybl2,Thoc7,Parp2
Gtf2h5,Psmc3ip,Rad54l
Zranb2,Impa1,Eme1
Atp5e,Nup93,Akt1
Gadd45gip1,Pola1,Tmsb10
Ppa2,Mmd,Ppp1r7
Srebf2,Ndc80,Ap1s1
Tmem70,Atp5md,Emg1
Stk39,Pycr2,Smu1
Tmed3,Slamf6,Rpa1
Eri1,Tmed5,Pycr2
Ube2i,Dynlrb1,Mrpl16
Map2k3,Metrn,Mt3
Mt3,Brca1,Slamf6
Mfsd10,Ak2,Plin2
Nudt4,Tmem208,Faap24
Dbr1,Luc7l3,Derl1
Eef1d,Ctsz,Casp8ap2
Snu13,Mrps26,Ssr4
Ubqln1,Prpf40a,Uqcrfs1
Psmg4,Elof1,Cops5
Bms1,Coa3,Golt1b
Tars,Tubb3,Naa50
Rcn3,Txnl4a,Gart
Mrps7,Cd9,Mrps11
Ak2,Pmvk,Rnf7
Eef1akmt1,Rpl8,Incenp
Tomm6,Mrps11,M6pr
Tomm5,Esd,Mrps18c
Dscc1,Brix1,Cdv3
Bzw2,Dnaja1,Brix1
Slc16a1,Ass1,Dynll2
Cnot6,Mien1,Prim2
Srsf6,Gpsm2,Mrps18b
Polr2c,Cep89,Vbp1
Dbf4,Usp14,Bcas2
Hspa4,Golt1b,Jpt1
Klhdc2,Tomm34,Glo1
Tmem173,Ncl,Pgp
Mphosph10,Mt2,Usp14
Pnp,Ndufv1,Mrps30
Anapc4,Mpc1,Tomm34
Gcat,Pgp,Stard3nl
Mogs,Nol7,Cisd3
Psmd11,Eef1g,Rcc2
Hdac3,Tcf19,Sra1
Rbm10,Rmi2,Ndufv1
Prps1,Ndufs7,Atp2a2
Faap24,Tmem126a,Rcn3
Gm45716,Mrps30,Zwilch
Mtx1,Erp29,Jpt2
Aifm1,Tapbp,Pum3
Aspm,Atp2a2,Gon7
Rbm14,Parp2,Alg8
Pgrmc1,Rpl15,Lrmp
Wdhd1,Pum3,Rbm14
Znhit1,Cisd3,Pnn
Nono,Rcc2,Rgs16
Myb,Rif1,Thoc7
Rif1,Dynll2,Impa1
Ddx27,Bard1,Taf10
Mrps9,Ncaph,Ndufb10
Psme3,Aimp1,Txnl4a
Bud23,1110004F10Rik,Med9
Dcun1d5,Il2ra,Rpl12
Ptpn7,Acp1,Ak2
Sar1b,Med21,2810004N23Rik
Gpr18,Cox17,Abce1
Clpp,Incenp,Serpinb9
Cfap20,Rad23a,Rpl8
Phf11a,Srsf10,Dnajc15
Ipo7,Brip1,Tmem208
Ssr3,Cmss1,Rad23a
Lag3,Eny2,Abcf2
Il2ra,Anapc16,Isyna1
Ctnnbl1,Mrps18b,Nolc1
Stard4,Stard3nl,Rif1
Cenpp,Rsl24d1,Lrr1
Rpl8,Mt3,Lag3
Mapk6,Srp19,Tmem126a
Mrps33,Gm16286,Akr1b3
Fdx1,Caprin1,Neil3
Myc,Gart,Coa3
Tex30,Cdk2ap2,Elof1
Mrpl19,Psmd3,Kifc1
Fbxo22,H1f5,Fgfr1op2
Imp4,2810004N23Rik,Luc7l3
Pam16,Gon7,Desi1
Tmem208,Ndufb3,Traip
Mrpl41,Actr2,Prpf40a
Tomm40,Mthfd1,Mrps26
mt-Nd3,Ppp4c,Get4
Rwdd1,Desi1,Tmed5
Ergic3,Plin2,Nsd2
Dpp9,Abce1,Acp1
Plin2,Atad2,1700017B05Rik
E2f8,Smc3,Mrpl46
Etf1,Psma6,Arpc3
Rilpl2,Faap24,Atp5md
Hsdl2,Tfam,Pfas
Maz,Psme1,Mpc1
Ube2a,Zcrb1,Ncl
Acp1,Nolc1,Med21
Mt2,Pdcd10,Mrps5
Yipf5,Abcf2,Fancd2
Ptcd2,Eif3j1,Wdhd1
Usp39,Kntc1,Eef1g
Acot8,Isyna1,Kif14
Rtn3,Zbtb8os,Nop16
Eif2b2,Get4,Rsl24d1
Prpf19,Mrpl46,Gorasp2
Shmt2,Aunip,Nsun2
Ppp5c,Med9,Atad2
Med11,Gorasp2,Tufm
Trabd,Cetn3,Psmd3
Trim28,Casp3,Eny2
Myo1g,Sapcd2,Tapbp
Tmem29,Zc3h15,Tfam
Ppp1r8,Nsd2,Rpl15
Ppp1r11,Ghitm,Dnaja1
Uck2,Suclg1,Wdr76
Spcs1,Mrpl36,Dynlrb1
AI413582,Phb2,Usp18
Cse1l,Ndufa13,Sigmar1
Vta1,Mrps7,Caprin1
Rpl10-ps3,1700017B05Rik,1110004F10Rik
Knop1,Wdr1,Mrps7
Msh2,Rab1a,Tsr1
Ctbp1,Dnajb6,Aurka
Lamtor3,Mrps23,Ndufs7
Gnpda1,Emc7,Mien1
Agpat5,Nsun2,Anapc16
Nsmce1,Hadha,Casp3
Exosc1,Sgo1,Bet1
Oard1,Add1,Esd
Glo1,Mrps5,Trap1
Gnb2,Atp5c1,Nmral1
Ykt6,Tufm,Apoo
Ercc1,Rcn3,Ccdc167
Camk4,E2f4,Aurkb
Baz1b,Emd,Srsf10
Gatad1,Psph,Hook1
Ltv1,Rnps1,Tnfrsf13c
Pola2,Taldo1,Eif3j1
Clta,Rbm14,Pmpcb
Sephs1,Cops6,Fbxo5
Cebpzos,Eri1,Erp29
Pigt,Sptbn1,Dnph1
Psmd3,Prim2,Gm16286
Exosc7,Ect2,Ift27
Dcaf13,Atp6v0c,Apex1
Polr2k,Ywhaq,Prr11
Ubfd1,Pmpcb,Cdc25a
Rab1a,Pitpna,Timm22
Hnrnpll,Sap18,Nol7
Sc5d,Polr2m,Eri1
Dph5,Arl6ip4,Add1
Tmem248,Trap1,Rrs1
C1galt1,Dctn3,Aimp1
E2f2,Timm22,Cetn3
Hirip3,Mrpl57,Smc3
Babam1,Pdcl3,Znhit3
Akip1,Ift27,Cdk2ap2
Smarcc1,Wdhd1,Sptbn1
Cpsf2,Sec61a1,Cox17
Srsf4,Armc1,Zcrb1
1110059E24Rik,Cdc26,Psph
Ugp2,Foxm1,Spc25
Nfyb,Atg3,Cby1
Tbcb,Lat,E2f4
Elavl1,Lag3,Mrpl49
Tmem126a,Stoml2,Tmem29
Glrx3,Denr,Zbtb8os
Atp5d,Wdr76,Rab1a
Tmem167,Rgs1,Rgs1
Timm17a,Sf3b4,Plk4
Rfwd3,Commd8,Gclm
Rpl12,Sgo2a,Mrpl36
Usp37,Znhit3,Ppie
Psmd10,Tradd,Srp19
Tsn,Wdr61,Emd
Snrnp27,Capza2,Cdca5
Cab39l,Usp18,Ppp4c
Rala,Polr2d,Rnps1
Pdlim1,Rrs1,Emc7
Ccz1,Pgd,Suclg1
Pigx,Mrpl49,Ss18l2
Syngr2,Mrpl32,Stoml2
Gale,Ppie,Pgd
Mif4gd,Pgrmc1,Armc1
Eef1e1,Bet1,Polr2m
Snd1,Ndufa2,Mrpl45
Prdx2,Tomm22,Isg15
Lrwd1,Syncrip,Ghitm
Cep57,Rasgrp2,Rrp15
Ttc32,Nrgn,Mogs
M6pr,Kars,Fanca
Timm10,Cdc25c,Ndufb3
Nfkbib,Bcap31,Mrps23
Tm9sf2,Ndufb4,Nup205
Uck1,Ppp1r2,Hadha
2310009A05Rik,Pop4,Sf3b4
Ero1l,Sigmar1,Zc3h15
mt-Nd4l,Rad54l,Phb2
Ppp1r2,Cox19,Polr2d
Add1,Cst3,Cd79b
Gpatch4,Plk4,Cox19
Etaa1,Tsr1,Wdr61
Minpp1,Vasp,Sc5d
Ppm1g,Gclm,Cdc26
Tsr1,2410004B18Rik,Arl6ip4
Rbbp4,Map2k3,Cops6
Trim27,Dbf4,Entpd5
Ebp,Gins4,Pop4
Dtd1,Eif4g2,Tradd
Nipa2,Cdc25a,Atp6v0c
Nus1,Mrpl41,Psma6
Ggct,Sptssa,Pdcl3
Nelfb,Ss18l2,Pdcd10
Ms4a6d,Abcf1,Dis3
Rbmx,Zpr1,Psme1
Sbds,Eme1,Pgrmc1
Plin3,mt-Nd2,Sap18
Nxt1,Mrpl45,Tomm6
Rabggtb,Ngdn,Ska2
Timm23,Samm50,2410004B18Rik
Cenpq,Selenot,Ttll12
Fam192a,Fundc2,Atg3
Scd2,Khdrbs1,Pmpca
Atad2,Ccdc167,Sephs1
Ormdl1,Pdzd11,Ccp110
Jagn1,Pam16,Actr2
Snx1,Nop16,Wdr1
Vps35,Baz1a,Kars
Mycbp,Tmem29,Dbf4
Ubac1,Apoo,Gins4
Smim7,Alg8,Mettl1
Sigmar1,Pih1d1,Ccne2
Mrps17,Snw1,Phf11c
Ube2f,Pmpca,Denr
Pithd1,Jpt2,Commd8
Mthfd1l,Rgs16,Pole
Gle1,Elovl1,Sec61a1
Eef1akmt2,Mogs,Pdzd11
Aco2,Ap2m1,Slc16a1
Aldh9a1,Fam162a,Zpr1
Derl1,Arpc1a,Nde1
Tial1,Vta1,Tmem41b
Ufc1,Pspc1,Ndufa13
C1d,Isg15,Dnajb6
Ap1m1,Nde1,Pspc1
Vps29,Zwilch,Taldo1
Pigf,Fbxo5,Pih1d1
Eif2b5,Gnb1,Aifm1
Calu,Nubp2,Ppp1r2
Herpud1,Ttll12,Ywhaq
Isy1,Hars,Dctn3
Bzw1,Pfas,Lmnb2
Mrps10,Fam49b,Pitpna
Gde1,Tomm6,Mrpl57
Lars,Nfyb,Ltb
Smchd1,Efhd2,Syncrip
Rnf126,Ilk,Fam162a
Pcnp,Sc5d,Psmg3
Wars,AI413582,Map2k3
Aven,Ltb,Scd2
Rpf1,Kifc1,Cep19
Pom121,Traip,Slc43a3
Rpl15,Lrr1,Pam16
Top1,Nup205,Tdp1
Cdc25a,Nmral1,Elovl1
Arl6ip4,Slc16a1,Mrpl41
Tmsb10,Suz12,Arl6ip6
Emc4,Erp44,Atp5c1
Abcb9,Atp1a1,Ngdn
Thoc7,Atp6ap2,Ptrh2
Pno1,Cby1,Mrpl32
Rbm8a,Actn4,Nifk
Cox18,Sephs1,Stard4
Eef1g,Spc25,Selenot
2210016F16Rik,Trabd,Vta1
Mrpl55,Tmem41b,Kif23
Pdcl3,Entpd5,Rasgrp2
Rpe,Tnfrsf13c,Cdc7
Rbm34,Odc1,Mid1
Ssbp3,Myg1,Nubp2
Entpd5,Capza1,Zmynd19
Mea1,Arl6ip6,Samm50
Tmem183a,Pdcd6,Hars
Kif2c,Aurka,Ndufb4
Nelfe,Rrp15,Bcap31
Ung,Pcmt1,Atp6ap2
Capzb,Apex1,Lat
Rac1,Sod1,Cst3
Haus6,Nifk,Sptssa
Zfp593,Snrnp27,AI413582
Mtpn,Neil3,Baz1a
Rbm38,Aifm1,Abcf1
Cstf2,Psmg3,Myg1
Usp5,Mrps17,Fundc2
Polr2l,Ptrh2,Tdg
Qars,Eef1akmt1,Pdcd1
Zbp1,Zbp1,Capza2
Ckap2l,Phf11c,Nup54
Asnsd1,Vps35,Pdss1
Smarca4,Aurkb,Suz12
Sec22b,Nup54,Nfyb
Mrpl2,Tdg,4930579G24Rik
Ythdf2,Tcof1,Odc1
Nup88,Hmgcr,Sema7a
Cops2,Dld,Tomm22
Nol11,Msrb1,Thg1l
Amdhd2,Ola1,Tube1
Caprin1,Sdhc,Dna2
Anapc16,Gtpbp4,Shmt2
Atg3,Psmg4,Atp1a1
Mrpl50,Lamtor3,Cars
Kti12,Kif23,Asf1a
2310011J03Rik,Stard4,Hmgcr
Maea,Smarcc1,Arpc1a
Clns1a,Asf1a,Khdrbs1
Sarnp,Rfc1,Snw1
Cdc26,Dpp3,Ap2m1
Vps53,Sfr1,Vasp
Ube2v2,Tex30,Ilk
Txndc12,Copb1,Eef1akmt1
Hbs1l,Blvra,Gcsh
Phf11c,Cpsf2,Zbp1
Higd1a,Kif14,Actn4
Gpr65,Dis3,Ndufa2
Snrnp200,Racgap1,Dld
Thumpd3,Trappc5,Trabd
Ahsa2,Cnot6,mt-Nd2
Cox7b,Fmc1,Eif4g2
Acot7,Ube2v2,Rfc1
Gemin6,Ska2,Smarcc1
Rnps1,Lamtor1,Ttc32
Pon2,Lage3,Snrnp27
Sod1,Vps36,Irf8
Mpdu1,Polr2g,Ncapd3
Eftud2,Ddt,Blvra
Dbnl,Drg1,Cpsf2
Zfp330,Shmt2,Gnb1
Ngly1,Ncapd3,Psmg4
Tmx1,Scd2,Erp44
Arf1,Maz,Aaas
Aaas,Smc4,Dbr1
Vdac2,Trappc4,Hsdl2
Trappc3,Dcaf13,Vps35
Prim2,Hook1,Fmc1
Rbis,Psmg2,Dpp3
Wdr75,Ptpn7,Tex30
Tcof1,Cdca5,Sod1
Mocs2,Imp4,Mthfd1l
Scfd1,Sumo2,Haus1
Ltb,Prpf31,Exosc9
Wdr43,Slc43a3,Drg1
Mbnl3,Nmi,Gtpbp4
Med10,Hnrnph1,Pcmt1
Mrpl44,Trim27,Tcof1
Kpna3,Eif4g1,Trappc5
Cdkn2aipnl,Kmt5a,Psmg2
Mrpl10,Pole,Ttk
Elof1,Dbr1,Mrps17
Hadh,Zmynd19,Eif2b1
Adsl,Tdp1,Sdhc
Anxa11,Tmem33,Efhd2
Wbp11,Exosc9,Msrb1
Plrg1,Fanca,Lage3
Toe1,Fancd2,Prpf31
Mthfd1,Sec22b,Plrg1
Ppp2r3c,Oat,Mtfr2
Gtf3c6,Cdc7,Csrp2
Samm50,Rbm17,Sqle
Lta4h,Eif4h,Smc4
Rer1,Ccne2,Lamtor3
Commd8,Gatad1,Rfwd3
Ccdc167,Eif2b1,Cnot6
Serpinb9,Mphosph6,Ctps
Ncbp1,Dnph1,Racgap1
Atxn10,Zranb2,Dcaf13
Sap30,Ttc32,Phf11a
Nup205,Srebf2,Mphosph6
Atp6v1a,Prr11,Akip1
Ncl,4930579G24Rik,Oat
Hnrnpa0,Icos,Ola1
Dnaja2,Zfp706,Srebf2
Gfer,Cd79b,Pdcd6
Myd88,Hsdl2,Ap1s3
Hcfc1,Thoc3,Wdr75
Ctnna1,Bag1,Ctnna1
Atp6v1c1,Mthfd1l,Maz
Ngdn,Mid1,Fam49b
Nsmce4a,Cep19,Ftsj3
Impad1,Aaas,Capza1
Zwint,Ndufb1-ps,Ube2v2
Vbp1,Bzw2,Tedc1
Sec61a1,Pym1,Cd24a
Agpat1,Rfwd3,Nup85
Hmgcs1,Ddx27,Suv39h1
Bcat2,Phf11a,Ccnb1ip1
Nelfcd,Smarca4,Ptpn7
Comt,Ier3ip1,Ska3
Gps1,Mettl1,Cmtm4
Mettl9,Ftsj3,Imp4
Rrp15,Wdr18,Rbm10
Chtop,Thg1l,Kmt5a
Afg3l1,Wdr83os,Ifitm3
Utp18,Gsr,Sec22b
Gsr,Cenpx,Nmi
Hccs,Ptprcap,Tnf
Cenpn,Ppp2cb,Ahcy
Rcbtb2,Akip1,Mesd
Mapre1,Gcsh,Tmem33
Hnrnph3,Selenok,Trim27
Uap1,Plrg1,Wdr18
1700123O20Rik,mt-Nd5,Suv39h2
Pex7,Ttc1,Copb1
Acat1,Anxa11,Bzw2
Crls1,Aco2,Ddt
Hadha,Rbm10,Thoc3
Nfu1,Pdcd1,Nelfe
Cops6,Vmp1,Gatad1
Clic4,Rala,Eif4g1
Psmc3ip,Pigx,Lrrc40
Gtpbp4,Nt5c,Kif20b
Ilk,Mphosph10,Lamtor1
Mrpl36,Fnta,Zranb2
Mrps18c,Tle5,Ddx27
Dohh,Lmnb2,Vps36
U2af2,Bud23,Pola2
Jpt1,Pkp3,Pym1
Krcc1,Gnl3,Pkp3
Agfg1,Pdss1,Fnta
Yaf2,Tars,Sfr1
Sumo1,Wdr75,Bud23
Aida,Oard1,Usp37
Arpc1a,Cars,Tmem107
Tpd52l2,U2surp,Cse1l
Dars,Tmed3,Trappc4
Selenof,Irf8,Pbk
Emc7,Ctnna1,Gnl3
Nmi,Hdac2,Sumo2
Psmb10,Dna2,Rbm17
Nup85,Pola2,Polr2g
Sf3a2,Nup85,Dusp4
Ibtk,Haus1,Plin3
Msl3,Cope,Ttc1
Impdh1,Cse1l,Cdk2
Mrps26,Gtf2e2,Icos
Pgs1,Usp37,Mphosph10
Fzr1,Nelfe,Ppp2cb
Eed,Sgta,Mtx1
Tm2d2,Wbp11,Pno1
Ethe1,Uck2,Nusap1
Ino80e,Rnf187,Smarca4
Cdv3,Zmat2,Usp50
Acat2,Chtop,Tars
Ubr7,Hmox2,Pelp1
Pkmyt1,Mtx1,Gsr
Irf8,Hif1a,Eif4h
Prmt5,Ccp110,Slc7a5
Msrb1,Mrpl39,Gmppb
Pycrl,Mesd,Hnrnph1
Denr,U2af2,Mrpl39
Esf1,Nsmce1,Aco2
Stx11,Prps1,Fanci
Bccip,Ergic3,Frmd4b
Dtd2,Mfsd10,Elp6
Brcc3,Plin3,Rnf26
Yrdc,Ap1s3,Trib2
Tcerg1,Tmem128,Ubfd1
Timm21,Ost4,Rpl10-ps3
Got1,Rps6,Gtf2e2
Hk1,Mlf2,Hdac2
Gmppb,Rplp1,Uck2
Lrrc58,Rpl36al,Rala
Wdr36,Grb2,Timm10
Rwdd4a,Sqle,Mfsd10
Pkp3,Bnip2,Zfp706
Icos,Ctps,Pigx
Isoc1,Ubfd1,Prps1
Sdhaf2,Rpl10-ps3,Dph5
Serinc3,Usp39,Camk4
Ppp1cc,Mif4gd,Tmed3
Fkbp3,Pno1,Stil
Lnpk,Mmadhc,Acat2
Frmd4b,Cmtm4,Nsmce1
Anp32a,Sema7a,Ier3ip1
Rraga,Camk4,Anxa11
Uxt,Nudt4,Med11
Haus8,Ppp2ca,Cenpu
Ndufb5,Suv39h1,Oard1
Topors,Timm10,Bcat1
Wdr74,Slc39a7,Rplp1
Emc9,Lsm8,Nt5dc2
Ubl5,Ccz1,Wdr83os
Serpinb6a,Med11,Trp53i13
Suclg1,Dph5,Tmem173
Faap20,Csrp2,Cenpi
Cops4,Klhdc2,Sgta
Tmem238,Tmem173,Usp39
Rbm17,Tpm1,Cenpx
Thumpd1,Ercc1,Nsl1
Mak16,Prpf19,Ercc1
Gm2000,Cdk2,Hmox2
Mrps24,Gmppb,Ppp5c
Chmp6,Mvb12a,Bag1
Prkar1a,Kif20b,Msh6
Dynlt1f,Ppp5c,Vmp1
Bola1,Ubqln1,Chtf18
Mxd3,Usp50,Ergic3
Lpgat1,Stk39,Wbp11
Zbtb8os,Fdx1,Dpp9
Tspan31,Tmem70,Haus6
Rtraf,Frmd4b,Calu
Tubb3,Yipf5,Mmadhc
Szrd1,Hypk,Mycbp
Gpn3,Dpp9,Dsn1
Katna1,Acat2,Nbn
Coa3,Mapk6,Pycrl
Nudt9,Slc38a1,Ier3
Fbxo5,Mycbp,Slc39a7
Cnot11,Pelp1,Mrps10
Zmpste24,Dnajc19,Blm
Pcmt1,Anapc4,Ubqln1
Cndp2,Elp6,Mif4gd
Mrpl48,Tomm7,Abcb9
Eml3,Ctsb,U2surp
Larp4,Rnf26,Klhdc2
Wdr5,Ctsc,Fdx1
Psmd8,Ssu72,Chtop
Dr1,Mrps10,Hif1a
Cmss1,Ipo7,Selenok
Uba5,Haus6,Nudt4
Ddx18,2310011J03Rik,Chid1
Tap2,Calu,Sult2b1
Rpia,Tial1,Txndc12
Selenot,Trp53i13,Aldh7a1
Tomm70a,Rbm38,Cope
Bard1,Ahcy,Anapc4
Actn4,Abcb9,Stk39
Psmd9,Pycrl,Tpm1
Mlf2,Pds5a,Mlf2
Ndufaf4,Hjurp,Nt5c
Stk16,Txndc12,Prpf19
Srsf10,Tnf,Tmem70
Nedd8,Arcn1,mt-Nd5
Pds5b,Hdac3,Wee1
Polr2b,Suv39h2,Yipf5
Sra1,Cd47,Tsen15
Pold2,Msh6,Mapk6
Ap2s1,Cd69,Zmat2
