wilcoxon,t-test,t-test_overestim_var
Tubb5,Stk39,Hnrnpk
Larp7,Sh3glb1,Sh2d2a
Abcf1,Ciao2b,Eif4h
C1d,Ehd4,Tcf19
Ptrhd1,Fh1,Sec61a1
Sae1,Pacsin2,Ubl4a
Gorasp2,Tmed5,Dok2
Flii,Rnf7,Lag3
Polr2j,Dtymk,Dtymk
Snrnp40,Trip13,Dck
Cct8,Actl6a,Mrps18c
Bnip2,Hdlbp,Clta
Nudt1,Rpa1,Dazap1
Desi1,Cap1,Derl2
Lamtor4,Polr2f,Reep4
Pacsin2,Derl2,Cenpv
Dtymk,Psmc4,Wdr1
Atad2,Copb2,Pdcd10
Psmd7,Dok2,Atp5h
Sars,Cct2,Atad5
Nhp2,Map3k8,Cdt1
Ube2e3,Gnptab,Ciao2b
Tubg1,Tmem163,Lsm3
Mapre1,Mrpl40,Npm3
Dpysl2,Mtch2,Fkbp5
Klhdc4,Tex30,Llph
Sephs2,Chchd10,Rpa1
Ppp2ca,Cldnd1,Hdlbp
Fhl2,Cdc42se1,Ms4a6b
Vta1,Vcp,Ggh
Cbx5,Ube2j2,Lrrfip1
Atp5h,Pfdn6,Cyb561d2
Uqcrc1,Rtraf,Arpp19
Mtch2,Sarnp,Mrpl40
Ndufs6,Fhl2,Pqlc3
Pfdn4,Rbbp7,Fam129a
Sh2d2a,Fasl,Kmt5a
Psmd1,Ap2m1,Itgb7
Wdr95,Ube2m,Mtch2
Uck2,Grb2,Sdcbp2
Vdac2,Ms4a6d,Tceal9
Pon2,Exosc3,Mrps14
Mmadhc,Spcs1,Uqcc2
Copb2,Snx5,Snrpf
Ccz1,Mcm10,Itpa
Itgb1bp1,Kmt5a,Adora2a
Cisd3,Eif4a3,Pbdc1
Golt1b,Cdt1,Mybl2
Ttc39b,Pbdc1,Eif3c
Atg101,Pdcd6,Gnpda1
Nsmce2,Itpa,Taf10
Mrpl32,Tram1,Actl6a
Cyb5r4,Ppa1,Tuba1c
Crybg1,Set,Ppa1
Taf10,Cit,Ube2j2
Zeb2,Ost4,Tmed5
Cyc1,Dck,Rnf7
Mvb12a,Cyb561d2,Snrpg
Capns1,Mydgf,Tomm5
Mrpl42,Myl4,Mrpl57
Ppa1,Prex1,Copb2
Got1,Fkbp5,Hnrnpc
Psmc2,Hdac1,Selenof
Ggt1,Atp5mpl,Haus4
Prdm1,Zfp706,Gcat
Mpp6,Srsf9,Psmc4
Mlec,Mrps23,Polr2f
Kif11,Pcbd2,Pcbd2
Dpp3,Twf2,Exosc3
Cs,Eif3i,Vma21
Ciao2b,Snu13,Smpdl3b
Ccdc25,Nqo2,Il12rb2
Bcap31,Zeb2,E2f8
Itgb7,Atp5e,Atad2
Gtf2f1,Mt2,Arhgap19
Pqlc3,Tmem128,Il2ra
Uchl5,Tceal9,Hmbs
Ube2j2,Ndufa1,Nudt1
Zcchc17,Gtf3a,Ap2m1
Prex1,Dazap2,Kif22
Plk4,Grpel1,Incenp
Mapk6,Atad2,Vcp
Gnb1,Vma21,Srsf9
Cenpv,Zcchc17,Ndc80
Tstd3,Larp7,Rbbp7
Tmbim6,Sike1,Psmd1
Psmd6,Psmd1,Ak6
Mrps18c,Rbm8a,Ckap5
Eif2s2,Reep4,Sh3glb1
Cdc45,Mrpl51,Eif4a3
Kif4,Haus4,Prex1
Paics,Gmps,Ube2m
Edem2,Sin3b,Mydgf
Pdzd11,Sar1a,Snx5
Rpn2,Cct7,Ak3
Timeless,Trappc4,Ppp2cb
Ppp4c,Trabd,Larp7
A430005L14Rik,Ebna1bp2,Thoc6
Fxn,Commd3,Melk
Rab11a,Etf1,Pop4
Rars,Otulin,Pfdn6
Sar1a,Bnip2,Zcchc17
Cpsf2,Gnpda1,Grb2
Cbfb,Tuba1c,Trabd
Sec13,Plk4,Aspm
B4galt5,Aprt,Dscc1
Atp2a2,Dpysl2,Mrps23
Kif20a,Cenpv,Hdac1
Pdcl3,Arf5,Gtf3a
Nudt5,Nuf2,Cap1
Cdkn2aipnl,Derl1,Mms22l
Rwdd1,Hnrnpa1,Set
Mydgf,Chek1,Sarnp
Mif4gd,Pcnp,Cct2
Actl6a,Pfdn4,Cdc42se1
Rer1,Poc1a,Xbp1
Lamtor3,Syce2,Tram1
Pdcd10,Cs,Stard3nl
Nucb1,Atp6v0e,Gmps
Exosc3,Mrps12,Sar1a
Nab1,Hmbs,Sike1
Adrm1,Eif3l,Slc43a3
Mns1,Rad51ap1,Pfdn4
Polr2d,Ppp2cb,Ormdl2
Hnrnpc,Psmc6,Etf1
Nt5c3b,Sumo1,Bnip2
Ptbp1,Ak6,Tmem128
Lman1,Erp29,Adam19
Etf1,Mvb12a,Asrgl1
Dcps,Mlec,Grpel1
Mlf2,Ptges3,Spcs1
Ncaph2,Hip1,Dpysl2
Tradd,Pqlc3,Mlec
Eif4a1,Ptprcap,Pdcd6
Lsm3,Srsf2,Otulin
Ykt6,Dnajc2,Rtraf
Unc13d,Ptpa,Kif2c
H2ax,Lxn,Zfp706
Gtf2h5,Paics,H1f5
Yif1b,Rnaseh2c,Twf2
Rbmxl1,Ormdl2,Mrpl51
Lrrfip1,Asrgl1,Dgkh
Dazap1,Nudt1,Pola1
Ggh,Pdcl3,Derl1
Lyar,Pop4,Ebna1bp2
Insl6,Tcf19,Tstd3
Nmt1,Psmb1,Gale
Ndc80,Ckap5,Snu13
Dstn,Cct5,Sin3b
N4bp1,Atad5,Gbp3
Gtf3a,Ak3,Rbm8a
Hexb,Uba2,Commd3
Arl1,Cops9,Tubg1
Arpp19,Timm13,Ptpa
Eif4h,Lyar,Mrps12
Snapc5,Ndufab1,Ube2e3
Mrps25,Cbfb,Aprt
Tfg,Ggh,Trappc4
Anxa11,Eif4a1,Mvb12a
Srsf9,Sdcbp,Ost4
Gmps,Snapc5,Ndufa1
Smim15,Actn4,Cs
2310011J03Rik,Calm2,Paics
Gadd45b,Thoc6,Lyar
Nipa2,Incenp,Cbx5
Tmed7,Atf4,Atp5mpl
Adora2a,Psmb8,Mrpl16
Sike1,Psmd12,Ino80c
Naa38,Ndufb5,Endod1
Nup37,Mrpl28,Pdcl3
Nfyb,Adora2a,Gtf2f1
Trip13,Gtf2f1,Pcnp
Bscl2,Lag3,B4galt5
Car5b,Mrpl16,Psmc6
Mrps14,Trappc1,Dkkl1
Stt3a,Nab1,Eif3i
Nr4a1,Fam129a,Nubp2
Cox19,Cnih1,Cnih1
Pola1,Arl1,Actn4
Cit,Mpc1,Timeless
Actn4,Fgfr1op2,Cct7
Npm3,Kcnab2,Eif3l
Tmem128,Rars,Nab1
Brd9,Stard3nl,Mrpl28
Cpox,Ndufs4,Dazap2
Cdc123,Sms,Ptges3
Tomm5,Smarca5,Ggt1
Tmed5,Rrbp1,Nup37
Ap2m1,Tmem160,Kcnab2
Derl1,Adam19,Lamc1
Eif3c,Rbmxl1,Dnajc2
Eif4a3,Dnaja2,Syngr2
Rrbp1,Ube2e3,Rars
Cd160,Nudt5,Sh3bgrl
Sod1,Gimap4,Ppp1r35
Nfkbiz,Tubg1,Arhgap11a
Ilk,Xbp1,Trappc1
Fam129a,Cyb5r4,Nudt5
Emd,Nubp2,Cbfb
Atad5,Ndc80,Rap1gap2
Glmp,Cbx5,Orc1
Llph,Ppp1r35,Pole3
Uqcc2,Zcrb1,Rbmxl1
Nup62,Vta1,Uba2
Snx5,Gbp3,Mpp6
Hnrnpa1,Ghitm,Snapc5
Acads,Cbx1,Sypl
Otulin,Ncbp2,Dstn
Mms22l,Itgal,Ncbp2
Wdr1,Fundc2,Palm
Nup50,Mms22l,Cyb5r4
Ube2m,Pole3,Vta1
Serpinb6a,Srp14,Selenom
Rbbp7,Flii,Atp5e
Cd2bp2,Syngr2,Rrbp1
Cct2,Uchl5,Crybg1
Commd3,Romo1,Cpsf2
Gins4,Sh3bgrl,Alcam
Atp5mpl,Slc25a4,Klhdc4
Grpel1,Copb1,Hnrnpa1
Mrps23,Tstd3,Uck2
Sec22b,Sdcbp2,Ndufab1
Vcp,Ndufs2,Arl1
Nde1,Dcps,Erp29
Atp5e,Naa38,Atp6v0e
Hdac1,Cpsf2,Sdcbp
Sypl,Tmem33,Uchl5
Snu13,Mpp6,Gsap
Ebna1bp2,Ino80c,Srsf2
Psph,Nubp1,Psmd12
Pmvk,Sra1,Tmem33
Umps,Sec13,Cenpp
Tsfm,Mybl2,Mpc1
Tars,Pola1,Rnaseh2c
Pop7,Il12rb2,Flii
Selenof,Psmc5,Cops9
D1Ertd622e,Kif22,Calm2
Mt2,Il2ra,Pdzd11
Psmc6,Mlf2,Mns1
Nabp2,Gcat,Cacna1s
H1f5,Ramac,Arf5
Pih1d1,Arhgap19,Sms
Psmc4,St13,Sumo1
Cib1,Ggt1,Tubb3
Htatip2,B4galt5,Atf4
Srsf2,Sap18,Smarca5
Nqo2,Uck2,Eif4a1
Rtraf,Serf2,Itgam
Serbp1,Timeless,Timm13
Cops5,Sri,Dcps
Smn1,Rab7,Mapk6
Fasl,Crybg1,Ndufs4
Pold3,Ak2,Cct5
Syce2,Ccz1,Litaf
Mrpl57,Hnrnpm,Cbx1
Mrpl28,Tpst2,Pdcd1
Poc1a,E2f8,Got1
Prkag1,Gnai3,Fxn
Polr2f,Hspa14,Sec13
Myl4,Sod1,Itgal
Slirp,Gltp,Zcrb1
Nfkbib,Ntan1,Mlf2
Rnf7,Polr2c,Sephs2
Mrps11,Nup37,Naa38
Nubp1,Klhdc4,Ghitm
Tufm,H1f5,Desi1
Srpr,Sephs2,Gpr183
Mrps12,Dscc1,Dnaja2
Tmem163,Ilk,Fundc2
Ipo5,Vamp8,Serpinb6a
Coq7,Lamtor3,Ccz1
Nudcd2,Top1,Fgfr1op2
Tmbim4,Melk,Nsmce2
Atp6v0e,Iqgap1,Mpdu1
Kars,Smpdl3b,Apobec2
Eif3j1,Pdzd11,Insl6
Ak2,Adrm1,Ndufb5
Dhrs1,Mpdu1,Ptrhd1
Nbeal2,Itgb1bp1,Tmem160
Ptges3,Map1lc3b,Ttc39b
Fmr1,Rbbp4,Sra1
Trappc4,Psmd11,Golt1b
Ints11,Eif1b,Copb1
Tbpl1,Anxa11,Gorasp2
Ehbp1l1,D16Ertd472e,Romo1
Mta2,Cdv3,Nubp1
Dpm2,Nt5c3b,Ptprcap
Ngdn,Nsmce2,Ccdc25
Eif3i,Pon2,Ak2
Tram1,Dstn,Lamtor3
Ppp2r1a,Ccdc25,Mif4gd
Lag3,Got1,Pon2
Ntan1,Cdc123,Bard1
Nup93,Serbp1,Cpox
Tcf19,Mns1,Atp2a2
Spcs3,Desi1,Tmem29
Get4,Cct6a,Ramac
Usp48,Polr2m,Itgb1bp1
Txnrd1,Sypl,Sod1
Dnajc2,Pitpna,Irf4
Sarnp,Dgkh,St13
E2f4,Rab11a,Nt5c3b
Aprt,Bin1,Psmb1
Blvra,Nmt1,Cisd3
D16Ertd472e,Gorasp2,Edem2
Atxn1,Mif4gd,Hspa14
Rab1b,Mapk6,Psmc5
Cct7,Atp2a2,Sap30
Amdhd2,Aspm,Gimap4
Grb2,Gpr183,Adrm1
Sdhaf2,Ptrhd1,Cdc123
Cops2,Ahsa1,Polr2c
Twf2,Golt1b,Ilk
Riox2,Cdc37,Ndufs2
Zfp706,Nfyb,Anxa11
Ehmt2,Smim15,D16Ertd472e
Arf5,Ndufv3,Cmtm4
2610001J05Rik,Slc43a3,Cd160
Rpl41,Fxn,Ntan1
Ikzf3,Ngdn,Rab11a
Hip1,Pcbp1,A430005L14Rik
Dcp2,Ncaph2,Sap18
Pfdn6,Gale,Slc25a4
Ptpn2,A430005L14Rik,Psmb8
Gnai3,Insl6,Gins1
Chordc1,Cisd3,Rab7
Ppp1r2,Ttc39b,Ncaph2
Mcm10,Cib1,Gltp
Katna1,Nars,Smim15
Me2,Ndufb10,Gnai3
Sin3b,Rdx,Coq7
Mrpl51,Ndufa9,Paqr4
Nxt1,Atp6v0c,Nfyb
Rbm8a,Glud1,Polr2m
Degs1,Tmed7,Dpp3
Cbx1,Dpp3,Nmt1
Mgat2,Eif3a,Plin2
Sh3glb1,Kif2c,Cenpn
Nars,Smc1a,Serp2
Cers2,Edem2,Vamp8
2410004B18Rik,Ssu72,Tmed7
St13,Endod1,Tpst2
Hmgcr,Nudc,Cdv3
Glod4,Arhgap11a,Rbbp4
Uba2,Cops5,Ckap2l
Txnl4a,Mta2,Prr5
Ramac,Ppp1r11,Ctnnbip1
Calm2,Cpox,Zfp367
Sdcbp,Uqcrc2,Psmd11
Pigf,Serpinb6a,Cct6a
Xpo1,Bcas2,Ngdn
Impa2,Tradd,Mmadhc
Rad51ap1,Gsap,Ifi27l2a
Gtf2e2,Ezr,Srp14
Ghitm,Mgat2,Cib1
Ndufab1,Cab39,Ahsa1
Pcmt1,Rap1gap2,Ykt6
Tmed3,Arf6,Top1
Mrps7,Nudcd2,Nars
Leprot,Mmadhc,Eif1b
Sirt2,Stt3a,H2ax
Gsap,Fcf1,Pigf
Ddx1,Prkag1,Bin1
Acp1,Sec22b,Parpbp
Mpc1,Smc3,Tradd
Trpv2,Pcmt1,Tfg
Pdk3,Atg101,Hnrnpm
Fam207a,Dkkl1,Cops5
Ddb1,Tfg,Lrrk1
Cap1,Tubb5,Dna2
Psmb8,Arl6ip4,Impa2
Mthfsl,Gramd3,Sri
Pcnp,Emd,Tnfrsf13c
Smarca5,H2ax,Lman1
Cdc42se1,Acp1,Nudcd2
Nol12,Cenpp,Polr2d
Tmem183a,Cd160,Sec22b
Ost4,Coq7,Map1lc3b
Apip,Cope,Tubb5
Dynll2,Ifi27l2a,Ect2
Sms,Zc3h15,Ndufa9
Sap18,Ykt6,Serf2
Cxcr6,Tmem30a,Spc25
Polr2i,Polr2d,Umps
Hspa14,Rab8a,Irf8
Pdcd6,Alcam,Serbp1
Atp6v1e1,Lman1,Mta2
Eif3l,Unc13d,Stt3a
Gatad1,Cdkn2aipnl,Glud1
Plekhb2,Idh3g,Iqgap1
Ptprcap,Sap30,Atg101
Lrp10,Lrp10,Pcbp1
Fcf1,Ssbp1,Rcc1
Tdg,2310011J03Rik,Ehbp1l1
Ttc1,Me2,Mgat2
Kif22,Pa2g4,Unc13d
Dgkh,Nfkbiz,Nfkbiz
Bin1,Palm,Prkag1
Slc4a7,Orc1,Swap70
Far1,Nono,Nr4a1
Ifi27l2a,Timm17a,Apip
Upf3a,Diaph1,Rdx
Cebpzos,Chmp4b,Nup93
Arl6ip4,Tap2,Cdkn2aipnl
Atf4,Umps,Ppp1r11
Prpf18,Lamc1,Rbm14
Il2ra,Rab2a,Nudc
Copb1,Chordc1,Fcf1
Commd2,Tmed10,Dhrs1
Ahsa2,Tmem29,Atp6v0c
Acot8,Ppp1r2,Nde1
Gpr171,Nipa2,Pitpna
Zcrb1,Mrpl43,Pmvk
Fbxo22,Glrx3,Acp1
Zfp330,Psph,Smc1a
Srp68,Arpc5l,Mbnl3
Maea,Selenom,Mthfsl
Gimap4,Ndufb3,Cyp20a1
Bloc1s2,Coa3,1700020L24Rik
Hccs,Pigf,Emd
Thoc3,Tubb3,2310011J03Rik
Psmd12,Atg3,Pcmt1
Sumo1,Dnajc3,Tnfsf9
Slc25a4,Cotl1,Cab39
Cdv3,Tsfm,Arf6
Ppp1r11,Nucb1,Arl6ip4
Surf1,Litaf,Ndufv3
Arl6ip6,Ppid,Bcas2
Slc2a3,Srpr,Cdc37
Eri1,Nde1,Pold3
Spcs1,Impa2,Uqcrc2
Nuf2,Pdcd1,Ssu72
Psmd10,Nup93,Fcgrt
Dnaja2,Itgam,Lat2
Eif2b1,Nsmce4a,Smc3
Tmem165,Plin2,Smim24
Armc1,Pmvk,Pa2g4
Rala,Eif3j1,Tsfm
Arf6,Dnaja1,Gadd45b
Nup88,Zfp367,Eif3a
Ppp2r5c,Ehbp1l1,Gramd3
Ndufb5,Bard1,Exo1
Ppid,Cacna1s,Chordc1
Anapc13,Txnl4a,Me2
Fundc2,Brd9,E2f1
Yipf1,Dhrs1,Vcpkmt
Ndufa9,Eif3d,Nipa2
Vcpkmt,Gadd45b,Cope
Sra1,Anp32a,Idh3g
Polr2m,Dnajc8,Ndufb10
Nsmaf,Mrps25,Lrp10
Mrpl1,Pold3,Tmem30a
Timm50,Nup50,Cxcr6
Haus8,Naa50,Nucb1
Anxa5,Apip,Psph
Stard4,Ift20,Mxd3
Smu1,Elavl1,Eea1
Tmem30a,Itm2b,Ssbp1
Cops9,Irf4,Timm17a
Pstpip1,Cd2bp2,Ppp1r2
Polr2c,Thoc7,Mrps25
Ormdl1,Rcc1,Amdhd2
Mthfd2,Ppp2r5c,Sapcd2
Pgd,Ptpn2,Srpr
Mapk1ip1l,Cxcr6,Zc3h15
Mphosph6,Cmtm4,Ezr
Idi1,Nr4a1,Gem
Glud1,Mknk2,Csrp2
Spg21,Mrpl12,Ppid
Atg3,Mrps7,Nup50
Timm22,Mthfsl,Tars
Naxe,Fmr1,Spag5
Mfsd10,Cenpx,Mrpl43
Sap30,Spg21,Yif1b
Dbr1,Apobec2,Brd9
Ints7,Ppp1cb,Ttc39c
Smarcb1,Yif1b,Diaph1
Bcl7c,Tars,Rab8a
Cct5,Adss,Cox19
Isy1,Fmnl1,Bscl2
Smndc1,Bscl2,Mcub
Romo1,Hadha,Ncaph
Mrpl22,Txnrd1,Nono
Idh3g,Cggbp1,Glrx3
Tmem256,Smu1,Cd2bp2
Oser1,Atp6v1e1,Atg3
Lxn,Mbnl3,Naa50
Itgal,Gnas,Slc25a24
Stoml2,Paqr4,Eif3j1
Cfap20,Gins1,Tmed10
Naa50,Cenpn,N4bp1
Ndufa1,Hexb,Mrps7
Ndufv1,Cox19,Fmr1
Cmas,Amdhd2,Pdk3
Alad,Xpo1,Rgs16
Morf4l2,Rbm14,Nup62
Smim7,Cyp20a1,Stard4
Ahsa1,Rsl1d1,Coa3
Rel,Glmp,Hexb
Emc3,Tmbim4,Ptpn2
Erp29,N4bp1,Tap2
Oat,Lsm8,Txnl4a
Ttll12,Ube2b,Htatip2
Map7d1,Ube2k,Smim3
Psme3,Emc7,Nmral1
Sdcbp2,Pop7,Txnrd1
Borcs7,Luc7l3,Dnajc3
Dpp9,Gm17018,Spg21
Rcc1,Prpf40a,Arpc5l
Ptpn7,Nup62,Glmp
Arhgap11a,Ckap2l,Chmp4b
Mzt1,Vcpkmt,Ap1s2
Golm1,Mrps33,Slc2a3
Echs1,Rbm17,Nsmce4a
Rab7,Fis1,Rab2a
Fcgrt,Grk2,Leprot
Kdelr1,Eif1,Ahsa2
Timm13,Smn1,Ppp2r5c
Ift20,Serp2,Kntc1
Aars,Ctnnbip1,Xpo1
Ifrd1,Pdk3,Tmbim4
Rhog,Gins4,Ift20
Mrps22,Arl6ip5,Gins4
Dcaf13,Sys1,Ndufb3
Chek1,Htatip2,Smu1
Myg1,Irf8,Epas1
Gon7,Spc25,Thoc7
Cyp51,Nol7,Smn1
Dync1li1,E2f4,H2ac8
Mrpl49,Rasa3,Cotl1
Dr1,Spcs3,Elavl1
Rnaseh2c,Ndufb2,Pop7
Arl5a,Epsti1,Adss
AI413582,Gtf2b,Spcs3
Eif1b,Ddb1,Atp6v1e1
Psmd9,Nabp2,Cggbp1
Dazap2,Swap70,Ipo5
Timm17a,Cox20,Eif3d
Kpna3,Ube2d3,Fmnl1
Il12rb2,Dpm2,Dnajc8
Fgfr1op2,Ipo5,Pih1d1
Aven,Fcgrt,Mrpl12
Mbnl3,Slirp,Mknk2
Rpf2,Pih1d1,Dnaja1
Ube2j1,Ddt,Lsm8
Ehd1,Stard4,Plscr1
Vps35,Tnfrsf13c,Hadha
Gramd3,Mrpl21,Emc7
Fdps,Eea1,Ctnna1
Tmem29,Ahsa2,Ttll12
Eed,Prr5,Gm17018
Rap2c,Commd2,Ppp1cb
1700123O20Rik,Ppp2r1a,Cenpx
B3gat3,Def6,Nabp2
Rbm14,Lrrk1,Slirp
Myd88,Phb2,Cdkn1a
Psmb1,Casp8ap2,Aars
Pmpcb,Degs1,Rbm17
Mocs2,Leprot,Borcs7
Casp8ap2,Eri1,Kcnk5
Hmox2,Ect2,Ddb1
Gltp,Cops6,Itm2b
Ap1s2,Cmas,E2f4
Ift27,Mrpl58,Anp32a
Ppp1r7,Dna2,Luc7l3
Rbm17,Mrpl34,Nfkbib
Setd3,Gpi1,Marcksl1
Prkcsh,Mrpl35,Anxa4
Ufd1,Fkbp4,Rsl1d1
Tspan31,Slc2a3,Tbpl1
Ndufs4,Parpbp,Brca1
Fmnl1,Anxa5,Ehmt2
Fcho1,Gatad1,Casp8ap2
Rbbp4,Ndufa2,Tdg
Pcbp1,Tsn,Aunip
Cct6a,Cdk4,Dpm2
H2ac8,Anapc11,Gtf2b
Serf2,Smim24,Prpf40a
Ilkap,Yeats4,Cox20
Wdr61,Ap1s2,Ube2k
Hars,Tbpl1,Eri1
Sqstm1,Cers2,Ppp2r1a
Melk,2610001J05Rik,Tufm
Atp6v1a,Riox2,Atxn1
Khsrp,Nfkbib,D1Ertd622e
Vamp8,E2f1,Degs1
Pa2g4,Cyfip2,Mrps22
Acot9,Tufm,Commd2
Sgta,Acads,Anxa5
Arhgap19,D1Ertd622e,Ndufb2
Gosr2,Mxd3,Gnas
Cited2,Gem,Sgo1
Gcat,Ppm1g,Cmas
Cinp,Cops2,Acads
Comt,Ndufv1,Cx3cr1
Crcp,Tomm7,Rasa3
Ndufs2,Lat,Gatad1
Atf1,Nxt1,Ube2b
Sipa1,Ttll12,Riox2
Tmem109,Pstpip1,Mrpl21
Gtf2b,Ier3ip1,Sys1
Pigt,Atf1,Brip1
Ppp6c,Tdg,Mrps33
Rap1gap2,Mrpl15,Def6
Sucla2,Usp48,Acat2
Psmc5,Ehmt2,Grk2
Vamp3,Anapc13,Cops2
Mrpl35,Esyt1,Get4
Bud23,Slc9a3r1,Ddt
Rdx,Ints11,Fkbp4
Ube2f,Get4,Nfil3
Mea1,Bloc1s2,2610001J05Rik
Triobp,Bcl7c,Ints7
Mrpl39,H2ac8,Mrpl35
Ptrh2,Ncaph,Dynll2
Ndfip2,Pnn,Kif14
Ipo7,Rhog,Fis1
Clic4,Aars,Neil3
Adss,1700020L24Rik,Cdk4
Ergic3,Mcub,Ints11
1500011B03Rik,Arf4,Plekhb2
Akip1,Cct3,Nxt1
Ssbp1,Atxn1,Eif1
Tmx1,Exo1,Ubxn8
Zfp367,Dynll2,Usp48
Atp2a3,Vps35,Cdc25c
Cyp20a1,Laptm5,Cdca5
Mapkapk3,Fam49b,Rad54l
Lrwd1,Fkbp8,Cops6
Top1,Slc25a24,Ndufv1
Cggbp1,Tmed3,Cers2
Plin2,Ikzf3,Nbeal2
Tmem248,Prmt1,Mapkapk3
Mrpl43,Borcs7,Arl6ip5
Kif23,AI413582,Phb2
Eml3,Spag5,Epsti1
Afg3l1,Atp1a1,Bloc1s2
Rpia,Rab1b,Pstpip1
Zfp622,Ndufa3,Mrpl34
Nup54,Tnfsf9,Cep89
Dld,Ints7,Dbr1
Atp6v0c,Mrps22,Lgalsl
Coro1c,Smndc1,Bcl7c
Mrpl46,Akirin1,Tmed3
Rasa3,Atp5g1,Yeats4
Sf3b4,Hnrnpdl,Ikzf3
Iah1,Ctnna1,Wdhd1
Slu7,Lat2,Mrpl58
Aimp2,Tm9sf3,Anapc13
Chmp6,Csrp2,Akip1
Asnsd1,Mrps11,Ddx1
Cops4,Lamtor1,Atf1
Thoc7,Nmral1,Hk2
Vamp7,Pin1,Tsn
Dynlt1f,Plekhb2,Slc4a7
Hadha,Nbeal2,Nol7
Mybl2,Kars,Vps35
Mrps18a,Rala,Cyfip2
Timm17b,Glod4,Mrps11
Gtf2f2,Ddx1,Anapc11
Yipf4,2410004B18Rik,Rab1b
1110059E24Rik,Mrps26,Entpd1
Cox20,Fam207a,AI413582
Mrpl9,Tmem256,Cyp51
Psmd11,Isy1,Rhog
Ccnc,Sapcd2,Fam207a
Cab39,Mrpl36,Haus8
Dscc1,Baz1b,2410004B18Rik
Tbl1xr1,Rgs16,Ier3ip1
Crnkl1,Nfkbia,Gtf2e2
Hdac3,Nup210,Slc25a33
Rab35,Nol12,Mrpl15
Snrnp27,Dbr1,Smndc1
Gde1,Zfp622,Sema7a
Tcf3,Katna1,Glod4
Babam1,Wasf2,Kremen2
C1galt1,Gtf2e2,Cct3
Sart1,Bax,Hccs
Ubxn8,Ttc39c,Fuca2
Tpst2,Chmp5,Ppm1g
Tpd52l2,Smim3,Atp1a1
Mrps30,Polr2i,Raph1
Bcas2,Ubxn8,Nusap1
Sfxn1,Rpp21,Tmem237
Fam92a,Sema4d,Dnph1
Ugp2,Blvra,Mycbp
Tomm6,Gspt1,Ube2d3
Tor2a,Ppp1r18,Kars
Ppp2r2d,G3bp1,Eme1
H1f4,Marcksl1,Gpi1
Smc1a,Sfxn1,Isy1
Ppat,Haus8,Sytl2
Sri,Acat2,Cdk2
Golph3,Stoml2,Nfkbia
Chmp5,Tpp2,Esyt1
Pmpca,Mapkapk3,Blvra
Cd9,Suz12,Prmt1
Faim,Erg28,Sgo2a
Fuca2,Far1,Tmem256
Med8,Epas1,Prpf18
Ddt,Prpf18,Katna1
Camk4,1110004F10Rik,Nol12
Lrpap1,Wdhd1,Pin1
Wdhd1,Sirt2,Dpp9
Lasp1,Slc4a7,Rala
Akirin1,Emc3,Nrgn
Sdhc,Akip1,Slc9a3r1
Rpp30,Tmem165,Pgm2
Toe1,Hccs,Ndufa2
Rpl7l1,Fyn,Atf6
Ppp1r8,Cyp51,Akirin1
H1f2,Tle5,Alad
Lgals3bp,Dcaf13,Polr2i
Endod1,1810058I24Rik,Far1
Sptlc2,Ptpn7,Brca2
Def6,Akr1b3,Spdl1
Eea1,Tmem183a,Tmem183a
E2f8,Surf1,Zwilch
Entr1,Brca1,Gpr171
Trappc3,Mthfd2,Acot8
Oard1,Zfp330,Zfp622
Uap1,Ndufs7,Coro2a
Gm17018,Gpr171,Stoml2
Pafah1b3,Kntc1,Prim2
Panx1,Alad,Sirt2
Aspm,Prkcsh,Mthfd2
Nus1,Cuta,Fkbp8
Zpr1,Ctbp1,Hnrnpdl
Qars,Yipf1,Arf4
Lsm8,Srsf7,Atp5g1
Erg28,Pebp1,Laptm5
Ercc1,Nup88,Tspan31
Cope,Sipa1,Aurka
Mycbp,Ssr4,Pnn
Eif3a,Acot8,Baz1b
Eef1akmt2,Fuca2,Crip2
Cdk5rap3,Dpp9,Sfxn1
Zfp511,Kdelr1,Nup88
Med9,Dcp2,Gzmm
Smc3,Dync1li1,Dync1li1
Gale,Plscr1,Tomm7
Cebpg,Emg1,Pole
Nudc,Mycbp,Pkmyt1
Selenoi,Hars,Dcaf13
Cstb,Cebpzos,Mphosph6
Tmem160,Trpv2,Lamtor1
0610010K14Rik,Anxa4,Surf1
Cenpp,Tspan31,Mrpl36
Cenpx,Cdkn1a,Suz12
Emc7,Brip1,Trpv2
Maz,Mphosph6,Ndufa3
Pold1,Rheb,Crmp1
Smpdl3b,Srp68,Srp68
Tpp2,Selplg,Fanca
Pgp,Srp72,Tm9sf3
Hnrnpm,Cited2,Sema4d
Mknk2,Sdhaf2,Lat
Usp14,Rpl36al,Aldh7a1
Tmf1,Xrn2,Emc3
Amfr,Armc1,Erg28
Mical1,Pgd,H2bc4
Ubl3,Timm50,Nup210
Sema4d,Eif3b,Wasf2
Taf13,Hnrnpu,Chmp5
Unc119b,Mrps15,Mrps26
Kif2a,Mapk1ip1l,Ptpn7
Nelfcd,Slc25a33,Tmem165
Cnpy2,Cep89,Dcp2
Coa3,Arl6ip6,Zfp330
Slc25a33,Rnps1,Gspt1
Azi2,B3gat3,Tpp2
Atp6v1c1,Smarcb1,Kif23
Vti1b,Rbms1,Cebpzos
Irf8,Oser1,Ccne2
