wilcoxon,t-test,t-test_overestim_var
,Tmem143,Eif3c
,Troap,Srrm1
,Tmsb15b1,Cdca5
,Fads1,Kdm3a
,Pole3,Tmco1
,Polq,Zwilch
,Fntb,Anxa11
,Slc35f2,Naa25
,Mier3,Cpsf1
,Oxld1,Lsm14b
,Tti2,Mief1
,Osgepl1,Tnrc18
,Pank4,Rabggta
,Lyrm4,Rad54l
,Cep72,Mapk1ip1l
,Glt8d1,Ahcy
,Rfx3,Slc25a32
,Zswim7,Atp8b4
,Ercc4,Vps35
,Mgat4a,Traf1
,C1qtnf6,Rpl7a
,Cbx7,Rpl10a
,Polrmt,Ganab
,Lnx2,Mrto4
,Poglut1,Ctdp1
,Atmin,Dalrd3
,Pick1,Anapc10
,Lss,Galt
,Osbpl7,Polr3h
,Cep128,Uqcc1
,Spag1,Mad1l1
,Nme2,Fuom
,Med18,Vps4a
,Ccnf,Msra
,Ppp4r1,Gtpbp1
,Siah1b,Tdp2
,Hus1,Cd55
,Fam173a,Hbs1l
,Efcab2,Tmed10
,C330018D20Rik,Crtam
,Trmu,4931406P16Rik
,Tubb2b,S1pr4
,Smyd5,Mpdu1
,Ms4a6c,Fastkd2
,Zfp429,Zdhhc8
,Ogfod1,Uhrf1bp1l
,Zfp280c,Cnpy4
,Zfp217,Mtfmt
,Phf19,Cops8
,Nccrp1,Wdr77
,Pex12,Lnpk
,Dtx2,Ado
,Wdr91,Glb1
,Mpi,Gng12
,B3galnt2,Rps26
,Zfp758,Utp6
,Rhob,Dzip3
,Akr1c13,Gsap
,Ippk,Nrros
,Ighmbp2,Hpf1
,Gm20696,Polr2m
,Atxn2,Dgcr8
,Tnnt1,Slc2a1
,Ninj1,Golm1
,Cyb561d1,Ctc1
,Nek8,Nqo2
,Cntrob,Gstcd
,Ada,Gmfb
,Trp53bp2,Gltp
,Rbks,Hspa5
,Nupl2,Fam107b
,Ap4e1,Rad23a
,Rnf103,Rtel1
,Faap100,Snrpd3
,Shfl,Romo1
,Bcl7a,Papss1
,Soat2,Zdhhc12
,Gpc1,Wdr43
,Zmym3,Knop1
,Arl4d,Ndufs2
,Coro1b,Xpo5
,Klhl21,Ctdnep1
,Cenpo,Sec16a
,1110032A03Rik,Gss
,P2ry12,Rars
,St6galnac6,Cmc4
,Atxn1l,Dcaf15
,Dtwd1,Cuedc2
,Dync2h1,Ccdc61
,H2az1,Nfe2l2
,Zbtb6,Fam45a
,Zfp943,2310011J03Rik
,Cracr2a,Psmd2
,F2rl2,Smarca4
,2010300C02Rik,Srcap
,Osbpl2,Selenoi
,Usp53,Dtl
,Lrp8,Rrs1
,Ddah2,Plp2
,Eri2,Paox
,Rab3d,Rell1
,Ccdc130,Cxcr3
,Ambra1,Eme1
,Stam,Josd1
,Tpcn1,Cox19
,Mex3b,Neil3
,Cln6,Emc3
,Rassf7,Sap18
,Ap3m2,Prkd3
,Cenpa,Dhcr24
,Il1rap,Dph3
,Ankrd52,Ccdc43
,Ddias,Per1
,Chml,Faf2
,Zfp938,Kpna4
,Fubp3,Wdhd1
,Sec22c,Washc5
,Mrm1,Btf3l4
,Zkscan17,Polr2k
,Mbtps2,Capza2
,Tle1,Arhgef2
,Nudt15,Tsen54
,Tmem140,Ncapg
,Edem3,Pop1
,Acp6,Gtf3c2
,4930402H24Rik,Smc1a
,Lmnb1,Ppa1
,Ccl27a,Vps50
,Fam185a,Mrrf
,Fbxo48,Rad51
,Rad21,Ofd1
,Hsf4,Kif18a
,Bphl,Ddb2
,Fam234a,Dars2
,Dnaja4,Twf2
,Mettl8,Fam111a
,Card6,Bax
,Trit1,Gsk3b
,Gtf3c4,Kif14
,Heatr5a,Piezo1
,Erlin2,Ncald
,Rundc1,Cdc25c
,Smg8,Mus81
,Tsen2,Dusp22
,Immp2l,Fam110a
,Tmed8,Zswim6
,Aplf,Suv39h2
,D3Ertd751e,Pop4
,Zfp346,Pnpla8
,Smpd2,Ubap1
,Ccdc102a,Usp37
,Ghdc,Usp39
,Anp32b,Cep57l1
,Efcab11,Stk35
,Zfp160,Tmed3
,Zfp597,Timm29
,Abcb8,Dusp12
,Gm11273,Ssb
,Cerk,Yars2
,H1f1,Praf2
,Zfp687,Ube2g2
,Zfp369,Mlh1
,Depdc1b,Dedd
,Rhoq,Cbx6
,Lbr,Jun
,Ric8b,Cgas
,Chchd6,Trp53rkb
,Slc25a22,Alas1
,a,Drg2
,G430095P16Rik,Rpl10
,Enkd1,Cstf1
,Pck2,Gpn3
,Abcc5,Pmf1
,Taf1c,Dnm1l
,Lrrc8d,Wdr36
,Kctd17,Ptges2
,Phlpp2,Psmd14
,Syne2,Prps1l3
,Nat2,Ccdc77
,Fam214a,Znrd1
,Pgap3,Nln
,Tmem250-ps,Uck2
,Tppp3,Naa38
,BC052040,Mrpl33
,Zpbp2,Cdk6
,Crybb1,Nif3l1
,Fam168a,Fdft1
,P2ry10b,Surf6
,Nudt13,Hnrnpul2
,Gm20721,Ccdc138
,Polr3e,Dsn1
,Slc36a1,Mfn2
,Sik2,Ssna1
,Rad52,Map7d1
,Mmab,Mcat
,Ipo4,Echdc1
,Grn,Tonsl
,Hyls1,Rcn2
,Tspyl2,Dbf4
,Uvssa,Kbtbd4
,Slc30a4,Birc3
,Psmd1,Dnajc24
,Slco4a1,Cd69
,Mrps11,Edem2
,Kif18b,Rer1
,Extl2,Dnajb9
,Khk,Clybl
,Apba3,Tkt
,Amd2,Rbm14
,Adnp2,Ghitm
,Lin52,Tmem50b
,Cep41,Rrp15
,Ap5z1,Mrpl46
,Traf3ip1,Klhl2
,Fan1,Kin
,Hps4,Ube2q1
,Chst10,Stt3a
,Ifitm1,Gins3
,Ip6k2,Sbk1
,Slc25a13,Fam168b
,Slc10a3,Sit1
,Mfsd4a,2310057M21Rik
,Endov,Ranbp10
,Sepsecs,Pgd
,Naaa,B4galt1
,Dyrk3,Pusl1
,Zfp952,Ddx3x
,Exo5,Isg20
,Mfsd2a,Fabp5
,Zfp296,Cmah
,Atrn,Armc1
,Pdcd1lg2,Nmd3
,Nhsl2,Smpdl3b
,Sema4f,Stau1
,Tuba1b,Galk1
,Dcun1d2,Rnf157
,Egfl7,Cactin
,Erbb3,Grpel2
,Pprc1,Slc15a4
,Plcb2,Tmem134
,Qrfp,Rps6ka5
,Tmem63a,Mybl2
,Kcnn4,Rpsa
,Sesn1,H2-DMa
,Zbtb22,Nmi
,Slc39a4,Ccdc51
,Kbtbd3,C1d
,Gm6710,Slc25a40
,Tpmt,Edrf1
,Xpc,Opa3
,Vezt,Zfp954
,Ppic,Afg3l2
,Acox1,Hs2st1
,Nek1,Fkrp
,Zdhhc17,Melk
,Zfp41,Srsf7
,BC055324,Mns1
,Det1,Supt16
,Gm8797,Cdk5
,Tpd52,Coq5
,Erlin1,Notch2
,Palb2,Ppp1r2
,Metap1d,Zbtb33
,G0s2,Gtf3c5
,Zbtb5,Psat1
,Limk1,Mtrex
,Dcun1d3,Mipep
,Zfp777,Srsf3
,Stradb,Plpp5
,Gzf1,Mocs2
,Rhobtb2,Clip1
,Armc6,Frmd8
,Ice2,Cdc16
,4930430F08Rik,Ankrd13a
,Trmo,Ticrr
,Tor4a,Idi1
,Smad5,Nup205
,Tanc1,Cdc6
,Foxo3,Pdcd5
,Csad,Prcp
,Poglut2,Coq6
,Lrrc28,Ess2
,Slc41a1,Lysmd3
,Zranb3,Unkl
,Lsr,Atp5j2
,Fpgs,Crip2
,Axl,Yae1d1
,Rtn4rl1,Dapp1
,Krtcap3,Rasa3
,Sh3bp5,Gpkow
,Mavs,Hadhb
,Rnf144a,Trappc8
,Gm8251,Luc7l3
,Dus4l,Prr11
,Cetn4,Rrad
,Tgif2,Osbpl5
,Inafm2,Azin1
,Prdx4,Nefh
,Gne,Golt1b
,Trmt5,Slc25a37
,Clstn1,Gpr160
,Txndc16,Klf11
,Pikfyve,Camkk2
,Slc12a4,Ppp1r14b
,Zfp568,Selenoo
,Cmc2,Mdm1
,Cryl1,Eif4e2
,Klhl11,Mon1b
,Def8,Trub2
,Samd3,B3glct
,B3galt6,Enoph1
,Sugp2,Pde6d
,Aasdh,Haus8
,Ercc8,Pkig
,Ift57,Mrpl15
,Myo1c,Gpr183
,Serpinb9b,Stard10
,Kpna2,Irak2
,Gemin8,Pdhx
,Atf5,Mettl17
,Tmem268,Bpnt1
,Tmem41a,Atp5a1
,Llgl2,Nubp2
,Eif5a2,Rps10
,Gaa,Esco2
,Recql4,Mgat2
,Adgrg5,Slc25a45
,S100a1,Dpm3
,Ptpn23,Kat2a
,Ankrd50,Umad1
,Trim23,Fadd
,Clcn5,Gtf2e2
,Mlf1,Arl6ip5
,Tagln2,Dtymk
,E2f5,Polr1a
,Osm,Cbx5
,1810009A15Rik,Zfp330
,Cks2,Khsrp
,Rasal1,Chmp6
,Tjp3,Shld2
,Sgms1,Cox7c
,Hdac6,Cops2
,Elmod2,Imp3
,Gstz1,Ino80e
,Sowahc,Carm1
,Fcer1g,Pacs2
,Mlkl,Exosc1
,Slfn3,Acap3
,Fancg,Dnph1
,Ttyh3,Ndc1
,Thumpd2,Slc17a9
,Zfp275,Il15ra
,Plekhg3,4933434E20Rik
,Ddx51,Srsf11
,Rasl11b,Tubd1
,Maml1,Nkiras1
,Wdr11,Nup37
,Ldlr,Lrrc40
,Axin2,Vps26b
,Reck,Dhx40
,Pask,Thyn1
,Dolk,Popdc2
,Usp32,Pnpo
,Homer1,Ipp
,1700066B19Rik,Agap2
,Neurl4,Mrpl11
,Slc39a14,Rnf4
,Nemp1,Slc35a2
,Zfp983,Adcy7
,E330009J07Rik,Abhd13
,Harbi1,Sult2b1
,Mgat4b,Calr
,Mtss1,Rfxank
,Exog,Nans
,Rab23,Ciao2a
,Arl13b,Cmas
,Abhd18,Cenpu
,Cdkl3,Rps4x
,Stard5,Znrf2
,Grasp,Sec23ip
,2010109A12Rik,Ipmk
,Rundc3b,Ube2n
,Gng3,Mettl14
,Bmyc,Ppwd1
,Ccdc30,Plbd2
,Filip1l,Tmem107
,1700056E22Rik,Ogfod2
,C2cd2l,Slc27a4
,Cenpe,F8a
,Cpeb2,Plrg1
,Samd10,Mrm3
,Rogdi,Cat
,Slc39a11,Nat9
,2410131K14Rik,Abhd17c
,Sec61a2,Ssbp4
,Them4,Mvb12a
,Lrrc8b,Srp9
,P2rx4,Wtap
,Tmem177,Arfgef2
,Atg14,Ska3
,Brpf3,Cenpp
,9430015G10Rik,Smyd4
,Cnga1,Snupn
,Ccdc125,Bsg
,Klhl42,Acaca
,St14,Uba2
,Akap17b,Pip4p2
,Selenop,Dop1a
,Pomc,Tmem37
,Pccb,Slc25a3
,Selenoh,Mvk
,Tmem35b,Zcchc2
,Pigl,Mrps15
,Prss57,Sirt6
,Gprasp1,Tmem173
,Rnf141,Rbm19
,Itprid2,Prdm1
,Kctd3,F2rl3
,Ckap5,Virma
,Mettl15,Arhgef7
,Alg2,Strip1
,Rnf25,Piga
,Pdss2,Tardbp
,Fam20a,Mettl2
,Rnf113a1,Alad
,Ncapg2,Traf3
,Rpp30,Rfc2
,Adck5,Mgme1
,Mroh1,Larp4b
,Luc7l,Ssr2
,Pif1,Pik3r5
,Mthfd2l,Rasgrp1
,Gga3,Zbed3
,Galc,Chtf18
,Armh3,Polr1d
,Dmac2l,Clpb
,Slc31a2,Ndufa8
,Ttll1,Ptpn9
,Vwa8,Mrps26
,Bloc1s5,Lmtk2
,Eif2ak4,Cox8a
,Prss30,Ftsj1
,Nadsyn1,Dap3
,Znrd1as,Xpnpep1
,Ccdc181,Nfya
,Marveld2,Fam71b
,Gga2,Vps39
,Ccdc166,Pex7
,Appl2,Hmga1
,Gm15446,Ube3b
,Zfp607a,Fancd2
,Lrrc14,Hnrnpu
,Ankle1,Rrp9
,Dcakd,Castor1
,Magi3,Taf8
,Dhx33,Abcb1a
,Unc5cl,Lrrc59
,Tmem104,Nars
,Trdmt1,Rfc1
,Aco1,Cdr2
,Fpgt,Rab1a
,Adal,Brwd3
,Lrig2,Snx11
,Iqcb1,Anapc5
,Mier2,Exoc4
,Stk38l,Sytl1
,Acot11,Zfp101
,Atg9a,Slc25a36
,H2aw,Zbtb2
,Zfp219,Dusp4
,Acy1,Ctnna1
,Wdr47,Nol11
,Tpst1,Rangrf
,Hic1,Irf2bp1
,Usp21,LTO1
,Fam102b,Lsm7
,Tceanc,Rbm12
,Twnk,Mis18bp1
,Wdr31,Calu
,Tgtp2,Nfxl1
,Wdr62,Elf2
,Rad54b,Phb2
,Rnf185,Nfkbid
,Clcn7,Cox7a2
,BC049715,Exosc2
,Timp2,Preb
,Lrrc20,Slamf6
,Frat1,Ndufaf2
,Rsph1,Fam177a
,Cacna1a,Usp11
,Pced1a,Pde4dip
,Mcm2,Rpl7l1
,BC030867,Ikbke
,Fancc,Scrib
,Pbx4,Polr2h
,Slx1b,S100pbp
,Ttll4,Kctd10
,Gkap1,Eml2
,Top1mt,Hikeshi
,Ube2s,Zfp110
,9930022D16Rik,Pds5a
,9930104L06Rik,Cep76
,Cerkl,Nt5dc2
,Chaf1a,Slc25a10
,Dand5,Cdk5rap3
,Gm21988,Mapk14
,Dctd,Gsdme
,Tmem141,Hdgfl3
,Aars2,Mrps18a
,Rhbdd3,Rap1gds1
,H6pd,Dnase2a
,Nutf2-ps1,Rab3gap2
,Mylip,Psmc3ip
,Spred1,Rev1
,Socs2,Msrb1
,L2hgdh,Bcl2l1
,Ybey,Acad9
,Jmjd8,Nf2
,Polr1b,Chpt1
,Tmem186,Setd4
,Vps25,Sypl
,Hspbap1,Sms
,Bahd1,Dhrs13
,Phf11d,Orc6
,Cdk5r1,H1f5
,Rnf227,Nup98
,Dvl1,Tnfaip1
,Trmt61a,E2f7
,Spindoc,Vrk1
,Dnal4,Ssbp1
,Micall1,Ilkap
,Ssc4d,Arid1a
,Fbxl22,Trim39
,Rbm12b1,Snrpa1
,Utf1,Rsu1
,Ablim2,Rpe
,Gm4356,Vps33b
,Ppard,Gen1
,Xrcc2,Ppif
,Rnf169,Atp5g2
,Lmtk3,Dhx15
,Fgfbp3,Ckap2l
,Zfp846,Dcun1d1
,Ogfod3,Trmt10c
,Cep170b,Galnt10
,Paqr7,Btbd2
,Rft1,Ubac1
,Slc45a4,Cc2d1a
,Tnfrsf23,Pex5
,Dgcr6,0610010F05Rik
,Aimp2,Sdhc
,Taf1a,Usp12
,Ctsl,Cep192
,Psrc1,Idh3a
,Gm42715,Fbxw5
,AC163616.1,Cops7b
,Gpr19,Gtf2e1
,Dhx34,Fam53c
,Pde4a,Pxmp2
,Ezh2,Bach1
,Zfp780b,Mlycd
,Mt3,E2f6
,Fam234b,Emc8
,Aacs,Lancl1
,Tmpo,Ankrd40
,Zfp955a,Mrpl18
,Pum3,L3mbtl3
,Rpusd1,Mospd1
,Qsox2,Slx4ip
,Ccdc15,Klf4
,Ficd,Msto1
,Pcgf2,Telo2
,Gatc,Pik3ip1
,Eya2,Zfp942
,Eri1,Zfp959
,Tcf4,Mrpl39
,Nmnat2,Cenpt
,Amer1,Rps15
,Dhx35,Pcnx4
,Cog7,Zfp64
,Angptl4,Grcc10
,Ccdc191,Usp45
,Nt5e,Rassf3
,Sirt5,D6Wsu163e
,Unk,Wbp11
,Kremen1,Drg1
,Snapc4,Stil
,Usp30,Gadd45a
,Plcg2,Fignl1
,Crat,Lgals3
,Cdkn2a,Cers6
,Zscan21,Ap4b1
,Ppm1f,Cep83
,Acsf2,Snx25
,Ptma,Dennd1a
,Otud1,Rnf8
,Trmt44,Espl1
,Dusp28,Hmox1
,Tmem170b,Wac
,Mfsd13a,Bcdin3d
,A130010J15Rik,Ppie
,Zfp709,Rcn3
,Ccdc28a,Pgp
,A630089N07Rik,Med12l
,Rnf135,Socs6
,Rhbdd2,Ttc21b
,Irf5,Impa2
,Tm7sf2,Slc9a1
,Cks1brt,Zmym2
,B3gnt2,Slc30a6
,Invs,Uty
,Usp31,Chordc1
,E030030I06Rik,Csgalnact2
,Msh5,Spata24
,Wdr7,Cipc
,Sv2c,Smarcal1
,Irak1bp1,Taf15
,Ppia,5730455P16Rik
,Prmt2,Tmed2
,Smc2,Galnt7
,Zrsr1,U2surp
,Xylt1,Tfeb
,H2ac15,Psme3
,Ints6l,Ndc80
,Miga1,Hars
,Ifi204,Yeats4
,Palm3,Mfge8
,Sod1,Stk19
,Lbhd1,Mrpl43
,Calm1,Glipr2
,Fam72a,Timm23
,Inppl1,Gna12
,Mettl25,Mief2
,1700037C18Rik,Cd24a
,Ap5s1,Cct7
,Wdr41,Snx19
,Rtn4ip1,Pdlim1
,Usp6nl,Dnaaf2
,Tatdn3,Oxsm
,Ly96,Ulbp1
,Tex15,P2ry10
,Fes,Fkbp5
,Lsm5,Ttk
,Fzd5,Mast2
,Usp28,Ap2a2
,2610301B20Rik,Mfsd6
,Hmgn2,Epc2
,Prkab2,Dclre1a
,Iqce,Ube2k
,Tmem176a,Rbm4
,Caprin2,Man2c1
,2610008E11Rik,Syne3
,Iqcg,Tubb3
,Tom1,Aifm1
,Tagap1,Ppp5c
,Dnajc12,Atp2a2
,Dnmt1,Snx9
,Ccdc91,Pinx1
,Ifitm2,Hexa
,Tcaim,Coq2
,Icam1,Zbtb41
,Slc35e3,Pygm
,Ppp1r16a,Sarnp
,Plscr3,Mettl26
,Tut1,Tmem234
,Pycard,Gla
,Anln,Rabgef1
,Rfc5,Zfp950
,Fam89a,Itgb3
,Sept4,Mtrf1
,Trim68,Tnfrsf1a
,1810055G02Rik,Ccnb1ip1
,Fam221a,Cdca2
,Dnajb14,Rcc2
,Gorab,Man2a2
,Gbp3,Sdhaf3
,Tchp,Snrnp35
,Mvb12b,Ifitm3
,Arhgap21,Utp3
,Pcdhgc4,Zbtb43
,H2bc18,Ogfrl1
,Gm9803,Wdr61
,Ick,Msh6
,Nxt2,Cct6a
,P2ry14,Sprtn
,Tgfbr1,Nme6
,Kiz,Nol10
,Smad1,Errfi1
,Zbtb42,Gm20604
,Irgm2,Ube2o
,Rdh10,Rcor1
,Matk,Fam219b
,Cfap46,Tube1
,Nars2,Cenpl
,Gm17655,Alg3
,Eid2b,Pex11b
,Cdon,Anapc16
,Zbtb40,Tmed7
,Ccdc137,Dap
,Neto2,Osbpl8
,Trip10,Zc3h12d
,Spaca9,Gmeb2
,Kbtbd8,Nfkbia
,Mcrip2,Supv3l1
,Pex10,Rap1b
,Morn2,Prdx3
,Foxj2,Knl1
,Ptprs,Pigo
,Xpo6,Rab11fip1
,Phtf2,Il7r
,Cldnd1,Bcl2l12
,Zdhhc24,Mars2
,Tlcd1,Slc39a3
,Tbc1d25,Prkd2
,Wdfy2,Sidt1
,AW554918,Mrps27
,Mettl18,Tkfc
,Pdia6,Fam53a
,Abca3,Znrf1
,Rwdd2a,Rpusd3
,Cln8,H2ac20
,Irak3,Rufy1
,Tdrd3,Lypla1
,Eps8,Mtfr2
,Atad5,Fam210a
,Ano8,Paxbp1
,Tspan6,Ppat
,Tmem38b,Mrm2
,Spsb2,Apobr
,Kdm8,Rbsn
,AW209491,Papolg
,Mtfp1,Gtf2f1
,Tram2,Strap
,Otud3,Adsl
,Tfdp2,Gm13212
,Slc9a7,Ncoa3
,Ndrg2,Bst2
,Lyrm7,Cchcr1
,Rab4b,Cep170
,Mmaa,Gk
,Jmy,Slc52a2
,Wdr13,Dvl3
,Rarg,Tspan4
,Gpr137b,Lmbrd2
,S100a3,Fkbp8
,Ccnq,Dnajc19
,Ptrh1,Pcbp1
,Xpnpep3,Sil1
,Mad2l1,Evi2
,Dmwd,Rnf215
,Atxn7l2,Sco1
,Slc2a8,Larp1b
,Prrg2,Tex30
,Clec16a,Nudt7
,Npdc1,Cd44
,Frmd6,Cenpi
,Mks1,Eif3a
,Pak4,Aste1
,Nolc1,Dnajc7
,Prkci,Coq4
,Slc25a23,Rttn
,Zpbp,Ubl4a
,Prepl,Zfp825
,Tlcd2,Gtf2h1
,Qprt,Topbp1
,Psmd6,Anapc7
,Parp6,Mcm8
,Akap1,Adat2
,Apoa2,Eif2s2
,Ears2,Spata6
,Nat8f1,Pik3c2a
,Ripor1,Nudt4
,Tyw3,Scrn3
,Igfbp6,Ssrp1
,Gar1,Ergic3
,Ska1,Ttc1
,Gm45871,Stub1
,Bbs4,Mfhas1
,Gstk1,Utp11
,Arl15,Abraxas1
,Sdhd,Cln3
,Fastkd1,Etfrf1
,Nasp,Pdlim7
,Tcf7,Dph7
,Rffl,Platr25
,Tmem106a,Arfgap3
,Gcnt1,Ncapd3
,Iqgap3,Hlcs
,Swsap1,Smchd1
,Hsp90aa1,Trim28
,Cand2,Ep300
,B230217C12Rik,Wdr82
,Sfxn2,Fam126b
,H2bc3,Dcaf4
,Ssbp2,Acyp2
,Trp53inp2,Ddit4
,Spc24,Emp1
,Anks1,Ssr1
,H3c4,Zfp282
,Tmem176b,Nop56
,Dlgap5,Ankrd37
,Vim,Zfand4
,Zfp995,Rnf170
,Cfap410,Mutyh
,Ybx1,Bag5
,Crtap,Ydjc
,Gstt3,Txnl1
,Tarsl2,Slc35a5
,Fam83d,Tbc1d2
,Sgsm3,Polr3g
,Ubiad1,Cep89
,Zfp3,Trp53bp1
,H2bc9,Atg10
,Bbs9,Nemf
,Herc4,Zbtb24
,Nucks1,Pwp2
,Rif1,Dgka
,H4c14,Paqr4
,Tepsin,Cdk16
,Zfp35,Lpar6
,Cdc73,Etfdh
,Gm10320,Sfmbt1
,Zfp74,Pcna
,Zfp953,Pgap1
,Vps8,Galk2
,Slc26a11,Hmgxb3
,Wrb,Hspe1
,Cela1,Zfp180
,Lmna,Lin7c
,Il2,Sclt1
,Bace1,Pmpca
,Nlrx1,Trmt10b
,Zfp113,Poc5
,Chn2,Prr14l
,Nsmce2,Oas1c
,Pla2g6,Serf1
,Zbtb26,Nabp2
,Wars2,Gm16286
,Anp32e,Zbtb21
,Lilrb4a,Gins2
,Pde8a,Ltb4r1
,Tmem241,Trp53
,Bcorl1,Nap1l4
,Rcbtb2,Golph3l
,Dzip1,Timmdc1
,Megf9,Guk1
,Srr,Gtpbp3
,Ppp1r12b,Rhoa
,Mcoln1,Ppp4r2
,Pcyox1,Tomm6
,Rccd1,Dph5
,Zfp428,Pbk
,Tns1,Mon1a
,Rasd1,Mrpl51
,Cd101,Tma7
,Ift43,Tfe3
,Glce,Eef1aknmt
,Atat1,Acsl5
,Dek,Bag1
,Sorbs1,Chchd10
,Hdac10,Bbc3
,Trim47,Fkbp3
,Gm3604,Cct3
,Zcchc3,Eftud2
,H2-T24,Prss16
,Nanos1,Atxn7l3
,Nsmf,Slc4a8
,Sfpq,Cpped1
,Abcb10,Cct8
,Gm9008,Ccdc59
,Chtf8,Commd1
,Adam9,Mastl
,Eif5a,Vps72
,Trpc1,Lcmt2
,Tmem171,B230219D22Rik
,4931428F04Rik,Lamtor4
,Naa80,Haus1
,Rad50,Ldlrap1
,H2ac11,Tmem238
,Naip2,Pias3
,Gnb1l,Sike1
,Marcks,Oxnad1
,Maged2,Ap1m1
,Fgr,Tmem184b
,Mast4,Rai1
,Hoxb4,Cxcl10
,Vdac1,H2aj
,Cox7a1,Phgdh
,Crip1,Sap18b
,Blcap,Mpp7
,Purg,Epop
,Zfp839,Dffa
,Zfp287,Poll
,Xylt2,Itprip
,Zfp54,Elmsan1
,Rita1,Dhx37
,Kif15,mt-Nd1
,Tango6,Cbx1
,Zdhhc9,Tfap4
,Ralb,Rhbdf2
,Ypel1,Zfand2a
,Haus3,Taf6l
,Zfp599,Alkbh6
,Krt10,Utp25
,Cdk1,Rad51b
,Sh3rf1,Tada2a
,Gm12184,Ostc
,Rcan1,Ccdc47
,Gas2l3,L3mbtl2
,Iba57,Cd2ap
,Rsl1,Hras
,Steap3,Zfp91-1
,Cct4,Gba2
,Crybg2,Crlf3
,Tha1,Kif1c
,Elac1,Gtpbp8
,Anapc15,Gpbp1l1
,Gm5141,Dolpp1
,Angptl6,Mrnip
,Nt5dc3,Dcp1a
,Gstm1,Atp5k
,Txnl4b,Taco1
,Atn1,Hgh1
,Sirt4,Cdca4
,Smurf1,Tmem260
,Lysmd1,Cd5
,Prpf38a,Tbl2
,Itsn1,Fam136a
,Ncbp2,Zfp236
,Pars2,Bod1
,Map2k6,Chtop
,Smpd5,Snrpf
,Rtl8a,Aldh18a1
,Med30,Brf2
,Krr1,Lsm11
,Fkbp11,Hltf
,Ube2c,Zfp930
,Hyal2,D030056L22Rik
,Rsph10b,Gpsm3
,Atp7a,Tmem129
,A830005F24Rik,Cep95
,Ccdc62,Stoml2
,Smim13,Nubpl
,Hmgb1,Osbp
,Abcb6,Mnd1
,Hook2,Spg11
,Gm6169,Pdxk
,Tnfrsf26,Ap3s1
,Gmnn,Tspoap1
,Pald1,Grk6
,Naglu,Pdk1
,Tyro3,mt-Nd2
,Gm10643,Tmem42
,Pltp,Nebl
,Ran,Cryz
,Rrm1,Acbd4
,Oat,Snrpb2
,Gas2l1,Parp3
,Tmem63b,Ptgr1
,Tctex1d2,Tfb1m
,Aldh9a1,Gm3448
,Ccdc85c,Eri3
,Rab26,Sdhaf4
,Fam219a,Bak1
,Fancb,Tmem43
,Tsga10,Pogz
,BC017158,Tbc1d5
,Gpsm1,Acadm
,Ext1,Fbxw17
,Plekha8,Cnpy2
,Nthl1,Rbm10
,Ggcx,Mcoln2
,Galm,Elf4
,Wdr34,Ciao2b
,Hsp90b1,Rras2
,Cyp4f17,Ubr7
,Katnal1,Sgk3
,Zfp764,Akip1
,Ccdc14,C1qbp
,Dcaf6,Gm10282
,Ropn1l,Mrps31
,Tsacc,Tsc2
,Slc16a10,Prxl2a
,Epcam,Borcs7
,H3c11,Nsl1
,Aldh4a1,Siae
,H4c8,Slc35b3
,Rgp1,Gcc1
,Klf8,Tada2b
,Prpf4,Slx4
,Zfp940,Pidd1
,Zfp710,Spop
,Natd1,Mapk8
,Larp4,Plekhm2
,Cyp2s1,Thap4
,Gm3435,Bcat1
,Daam1,Slc29a3
,Nicn1,Actl6a
,Galnt4,Jmjd7
,Nup153,Uevld
,Slc17a5,Abl2
,Gstm4,Mtmr4
,Hemk1,Luzp1
,Lig4,Snx16
,D11Wsu47e,Capn15
,Dip2a,Eif4a1
,Atg9b,Alms1
,Hmgb3,Cpm
,Pou2af1,Pimreg
,Crocc,Nle1
,Maff,Impa1
,Ccno,B3gnt5
,Mex3d,Ifit1bl1
,Kdm4b,Fam160b1
,Mpp2,Chpf2
,Banf1,Pgam1
,Elk1,Lmf1
,Gm27029,Btbd6
,6720489N17Rik,Spryd7
,Rubcn,Zkscan1
,Zfp609,Myg1
,Ccpg1os,Fmc1
,Bsn,Dnajc14
,Ckb,Misp3
,Rom1,Tmem201
,Grk4,Map4k2
,Zc3hav1l,Ranbp6
,Pik3r2,Ccdc84
,Nxt1,Cox4i1
,Pskh1,Dera
,Sgsm2,Nbas
,Cdc42bpg,Sec61g
,Plcb3,Focad
,Zfp747,Gins1
,Uchl1,Mt1
,Echdc2,H4f16
,Slc5a6,Tec
,Tmem254a,Tubgcp6
,Pelo,Dnaaf4
,Aldh2,Tmem143
,Cd151,Rpl13a
,Slc25a15,Skiv2l
,Pecr,Troap
,Abhd4,Vars
,Fkbpl,Tmsb15b1
,Chil5,Fads1
,Etf1,Polq
,Cit,Cisd2
,Cdkl2,Denr
,Il1rl2,Fntb
,AW146154,Slc35f2
,Zfp273,Mier3
,Aarsd1,Oxld1
,Arrdc2,Tti2
,Myl6b,Ilf3
,Zfp276,Osgepl1
,Gm12166,Sec11c
,Tmem240,Mdh2
,Ppil1,Pank4
,Rsph3a,Lyrm4
,Slc52a3,Cep72
,Acad11,Nudc
,Cnnm2,Cisd1
,Cnih4,Immt
,Zfp239,Glt8d1
,Dnajb2,4833439L19Rik
