wilcoxon,t-test,t-test_overestim_var
Ppp1r9b,Apc,Spred2
Brwd3,Miga1,Slc35b3
Madd,Mpp5,Mbd5
Erap1,Basp1,Ccdc107
Mtg2,Cacna2d4,Miga1
Pnpo,Abca1,Prrg1
Dcaf5,Tsc22d3,Gm11808
Ctdsp2,Bend5,Btbd7
Tfap4,App,Ubxn6
Armt1,Smyd3,Pptc7
Atf2,Dtx1,AI837181
Lrpprc,Dbp,Smyd3
Mms19,Btbd11,Xpc
Pex3,Rsf1,Rgmb
Msmo1,Xpc,Zfp866
Pip4k2b,Lats2,Lats2
Rabep1,Vamp1,Irs2
Agk,C030006K11Rik,Map3k1
Sik1,Slc35b3,Zbtb7a
Phf23,Zfp994,Man2a2
Ncor2,Ubxn6,Pitpnm1
Cep350,AI837181,Arid5a
Pacs1,Baz2b,Enc1
Carmil2,Numa1,Pard6g
Zfp592,Gigyf2,Btbd11
Dnajc4,Btbd7,Zfp260
Gpatch2l,B430306N03Rik,Bbc3
Mvp,Itk,Mpp5
Trim8,Pptc7,Elf1
Ddit3,Ccdc107,Trim30c
Bcl7a,Man2a2,Scn2b
Sp4,Zfp36,Vamp1
Tmem19,Bbc3,Zfp445
Gripap1,Jun,Zfp773
D10Wsu102e,Nmnat3,C030006K11Rik
Herc2,Pitpnm1,Usp24
Akap11,Zfp738,Arid4a
Cant1,Gm11808,Prkd3
Usp25,Mob3b,Zfp994
Taok2,Ccdc28a,Hps3
Itm2c,Scai,Aff1
Fbxo8,Utp14b,Zfp738
Cspp1,Huwe1,Prdm2
Pacs2,Map3k1,Basp1
Gnpat,Smurf2,Lrch3
Banp,Zfp260,Scai
Dpp8,Hps3,Smurf2
Golga2,Mlh3,Shld1
Bcl7b,Arid5a,Pde4b
Aen,Prkd3,Adar
Zfp646,Zmat1,Dbp
Tiparp,Aff1,Tlr12
Hsf1,Shld1,Cdk12
Pcnx3,Cpq,Ccm2
Ptpre,Zbtb7a,Dmtf1
Phc2,Zfp445,Mlh3
Amz2,Mfsd4a,Cacna2d4
Napg,Zbtb37,Pias1
Rest,Zfp846,Msl2
Ttc19,Dand5,Trim44
Opa3,Usp24,Brwd1
Strada,Lrch3,Abca1
Vcpip1,Zfp26,Ccdc28a
Dedd2,Adar,Slc12a6
Tpp1,Prdm2,Nmnat3
Atr,Acvr1b,Bend5
Sugp1,Arid4a,Fibp
Hint2,Zfp60,Dcaf8
Zfp407,Dmtf1,Zfp846
Sh2d3c,Pde4b,Zfp26
Prcp,Plscr3,Rpl14
Ndufaf8,Elf1,Iqsec1
Rsrc1,Acvrl1,Mfsd4a
Hdhd5,Pias1,App
Polr3d,Kantr,Bzw2
Plcxd2,Iqsec1,Slc38a2
Lcorl,Msl2,Zbtb37
Ppm1b,Jak1,Ino80
Sap130,Brwd1,Dcaf11
Cir1,Dcaf11,Zfp397
Surf2,Ccdc126,Cwf19l2
Secisbp2l,Ccm2,Sorl1
Lemd2,Slc12a6,Hpcal1
Herpud2,Ino80,Mppe1
Fgfr1op,Fibp,Pcgf5
Hibadh,Cdk12,B430306N03Rik
Phyh,Ivd,Mob3b
Tmem68,Trim44,Dand5
Tusc2,Ice2,Dguok
Piga,Sbsn,Utp14b
Gata3,Zfp931,Cic
Xaf1,Zfp397,Plscr3
Hgs,D130040H23Rik,Ivd
Ypel5,Dcaf8,Zmynd11
Pex6,Egr3,Rab3ip
Usp42,Cnr2,Zmat1
Vamp5,Iqce,Bod1l
Tlk2,Pcgf5,Zfp60
Ccdc22,Zscan12,Ice2
Cluap1,AU041133,Ankhd1
N4bp2l1,Cwf19l2,Ddhd2
Lancl1,Bzw2,Kantr
Rpap1,Mppe1,Uvrag
Klhl12,Calcrl,Jakmip1
Akap8,Rab3ip,Pigp
Mri1,Hpcal1,Ccdc126
Rnf6,Cic,AU041133
Sertad1,Dguok,Mgat4a
Heatr1,Sorl1,Iqce
Morc3,Adamts13,March7
Fra10ac1,Mgat4a,Cpq
Mcur1,Slc38a2,Calcrl
Vps37a,Gab3,Rasa2
Ugdh,Gm4841,Zfp931
Rlim,Zhx2,Egr3
Ino80b,Usp32,Gimap6
Etv3,Fmo5,Psme1
Dtnb,Pja2,Prrc2c
Bpgm,Zmynd11,Acvr1b
Utp14a,Slc28a2,Phf20l1
Ncoa1,Ddhd2,Slc28a2
Utp20,Tec,Gab3
Vps13b,Ankhd1,Jaml
Ube4b,Jakmip1,B4galnt1
Emc9,Bod1l,Dock8
Lsm14b,Bcl6,Pik3c2a
Tm6sf1,Pigp,Usp32
Aak1,Ppp6r2,Herc3
Dync1h1,Uvrag,Tec
Zfp131,Arrb1,Smim4
Pip5k1c,Axin2,Zzz3
B230307C23Rik,Rasa2,Pja2
Ggps1,Eef2k,Phf3
Mtmr12,Pik3c2a,Stxbp3
Cdc23,Trnp1,Acvrl1
Irak4,March7,Prpf39
Ntpcr,Herc3,Ino80d
Arid2,Nckap5l,Rrad
Gbf1,Zkscan1,Ski
Fbxo38,Capn11,Zscan12
Rnaset2a,Frmd4a,Btbd9
Slc25a28,Vmn2r84,Gatd1
Pja1,Smpd5,Ppp6r2
Sp140,Prickle3,D130040H23Rik
Cep57l1,Stxbp3,Axin2
Plekha3,Rrad,Irf7
Rfesd,Frat1,Sbsn
Trim26,Phf20l1,Tapbpl
Card11,Pcnx,Cnr2
Ralgapa2,Jaml,Zkscan1
Pus7,Sgip1,Mybbp1a
Fbxo3,Btbd9,Zhx2
Mosmo,Zfp157,Fem1a
Tnfrsf18,Ski,mt-Nd1
Itpr3,Rpl14,Pcnx
Zfp984,Zzz3,Dmxl1
2310039H08Rik,Zbtb18,Acss2
Edc4,Ldhb,Zfp157
Vti1a,Dock8,Rab3gap1
Setd2,Fem1a,Eef2k
Mllt10,Gria3,Dpp4
Inpp1,Smim4,Atp9b
Kri1,Ino80d,2510002D24Rik
Ttc37,Gbe1,Prickle3
Wbp1,Gatd1,Foxn3
Tmem184c,Ext1,Fam117a
Arhgap25,Ccdc171,Smpd5
D5Ertd579e,Prpf39,Zfp729a
Bdh1,Adamts6,Tnfrsf25
Tm9sf4,Prrc2c,Pbxip1
Snapin,Mical3,Arrb1
Sgpp1,Zfp729a,Rgl2
Ilvbl,Rgl2,Zmym5
Kbtbd2,Irf7,Frat1
Dnajb4,Phf3,Nckap5l
Sft2d3,Atp9b,Psme2b
Epc2,Cuedc1,Fmo5
Setd1b,Psme1,Adamts13
Zc3h7a,Gimap6,Zfhx2
Map4k2,B4galnt1,Gbe1
Zfp746,Dmxl1,Ext1
Elf2,Zfhx2,Gm4841
Parn,Metap1d,Ier5
Hook3,Tnfrsf25,Tnfaip8l2
Wbp1l,Tapbpl,Bcl6
B230219D22Rik,Fam117a,Pogz
Trim33,Acss2,Mecp2
Fam98c,Prrt1,Fyttd1
Slco3a1,Rab3gap1,Mapk8ip3
Atad3a,Pogz,Adamts6
Gtpbp1,Mybbp1a,Ccdc171
Zfp24,Prss12,Frmd4a
Tmem131,Bbs9,Metap1d
Pip4p1,Plp1,E4f1
Rpl10-ps3,Zfp874b,Vps13d
Creb1,Psme2b,Ifnar1
Atraid,Ifit3b,Ralgapa1
Ube4a,2510002D24Rik,Acap1
Eml4,Xkrx,Zbtb18
Pot1a,E4f1,Prrt1
Nfkbil1,Zmym5,Asap1
Cd3eap,Mblac2,Kdm5d
Abhd11,Dpp4,Uba52
Xpo6,Pbxip1,Ldhb
Fbxo28,Zfp710,Hmbox1
Dmac2,Hipk2,Trbc1
Tyk2,2010315B03Rik,Eef2kmt
Gm38394,Mapk8ip3,Trnp1
Abraxas2,Kctd12,Hipk2
Rap2b,Mecp2,Capn11
Atf6b,Hmbox1,Cuedc1
Clk2,Hectd2,Vmn2r84
Mrtfa,Vmn2r97,Tigd2
Wdr20,Zfp354c,Stat2
Zfp639,Krba1,Zc3hav1
Terf2ip,Vps13d,2010315B03Rik
Fcho2,Sirt5,Sgip1
Ankra2,Fyttd1,Zfp710
Creb3,Foxn3,Ubr4
Stk25,Zfp358,Bbs9
Abtb2,Cldn10,Eif4b
Trmt13,Eef2kmt,Krba1
Vps54,Stat2,Zfp874b
Fam122a,Kdm5d,Mical3
Coq9,Tnfaip8l2,Gria3
Il10rb,Ralgapa1,Sirt5
Mef2a,Tmem63b,Fam168a
Tmem87a,F830016B08Rik,Kctd12
Sel1l,Acap1,Hid1
Pdxdc1,Zfp516,Hectd2
Nedd4,Plaur,Slc11a2
Txndc15,Kansl1l,Prag1
Cmtm6,Rhox8,Kansl1l
Cfl2,Mmp16,Ppic
Ercc6l2,Asap1,Rpl9-ps6
Gmip,Fam168a,Dhx30
Rhot1,Ifnar1,Mblac2
Hexim1,Mss51,Vps13c
Ptch1,Atn1,Mmp16
Ubp1,Hid1,Atn1
Zfx,Uba52,Plp1
Tatdn1,Ier5,Micall1
Fnip1,Sfmbt2,Syne1
Prr14l,Smo,Ifit3b
Nob1,Tigd2,Prss12
Patz1,Ubr4,Dicer1
Ddx55,5830411N06Rik,Tmem63b
Herc4,Agl,Zmym4
Med12,Ppic,Agl
Pdrg1,Prag1,Rhox8
Paip1,Slc25a23,Arhgef18
Ap1g1,Etfbkmt,Xkrx
Itfg1,Mapk1ip1,Rbm4b
Erich1,Slc11a2,Cox14
Supt20,Zfp946,Hdgfl3
Amd1,Abhd14b,Zfp358
Cnppd1,Rffl,Mindy2
Gnl2,Armc9,Sfmbt2
Gpr132,Micall1,Slc9a8
Usp19,Zc3hav1,Senp6
Flot1,Ercc5,Txlng
Fryl,Cnga1,Ppp1r10
Ppp1r16b,Eif4b,Ercc5
Shoc2,Vps13c,Zfp354c
Ythdf3,Micu3,Ktn1
Phf11c,Dhx30,Vmn2r97
Vps50,Syne1,Mss51
Rnaset2b,mt-Nd1,Etfbkmt
Ccs,Espn,Ubr1
Ado,Fgd3,Zfp946
Mbip,Rad52,Fgd3
Zfp277,Zmym4,Mapk1ip1
Kmt2b,Dag1,Abhd14b
Smim19,Afp,Plaur
Msl1,Acpp,Ddx3y
Tspan14,Slc9a8,Lyst
Nfkbid,Zfp141,Cnga1
Ano6,Mtm1,Rad52
Uso1,Dicer1,Cldn10
Hspbp1,Aasdh,Micu3
Med13,Rpl9-ps6,Gngt2
Tmem123,Det1,Abl2
Fam13b,Txlng,Zfp516
Zc3h4,Ptk2,Det1
Clcn3,Tcaim,Pwwp2a
Tab2,Rbm4b,Slc25a23
Ube3c,Ripor1,Rffl
Exoc7,Hdgfl3,Sp100
Socs4,Ppp1r10,F830016B08Rik
Mterf3,Rft1,Shprh
Tmc6,Armcx2,Nfrkb
Lmbr1l,Arhgef18,Zfp141
Lpcat3,Plekho1,Lcor
Mesd,Cox14,Plekho1
Bdp1,Erp27,Mkln1
St3gal1,Rhobtb2,Mgat5
Sdad1,Mindy2,Zyg11b
Gclc,Numb,Ripor1
Rnmt,Ddc,Relch
Ncoa2,Mgat5,Dag1
Atm,Snx29,Numb
Acbd3,Ubr1,Pcf11
Tsc22d2,Ktn1,Ccny
Dlg1,Gngt2,Rhobtb2
Ankrd13c,Zfp882,Trbv13-3
Ngrn,Senp6,Smo
Spen,Abl2,Tesk1
Icam2,Cd46,Trim65
Ppm1a,Pwwp2a,Tcaim
Pip4k2a,Vps11,Rft1
Smg6,Rab2b,5830411N06Rik
Usf1,Shprh,Vps11
Prmt3,Trim65,Dennd1a
Flt3l,Tesk1,Afp
Ahcyl2,Ddx3y,Aasdh
Dnajc14,Klhl3,Armc9
Tmx2,Zfp933,Mtln
Cul5,Zyg11b,Gid4
9430038I01Rik,Nfrkb,Ganc
Phf2,Ganc,Rab2b
Ubr2,Lcor,Grk6
Frmd8,Fbxo17,Acpp
Fiz1,Lyst,Espn
Fbxl14,Dram2,Mtm1
Ncln,Fbxl22,Armcx2
Pi4ka,Mcoln2,Cbr1
Tmem80,Sntb1,Oxr1
Ring1,Dennd1a,Sntb1
Unc45a,Gm4631,Kif3b
Pcm1,Zfp512b,Dram2
Zfp106,Relch,Sdhaf1
Usp8,Carf,Zfp512b
Irak1,Mkln1,Entpd6
Paxx,Mtln,Snx29
Map3k7,Ccny,Mcoln2
Mrgbp,Gpr34,Trmt1l
Pknox1,Frs2,Saysd1
Wdr48,Zbtb26,Irf2
Crbn,Smim40,Gpatch8
Glg1,Gid4,Mllt6
Kdm6a,Kcnmb4,Smpdl3a
Sidt2,Pcf11,Frs2
Stat5b,Plekha6,Zfp933
Mbd1,Oxr1,Arhgap39
Ikzf5,Tom1l2,Ptk2
Ptbp2,Cbr1,Helz
Spin1,Trbc1,Fbxl22
Synrg,Sp100,Zfp882
Terf2,Arhgap39,Klhl3
Trrap,Kif3b,Zfp146
Cept1,Iffo2,Setx
Clk4,Arrdc4,Cd46
Pnrc2,Hsd17b11,Dusp7
Dnajc10,Mks1,Limk1
Eps15l1,Castor2,Fam172a
Tmem245,Ccdc125,Pglyrp2
Ldah,Entpd6,Galnt10
Htt,Sdhaf1,Ccdc125
Lims1,Tbc1d4,Kcnmb4
Zfr,Zfp146,Erp27
Ankib1,Tcn2,Foxj2
Rap1gds1,Sag,Hsd17b11
Scarb2,Foxj2,Birc3
Mfng,Trmt1l,Carf
Ireb2,Trbv13-3,Sit1
Strn4,Grk6,Iffo2
Tulp4,Mllt6,Zbtb26
Kansl3,Saysd1,Ddc
Senp2,Fpgt,Usp9x
Ccnq,Oas2,Dock2
Fkbp15,Galnt10,Rrm2b
Rftn1,Limk1,Braf
Mark3,Zfp12,Fbxo17
Tmx4,Dusp7,Stx4a
Foxj3,Pcgf3,Rab5b
Nrbf2,Gpatch8,Pcgf3
Atp6ap1,Ramp3,Mks1
Max,Irf2,Smim40
Xpa,Nnt,Ubald1
Rnf34,Helz,Gdi1
Pmm2,Smpdl3a,Gm4631
Abhd2,Trub1,Tom1l2
Tsr1,Mob3c,Mob3c
Rbl2,Rrm2b,Stat6
Daxx,Rab5b,Fpgt
Ate1,Birc3,Zfp12
Ing4,Trav22,Sag
Rbpj,Pglyrp2,Tbc1d4
Ahctf1,Braf,Trub1
Zfc3h1,Fam172a,Mtfr1l
Dctn6,Cyp4v3,Castor2
Cdk8,Setx,Casd1
Tank,Stx4a,Zzef1
Pabpn1,Hs6st1,Fos
Gm9844,Casd1,Gpr34
Gnptg,2510009E07Rik,Plekha6
2300009A05Rik,Usp9x,Rnf145
Cep295,Sit1,Hs6st1
Zfp53,Tdrkh,Plcg1
Cstf3,Zfp799,Tcn2
Ttc5,Stat6,Il17ra
Vps16,Zfp874a,Pkn1
Ehmt1,Ubald1,Acyp1
Rnf146,Gdi1,Rspry1
,Calcoco1,Cflar
,Mtfr1l,Sipa1l1
,Lratd2,Dlgap4
,Maml1,Pld3
,Bphl,Celf1
,Nedd4l,Nnt
,Xpnpep3,Themis
,Tgfbr1,Arrdc4
,Mgmt,Zfp799
,Qtrt2,Tgfbr1
,Abcg3,Maml1
,Zzef1,Bphl
,Gabbr1,Uty
,March3,Xpnpep3
,Plcg1,Nedd4l
,Mccc1,Calcoco1
,Rnf145,Gabbr1
,Pdp2,Ice1
,Acyp1,Gm2000
,Mib2,Adamts10
,Dock2,Kmt2e
,Gm1043,Pdp2
,Rspry1,Cyb5a
,Dlgap4,Pde3b
,Zfp169,Strn3
,Zfp408,Oas2
,Rab20,Kdsr
,Il17ra,Cd52
,Sipa1l1,Bfar
,Cflar,Cyp4v3
,Ago3,Fbrs
,Cacna2d2,Wdr33
,Pkn1,Tmem229b
,Pld3,Mysm1
,Kdsr,Washc2
,Tmem229b,Tdrkh
,Fam8a1,Mta3
,Hmgxb3,Ago3
,Zkscan8,Qtrt2
,Camsap2,Zfp148
,Ice1,Mndal
,Uty,Gprin3
,Shfl,Abcg3
,Celf1,Lratd2
,Ms4a6c,Ramp3
,Map4k3,Hmgxb3
,Agtr1a,Rbm33
,Fbrs,Mccc1
,Col23a1,Fam8a1
,Adamts10,Shfl
,Igsf3,Camsap2
,Lca5,St8sia4
,Usp33,Uspl1
,Strn3,Trav22
,Washc2,Usp33
,Bfar,Zfp874a
,Themis,Vezf1
,Ppargc1b,Zfp869
,Gprasp1,Sfxn3
,Cyb5a,2510009E07Rik
,Mta3,Ms4a6c
,Uspl1,Zfp871
,Pde3b,Ldb1
,Gm2000,Rab20
,Kmt2e,Nrros
,Egf,Polr3gl
,Zfp873,Fam126b
,Wdr33,Zfp169
,Xylt2,Xrcc4
,Ttc38,Ppargc1b
,Fam126b,Rab12
,Gprin3,Tob2
,Zfp148,Mib2
,Fos,Herc1
,Zfp617,Mbtps2
,Sfxn3,Zkscan8
,Aldh6a1,Yeats2
,Mysm1,Ttc38
,Ears2,Zfp408
,Nrros,Xylt2
,St8sia4,Dgkd
,Mr1,Exoc4
,Polr3gl,Mgmt
,Idua,Gprasp1
,Rbm33,Klhl20
,Rab12,Dalrd3
,Xrcc4,Lca5
,Lrrc14,Zfp617
,Mbtps2,Zfp687
,Mndal,Mettl1
,Zfp869,Mpp7
,Yeats2,Lrrc14
,Vezf1,Gtf2i
,Zfp871,Cdc42se2
,Ampd3,Lck
,Zfp971,Atad2b
,Slc35a5,Ears2
,Klhl20,Arf3
,Zfp687,Leng9
,A130010J15Rik,Gm1043
,Ldb1,Mr1
,Dalrd3,Rps6ka3
,Adgrg3,Slc35a5
,Mpp7,Zfp873
,Leng9,March3
,Dgkd,Map4k3
,Pde6a,Ttll3
,Ttll3,Col23a1
,Spsb1,Ube2w
,Tob2,Map3k2
,Lbp,Setd4
,Herc1,A130010J15Rik
,Cnksr3,Idua
,Mipol1,Trip11
,Ccdc191,Tbck
,Trdv2-2,Cacna2d2
,Exoc4,Ubr3
,Mettl1,Aldh6a1
,Zfp579,Armc8
,Ube2w,Kidins220
,Tmem63a,Zfyve27
,Nsun4,Tmem63a
,Atad2b,Zranb1
,Tlr7,Klhl42
,Setd4,Ccdc191
,Trim2,Ifnar2
,Nme4,Acot2
,Arf3,Zfp579
,Map3k2,Zbtb38
,Zfp287,Abcf3
,Klhl42,Nsun4
,Zfp14,Zc3h12d
,Zc3h12d,Pde6d
,Rasgrf2,Egf
,Armc8,Trim21
,Lck,Faah
,Tbck,Mipol1
,Ubr3,Agtr1a
,Sgsh,Igsf3
,Eef1aknmt,Eef1aknmt
,Rps6ka3,Stim1
,Cdc42se2,Zfp74
,Zfp74,Bicra
,Kidins220,Zfp287
,Acot2,Zfp952
,Zranb1,Rnf166
,Zfyve27,Hspb11
,Abcf3,Rnf114
,Pde6d,Araf
,Gtf2i,Map11
,Adam6b,Zfp971
,Scmh1,Bckdha
,Zfp952,Rhbdd2
,Ccdc162,Mbtps1
,Rhbdd2,Atrn
,Ifnar2,Phf20
,Trim21,Rcor1
,Pam,Nme4
,Zfp810,Adpgk
,Bckdha,Ndufa6
,Map11,Sgsh
,Adpgk,Trdv2-2
,Atrn,Btla
,Parp6,Rc3h1
,Bicra,Cdc14b
,Hspb11,Scmh1
,Fndc10,Wdr46
,Rad9b,Adgrg3
,Zbtb38,Pde6a
,Acsl3,Ampd3
,C1qtnf4,Arhgef3
,Zkscan7,Klhl18
,Araf,Zfp810
,Trip11,Spsb1
,Car2,Parp6
,Trpm1,Snrnp48
,AW146154,Fam214a
,Fam199x,Trim2
,Faah,Maf1
,Slc37a3,Crebzf
,Raver2,Tspyl2
,Tspyl2,Slc37a3
,Klhl18,Akt1s1
,Ctse,AW146154
,Oasl1,Lbp
,E2f5,Zfp626
,Cdc14b,Ehd3
,Btla,Oasl1
,Gm1123,Resf1
,Stim1,Pdlim1
,Lyrm7,Mtss1
,Rnf114,E2f5
,Fam214a,Elovl6
,Zfp626,Cnksr3
,Rcor1,C1qtnf4
,Rnf166,Dido1
,Phf20,Rassf5
,Wdr46,Trim30a
,Cd52,Tlr7
,Mbtps1,Rasgrf2
,Ndufa6,Fam199x
,Elovl6,4833420G17Rik
,Lysmd1,Rad9b
,Corin,Zhx1
,Nkd2,Raver2
,Cul9,Lyrm7
,Qser1,Slc37a1
,Rc3h1,Rnf13
,Gtf2ird1,Cdk13
,Col11a2,Cul9
,Zfp81,Pam
,Mtss1,Arfgef1
,Arhgef4,Gucd1
,Akt1s1,Fndc10
,Ptov1,Trpm1
,E130311K13Rik,Zfp14
,Arhgef3,Phf12
,Fam160a2,Mfsd6
,Slc37a1,Acsl3
,Dgkq,Zkscan7
,Snrnp48,Mrpl23
,Zfp788,C87436
,Crebzf,Zfp322a
,Gucd1,Ago1
,Maf1,2610044O15Rik8
,Zhx1,Pprc1
,Frmd6,Ccdc162
,Adcy6,Zfp81
,Wdr13,mt-Co1
,2610044O15Rik8,Poli
,Rnf13,Usp12
,Dido1,N6amt1
,Iqcc,Ctse
,Gm13212,Gm13212
,Pomgnt2,Car2
,Mfsd6,Irf1
,Tpd52,Calhm6
,Hyal1,Lysmd1
,Pprc1,Wdr13
,Pskh1,Rasa1
,Zfp322a,Tpd52
,Ppp1r3f,Fubp1
,C87436,Fam160a2
,4833420G17Rik,Iqcc
,Rnf103,Clk1
,Trim30a,Tsc1
,Pdlim1,Exoc6b
,Ago1,E130311K13Rik
,Ankzf1,Adam6b
,Poli,Gtf2ird1
,Cdk13,Fam53a
,Resf1,Parp10
,Rassf5,Zfp788
,Arfgef1,Ddx17
,Syde1,Rnf103
,Exoc6b,Mov10
,Usp12,Pold4
,Snx30,Gm1123
,Ehd3,Cipc
,Pdlim4,Pskh1
,Mov10,Dgkq
,N6amt1,Zfp120
,Phf12,Frmd6
,Hs3st3b1,Snx30
,Cipc,Pofut1
,Fxyd7,Arhgef4
,Tsc1,Ulk2
,Nxpe3,Rnf144a
,Fktn,Nxpe3
,Qprt,Gdpgp1
,Prdm11,Hyal1
,Olfml3,Ptov1
,Pofut1,Ankzf1
,Ccdc130,Xpr1
,Mrpl23,0610030E20Rik
,Ulk2,Rdh14
,Zfp120,Qser1
,Gm45871,Nkd2
,Calhm6,H2-T22
,Parp10,Ppp1r3f
,Rasa1,Hectd4
,Gdpgp1,Ccdc130
,Fubp1,Col11a2
,Paqr8,Ttc17
,Fam53a,Ttc14
,Ypel2,Avl9
,Rdh14,Gvin1
,Pold4,Gpatch2
,Sorcs2,Prdm11
,Rnf144a,Znfx1
,Hectd4,Zbtb44
,Ttc17,Tnks
,Adgrb2,Gm45871
,Acadsb,Corin
,Mex3a,Hs3st3b1
,Nrg2,Golgb1
,Csad,Neurl4
,Slc38a6,Qprt
,Irf1,Fubp3
,Neurl4,Nedd9
,Nr1d2,Fktn
,Xpr1,Csad
,Rpp38,Adcy6
,0610030E20Rik,Nr1d2
,Fubp3,Gm4070
,Clk1,Rpp38
,Zfp276,Slc12a9
,Ddx17,Rnf38
,Gvin1,Zfp512
,Lrig1,Cd74
,Tango6,Zfp276
,Vmn2r96,Nfkbie
,Znfx1,Tango6
,Plcb4,Fxyd7
,Map4k5,Dnmt3a
,Cd74,Acadsb
,C130026I21Rik,Slc38a6
,Gpatch2,Zfp7
,Degs2,Khk
,Slc12a9,Pomgnt2
,Zbtb44,Sgk3
,St6galnac3,Zkscan6
,Nuak2,Csnk1g2
,Gm4070,Olfml3
,Avl9,Selenoo
,H2-T22,Syde1
,Tnks,Pou6f1
,Khk,Adgrb2
,Pou6f1,Tut1
,Slc17a5,Mex3a
,Gprc5b,Cracr2a
,Tut1,Frat2
,Rfx5,Bet1l
,Nfkbie,Taf4b
,Zfp605,Ppt1
,Ttc14,Zfp605
,Zfp7,Invs
,Zfp512,Pdlim4
,Ppm1l,Rfx5
,Slx1b,Tspyl4
,A430033K04Rik,Adrb2
,Rnf38,Slx1b
,Nr1d1,Tut7
,Zkscan6,Cep164
,Sgk3,Arnt
,Nedd9,St6galnac3
,Rgs11,Zfp160
,Meis3,Brat1
,Selenoo,Relb
,Pdk2,Vmn2r96
,Stx1a,Smug1
,Brat1,Slc17a5
,Zfp160,Fam174a
,Smug1,Meis3
,Pak1,Itm2a
,Taf4b,Pex5
,2200002D01Rik,Ankrd16
,Prdm15,Paqr8
,Vangl2,Nrg2
,Invs,Lztfl1
,Kcnh3,Plekhm3
,Golgb1,Dph6
,Dnmt3a,Prdm15
,Plekhm3,Map4k5
,Apobec1,Mettl18
,Cracr2a,Parp4
,Mettl18,Sik2
,AC163616.1,Apobec1
,Ifi44,AC163616.1
,Zfp790,Xrn1
,Tlr6,Eif4g3
,Zfp955a,Rfx3
,Ppt1,Ypel2
,Tspyl4,Sorcs2
,Pex5,Paip2
,Gm10130,A430033K04Rik
,Itm2a,Stx1a
,Prdm9,Ip6k2
,Csnk1g2,Ccnt2
,Frat2,Akap10
,Ankrd16,Gapvd1
,Ip6k2,Dbt
,Arsk,Degs2
,Fam174a,Zfp236
,Relb,Zfp955a
,Arnt,Uhrf1bp1l
,Bet1l,Zfp180
,Rdh5,Nuak2
,Akap10,Gm10130
,Adrb2,Lrig1
,Ly6d,Zfp65
,Gm8251,Arsk
,Asb7,C130026I21Rik
,Dbt,Ttf1
,Dph6,Gm8251
,Sik2,Asb7
,Zfp236,2200002D01Rik
,Zbtb43,Plcb4
,Zfp180,Nle1
,Zfhx3,Mapk8
,Lztfl1,Zbtb43
,Rab40c,Rxylt1
,Inafm1,Ifi44
,Rfx3,Ppm1l
,Scg5,Sidt1
,Eif4g3,Kdm3a
,Ksr2,Rab40c
,Zfp65,Appl2
,mt-Co1,Zfp938
,Ccnt2,Vangl2
,Tut7,Pdk2
,Mmp15,B4galt7
,Appl2,Fosl2
,Arl10,Pak1
,Cep164,Baz2a
,Dglucy,Gga3
,Rxylt1,Rbm6
,Tsc22d1,Zfp790
,Rell2,Smg9
,Lrp12,Abtb1
,Zfp938,Cog5
,Nle1,Zfp595
,Parp4,G0s2
,Paip2,Gprc5b
,Xrn1,Utp25
,Emid1,Zfp36l2
,Tfcp2,Tlr6
,Zfp667,Inafm1
,Mapk8,Clcn7
,Wdr78,Dglucy
,Gapvd1,Prdm9
,Tef,Rgs11
,Ttf1,Cpne3
,Mterf2,Arl10
,Tbx6,Nr1d1
,Igip,Tfcp2
,Gga3,Igip
,Sqor,Ascc1
,Clcn7,Tef
,Uhrf1bp1l,Pikfyve
,Kdm3a,Sat1
,Spaca1,Wdr73
,Abtb1,Bahd1
,Zfp595,Dip2b
,Dtx4,Fntb
,Fosl2,Rgs14
,Sbf2,Kcnh3
,B4galt7,Arid1a
,Smg9,Wdr78
,Cog5,H2aw
,Rwdd3,Sphk2
,Ccdc137,Rell2
,Utp25,Nin
,Egfl8,Tsc22d1
,Zfp719,Zfp667
,Tcta,Mterf2
,AC125149.3,Adgrl1
,Irf6,Trim8
,Dapk1,Tmem127
,Cul7,Rdh5
,Wdr73,Kdm6b
,G0s2,Pbx2
,Sidt1,Tcta
,Bahd1,Haghl
,Ascc1,Fez2
,Cpne3,Mef2d
,Rbm6,Sos1
,Ss18l1,Rmnd5a
,Fntb,Ccdc137
,Baz2a,Zxdc
,H2aw,Mon2
,Sphk2,Ly6d
,Pcsk4,Zfp266
,Rgs14,Zfp719
,Dip2b,Zbtb40
,Pikfyve,Elk3
,Ralgps1,Lrp12
,Sat1,Zfp865
,Pbx2,Parp9
,Aldh1b1,Lcn4
,Zbtb40,Tmem42
,Adgrl1,Trappc9
,Sos1,Spaca1
,Haghl,Zfhx3
,Trim8,Kdm4b
,Zxdc,Pou5f2
,Gm49405,Rnasel
,Zdhhc14,Jmjd1c
,Kdm4b,Scg5
,Cyp2d22,Ksr2
,Fez2,Mvb12b
,Nhlrc1,Mmp15
,Tmem127,Mocs3
,Casz1,Cacfd1
,Nin,Zmiz2
,Abcg2,Rwdd3
,Aqp11,Wdr89
,Arid1a,Ralgps1
,Trappc9,Bcor
,Tmem42,Lrig2
,Rmnd5a,Endov
,Siae,Emid1
,Zfp865,Med1
,Zmym6,Tapt1
,Lipe,Siae
,Aoc2,Arid1b
,Mef2d,Esco1
