wilcoxon,t-test,t-test_overestim_var
,,Dhodh
,,Tmem267
,,Kdm2a
,,Ints6l
,,Mbtps2
,,Gadd45a
,,Ccdc173
,,H2aw
,,Fbxl12
,,Klhl22
,,Mocs3
,,Tnfaip8l1
,,Zfhx3
,,Hsd17b11
,,Arhgap39
,,Patz1
,,Scg5
,,Ksr2
,,Cd8b1
,,Gm14399
,,Mmp15
,,Agrp
,,4930590J08Rik
,,4930404N11Rik
,,Epop
,,Pwwp2a
,,Pde11a
,,B4galt1
,,Prdm15
,,Ppp1r37
,,Ankrd13b
,,Srsf5
,,Hcn3
,,Homer1
,,Sit1
,,Carns1
,,Tcf7l2
,,Akt1s1
,,Usp46
,,Wipf2
,,1700094D03Rik
,,Rttn
,,Dennd1a
,,Zfp646
,,Zfp551
,,Snx15
,,Csnk1g2
,,Smim27
,,Aoc2
,,Phtf2
,,Ccdc191
,,Slx1b
,,Acoxl
,,Nfic
,,Plekha7
,,Gatad2b
,,Gm20219
,,Arhgef11
,,Castor2
,,Socs4
,,Limd1
,,Slc44a1
,,C130026I21Rik
,,Nol6
,,Dapk1
,,Gm13212
,,Gk5
,,Brf1
,,Katnbl1
,,Dnmt3b
,,Tfcp2
,,Ext1
,,Armc9
,,Btbd6
,,Smyd5
,,Sipa1l2
,,Heca
,,Pex6
,,Dnajb2
,,Olfml3
,,Hdac2
,,Mybbp1a
,,Trdv1
,,Rprd1a
,,Arrdc4
,,Ap5s1
,,Cdc23
,,Pibf1
,,Tbccd1
,,Sall2
,,Fbxl14
,,Ppargc1b
,,Dip2c
,,Nup210l
,,Fkbp7
,,Boll
,,Jakmip1
,,Guca1b
,,Zfp867
,,Zfp644
,,Ctss
,,D130040H23Rik
,,Nedd4l
,,Zdhhc14
,,Dock4
,,Acaca
,,Apex1
,,Cyp2d22
,,Pemt
,,Pakap-2
,,Trim14
,,AW554918
,,9130023H24Rik
,,Akap5
,,H2-Ob
,,Pdcd4
,,Chst10
,,Apc
,,Zfp120
,,Acer2
,,Foxd2
,,Jrk
,,Cyp4f17
,,Gbp5
,,Sgk1
,,Cd200r1
,,Hsdl1
,,Xpc
,,Snx29
,,Dnase1l2
,,Ice1
,,4930402H24Rik
,,Wdr74
,,Pagr1a
,,4932438A13Rik
,,Ciz1
,,Rint1
,,Fbxo11
,,Fbxo46
,,Shpk
,,Rcn1
,,Kcnrg
,,Cry2
,,Zfp882
,,Nxpe3
,,Ears2
,,Cln3
,,Tsacc
,,Sema4a
,,Dph6
,,Macf1
,,Zfp953
,,Ro60
,,Rcor3
,,Eef2kmt
,,Spon1
,,Gm38394
,,Usp33
,,Osbpl8
,,Agl
,,Phykpl
,,Rfx3
,,Gm4924
,,Fxyd7
,,Tubgcp4
,,Brwd1
,,Mtln
,,Tti2
,,Lta4h
,,Zdhhc17
,,Lcorl
,,Abcg3
,,Ap5m1
,,Lrig1
,,Casc4
,,Bbc3
,,Zfp729b
,,Cep295
,,Sco2
,,Nck2
,,Tmem176b
,,Vps13d
,,Mthfr
,,Adck2
,,Tmem43
,,Slc12a6
,,Rep15
,,Cdk20
,,E4f1
,,Rbm44
,,Zfp811
,,Rskr
,,Fam57a
,,Lrrd1
,,Ikzf4
,,Ufsp1
,,Zfp759
,,Zc3h12b
,,Zfp553
,,Cyp2r1
,,BC147527
,,Cd46
,,Fndc5
,,Hoxa7
,,Snx9
,,Rsrp1
,,Ing1
,,Strada
,,Atmin
,,Ctso
,,Pigb
,,Ndst1
,,Gne
,,Scaper
,,Dkc1
,,Ash1l
,,Zfp69
,,Maml2
,,Rbm12b1
,,Tmem68
,,Ccny
,,Noc2l
,,Slc25a42
,,Ripor1
,,Kbtbd8
,,Trdv5
,,Zfp273
,,Arpp21
,,Zfp146
,,Hs6st1
,,Ncoa6
,,Zfp626
,,Kmt5b
,,Krit1
,,Shld1
,,Zfp180
,,Stim1
,,Pskh1
,,Zfp507
,,Cep170
,,Zscan20
,,Det1
,,Arhgap4
,,Chd9
,,Wdr33
,,Atn1
,,Mllt1
,,Zfp799
,,Nr1d2
,,Rhbdd2
,,Zfp28
,,Fmnl3
,,Ndor1-1
,,Zc3hav1l
,,Rab32
,,Mier3
,,Mob3c
,,Fam110b
,,Brpf3
,,Arl13b
,,Rrm2b
,,Slc25a15
,,Fgfbp3
,,Fam160a2
,,Man1a
,,Coq10a
,,Pla2g6
,,AW146154
,,AI987944
,,Cd74
,,Adck5
,,Trim21
,,Psme2b
,,Pced1b
,,Ralb
,,Ints2
,,Avpr2
,,Impg2
,,Xndc1
,,Glra1
,,Cstad
,,Nedd4
,,Large1
,,Zfp35
,,Zfp78
,,Mfhas1
,,Setmar
,,Zfp2
,,Lynx1
,,Enah
,,Ccdc130
,,Spg20
,,Prrg4
,,Ccnjl
,,Alg2
,,Vkorc1l1
,,Teddm2
,,Pcbp3
,,Prss27
,,Zbtb34
,,Pdlim1
,,H4c14
,,Hexdc
,,9130019O22Rik
,,Iqcc
,,Mthfd2l
,,Tceanc
,,Zfyve27
,,Lats2
,,Git2
,,Dusp10
,,Usp22
,,Zfp763
,,BC024978
,,Zfp397
,,B230307C23Rik
,,Fgfr1
,,Retsat
,,H2ac21
,,Lrig2
,,Dcdc2b
,,Otulinl
,,Casz1
,,Zfp595
,,Rangrf
,,Fbxl4
,,Mutyh
,,Zkscan5
,,Mef2a
,,Tsen15
,,Insig2
,,Cic
,,Bcl2
,,Mgmt
,,Cep164
,,Xylt2
,,Pnpo
,,Aldh18a1
,,Aff4
,,Mccc2
,,Tmem177
,,Erf
,,Pik3r4
,,Fbxl20
,,Pum2
,,Ap4e1
,,Thnsl1
,,Zfp592
,,Sugp2
,,Rnf38
,,Sp4
,,Ypel3
,,Klhl24
,,Clcn4
,,Taf3
,,Lfng
,,Abraxas1
,,Rtn4rl1
,,Def8
,,Prickle3
,,Spred2
,,Prkab2
,,B3galnt2
,,Mettl22
,,Rap1gds1
,,Chd8
,,Agbl3
,,Mfsd4a
,,Timm9
,,Sphk2
,,Zfp667
,,Irgm1
,,Ptch1
,,Cyth3
,,Appl2
,,Ppm1f
,,H2bc18
,,Ogfod2
,,Ttc19
,,Lrrc45
,,Washc2
,,Ppm1l
,,Aqp11
,,Cep57l1
,,Wdr78
,,Ncbp3
,,Pdk2
,,Cd84
,,Slc25a29
,,Chml
,,Ets2
,,Klhl42
,,Usp12
,,Zyg11b
,,Zbtb46
,,Acot6
,,Armc7
,,Casc1
,,Evi5
,,Fbxw10
,,Trim3
,,Fnip1
,,Zfp661
,,Lmln
,,Chrnb2
,,Kbtbd3
,,Prmt7
,,Fam124b
,,Tssk4
,,Pth1r
,,Gorasp1
,,Slc37a1
,,Acvr2a
,,Rara
,,Aldh1l1
,,Ikbke
,,Mc1r
,,Tspan9
,,Sqor
,,Spopl
,,Npb
,,4930548H24Rik
,,Gle1
,,Wnt5b
,,Nrp2
,,Ly6g5b
,,Pirb
,,Sez6l2
,,Ubtd1
,,Rbm6
,,Stam
,,Znrd1as
,,Wdr77
,,Colq
,,Ftsj1
,,Map3k9
,,Trdmt1
,,Ddx43
,,Wdr66
,,1110038F14Rik
,,Fubp3
,,Gpr155
,,Cacnb1
,,Tapbpl
,,Tor4a
,,Kcnn4
,,Ccdc186
,,Fance
,,Dqx1
,,Zfp869
,,Dennd2c
,,Dexi
,,Wdr89
,,Thrb
,,Nsg2
,,Hipk2
,,Aff1
,,Pik3c2b
,,Usp8
,,Thumpd2
,,Gm10643
,,She
,,Bap1
,,Acyp1
,,Cmtm6
,,Ppp1r12b
,,Angptl6
,,Zfp472
,,Bmyc
,,Wdr46
,,Bloc1s5
,,Zfp87
,,Gm9008
,,Rpp40
,,Rp9
,,Pxylp1
,,Gm4070
,,Atpaf1
,,Tmem164
,,Akap7
,,Gpc1
,,Ninj1
,,Nrg2
,,Dusp16
,,Zfp85
,,Rnf111
,,Asap2
,,Ccdc85b
,,Acap1
,,Itga5
,,Tmc4
,,Zfp638
,,Eefsec
,,Casd1
,,Gpsm1
,,Stx1a
,,Nrarp
,,Il17ra
,,Ecd
,,Ptcd3
,,Gns
,,Tcf4
,,Fam122a
,,Elovl7
,,Mepce
,,Nthl1
,,Usp42
,,Fahd1
,,Kbtbd7
,,Txndc16
,,Arhgap35
,,Exoc7
,,Numa1
,,Znhit6
,,Polr1a
,,Poli
,,Rbbp6
,,Afdn
,,Zfp365
,,Hspbap1
,,Gm10260
,,Mapk8
,,Lipa
,,Inpp5a
,,Rbak
,,Ldhb
,,Tcf20
,,Zmym2
,,Dse
,,Sh3bp1
,,Brat1
,,Dcaf6
,,Sfmbt2
,,Atp8a2
,,Rundc1
,,Klc4
,,Vipr1
,,Timm8a2
,,Tubgcp5
,,Aar2
,,Fam184b
,,AC154607.1
,,Fam228b
,,Lrrc23
,,Dmrta1
,,Zmiz2
,,Pou5f2
,,2200002D01Rik
,,Gpr21
,,Dnah17
,,Syp
,,Rbp1
,,Laptm4b
,,Omg
,,Mamdc4
,,Dnajc28
,,Stac3
,,Gm45844
,,Ier5l
,,Rnase6
,,Neurl4
,,Nfam1
,,Samd15
,,Cr2
,,Pdgfrb
,,Zfp202
,,Farp2
,,Pacs1
,,Skil
,,Akr1c12
,,Phf3
,,Pkib
,,Kri1
,,Pgpep1l
,,Arf3
,,Mrps18b
,,Bmpr1a
,,Kcnh2
,,Cfap74
,,1700020D05Rik
,,Ifit1bl2
,,Gm14419
,,Frat1
,,Gab3
,,Nsun4
,,Glrp1
,,B230217C12Rik
,,Ggcx
,,Cd27
,,Mcoln3
,,Map4k5
,,Nyap1
,,Focad
,,Pcgf3
,,Btrc
,,C030006K11Rik
,,Mdk
,,Cspg5
,,Fiz1
,,Tarsl2
,,Zfp971
,,Pfdn5
,,Cstf3
,,Elf2
,,Ankrd23
,,Lig4
,,Tdrd3
,,Zfp639
,,Brd2
,,Fbxo32
,,Zfp7
,,Uty
,,Ogfod3
,,St3gal2
,,Hnrnpr
,,Ttll3
,,Btbd11
,,Prr12
,,Pkd1
,,Bambi
,,Erlin2
,,Ddhd1
,,Fbl
,,Lysmd4
,,Gdi1
,,Frmd6
,,Socs2
,,Ppp1r10
,,Nceh1
,,Ccdc86
,,Ppp2r5a
,,Hsf1
,,Pafah2
,,Whrn
,,1700030K09Rik
,,Aktip
,,Zfp712
,,Nav2
,,Msh6
,,Osbpl2
,,D5Ertd579e
,,Pex5
,,Bbs7
,,Cul7
,,Mbd5
,,Nlrc3
,,Slf1
,,Zbtb2
,,Zfp266
,,Ggct
,,Npc1
,,Cfl2
,,Wdr13
,,Pank1
,,Ift57
,,Rgp1
,,Ganab
,,Ephx1
,,Zfp874b
,,Nop56
,,Tbc1d30
,,Snx16
,,Arl8b
,,Zfp738
,,Ercc8
,,Lcmt2
,,Cep97
,,Aasdh
,,Zfp358
,,Hacd1
,,mt-Atp6
,,Mex3b
,,Tmem131l
,,Haao
,,Zhx3
,,Mprip
,,Zzef1
,,Kif13a
,,Zbtb39
,,Samd9l
,,Afg1l
,,Slc25a26
,,Tlr1
,,Saysd1
,,Samd10
,,Sema4f
,,Ramp3
,,Chka
,,Gm14305
,,Kctd6
,,Uvrag
,,Nat2
,,Rasal1
,,Hs1bp3
,,Hic2
,,Usp24
,,Fam168a
,,Bbof1
,,Carf
,,Nfkbid
