wilcoxon,t-test,t-test_overestim_var
Msh3,Calcrl,Zscan12
Elf2,Kctd12,Wdr43
Bfar,Rpp38,AI467606
Gpbp1l1,Stx2,Ncf1
AI837181,Acvr1b,Lbh
Usp22,Nnt,AI987944
Rmnd5a,Mpp1,Ap3m2
Agk,AI987944,Hsdl1
Mtfr1l,Prkacb,Polr1b
Amd1,Cacna2d4,Rcl1
Rpp14,Cnot4,Stx2
Cdk8,Adamts13,Tbc1d4
Hspb11,Ncf1,Trpc4ap
Jaml,Ivd,Ivd
Dmtf1,Cbr1,Slc35b3
Rrnad1,Rhbdd2,Zbtb18
Med1,Rcl1,Oxr1
Tmem191c,Gm4841,Nop10
Pou2f1,Plaur,Pink1
Pot1a,Rbm4b,Mical3
Tm9sf4,Ap3m2,Zfp386
Vps50,Btla,Btla
Helz2,Hsd17b11,Kdm2a
Nxpe3,Dhx30,Cpq
2310009B15Rik,Kantr,Acrbp
Dph6,Btbd11,Kctd12
Acox3,Hsdl1,Cdc37l1
Esf1,Cnr2,Rhbdd2
Arid2,Bnip3l,Btbd11
Pias2,Dpp4,Ppm1k
Fam193b,Tnfrsf25,Rhox8
Mcm9,AI467606,Acvrl1
Ino80d,Zfp141,Kdsr
Mta3,Pink1,Tnfrsf25
Helz,Zfp946,Stk4
Mbd6,Dse,Kantr
Mrgbp,Trnp1,Pik3cd
Tmem131,Wdr43,Rpp38
Cep97,5430403G16Rik,Hsd17b11
S100pbp,Basp1,Rab11fip2
Gcn1,Ppm1k,Mbp
Pdxdc1,Oxr1,Cacna2d4
Prr3,Capn11,Dse
Tusc2,Vmn2r84,Acvr1b
Map4k2,Trpc4ap,Krit1
Wdr92,Slc35b3,Paqr7
Hpcal1,Lbh,Zfp141
Pip4k2b,Bphl,Rprd2
Taf8,Zfp386,Rdh14
Ddi2,Kdsr,Rbm26
Klhl2,Sgip1,Mgat4a
Ado,Paqr7,Ndufa6
Gtpbp2,Kdm2a,5430403G16Rik
Mfap3,Zfp846,Zfp846
Ormdl3,Ccdc191,Nnt
Togaram1,Gria3,Crebbp
Mknk1,Tcn2,Trib2
Map3k1,Prss12,Ino80
Sft2d3,Egr3,Basp1
Rptor,Bend5,Faah
Wdr12,Cdc37l1,Bphl
Socs4,Mgat4a,Dnmt3a
Pex5,Zfp516,Zfp946
Adar,Rdh14,Egr3
Rbm33,Kcnmb4,Acss2
Arid5a,Zfp12,Tbc1d23
Cul4a,Zfp60,Lcorl
Abtb2,Nop10,Pwwp2a
Rcn1,Stk4,Zmynd8
Nat10,Rab11fip2,Cnr2
Ube2d1,Elovl6,Ccdc191
Xpot,Prdm11,Adamts13
Prxl2c,Micu3,Zfp955b
Pum3,Pik3cd,Gm4841
Prr12,Gtf2ird1,Ggact
Dcaf11,Lcorl,Plaur
Nit2,Rprd2,Elovl6
Rps6ka3,Zfp955b,mt-Co2
Mettl16,Klhl3,Mxd4
Ubxn7,Zfp931,Rnf144a
Jade1,Ino80,Ube2h
Endog,Acss2,N4bp2
Sat1,Dnmt3a,Dusp7
Laptm4a,Krit1,Cd53
Phb,Agl,Hipk2
Epc1,Tbc1d23,Pcnx
Kat2a,Rbm26,Hmgxb3
Polr3gl,Ggact,Pan3
Ube2w,Mbp,Zfp60
Camkk2,Trib2,Parp3
Sgpp1,Rnf144a,Smad5
Zfp512,Vamp1,Micu3
Mnt,Smad5,Vamp1
Kif3b,Abhd14b,N4bp2l1
Leng1,Faah,Kcnmb4
Guk1,Pwwp2a,Skil
Sidt1,Hipk2,Zfp12
Dlgap4,Gbe1,Tma16
Pim3,Pcnx,Rpl7a
Cfap97,Crebbp,Gngt2
Pusl1,Dusp7,Atrn
Mettl9,Parp3,Bend5
Zfyve26,Arrb1,Gbe1
Rnf146,Rdh13,Trnp1
Tnks,Rxylt1,Gm13212
Asap1,Eid2,Nsd1
Rnmt,Ndufa6,Heca
Bmi1,D130040H23Rik,Zfp931
Akap10,Tma16,Rxylt1
Zfp518a,Gm13212,Letm2
Stx7,Hmgxb3,Capn11
Brd3,Lca5,Vmn2r84
Ncoa6,Bach1,Bach1
Rxrb,Atrn,Tcn2
Eml4,N4bp2l1,Prdm11
B230307C23Rik,Taf4b,Sgip1
Pcyt2,Zmynd8,Agl
Trappc12,N4bp2,Zfp397
Insig2,F830016B08Rik,Ttc14
Ylpm1,Cuedc1,Rpl36a-ps1
D10Wsu102e,Gngt2,Abhd14b
Midn,Mxd4,Ccdc107
Ptar1,Pan3,Ttyh3
Gtf3c3,Ttyh3,Gria3
Nek9,Ube2h,Prss12
Zfp68,Skil,Klhl3
Impact,Ext1,Gtf2ird1
Cfl2,Rpl36a-ps1,Znhit6
Ppil4,Letm2,Zfp516
Top3b,Abhd18,Snrk
Zbtb1,Etfbkmt,Gm11808
Rrad,Tmem63b,Usp36
Rbpj,Zfp397,Taf4b
Ano6,Ldhb,Abhd18
Mdc1,Mccc1,Washc4
Tmed4,Znhit6,Eid2
Echdc1,Zfp157,Acot2
Tfrc,Cd53,Zfp157
Fam193a,Nsd1,Arrb1
Rev3l,Krba1,Ext1
Tmem68,Acot2,Chd8
Trmt11,Xkrx,D130040H23Rik
Rnf149,Zfp874b,Cyb5a
Ubr3,AW146154,Cyld
Arhgef3,Mipol1,Zfp36
Spint2,Heca,Zfp422
Map3k2,Cnga1,Lca5
Pik3ca,Ccdc107,Tbxa2r
9430038I01Rik,Adamts6,Cuedc1
Dnajc10,Ttc14,Rdh13
Nifk,Snrk,Diaph2
Nsun2,Usp36,Slc9a8
Btbd9,Msl3l2,Senp7
Arnt,Mettl22,Prdm2
Rnasel,Vmn2r97,Dido1
Trim11,Zfp422,Etfbkmt
Hsf1,Naa25,Zfp26
Tnk2,Washc4,Pogz
Snapin,Slc9a8,Tmem63b
Trrap,Ipo4,Naa25
Ggps1,Zfp26,Zfp507
Zfp62,Nol6,Tspan13
Map2k7,Cldn10,Krba1
Akap8,Zfp507,Bcl7a
Nop16,Gm11808,Ski
Mbd1,Bcl7a,Mccc1
Dmac2,Pogz,Adamts6
Usp10,Diaph2,Scai
Adrb2,Rffl,Nol6
Prmt7,Nme4,Mettl22
Amz2,Zmat1,Zfp874b
Abca7,Rev1,Cnga1
Sbno2,Fpgt,Mfsd4a
Lsm14b,Zfp113,Rab3ip
Brf1,Tbxa2r,Tprgl
Actr6,Scai,Pdrg1
Ddx58,Mgmt,Ldhb
Tmem131l,Mgat5,Zfp113
Retreg3,Chd8,Mgat5
Lars2,Igip,Atad3a
Dgkd,Idua,AW146154
Ccnt2,Mfsd4a,Traf3ip3
Rrs1,Zfp605,Smyd3
Cep164,Elovl7,Rev1
Kri1,Espn,Ipo4
Msl1,Dido1,Cnbp
Nudcd1,Zfp354c,Hagh
Txndc15,Cyb5a,Mipol1
Gm4070,Rpp40,F830016B08Rik
Pde6d,Prdm2,Fpgt
Zfp263,Smyd3,Yae1d1
Stau1,Raver2,Iqce
Dnaja3,Iqce,Msl3l2
Tubgcp5,Atad3a,Nipal1
Erich1,Senp7,Zmat1
Mnat1,Scmh1,Apc
Elp3,Ski,Rffl
Nlrc5,Cyld,Lats2
Emc1,Calcoco1,Ttll3
Nfkbie,Nipal1,Pde7a
Exoc4,Plp1,Arl5c
Pabpn1,Mthfd2l,Nme4
2700062C07Rik,Ddc,Gab3
Rnf38,Hagh,Cnnm3
Uckl1,2510009E07Rik,Xkrx
Snapc3,Arhgap39,Ddhd2
Rabggta,Ttll3,Foxo3
Polg,Yae1d1,Pja2
Baz2a,Rab3ip,Rpp40
Zfp871,Pdrg1,Ubr1
Tex264,Cnnm3,Dock10
Ube3c,Tspan13,Timm10
Actr8,Rpl7a,Mthfd2l
Zdhhc8,Gab3,Vps13c
Wdr75,Ripor1,Idua
Scd2,Zfp873,Zfp605
Snx27,Zfp36,Heatr5a
Itsn2,Pja2,Rab3gap1
Ccm2,Cul9,Arhgap39
Gnl1,5830411N06Rik,Calcoco1
Pbx2,Aoc2,Ripor1
Itpr3,Tprgl,Akt1s1
Strn4,Traf3ip3,Rrm2b
Epb41,Akt1s1,Mgst2
Eif4g3,Gm1043,Mat2a
Frrs1,Zkscan8,Scmh1
Trim8,Telo2,Igip
Zfp800,Map4k3,Vmn2r97
Gdi1,Vps13c,Uri1
Pank3,Lats2,Telo2
Zbtb24,Foxo3,Raver2
Esco1,Heatr5a,Acyp1
Lrrc42,mt-Co2,Tmem9
Zyg11b,Rrm2b,Cldn10
Hint2,Cnbp,Elovl7
Eif2b3,Ccdc171,Espn
Pja1,Apc,Tia1
Dexi,Acpp,Abcc1
Il17ra,Tmem9,Neu1
Wasl,Ubr1,Zfp354c
BC029722,Timm10,Cul9
Golga4,Tmem64,Msl2
Smg9,Ddhd2,Abcf3
Ccdc66,Abcc1,Zkscan8
Usp9x,Tfcp2,Pptc7
Ythdf3,Slc25a23,Plp1
Rusc1,Enc1,Mgmt
Ufl1,Zfp827,Hspbp1
Tceanc2,Rab3gap1,Uba7
Gapvd1,Pde7a,Dtx3l
Tnfrsf18,Armcx2,Fem1a
Mindy2,Rad9b,Zfp873
Gatd1,Acsl3,Pitpnm2
Rabep1,Wdr13,Taok1
Tars2,Arhgef4,Ccdc171
Mink1,AC163616.1,Tmem64
Aatf,Mcfd2,Phf12
Gpd1l,Neu1,Rictor
Zfp672,Klhl42,Enc1
Mtg2,Fem1a,Trim14
Erap1,Pitpnm2,Pde4b
Tpp1,Rangrf,Axin2
Strada,Acyp1,Mcfd2
Plekha3,Uri1,Klhl42
Ccdc58,Abcf3,Wdr13
Fbrs,Arrdc4,Ddc
Knop1,Twnk,Metap1d
Armc8,Uba7,Frs2
Thumpd1,Fktn,Aoc2
Mef2d,Arl5c,Tcf25
Mtap,Axin2,2510009E07Rik
0610030E20Rik,Hspbp1,Zfp827
Dnajc11,Dock10,Rangrf
Ddx56,Frs2,Slc25a23
Ints2,Gm8251,AC163616.1
Jakmip1,Pptc7,Map4k3
Atad2b,Smo,Fam210a
Taok2,Trim14,Armcx2
Med13l,Pskh1,5830411N06Rik
Cd274,Msl2,Acpp
Irak1,Cd46,Twnk
Ptbp2,Zfp992,Bptf
Exosc5,Mgst2,Spred2
Hsh2d,Mat2a,Tfcp2
Kdm3b,Tia1,Tmem229b
Aamdc,Cyp4v3,Braf
Klhl28,Metap1d,Pbxip1
Atm,Ptk2,Psme2b
Nin,Tom1l2,Dmxl1
Ldah,Lrrc1,Rad9b
Swt1,Fam210a,Ttc27
Fibp,Phf12,Pskh1
Btbd7,Ttc27,2010315B03Rik
Ahctf1,Tmem229b,Psme1
Itm2c,Pam,Slamf6
Cic,Ramp3,Hmgn1
Irak4,Pde4b,Arhgef4
Rc3h1,2010315B03Rik,Mettl18
Uhrf1bp1l,Spred2,Gm1043
Kctd2,Mettl18,Hmbox1
Rhot1,Dtx3l,Limk1
Ctdsp2,Snx29,Cacfd1
Gcsh,Ralgps1,Frat1
Spin1,Aldh6a1,Gm8251
Gsdmd,Spsb1,Zfp738
Riox1,Taok1,Irf2bpl
Zfp869,Zfp799,Adamts10
Dym,Frat1,Tigd2
Rlim,Pak1,Lrrc1
Spen,Rft1,Acsl3
Kdm1a,Trpm1,2310039H08Rik
Zfp560,Plekha6,Zfp992
Med29,Psme2b,Nolc1
Tmem80,Ppm1f,Sdhaf1
Map1s,Cacfd1,Iqsec1
Reep3,Lta,Poli
Hdhd5,Braf,Rft1
Itfg2,Tcf25,Micall1
Kat2b,Fbxl22,Zfp260
Hsd17b4,Poli,Snx29
Epc2,Gdpgp1,Fosl2
Ankmy2,Rictor,Gdpgp1
Ttf1,Hmbox1,2300009A05Rik
Eif2ak2,Pbxip1,Matr3
Ubr4,Limk1,Cd46
Ppt1,Zfp738,Tapt1
Tbck,Socs5,Zfp626
Ankra2,Micall1,Gpatch2
Ccs,Zkscan7,Herc3
Kansl2,Zfp626,Fktn
Prr14l,Tlr7,Ncoa3
Stx4a,Dmxl1,Mau2
Ankrd13c,Zfp933,Tmem245
Arid1b,Mapk1ip1,Cyp4v3
Sertad2,Adgrg3,Mast4
Mtif2,Zfp408,Trbc1
Nbdy,Trav22,Cd226
Zfc3h1,Bptf,Smo
Ccdc115,Mast4,Mapk1ip1
Ate1,2310039H08Rik,Prag1
Xrcc4,Fpgs,Zfp120
Pus1,Pwp2,Zfp451
Ahcyl2,Gpatch2,Tom1l2
Sfxn3,Fosl2,Bbc3
Ppp1r9b,Cry2,Smim10l1
Ubxn6,Sdhaf1,Fbxl22
Ap5m1,Iqsec1,Arrdc4
2810004N23Rik,Psme1,Zfp799
Trmt6,Adamts10,Pkp4
Exosc1,Spryd7,Ppm1f
Avl9,Tapt1,Zhx2
Ifnar1,Irf2bpl,Akap11
Golgb1,Zfp120,Ralgps1
Rsbn1,2300009A05Rik,Zfp933
Coq2,Zfp260,Cdkn1b
Dnajb9,Slamf6,Pwp2
Rnf139,Zhx2,Spryd7
Sipa1l1,Pdp2,Trpm1
Xpr1,Mtx3,Marf1
Ehd3,Tigd2,Ptk2
2210016L21Rik,Herc3,Pam
Ncln,Prag1,Cbl
Parp4,Nolc1,Fpgs
Bag5,Lratd2,Aldh6a1
Zfp646,Rasgrf2,Cflar
Npepl1,Matr3,Mpp7
Pinx1,Zfp882,Plekha6
Trim24,Tmc4,Gpcpd1
Slc25a51,Akap11,Zfp408
1110038F14Rik,Tmem245,Tut1
Eid1,E130311K13Rik,Pdp2
Psmg1,Ocrl,Socs5
Chchd7,Gm10130,Chka
Ercc6l2,Bbc3,Ramp3
Itfg1,Spaca1,Dvl2
Dedd2,Agtr1a,Pgs1
Ddhd1,Zfp451,Zkscan7
Nup153,C1qtnf4,Lta
Them6,Ncoa3,Gatad2b
Ints9,Tut1,Cry2
Npc1,Dvl2,Washc2
Ints6,Gm4631,Trmt1l
Pabpc4,Hmgn1,Spsb1
Slf1,Smim10l1,Tsc1
Elovl5,Mpp7,Enpp4
Gart,Enpp4,Pak1
Clcn3,Ifit3b,E130311K13Rik
Uso1,Map4k5,Leng9
Ptcd3,Mau2,Gm10130
Lrch3,Lyrm7,Ocrl
Creg1,Pkp4,C1qtnf4
Gripap1,Pde6a,Lratd2
Fundc1,Marf1,Lysmd2
Specc1l,Fndc10,Cep68
Hibadh,Leng9,Ndrg3
Pknox1,Tsc1,Scaper
Rasa1,Cflar,Trav22
Zswim6,Tdrkh,Zfp882
Rmnd1,Mblac2,Mesd
Phf2,Snx30,Lyrm7
Mms19,Zfp971,Tlr7
Pias1,Cep68,Ldb1
Kdm6a,Cbl,H2-T23
Traf5,Mmut,Mmut
Zfp106,Iffo2,Zfp866
Nfx1,Kctd6,Arglu1
Fbxo9,Pgs1,Adgrg3
Fra10ac1,Cdkn1b,Mob3c
Fam136a,Cacna2d2,Ikzf2
Alkbh1,Alg2,Prickle3
Mosmo,Zfp866,Zfp740
Ltv1,Dgcr6,Camsap2
Aig1,Gpcpd1,Zfp687
Ccdc6,Chka,Snx30
Ube4b,Nuak2,Trim5
Setd2,Trmt1l,Ifit3b
Vamp5,Washc2,Ankhd1
Txlng,Camsap2,Iffo2
Gpn1,Lbp,Gm4631
Bdp1,Degs2,Fndc10
Eefsec,Casz1,Mblac2
Gmip,Mesd,Pdxp
Ascc1,Sbsn,Mtx3
Cop1,Lysmd2,Dgcr6
Cmtm6,Vmn2r96,Rasgrf2
Ppm1a,Adcy6,Styx
Nvl,Gatad2b,Tmc4
Zfp592,Prickle3,Fntb
Nkapd1,Mob3c,Alg2
Ppie,Styx,Nr2c2
Ftsj3,Scaper,Tdrkh
Rrn3,Zfp94,Rinl
Pcm1,Zfp687,2610008E11Rik
Tnrc18,Pdxp,Kctd6
Slc6a6,Fntb,Sbsn
Ebag9,Iqcc,Atg14
Jarid2,2610008E11Rik,Zkscan1
Trmt10c,Ndrg3,Fndc3a
Tet2,Atg14,Iqcc
Zfx,Pecr,Spaca1
Smim26,Armc9,Agtr1a
Fbxl5,Zfp369,Cebpz
Vcpip1,Zfp740,Map4k5
Herc2,Zfp358,Zfp971
Nr2c2ap,Mex3a,Tec
Las1l,Erp27,Casz1
Stat5b,Trim5,Pus7
Clpp,Ldb1,Pnrc1
Birc3,Zkscan1,Pde6a
Taf3,Ankhd1,Zfp369
Otud4,Zxdc,Zxdc
Rcn2,Qser1,Usp33
Map3k7,Mccc2,Setd5
Bcap29,Adam6b,Abce1
Fbxl3,Igsf3,Sorl1
Plcg1,Pdk2,Pecr
Dcun1d1,Egf,Grwd1
Rcor1,Arglu1,Lmo4
Mast3,Msrb2,Ar
Ash2l,Pheta1,Msrb2
Nfrkb,Pus7,Fam174a
Cul5,Cd226,Sco2
Zranb1,Tango6,Phf20
Ehmt1,Tmem267,Smim27
Ddx55,Cnksr3,Cacna2d2
Stxbp3,Tec,Zfp358
Ext2,Tspyl2,Tspyl2
Cog5,Grwd1,Armc9
Zfp593,Usp33,Il2rg
Mfng,Zfp169,Det1
Apopt1,Zfp90,Ccdc91
Tubgcp4,Asb7,Mapk8ip3
Tmc6,Ccdc91,Prpf39
Rspry1,Mcoln3,Tbc1d1
Pip5k1a,Fndc3a,Tango6
Prps2,Nr2c2,Parp14
Kidins220,H2-T23,Vmn2r96
Cox10,Ikzf2,Zfp865
Colgalt1,Hpgds,Dand5
Cstf3,Mks1,Asb7
Arf3,Pigw,Fam126b
Tlk2,Mtm1,Cracr2a
Acadm,Zfp286,Degs2
Bet1l,Mcrip2,Erp27
Ap1ar,Det1,Zfp94
Mon2,Ar,Nuak2
Hddc2,Dand5,Mpp5
Kti12,Mpp5,Zfp169
Zmiz2,Zbtb10,Mfhas1
Vezf1,Zfp865,Lbp
Wdr74,Sco2,Ulk2
Rbfa,Rinl,Phykpl
Hivep2,Setd5,Adcy6
Atf2,Nedd4l,Tmem267
Tm2d3,Smug1,Mks1
Tob2,Cebpz,Nedd4l
Qdpr,Lmo4,Pcgf6
Cyhr1,Gpr34,Ets1
Upf2,Fam174a,Mccc2
Rnaset2b,Ccdc30,Rps2
Elk3,Mapk8ip3,Sntb1
Eci2,Abce1,Bbs9
Nip7,Vangl2,Mex3a
Zfp277,Bbs9,Mtm1
Bcl7b,Col23a1,Tgfbr1
Ciz1,Smim27,Kdm5d
Tgs1,Sorl1,Zfp90
,Syde1,Egf
,Ulk2,Ccdc30
,Mfhas1,Smug1
,Cracr2a,Mcrip2
,Ptov1,Qser1
,Phykpl,Surf2
,Pcgf6,Nop14
,Phf20,Ago1
,Fam126b,Ralgapa1
,Adgrb2,Rsf1
,Pnrc1,4932438A13Rik
,Gm1123,Hpgds
,Tgfbr1,Pigw
,Parp14,Igsf3
,Ppp1r3f,Phkb
,Rwdd3,Elp1
,Tbc1d1,Gpr34
,Lrig1,Clcn7
,Prpf39,Shprh
,Frmd6,Anks3
,Col11a2,Mcoln3
,Zfp566,Hgh1
,Sntb1,Syne1
,Stx1a,Trim65
,Il2rg,Fam3c
,Kdm5d,Adam6b
,Ampd3,Zfp287
,Rbbp9,Rprd1a
,Phkb,Pdk2
,Clcn7,Pheta1
,Pomgnt2,Gigyf2
,Trbc1,Frmd6
,Hgh1,Sp110
,Ago1,Cnksr3
,Zfp287,Strn3
,Paqr8,Shld1
,Trim65,Col23a1
,Nkd2,Ptov1
,Rprd1a,Mllt6
,March3,Stx1a
,Anks3,Frat2
,Elp1,Mbtps1
,Gm42372,Ppp1r3f
,Surf2,Zfp286
,Lrp12,Vps13d
,Spin2c,Fos
,Zfp975,Tpd52
,Zfp579,Zfp579
,Pdlim4,Rest
,Ralgapa1,Zbtb37
,Smyd5,Zbtb10
,Nop14,Zfp566
,Shprh,Cd1d1
,Gm6133,Smyd5
,Pcsk4,Gm6133
,Ets1,Casc4
,Tpd52,Lig3
,Rsf1,Rbbp9
,Zfp788,Gm1123
,4932438A13Rik,Zfp788
,Syne1,Adgrb2
,Shld1,Acp6
,Appl2,Vangl2
,Lig3,Appl2
,Nr2c1,Spin2c
,Nars2,Cd96
,Smim40,Col11a2
,Mss51,Hspb11
,Nucb2,Ttc19
,Shpk,Rpl13a
,Fam3c,Rwdd3
,Acp6,Hlcs
,Dnajc27,Mss51
,Zbtb37,Stap1
,Cd1d1,Rrp9
,Frat2,Rhobtb2
,Gigyf2,Mtfr1l
,Fam120c,Heatr1
,Nacc2,Txk
,Mbtps1,Nr2c1
,Dennd6b,Syde1
,Vps13d,Bicdl1
,Strn3,Nkd2
,BC024978,Spg20
,Hlcs,Vezt
,Mllt6,BC147527
,Fahd1,Smim40
,Vezt,Ampd3
,Wnt4,Lcor
,Trim2,Nars2
,Rest,March3
,Spg20,Cwf19l2
,Casc4,Dnajc27
,AI854703,Golga1
,Sp110,Nsun4
,Oas2,Nob1
,Tmem141,Brd1
,Hspb11,Lrig1
,Ttll4,Slc39a10
,Rrp9,Gm42372
,Nsun4,Rab12
,Rhobtb2,Rgl2
,Prdm9,Maco1
,Zbtb26,Paqr8
,Mtfr1l,Pomgnt2
,Heatr1,Mbtps2
,Cyp2s1,Arid5b
,Gprc5b,Prdx6
,Arl10,Zbtb26
,Bicdl1,Lrp12
,Slc39a10,Csnk1g1
,Nrg2,Dennd6b
,Ttc19,Nucb2
,Golga1,Lrrc8b
,Spon1,Ttll4
,BC147527,BC024978
,Trit1,Foxk1
,Nr1d1,Tmem141
,Rpl13a,Ttc13
,Zfp523,Pcsk4
,Lcor,Pdcd11
,Gm45871,Shpk
,Ovgp1,Maml1
,Rgl2,Mecp2
,Eef1akmt4,Trit1
,Stap1,Zfp975
,Wdr41,Tcaim
,Tcaim,Fam120c
,Rab12,Xndc1
,Bahd1,Pitpnm1
,Foxk1,Pdlim4
,Cd96,Pex3
,Nob1,Mcur1
,Maml1,Ganc
,Maco1,Cd8a
,C130026I21Rik,Wdr41
,Zfp455,Bahd1
,Cwf19l2,Trim2
,Lrrc8b,Wnt4
,Zfp937,Fahd1
,Car2,Cyp2s1
,Mbtps2,Parp6
,Parp6,Oas2
,Plcb4,Nacc2
,Xndc1,Dis3l2
,Otud1,Eef1akmt4
,Wdr78,Gm45871
,Siae,Siae
,Pex3,Sgsh
,Zfp493,Mri1
,Hyal1,Atp9b
,Ttc13,Zfp65
,Dis3l2,Otud1
,Corin,AI854703
,Ganc,Phb
,Txk,A130010J15Rik
,Thnsl1,Samd8
,Csnk1g1,Zfp523
,Prdm15,Hyal1
,Brd1,Mov10
,Mcur1,Arl10
,Sgsh,Khk
,Gm49405,Stx6
,Arid5b,C1qbp
,Pdcd11,Dennd1c
,Bcl6,Prdm9
,Zfp777,Cep170
,Mib2,Wdr78
,Sorcs2,Kansl1l
,A130010J15Rik,Fgd3
,Rab32,Nop53
,Ctbp2,Car2
,Gm4924,Zfp777
,Pitpnm1,Prdm15
,Ppm1l,Fam199x
,Zfp65,Smim12
,Mecp2,Numb
,Samd8,Zbtb7a
,Fam199x,Uty
,Aldh1b1,Zfp952
,Fos,Bcl6
,Zfhx3,Rad52
,Cep170,Hps3
,Khk,Spon1
,Xxylt1,Dtx1
,Ypel2,Gpr180
,Scg5,Nrg2
,Mov10,Mib2
,Fbxo17,Itm2a
,Gm14399,Sos1
,Phb,Ints6l
,Tbx6,Xxylt1
,Rell2,Gm49359
,Prdx6,Fbxo17
,Kansl1l,Ilvbl
,Atp9b,Klhl20
,Trim13,Rpl10-ps3
,Hcn3,Gprc5b
,Pctp,Gm49405
,Mri1,C87436
,Irf6,C130026I21Rik
,Fgd3,Nudt6
,Gm49359,Ovgp1
,Stx6,Trim13
,Fmo5,Dmtf1
,Numb,Gm4924
,Rad52,Nr1d1
,Oasl1,Fmo5
,Gpr180,Aldh1b1
,Zfp551,Tbl1x
,Ints6l,Prrc2c
,Zfp952,Smpd5
,Itm2a,Rtcb
,Kcnh3,Oasl1
,Dlg3,Zfp937
,Cd8a,Rell2
,Nop53,Abcg3
,Uty,Zfp455
,Smim12,Corin
,Dennd1c,Mr1
,Tusc1,Ppm1l
,Mr1,Invs
,Hps3,Thnsl1
,Gm128,Marveld1
,Abcg3,Wdr77
,Zfp14,Mdm4
,2200002D01Rik,Zfp493
,Slc26a11,Zc3h7b
,Sos1,Zfp667
,Smpd5,Plcb4
,Klhl20,Dusp28
,Nudt6,Mppe1
,Zbtb7a,Zfp146
,Serpinc1,Ctbp2
,Dapk1,Rab32
,Tbccd1,Slc26a11
,Zfp874a,Zfp664
,Trgc4,Tbccd1
,Marveld1,Cdk13
,Ilvbl,Zfp874a
,Dusp28,Sag
,C1qbp,Xpnpep3
,Zc3h7b,Noc2l
,Rpl10-ps3,Dlg3
,Invs,Sorcs2
,Vwa3b,Gucd1
,C87436,Sigirr
,Tnp2,Ypel2
,Dtx1,Polr3d
,Zfp667,Pus7l
,Kctd3,Arfgef1
,Sag,Kctd3
,Hs1bp3,Trgc4
,Wdr77,Chmp2b
,Pus7l,Pctp
,Tbl1x,Tsen2
,Zfp146,2200002D01Rik
,Dmtf1,Usp32
,Rtcb,Rpp14
,Zfp664,Tusc1
,Tsen2,Tesk1
,Guca1b,Zfhx3
,Foxred2,Tbx6
,Aqp11,Scg5
,Zmym6,Serpinc1
,Cyp2d22,Fbl
,Zfp365,Gm14399
,Nhlrc1,Dalrd3
,Xpnpep3,Irf6
,Kcnh2,Urb1
,Zfp276,Zfp276
,Gucd1,Hcn3
,Rps2,Rnf146
,Zfp606,Foxj2
,Prrc2c,Zmym6
,Mdm4,Clip1
,Zfp810,Zfp14
,Mppe1,Bdh1
,Lig4,Zfp606
,Urb1,Zmym5
,Tcf7l2,Phtf2
,Mmp15,Surf6
,Ifi44,Zfp810
,BC048403,Gm128
,Polr3d,Zfp322a
,Rpp14,Snrnp48
,Phtf2,Ifi44
,Sfxn4,Zfp551
,Usp32,Kcnh3
,Chmp2b,Ninj1
,Arhgap35,Gcn1
,Gfod2,Smurf2
,Tbc1d16,Ago3
,Noc2l,Vwa3b
,Sigirr,Gfod2
,Castor2,Castor2
,Wrb,Zfp617
,Cdk13,Galnt10
,Gk5,Mtrr
,1700019D03Rik,Map4k2
,Zfp219,Gpbp1l1
,Arfgef1,Tnp2
,Mtrr,Arhgap35
,Snapc4,Snapc4
,Ninj1,Crebzf
,Dalrd3,Lig4
,Cbarp,Tmem250-ps
,Fbxl4,Dapk1
,Tesk1,Hs1bp3
,Zfp322a,2610044O15Rik8
,Rnf146,BC048403
,Hivep3,Fbxl4
,Zfp617,Wrb
,Surf6,Hivep3
,Bdh1,Zfp955a
,Foxj2,Ppp1r37
,Zfp112,Foxred2
,Sqor,Arhgap4
,Smurf2,Gaa
,Zmym5,Dip2b
,Tmem250-ps,Gk5
,Gaa,Patz1
,Zfp955a,Aqp11
,Snrnp48,Nr1d2
,Clip1,Polr1a
,Gcn1,B230219D22Rik
,Zfp267,Cd74
,Zfp97,Cbarp
,Fbl,Stambpl1
,Galnt10,Tmem186
,Bcl2l2,Zfp219
,Trim32,Tep1
,Ago3,A430033K04Rik
,Abcg2,Sfxn4
,Map4k2,Zfp365
,Tmem186,Mboat1
,Gm20219,Guca1b
,Rab11fip3,Zfp112
,A430033K04Rik,Tasp1
,Ccdc17,Akt3
,Ppp1r37,Cyp2d22
,2610044O15Rik8,Nhlrc1
,Pou5f1,Zc3h8
,Acadsb,Abcg2
,Fndc5,Kcnh2
,Card9,Adgrl1
,Akt3,Trp53bp1
,Tep1,Lrif1
,Ksr2,Mmp15
,Gpbp1l1,Mia2
,Dock4,Tcf7l2
,Kcnrg,Acadsb
,Ankrd13b,Arhgef1
,Frg2f1,Alkbh4
,Polr1a,Tbc1d16
,Acad12,Lrrc14
,Crebzf,Aff1
,Mboat1,Trim32
,Stambpl1,Rtp4
,Dip2b,Tcf4
,Arpp21,Rundc1
,Patz1,Ccdc102a
,Mapt,Gprin3
,Tasp1,1700019D03Rik
,Prxl2b,Cdk8
,Zc3h8,Map11
