wilcoxon,t-test,t-test_overestim_var
,,Zbtb14
,,Mrps21
,,Zfp346
,,Tut1
,,Elk1
,,Ppp3cb
,,Fam126b
,,Ciz1
,,Zfp101
,,Txndc12
,,Zfp318
,,Cdc23
,,Thoc2l
,,Ggct
,,Atpaf1
,,Gpr34
,,Cmtm6
,,Tnfrsf13b
,,Lypd6b
,,Acap1
,,Pik3cg
,,Phf14
,,Lpar6
,,Zbtb37
,,Wls
,,Ap5m1
,,Magi2
,,Pycrl
,,Prep
,,Abcc5
,,Unk
,,Bloc1s5
,,Rwdd3
,,Otulinl
,,Ago3
,,Atp2a3
,,Mylpf
,,Cbx8
,,Psme2b
,,Dtnb
,,Rap2b
,,Narf
,,Ccdc126
,,Fbxl20
,,Sp4
,,Wnt4
,,Gm20696
,,Pkp3
,,Socs4
,,Bmt2
,,Coq2
,,Eps15
,,Pias1
,,Rad23a
,,Pdp1
,,Gar1
,,Fam193b
,,Heatr5a
,,Amdhd2
,,Abhd17b
,,Zfp74
,,Thap7
,,6030458C11Rik
,,Twf2
,,Actn1
,,Rbm5
,,Usp10
,,Vmn2r96
,,Tusc3
,,Sap130
,,Cdc26
,,Fkbp3
,,Rnf145
,,Nipal1
,,Rnft1
,,Oard1
,,Ndufs1
,,Pbrm1
,,Virma
,,Sall2
,,Trp53i13
,,Ehd1
,,Ctss
,,Irf2bp1
,,Rsf1
,,Mtch1
,,Exosc5
,,Tubgcp4
,,Senp7
,,Ermp1
,,Stk4
,,Ddhd2
,,Tubgcp5
,,Fam136a
,,Meaf6
,,Fam189b
,,Recql
,,Ccnt2
,,Dynlt1a
,,Srbd1
,,Znrd1as
,,Map7
,,Chid1
,,Brdt
,,Txndc15
,,Zbtb49
,,Irf6
,,Ttc3
,,Zfp788
,,Tnrc6a
,,Mks1
,,Klf13
,,Rnf146
,,Rdh14
,,Ptpn1
,,Bcl9l
,,Esco1
,,Brat1
,,Tes
,,Cd200r1
,,Ppp3r1
,,Pepd
,,Ccdc14
,,Pyroxd1
,,Ccdc88a
,,Tmem141
,,Ccnh
,,Zdhhc16
,,Efcab14
,,Erp27
,,Taf6l
,,Sarnp
,,Smim4
,,Ankrd54
,,Zbtb4
,,Zhx3
,,Afap1
,,Zfp143
,,Ptprk
,,Zzz3
,,Rad9b
,,Slf1
,,Rnf8
,,Api5
,,Zfp729b
,,Gcc2
,,Creld2
,,Ssu72
,,Cfap97
,,Pym1
,,Il1rap
,,Gata3
,,Brd3
,,Urgcp
,,Pofut1
,,Agk
,,Corin
,,Mrpl22
,,Gpsm1
,,Cd226
,,Akr1e1
,,Basp1
,,Rc3h2
,,Ipp
,,Nubp1
,,Phgdh
,,Zfp395
,,Pnpo
,,Zfp518a
,,Leo1
,,Cdc16
,,Tspo
,,Sp100
,,Sfi1
,,Abcg1
,,Psmb8
,,Tmem63a
,,Zfyve16
,,Pink1
,,Mus81
,,Fut8
,,Psma4
,,Tsen2
,,Kcnmb4
,,Galnt1
,,Pot1b
,,Pdlim7
,,Gart
,,Msh3
,,Clstn1
,,Med29
,,Egln3
,,Tsg101
,,Nckipsd
,,Relt
,,Pip4k2a
,,2010109A12Rik
,,Seh1l
,,Txnrd1
,,Smarcc2
,,Ank
,,Rhoh
,,Cntrob
,,Pou5f1
,,Ppp1ca
,,Med30
,,Atrx
,,Ppm1f
,,Med19
,,Ngrn
,,Ndufaf1
,,Cars2
,,Spg7
,,Ciao1
,,Zfp426
,,Cstf2t
,,Med21
,,4930402H24Rik
,,Arsg
,,Uqcr11
,,Vps13a
,,Fem1a
,,Colgalt1
,,Zfp811
,,Col23a1
,,Zfp933
,,Fam57a
,,Dmtf1
,,Rmnd1
,,Lactb2
,,Hivep3
,,2510039O18Rik
,,Crlf2
,,Sox5
,,Eef1akmt1
,,Cul5
,,Fhit
,,Fndc5
,,Mrps5
,,Tmem18
,,Nfyb
,,Slc19a1
,,Abcb1b
,,St8sia4
,,Uros
,,Sept7
,,Rab6b
,,Ufm1
,,Srsf9
,,Fpgs
,,Dennd2d
,,Ssbp3
,,Ubp1
,,Nck2
,,Cyb5rl
,,Cand2
,,Fchsd2
,,Elk3
,,Ebpl
,,Trgv2
,,Slc24a5
,,Exo5
,,Slc16a6
,,Tecpr2
,,Tubb4b
,,Ung
,,Mrps26
,,Trdv5
,,Sgf29
,,Rpp25l
,,Mycbp2
,,Pithd1
,,Ap1g1
,,Ash1l
,,Saysd1
,,Pdlim1
,,Abi3
,,Hsd17b7
,,Arpp21
,,Zfp397
,,E330009J07Rik
,,Wdr61
,,Ccdc66
,,Mlycd
,,Dzip1
,,Trappc2l
,,Med11
,,Hp1bp3
,,Gnb1
,,Tpm1
,,Slc39a13
,,Mcrip1
,,Ndrg3
,,Zbtb34
,,Rbm4b
,,Mpv17
,,Klhl42
,,Zadh2
,,Macf1
,,Gdi1
,,Coa4
,,Top3b
,,Paip1
,,Snapc1
,,Zfp944
,,Nudcd1
,,Abraxas1
,,Smim14
,,Hs2st1
,,Nckap1
,,Kat6b
,,Klhl28
,,Setx
,,Pias4
,,Tbxa2r
,,Pigg
,,Igf1r
,,Rars2
,,Prkcb
,,Cep57l1
,,Pygo2
,,Dhps
,,Zfp639
,,Zfand2b
,,Rbbp7
,,Cyb5d2
,,Mtfmt
,,Dcaf15
,,Fam110b
,,Trim2
,,Trim35
,,Kif13a
,,Gm4924
,,9930021J03Rik
,,B3gnt2
,,Abhd15
,,Mcoln3
,,Magt1
,,Tab2
,,Trac
,,Dkc1
,,Rufy2
,,Zfp235
,,Rab27a
,,Mthfd1l
,,Ppp5c
,,Zdhhc7
,,Arhgef18
,,Cmtr2
,,Lig4
,,Nceh1
,,Tmem192
,,Zranb1
,,H3f3a
,,Ktn1
,,Tfam
,,Idnk
,,R3hdm1
,,Hsd17b4
,,B4galnt1
,,Mfsd5
,,Gtf2a2
,,Lck
,,Tdrd3
,,Mob3b
,,Gng5
,,Ankrd10
,,Phip
,,Alg8
,,Ifngr2
,,Avpr2
,,Piwil2
,,Zfp82
,,Art3
,,Map11
,,Pacsin1
,,Tango2
,,Gcfc2
,,Prr12
,,Fancc
,,Jade1
,,Sfxn1
,,Nudt5
,,Tbc1d23
,,Ufsp2
,,Shfl
,,Ccdc134
,,Ptch1
,,Sik2
,,Wdr46
,,Pms2
,,Prss27
,,Ucp2
,,Kctd3
,,Lrrc14
,,Gpx4
,,Spcs3
,,Dock10
,,Plbd2
,,Pusl1
,,AC125149.3
,,Cenpj
,,Arhgef6
,,Zkscan7
,,Zfp455
,,Tusc1
,,Arhgap29
,,Adipor2
,,Cryzl1
,,Dad1
,,Mvb12b
,,Selenoi
,,Cisd1
,,Slc46a3
,,Spindoc
,,Gm29666
,,Zbtb7a
,,Atxn1l
,,Gm12258
,,Mrm1
,,Zfp607b
,,Krt10
,,Scrn3
,,Vps28
,,Lin9
,,Usp53
,,Tbc1d16
,,Plin3
,,2610044O15Rik8
,,Usp15
,,Lamtor2
,,Tlr1
,,N6amt1
,,Atp23
,,Gltp
,,Retsat
,,Mrpl17
,,Dvl3
,,Wdr78
,,Neurl4
,,Srsf1
,,Man2b1
,,Tapbp
,,Tmem165
,,Lcor
,,Sh3glb2
,,Sfxn2
,,Prpf40a
,,Zscan20
,,Erlin2
,,Hectd3
,,Aff3
,,Vim
,,Styx
,,Akt1
,,Galnt10
,,Yae1d1
,,Mdfic
,,Zfp300
,,Taf6
,,Chst15
,,Hars
,,Ndufb7
,,Ino80
,,Zfp516
,,Mtfr1
,,Aamdc
,,Frmd8
,,Acad9
,,Xpnpep1
,,Kctd18
,,Twnk
,,Mlh1
,,Paqr7
,,Fbxo22
,,Wrb
,,Klk8
,,Lasp1
,,Snx6
,,Slc6a20b
,,Gpd1l
,,Gm45871
,,Tmem35b
,,Timm21
,,Sh2d3c
,,Tmem223
,,Pitrm1
,,B4galt7
,,Fam149b
,,Ypel3
,,AI597479
,,Fbxo11
,,Rps14
,,Emp3
,,Akr7a5
,,Rab8b
,,Inpp4b
,,Nbeal1
,,Lair1
,,Tm2d2
,,Zkscan6
,,Atr
,,Vkorc1l1
,,Uggt1
,,Dbp
,,Cnep1r1
,,Fmc1
,,B230217C12Rik
,,Lman2l
,,Arl3
,,Lgals9
,,Cd3d
,,Nipsnap2
,,2610008E11Rik
,,Ppat
,,Aen
,,Cops7b
,,Prdm9
,,Antxr2
,,Jagn1
,,Phf6
,,Tmem14a
,,Aarsd1
,,Tgs1
,,Isyna1
,,Rrp36
,,Polr2h
,,Mmgt2
,,Elac1
,,Glb1
,,Il2ra
,,Hcfc1
,,Ppp6r2
,,Chchd1
,,Lpcat3
,,Armc7
,,Kmt5b
,,Wdfy2
,,Nrde2
,,Dipk2a
,,Zfp14
,,Rps6kb2
,,Zfp952
,,Krba1
,,Abhd16a
,,Rnasel
,,Harbi1
,,Zbtb46
,,Crot
,,Ndst2
,,Il15
,,Lefty1
,,Anxa4
,,Lca5
,,Tbc1d19
,,Clcn2
,,Diablo
,,Dynlt1c
,,Glmn
,,Sowahc
,,Nox1
,,Aldh1l1
,,Zfp719
,,Snx16
,,4930563E22Rik
,,Dqx1
,,Abhd10
,,Zdhhc4
,,Ociad1
,,Snx27
,,Mbd4
,,Cox14
,,Ankrd46
,,Oxr1
,,Olfr77
,,Fitm2
,,Ncbp2
,,Pus7l
,,Lrch4
,,Tspan13
,,Gm17455
,,Dgke
,,Rasal1
,,Ly6g5b
,,Haao
,,E130311K13Rik
,,Pirb
,,Mettl1
,,Sass6
,,Cnbd2
,,Tma7
,,Rab19
,,Cwf19l2
,,Gria3
,,Sdad1
,,Slc25a15
,,Rsbn1
,,Coa3
,,Clns1a
,,Mrps10
,,Glrx2
,,Adprh
,,Ckb
,,Pycard
,,Pskh1
,,Mier1
,,Actn2
,,Poglut1
,,Aip
,,Zcchc7
,,Mios
,,Hmg20b
,,Mapk3
,,Ndufab1
,,Zfand5
,,Rap1gds1
,,Dusp23
,,Tmem81
,,Lipo3
