,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Tnfsf4,ENSMUSG00000026700,1,161418410,161395409,+,0.0075,2.9860275,0.33717066049575806,True,0.021430122679492226,0.10841117511785908,0.1902614878689829,12.657721847615308,3.2449708541234332,0.0676085501909256,0.026738084852695465,0.2503670968232185,0.0,0.0,0.3197205769024506,0.16664437901222384,0.06325720879249275,0.4336860744598406,3.83039817244349
Vamp4,ENSMUSG00000026696,1,162599084,162570515,+,-0.0386,2.8819711,-1.4939775466918945,False,,,,,,,,,,,,,,,
Kifap3,ENSMUSG00000026585,1,163917109,163779583,+,0.0011,0.913358,-0.6468212604522705,False,,,,,,,,,,,,,,,
Scyl3,ENSMUSG00000026584,1,163955126,163929100,+,-0.0248,1.9476786,-1.881608247756958,False,,,,,,,,,,,,,,,
Mettl18,ENSMUSG00000041396,1,163997243,163994889,+,-0.0258,0.9027989,-1.1446762084960938,False,,,,,,,,,,,,,,,
Sell,ENSMUSG00000026581,1,164084181,164061982,+,-0.2617,0.25022665,0.8441296070814133,True,2.800148936871492,5.102310852463493,1.4574162122454672,9.143121753710679,0.11993903361260892,0.1322244554758072,0.5208984613418579,0.2918243440243388,0.0,0.0,0.4869174081212119,0.4329855061018783,1.5248506644315183,0.35456354587552646,0.7353346898159502
F5,ENSMUSG00000026579,1,164220277,164151838,+,-0.0141,1.049517,0.3175438642501831,True,0.01600839991933645,0.14734521088076866,0.3715166608160307,9.351654721020147,6.325626683235169,0.017701460048556328,0.003777802921831608,0.01565122392819713,0.0,0.0,1.4246427720903335e-07,0.10729937508691004,0.04223210435232212,0.8249377043297345,1.2219732862028352
Slc19a2,ENSMUSG00000040918,1,164265385,164249046,+,-0.0004,0.55213964,-0.2714390754699707,False,,,,,,,,,,,,,,,
Ccdc181,ENSMUSG00000026578,1,164287847,164275585,+,0.0451,0.38281822,-0.354503870010376,False,,,,,,,,,,,,,,,
Nme7,ENSMUSG00000026575,1,164437725,164304121,+,0.0349,2.954879,-1.6807751655578613,False,,,,,,,,,,,,,,,
Mpc2,ENSMUSG00000026568,1,165481214,165460637,+,0.06,0.15016086,-1.9156012535095215,False,,,,,,,,,,,,,,,
Creg1,ENSMUSG00000040713,1,165775308,165763746,+,0.0011,0.064796835,-0.619475245475769,False,,,,,,,,,,,,,,,
Cd247,ENSMUSG00000005763,1,165877277,165788681,+,-0.0469,28.377949,-5.2470479011535645,False,,,,,,,,,,,,,,,
Tada1,ENSMUSG00000026563,1,166393621,166379097,+,0.0439,0.27476355,-1.3909480571746826,False,,,,,,,,,,,,,,,
Fam78b,ENSMUSG00000060568,1,167091302,167001417,+,-0.012,2.2837694,-0.08836686611175537,False,,,,,,,,,,,,,,,
Tmco1,ENSMUSG00000052428,1,167333978,167308378,+,0.0099,4.7964516,-0.423028826713562,False,,,,,,,,,,,,,,,
Aldh9a1,ENSMUSG00000026687,1,167368532,167349991,+,0.1051,0.5850616,-0.9112002849578857,False,,,,,,,,,,,,,,,
Sh2d1b1,ENSMUSG00000102418,1,170286769,170277320,+,-0.0209,0.0,0.0,False,,,,,,,,,,,,,,,
Fcgr4,ENSMUSG00000059089,1,171029761,171018920,+,-0.0182,0.02183481,-0.002047419548034668,False,,,,,,,,,,,,,,,
B4galt3,ENSMUSG00000052423,1,171276896,171270328,+,-0.0407,0.21099105,-0.3243293762207031,False,,,,,,,,,,,,,,,
Dedd,ENSMUSG00000013973,1,171342331,171329145,+,-0.0048,0.5202094,-0.2961689233779907,False,,,,,,,,,,,,,,,
Pfdn2,ENSMUSG00000006412,1,171359254,171345670,+,0.0414,0.07721729,-0.09294545650482178,False,,,,,,,,,,,,,,,
Arhgap30,ENSMUSG00000048865,1,171410298,171388954,+,-0.1408,0.2536808,0.4101983904838562,True,0.9391131177837727,1.0391692931844194,0.25876448231542926,13.388633452074211,0.16920457780361176,0.2678569555282593,0.7915180325508118,0.30642663352133637,0.0,0.0,0.4696822851752232,0.779018210431716,2.9515107541248717,0.6105100697412796,2.843620199704126
Usf1,ENSMUSG00000026641,1,171419142,171411313,+,-0.0428,0.16011208,-0.9457107782363892,False,,,,,,,,,,,,,,,
Cd244a,ENSMUSG00000004709,1,171609746,171559193,+,0.001,2.0344415,-0.33939647674560547,False,,,,,,,,,,,,,,,
Cd48,ENSMUSG00000015355,1,171705258,171682009,+,0.2448,0.11471769,-0.9754594564437866,False,,,,,,,,,,,,,,,
Slamf1,ENSMUSG00000015316,1,171801184,171767127,+,0.0218,1.0829298,0.13763046264648438,True,0.07949430061832186,0.1486683180765005,0.19505938285533295,19.39364548926976,2.177077581882477,0.16620557010173798,0.10821681469678879,0.2577531836400867,0.0,0.0,0.17746244982507703,0.5618874240816499,0.33476930407100713,0.818519048839501,4.160584424678757
Cd84,ENSMUSG00000038147,1,171890718,171839697,+,-0.083,1.0247675,0.46094608306884766,True,0.09494331510031227,0.11984597485337349,0.14913032068051,21.70240178439395,2.142737885713577,0.2746789753437042,0.17273691296577454,0.3422285430715066,0.0,0.0,0.32662856148510694,0.796295593496947,0.46094743875337063,0.47990641906565373,4.9974329270536115
Slamf6,ENSMUSG00000015314,1,171953170,171917515,+,-0.0165,0.54310715,0.01381540298461914,True,0.2034624476063071,0.3676295207138007,0.21933178062975983,15.149953497976778,0.44993249416351316,0.1440192461013794,0.15124289691448212,0.2202832688353862,0.0,0.0,0.24226007281641587,0.5469785930986287,0.7245386384170631,1.1808046559978758,2.856564769913151
Copa,ENSMUSG00000026553,1,172122330,172082529,+,0.1168,0.8183112,-1.258190393447876,False,,,,,,,,,,,,,,,
Pex19,ENSMUSG00000003464,1,172136493,172126755,+,-0.0063,0.5247859,-0.6892573833465576,False,,,,,,,,,,,,,,,
Dcaf8,ENSMUSG00000026554,1,172197005,172148084,+,-0.0018,1.0448682,-1.827129602432251,False,,,,,,,,,,,,,,,
Igsf8,ENSMUSG00000038034,1,172319841,172261641,+,0.091,0.5129634,-0.12376236915588379,False,,,,,,,,,,,,,,,
Tagln2,ENSMUSG00000026547,1,172507380,172500047,+,0.4942,0.03329484,0.2919576168060303,True,6.782753251087722,10.620341183145467,0.33951426742093466,8.913999877098735,0.02204395439475775,0.2026098221540451,4.664520740509033,0.5048142811005755,0.0,0.0,0.4939385822665689,0.45188464507603743,14.868181781522157,0.20893474340641724,2.0645184803318277
Aim2,ENSMUSG00000037860,1,173466040,173350879,+,-0.0354,2.6666365,-1.8719236850738525,False,,,,,,,,,,,,,,,
Ifi209,ENSMUSG00000043263,1,173647928,173630917,+,-0.1345,0.10790428,0.7002516984939575,True,1.3844494958083995,3.3133711653640123,0.38303414123873575,8.083348007014322,0.07630867861211298,0.15238794684410095,0.9286020398139954,0.3783891298032074,0.0,0.0,0.4494557126621718,0.3251856421345355,1.9959425647454017,0.39711579337691766,1.7753394203747765
Ifi208,ENSMUSG00000066677,1,173698395,173673675,+,-0.1722,0.18206806,0.6710053980350494,True,0.49934520112111863,1.9721779425666852,0.3233030785684252,12.400064231843938,0.08418231647461653,0.07778847962617874,0.4366125464439392,0.33770820237984667,0.0,0.0,0.39364565780070315,0.19800872448519566,0.936749207241268,0.4688272717843524,2.7104758639020665
Exo1,ENSMUSG00000039748,1,175913489,175880581,+,0.2252,1.0940242,0.7005679309368134,True,0.3134414500012818,0.5784095591128399,0.5181500747944038,4.938813862662691,0.6288819399476052,0.15569236874580383,0.11697687953710556,0.39808805419564963,0.0,0.0,0.12001927367632137,0.4485994423155734,0.38974677403618035,0.3606218176248,1.2371088936489205
Sdccag8,ENSMUSG00000026504,1,177020437,176814660,+,0.0014,1.9072739,0.36197561025619507,True,0.050530128198942086,0.04521917412500522,0.07742166172446655,26.721395231613194,4.503710941970349,0.4080764651298523,0.1047414168715477,0.25161856554935763,0.0,0.0,0.20965991033817538,1.1236015500764989,0.3088616679968505,0.8362312981441452,5.863053014862596
Desi2,ENSMUSG00000026502,1,178257301,178187417,+,0.1048,0.6136987,-2.3708603382110596,False,,,,,,,,,,,,,,,
Cox20,ENSMUSG00000026500,1,178322693,178319130,+,0.0293,0.10305542,-0.8287237882614136,False,,,,,,,,,,,,,,,
Efcab2,ENSMUSG00000026495,1,178484513,178406085,+,0.023,1.0869539,-0.3435739278793335,False,,,,,,,,,,,,,,,
Cnst,ENSMUSG00000038949,1,179627478,179546370,+,-0.0143,1.7491494,-0.5689592361450195,False,,,,,,,,,,,,,,,
Itpkb,ENSMUSG00000038855,1,180424802,180330485,+,-0.1002,3.046096,0.3180989623069763,True,0.15228559999440297,0.040665076731084035,0.11411717285359375,20.09857189664614,3.3410461280081005,0.8945720791816711,0.23056429624557495,0.2464424701287245,0.0,0.0,0.3499219986792691,3.2254879755159505,0.5997039980158723,0.8966436954412995,6.33804218137959
Parp1,ENSMUSG00000026496,1,180601254,180568924,+,0.1883,0.68005884,0.7100094258785248,True,0.46366468039925457,0.8477891506031969,0.43356055159210294,9.823836791610029,0.266777945458889,0.17797937989234924,0.31522566080093384,0.5621199776643521,0.0,0.0,0.3831853248550433,0.4080338481950864,0.8371515303593258,0.18133185940131538,1.9896410639649293
Lin9,ENSMUSG00000058729,1,180690694,180641150,+,0.0696,0.51134676,0.4484407901763916,True,0.058036640023045864,0.19616814534295335,0.18052992701066695,11.838871897687294,2.497874879837036,0.12161362916231155,0.08033328503370285,0.33572092973778467,0.0,0.0,0.06434621919020943,0.3085404158227519,0.22878051957051304,0.5008230999891915,3.3673230068921467
Acbd3,ENSMUSG00000026499,1,180754204,180726043,+,-0.0183,0.28062153,-0.8478635549545288,False,,,,,,,,,,,,,,,
Sde2,ENSMUSG00000038806,1,180868113,180851127,+,0.0183,0.516808,-0.7918760776519775,False,,,,,,,,,,,,,,,
Pycr2,ENSMUSG00000026520,1,180908088,180904293,+,0.1383,0.029831327,-4.4033660888671875,False,,,,,,,,,,,,,,,
Tmem63a,ENSMUSG00000026519,1,180975112,180942344,+,-0.047,0.17012788,-0.2643446922302246,False,,,,,,,,,,,,,,,
Cnih4,ENSMUSG00000062169,1,181168994,181144693,+,0.2799,0.108105294,-0.0014969110488891602,False,,,,,,,,,,,,,,,
Srp9,ENSMUSG00000026511,1,182132407,182124737,+,0.178,0.038011223,-3.13671875,False,,,,,,,,,,,,,,,
Trp53bp2,ENSMUSG00000026510,1,182462432,182409172,+,-0.0308,1.5086185,-0.3783324956893921,False,,,,,,,,,,,,,,,
Aida,ENSMUSG00000042901,1,183325476,183296590,+,0.0114,0.40032247,-1.0113365650177002,False,,,,,,,,,,,,,,,
Taf1a,ENSMUSG00000072258,1,183410198,183388981,+,-0.0279,4.8263803,-1.4774169921875,False,,,,,,,,,,,,,,,
Dusp10,ENSMUSG00000039384,1,184075636,184013302,+,-0.079,1.7065439,-2.121826410293579,False,,,,,,,,,,,,,,,
Rab3gap2,ENSMUSG00000039318,1,185286759,185204117,+,-0.0046,2.9159377,-2.378915786743164,False,,,,,,,,,,,,,,,
Bpnt1,ENSMUSG00000026617,1,185357777,185332149,+,0.0187,0.21966544,-1.067795753479004,False,,,,,,,,,,,,,,,
Eprs,ENSMUSG00000026615,1,185428360,185363044,+,0.1947,0.2218951,0.5137446820735931,True,1.1644861878280257,2.0706346054891336,0.38799254541152833,12.664284846341086,0.08159912824630737,0.1324586570262909,0.7304783463478088,0.48595413772939455,0.0,0.0,0.41823984708399237,0.3581115200374914,2.0600656723154005,0.24072326624254098,2.6633210820382978
Gpatch2,ENSMUSG00000039210,1,187351704,187215508,+,-0.066,1.4445492,-1.0193407535552979,False,,,,,,,,,,,,,,,
Angel2,ENSMUSG00000026634,1,190946962,190925112,+,-0.0403,0.273069,-0.9980775117874146,False,,,,,,,,,,,,,,,
Nsl1,ENSMUSG00000062510,1,191086474,191063012,+,0.0182,0.12296698,0.30026179552078247,True,0.03890248675840481,0.37748912555931796,0.3011626864280757,10.933483466327532,2.494208390414716,0.03696415573358536,0.025675641372799873,0.25086549981713036,0.0,0.0,1.2956353693030958e-15,0.10916648599566048,0.09547613814858527,0.898161481985961,1.0433285574886437
Batf3,ENSMUSG00000026630,1,191108945,191097847,+,0.035,0.26820534,0.8542780578136444,True,1.3007062260006947,3.48115740932027,1.0162892107557244,5.124179518741226,0.13328552444775899,0.07912234961986542,0.2869214117527008,0.3524299895702866,0.0,0.0,0.4874203277228979,0.23891445058078684,0.727569575718572,0.327499631106126,1.0416938517635665
Pacc1,ENSMUSG00000026627,1,191350914,191325912,+,0.0023,1.129763,-0.8841681480407715,False,,,,,,,,,,,,,,,
Ints7,ENSMUSG00000037461,1,191623688,191575636,+,0.0801,3.6673386,0.7591184228658676,True,0.21756596736788927,0.08825712434120338,0.24227258815059427,9.64464911502013,1.9520493757724762,0.7293485999107361,0.17654123902320862,0.4678381466318602,0.0,0.0,0.1933842467547255,2.1211938111492676,0.5689933897028194,0.26273057660553123,2.6119926004234495
Lpgat1,ENSMUSG00000026623,1,191784255,191717834,+,0.0834,0.9116066,0.038315415382385254,True,0.25167068868906095,0.23643749533679387,0.25225729539003267,10.976510438244654,0.737559934258461,0.24873684346675873,0.159347265958786,0.23099108910141966,0.0,0.0,0.31753856376195605,0.8633361357309635,0.6197098589919765,1.0333809083107282,2.580470192213477
Nek2,ENSMUSG00000026622,1,191833050,191821444,+,0.2542,0.048658222,-1.034935712814331,False,,,,,,,,,,,,,,,
Slc30a1,ENSMUSG00000037434,1,191913247,191906767,+,-0.0312,0.2986648,-0.6870244741439819,False,,,,,,,,,,,,,,,
Lamb3,ENSMUSG00000026639,1,193343878,193207699,+,-0.0002,14.424145,-0.49366092681884766,False,,,,,,,,,,,,,,,
Zbtb2,ENSMUSG00000075327,10,4388108,4367075,-,-0.0243,1.324485,-2.651230573654175,False,,,,,,,,,,,,,,,
Rmnd1,ENSMUSG00000019763,10,4432388,4401915,-,-0.0032,1.0161221,-1.250852108001709,False,,,,,,,,,,,,,,,
Syne1,ENSMUSG00000096054,10,5551482,5020917,-,-0.0916,1.3761104,0.4394175410270691,True,0.049310513486141704,0.04638798675270897,0.08258570284608717,23.218066183302433,4.009661623239517,0.39217597246170044,0.1188952773809433,0.37587693124783933,0.0,0.0,0.23059594625384494,0.9538486520120416,0.2985619485522781,0.36029995467204234,6.643513865855728
Fbxo5,ENSMUSG00000019773,10,5805600,5799160,-,0.2748,0.41401106,0.8305526673793793,True,0.5688579122348323,1.1690710875821468,0.37299946378718163,13.438395305168632,0.4957529363036155,0.19569426774978638,0.5506644248962402,0.47981005039375885,0.0,0.0,0.4271820633813228,0.42916709476914927,1.4348045246964642,0.22691946851398306,2.21284583541538
Mtrf1l,ENSMUSG00000019774,10,5823910,5811887,-,0.0412,1.5532435,-0.6666406393051147,False,,,,,,,,,,,,,,,
Ipcef1,ENSMUSG00000064065,10,7052478,6885796,-,-0.114,2.2615564,0.7416294515132904,True,0.21005034701365374,0.049440231373571446,0.10576451360265435,22.089788475501877,3.631228832403819,1.4524059295654297,0.45108452439308167,0.4630670365427396,0.0,0.0,0.42981218764096385,3.8980272263039146,0.9384363974476684,0.24873831085405343,6.28187687826519
Ulbp1,ENSMUSG00000079685,10,7473638,7440362,-,0.0014,2.1674118,0.44013702869415283,True,0.1473283407792156,0.15559772051143791,0.4396320461956203,7.57021562860159,1.7320351195335388,0.21969328820705414,0.05993243306875229,0.22664569403079526,0.0,0.0,0.4050803632987825,0.7540558636624274,0.18737561852221601,1.0181795831168883,1.7532420923865049
Pcmt1,ENSMUSG00000019795,10,7681136,7629373,-,0.0679,1.0559776,-0.5191493034362793,False,,,,,,,,,,,,,,,
Ginm1,ENSMUSG00000040006,10,7792824,7767947,-,-0.0199,0.44281363,-1.2589325904846191,False,,,,,,,,,,,,,,,
Tab2,ENSMUSG00000015755,10,7956230,7905653,-,-0.082,0.9782453,-2.306360960006714,False,,,,,,,,,,,,,,,
Ust,ENSMUSG00000047712,10,8518825,8204756,-,-0.0438,13.022487,0.04680609703063965,True,0.017136965577894753,0.006657476669879992,0.07382617504086882,26.767516754113597,25.859018124474417,0.9022292494773865,0.04206221178174019,0.29940359964756935,0.0,0.0,0.06534607761336417,1.9556198762558827,0.12013955030124635,0.5151183157440451,7.352835401206991
Stxbp5,ENSMUSG00000019790,10,9901079,9755547,-,-0.0297,3.2568762,-3.8548784255981445,False,,,,,,,,,,,,,,,
Utrn,ENSMUSG00000019820,10,12869365,12382188,-,-0.2182,3.8473084,-0.5843819379806519,False,,,,,,,,,,,,,,,
Stx11,ENSMUSG00000039232,10,12964298,12938209,-,0.0732,3.0064237,-0.3185901641845703,False,,,,,,,,,,,,,,,
Ltv1,ENSMUSG00000019814,10,13193168,13178140,-,0.0673,0.3702972,-0.6490912437438965,False,,,,,,,,,,,,,,,
Phactr2,ENSMUSG00000062866,10,13474412,13207717,-,0.0205,3.516958,0.248385488986969,True,0.08901819003699592,0.07003253409093814,0.24457318330206126,12.524840112389091,6.96975544558631,0.4143892824649811,0.07167673110961914,0.23264055038243098,0.0,0.0,0.3518530787245449,1.0472669742758578,0.211906006752417,0.980976468159733,2.469845844079332
Pex3,ENSMUSG00000019809,10,13553142,13523842,-,0.009,1.588592,-0.1792844533920288,False,,,,,,,,,,,,,,,
Aig1,ENSMUSG00000019806,10,13868980,13647054,-,0.0537,2.6929436,-1.3990671634674072,False,,,,,,,,,,,,,,,
Vta1,ENSMUSG00000019868,10,14705560,14654755,-,0.0856,1.0867059,-1.427729845046997,False,,,,,,,,,,,,,,,
Heca,ENSMUSG00000039879,10,17948067,17868612,-,-0.1024,2.329345,-0.7348309755325317,False,,,,,,,,,,,,,,,
Abracl,ENSMUSG00000078453,10,18023288,18011260,-,0.1007,0.01761787,-0.9349323511123657,False,,,,,,,,,,,,,,,
Ccdc28a,ENSMUSG00000059554,10,18234998,18213676,-,-0.0537,0.42371452,-1.022019624710083,False,,,,,,,,,,,,,,,
Tnfaip3,ENSMUSG00000019850,10,19015657,19000910,-,-0.1114,1.6962246,-0.007688045501708984,False,,,,,,,,,,,,,,,
Pex7,ENSMUSG00000020003,10,19907689,19853900,-,0.0942,0.44413322,-1.4363377094268799,False,,,,,,,,,,,,,,,
Myb,ENSMUSG00000019982,10,21160984,21124935,-,0.0148,0.5238161,-0.3536912202835083,False,,,,,,,,,,,,,,,
E030030I06Rik,ENSMUSG00000097327,10,22149270,22113050,-,-0.0426,0.13259363,-0.5521520376205444,False,,,,,,,,,,,,,,,
Tbpl1,ENSMUSG00000071359,10,22731938,22703879,-,0.0125,0.34217724,-1.0398952960968018,False,,,,,,,,,,,,,,,
Rps12,ENSMUSG00000061983,10,23787275,23785183,-,0.1072,0.0027166426,-1.3297173976898193,False,,,,,,,,,,,,,,,
Enpp1,ENSMUSG00000037370,10,24712159,24637914,-,-0.0173,1.0437158,-0.019379496574401855,False,,,,,,,,,,,,,,,
Akap7,ENSMUSG00000039166,10,25307870,25169090,-,-0.0195,1.4549493,-0.3234241008758545,False,,,,,,,,,,,,,,,
L3mbtl3,ENSMUSG00000039089,10,26375971,26274468,-,-0.0904,1.5522815,-0.18253326416015625,False,,,,,,,,,,,,,,,
Rnf146,ENSMUSG00000038876,10,29362442,29344176,-,-0.0589,0.65905005,-0.8683744668960571,False,,,,,,,,,,,,,,,
Cenpw,ENSMUSG00000075266,10,30200560,30194569,-,0.2498,0.056690138,-0.385809063911438,False,,,,,,,,,,,,,,,
Trmt11,ENSMUSG00000019792,10,30600749,30534225,-,0.0069,0.7828472,-0.6191815137863159,False,,,,,,,,,,,,,,,
Hint3,ENSMUSG00000019791,10,30629632,30608141,-,-0.0243,0.09456259,-0.7681164741516113,False,,,,,,,,,,,,,,,
Ncoa7,ENSMUSG00000039697,10,30803326,30628999,-,0.0071,2.2235055,-0.6058231592178345,False,,,,,,,,,,,,,,,
Zup1,ENSMUSG00000039531,10,33951269,33919142,-,-0.0665,1.4796374,-0.67250657081604,False,,,,,,,,,,,,,,,
Rwdd1,ENSMUSG00000019782,10,34019624,33996555,-,0.1277,0.062774114,-0.23547327518463135,False,,,,,,,,,,,,,,,
Dse,ENSMUSG00000039497,10,34207715,34151393,-,-0.0676,1.4316869,-0.2708449363708496,False,,,,,,,,,,,,,,,
Nt5dc1,ENSMUSG00000039480,10,34418552,34288288,-,-0.0141,4.799236,-0.22291100025177002,False,,,,,,,,,,,,,,,
Marcks,ENSMUSG00000069662,10,37138920,37133375,-,-0.0193,0.06701698,0.5542222261428833,True,0.28942087534519034,3.5552716696825635,0.2722278691867925,12.01258465553082,0.1071522906422615,0.015542698092758656,0.2248312383890152,0.09059661005521474,0.0,0.0,0.49582411464172954,0.0990621682731273,0.8588189909892991,1.8358744627093389,4.068716652542744
Slc16a10,ENSMUSG00000019838,10,40142258,40033532,-,0.0018,2.3887157,-0.7567051649093628,False,,,,,,,,,,,,,,,
Rpf2,ENSMUSG00000038510,10,40247036,40223246,-,0.0792,0.32418287,0.07296746969223022,True,0.5003816214674063,1.364171397681213,0.36895305977262405,10.621106969802984,0.12690403103828432,0.08195976167917252,0.30515962839126587,0.36575727084288545,0.0,0.0,0.3498195313428203,0.28162787544316575,0.8522431654534464,0.4274004494686432,2.5993703260975862
Gtf3c6,ENSMUSG00000019837,10,40258108,40247703,-,0.0793,0.19676848,-5.773066520690918,False,,,,,,,,,,,,,,,
Amd1,ENSMUSG00000075232,10,40302188,40287458,-,0.007,0.82254803,0.19995331764221191,True,0.12075508246680183,0.21911943156149474,0.30636646873383017,15.557558960462728,0.7257346594333649,0.15705624222755432,0.10225372761487961,0.3410561125416314,0.0,0.0,0.05182109294757427,0.4417422698092827,0.2714494862433138,0.4804627988671669,2.9712764154654208
Cdc40,ENSMUSG00000038446,10,40883311,40831621,-,0.0292,0.503533,-0.9832441806793213,False,,,,,,,,,,,,,,,
Fig4,ENSMUSG00000038417,10,41303260,41188172,-,0.0011,1.7749802,-2.1021316051483154,False,,,,,,,,,,,,,,,
Cep57l1,ENSMUSG00000019813,10,41809871,41718840,-,0.0174,1.1882386,-0.14879119396209717,False,,,,,,,,,,,,,,,
Foxo3,ENSMUSG00000048756,10,42276755,42181841,-,-0.0923,1.4929649,-0.2603297233581543,False,,,,,,,,,,,,,,,
Afg1l,ENSMUSG00000038302,10,42478565,42312585,-,-0.0276,6.7257123,-0.19827842712402344,False,,,,,,,,,,,,,,,
1700021F05Rik,ENSMUSG00000019797,10,43540994,43525133,-,0.0802,0.113703385,-0.9812663793563843,False,,,,,,,,,,,,,,,
Qrsl1,ENSMUSG00000019863,10,43901745,43874188,-,0.021,0.9360958,-0.6140695810317993,False,,,,,,,,,,,,,,,
Crybg1,ENSMUSG00000019866,10,44148853,43950636,-,0.0239,1.2588826,0.047385454177856445,True,0.19812119521005014,0.13012431184618434,0.17213124497806973,23.129625615844976,2.062506818771362,0.309035986661911,0.19228842854499817,0.1981695194228351,0.0,0.0,0.38220997016724,1.258292031649193,0.7426809483561023,0.878787798021485,4.781736451015452
Prdm1,ENSMUSG00000038151,10,44528501,44437177,-,0.0941,1.5143826,-0.5447593927383423,False,,,,,,,,,,,,,,,
Gopc,ENSMUSG00000019861,10,52382124,52335850,-,-0.0008,2.082269,-0.9862006902694702,False,,,,,,,,,,,,,,,
Cep85l,ENSMUSG00000038594,10,53379947,53273443,-,-0.0274,3.203183,-1.5562756061553955,False,,,,,,,,,,,,,,,
Mcm9,ENSMUSG00000058298,10,53630439,53536315,-,-0.0169,4.2061076,-4.937411785125732,False,,,,,,,,,,,,,,,
Man1a,ENSMUSG00000003746,10,54076609,53904785,-,-0.0973,5.609408,-0.7614147663116455,False,,,,,,,,,,,,,,,
Tbc1d32,ENSMUSG00000038122,10,56228689,56014293,-,-0.0152,2.8682196,-0.7286852598190308,False,,,,,,,,,,,,,,,
Serinc1,ENSMUSG00000019877,10,57532530,57515774,-,-0.0664,0.3532582,-1.4944474697113037,False,,,,,,,,,,,,,,,
Sept10,ENSMUSG00000019917,10,59221847,59141627,-,0.041,2.1437323,-0.30427122116088867,False,,,,,,,,,,,,,,,
Mcu,ENSMUSG00000009647,10,59616692,59446984,-,0.0672,3.9443455,-0.6584053039550781,False,,,,,,,,,,,,,,,
Ddit4,ENSMUSG00000020108,10,59951834,59949669,-,-0.086,0.021092791,-2.254103660583496,False,,,,,,,,,,,,,,,
Anapc16,ENSMUSG00000020107,10,60003135,59987409,-,0.0896,0.20685548,-1.5008630752563477,False,,,,,,,,,,,,,,,
Chst3,ENSMUSG00000057337,10,60219260,60181532,-,-0.0257,0.24196473,-0.05984044075012207,False,,,,,,,,,,,,,,,
Slc29a3,ENSMUSG00000020100,10,60752794,60712072,-,-0.0428,0.23739247,-0.36384117603302,False,,,,,,,,,,,,,,,
Sgpl1,ENSMUSG00000020097,10,61147703,61098642,-,-0.026,0.8462006,-1.9781415462493896,False,,,,,,,,,,,,,,,
Adamts14,ENSMUSG00000059901,10,61273438,61197112,-,-0.0375,2.0704474,0.1471635103225708,True,0.019260793910693158,0.04889823916634093,0.08075637963240094,22.163890459406936,3.678919190168381,0.12322351336479187,0.04103074595332146,0.26583541607739125,0.0,0.0,0.044020899076433403,0.3449845594194565,0.11699932222736292,0.7619457557829338,6.64748224841533
Eif4ebp2,ENSMUSG00000020091,10,61452661,61428491,-,-0.0182,0.5661439,-0.6888923645019531,False,,,,,,,,,,,,,,,
Hk1,ENSMUSG00000037012,10,62379908,62268855,-,0.0415,0.6565574,-0.5171639919281006,False,,,,,,,,,,,,,,,
Supv3l1,ENSMUSG00000020079,10,62449738,62429209,-,0.0117,2.2888017,-0.5036356449127197,False,,,,,,,,,,,,,,,
Vps26a,ENSMUSG00000020078,10,62486805,62455235,-,0.0139,0.82776076,-0.3118472099304199,False,,,,,,,,,,,,,,,
Srgn,ENSMUSG00000020077,10,62527451,62493833,-,-0.1403,0.46263266,-7.170035362243652,False,,,,,,,,,,,,,,,
Kif1bp,ENSMUSG00000036955,10,62578457,62538626,-,0.0232,1.9806966,-1.1317040920257568,False,,,,,,,,,,,,,,,
Ddx21,ENSMUSG00000020075,10,62602281,62580251,-,0.0435,0.19109392,0.5633961260318756,True,0.7555962880885391,1.4237476158635858,0.2619364915061271,14.18977959679388,0.2897996387009819,0.18425895273685455,0.7529109120368958,0.31035615252627347,0.0,0.0,0.4394787191047014,0.4761163057958701,2.6834052456863997,0.5572782460582367,2.7265005374846343
Ddx50,ENSMUSG00000020076,10,62651218,62615895,-,-0.0134,0.7481882,-1.3192222118377686,False,,,,,,,,,,,,,,,
Ccar1,ENSMUSG00000020074,10,62792286,62743928,-,0.1109,0.55248815,-1.6407957077026367,False,,,,,,,,,,,,,,,
Tet1,ENSMUSG00000047146,10,62908996,62804570,-,-0.063,0.80948055,-0.08364737033843994,False,,,,,,,,,,,,,,,
Hnrnph3,ENSMUSG00000020069,10,63024217,63014664,-,0.0332,1.5277909,-1.9002234935760498,False,,,,,,,,,,,,,,,
Sirt1,ENSMUSG00000020063,10,63381704,63319005,-,-0.0063,0.77841157,0.015445947647094727,True,0.11203078847488011,0.31222831799081013,0.38258549923247986,18.1404125353241,2.326622569710016,0.12573185563087463,0.0735626369714737,0.24568902673391976,0.0,0.0,0.03905510474806578,0.3691175370585612,0.2508899721413337,0.8838692070659686,1.9048439711726213
Reep3,ENSMUSG00000019873,10,67096945,67009189,-,-0.0239,0.3918597,0.09211188554763794,True,0.13140566514744473,0.19470674275843275,0.1169601629703895,15.794344983401428,0.4840536126494408,0.17603324353694916,0.17183160781860352,0.2907411505870869,0.0,0.0,0.23730539879393492,0.5406602855703602,0.5192329200177358,0.675326734779082,4.774611684086395
