wilcoxon,t-test,t-test_overestim_var
,Kcnh3,Mesd
,Akap2,Rfxank
,Qser1,BC043934
,Gm29562,Helz
,Ube3a,Zfp146
,Dmtf1,Trmt61a
,Gmip,Tmem42
,Slc38a2,Jaml
,Zfp362,Gramd4
,Ctse,Fam168a
,Gm16157,Khk
,Cdk20,Gm43848
,Dapk1,Osm
,Cdc42se2,Ubxn6
,Cyb5a,Ctse
,Gm48855,Plekhg2
,Gm15492,Tlr7
,Zfp146,Bbx
,Dusp23,Adgrg3
,Ski,Gm10638
,G730003C15Rik,Ddc
,Stat2,Sqor
,Ralgps2,Tob2
,BC043934,Mss51
,Pik3r2,Tmem243
,Nle1,Tcn2
,Rfxank,Zfp827
,Gm45669,Chst15
,Atat1,Nuak2
,Cd96,Taok1
,Gprc5b,B230317F23Rik
,Pde6d,Yeats2
,Saysd1,Bcs1l
,Osm,Bmf
,Cd74,Gm26771
,Kcnmb4,Ttyh3
,Gm20324,Scg5
,Rpl10-ps3,Cd74
,Zscan20,Brwd1
,Mss51,Plekha6
,Dgkd,Rell2
,Ppp1r9b,Enah
,Gm26615,Skap1
,Dtx1,Gm15537
,Kif9,Gm48855
,Arl2,Cd163l1
,Zfp444,Hs6st1
,C030006K11Rik,Gata1
,Tmcc1,Gatad2b
,Pabpn1,Tpd52
,Rasal3,5430403G16Rik
,Gm16638,Chd8
,Zfp119b,Map3k3
,Anks3,Plcb2
,Adgrb2,Adgrb2
,Phf12,E130307A14Rik
,Arrdc3,Fuz
,Fam168a,Isg20
,Pde4b,Dusp23
,Zfp606,Ppdpf
,Amn1,St8sia4
,Rnf145,Adcy6
,Nfe2l2,Ppm1f
,9930022D16Rik,Arrdc3
,Prmt2,Gm26510
,Skil,Fbrs
,Aldh6a1,Zfp937
,Galm,Zfp62
,AC125149.3,Tusc2
,Khk,A630014C17Rik
,C920006O11Rik,Rb1cc1
,Zhx2,9930022D16Rik
,Ccdc107,Mfhas1
,Marcks,Rpp40
,Bcs1l,Zhx2
,Zfp386,Zfp606
,Ccdc171,Fto
,Ikzf4,Zfp263
,Sorcs2,Rufy2
,4930403P22Rik,Nop53
,Notch1,C920006O11Rik
,Ppm1f,Rnf144a
,Tmem42,1500011K16Rik
,Map3k3,Zscan20
,Slc46a2,Zfp358
,Amacr,Afap1
,Pcmtd1,AC147041.1
,Trmt61a,Trim30a
,Tnnt3,Klhl3
,Gm26764,Prmt2
,Zfp189,Eif4b
,Klhl3,Gm26615
,Rps6ka2,Rtp4
,5430403G16Rik,Kcnmb4
,Cyp2s1,Zfp644
,Tspan9,AC125149.3
,Gm14718,Cdip1
,Plekhg2,AW011738
,A530032D15Rik,Smyd3
,Dnajc28,Fam109a
,Hs6st1,Fbxw10
,2510002D24Rik,AC165953.2
,Stx16,Camkk1
,B230322F03Rik,Vamp1
,Zfp438,Kif3c
,Vangl2,Tnfsf10
,Gm15743,Tgfbr1
,Mbp,Pik3r2
,D11Wsu47e,Atat1
,Icam2,Abcd4
,Plcb2,Eef2kmt
,Efr3a,Rrm2b
,Slc43a2,5930430L01Rik
,Tpd52,Zfp383
,Tnfsf10,Galm
,Cep290,Neu1
,Shf,Bnip3l
,Mesd,Slc16a10
,Gm26510,Gm29562
,A530021J07Rik,Spaca1
,Git2,Gm10392
,E130307A14Rik,Cdk20
,Igf2bp3,Clec12a
,Snx21,Gm26870
,Yeats2,Ddx50
,Ppp1r3f,Mccc1
,Plk2,Gm15492
,Tcf7l2,Trim59
,Rffl,Mturn
,Trmt1,Ier5
,Fam84b,Hint2
,Etnk1,Galc
,2900079G21Rik,Sbsn
,Zfp354c,Man2a2
,Plekhm3,Srcap
,Zcchc11,Trim12c
,Rpp40,Zfp292
,Helz,Etv3
,Gramd4,Cpq
,Jun,Cep290
,Zfp58,Gm26740
,Zfp458,Ccdc91
,Fuz,Wdr24
,Pank1,1600020E01Rik
,Brwd1,Cln3
,Jaml,Miga1
,Trp53,Hspe1
,Camk2b,Zfp119b
,Hoxaas3,Cyp2s1
,Ercc4,Rffl
,AC147041.1,Ercc4
,Tob2,Kdm5a
,Bbx,Vmac
,Slc16a10,Slx1b
,AC165953.2,B230322F03Rik
,Enc1,H2-T23
,Isg20,Kansl1l
,Rrm2b,Pomgnt2
,Nthl1,Samd4b
,Slc25a29,Znrf3
,Mturn,Enc1
,Taok1,D11Wsu47e
,Abcd4,Aldh6a1
,Zfp62,Marcks
,Rufy2,Blvrb
,Zfp433,Gm47015
,Pbld1,Ankhd1
,Mfhas1,Hspbp1
,Fbrs,Snx21
,AI606181,Madd
,St8sia4,Zfp120
,Cfap46,Gm47230
,Pex10,Kcnrg
,Mccc1,Olfml3
,Smyd3,App
,Kansl1l,Gm43625
,Zfp358,Ccdc171
,Plxdc2,Kifc2
,Rb1cc1,Pex10
,Zbtb18,Gm35315
,Vamp1,Hoxa7
,Ccdc91,Brdt
,Ly6d,Arhgef11
,Vmac,Rc3h2
,Ttyh3,Kcnh3
,AC139671.1,Akap2
,Ubxn6,Qser1
,Tgfbr1,Stk17b
,Ahr,Ccpg1
,Rnf144a,Zmym2
,Wdr24,Plekhm3
,Mapre3,Fam84b
,Tmem243,Gm16157
,Rapgef3,Rfx7
,Nacc2,Dapk1
,Cd200r1,Abcc5
,Ppm1l,Sipa1l1
,Glrp1,Apex1
,Gm19684,Rccd1
,Syde1,Zfp354c
,Fto,Btbd9
,Aldh1l1,Pik3cd
,Gm32401,Ccdc102a
,Ampd3,Pank1
,Ift88,Arid1b
,Gnal,AI606181
,Trim2,Camk2b
,Prpf40b,G730003C15Rik
,Ypel2,G430095P16Rik
,Zfp248,Helz2
,Miga2,Stx2
,1700016K19Rik,Zfp865
,Skap1,Gigyf1
,Irgc1,Fam208a
,5830416I19Rik,Gm45669
,Tusc2,Cfap46
,Chd8,Amacr
,Selenbp1,Rcor1
,Igflr1,Gprc5b
,Zfp263,Tfcp2
,Miga1,Zfp74
,Gatad2b,Galnt11
,Gm27008,Usp11
,Cdip1,Gm10260
,Gm49201,Ctso
,Tbc1d16,Zfp58
,Mogat1,9930021J03Rik
,Ctbp2,Kif9
,Man2a2,Zfp141
,Armc9,Zfp458
,Sh3d19,Marf1
,Rasgrp4,2810405F17Rik
,Tfcp2,Rtl8a
,Cln3,Slc25a29
,1500011K16Rik,Gm16638
,Apol10b,Rrad
,Ccdc162,Spin1
,Rccd1,Kat6b
,1600020E01Rik,Mthfd2l
,Ppdpf,Vangl2
,Slx1b,A530021J07Rik
,Cul9,Nthl1
,Samd4b,Cdk12
,2810405F17Rik,Ahr
,Srcap,Zfp433
,Trim30a,Mipol1
,Gfra1,Tmem229b
,Trim59,Zfp160
,Csprs,Hoxaas3
,Mipol1,Nacc2
,Eif4b,Kdsr
,Eef2kmt,AC139671.1
,Gm16225,Trim30d
,Znrf3,Ikzf4
,Rtp4,Sorcs2
,Egf,4930403P22Rik
,Blvrb,Atad2b
,Etv3,Ivd
,Neu1,Ankrd12
,Zfp446,Pisd
,Nop53,BC024978
,Abcc5,Dcaf11
,Zfp644,Cul9
,Usp11,Slc46a2
,BC024978,Smpdl3a
,C230037L18Rik,BC147527
,Stx2,Tnnt3
,Hdc,Zfp950
,Rab32,Gm26764
,Tmem267,Zfp189
,BC051077,Ly6d
,Trim12c,Asb7
,Zfp120,Gprasp1
,Cul7,Rps6ka2
,Gm45155,Sprtn
,Arid1b,Zxdc
,Kcnc1,Usf2
,Helz2,Tspan9
,Sox13,Gm14718
,,Lpp
,,A530032D15Rik
,,Dnajc28
,,Lyrm7
,,Kcnc1
,,Tmem267
,,Ppp1r12b
,,Pwp2
,,Focad
,,Prdx6
,,BC051077
,,Csprs
,,Zfp438
,,Gm15743
,,Zbtb18
,,Gm47551
,,Ankzf1
,,Znrd1as
,,Tmem260
,,Shf
,,Gan
,,Zranb1
,,Plxdc2
,,Sgk1
,,Ifnar2
,,Egf
,,Pou2f1
,,Zfp446
,,C230037L18Rik
,,Mettl18
,,Rgp1
,,Armc9
,,1600014C10Rik
,,Mpv17l
,,Harbi1
,,Bckdha
,,Ppp1r3f
,,Plk2
,,Tcf7l2
,,Gm15952
,,Ddx17
,,Ctbp2
,,2900079G21Rik
,,Nbr1
,,Rnaset2b
,,Acvr1b
,,Dnase2a
,,Gm20069
,,Zfp773
,,Ing1
,,Gpr65
,,Gm32401
,,Zfp248
,,Nfkbid
,,Diaph2
,,Ddx58
,,Galnt6
,,Zfp287
,,Nlrc3
,,Gm16225
,,Enox2
,,Elf1
,,Vwa5a
,,Fxyd7
,,Mysm1
,,Lrig2
,,Micu3
,,Klc2
,,Zfp26
,,Rab32
,,2200002D01Rik
,,Jmy
,,E430024P14Rik
,,Pdcd11
,,Cul7
,,Pdss2
,,Trpc4ap
,,Zmat1
,,Pbld1
,,Arhgap9
,,Kifap3
,,Socs4
,,Zfp148
,,Cd1d1
,,Gm43352
,,Sfmbt2
,,Gpbp1l1
,,Rgs2
,,Zfp994
,,Nipbl
,,Otud1
,,Nfkbie
,,B130006D01Rik
,,Gm37494
,,Rpl13a-ps1
,,Tcta
,,Gm17259
,,Flcn
,,Ric8b
,,Supt20
,,Mapre3
,,Rapgef3
,,Cd200r1
,,Uqcc3
,,Ppm1l
,,Glrp1
,,Gm19684
,,Ppard
,,Gm45155
,,Syde1
,,Hs3st3b1
,,Phf21a
,,Aldh1l1
,,Kremen1
,,G630030J09Rik
,,Appl2
,,Ppt1
,,Cstf2t
,,Gm4673
,,Arl5b
,,Ttc14
,,Zfp646
,,Casz1
,,Ampd3
,,Zfp81
,,Ift88
,,Gnal
,,Trim2
,,Prpf40b
,,Ypel2
,,Gm13822
,,Miga2
,,1700016K19Rik
,,Phykpl
,,Irgc1
,,5830416I19Rik
,,Selenbp1
,,Igflr1
,,Spata1
,,Taf7
,,Arid5b
,,Gm27008
,,1810041H14Rik
,,Cyp4v3
,,Nmnat3
,,Prickle3
,,Gm49201
,,Glyctk
,,Gm15133
,,Tbc1d16
,,Aqp11
,,Mogat1
,,Abhd18
,,Sh3d19
,,Slc7a14
,,Rasgrp4
,,A430033K04Rik
,,Trmo
,,Apol10b
,,Pnisr
,,Thada
,,Pja2
,,Ccdc162
,,Nit2
,,Zfp874b
,,Nfe2l1
,,Cep164
,,Arrdc2
,,Tmem218
,,Smg9
,,Egfl8
,,Gfra1
,,Etfbkmt
,,Zkscan14
,,Dand5
,,Zfp777
,,Igip
,,6230400D17Rik
,,Hspbap1
,,Gm11725
,,Pip5k1a
,,Gm14966
,,Mtmr3
,,Xylt2
,,D730003I15Rik
,,Hdc
,,Fgd3
,,Kansl1
,,Mast4
,,Rnf215
,,Fam122a
,,Arid1a
,,Tstd1
,,Dnajc27
,,Ttc19
,,5031425E22Rik
,,Zfp763
,,Rsrp1
,,Sox13
,,Usp2
,,Arhgap31
,,Cbarp
,,Mroh1
,,Rpap1
,,Tasp1
,,Zfp710
,,Usp33
,,Kdm1a
,,Kif16b
,,A530040E14Rik
,,Gm4070
,,Fam219b
,,Pde3b
,,Spindoc
,,Gm10138
,,Arf3
,,Aste1
,,Tnfrsf22
,,E230032D23Rik
,,Sh3bp1
,,Zfp113
,,Gm20342
,,Tmem250-ps
,,Lca5
,,Emid1
,,Dcaf17
,,Slc52a2
,,Tbc1d9b
,,Tesk1
,,Bclaf1
,,Fbxl20
,,Elmsan1
,,Phtf2
,,Alkbh4
,,Avl9
,,Tdrkh
,,Gm26759
,,Tia1
,,Cbx4
,,3110043O21Rik
,,Gm48914
,,Mfsd9
,,Pip5k1b
,,Gm43254
,,Lrrd1
,,Ccdc114
,,Zfp512
,,Drc1
,,Nhlrc1
,,2510009E07Rik
,,Gm28187
,,Tnrc6a
,,Sp6
,,Bcr
,,Guca1b
,,Etohd2
,,B230217O12Rik
,,Kmt2b
,,Pdgfrb
,,Gm4841
,,Sptbn1
,,Gm35439
,,Lzts2
,,Numa1
,,Tmlhe
,,Arhgap29
,,Ankrd13b
,,Tmem176a
,,Dcdc2b
,,Trav14-2
,,Cd46
,,Senp7
,,Oxsm
,,Sat1
,,A330035P11Rik
,,Fbxo17
