wilcoxon,t-test,t-test_overestim_var
,Egr2,Tex264
,Pak1,Gm14296
,Fam109a,Cep290
,Stx1a,Rnasel
,Fbxw10,Tshz1
,Nop56,Mob3b
,Gm5093,Cd320
,Car2,Smo
,Camkk1,Klhl3
,Zfp292,Tdrd3
,Zpbp,Pms2
,Ust,Snx15
,Arhgef1,Gm37494
,Gm26910,Zfp653
,Gys1,Zfp507
,Setd1b,Ccdc126
,Trbv12-2,Jade1
,Sv2a,Ankrd12
,Jade2,Wdr13
,Arl10,Lcmt2
,Gm42726,Golga1
,Edaradd,Zmym5
,5930430L01Rik,Zfp60
,Vps13c,Ntpcr
,Zfp383,Nfat5
,Gm6710,Tmem245
,Gm13822,Hectd4
,Akap7,Tada2a
,Spaca1,Gabbr1
,Synj1,Lap3
,Gm10392,Acss1
,Gm26870,Sgms1
,Amd2,B430306N03Rik
,Gm5914,Sfmbt2
,Parp16,Prdm10
,Fam102a,Fxyd7
,Mcoln3,5830418P13Rik
,Trove2,Mink1
,Eml5,Lipe
,Gm45155,Tut1
,Gtpbp2,Nedd4l
,Zfp579,Urb1
,AU041133,Arhgap35
,Zfp507,Eif4g3
,Slc25a13,Enpp4
,AI504432,Gm15952
,1810044D09Rik,Tcf20
,Itm2a,Aplf
,Polr1b,Spata6
,Smg1,Dync1h1
,Rnf144a,Atg14
,Leng1,Hrh2
,4930523C07Rik,Tspyl2
,Irgm1,Chst15
,Aqp11,B230322F03Rik
,Gabbr1,D230025D16Rik
,Cd53,Trbv13-3
,Kat2a,Zfp81
,Ccdc102a,C030034I22Rik
,Sik2,AI854703
,Atg14,C030006K11Rik
,Cpq,Ikbke
,Usp31,Zfp623
,Gm40773,Trim13
,Ttc37,Gm20324
,Clip1,Hlcs
,Son,1810044D09Rik
,Plod3,Osgep
,Eef1d,Alkbh4
,Lcmt2,Sik2
,Lrpprc,2300009A05Rik
,Gbp4,Mss51
,Cbx7,Gnl2
,Nle1,Ahr
,Tmem121,Gm47015
,Cyp2r1,Isg20
,Tspyl2,Abcc5
,Use1,A230072E10Rik
,Ddx3x,Pde6d
,Tmem176b,Fbxo32
,Det1,Mtrr
,Tmem267,D930016D06Rik
,Mnt,Tango6
,Rbm39,Trbc2
,Slc25a23,Scarb2
,Ktn1,Cd84
,Pomgnt2,Atxn2
,Eogt,Mat2a
,Gm47015,Plekha1
,Esco2,Acvr1b
,Smim14,Snai3
,Zmym4,Micu3
,Nab2,Wdr36
,A230072E10Rik,Tmem135
,Jun,Strbp
,Rabgap1l,Tdrkh
,Mettl2,Rsf1
,Akap1,Zfp74
,Kcnrg,Atp11c
,Olfml3,Gm6710
,Jmy,H2-Ke6
,Fndc5,Zfp1
,Zswim4,Pou6f1
,Pemt,Nav2
,Mettl5os,Cdk12
,Gm43625,Xkrx
,Bbc3,Zfp467
,Spsb1,Xrcc5
,Phip,9330175E14Rik
,Ankrd52,Pank1
,Gm35315,Adpgk
,Hoxa7,Camk2b
,Adam6b,Cldn10
,Arid5a,Sufu
,Arhgef11,Gga2
,Rbm3os,Rell2
,Lrrc29,Mrps5
,D230025D16Rik,Brf1
,Kcnh3,Gpr34
,Tmem135,Crebrf
,Mical3,Fam84b
,Akap2,Abcf3
,Qser1,Lipa
,Slc25a42,Ncor1
,Ifit3b,Rsl1
,Tpk1,Mcat
,Zfp775,Ppan
,Bmt2,Xrcc4
,Lpar6,Slf2
,Gm21994,Tha1
,Camkk2,Naca
,5031439G07Rik,Pdcd11
,Mss51,Zufsp
,Ccdc28a,Ctps
,Stk38,Prepl
,Gm16157,Traf4
,Dapk1,Irs2
,Ccdc17,Rarg
,Spop,Mettl9
,Neu1,Dtx4
,Chd9,Pitpnm2
,Tcrg-C2,Btla
,Cox14,Snx30
,Nop2,Zfp775
,Kyat3,Rcsd1
,G730003C15Rik,Eif5
,Taz,Exoc4
,Laptm4b,Bmf
,Srpk1,Rif1
,Pcsk4,Ext1
,Cd3g,Hsd17b11
,Hlcs,Parp8
,Dmac2,Cacna1a
,Rgl2,Shmt1
,Enpp4,Fyco1
,Rab3ip,Ppdpf
,Pabpn1,Gm12185
,Gm12216,Man1a
,E230001N04Rik,Smc6
,Eml4,Pigw
,Entpd6,C230037L18Rik
,Ado,Mbd4
,Gm34006,Crebl2
,Gm45669,Carns1
,Rassf2,Dbp
,Gm20400,Gm48876
,Gprc5b,Zfp120
,Zdhhc8,Zfp956
,Zfp36,Vipr1
,Chd6,Gm30948
,Dtwd1,Gm17354
,Ccdc14,Slc30a4
,Dennd5b,Zfp839
,Zfp644,Nfkbid
,C030034I22Rik,Tmie
,Mink1,Rbm25
,Gm11725,Slc26a11
,Nedd4l,Abca3
,Rbm5,Polr1b
,Fxyd4,Cstf2t
,Scai,Irf2bp2
,Gm16638,Cwf19l2
,Golga1,Gm34908
,Mob3c,N4bp2l1
,Nr1d2,Wdr12
,Wdr43,Zfp446
,Vps13a,Enox2
,Trp53rka,Trio
,Gm6133,Rwdd3
,Cog5,Rasa4
,Sertad2,Ano8
,Atp11c,Paip1
,Zhx2,Mepce
,Pitpnm2,Pcgf3
,Mon2,Usp7
,Ccnt2,Mettl8
,Rbpj,Rpl13a-ps1
,Hectd4,Arid1a
,Plaur,Zfp451
,Zfp74,Mapk8
,Jade1,Gpx1
,Sall2,Wdr4
,Ddx5,Ppp4r1
,Dync2li1,Zhx2
,Rrp15,Jmy
,Hvcn1,Klhl2
,Tmem60,Egr3
,Acss1,Pltp
,Prmt3,Gpx4
,Pltp,Mylip
,Ctps,Dennd1a
,Patz1,Bod1
,Ikzf4,Fktn
,Zfp112,Plaur
,Sorcs2,Gm26510
,Eefsec,Il18bp
,Ccdc126,Galnt12
,Prdm9,Tmem141
,Rab11fip3,Pcnx
,Apoe,Zfp146
,Bod1,Abhd18
,Socs5,Tmem267
,Zbtb12,Igsf3
,Skp2,Zbtb26
,Prkcz,Adgrb2
,Stim1,Zfp286
,Fam129c,Elp2
,Gm47512,Cnr2
,4930432K21Rik,Dtwd1
,Lzts1,Pcgf5
,Slc46a2,Gm10640
,5430402O13Rik,Plp1
,Rab23,Usp2
,Acad12,L3mbtl3
,AC162302.1,Gm26809
,Nr4a3,Fam193a
,Zfp182,Bag2
,Rsad1,Dcaf7
,Tnnt3,Parp16
,Igf2bp2,Irgq
,BC017158,Naa40
,Fam174b,Zfp354c
,Gm11713,Kansl1
,Gm17509,Afap1
,Adgrb2,Nanos1
,Rps6ka2,AU041133
,Tfpi,Polr3e
,Rnaset2a,2310057M21Rik
,Nfam1,Emc10
,Tspan9,Mfsd3
,Pomk,Nr2c1
,A130051J06Rik,Hook1
,Gm14718,Mrpl14
,A530032D15Rik,Cyb5d2
,Zfp239,Emid1
,Prrg4,Marcks
,Pde8a,Ppp6r1
,Dnajc28,Smim26
,Zfp523,Alas1
,Gm26692,Rgs2
,Fkbp7,Agap3
,Pgp,mt-Nd4l
,Gorasp1,Mroh1
,Ppie,Trmt1l
,Klf9,Miga1
,Gm15743,Arid4b
,Cep85l,Mogs
,4930513N10Rik,Nr1d2
,Dyrk2,Xndc1
,Ribc1,D10Jhu81e
,Gnaq,Rhox8
,Gm17354,Spata7
,Rcan1,Yeats2
,Slc11a2,C330007P06Rik
,Shf,Acat1
,Pink1,Pdrg1
,Slc44a2,Ndufaf4
,C030034L19Rik,Gm32036
,mt-Nd3,AC165953.2
,Gm48671,A630014C17Rik
,Mecp2,Cep162
,Ccdc90b,Khk
,Nipal1,Armc9
,Sipa1l2,Zfp605
,Mmab,Prkdc
,Ap1ar,Ly6d
,Cd320,Ankrd44
,Mier2,Rpain
,Tubb5,Ppp1r15a
,Fam220a,Snrk
,Zfp1,Rtcb
,Snrnp48,Uvrag
,Gm12185,Tmem176b
,Abca1,Gan
,Plk2,Gria3
,Atxn2,Nsf
,Gm26901,Adi1
,Fubp1,Uri1
,P3h1,Mmab
,Otos,Zfp994
,Dph6,Platr17
,2900079G21Rik,Phf3
,Pms2,Gigyf1
,Zfp975,Tsc1
,Crebbp,Ifi208
,Helz,Rangrf
,Mtfp1,Gm16225
,Adk,Rpp38
,Enox2,Pctp
,Lig4,Srsf5
,2310068J16Rik,Gm12802
,Kri1,Lipt1
,Pip4k2a,Zfp58
,Gm10269,Pias1
,Clcf1,N4bp2
,Slf2,Zfp182
,Plekha1,Zcchc2
,H2-Q4,Ube2w
,Klhl2,Qtrt2
,Epcam,Rhbdd3
,Tshz1,Gm16287
,Phf23,Gm36266
,Pisd,Thumpd2
,Pcnx,Sil1
,Zscan20,Klhl15
,Tha1,Egf
,Itk,Fancf
,Art2b,Wnt4
,Snx15,Strn3
,Sil1,Rtl6
,Abcg2,Ccdc90b
,Isg20,Zfp946
,Nup155,Dusp10
,2310033P09Rik,Gm29417
,Fam221a,Zfp638
,Inpp5f,Snn
,Tesc,Itfg2
,Fbxo32,Acap1
,Hsf2,Mier2
,Pcgf3,Zfp985
,Strbp,Fndc10
,C030006K11Rik,Hus1
,Srek1,Zfp90
,Zfp146,Diablo
,Sfxn3,Zmynd8
,Gatb,1700052K11Rik
,Nfat5,Abhd15
,Mcat,Dhx30
,Adpgk,Nup155
,,Bptf
,,Ephb6
,,Erlin1
,,Trrap
,,Pex3
,,AC139671.1
,,Twnk
,,Dgkd
,,Galnt11
,,Abhd14a
,,Dnajb14
,,Atr
,,Rfx7
,,Trir
,,Trim44
,,Znhit2
,,Cnst
,,Camsap2
,,Fam206a
,,Tagap1
,,R3hdm1
,,Epc1
,,Hist2h2be
,,Gm29243
,,Sigirr
,,Dzip1
,,Zfp810
,,Myo9a
,,Arhgef4
,,Cept1
,,Bckdha
,,Phlpp1
,,Fnip1
,,Fam216a
,,Foxn2
,,Bckdhb
,,Carmil2
,,Mrto4
,,Heg1
,,Scaf1
,,Bbx
,,Mapk8ip3
,,Txndc16
,,Bcl9l
,,Zfp280c
,,Ubtf
,,Tsacc
,,Wwp1
,,Ccdc130
,,Setd4
,,Map3k5
,,Rnf25
,,Tmem185b
,,Plxdc2
,,Hspbap1
,,Nrde2
,,Naglu
,,Amacr
,,Fam46a
,,Ptch1
,,Thada
,,Polrmt
,,Washc2
,,Abcc1
,,Zfp931
,,Rcl1
,,Tef
,,Hs6st1
,,Dag1
,,Abcg2
,,Pum1
,,Rnf123
,,Tlr7
,,Map2k7
,,Adgrg3
,,Otud1
,,Rictor
,,Cacfd1
,,Tex2
,,Nsun2
,,Ftx
,,Gm10638
,,Cd55
,,Ddc
,,Sqor
,,Prkci
,,Gm12207
,,Asb13
,,Agpat5
,,Bbs2
,,Rtf1
,,Mfsd12
,,Zfp827
,,Setd2
,,Elovl5
,,Ascc1
,,Nuak2
,,Nprl3
,,Pex26
,,0610030E20Rik
,,9230111E07Rik
,,Gatb
,,Pde6a
,,Rab32
,,Slc25a15
,,Dimt1
,,Gm26640
,,Lysmd2
,,Exog
,,Zfp65
,,Hsf2
,,Zfp523
,,Tnfrsf12a
,,Pcm1
,,Rbm6
,,Zcchc4
,,Prdm11
,,Sit1
,,Airn
,,Tlk1
,,Pip5k1c
,,Fam3c
,,Gm26771
,,Ubn2
,,Fam98c
,,Ctbp2
,,Cd200
,,Alkbh2
,,Scg5
,,Zscan20
,,Zbtb6
,,Aldh2
,,Plekha6
,,Sgsm2
,,A830010M20Rik
,,Cep68
,,Camk1d
,,Tnfaip8l1
,,Cfap43
,,Gm15537
,,G6pc3
,,1700061G19Rik
,,Psmg1
,,Fam118b
,,Utp20
,,Hagh
,,Gata1
,,Zbtb18
,,Wdr20
,,Mesd
,,Ddx50
,,Bace1
,,Ctdnep1
,,Tacc2
,,D3Ertd751e
,,Cbr1
,,Inpp5f
,,Irgm2
,,Tmem64
,,Adcy6
,,Pja2
,,Ezh1
,,Ttf1
,,Cdkn2c
,,Ankrd10
,,Ddhd2
,,Nolc1
,,Tubgcp5
,,Tnfrsf25
,,Rasa2
,,Kdm4b
,,Donson
,,Chchd6
,,Riox1
,,Btbd6
,,Mphosph8
,,Mtg2
,,Eif4a2
,,Pdp2
,,Fbxl17
,,Nt5c2
,,Zkscan3
,,Ice1
,,Nsd1
,,Ano6
,,Zyg11b
,,Tbc1d23
,,Itgb3
,,Dcaf1
,,Foxk1
,,Gcn1l1
,,Rab37
,,Lpp
,,Prpf39
,,Mtm1
,,Atg2b
,,Zmym2
,,BC048403
,,Abhd8
,,Dtx1
,,Kat6b
,,Rab18
,,Nim1k
,,Pms1
,,Egr2
,,Pak1
,,Wdr46
,,Fam109a
,,Stx1a
,,Fbxw10
,,Ttc28
,,Gm5093
,,Car2
,,Tcf4
,,Camkk1
,,Usp22
,,Tmem35b
,,Zpbp
,,Ust
,,Aagab
,,Gm21988
,,Herc3
,,Gm26910
,,Ing1
,,Gys1
,,Fadd
,,Trbv12-2
,,Zfand1
,,Sv2a
,,Mvb12b
,,Cbl
,,Arl10
,,Gm42726
,,Edaradd
,,5930430L01Rik
,,Pou2af1
,,Arpp21
,,Tgfbrap1
,,Zfp383
,,Fbxo21
,,Pcyt2
,,Zfp386
,,Pgls
,,Pias2
,,Cd74
,,Pcmtd1
,,Gm13822
,,Akap7
,,Mccc2
,,Ralgps1
,,Spaca1
,,Zfp512
,,Gm10392
,,Ubald1
,,Atp23
,,Gm26870
,,Zzef1
,,Pfas
,,Mus81
,,Tcaim
,,Fdx1
,,Mcoln3
,,Trove2
,,Gm45155
,,Ndrg2
,,Gsto1
,,Slfn8
,,Idua
,,Psme4
,,Tmem243
,,Dalrd3
,,Ccny
,,Sipa1l3
,,2510046G10Rik
,,Hmbox1
,,Slc25a13
,,Dusp7
,,Fan1
,,Aqp11
,,Zfp992
,,Alg1
,,Gm20300
,,Kmt2e
,,Bri3
,,Cpq
,,Usp31
,,Gm40773
,,Arid2
,,1700066B19Rik
,,Eps8l1
,,Crim1
,,Tob2
,,Plod3
,,Tgfbr3
,,Letmd1
,,Smyd4
,,Brwd1
,,Sik1
,,Tgfbr1
,,Zfp106
,,Tmem121
,,Cyp2r1
,,Acp5
,,Faap100
,,Mbtps2
,,Dennd6a
,,Nucb2
,,Nudt16
,,Pomgnt2
,,Asxl2
,,Hyal1
,,Eogt
,,Mthfd2l
,,Rabep1
,,Nfx1
,,Ctsl
,,Secisbp2
,,Ncf1
,,Skp1a
,,Tm9sf1
,,Esco2
,,Mif
,,Pdss2
,,Ppp1r9b
,,Lamp1
,,Ggps1
,,Zfp62
,,Cd3d
,,Mcrip2
,,Myb
,,Hexim1
,,Ski
,,Isoc1
,,Irf9
,,Ppat
,,Tmem41a
,,Kansl1l
,,Dtx3l
,,Gm9803
,,G430095P16Rik
,,Tep1
,,Akap1
,,Kcnrg
,,Olfml3
,,Dis3l2
,,Hist2h4
,,Fndc5
,,Zswim4
,,Pemt
,,Tnfrsf22
,,Mettl5os
,,Lrch1
,,Gm43625
,,2200002D01Rik
,,Etv3
,,Rbm26
,,Tnfaip1
,,Spsb1
,,Ydjc
,,Huwe1
,,Ankrd52
,,Gm35315
,,Hoxa7
,,Ccs
,,Adam6b
,,Tmem55b
,,Arhgef11
,,Zfp157
,,Rbm3os
,,Lrrc29
,,Rnf149
,,Rnf185
,,Tmem70
,,Suclg2
,,Kcnh3
,,Sssca1
,,Mical3
,,Akap2
,,Qser1
,,Slc25a42
,,Ifit3b
,,Eif2b3
,,Tpk1
,,Gm21994
,,Egln1
,,Dgke
,,Zfp729b
,,5031439G07Rik
,,AC160336.1
,,Gm16157
,,Sp1
,,Fam219b
,,Kdm3a
,,Dapk1
,,Dcaf8
,,Ccdc17
,,Zfp566
,,Ppcs
,,Stk38l
,,Iqsec1
,,Srcap
,,Fam174a
,,Rsbn1
,,Spred1
,,Tusc2
,,Kantr
,,Kyat3
,,G730003C15Rik
,,Smyd5
,,Laptm4b
,,Ubxn2a
,,Tma16
,,Pcsk4
,,Gm26615
,,Smox
,,Srfbp1
,,Mia2
,,Gm45669
,,Epg5
,,Iqcc
,,Tnfrsf18
,,Dcakd
,,Gm47551
,,Gm20400
,,Gm17435
,,Preb
,,Gprc5b
,,Mettl22
,,Zfp639
,,Btrc
,,Ccdc14
,,Dennd5b
,,Tapbpl
,,Dtnb
,,Reck
,,E130308A19Rik
,,Stat2
,,Acadsb
,,Zfp846
,,Zfp763
,,Amigo2
,,Chchd10
,,Arid1b
,,Arfgef1
,,Smg9
,,Gm11725
,,Lrrc20
,,Txk
,,Dmtf1
,,Gm16638
,,Samd10
,,Ncoa7
,,Tmem57
,,AC146911.1
,,Fam50a
,,Mrm1
,,Mga
,,Nfkb1
,,Taok2
,,AC125149.3
,,Atn1
,,Eif3f
,,Gramd4
,,Gtdc1
,,Smco4
,,Trmt5
,,Pkn2
,,Ankrd11
,,Csnk1g2
,,Lta
,,Prrt1
,,Gbp5
,,Hmgxb3
,,Sall2
,,Pcnt
,,Fam120b
,,Bcl3
,,Galm
,,Hdgfl3
,,Pwp2
,,Rnf111
,,Usp33
,,Acot2
,,Tmem9
,,Dync2li1
,,Banp
,,Ets2
,,Spin2c
,,Zfp955b
,,Armcx2
,,Phtf2
,,Nol9
,,Acad11
,,Wdr92
,,Ikzf4
,,Zfp112
,,Sorcs2
,,Prdm9
,,Rab11fip3
,,Apoe
,,Plekhm3
,,Socs5
,,Cers6
,,Rps6ka3
,,Zbtb12
,,Skp2
,,Mthfd1
,,Zfp444
,,Zfp788
,,Fam129c
,,Gm47512
,,4930432K21Rik
,,Reep3
,,Lzts1
,,Slc46a2
,,5430402O13Rik
,,Rab23
,,Acad12
,,Mrm3
,,AC162302.1
,,Nr4a3
,,Nckap5l
,,Rsad1
,,Tnnt3
,,Igf2bp2
,,BC017158
,,Fam174b
,,Gm17509
,,Rps6ka2
,,Tfpi
,,Fntb
,,Nfam1
,,Zfp637
,,Tspan9
,,Pomk
,,A130051J06Rik
,,Gm14718
,,Nup153
,,A530032D15Rik
,,Zfp239
,,Slpi
,,Prrg4
,,Sod2
,,Pde8a
,,Dnajc28
,,Gm26692
,,Nop14
,,Zmynd11
,,Ccdc94
,,Adal
,,Mlh3
,,Fkbp7
,,Hsd17b7
,,Gorasp1
,,Rnf103
,,Klf9
,,Usp32
,,Gm15743
,,Foxk2
,,Cep85l
,,4930513N10Rik
,,Relb
,,Ribc1
,,Arl2
,,Gnaq
,,Tpst1
,,Emc1
,,Gpr137
,,Rcan1
,,Trim30d
,,Fgd3
,,Shf
,,Ttll4
,,Zc3h12a
,,Gatsl2
,,Kremen1
,,Dstyk
,,C030034L19Rik
,,Rnf214
,,Wapl
,,Gm48671
,,Ap5s1
,,Rffl
,,Sipa1l2
,,Strn4
,,Dennd6b
,,Txndc9
,,Ifit1
,,Abca1
,,Bcl2l11
,,Plk2
,,Jmjd4
,,Gm26901
,,Ddx60
,,P3h1
,,Otos
,,Rassf7
,,Nubpl
,,2900079G21Rik
,,Zfp975
,,Gmip
,,Atxn7
,,Papolg
,,Smad4
,,Nfrkb
,,Tmem181a
,,Taf4b
,,Slc25a22
,,Mtfp1
,,Nagpa
,,Slc25a25
,,Lig4
,,2310068J16Rik
,,Pogz
,,Hipk2
,,Phactr4
,,Trim24
,,Ice2
,,Etnk1
,,Epcam
,,Ifrd2
,,Rab3gap1
,,Rfx5
,,Vav3
,,Rab5b
,,2610037D02Rik
,,Pccb
,,Cdc42se2
,,Egr1
,,Depdc5
,,Mosmo
,,Fmo5
,,Elovl7
,,Mtx2
,,Zbtb8a
,,Gm45051
,,Usp9x
,,Usp21
,,Sigmar1
,,Ankrd46
,,2410002F23Rik
,,Adprhl2
,,Mfge8
,,Lpcat3
,,Lyrm4
,,Fam221a
,,Ate1
,,Cpm
,,Rab40c
,,Chchd4
,,Gm10260
,,Arhgef7
,,Cul9
,,Xylt1
,,Tulp3
,,Smcr8
,,Wdr18
,,Zfp513
,,Fbxo46
,,Ubqln2
,,Pacs2
,,Tbc1d17
,,Pcyox1
,,Vamp1
,,Usp42
,,Elp3
,,Atp11b
,,Sh3gl1
,,Zfp940
,,Brpf3
,,Slc6a20b
,,Rapgef3
,,Gm42372
,,Gm14167
,,Lca5
,,Cnnm2
,,Sept4
,,Cd200r1
,,Ppm1l
,,Sugct
,,Glrp1
,,Rgs11
,,Zfp217
,,Syde1
,,Cd96
,,Clec11a
,,Slc12a2
,,Mum1
,,Gm47242
,,Aldh1l1
,,Tsen2
,,Prss36
,,Gpr157
,,Telo2
,,Csprs
,,Eme2
,,Zc3h6
,,Arxes2
,,Klc1
,,Heatr5a
,,Ptpn14
,,Zfp963
,,Fam109b
,,Scmh1
,,Ubox5
,,Ptk2
,,Ampd3
,,Hs1bp3
,,Trim2
,,Timm8a2
,,Smarcc2
,,Prpf40b
,,Gm26947
,,Ypel2
,,Gm2245
,,Gm17455
,,Nipsnap1
,,Dcun1d2
,,Efcab7
,,Smpd2
,,Zbtb34
,,4930532G15Rik
,,1700016K19Rik
,,Klhl8
,,Tyk2
,,Ift172
,,Foxred2
,,Atp8a2
,,Mpv17l2
,,Tarbp1
,,Irgc1
,,Fbxl22
,,Selenbp1
,,Igflr1
,,Rab26
,,Srp54c
,,Pibf1
,,Stk3
,,Naf1
,,Gm6712
,,AC140186.1
,,Mta3
,,Gm27008
,,Irf6
,,Acad10
,,Enpp5
,,Pitrm1
,,Uqcc1
,,1500002C15Rik
,,Dlg3
,,N6amt1
,,1110034G24Rik
,,Cdca4
,,2810408A11Rik
,,Gm49201
,,Tbc1d16
,,Smad5
,,Smyd3
,,Mogat1
,,Zfp455
,,Casc3
,,Pcbp3
,,Rrp1b
,,Rasgrp4
,,Dffa
,,Bank1
,,Lias
,,Gm20075
,,Tnfaip8
,,Sdhaf4
,,Cyp4f16
,,Dnajc16
,,Apol10b
,,Lrrc8d
,,Gphn
,,Ccdc162
,,Rtl8a
,,Pag1
,,Pptc7
,,Npat
,,Wdr75
,,Zrsr2
,,Gm8797
,,Ggt7
,,Zswim7
,,Ubqln4
,,Gpcpd1
,,Stxbp3
,,Slf1
,,Lrrc14
,,Rps6kc1
,,Zkscan14
,,Klhl9
,,Gfra1
,,Pnpla6
,,Maff
,,Rabgap1
,,Kank3
,,Acaca
,,Slfn1
,,Wdr11
,,Thnsl1
,,Trpc4ap
,,Gm5239
,,Zfp445
,,Atp11a
,,Frmd4a
,,Rb1cc1
,,Zc3h12d
,,Gm10762
,,5730422E09Rik
,,Tm7sf2
,,Ap5m1
,,Stk11ip
,,Rrad
,,Gm47689
,,Znrf3
,,Fam162a
,,Uba7
,,Fundc1
,,Vps37c
,,Mapk1ip1
,,Cyb5r1
,,Rab12
,,Angptl6
,,Prdm2
,,Trmt10b
,,Casc4
,,N4bp2l2
,,Hdc
,,Zfp738
,,Fahd1
,,1600020E01Rik
,,Fam126b
,,Zfp458
,,Pnisr
,,Med22
,,Nsun4
,,Xrcc6
,,Zfp276
,,Trmt44
,,Emilin1
,,Bahd1
,,Ahcyl1
,,Gm26520
,,Col23a1
,,Egln3
,,Jaml
,,Chn2
,,Sox13
,,Gm2682
,,Zfp933
,,Rdh12
,,Cep192
,,Chd8
,,Slc25a28
,,Gemin6
,,Bag5
,,Gm49032
,,2610044O15Rik8
,,Arhgap4
,,Vps37b
,,Gm26522
,,Plekhg2
,,Phc2
,,Zfp428
,,Fam122a
,,Fus
,,Lcorl
,,Pou5f2
,,Fam118a
,,Tmem43
,,Kdm6b
,,Tbc1d5
,,Pecr
,,Ddx58
,,Etv6
,,Slc35d1
,,Zfp574
,,Cdk19
,,Parp11
,,Uty
,,Tmc4
,,Zfp664
,,Yae1d1
,,Brd3
,,Zscan12
,,Caprin2
,,Ralgapa2
,,Rpl39l
,,AU022252
,,Tsr1
,,Kcnn4
,,Pikfyve
,,Rtl8b
,,Usp45
,,Ddx41
,,Diaph2
,,Foxn3
,,Engase
,,Opa1
,,Gm28809
,,Isoc2a
,,Tmem120b
,,Gm13205
,,B3gnt9
,,Gm37469
,,3110043O21Rik
,,Gm49179
,,Fbf1
,,Mfsd9
,,Raver2
,,Pip5k1b
,,2700016F22Rik
,,Clcn3
,,Gm43254
,,Mbtd1
,,Ttc30a1
,,Zfp119b
,,C530050E15Rik
,,Fam228b
,,Spef1
,,Gk5
,,Drc1
,,Afdn
,,Nhlrc1
,,Ap1m2
,,Disc1
,,Mst1
,,Bnip3
,,2510009E07Rik
,,Ggnbp1
,,Zfp40
,,Retsat
,,Zfp599
,,Fam212b
,,Gm28187
,,Dennd3
,,3110082I17Rik
,,Sp6
,,Mark4
,,Guca1b
,,3300005D01Rik
,,Afg1l
,,Tmem38a
,,B230217O12Rik
,,Sco2
,,9330179D12Rik
,,Jade3
,,Mblac1
,,Bbof1
,,6720489N17Rik
,,Tlr2
,,Gstm1
,,Gm20721
,,Pdgfrb
,,Gm26733
,,Pom121
,,Gm614
,,Gm15013
,,Gm4841
,,Gm35439
,,Inpp5a
,,Lzts2
,,Gm42595
,,Lysmd4
,,Tmlhe
,,Cry2
,,Arhgap29
,,Ankrd13b
,,Gm26935
,,Lmbrd2
