wilcoxon,t-test,t-test_overestim_var
,,Zfp451
,,Trim34a
,,Gm26847
,,Ctso
,,Ddx60
,,Apol7b
,,AI854703
,,Zscan26
,,Ints6l
,,Rfc3
,,Mycbp2
,,Oat
,,Zdhhc8
,,Tmem260
,,Smad1
,,Gm47015
,,L2hgdh
,,Polr3f
,,Nudcd1
,,Rhoh
,,Mecp2
,,Dcaf15
,,Mospd1
,,Msh5
,,B230307C23Rik
,,Cep89
,,Ppargc1b
,,Tmem176a
,,Wdr20
,,Acyp1
,,Zfp148
,,Fam221a
,,Eps8l1
,,Taok1
,,Tmem167b
,,Patj
,,Pbld1
,,Hdgfl2
,,Tti2
,,Brca1
,,Arrb1
,,Nbeal1
,,Sgo1
,,Ncbp3
,,AC163720.3
,,Akap8l
,,Leng1
,,Rsrc1
,,Pck2
,,Yme1l1
,,Ube3a
,,Hipk2
,,Hsd17b12
,,Nav2
,,Spef2
,,Hectd2
,,Mast4
,,Ccdc86
,,Mroh1
,,Tmem43
,,Rapgef3
,,Esr1
,,Ppm1l
,,Glrp1
,,Rgs11
,,Syde1
,,Zfp759
,,Taf3
,,Aldh1l1
,,Atxn7l2
,,Bdp1
,,Siae
,,Recql
,,Cstad
,,Gm39459
,,Ppp1r7
,,Phf2
,,Ptpn14
,,Ampd3
,,Ift88
,,Slc41a3
,,Magi3
,,Trim2
,,Gm43653
,,Prpf40b
,,Gm26947
,,Dlst
,,Gm2245
,,Gm17455
,,Il1rl2
,,Efcab7
,,Ndufaf4
,,9930111J21Rik1
,,Igtp
,,Pde12
,,1700016K19Rik
,,Foxred2
,,Atp8a2
,,Tarbp1
,,Irgc1
,,Lcor
,,Selenbp1
,,Igflr1
,,Srp54c
,,Clspn
,,Gm6712
,,Arhgap21
,,Zkscan8
,,AC140186.1
,,Tmco3
,,Rasa2
,,Gm27008
,,Irf6
,,1110002L01Rik
,,Paf1
,,1500002C15Rik
,,Dlg3
,,2810408A11Rik
,,Gm49201
,,Tbc1d16
,,Slc38a6
,,Zfp455
,,Rbbp7
,,Ppp1r37
,,Marveld1
,,Ppp6r3
,,Bank1
,,Cdyl2
,,Slc25a10
,,Rnf123
,,Cmtm6
,,Tmem42
,,2700012I20Rik
,,1110035H17Rik
,,Pex6
,,Apol10b
,,Mkln1os
,,Cnpy4
,,Rtn4rl1
,,Necap1
,,Sco1
,,Dusp23
,,Ccdc162
,,Hyal1
,,Igf2bp3
,,Pacs2
,,Patz1
,,Trim56
,,Rab3a
,,Abl2
,,Rps6kc1
,,Mastl
,,Usp34
,,Gfra1
,,Hivep3
,,Ddhd1
,,Trmo
,,Pctp
,,Hid1
,,Gm14966
,,Angptl6
,,Platr27
,,Gm5239
,,Zfp329
,,Pds5a
,,5830418P13Rik
,,Gen1
,,Pde4b
,,Pimreg
,,Tmem14a
,,Tspan13
,,Lsg1
,,Tnrc6b
,,Tmem156
,,Elac1
,,Zfp446
,,Zfp953
,,Zfp763
,,Rnf111
,,Gm15879
,,Foxo3
,,Crebzf
,,Cbx2
,,Ptpn21
,,Fam72a
,,C87436
,,Bmf
,,C030034I22Rik
,,Mrps18b
,,Ripor1
,,Fgf13
,,Fancd2
,,Ttc14
,,Abt1
,,Usp40
,,Pwwp2a
,,Foxm1
,,Bcl2
,,D730003I15Rik
,,Psip1
,,Endov
,,Prkd2
,,Otud7b
,,Tnfrsf22
,,Rundc3b
,,Chn2
,,Snx9
,,Zmynd11
,,Sp4
,,Sox13
,,Cenps
,,Shprh
,,Rictor
,,Lamb3
,,Gtf3c4
,,Xylt2
,,Fam69a
,,Clock
,,Sv2c
,,Idnk
,,BC002059
,,Elf2
,,Runx3
,,Xxylt1
,,Arrdc3
,,Map2k6
,,Ankrd28
,,Mrps28
,,Chchd6
,,Nfya
,,Tmc4
,,Pabpn1
,,Sgsm2
,,Pitrm1
,,Fam3c
,,Itfg2
,,Pan3
,,Ttll3
,,Herc6
,,Dclre1b
