wilcoxon,t-test,t-test_overestim_var
,Phgdh,Samd1
,Clec2d,Mgat4a
,H3f3a,Smco4
,Fchsd2,Tmem185b
,Hspbap1,Pusl1
,Tspyl2,Nefh
,Zmynd11,Eif5
,Gm45606,Adgrg3
,Bbs9,Pogz
,Zfp74,Pus7l
,Nefh,Gm3448
,Kif23,Nmnat3
,Rasa4,Ftx
,Gm16225,Zfp74
,BC043934,Gm10638
,H2-Q4,Ddc
,Rnf213,Mrps28
,Stx2,Fam46a
,Cux1,Traf4
,Nudcd3,Hoxaas3
,Diaph2,Micu3
,Tubgcp5,Mob3b
,Sorcs2,Gm20234
,Pskh1,Pde6a
,Rab11fip3,Gm9889
,1700017B05Rik,B230322F03Rik
,Zbtb12,Stim1
,Slc25a10,Gm26640
,Slc46a2,A530021J07Rik
,Acad12,B230317F23Rik
,Zfp639,Setd1a
,Taf1a,Tsacc
,Zfp286,Tspyl2
,Snx13,Prepl
,Msh6,Mettl18
,Gm17509,Cul7
,Zbtb39,Gm26771
,Isg20,Suz12
,Tspan9,Chd1
,E130307A14Rik,Zbtb48
,Gm14718,Amd2
,Prrg4,Ctbp2
,Eef2kmt,Git2
,Dnajc28,Scg5
,Tacc2,Spred1
,Tmem216,Mad1l1
,Mettl18,Ascc1
,Cd3e,Dnajb2
,Gm47689,Tsen2
,Usf2,Nav2
,Gm15743,Gm17435
,Aldh6a1,Hjurp
,Cep295,Gm15537
,9430015G10Rik,Cuedc1
,Pus7l,2310033P09Rik
,Nmnat3,Gata1
,Rmnd1,Chd6
,Shf,Zfp607a
,Amd2,Zfp740
,Pick1,Sod2
,C130026I21Rik,Zbtb18
,C030034L19Rik,Abcc5
,Zdhhc8,4930523C07Rik
,Pusl1,Pygm
,Arhgap4,Vangl2
,Trim59,Sfmbt2
,Dguok,Gm13842
,Utp15,Irgm1
,Tsacc,Zfp507
,Zhx2,Gm47689
,Lrif1,Specc1l
,Bclaf1,Knop1
,Skp1a,Lca5
,BC051077,Amn1
,Lrrc8b,Eml5
,Kmt2d,Shcbp1
,Tmem185b,Phf12
,Otos,Adcy6
,Parp16,Hsp90ab1
,Rnpepl1,Ccdc71
,2610008E11Rik,Lnpk
,Bptf,Brca2
,Pogz,Wdr59
,2900079G21Rik,Pick1
,Etv3,2610008E11Rik
,1700030K09Rik,N4bp2
,Huwe1,Bcr
,Stk38l,Tacc2
,Tmcc1,Sp4
,Tmed4,Znhit6
,mt-Nd4l,Simc1
,Gm48882,Hmg20a
,Bcr,Rpp14
,Fktn,Sik2
,Zfp937,Srsf2
,G430095P16Rik,Cnbp
,Cherp,Zfp428
,Gm20234,Zhx2
,Usp2,Top2b
,Mgat5,Ago1
,Tnfaip8l1,Gpr19
,Ppia,Ncapd3
,Txk,Zfp689
,Mgat4a,Mcm7
,Mapk8,Smyd2
,AI467606,Zfp110
,Sik2,Fam216a
,Cic,Tbc1d4
,Shmt2,Rufy2
,C2cd3,Fus
,Hist3h2a,Snhg20
,Susd6,Rfx3
,Eml5,Zfp157
,Stx6,Cd46
,Tbc1d4,Egr2
,Mad1l1,Pak1
,Arid5a,Prr12
,Aatf,Gm34788
,Tnrc6a,Gm45606
,Setd1a,Xkrx
,Ccdc102a,Fam109a
,Dnajb2,Fbxw10
,Actn2,Cfap43
,Aasdh,Nab2
,Fam221a,Gm5093
,Atf7ip,Slc5a3
,Mex3b,Scaf4
,Rad23a,Plin3
,Bcl9l,Dgkd
,Rccd1,Casd1
,Nifk,Rccd1
,Abcc5,G630030J09Rik
,Zfp507,Sclt1
,Traf4,Nagk
,Otud1,Sv2a
,Casd1,Arl10
,Oxct1,Fastkd2
,AU041133,Stk38l
,Trav22,5930430L01Rik
,Lrrc40,Runx3
,,Gbp8
,,Skap1
,,Parp16
,,Fads1
,,Entpd5
,,Spaca1
,,Aasdh
,,Notch1
,,Ttf1
,,Oasl2
,,Rangap1
,,Matr3
,,Use1
,,Eya2
,,Akap9
,,AC163720.3
,,Xrcc5
,,Rbm6
,,Snx13
,,Taf1a
,,Rint1
,,Ctps
,,Pgp
,,Piga
,,Atm
,,Usp21
,,1700037C18Rik
,,Gm4707
,,Xylt2
,,Ablim1
,,Ercc5
,,Rps6kb1
,,Mex3b
,,Kif3a
,,Gm40773
,,Noc2l
,,Slc25a10
,,Adgrb2
,,Rgp1
,,Rasa4
,,Pou2f1
,,Tecpr1
,,Stat3
,,Tmem121
,,BC051077
,,AU041133
,,Zfp687
,,Acp5
,,Pomgnt2
,,Styx
,,Kdm4b
,,Cd163l1
,,Aldh6a1
,,Bora
,,Esco2
,,Lrrc8b
,,Tia1
,,Arid1b
,,Brip1
,,Zfp770
,,Tmem216
,,Nbeal1
,,Npepl1
,,Xpot
,,Plcb2
,,Zfp397
,,Zfp146
,,Zscan26
,,Zfp286
,,Sgsm2
,,Ino80
,,Hdac6
,,Aldh1b1
,,Zfp362
,,Cdkal1
,,Plekhm1
,,Senp8
,,Olfml3
,,Lrrc40
,,Tmco4
,,Gm16741
,,Ruvbl1
,,Rcan3
,,Ice1
,,Spsb1
,,Relt
,,Fbxo21
,,Tmem81
,,Gm35315
,,Zfp658
,,Hoxa7
,,Adam6b
,,Tasp1
,,Mrps18b
,,Mapk14
,,Ifit1
,,Lap3
,,Arhgef11
,,Slc19a1
,,Gm37494
,,Kcnh3
,,2410002F23Rik
,,Ctso
,,Mical3
,,Gm16225
,,Gm10269
,,Nufip1
,,Kat2a
,,Naf1
,,Zbtb4
,,Hint2
,,Sco2
,,Tnf
,,Clec2i
,,Mthfd2l
,,Setd5
,,Itpr2
,,Gm16157
,,Dapk1
,,1110035H17Rik
,,Ndrg2
,,Nfkb1
,,Nup85
,,Ccdc17
,,Kifc1
,,Sigmar1
,,Arhgef1
,,Tgfbr2
,,Mkln1
,,Fktn
,,Hdac2
,,Rph3al
,,Miga1
,,Mcur1
,,Zfp418
,,Acsf2
,,Mblac2
,,Smim26
,,Usp9x
,,Laptm4b
,,Dync1h1
,,Rad50
,,Usp2
,,Gm26615
,,Bcor
,,Stub1
,,Eif4b
,,2200002D01Rik
,,Zfp937
,,Arv1
,,Galnt6
,,Rrp12
,,Saysd1
,,Fam213a
,,Ncapg2
,,Polr2e
,,Trav22
,,Itgb3
,,Lin9
,,AC165953.2
,,Gm20400
,,Gprc5b
,,Pdss2
,,Srpk1
,,Pi4kb
,,Tgfbr3
,,Zfp282
,,Chmp7
,,5830454E08Rik
,,Zfp710
,,Polr3a
,,Tnik
,,Trbv13-3
,,Gm11725
,,Trim37
,,Ankrd10
,,Mbnl1
,,Usp37
,,Phf20
,,Ube2cbp
,,Gm15952
,,Zfp212
,,Exosc1
,,Kif20b
,,Tnfrsf26
,,Snapc4
,,Diexf
,,Gan
,,Kri1
,,Cd55
,,E4f1
,,Cltb
,,Gm17354
,,Mllt6
,,Kifap3
,,Gpr65
,,Mdc1
,,2700097O09Rik
,,Mrps34
,,Akap11
,,Ubn2
,,Fam53b
,,Ddx17
,,Mettl22
,,Gm26518
,,Abhd10
,,Ahr
,,Sfmbt1
,,Gm32036
,,Esf1
,,Nop2
,,Taz
,,Mturn
,,Sorcs2
,,Rab11fip3
,,Asb13
,,Larp1
,,Zbtb12
,,Cactin
,,Slc46a2
,,Acad12
,,Zfp638
,,Tmem143
,,H2afx
,,Gm17509
,,Zbtb39
,,Cep128
,,Tbl1x
,,Bbx
,,Rpp30
,,Tspan9
,,Gm14718
,,Mroh1
,,Zfp667
,,Prrg4
,,Dnajc28
,,Bicd2
,,Tagap1
,,Pla2g12a
,,Clpp
,,Uspl1
,,Spred2
,,Tcof1
,,R3hdm1
,,5031425E22Rik
,,Mmab
,,Gm15743
,,9430015G10Rik
,,4933406I18Rik
,,Pecr
,,Nfatc2ip
,,Rrs1
,,Zmynd8
,,Smim27
,,Fubp3
,,Micall1
,,Dennd6b
,,Cad
,,Shf
,,Gtpbp8
,,Gtpbp4
,,Cbwd1
,,Rmdn3
,,C030034L19Rik
,,Zscan2
,,Zfp358
,,Zfp637
,,Fhit
,,Arl6ip6
,,Prps2
,,Ctse
,,Drap1
,,Atic
,,Gprasp1
,,Sit1
,,Pip4k2b
,,Otos
,,Rhox8
,,2900079G21Rik
,,1700030K09Rik
,,Rnf2
,,Ttc19
,,Eri2
,,Gm48882
,,Ddx11
,,Ephb6
,,Rnf168
,,Rnf126
,,Rps6ka3
,,Rock2
,,Ncoa5
,,Amacr
,,Ctdnep1
,,Ddx50
,,Tcaim
,,Pum1
,,Rsbn1
,,1110002L01Rik
,,Ddx5
,,Gm20342
,,Agap3
,,Srsf5
,,Zfp580
,,Faap100
,,Bmf
,,Ppm1a
,,Setdb1
,,Plekhg2
,,Ipmk
,,Ralb
,,Mfsd4a
,,Lsm2
,,B3galt6
,,Atxn7l3
,,Sag
,,Zfp395
,,Zfp444
,,Fbrs
,,Rab4a
,,Btla
,,Tti2
,,Fam221a
,,Slc29a1
,,Gm45871
,,Spindoc
,,Carf
,,Zfp946
,,Cops7b
,,Mprip
,,Cdkn2d
,,Adpgk
,,Car7
,,Lrrc20
,,Zfp644
,,Prdm15
,,Pacs2
,,Lyrm7
,,Dhx30
,,2700049A03Rik
,,Letm2
,,Gm9008
,,Metap1d
,,Jrkl
,,Rpgrip1
,,Rtel1
,,Alkbh1
,,Smpd4
,,Rcor3
,,Gclm
,,Mterf1a
,,Cbx7
,,Pik3r2
,,Slc44a2
,,Il16
,,Dido1
,,Pfkm
,,2700038G22Rik
,,Dnajc9
,,Klhl22
,,Wdr25
,,Airn
,,Slc6a20b
,,Rapgef3
,,Glrp1
,,Gm19684
,,Nop14
,,Syde1
,,Col23a1
,,Clec11a
,,Slc12a2
,,Fxyd7
,,Gpr157
,,Eme2
,,Ptpn14
,,Ptk2
,,Inafm1
,,Timm8a2
,,Yae1d1
,,Gm43653
,,Prpf40b
,,Gm26947
,,Setd4
,,Faap24
,,Efcab7
,,Ndst1
,,2310057M21Rik
,,Zbtb34
,,4930532G15Rik
,,1700016K19Rik
,,Emid1
,,Foxred2
,,Pum2
,,Tarbp1
,,Irgc1
,,Frmd4a
,,Selenbp1
,,Zfp273
,,Srp54c
,,Gm6712
,,AC140186.1
,,Banp
,,Tigd2
,,Gm27008
,,Map4k4
,,Zfp292
,,Tlr6
,,Mrm1
,,Parp6
,,Mex3a
,,Acad10
,,Nup62
,,Dlg3
,,2810408A11Rik
,,Dtx4
,,Mtf2
,,Prrg1
,,Cyth1
,,Hnrnpa0
,,Dctd
,,Gm47015
,,Mtr
,,Cdh24
,,Zfp455
,,Sh3d19
,,Dnah8
,,Polr3e
,,Rpl13a-ps1
,,Mettl21a
,,Sh3rf1
,,Abce1
,,Qtrt2
,,Axin1
,,Pisd
,,Tfdp2
,,Csprs
,,Rspry1
,,Trgv2
,,Atxn7
,,Dnajc27
,,Vps16
,,Abl1
,,Ttc17
,,Srek1
,,Rwdd3
,,Chtf8
,,Rad51
,,9930021J03Rik
,,Hist2h2be
,,Pde6d
,,Alg8
,,Sgk3
,,Zfp523
,,Gfra1
,,Mbd1
,,Bcl3
,,Immp2l
,,Ckap2l
,,Mov10
,,Ssrp1
,,Gdap10
,,Zfp7
,,Platr27
,,Eps8l1
,,Mast4
,,Nucks1
,,Nup133
,,Thada
,,Clybl
,,Grifin
,,Dexi
,,Rtl8a
,,Cep44
,,Atp11b
,,Them6
,,Msmo1
,,Gm15879
,,Patz1
,,E230001N04Rik
,,Mast2
,,Fam133b
,,Usp34
,,Ubr1
,,Ptpn21
,,Map3k3
,,Arid2
,,Lcor
,,Brd2
,,Ptprs
,,Fasn
,,Ilvbl
,,Dclre1b
,,Ndufaf6
,,Smug1
,,Mipep
,,Rpf2
,,Hist1h3a
,,Tmem191c
,,Ago3
,,Rftn1
