wilcoxon,t-test,t-test_overestim_var
,Airn,Zfp606
,Tdrkh,Gria3
,Zfp74,Cyth1
,Miga1,Rhox8
,Tcf4,Zfp667
,A430033K04Rik,Fndc3a
,Zscan26,Mccc2
,Parp3,Mtm1
,5930430L01Rik,Znhit6
,Galnt6,Tnfrsf22
,Mrm3,Trmt1l
,Gm45606,Lipt1
,Marcks,Jpx
,E230032D23Rik,Ms4a4c
,Mthfd2l,Dse
,Spaca1,Tsr2
,Rhox8,Fbxo17
,Atp11b,Pptc7
,Sco2,Plcb2
,Zmym2,Nacc2
,Klhl6,Egf
,Rtl6,Zfp386
,Prmt2,Kmt2a
,Trp53inp1,Aff4
,Slc35b3,Cd81
,Abhd14a,Tgfbr2
,Cry2,2810474O19Rik
,Aqp11,Pwp2
,Vgll4,Gm29417
,Polr1b,Abcg2
,Angptl6,Snn
,Acadsb,Galm
,Rpf2,Ddx50
,Hectd2,Zfp358
,Rbfa,5031425E22Rik
,Gm40773,Cacna2d2
,Fth1,Abhd14a
,Mtfr1l,Bcs1l
,Gm20300,Phpt1
,Zfp523,Ash1l
,Tmem5,A430033K04Rik
,Tmie,Ecm1
,Rwdd3,Kmt2d
,Surf2,Kmt5b
,Tsr2,Arhgef1
,Wdr13,Irs2
,Slc9a9,Smyd5
,Zfp865,Rest
,Ddx60,Dkc1
,Ttc28,Col23a1
,Pomgnt2,Wdr13
,Kti12,Fam193a
,Pwp2,Irf2bp2
,Efr3a,Angptl6
,Plcb2,Kdsr
,Cyp2s1,Abcc5
,Rbbp6,Zfp292
,Kmt2c,Gm45606
,Zfp358,AU022252
,Arsa,Gm34908
,Ube3a,Btla
,Bbx,Lsm7
,Acrbp,Mtg1
,Gm16225,Thada
,Eef1akmt4,Tmem243
,Coq8a,Tfcp2
,Enah,Zrsr1
,Kcnrg,Dcaf6
,Olfml3,Chd6
,Pemt,Acadsb
,App,1110034G24Rik
,Spsb1,Polr1b
,Gm46430,Hectd2
,Cbarp,Aldh6a1
,Hoxa7,Prmt2
,1110006O24Rik,Plxdc2
,Adam6b,Mob3b
,Snx30,Zfp652
,Mtus2,Rab3a
,Zfp784,Atn1
,Tstd1,Crim1
,Bmf,Ddx5
,Brdt,Cldn10
,Mbp,Tdrkh
,Crim1,Mblac2
,Kcnh3,Tlr7
,Egfl8,Arsa
,Akap2,Gm20300
,Kctd12,Adgrg3
,Mblac2,Acoxl
,Hdac7,Ttc28
,Nr1d2,Rad9b
,Bcs1l,Hpgds
,Zrsr1,Ddc
,Dnmt3a,Sqor
,Ahr,Vipr1
,Ccdc17,Meis3
,Zfp740,Nuak2
,Gm10785,Hoxaas3
,Krit1,Lman2l
,Abcc5,Pcmtd2
,Fndc3a,Rnf145
,Zfp946,A530021J07Rik
,Laptm4b,Ttc14
,Zfp644,Tbc1d23
,Spef2,2700038G22Rik
,Wdr43,Zfp523
,Smyd5,Kctd12
,Dcaf6,Trio
,Lbh,4933406I18Rik
,Gata1,Gm26771
,Znhit6,Ctbp2
,Thada,Fam53a
,Btla,Sfi1
,Gtpbp4,Scg5
,Prdm2,Metap1d
,BC147527,Map4k4
,Atn1,Fgd3
,Igf2bp3,Enah
,Ccdc173,Plekha6
,Rccd1,Zkscan14
,Rab4a,Slc16a10
,2700038G22Rik,Dmac2
,Armcx2,Zer1
,Rrs1,Utp20
,Rb1cc1,Tnrc6c
,Samd9l,Zfp119b
,AU022252,Dcaf17
,Thnsl1,Pde6d
,Itm2a,Gm46430
,Gm15537,Usp53
,Gm11725,Nr1d2
,Enc1,Zbtb18
,Dusp23,Lysmd1
,Slc16a10,Rccd1
,Smarca2,Cry2
,Trmt1l,Ivd
,Vwa5a,Snhg9
,Zscan20,Tmem185b
,Mcrip2,Tmem87b
,Aff4,Rabgap1
,Pptc7,Arl5c
,Ube2h,Adcy6
,Rhob,Tmie
,Ms4a4c,Marcks
,Jmy,Mtus2
,Meis3,Mfsd4a
,Zfp386,Nop16
,Cyth1,Dgcr6
,Lman2l,Golga1
,Gm9889,Cyp2s1
,Cd96,Acyp1
,Rell2,Rwdd3
,Pcmtd2,Wdr46
,Metap1d,Lmbr1l
,Kdsr,Bace1
,Spin2c,Ccdc191
,Tmem87b,Gm26890
,Mtg1,Jmy
,Gm26545,Mob3c
,Ivd,Egfl8
,2810474O19Rik,Agk
,Zfp652,Dusp23
,5031425E22Rik,Enc1
,Sfi1,Trpc4ap
,Ikzf4,Hmgn1
,Sorcs2,Slc38a2
,Bace1,Timm10
,Kmt2a,Smpd5
,Fam193a,Ahr
,Ccdc191,Mcrip2
,Lysmd1,Rtl6
,Rest,Pak1
,Fndc10,Fam109a
,Tbc1d23,Fbxw10
,Cul7,Scrn2
,Gm47512,Spef2
,Slc46a2,Zfp507
,Ddx5,Msi2
,Gm43703,Acrbp
,Acad12,Ltv1
,Wdr78,Trbv12-2
,AC162302.1,Snx30
,Kmt2d,Tapbp
,Chd6,Spryd4
,Fam174b,Bmf
,Irf2bp2,Siah1a
,Tmem141,5930430L01Rik
,Nfam1,Gm26545
,Tspan9,Pdcd11
,Pctp,Tsacc
,A130051J06Rik,Thnsl1
,Gm14718,1110006O24Rik
,1700026D11Rik,Mettl13
,A530032D15Rik,Zscan20
,Prrg4,4930481A15Rik
,Plp1,Spaca1
,Spryd4,Spin2c
,Dnajc28,Neu1
,1110034G24Rik,Adck1
,Ddx50,Armcx2
,Zfp710,Gm16225
,Gorasp1,Clock
,Tgfbr2,Gpbp1l1
,Tmem185b,Narf
,Usp53,Uqcc3
,Utp20,Bckdha
,Ash1l,Rab4a
,Scrn2,2810001G20Rik
,Kmt5b,Zfp445
,Mfsd4a,Cbarp
,Tsacc,Ralb
,Phpt1,Gm9889
,Zfp292,Aqp11
,BC025920,Skp1a
,C030034L19Rik,Mov10
,Dgcr6,Pnpo
,Mir17hg,Plin3
,Gm48671,Eef2kmt
,Wdr59,Gm40773
,Gm26890,Smad5
,Gm17435,Zfp946
,Abca1,Mfhas1
,Plk2,Fyco1
,Zfp442,Zfp710
,Tcf7l2,Gm43703
,Fgd3,Rell2
,Arhgef1,Rbpms
,2900079G21Rik,Jun
,Gm17259,BC025920
,Zfp975,Atg9a
,Atad3aos,Pomgnt2
,Mettl13,Prelid2
,Dmac2,BC024978
,Zfp507,Pex6
,Zkscan14,Ado
,Bbs2,Acss1
,Nop16,Mturn
,Smpd5,Fam8a1
,Rbpms,Mir17hg
,Lipe,Ndrg3
,4930481A15Rik,Fam26f
,Dkc1,Abcf3
,Ralb,Gm17259
,Ppp1r12b,Spata1
,Golga1,Ppp1r12b
,BC024978,Plp1
,Epcam,Coq8a
,Prelid2,6720427I07Rik
,Tmem176b,Lipe
,Rabgap1,Wdr59
,Rnf145,Kcnrg
,Pde6d,Olfml3
,Zfp985,Gm10260
,6720427I07Rik,Vwa5a
,Adck1,Pemt
,Tmem243,Leng9
,Spata1,App
,Elovl7,Spsb1
,Ubtd1,Tmem55b
,Fam53a,Rnf144a
,Lmbr1l,Fam98c
,Smad5,Fuz
,Lsm7,Ccdc173
,Fhit,Rtn4rl1
,AU041133,Hoxa7
,Zer1,Rbm5
,Ccdc114,Adam6b
,Dcaf17,Tomm40
,Wdr46,Cirbp
,Mov10,Zfp784
,Rita1,Tstd1
,Mturn,Sat1
,5830454E08Rik,Mettl26
,Tnrc6c,Brdt
,Narf,Gata1
,Armc9,Kremen1
,Ttc14,Creg1
,Agk,Trmt10b
,Map4k4,Kcnh3
,Atg9a,Akap2
,Adamts6,Slx1b
,Jchain,9930111J21Rik2
,Rapgef3,Gm17435
,Cd200r1,Ccdc17
,Rab11fip1,Golgb1
,Gm13822,Gm15537
,Syde1,Pctp
,Lrrc51,Fndc10
,Gm47242,Lyrm7
,Aldh1l1,Tmem141
,Mob3c,Gm10785
,Gpr157,Elovl7
,Cd101,Atxn2
,Snhg9,Atg14
,Tsc22d1,Laptm4b
,Ampd3,Tmem176b
,Pnpo,Tma16
,Prpf40b,Ubtd1
,Gm26947,Isg20
,Ypel2,Rhob
,Atp8a2,Gid4
,Irgc1,Prmt3
,5830416I19Rik,Itk
,Siah1a,AC160336.1
,Mex3a,AU041133
,Igflr1,Abcc1
,Gm6712,Tbc1d17
,AC140186.1,Pisd
,Blcap,Tacc2
,Gm27008,Fundc1
,Ccdc171,Rab11fip1
,Irf6,Patz1
,Acyp1,Zfp12
,Gm45894,Cul7
,Ltv1,Blcap
,Arl5c,Pitpnc1
,Zfp799,Rai1
,Tbc1d16,Rtl8a
,Plin3,B230307C23Rik
,Pde6a,Pes1
,Mogat1,Enpp4
,Gfod2,Gm26615
,Cpq,Gm11725
,Pdcd11,Gfod2
,Kremen1,Polr1a
,Zfp12,Mex3a
,Kcnc1,Etnk1
,Zfp455,Zfp985
,Leng9,Mfsd6
,Pcbp3,Zfp81
,2810001G20Rik,Kcnc1
,Msi2,Tefm
,Slc38a2,5830454E08Rik
,Csprs,AW209491
,Rtn4rl1,Zfp398
,Bckdha,Armc9
,Cyp4f16,Bbs2
,Timm10,Rundc1
,Kifap3,Zfp146
,Mkln1os,Atad3aos
,Fam8a1,Fhit
,Gm26615,Frmd6
,Tacc2,Tmem135
,Pex6,Rita1
,Fktn,Gm48855
,Gm48855,Slc44a2
,Trpc4ap,Cux1
,Atg14,Ikzf4
,Abcf3,Sorcs2
,Lyrm7,Gm34794
,Trmt10b,Adamts6
,Mfhas1,Tk2
,Neu1,Tcta
,Fuz,Gm47512
,Acss1,Slc46a2
,Gfra1,Acad12
,Maff,Wdr78
,Frmd6,Csprs
,Fyco1,AC162302.1
,Clock,Yae1d1
,Eef2kmt,Top3b
,Atxn2,Fam174b
,Zfp383,Nfam1
,Zfp354c,Tspan9
,Zfp81,A130051J06Rik
,Zfp445,Gm14718
,Cd163l1,1700026D11Rik
,Mfsd6,A530032D15Rik
,Ptpn21,Txlng
,Tcta,Prrg4
,Gm10260,Dnajc28
,Tapbp,Tsc22d1
,Nnt,Ncf1
,Skp1a,Pibf1
,Tmem55b,Zfp931
,Slx1b,Gorasp1
,Gpbp1l1,Ascc1
,Creg1,Prr3
,AW209491,Abhd18
,Nlrx1,Akr7a5
,Tefm,Slc35e2
,Hmgn1,Pus7
,Abcc1,Adck5
,Dync2li1,Ttc19
,Sox13,Ccdc114
,Ado,Fktn
,Zfp146,A930029G22Rik
,Arhgap27os2,Tbccd1
,Isg20,Tspyl4
,Tma16,Zfp329
,Uqcc3,Nars2
,AI854703,C030034L19Rik
,Pisd,Itfg2
,Rundc1,Kifap3
,Sbsn,Cmtm6
,Rnf144a,Ccdc171
,Kyat1,Gm48671
,Sgsm2,Adpgk
,Enpp4,Samhd1
,Tbc1d17,Mterf1a
,Cul9,Gm26917
,,Wdr12
,,C730034F03Rik
,,Polr3e
,,Pde6a
,,H2-Q4
,,Abca1
,,Plk2
,,Zfp442
,,Tcf7l2
,,Kyat1
,,Spr
,,2900079G21Rik
,,Zfp975
,,Dlgap4
,,Skil
,,Sgsm2
,,Gne
,,Paip2
,,Zfp354c
,,Nnt
,,Kat6b
,,Cul9
,,Dnajb9
,,Nifk
,,C030034I22Rik
,,Bcl7a
,,Gm13822
,,AI854703
,,Phyh
,,Epcam
,,Kansl1l
,,Tnf
,,Ipo4
,,Gm10036
,,Eif4b
,,Carf
,,A630072M18Rik
,,Rasal3
,,Hspa9
,,Stambpl1
,,Zfp799
,,Rtl8b
,,AW146154
,,Rnf149
,,Cbx7
,,Zfp553
,,Arhgap27os2
,,Ubxn6
,,2810405F17Rik
,,Cd163l1
,,Cpq
,,Mroh1
,,Cacfd1
,,Tmem230
,,Rab3ip
,,Abce1
,,Nlrx1
,,Fbxo46
,,Zfp942
,,Gnl1
,,Rnf135
,,Rpl7a
,,Zfp383
,,Phb
,,Srpk1
,,Oxld1
,,Gm47551
,,Sbsn
,,Rab32
,,Vps11
,,Fam213b
,,Arhgap31
,,Irgm1
,,Tlr6
,,Ninj1
,,Srrm2
,,Nedd4l
,,Jchain
,,Dnajc16
,,Rapgef3
,,Apol7e
,,Ccdc125
,,Zfp760
,,Cd200r1
,,Syde1
,,Lrrc51
,,Leng1
,,Gm47242
,,Fem1a
,,Aldh1l1
,,Gpr157
,,Cd101
,,Gm4631
,,Ampd3
,,2010315B03Rik
,,Prpf40b
,,Gm26947
,,Ypel2
,,Zfp623
,,2900076A07Rik
,,Klc2
,,Ccnt2
,,Atp8a2
,,Gm26759
,,Irgc1
,,5830416I19Rik
,,Rc3h2
,,Igflr1
,,Gm6712
,,Tnfrsf25
,,AC140186.1
,,Sumf2
,,Gm27008
,,Irf6
,,Gm45894
,,Zfp994
,,Tbc1d16
,,Pam
,,Mogat1
,,Susd6
,,Zfp455
,,Mrto4
,,Pcbp3
,,Cebpb
,,Ick
,,Smad1
,,Ddx6
,,Nudt8-1
,,Zfp951
,,Cyp4f16
,,Gm49032
,,Cdkn1b
,,Mkln1os
,,Gm32401
,,Camkk1
,,Jaml
,,Rcsd1
,,Gm26853
,,Mcoln3
,,Abcd4
,,Gm26910
,,Gm6133
,,Tmem63b
,,Gm44148
,,Slc19a1
,,Bivm
,,Nit2
,,Idnk
,,Abhd11
,,Gfra1
,,Maff
,,Zbtb40
,,Acad11
,,Ppm1f
,,Fam168a
,,Dync2li1
,,Trim5
,,Cluap1
,,Otud1
,,Pecr
,,Zfp991
,,Nthl1
,,BC051077
,,Lrrc28
,,Impact
,,Gm26526
,,Rnasel
,,Mrps27
,,Zfp322a
,,Invs
,,Rffl
,,Fgfbp3
,,Ptpn21
,,Kif1bp
,,Dexi
,,Fndc5
,,Ppcdc
,,Zfp689
,,Nav2
,,Eya2
,,Zbtb44
,,1700061G19Rik
,,Gm45155
,,2510046G10Rik
,,Mettl2
,,Nbr1
,,Usp32
,,Sox13
,,A530040E14Rik
,,Dapk1
,,Gm30054
,,Fam210a
,,Gigyf1
,,Nagk
,,Bfar
,,Vangl2
,,Zfp827
,,Gm45871
,,6230400D17Rik
,,Smim26
,,9530034E10Rik
,,Ifit3b
,,Ets2
,,Plcxd2
,,Slc39a11
,,Sfmbt2
,,Aatf
,,AC129328.1
,,Gan
,,E4f1
,,Pced1b
,,Edaradd
,,Plekhm3
,,Zmym6
,,Ppt1
,,Kifc2
,,Irgm2
,,Smyd3
,,Slc20a2
,,Spin1
,,Cabin1
,,Lca5
,,Tmem260
,,Ndrg1
,,Usp6nl
,,Klhl3
,,Arl2
,,Carns1
,,Zfp141
,,Vmac
,,1810062G17Rik
,,Tmem120b
,,Dtx1
,,Gm37469
,,Gm48914
,,Gm49179
,,Pja2
,,Pip5k1b
,,Gm43254
,,C530050E15Rik
,,Fam228b
,,Drc1
,,Nhlrc1
,,Gm9725
,,2510009E07Rik
,,Gm26610
,,Sp6
,,Guca1b
,,Zc3h7b
,,Fxyd7
,,G730003C15Rik
,,Pdgfrb
,,Gm4841
,,Rab5b
,,Akap7
,,1810024B03Rik
,,Zfp984
,,Zfp956
,,Tmlhe
,,Arhgap29
,,Zc3h12a
,,AC161165.6
,,Dcdc2b
,,Scmh1
,,Gm15614
,,Lrig1
,,Traf3ip3
,,Jrk
,,Lbp
,,Dennd5b
,,Fkbp7
,,Ext2
,,Mapt
,,Calcrl
,,Mgmt
,,Ago1
,,Akr1c12
,,Gm26640
,,0610043K17Rik
,,Zfp78
,,Gm128
,,Mrps34
,,Gm10642
,,Swsap1
,,Gm11131
