,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling
Ccng1,ENSMUSG00000020326,11,40755311,40748552,-,0.0189,0.27249378,-1.3257710933685303,False,,,,,,,,,,,,,,,
Pttg1,ENSMUSG00000020415,11,43426251,43420250,-,0.0927,0.15860552,-0.13982164859771729,False,,,,,,,,,,,,,,,
Ttc1,ENSMUSG00000041278,11,43748008,43729512,-,0.117,0.40497053,-0.7499309778213501,False,,,,,,,,,,,,,,,
Ublcp1,ENSMUSG00000041231,11,44470498,44454571,-,-0.011,1.3394859,-1.8934979438781738,False,,,,,,,,,,,,,,,
Lsm11,ENSMUSG00000044847,11,45944935,45928269,-,0.0478,0.08914527,-1.1866979598999023,False,,,,,,,,,,,,,,,
Thg1l,ENSMUSG00000011254,11,45955494,45946843,-,0.1659,0.236697,-2.049687385559082,False,,,,,,,,,,,,,,,
Cyfip2,ENSMUSG00000020340,11,46312859,46193850,-,0.0574,0.92577255,-0.7780802249908447,False,,,,,,,,,,,,,,,
Itk,ENSMUSG00000020395,11,46389515,46325150,-,-0.1573,11.284116,-1.1304795742034912,False,,,,,,,,,,,,,,,
Trim41,ENSMUSG00000040365,11,48817353,48806404,-,-0.0321,0.5467705,-0.6962258815765381,False,,,,,,,,,,,,,,,
Irgm1,ENSMUSG00000046879,11,48871683,48861968,-,-0.0278,0.7396532,-0.54022216796875,False,,,,,,,,,,,,,,,
Gm12185,ENSMUSG00000048852,11,48992226,48904656,-,-0.0688,9.373785,-1.9910249710083008,False,,,,,,,,,,,,,,,
9930111J21Rik2,ENSMUSG00000069892,11,49051242,49015874,-,-0.1244,0.27458024,-0.772161602973938,False,,,,,,,,,,,,,,,
Tgtp2,ENSMUSG00000078921,11,49064206,49057194,-,-0.0714,0.43793246,0.19917351007461548,True,0.1981800731937643,0.49946222676288876,0.49368345287656723,8.256449524275059,0.506935658454895,0.07370956242084503,0.06761202216148376,0.1441372628260813,0.0,0.0,0.45946322156386765,0.2760270095128578,0.2562915025086238,1.974974018277471,1.7728415756390703
Cnot6,ENSMUSG00000020362,11,49712723,49671503,-,0.0525,0.41570142,-0.3453330993652344,False,,,,,,,,,,,,,,,
Sqstm1,ENSMUSG00000015837,11,50210827,50199366,-,-0.0413,1.9216449,-0.9348331689834595,False,,,,,,,,,,,,,,,
Maml1,ENSMUSG00000050567,11,50292311,50255634,-,-0.0671,1.4165357,-1.9029719829559326,False,,,,,,,,,,,,,,,
Canx,ENSMUSG00000020368,11,50325673,50293961,-,0.2961,0.12470366,-0.4869043827056885,False,,,,,,,,,,,,,,,
Rufy1,ENSMUSG00000020375,11,50431125,50389286,-,0.0387,1.440737,-0.8325284719467163,False,,,,,,,,,,,,,,,
Zfp354c,ENSMUSG00000044807,11,50827724,50811086,-,-0.0534,0.7306876,-0.37243902683258057,False,,,,,,,,,,,,,,,
Hnrnpab,ENSMUSG00000020358,11,51606847,51600100,-,0.4676,0.01881062,0.028438925743103027,True,0.6082301887623488,4.832069533484027,0.14282385729195482,9.98317567117331,0.04674837665632367,0.033782958984375,0.7967273592948914,0.105482388753621,0.0,0.0,0.4902814855657321,0.10349069373786801,6.536757946014404,3.5114077895774978,4.39259737684986
Rmnd5b,ENSMUSG00000001054,11,51635896,51623671,-,0.0401,0.40613014,-0.7360726594924927,False,,,,,,,,,,,,,,,
0610009B22Rik,ENSMUSG00000007777,11,51688874,51685386,-,0.1037,0.16850682,-2.3733885288238525,False,,,,,,,,,,,,,,,
Sec24a,ENSMUSG00000036391,11,51763634,51692264,-,-0.032,3.2161555,-2.4637389183044434,False,,,,,,,,,,,,,,,
Jade2,ENSMUSG00000020387,11,51857653,51813455,-,-0.0539,0.3886365,-0.7465912103652954,False,,,,,,,,,,,,,,,
Ube2b,ENSMUSG00000020390,11,52000762,51985497,-,-0.0405,0.6398612,-0.877926230430603,False,,,,,,,,,,,,,,,
Tcf7,ENSMUSG00000000782,11,52283331,52252371,-,-0.2512,0.21010108,0.7830808162689209,True,2.9642622963312633,2.0764672785800258,0.49203767997222014,8.653994493648353,0.10714587427675724,0.2807009816169739,1.2378565073013306,0.2815636302496393,0.0,0.0,0.49408920154159436,1.1248134744490368,3.615295012577854,0.6530071901858516,2.0731743858335365
Hspa4,ENSMUSG00000020361,11,53300457,53259814,-,0.2598,0.9141574,-5.719627857208252,False,,,,,,,,,,,,,,,
Uqcrq,ENSMUSG00000044894,11,53430831,53427922,-,0.2374,0.16260758,0.03441661596298218,True,0.9662483696645471,1.5271971531064388,0.3159695673048963,16.455049973777033,0.15132413998246194,0.15809017419815063,0.49362650513648987,0.24466463288157225,0.0,0.0,0.36618159484398133,0.5164684693085572,2.7926777806775327,0.9222048462260606,2.044553563118658
Rad50,ENSMUSG00000020380,11,53707319,53649519,-,0.138,0.31744748,-0.16949057579040527,False,,,,,,,,,,,,,,,
Gm12216,ENSMUSG00000081769,11,53859256,53783418,-,-0.0754,2.6826808,-2.040186643600464,False,,,,,,,,,,,,,,,
Slc22a5,ENSMUSG00000018900,11,53891660,53864542,-,-0.0115,2.332385,-1.938605785369873,False,,,,,,,,,,,,,,,
Cdc42se2,ENSMUSG00000052298,11,54787675,54717456,-,-0.0505,1.627126,-1.6585450172424316,False,,,,,,,,,,,,,,,
Lyrm7,ENSMUSG00000020268,11,54860916,54826866,-,-0.0144,0.47700134,-0.511663556098938,False,,,,,,,,,,,,,,,
Tnip1,ENSMUSG00000020400,11,54962917,54910785,-,-0.0365,5.0781,-5.28226900100708,False,,,,,,,,,,,,,,,
Anxa6,ENSMUSG00000018340,11,55033445,54979108,-,0.1553,0.27953777,0.0819704532623291,True,0.4425046683614263,0.21064563235101397,0.06275655178984677,40.07975158461765,0.24564573615789415,0.3584502935409546,0.766088604927063,0.25263996635286334,0.0,0.0,0.43070932651741756,1.6025441762181543,4.794795800899637,0.9012416427978382,9.662918476042151
Ccdc69,ENSMUSG00000049588,11,55078131,55049731,-,0.0092,0.435952,-0.6234533786773682,False,,,,,,,,,,,,,,,
Slc36a3,ENSMUSG00000049491,11,55151708,55124815,-,-0.009,1.4938363,-0.8131073713302612,False,,,,,,,,,,,,,,,
Atox1,ENSMUSG00000018585,11,55461239,55446641,-,0.0496,0.050899357,-1.6043672561645508,False,,,,,,,,,,,,,,,
Fam114a2,ENSMUSG00000020523,11,57518617,57482993,-,-0.0073,0.3563422,-0.6998674869537354,False,,,,,,,,,,,,,,,
Gemin5,ENSMUSG00000037275,11,58168539,58120002,-,0.0747,0.5453646,-0.5360726118087769,False,,,,,,,,,,,,,,,
Zfp672,ENSMUSG00000049755,11,58330339,58315114,-,-0.0135,0.967301,-0.7629659175872803,False,,,,,,,,,,,,,,,
Zfp39,ENSMUSG00000037001,11,58904225,58888153,-,-0.0206,0.4973027,-0.808342695236206,False,,,,,,,,,,,,,,,
Rnf187,ENSMUSG00000020496,11,58938916,58932288,-,0.1143,0.05462103,-4.030691623687744,False,,,,,,,,,,,,,,,
Guk1,ENSMUSG00000020444,11,59192212,59183875,-,0.101,0.05129825,-2.7440407276153564,False,,,,,,,,,,,,,,,
Arf1,ENSMUSG00000048076,11,59228270,59211412,-,0.247,0.12964194,-3.1232614517211914,False,,,,,,,,,,,,,,,
Snap47,ENSMUSG00000009894,11,59451186,59407134,-,0.0079,1.071187,-0.3952605724334717,False,,,,,,,,,,,,,,,
Zfp867,ENSMUSG00000054519,11,59472474,59461197,-,-0.0199,0.65790194,-0.38259565830230713,False,,,,,,,,,,,,,,,
Zkscan17,ENSMUSG00000020472,11,59526751,59485520,-,-0.0115,0.3555423,-0.6935651302337646,False,,,,,,,,,,,,,,,
Flcn,ENSMUSG00000032633,11,59810016,59791408,-,-0.0368,0.543151,-0.41979146003723145,False,,,,,,,,,,,,,,,
Cops3,ENSMUSG00000019373,11,59839838,59817795,-,0.1682,1.0125436,-0.3961808681488037,False,,,,,,,,,,,,,,,
Srebf1,ENSMUSG00000020538,11,60222581,60199089,-,-0.0107,0.22800875,-0.7790079116821289,False,,,,,,,,,,,,,,,
Tom1l2,ENSMUSG00000000538,11,60352905,60226714,-,-0.0488,3.1687949,-1.9690158367156982,False,,,,,,,,,,,,,,,
Atpaf2,ENSMUSG00000042709,11,60418457,60400626,-,0.077,0.16331987,-0.5468782186508179,False,,,,,,,,,,,,,,,
Flii,ENSMUSG00000002812,11,60727263,60714123,-,0.0933,0.47549435,-1.2182891368865967,False,,,,,,,,,,,,,,,
Top3a,ENSMUSG00000002814,11,60777365,60740058,-,0.0212,1.3753579,-1.2809126377105713,False,,,,,,,,,,,,,,,
Shmt1,ENSMUSG00000020534,11,60811718,60788104,-,0.1662,0.3592752,0.08277100324630737,True,0.0759429394116821,0.7715398992526172,0.38329067031739406,14.140086247012743,0.6662055596709251,0.02750583179295063,0.05573786050081253,0.3111232598021633,0.0,0.0,0.29510126918613333,0.0664033507921404,0.2021355129103979,0.3309094871569913,2.626437834104705
Tmem11,ENSMUSG00000043284,11,60879272,60864452,-,0.0399,0.7392867,-0.5885722637176514,False,,,,,,,,,,,,,,,
Natd1,ENSMUSG00000018931,11,60914750,60902246,-,-0.0193,0.7569882,-0.4970381259918213,False,,,,,,,,,,,,,,,
Usp22,ENSMUSG00000042506,11,61175055,61151785,-,-0.0334,0.610376,-0.8297783136367798,False,,,,,,,,,,,,,,,
Aldh3a2,ENSMUSG00000010025,11,61267464,61223417,-,-0.0033,1.2915618,-1.5381536483764648,False,,,,,,,,,,,,,,,
Prpsap2,ENSMUSG00000020528,11,61762088,61729650,-,0.0211,0.98482084,-1.034970998764038,False,,,,,,,,,,,,,,,
Ulk2,ENSMUSG00000004798,11,61855073,61775649,-,-0.0669,2.896006,-1.366645097732544,False,,,,,,,,,,,,,,,
Akap10,ENSMUSG00000047804,11,61930252,61871307,-,-0.0318,6.120812,-6.267677307128906,False,,,,,,,,,,,,,,,
Zswim7,ENSMUSG00000014243,11,62281375,62267224,-,0.0327,0.50385386,-0.5187057256698608,False,,,,,,,,,,,,,,,
Ncor1,ENSMUSG00000018501,11,62458541,62316426,-,-0.0835,1.103338,-0.5661482810974121,False,,,,,,,,,,,,,,,
Cenpv,ENSMUSG00000018509,11,62539261,62524946,-,0.1118,0.37347883,-0.4308125972747803,False,,,,,,,,,,,,,,,
Zfp287,ENSMUSG00000005267,11,62731905,62700356,-,-0.0263,1.3870586,-1.3576040267944336,False,,,,,,,,,,,,,,,
Hs3st3b1,ENSMUSG00000070407,11,63922290,63885792,-,-0.0653,2.6358445,-0.5511560440063477,False,,,,,,,,,,,,,,,
Cox10,ENSMUSG00000042148,11,64079468,63962627,-,0.0151,1.1000144,-0.6943913698196411,False,,,,,,,,,,,,,,,
Map2k4,ENSMUSG00000033352,11,65788297,65688243,-,-0.0155,2.3081956,-2.742288589477539,False,,,,,,,,,,,,,,,
Adprm,ENSMUSG00000020910,11,67052594,67037905,-,-0.0017,0.46211073,-0.9512617588043213,False,,,,,,,,,,,,,,,
Ndel1,ENSMUSG00000018736,11,68871858,68821434,-,-0.0349,2.012994,-1.8268909454345703,False,,,,,,,,,,,,,,,
Pfas,ENSMUSG00000020899,11,69008460,68985697,-,0.1604,0.42386103,-0.21699225902557373,False,,,,,,,,,,,,,,,
Cntrob,ENSMUSG00000032782,11,69323775,69299487,-,0.0009,0.3958979,-0.2547309398651123,False,,,,,,,,,,,,,,,
Chd3,ENSMUSG00000018474,11,69369406,69343273,-,-0.2171,0.10056355,-1.1983795166015625,False,,,,,,,,,,,,,,,
Kdm6b,ENSMUSG00000018476,11,69413675,69398508,-,-0.1289,0.5790503,-0.48875951766967773,False,,,,,,,,,,,,,,,
Wrap53,ENSMUSG00000041346,11,69580255,69561758,-,0.0312,0.48890418,-0.3175365924835205,False,,,,,,,,,,,,,,,
Mpdu1,ENSMUSG00000018761,11,69662642,69656697,-,0.1132,0.42415583,-1.1055586338043213,False,,,,,,,,,,,,,,,
Cd68,ENSMUSG00000018774,11,69666153,69664213,-,-0.0104,0.090007134,-4.437349319458008,False,,,,,,,,,,,,,,,
Eif4a1,ENSMUSG00000059796,11,69672423,69666936,-,0.3442,0.09285016,-1.3254261016845703,False,,,,,,,,,,,,,,,
Senp3,ENSMUSG00000005204,11,69682084,69673115,-,0.0315,0.33722365,-0.6662120819091797,False,,,,,,,,,,,,,,,
Polr2a,ENSMUSG00000005198,11,69758637,69733997,-,0.081,1.5793818,-0.5507751703262329,False,,,,,,,,,,,,,,,
Acap1,ENSMUSG00000001588,11,69895539,69881567,-,-0.0612,0.2945955,-0.443264365196228,False,,,,,,,,,,,,,,,
Eif5a,ENSMUSG00000078812,11,69921958,69916714,-,0.5871,0.004762244,-0.08559095859527588,False,,,,,,,,,,,,,,,
Elp5,ENSMUSG00000018565,11,69982517,69968222,-,0.082,0.6539673,-0.5906959772109985,False,,,,,,,,,,,,,,,
Acadvl,ENSMUSG00000018574,11,70015411,70010183,-,0.013,0.06786483,-5.0391011238098145,False,,,,,,,,,,,,,,,
0610010K14Rik,ENSMUSG00000020831,11,70237914,70235206,-,0.0439,0.7529887,-0.5669153928756714,False,,,,,,,,,,,,,,,
Pelp1,ENSMUSG00000018921,11,70410031,70392883,-,0.0535,0.17305398,-0.23182523250579834,False,,,,,,,,,,,,,,,
Chrne,ENSMUSG00000014609,11,70619216,70614883,-,-0.0005,0.28889692,-0.20784389972686768,False,,,,,,,,,,,,,,,
Slc25a11,ENSMUSG00000014606,11,70647479,70644196,-,0.0588,0.013309125,-3.642953872680664,False,,,,,,,,,,,,,,,
Pfn1,ENSMUSG00000018293,11,70654644,70651850,-,0.4374,0.007894666,-1.9444241523742676,False,,,,,,,,,,,,,,,
Spag7,ENSMUSG00000018287,11,70669416,70663771,-,0.0716,0.06363233,-2.164036989212036,False,,,,,,,,,,,,,,,
Camta2,ENSMUSG00000040712,11,70688105,70669463,-,-0.0565,0.4258089,-0.4851088523864746,False,,,,,,,,,,,,,,,
Scimp,ENSMUSG00000057135,11,70812586,70790932,-,-0.0359,0.1523765,-0.126653790473938,False,,,,,,,,,,,,,,,
Nup88,ENSMUSG00000040667,11,70969973,70943058,-,0.1123,0.4549368,-0.7230428457260132,False,,,,,,,,,,,,,,,
C1qbp,ENSMUSG00000018446,11,70983026,70977836,-,0.3151,0.005766726,-0.3870953321456909,False,,,,,,,,,,,,,,,
Dhx33,ENSMUSG00000040620,11,71004437,70984091,-,-0.0197,0.65068096,-0.5210466384887695,False,,,,,,,,,,,,,,,
Derl2,ENSMUSG00000018442,11,71019841,71007164,-,0.0474,1.1211445,-0.8645985126495361,False,,,,,,,,,,,,,,,
Med31,ENSMUSG00000020801,11,72215592,72211724,-,0.031,0.04626968,-0.9482822418212891,False,,,,,,,,,,,,,,,
Cyb5d2,ENSMUSG00000057778,11,72796142,72777232,-,-0.005,0.24508232,-0.18734848499298096,False,,,,,,,,,,,,,,,
Ctns,ENSMUSG00000005949,11,73199042,73183596,-,-0.0376,0.37791294,-0.3504011631011963,False,,,,,,,,,,,,,,,
Rap1gap2,ENSMUSG00000038807,11,74610915,74383356,-,-0.0242,3.772783,0.44320207834243774,True,0.14923065390968604,0.02583084376405235,0.11629187467378728,20.16440941175749,2.842111995220184,1.320542812347412,0.21953971683979034,0.3015450116460899,0.0,0.0,0.25580838972903647,4.079598074936751,0.6211277976118286,0.5020104200086745,6.129608453294416
Pafah1b1,ENSMUSG00000020745,11,74724670,74673949,-,0.0807,1.0781559,-0.7955220937728882,False,,,,,,,,,,,,,,,
Sgsm2,ENSMUSG00000038351,11,74897060,74849261,-,-0.0097,1.5085223,-0.8094596862792969,False,,,,,,,,,,,,,,,
Srr,ENSMUSG00000001323,11,74925948,74906359,-,-0.0072,0.6602819,-0.6690399646759033,False,,,,,,,,,,,,,,,
Rpa1,ENSMUSG00000000751,11,75348324,75298166,-,0.1942,0.57217467,-0.09959697723388672,False,,,,,,,,,,,,,,,
Wdr81,ENSMUSG00000045374,11,75454717,75440944,-,-0.0333,0.24613376,-0.24370050430297852,False,,,,,,,,,,,,,,,
Rph3al,ENSMUSG00000020847,11,75938429,75830999,-,-0.0322,1.9803201,-1.0090649127960205,False,,,,,,,,,,,,,,,
Rflnb,ENSMUSG00000020846,11,76027782,76019194,-,-0.1676,0.04113198,-0.06754815578460693,False,,,,,,,,,,,,,,,
Vps53,ENSMUSG00000017288,11,76179647,76046226,-,0.0603,1.1014428,-0.8119138479232788,False,,,,,,,,,,,,,,,
Glod4,ENSMUSG00000017286,11,76243725,76120987,-,0.0845,0.5924669,-0.69820237159729,False,,,,,,,,,,,,,,,
Nxn,ENSMUSG00000020844,11,76399140,76257198,-,0.085,2.321171,-1.0011482238769531,False,,,,,,,,,,,,,,,
Abr,ENSMUSG00000017631,11,76623558,76416734,-,-0.0051,1.5492738,-0.5956575870513916,False,,,,,,,,,,,,,,,
Gosr1,ENSMUSG00000010392,11,76763579,76726602,-,-0.0098,0.55939573,-0.7332797050476074,False,,,,,,,,,,,,,,,
Cpd,ENSMUSG00000020841,11,76847018,76778424,-,0.0403,1.654223,-0.9422750473022461,False,,,,,,,,,,,,,,,
Nsrp1,ENSMUSG00000037958,11,77078435,77044292,-,-0.0131,0.5111569,-0.9039413928985596,False,,,,,,,,,,,,,,,
Trp53i13,ENSMUSG00000044328,11,77515980,77508099,-,0.0465,0.22822432,-1.3487155437469482,False,,,,,,,,,,,,,,,
Taok1,ENSMUSG00000017291,11,77607815,77529162,-,-0.1417,0.97155136,-0.5684412717819214,False,,,,,,,,,,,,,,,
Eral1,ENSMUSG00000020832,11,78080383,78073376,-,0.0417,0.8481714,-0.7155176401138306,False,,,,,,,,,,,,,,,
Traf4,ENSMUSG00000017386,11,78165589,78158499,-,0.0044,0.17124169,-4.148731708526611,False,,,,,,,,,,,,,,,
Nek8,ENSMUSG00000017405,11,78176675,78166106,-,0.0204,0.3880871,-0.3726058006286621,False,,,,,,,,,,,,,,,
Rpl23a,ENSMUSG00000058546,11,78183584,78180932,-,-0.0622,0.0061497935,-4.888021945953369,False,,,,,,,,,,,,,,,
Supt6,ENSMUSG00000002052,11,78245987,78206746,-,0.0277,0.8235557,-1.0088260173797607,False,,,,,,,,,,,,,,,
Tmem199,ENSMUSG00000051232,11,78512172,78507055,-,0.0168,0.29968476,-1.2400739192962646,False,,,,,,,,,,,,,,,
Tnfaip1,ENSMUSG00000017615,11,78536332,78522850,-,0.0035,0.3173124,-0.7596986293792725,False,,,,,,,,,,,,,,,
Tmem97,ENSMUSG00000037278,11,78550777,78541817,-,0.2473,0.087837905,-0.14625608921051025,False,,,,,,,,,,,,,,,
Nlk,ENSMUSG00000017376,11,78697373,78567168,-,-0.0685,5.745172,-2.971437931060791,False,,,,,,,,,,,,,,,
Lgals9,ENSMUSG00000001123,11,78984946,78962974,-,-0.0009,0.36456233,-0.0031898021697998047,False,,,,,,,,,,,,,,,
Ksr1,ENSMUSG00000018334,11,79146407,79013440,-,0.0183,2.2840414,-2.30945086479187,False,,,,,,,,,,,,,,,
Wsb1,ENSMUSG00000017677,11,79254671,79239372,-,0.0031,0.9027687,-1.3033432960510254,False,,,,,,,,,,,,,,,
Evi2,ENSMUSG00000070354,11,79530589,79513385,-,-0.0173,0.29496917,-1.4254751205444336,False,,,,,,,,,,,,,,,
Utp6,ENSMUSG00000035575,11,79962390,79932321,-,0.1218,1.5868926,-1.7793505191802979,False,,,,,,,,,,,,,,,
Crlf3,ENSMUSG00000017561,11,80080991,80046493,-,-0.1121,0.7276771,-0.3234454393386841,False,,,,,,,,,,,,,,,
Tefm,ENSMUSG00000046909,11,80142175,80136678,-,-0.0066,0.08836066,-0.4944530725479126,False,,,,,,,,,,,,,,,
5730455P16Rik,ENSMUSG00000057181,11,80378034,80360492,-,-0.027,0.52426004,-0.5232601165771484,False,,,,,,,,,,,,,,,
Ccl1,ENSMUSG00000020702,11,82305690,82176657,-,-0.0124,0.0,0.0,False,,,,,,,,,,,,,,,
Rffl,ENSMUSG00000020696,11,82871210,82802449,-,-0.0352,1.9022995,-0.8928976058959961,False,,,,,,,,,,,,,,,
Rad51d,ENSMUSG00000018841,11,82890614,82876434,-,0.0045,0.3616613,-0.3957240581512451,False,,,,,,,,,,,,,,,
Nle1,ENSMUSG00000020692,11,82908411,82900768,-,0.0194,0.4794579,-0.5548578500747681,False,,,,,,,,,,,,,,,
Slfn9,ENSMUSG00000069793,11,82991830,82978390,-,0.0445,0.28780535,-0.5529476404190063,False,,,,,,,,,,,,,,,
Slfn8,ENSMUSG00000035208,11,83020810,83002158,-,-0.161,0.2743632,0.6705586314201355,True,0.7725030809485067,1.1700186679493425,0.3346748849742739,8.407005756767798,0.15259158119559288,0.11741770058870316,0.3578128516674042,0.12235711765943681,0.0,0.0,0.49108807232927476,0.4669561627014291,1.419424392026046,2.468854764254261,2.3944884948179297
Pex12,ENSMUSG00000018733,11,83302586,83294642,-,0.0008,0.4848236,-0.5265356302261353,False,,,,,,,,,,,,,,,
Heatr9,ENSMUSG00000018925,11,83522175,83511736,-,-0.0521,2.3919933,-2.7041072845458984,False,,,,,,,,,,,,,,,
Ccl5,ENSMUSG00000035042,11,83530518,83525778,-,-0.2973,0.008532262,-0.39529359340667725,False,,,,,,,,,,,,,,,
Ccl9,ENSMUSG00000019122,11,83578636,83572919,-,-0.0476,0.0,0.0,False,,,,,,,,,,,,,,,
Ccl6,ENSMUSG00000018927,11,83593087,83587882,-,-0.0315,0.0050192955,-0.012747764587402344,False,,,,,,,,,,,,,,,
Ccl3,ENSMUSG00000000982,11,83649355,83647844,-,-0.0269,0.020600393,-0.0686110258102417,False,,,,,,,,,,,,,,,
Dusp14,ENSMUSG00000018648,11,84069261,84048041,-,0.0538,1.2038641,-1.1589064598083496,False,,,,,,,,,,,,,,,
Tada2a,ENSMUSG00000018651,11,84129600,84078920,-,0.0835,0.84920245,-0.5355318784713745,False,,,,,,,,,,,,,,,
Aatf,ENSMUSG00000018697,11,84513522,84422855,-,0.0705,1.75504,-2.112544298171997,False,,,,,,,,,,,,,,,
Mrm1,ENSMUSG00000018405,11,84819515,84813061,-,-0.0223,1.3793446,-0.764325737953186,False,,,,,,,,,,,,,,,
Dhrs11,ENSMUSG00000034449,11,84828994,84820856,-,0.0187,0.47561806,-0.2515103816986084,False,,,,,,,,,,,,,,,
Ggnbp2,ENSMUSG00000020530,11,84870817,84832361,-,-0.0148,1.0166081,-1.2706503868103027,False,,,,,,,,,,,,,,,
Znhit3,ENSMUSG00000020526,11,84916366,84910950,-,0.1385,0.107533924,-2.955638885498047,False,,,,,,,,,,,,,,,
Usp32,ENSMUSG00000000804,11,85140161,84984442,-,-0.0634,3.9321096,-3.0718436241149902,False,,,,,,,,,,,,,,,
Appbp2,ENSMUSG00000018481,11,85235130,85187262,-,0.0096,1.6970274,-0.8823180198669434,False,,,,,,,,,,,,,,,
Brip1,ENSMUSG00000034329,11,86201193,86058138,-,0.1989,2.7058263,0.73310586810112,True,0.13204933484152467,0.08207283215057268,0.25925415632955134,9.303439350446943,4.918156331777574,0.30192795395851135,0.09668999910354614,0.2924271612391705,0.0,0.0,0.36997683336099263,1.494878275356675,0.41553341768328744,0.18562968694230098,3.344506304004027
Ints2,ENSMUSG00000018068,11,86257575,86210681,-,0.0041,1.0238347,-0.6622956991195679,False,,,,,,,,,,,,,,,
Med13,ENSMUSG00000034297,11,86357602,86267033,-,-0.0714,1.5344996,-1.6851041316986084,False,,,,,,,,,,,,,,,
Rps6kb1,ENSMUSG00000020516,11,86544805,86498871,-,-0.0071,1.0691675,-0.6845545768737793,False,,,,,,,,,,,,,,,
Vmp1,ENSMUSG00000018171,11,86683836,86583865,-,0.0129,1.6054527,-1.67228102684021,False,,,,,,,,,,,,,,,
Cltc,ENSMUSG00000047126,11,86757565,86694351,-,0.0817,1.2271609,-1.505295753479004,False,,,,,,,,,,,,,,,
Dhx40,ENSMUSG00000018425,11,86807746,86768846,-,-0.0145,4.0042315,-1.1886017322540283,False,,,,,,,,,,,,,,,
Ypel2,ENSMUSG00000018427,11,86993707,86936425,-,-0.0253,2.4029586,-0.13509786128997803,False,,,,,,,,,,,,,,,
Smg8,ENSMUSG00000020495,11,87086774,87077732,-,0.0271,0.27851582,-0.9790756702423096,False,,,,,,,,,,,,,,,
Prr11,ENSMUSG00000020493,11,87108708,87089153,-,0.1917,0.4336926,0.10967850685119629,True,0.03113037775072415,0.4048297633112223,0.11879829267050059,19.68523686005073,0.6915912103652954,0.024785246700048447,0.06110379099845886,0.2345883437349552,0.0,0.0,0.38334009359792864,0.0747286527493463,0.20773935705776614,0.7240700611716947,5.598680055898279
Rad51c,ENSMUSG00000007646,11,87404954,87376645,-,0.0499,0.51251096,-0.5900560617446899,False,,,,,,,,,,,,,,,
Dynll2,ENSMUSG00000020483,11,87987533,87979525,-,0.1226,0.18429396,-1.3993570804595947,False,,,,,,,,,,,,,,,
Msi2,ENSMUSG00000069769,11,88718513,88339382,-,-0.0916,4.279116,-0.9955260753631592,False,,,,,,,,,,,,,,,
Akap1,ENSMUSG00000018428,11,88864586,88830792,-,0.0618,0.19461755,-0.10401463508605957,False,,,,,,,,,,,,,,,
Scpep1,ENSMUSG00000000278,11,88955465,88924020,-,0.0599,0.4273454,-0.32072722911834717,False,,,,,,,,,,,,,,,
Dgke,ENSMUSG00000000276,11,89066850,89035179,-,-0.0415,0.9013738,-1.5723083019256592,False,,,,,,,,,,,,,,,
Hlf,ENSMUSG00000003949,11,90390895,90336536,-,0.0428,0.77439165,-0.4350994825363159,False,,,,,,,,,,,,,,,
Stxbp4,ENSMUSG00000020546,11,90638084,90476492,-,-0.011,2.546167,-0.47948741912841797,False,,,,,,,,,,,,,,,
Utp18,ENSMUSG00000054079,11,93885766,93859243,-,0.0838,0.8194688,-1.1263835430145264,False,,,,,,,,,,,,,,,
Nme1,ENSMUSG00000037601,11,93968521,93956979,-,0.4059,0.004826276,-1.1075408458709717,False,,,,,,,,,,,,,,,
Luc7l3,ENSMUSG00000020863,11,94321988,94287890,-,0.0978,0.5740527,-1.4039275646209717,False,,,,,,,,,,,,,,,
Acsf2,ENSMUSG00000076435,11,94601871,94557102,-,-0.0254,0.7597791,-0.21139216423034668,False,,,,,,,,,,,,,,,
Eme1,ENSMUSG00000039055,11,94653964,94644996,-,0.1517,0.8987896,-0.01775527000427246,False,,,,,,,,,,,,,,,
Xylt2,ENSMUSG00000020868,11,94677515,94663851,-,-0.0648,0.40054017,-0.8918012380599976,False,,,,,,,,,,,,,,,
Kat7,ENSMUSG00000038909,11,95310246,95274259,-,0.021,1.6944311,-1.439063549041748,False,,,,,,,,,,,,,,,
Abi3,ENSMUSG00000018381,11,95842476,95830074,-,-0.0569,0.23906024,-0.548555850982666,False,,,,,,,,,,,,,,,
Ube2z,ENSMUSG00000014349,11,96065388,96047432,-,0.0366,0.6614706,-0.39093565940856934,False,,,,,,,,,,,,,,,
Atp5g1,ENSMUSG00000006057,11,96075670,96068852,-,0.3377,0.021959607,-8.148406028747559,False,,,,,,,,,,,,,,,
Snx11,ENSMUSG00000020876,11,96777559,96767555,-,-0.0084,0.30284157,-0.4727870225906372,False,,,,,,,,,,,,,,,
Nfe2l1,ENSMUSG00000038615,11,96829968,96817414,-,-0.0459,0.14969134,-0.691975474357605,False,,,,,,,,,,,,,,,
Cdk5rap3,ENSMUSG00000018669,11,96916496,96907426,-,0.0014,0.14750682,-1.5699496269226074,False,,,,,,,,,,,,,,,
Pnpo,ENSMUSG00000018659,11,96943986,96937825,-,-0.0072,0.12359508,-1.329432725906372,False,,,,,,,,,,,,,,,
