,Accession,Chromosome,End,Start,Strand,gene_count_corr,velocity_gamma,velocity_r2,velocity_genes,fit_alpha,fit_beta,fit_gamma,fit_t_,fit_scaling,fit_std_u,fit_std_s,fit_likelihood,fit_u0,fit_s0,fit_pval_steady,fit_steady_u,fit_steady_s,fit_variance,fit_alignment_scaling,fit_r2
Mien1,ENSMUSG00000002580,11,98438991,98437708,-,0.1379,0.007759054,-11.71567440032959,False,,,,,,,,,,,,,,,,0.001630544662475586
Ikzf3,ENSMUSG00000018168,11,98546031,98464902,-,-0.0381,3.033742,-6.307626724243164,False,,,,,,,,,,,,,,,,-3.347224235534668
Ormdl3,ENSMUSG00000038150,11,98587368,98581256,-,-0.0478,0.37888533,-4.528409957885742,False,,,,,,,,,,,,,,,,-0.016608595848083496
Med24,ENSMUSG00000017210,11,98729435,98704591,-,0.0126,1.267291,-0.5917092561721802,False,,,,,,,,,,,,,,,,-0.5916796922683716
Top2a,ENSMUSG00000020914,11,99024189,98992943,-,0.388,0.82233125,-0.4987841844558716,False,,,,,,,,,,,,,,,,0.47125476598739624
Ccr7,ENSMUSG00000037944,11,99155077,99144196,-,-0.2193,0.00049838447,-0.07477021217346191,False,,,,,,,,,,,,,,,,-0.07469356060028076
Smarce1,ENSMUSG00000037935,11,99231017,99209047,-,0.0788,0.73940235,-1.1938750743865967,False,,,,,,,,,,,,,,,,-0.3241233825683594
Nt5c3b,ENSMUSG00000017176,11,100441808,100422321,-,-0.0051,1.9421154,-0.1689985990524292,False,,,,,,,,,,,,,,,,-0.1610029935836792
Klhl11,ENSMUSG00000048732,11,100472741,100462614,-,-0.0018,1.7054437,-1.2119498252868652,False,,,,,,,,,,,,,,,,-1.004795789718628
Acly,ENSMUSG00000020917,11,100528000,100476353,-,0.0439,0.5512193,-2.941660165786743,False,,,,,,,,,,,,,,,,-0.5341701507568359
Dnajc7,ENSMUSG00000014195,11,100620168,100582818,-,0.0227,1.0638815,-1.6757779121398926,False,,,,,,,,,,,,,,,,-0.39904987812042236
Dhx58,ENSMUSG00000017830,11,100704271,100694884,-,-0.0201,0.11929816,-1.0950634479522705,False,,,,,,,,,,,,,,,,-0.08287274837493896
Rab5c,ENSMUSG00000019173,11,100738215,100715009,-,0.0195,0.26137477,-3.607057571411133,False,,,,,,,,,,,,,,,,-0.27751624584198
Ghdc,ENSMUSG00000017747,11,100770957,100766032,-,0.0028,0.23868802,-1.6387369632720947,False,,,,,,,,,,,,,,,,0.021607935428619385
Stat5b,ENSMUSG00000020919,11,100850724,100780731,-,-0.0373,4.8766885,-2.3105051517486572,False,,,,,,,,,,,,,,,,-1.28657865524292
Stat3,ENSMUSG00000004040,11,100939540,100885098,-,-0.0409,5.657702,-0.07153940200805664,False,,,,,,,,,,,,,,,,0.014648854732513428
Psmc3ip,ENSMUSG00000019303,11,101095436,101091823,-,0.1528,0.18784884,0.40704822540283203,True,0.2081870896033174,2.625649323871383,0.42553762161491315,8.657317089437745,0.12009053751826287,0.027919260784983635,0.10984921455383301,0.2298286383210928,0.0,0.0,0.1198746349293126,0.07187826343917991,0.3820910557847599,1.0535371479281772,1.4984984634466225,0.5302844345569611
Retreg3,ENSMUSG00000017802,11,101119893,101096322,-,-0.0845,1.1805998,-1.4249725341796875,False,,,,,,,,,,,,,,,,-1.4063801765441895
Ezh1,ENSMUSG00000006920,11,101226463,101191115,-,-0.0909,1.389974,-0.7277109622955322,False,,,,,,,,,,,,,,,,-0.522942304611206
Coa3,ENSMUSG00000017188,11,101279114,101277968,-,0.1986,0.05360777,-11.948094367980957,False,,,,,,,,,,,,,,,,-0.07563185691833496
Becn1,ENSMUSG00000035086,11,101302286,101285952,-,0.0261,0.5336753,-1.2182142734527588,False,,,,,,,,,,,,,,,,-0.37785446643829346
Brca1,ENSMUSG00000017146,11,101551955,101488764,-,0.1153,4.5941315,0.36600518226623535,True,0.0991521719154747,0.0639871400750951,0.20067217066508697,10.086808757946105,2.4524550461769103,0.4579426646232605,0.08822910487651825,0.3777707279134164,0.0,0.0,0.24600387179612004,0.9267193784901725,0.26882236980801,0.34885648845557465,2.795911203446932,0.65259850025177
Dusp3,ENSMUSG00000003518,11,101987013,101971143,-,0.0194,1.4000576,-0.4474058151245117,False,,,,,,,,,,,,,,,,-0.22994017601013184
Mpp2,ENSMUSG00000017314,11,102088515,102057015,-,0.0285,0.58652747,-0.42933380603790283,False,,,,,,,,,,,,,,,,-0.40022099018096924
Lsm12,ENSMUSG00000020922,11,102185296,102162497,-,0.2277,0.19624783,-1.0815157890319824,False,,,,,,,,,,,,,,,,-0.6864113807678223
Hdac5,ENSMUSG00000008855,11,102230166,102194432,-,0.0177,0.36097056,-0.8625491857528687,False,,,,,,,,,,,,,,,,-0.3993668556213379
Atxn7l3,ENSMUSG00000059995,11,102296631,102289300,-,0.0034,0.11809924,-2.1387875080108643,False,,,,,,,,,,,,,,,,-0.03305542469024658
Ubtf,ENSMUSG00000020923,11,102319742,102304560,-,0.1031,0.0748979,-7.482940673828125,False,,,,,,,,,,,,,,,,0.013579368591308594
Gpatch8,ENSMUSG00000034621,11,102556392,102475915,-,-0.0857,3.4895754,-2.712296724319458,False,,,,,,,,,,,,,,,,-1.4408607482910156
Ccdc43,ENSMUSG00000020925,11,102697782,102684686,-,0.0701,0.4628382,-0.7924625873565674,False,,,,,,,,,,,,,,,,-0.08605968952178955
Eftud2,ENSMUSG00000020929,11,102880985,102838473,-,0.0952,1.438268,-1.9886574745178223,False,,,,,,,,,,,,,,,,0.08941400051116943
Kif18b,ENSMUSG00000051378,11,102925124,102905529,-,0.1518,0.97151715,-0.08110690116882324,False,,,,,,,,,,,,,,,,0.22753244638442993
Dcakd,ENSMUSG00000020935,11,103028333,102994047,-,0.0146,2.825947,-0.9051822423934937,False,,,,,,,,,,,,,,,,-0.6718733310699463
Map3k14,ENSMUSG00000020941,11,103267472,103219762,-,-0.0968,5.652669,-4.196113109588623,False,,,,,,,,,,,,,,,,-3.8800201416015625
Arhgap27,ENSMUSG00000034255,11,103363692,103331497,-,-0.0552,0.3129219,-1.3987298011779785,False,,,,,,,,,,,,,,,,-0.26655685901641846
Plekhm1,ENSMUSG00000034247,11,103412687,103364275,-,-0.0578,1.1992611,-1.5574641227722168,False,,,,,,,,,,,,,,,,-1.5176706314086914
Gosr2,ENSMUSG00000020946,11,103697898,103676849,-,0.0459,0.62403363,-0.7621124982833862,False,,,,,,,,,,,,,,,,-0.5079041719436646
Nsf,ENSMUSG00000034187,11,103954056,103821782,-,0.017,2.6627953,-0.987209677696228,False,,,,,,,,,,,,,,,,-0.970091700553894
Kansl1,ENSMUSG00000018412,11,104468861,104333229,-,-0.0867,9.265867,-12.4004487991333,False,,,,,,,,,,,,,,,,-5.007839679718018
Cdc27,ENSMUSG00000020687,11,104550620,104502745,-,0.1012,3.1791997,-5.367583274841309,False,,,,,,,,,,,,,,,,-4.284921646118164
Limd2,ENSMUSG00000040699,11,106160860,106156256,-,-0.1438,0.021439394,-1.9390320777893066,False,,,,,,,,,,,,,,,,-0.186803936958313
Strada,ENSMUSG00000069631,11,106202168,106163330,-,0.0178,2.1453407,-0.7833292484283447,False,,,,,,,,,,,,,,,,-0.7769775390625
Ccdc47,ENSMUSG00000078622,11,106216344,106197408,-,0.0218,0.40335065,-1.0416135787963867,False,,,,,,,,,,,,,,,,-0.2928440570831299
Ftsj3,ENSMUSG00000020706,11,106256079,106249142,-,0.1198,0.105351076,-1.2415587902069092,False,,,,,,,,,,,,,,,,-0.07715880870819092
Smarcd2,ENSMUSG00000078619,11,106272972,106263179,-,0.0355,0.36046252,-3.1449851989746094,False,,,,,,,,,,,,,,,,-0.3580944538116455
Cd79b,ENSMUSG00000040592,11,106314762,106311341,-,-0.0397,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Icam2,ENSMUSG00000001029,11,106388075,106377656,-,-0.028,0.06644286,-2.712441921234131,False,,,,,,,,,,,,,,,,-0.046685218811035156
Ern1,ENSMUSG00000020715,11,106487852,106394650,-,-0.0257,29.586695,-4.842861652374268,False,,,,,,,,,,,,,,,,-3.471757411956787
Tex2,ENSMUSG00000040548,11,106613423,106502147,-,0.019,4.707239,-4.514125823974609,False,,,,,,,,,,,,,,,,-3.5915422439575195
Pecam1,ENSMUSG00000020717,11,106750628,106654217,-,-0.105,7.3781557,-2.559985399246216,False,,,,,,,,,,,,,,,,-1.6838297843933105
Polg2,ENSMUSG00000020718,11,106779537,106768253,-,-0.0098,7.267892,-1.0205657482147217,False,,,,,,,,,,,,,,,,-0.7918163537979126
Ddx5,ENSMUSG00000020719,11,106789185,106780355,-,-0.1732,0.20000103,-1.1154372692108154,False,,,,,,,,,,,,,,,,0.1419506072998047
Smurf2,ENSMUSG00000018363,11,106920715,106820066,-,-0.0615,5.291743,-1.7436566352844238,False,,,,,,,,,,,,,,,,-1.367044448852539
Kpna2,ENSMUSG00000018362,11,106999541,106988629,-,0.1924,1.0446599,-0.15518522262573242,False,,,,,,,,,,,,,,,,-0.15251684188842773
Bptf,ENSMUSG00000040481,11,107132127,107033081,-,-0.1312,1.015633,-0.22065186500549316,False,,,,,,,,,,,,,,,,0.01642519235610962
Nol11,ENSMUSG00000018433,11,107189381,107166663,-,0.1165,0.7995251,-0.3886774778366089,False,,,,,,,,,,,,,,,,-0.11036825180053711
Pitpnc1,ENSMUSG00000040430,11,107470699,107207892,-,-0.2019,9.216244,-1.042168140411377,False,,,,,,,,,,,,,,,,-0.7960982322692871
Prkca,ENSMUSG00000050965,11,108343928,107933387,-,-0.0721,10.167401,-1.4317047595977783,False,,,,,,,,,,,,,,,,-1.0318706035614014
Slc16a6,ENSMUSG00000041920,11,109473598,109450855,-,-0.0387,1.2226591,-0.2323683500289917,False,,,,,,,,,,,,,,,,-0.21238458156585693
Fam20a,ENSMUSG00000020614,11,109722279,109669749,-,0.0414,2.0247693,-0.9605928659439087,False,,,,,,,,,,,,,,,,-0.9503214359283447
Slc39a11,ENSMUSG00000041654,11,113650079,113244853,-,0.0084,2.7636178,-0.9059154987335205,False,,,,,,,,,,,,,,,,-0.8865319490432739
Fam104a,ENSMUSG00000041629,11,113684155,113661319,-,0.0756,0.20633535,-3.6360368728637695,False,,,,,,,,,,,,,,,,0.04353439807891846
Cd300c2,ENSMUSG00000044811,11,115001880,114996721,-,-0.0239,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Cd300lf,ENSMUSG00000047798,11,115133992,115116214,-,-0.0255,0.0,-0.15284383296966553,False,,,,,,,,,,,,,,,,-0.15284383296966553
Nat9,ENSMUSG00000015542,11,115187859,115182832,-,0.0189,0.2725949,-2.704681158065796,False,,,,,,,,,,,,,,,,-0.06960844993591309
Fdxr,ENSMUSG00000018861,11,115277050,115268024,-,0.0515,0.29753694,-4.978933811187744,False,,,,,,,,,,,,,,,,0.09075748920440674
Hid1,ENSMUSG00000034586,11,115367756,115347707,-,-0.1047,0.3926289,-0.3348820209503174,False,,,,,,,,,,,,,,,,0.07483869791030884
Atp5h,ENSMUSG00000034566,11,115419962,115415689,-,0.0255,0.010595619,-2.4120535850524902,False,,,,,,,,,,,,,,,,0.0010935664176940918
Nt5c,ENSMUSG00000020736,11,115491862,115490420,-,0.0853,0.08977472,-5.698306560516357,False,,,,,,,,,,,,,,,,-0.19831430912017822
Jpt1,ENSMUSG00000020737,11,115514387,115497353,-,0.2819,0.06729353,-3.6765565872192383,False,,,,,,,,,,,,,,,,-0.0014967918395996094
Sumo2,ENSMUSG00000020738,11,115536276,115523102,-,0.0038,12.079295,-1.583876132965088,False,,,,,,,,,,,,,,,,-1.5760297775268555
Gga3,ENSMUSG00000020740,11,115604051,115584255,-,-0.0575,1.2383281,-0.48267054557800293,False,,,,,,,,,,,,,,,,-0.30585622787475586
Mif4gd,ENSMUSG00000020743,11,115612969,115607918,-,0.1576,0.1061462,-1.4596819877624512,False,,,,,,,,,,,,,,,,-0.06399250030517578
Slc25a19,ENSMUSG00000020744,11,115628295,115614178,-,0.0325,0.55497015,-0.544195294380188,False,,,,,,,,,,,,,,,,0.15500277280807495
Grb2,ENSMUSG00000059923,11,115708597,115644045,-,0.1143,0.85897744,-1.0544862747192383,False,,,,,,,,,,,,,,,,-0.19421172142028809
Recql5,ENSMUSG00000020752,11,115933477,115892595,-,-0.0111,2.4274638,-0.4945019483566284,False,,,,,,,,,,,,,,,,-0.43798184394836426
Galk1,ENSMUSG00000020766,11,116012719,116008457,-,0.1814,0.15174128,-0.6826519966125488,False,,,,,,,,,,,,,,,,-0.3613426685333252
H3f3b,ENSMUSG00000016559,11,116027962,116021912,-,0.2337,0.025439259,-3.5879364013671875,False,,,,,,,,,,,,,,,,0.012301862239837646
Unc13d,ENSMUSG00000057948,11,116077961,116062095,-,0.0164,0.5722698,-0.8117642402648926,False,,,,,,,,,,,,,,,,-0.25261175632476807
Wbp2,ENSMUSG00000034341,11,116086995,116078573,-,0.0526,0.23483689,-4.527963638305664,False,,,,,,,,,,,,,,,,-0.06419169902801514
Mrpl38,ENSMUSG00000020775,11,116138868,116131817,-,0.0576,0.25946495,-2.834226608276367,False,,,,,,,,,,,,,,,,-0.07426226139068604
Acox1,ENSMUSG00000020777,11,116199045,116171888,-,-0.0523,1.3432531,-1.1372551918029785,False,,,,,,,,,,,,,,,,-0.9364114999771118
Srp68,ENSMUSG00000020780,11,116274217,116245166,-,0.0651,0.40441582,-0.6153123378753662,False,,,,,,,,,,,,,,,,-0.4177992343902588
Exoc7,ENSMUSG00000020792,11,116307233,116288001,-,-0.0041,0.46198064,-1.1211016178131104,False,,,,,,,,,,,,,,,,-0.09178948402404785
Rnf157,ENSMUSG00000052949,11,116413032,116336353,-,0.0004,12.857841,-17.732192993164062,False,,,,,,,,,,,,,,,,-13.972366333007812
Prpsap1,ENSMUSG00000015869,11,116494202,116470845,-,0.0332,0.32288772,-1.78334641456604,False,,,,,,,,,,,,,,,,-0.04986214637756348
Ube2o,ENSMUSG00000020802,11,116581447,116537740,-,0.0195,1.0230148,-0.44351744651794434,False,,,,,,,,,,,,,,,,-0.20347225666046143
Rhbdf2,ENSMUSG00000020806,11,116627019,116598165,-,0.0079,1.9622165,-1.020674705505371,False,,,,,,,,,,,,,,,,-1.0093989372253418
Jmjd6,ENSMUSG00000056962,11,116843449,116837432,-,0.0555,0.14860652,-3.088329792022705,False,,,,,,,,,,,,,,,,-0.05289816856384277
Srsf2,ENSMUSG00000034120,11,116853094,116849901,-,0.2503,0.23452753,0.26891452074050903,True,0.5248731450875305,0.38076537054257353,0.08979897894813392,36.70441269635684,0.18707977987825872,0.359884649515152,0.9089464545249939,0.3873355413855912,0.0,0.0,0.4655595139239523,1.1642268410662022,4.493456302018002,0.3609782750895221,6.31725226502195,0.642319917678833
Tmc6,ENSMUSG00000025572,11,117782198,117765988,-,-0.0934,0.7477144,-1.3680293560028076,False,,,,,,,,,,,,,,,,0.06684362888336182
Tk1,ENSMUSG00000025574,11,117826092,117815526,-,0.3131,0.10838153,-1.0044398307800293,False,,,,,,,,,,,,,,,,0.3763889670372009
Tha1,ENSMUSG00000017713,11,117873481,117867952,-,-0.0512,0.6897831,-0.37340056896209717,False,,,,,,,,,,,,,,,,0.016648173332214355
Socs3,ENSMUSG00000053113,11,117970047,117966079,-,-0.0827,0.075262286,-4.283383846282959,False,,,,,,,,,,,,,,,,-0.03408801555633545
Cyth1,ENSMUSG00000017132,11,118248592,118132019,-,-0.0863,5.836454,-0.41139864921569824,False,,,,,,,,,,,,,,,,-0.3142586946487427
Usp36,ENSMUSG00000033909,11,118290244,118259651,-,-0.0605,2.6275501,-1.9761114120483398,False,,,,,,,,,,,,,,,,-1.7453835010528564
Timp2,ENSMUSG00000017466,11,118355740,118301069,-,-0.1091,0.3024139,-6.246377468109131,False,,,,,,,,,,,,,,,,-0.025873780250549316
Lgals3bp,ENSMUSG00000033880,11,118402092,118392751,-,-0.0077,0.061845947,-2.564270496368408,False,,,,,,,,,,,,,,,,0.06542658805847168
Cant1,ENSMUSG00000025575,11,118419086,118406289,-,-0.0308,0.10374977,-4.84351921081543,False,,,,,,,,,,,,,,,,0.004456460475921631
Cbx4,ENSMUSG00000039989,11,119086221,119077573,-,-0.0454,1.1913695,-0.8190854787826538,False,,,,,,,,,,,,,,,,-0.7393686771392822
Eif4a3,ENSMUSG00000025580,11,119300089,119288363,-,0.2414,0.20174672,-2.3345439434051514,False,,,,,,,,,,,,,,,,-0.44536805152893066
Slc38a10,ENSMUSG00000061306,11,120151346,120103960,-,0.0034,3.018443,-0.5537865161895752,False,,,,,,,,,,,,,,,,-0.446353554725647
Actg1,ENSMUSG00000062825,11,120348542,120345690,-,0.3753,0.04303355,-4.191956996917725,False,,,,,,,,,,,,,,,,0.025691449642181396
Nploc4,ENSMUSG00000039703,11,120437708,120380370,-,0.0608,2.3817513,-1.0669808387756348,False,,,,,,,,,,,,,,,,-0.8897830247879028
Oxld1,ENSMUSG00000039670,11,120458068,120456606,-,0.0016,0.7133031,-2.101689577102661,False,,,,,,,,,,,,,,,,-0.4745274782180786
Mcrip1,ENSMUSG00000061111,11,120549727,120542888,-,-0.0192,0.07014582,-1.172905683517456,False,,,,,,,,,,,,,,,,-0.07344651222229004
P4hb,ENSMUSG00000025130,11,120573253,120560298,-,0.1292,1.3753394,0.10042667388916016,True,0.06947424248986003,0.04759455781103292,0.05966193876865706,48.86613474386578,0.9172431439161302,0.320516973733902,0.1651080995798111,0.2604359065332862,0.0,0.0,0.27224655595480446,1.260537986208892,0.8823372978588631,0.84014450970333,10.307912973598812,0.4393341541290283
Arhgdia,ENSMUSG00000025132,11,120581624,120578104,-,0.2554,0.018922014,-10.209030151367188,False,,,,,,,,,,,,,,,,-0.030736327171325684
Alyref,ENSMUSG00000025134,11,120598365,120592121,-,0.4704,0.010971866,-1.6583225727081299,False,,,,,,,,,,,,,,,,0.2635953426361084
Pcyt2,ENSMUSG00000025137,11,120617936,120610087,-,-0.0094,1.7358135,-0.9561519622802734,False,,,,,,,,,,,,,,,,-0.9505785703659058
Sirt7,ENSMUSG00000025138,11,120625240,120618372,-,-0.0289,0.22300623,-0.5819149017333984,False,,,,,,,,,,,,,,,,-0.22613239288330078
Mafg,ENSMUSG00000051510,11,120633600,120625117,-,-0.0197,0.11989383,-3.7539706230163574,False,,,,,,,,,,,,,,,,0.0017803311347961426
Cenpx,ENSMUSG00000025144,11,120713738,120710942,-,0.1219,0.0418672,-9.514723777770996,False,,,,,,,,,,,,,,,,-0.02529466152191162
Dus1l,ENSMUSG00000025155,11,120796403,120789201,-,0.1164,0.06470644,-3.7805123329162598,False,,,,,,,,,,,,,,,,0.11384189128875732
Fasn,ENSMUSG00000025153,11,120824547,120805846,-,0.0886,0.16195932,-2.338254451751709,False,,,,,,,,,,,,,,,,0.08624815940856934
Csnk1d,ENSMUSG00000025162,11,120991330,120958990,-,0.0084,8.393683,-3.7168803215026855,False,,,,,,,,,,,,,,,,-3.0607523918151855
Ogfod3,ENSMUSG00000025169,11,121204711,121177591,-,0.0541,0.36115125,-0.44062650203704834,False,,,,,,,,,,,,,,,,0.06563401222229004
Cybc1,ENSMUSG00000039294,11,121229322,121222588,-,-0.0412,0.16005927,-4.612390041351318,False,,,,,,,,,,,,,,,,0.015353202819824219
Wdr45b,ENSMUSG00000025173,11,121354445,121327224,-,0.008,1.545436,-2.4106812477111816,False,,,,,,,,,,,,,,,,-1.9595122337341309
B3gntl1,ENSMUSG00000046605,11,121673153,121616197,-,-0.0298,2.5955565,-2.3250324726104736,False,,,,,,,,,,,,,,,,-2.1804957389831543
Eif4enif1,ENSMUSG00000020454,11,3244588,3202392,+,0.024,2.1424928,-0.3408256769180298,False,,,,,,,,,,,,,,,,-0.16190576553344727
Patz1,ENSMUSG00000020453,11,3309083,3288874,+,-0.0413,2.6803749,-1.349515676498413,False,,,,,,,,,,,,,,,,-0.38969504833221436
Pik3ip1,ENSMUSG00000034614,11,3342971,3330401,+,-0.1682,0.66337955,-0.7628059387207031,False,,,,,,,,,,,,,,,,-0.7601742744445801
Morc2a,ENSMUSG00000034543,11,3690477,3649191,+,-0.0021,2.2061217,-0.42502427101135254,False,,,,,,,,,,,,,,,,-0.41838574409484863
Pes1,ENSMUSG00000020430,11,3980004,3963975,+,0.0458,0.35096323,-1.7679471969604492,False,,,,,,,,,,,,,,,,-0.17218494415283203
Sf3a1,ENSMUSG00000002129,11,4182541,4160350,+,0.1335,0.58526576,-1.8449242115020752,False,,,,,,,,,,,,,,,,-0.13525712490081787
Tbc1d10a,ENSMUSG00000034412,11,4215505,4186789,+,-0.0097,0.25299877,-1.8195970058441162,False,,,,,,,,,,,,,,,,0.10951703786849976
Castor1,ENSMUSG00000020424,11,4222409,4218225,+,0.0366,0.19796203,-1.6935138702392578,False,,,,,,,,,,,,,,,,-0.0008779764175415039
Ascc2,ENSMUSG00000020412,11,4685699,4637747,+,-0.006,1.5159429,-0.617098331451416,False,,,,,,,,,,,,,,,,-0.6132756471633911
Zmat5,ENSMUSG00000009076,11,4737669,4704678,+,0.0411,0.16624083,-1.3970527648925781,False,,,,,,,,,,,,,,,,-0.19837307929992676
Nipsnap1,ENSMUSG00000034285,11,4894200,4873951,+,0.0484,0.7344456,-2.8969922065734863,False,,,,,,,,,,,,,,,,0.04431653022766113
Thoc5,ENSMUSG00000034274,11,4928867,4895320,+,0.0425,0.78268075,-2.7469966411590576,False,,,,,,,,,,,,,,,,-0.21349143981933594
Ap1b1,ENSMUSG00000009090,11,5042791,4986824,+,-0.0307,1.1066846,-0.8122210502624512,False,,,,,,,,,,,,,,,,0.05452847480773926
Rhbdd3,ENSMUSG00000034175,11,5106093,5098926,+,0.0158,0.5026418,-0.4663809537887573,False,,,,,,,,,,,,,,,,0.06466066837310791
Xbp1,ENSMUSG00000020484,11,5525893,5520659,+,0.0648,0.16285019,-1.630458116531372,False,,,,,,,,,,,,,,,,-0.1128154993057251
Dbnl,ENSMUSG00000020476,11,5800962,5788488,+,0.1216,0.15571877,-3.7904138565063477,False,,,,,,,,,,,,,,,,-0.11434066295623779
Ykt6,ENSMUSG00000002741,11,5967780,5955693,+,0.1067,0.2820025,-1.2993614673614502,False,,,,,,,,,,,,,,,,-0.048436641693115234
Ogdh,ENSMUSG00000020456,11,6356642,6291633,+,0.0289,0.76386327,-1.660116195678711,False,,,,,,,,,,,,,,,,-0.7311933040618896
Zmiz2,ENSMUSG00000041164,11,6406158,6389074,+,-0.0173,0.71105975,-3.299781322479248,False,,,,,,,,,,,,,,,,-0.23853027820587158
Ppia,ENSMUSG00000071866,11,6419817,6415443,+,0.3798,0.0129512185,-5.948280334472656,False,,,,,,,,,,,,,,,,-0.09048998355865479
Ccm2,ENSMUSG00000000378,11,6596744,6546887,+,-0.0841,0.99686503,-0.3253704309463501,False,,,,,,,,,,,,,,,,-0.2766610383987427
Ramp3,ENSMUSG00000041046,11,6677475,6658521,+,-0.0429,0.0,-0.15647125244140625,False,,,,,,,,,,,,,,,,-0.15647125244140625
Upp1,ENSMUSG00000020407,11,9136170,9118103,+,-0.0212,0.0,-0.15065252780914307,False,,,,,,,,,,,,,,,,-0.15065252780914307
Spata48,ENSMUSG00000020191,11,11515192,11462094,+,0.008,12.866556,-3.71221923828125,False,,,,,,,,,,,,,,,,-3.696596145629883
Ikzf1,ENSMUSG00000018654,11,11772926,11685003,+,-0.0923,2.7153563,-3.1580491065979004,False,,,,,,,,,,,,,,,,-1.6221599578857422
Fbxo48,ENSMUSG00000044966,11,16954772,16951375,+,0.0124,0.4568975,-0.4019507169723511,False,,,,,,,,,,,,,,,,0.021261394023895264
Cnrip1,ENSMUSG00000044629,11,17079371,17051586,+,-0.0223,1.2909062,-0.30163586139678955,False,,,,,,,,,,,,,,,,-0.2685149908065796
Ppp3r1,ENSMUSG00000033953,11,17200375,17159263,+,0.0144,6.830022,-2.4616265296936035,False,,,,,,,,,,,,,,,,-2.446431875228882
Wdr92,ENSMUSG00000078970,11,17233796,17182107,+,0.0162,0.79478705,-0.43220067024230957,False,,,,,,,,,,,,,,,,0.05689626932144165
C1d,ENSMUSG00000000581,11,17269176,17257579,+,0.1612,0.17704566,-3.599876880645752,False,,,,,,,,,,,,,,,,-0.196496844291687
Spred2,ENSMUSG00000045671,11,20024026,19924375,+,-0.0349,7.655785,-2.365086078643799,False,,,,,,,,,,,,,,,,-2.0480475425720215
Rab1a,ENSMUSG00000020149,11,20226856,20201432,+,0.1405,1.5366565,-3.7936148643493652,False,,,,,,,,,,,,,,,,-1.0735976696014404
Sertad2,ENSMUSG00000049800,11,20653021,20543253,+,-0.0736,1.5565937,-0.514702320098877,False,,,,,,,,,,,,,,,,-0.5095862150192261
Peli1,ENSMUSG00000020134,11,21150323,21091291,+,-0.1505,7.100494,-5.0187458992004395,False,,,,,,,,,,,,,,,,-1.9637792110443115
Vps54,ENSMUSG00000020128,11,21321136,21239281,+,-0.0847,5.4333396,-2.716841459274292,False,,,,,,,,,,,,,,,,-2.1258208751678467
Cct4,ENSMUSG00000007739,11,23003780,22990519,+,0.2612,0.16652389,-0.3842579126358032,False,,,,,,,,,,,,,,,,0.3468018174171448
Xpo1,ENSMUSG00000020290,11,23298249,23256041,+,0.1996,2.3476882,0.45604878664016724,True,0.3543142077297452,0.1399346713487434,0.20176068765369362,25.056740044676367,2.2479890485604606,0.5786025524139404,0.3102940022945404,0.2927591959601839,0.0,0.0,0.3621337999122571,2.467700372564092,0.9588656631009332,0.6653871388239152,3.928181724752508,0.559608668088913
Usp34,ENSMUSG00000056342,11,23490560,23306895,+,-0.0832,2.9925983,-3.130247116088867,False,,,,,,,,,,,,,,,,-2.5046188831329346
Pus10,ENSMUSG00000020280,11,23732876,23665674,+,0.0431,1.2944158,-1.6561274528503418,False,,,,,,,,,,,,,,,,-1.6442842483520508
Bcl11a,ENSMUSG00000000861,11,24174123,24078056,+,-0.018,0.0,0.0,False,,,,,,,,,,,,,,,,0.0
Fancl,ENSMUSG00000004018,11,26471876,26386135,+,0.1033,1.3253685,-0.10460209846496582,False,,,,,,,,,,,,,,,,-0.10226571559906006
Pnpt1,ENSMUSG00000020464,11,29161828,29130744,+,0.0736,2.1829684,0.15293854475021362,True,0.061158387027831405,0.11026557277226844,0.1576114883596224,20.649107141953554,2.747851037979126,0.15144573152065277,0.07440422475337982,0.2503197344074915,0.0,0.0,0.05148778539439002,0.557166119149026,0.2940788829763388,0.8978902747434896,4.455543057781045,0.22416484355926514
Ppp4r3b,ENSMUSG00000020463,11,29220797,29172890,+,0.0205,2.285026,-1.0662460327148438,False,,,,,,,,,,,,,,,,-1.0478236675262451
Ccdc88a,ENSMUSG00000032740,11,29510808,29373658,+,-0.014,0.81539303,-0.1850738525390625,False,,,,,,,,,,,,,,,,-0.04533731937408447
Mtif2,ENSMUSG00000020459,11,29545279,29526408,+,0.0241,1.0608053,-0.8805216550827026,False,,,,,,,,,,,,,,,,-0.7917858362197876
Rtn4,ENSMUSG00000020458,11,29744331,29692947,+,0.0125,1.3838024,-1.5990550518035889,False,,,,,,,,,,,,,,,,-0.5570796728134155
Psme4,ENSMUSG00000040850,11,30880361,30771726,+,0.0428,3.8993337,-1.5995941162109375,False,,,,,,,,,,,,,,,,-1.5305633544921875
Asb3,ENSMUSG00000020305,11,31102704,30885416,+,0.0125,5.6239977,-1.8744359016418457,False,,,,,,,,,,,,,,,,-1.8724792003631592
Cpeb4,ENSMUSG00000020300,11,31935634,31872211,+,-0.0858,2.4929564,-0.024794816970825195,False,,,,,,,,,,,,,,,,0.08672600984573364
Nsg2,ENSMUSG00000020297,11,32059202,32000463,+,-0.1513,0.49261552,-0.33248770236968994,False,,,,,,,,,,,,,,,,-0.15371716022491455
