wilcoxon,t-test,t-test_overestim_var
Glrx2,Lyrm2,Ociad1
Anapc16,Slc25a20,Lzic
Lzic,Il6st,Pde10a
Atf7ip,Aicda,Tiprl
Unc119b,Bcl2,Bag1
Stard10,Usp15,Atg16l2
Btla,Pafah1b1,Chrac1
Rfk,Kptn,Dgka
Ptk2b,Lzic,Lcp2
Rnf125,Xlr4a,Espn
Xrn2,Ogfr,Ndufs4
Stx11,Cx3cr1,Ttc14
Chd1,Mmd,Cd80
Atp6v0e,Med28,Cox6a1
Ifi214,Gnptg,Ccdc124
Timp2,Sipa1,Ogfr
2610001J05Rik,Ehd1,Psmb1
Hccs,Akr1b3,Coro2a
Nptn,Cxcr4,Chmp2a
Smim20,Uap1l1,Ehd1
Tstd3,Tnfrsf18,Usp15
Capza1,Coro2a,Gnptg
Rom1,Nedd8,Slc5a3
Cwc15,Lims1,Frmd4a
Fam49b,Zan,Pdcd1lg2
Farsb,Pstk,Il6st
Tmem123,Lypla2,Capza1
Hectd1,Atp5l,Cxcr4
Csk,Atg16l2,Decr1
Hvcn1,Commd4,Helz2
Pstk,Igfbp7,Arntl
Slc4a7,Chsy1,Crem
Chd9,Helz2,Sipa1
Senp6,Stx11,Cbfa2t3
Mical1,Galm,Pstk
Mat2b,Trim12a,Igkc
Camk2d,Fam3c,Med28
Setx,Igkc,Lims1
Adprh,Hccs,Tnfsf11
Ngly1,Usp25,Tnfrsf18
Anp32a,Pstpip1,Stx11
Traf5,Wdr83os,Pafah1b1
Arglu1,Fubp1,Lypla2
Fam81a,Crem,Chsy1
Cox7c,Napa,Prelid1
Ndufaf3,Arntl,Hccs
Map1lc3b,Eif3f,Slc39a14
Cox7b,Nr1h2,Dlc1
Ptp4a3,Myl6b,Fam3c
Srrm2,Tmem179b,Commd4
Pet100,Decr1,Bcl2
Herc6,Snx2,Dock5
B3gat3,Slc5a3,Angptl2
2310009A05Rik,Slc38a1,Akr1b3
Cox14,Slc37a2,Napa
Zmat2,Dock5,Usp25
Ppp2r5c,Slc39a14,Ptprj
Kdm5a,Cldnd1,Snx2
Atf6,Anapc16,Tmem179b
Crbn,Golph3,Wdr83os
Anapc13,Rchy1,Nr1h2
Kpna1,4921524J17Rik,Nfil3
Myo1f,Grtp1,Fubp1
Exoc2,Cd80,Pstpip1
Osbpl3,Ccl3,Ppt2
Pim2,Pdcd1lg2,Cldnd1
Pitpna,Slc50a1,Golph3
Arid5b,Tut7,Trim12a
Nat10,Nfil3,Gabarapl1
Bag1,Slc24a5,Eif3f
Bloc1s4,Mycbp2,Suox
Ap2b1,Efhd2,Nedd8
Relb,Frmd4a,Capzb
Alcam,Ppt2,Slc24a5
Cst3,Fcrl1,Slc38a1
Lax1,Cbfa2t3,Arl14ep
Triobp,Cwc15,Ccl3
Ppp4c,Hbp1,Chit1
Ddx28,Ddx17,Hbp1
Rbl2,Slc4a7,4921524J17Rik
Mthfsl,Ptprj,Hsh2d
Ubac2,Wipf1,Anapc16
Snrnp25,Eml4,Serpinf1
Shkbp1,Mcrip1,Atp5l
Dhrs7,Atp6v0e,Anxa2
Mdfic,Zup1,Slc4a7
Nedd8,Krit1,Eml4
Nt5c,Gabarapl1,Fdxr
Vps53,Rom1,S100a1
Pomp,Herc6,Rchy1
Mitd1,Fdxr,Trim25
Gnptab,Rtraf,Tulp4
Rhog,Dennd1b,Slc50a1
Zc3hav1,AI413582,Gfod1
Iah1,Sumo1,Ddx17
Fhl2,Lamtor5,Herc6
Dbnl,Hsh2d,Mcrip1
Nudt14,Ndufs8,Zup1
Tab2,Nckap1l,Dennd1b
Cdkn1b,Trim25,Ddit4
Aip,Snn,Rom1
Copb1,Rab11b,Tut7
Arhgef6,Arl14ep,AI413582
Capn1,Lsm6,Mycbp2
Lyrm2,Ogdh,Ccdc148
Taf7,Rbm39,Wipf1
Rab1b,Snapc5,Larp1b
Chmp1b,Tulp4,Nckap1l
mt-Nd1,Fam49b,Map1lc3a
B230219D22Rik,Mpdu1,Ndufaf3
Ccl4,Ndufaf3,Slc25a45
Sdf2,Map1lc3a,Snapc5
Apobec2,Tspan13,Rab11b
Dbi,Gfod1,Abcd3
Myef2,Suox,Efhd2
Sec61b,Arglu1,Cpt1a
Cd200,Ndufb9,Plcl1
Trim34a,Cytip,Il21
Galnt3,Commd6,Spata5
Clptm1l,Cpt1a,Mpdu1
Zfp260,Espn,Cwc15
Ptpn1,Hmox2,Synj1
Sumo1,Spata5,Ndufs8
Lgals1,Prkcq,Krit1
Plekha2,Larp1b,Irf5
Smc1a,Spg21,Fam129a
Coro2a,Hsd11b1,Haghl
Cox6a1,Synj1,Hmox2
Ifnar1,B2m,Ogdh
Mafk,Cetn2,Hgsnat
Zbtb7b,Arid5b,Atp6v0e
BC005624,Birc3,Tspan13
Mfhas1,Ccnt1,Lamtor5
Rdm1,S100a1,Commd6
Birc3,Commd3,Cytip
Slc25a33,Avl9,Birc3
Csde1,Ddit4,Tmem123
Cdc40,Tmem123,Sumo1
Dpysl2,Chd2,Arid5b
Dynlt1f,Fam129a,Ccnt1
Ndufaf8,Iah1,Pmaip1
Acp5,Bloc1s4,Cetn2
Gata3,Slc25a45,Iah1
Ncf1,Ngly1,Hacd2
Fam107b,Pmaip1,Arglu1
Cpne3,Abcd3,Erlec1
Adss,Csnk1a1,Smim3
Acaa1a,Snrnp25,Spg21
Leng8,Hacd2,Ppp2r3a
Tmbim6,Adprh,Bloc1s4
Gsn,Hgsnat,Ngly1
Pmaip1,Erlec1,Ap2b1
Sdhaf4,Ap2b1,Snrnp25
Tsg101,2310009A05Rik,Fam49b
Pts,Kpna1,2310009A05Rik
Dapp1,Apobec2,Rbm39
Vps37b,Mafk,Kpna1
Carnmt1,Triobp,Rtraf
Anapc11,Zfp62,Synpo
Unc119,Haghl,Commd3
Ms4a6d,Nptn,Zfp62
Txndc9,Slc44a2,Apobec2
Ino80c,Farsb,Hsd11b1
Nsmce1,Ahr,Rdm1
Mysm1,Dhrs7,Polb
Sept11,Rdm1,Otud7b
Usp18,Lamtor1,Triobp
Ebpl,Hmces,Prelid2
Chst12,Per1,Lsm6
Sp110,Tnfsf11,Hmces
Cpd,Yipf4,Prkcq
Sec62,Uqcrb,Atl3
Safb2,Atl3,Ahr
Atl3,Gata3,Adprh
Xlr4a,Polb,Dhrs7
Fbxw2,Abi1,Mafk
Eloa,Tgoln1,Farsb
Zfp654,Unc119,Avl9
Swi5,Chit1,Cobll1
Rsrc2,Stim2,Unc119
Tox2,Cdc42ep3,Ephx1
Atp6v0d1,Pde10a,Mapk11
Nmb,Pdlim2,Stim2
Lonp2,Smim3,Spry2
Bloc1s2,Otud7b,Cdc42ep3
Iqgap1,Irf5,Chd2
Smim7,Vps53,Cry1
Erlec1,Mitd1,Gata3
Fam53b,Rbl2,Yipf4
Arhgap45,Rasa3,Ift52
Pitpnm2,Ift52,Nptn
Efhd2,Pak2,Slc44a2
Impa1,Prelid2,Vps53
Commd7,2610001J05Rik,Csnk1a1
Riok3,Angptl2,Abi1
Cmpk1,Dlc1,Per1
Mvb12a,Mark3,Mitd1
Hnrnpr,Fam107b,Ell2
Hbp1,Mical1,Rbl2
Zfc3h1,Ccdc148,Ndufb9
Otub1,Plcl1,Tgoln1
Hacd2,Cry1,Rnf216
Emd,Spry2,Lamtor1
Armc3,Cobll1,Trpm6
Dnttip2,Dapp1,Mical1
Morf4l1,Il21,B2m
Stim2,Dnajc1,Trib1
March7,Ccni,Rasa3
Micu2,Serpinf1,Pdlim2
Chmp5,Ahnak,Bcl2l1
Ssu72,Nt5c,2610001J05Rik
Sesn3,Swi5,Dapp1
Arhgap30,Pdcd10,Plagl1
Rnaset2a,Pcmt1,Mark3
Eapp,Myef2,Amn1
Gimap6,Wdr33,Spag1
Ppcdc,Rnf216,Arel1
Zdhhc18,Trib1,Ebpl
Sptan1,Ebpl,Pcmt1
Fnbp1,Sdhaf4,Pak2
Rhoc,Ptk2b,Myef2
Fdxr,Bcl2l1,Sdhaf4
Ift46,Gpsm3,Dnajc1
Gna13,Amn1,Ccni
Rnf138,Rb1cc1,Tnfaip8l1
Helz2,Ppp4c,Fam107b
Atp5h,Arel1,Ptk2b
Cmas,B3gat3,Ttpal
Gem,Ephx1,B3gat3
Lpin1,Camk2d,Maf
Vgll4,Edf1,Esco1
Lilr4b,Arl5b,Wdr33
Pdcd10,Esco1,Tfe3
Mmd,Tnfaip8l1,Csf2
Micos13,Ell2,Arl5b
Cap1,B230219D22Rik,Mylpf
Usp16,Cr1l,Pdzk1ip1
Phlpp1,Mtmr3,Dynlt3
Lnpep,Gimap8,Nt5c
Atxn7l1,Ttpal,Camk2d
Esco1,Cox7b,Mtmr3
Prkch,Dynlt1f,Uqcrb
Lamtor5,Zfp91-1,Coq8a
Slc24a5,Mapk11,Dynlt1f
Hcfc1r1,Ppp2r3a,B230219D22Rik
Map1lc3a,Ino80c,Rb1cc1
Cdc42ep3,Cst3,Ino80c
Cwf19l2,Maf,Pak6
Rbbp6,Rnf125,Lin54
Ikzf3,Ptpn1,Gpsm3
Mau2,Sdf2,Thtpa
Emc10,Zbtb8os,Sdf2
Qrich1,Adss,Ttc39c
Hmces,Ms4a6d,Micu2
Otud5,Spag1,Sigirr
Arl5b,Micu2,Pdcd10
Eif2a,Ifi214,Kdm4a
Popdc2,Ptp4a3,Ms4a6d
Eps15,Sigirr,Ap1b1
Nfkbie,Ttc39c,Gimap8
Smndc1,Xrn2,Nab2
Kmt2e,Tfe3,Ppp4c
Mcl1,Mylpf,Cr1l
Arhgef3,Kdm4a,Swi5
Igkc,Plekha2,Rnf125
Ift52,mt-Nd1,Zfp91-1
Slc25a20,Lin54,Adss
Rbm26,Dynlt3,Gin1
Capzb,Ap1b1,Plekha2
Cab39l,Gin1,Ptpn1
Taok3,Cox7a2,Marcksl1
Pdcd6,Mat2b,Ptp4a3
Rab29,Psmd8,Nmrk1
Zfp362,Nmrk1,Zbtb8os
Ap3b1,Anp32a,Upk1a
Txn2,Ybx3,Ascc1
Polb,Mysm1,Ahnak
Zfp62,Uqcrh,Ifi214
Ensa,Zmat2,Tgif2
Dtx3l,Osbpl3,Elk3
Lamp1,Ascc1,Ropn1l
Trim25,Ppfia1,Ppfia1
Tprgl,Nab2,Cst3
Bst2,Zfp654,Ythdc2
Tceal9,Myo1f,Tbc1d20
Rps6kb1,Pet100,Mysm1
Suco,Ythdc2,Pced1a
Mtmr3,Elk3,Cox7b
Plcl2,Anapc13,Xrn2
Fam204a,Pak6,Eps15
Cenpa,Tbc1d20,Mat2b
Synj1,Lilr4b,Zfp654
Tet2,Marcksl1,Osbpl3
Gin1,Chmp1b,Edf1
Yeats4,Eps15,Gpatch11
Ppfia1,Glrx2,Pet100
Sh3glb1,Tgif2,Eloa
Cpt1a,Eloa,Rab37
Snf8,Ctsd,3830403N18Rik
Actr2,Gpatch11,Lilr4b
Oga,Pitpna,Anp32a
Dgkh,Coq8a,Tspan2
Dennd2d,Thtpa,Myo1f
Plxdc2,Tet2,Dcp1b
Cx3cr1,Synpo,Usp6nl
Setd2,Dgkh,Zmat2
Cabin1,Rab1b,Uqcrh
Cxcr3,Upk1a,Dgkh
H2-T23,Tsg101,Tet2
Sdcbp,Rab37,Itgb3
Peli1,Plcl2,Chmp1b
Ahnak,Kremen2,Anapc13
Slamf7,Evl,Kremen2
Ddx50,Arhgef6,Pxmp2
Cutc,Slamf1,Tsg101
Rab27a,Ubac2,Plcl2
Vta1,Polg2,H2-T24
Exoc4,Hcfc1r1,BC029722
Nsfl1c,Gnptab,Rab1b
Macf1,Copb1,Gmpr
Srgap3,BC029722,Glrx2
Spata5,Smim20,Slamf1
P2ry10,Atp5h,mt-Nd1
Tmub1,Tspan2,Rida
Pnisr,Ppp2r5c,Sox5
Flii,Plagl1,Polg2
Rab19,Senp6,Dusp16
Mov10,Pced1a,Hcfc1r1
Jmjd1c,Rida,Mink1
Copz1,Dcp1b,Ubac2
Herc1,Itgb3,Pitpna
Uqcc3,Mink1,Mcoln3
Ehbp1l1,Pxmp2,Arhgef6
Epsti1,Cmas,Wfikkn2
Exph5,Usp6nl,Psmd8
Slfn5,Csk,Gnptab
Tulp4,Fam53b,Ehbp1l1
Ifi208,Cmpk1,Copb1
Cep57,Ehbp1l1,Smim20
Tapbp,Csf2,Senp6
Bscl2,Rab19,Rab19
Gpatch11,Cox14,Cmas
Ifngr1,Ropn1l,Cox7a2
Mettl26,Rhog,Ybx3
Samd9l,Cwf19l2,Ctsd
Cyb5r4,Cap1,Cox14
Copb2,Tmem59,Ppp2r5c
Snw1,Snf8,Sdad1
Hif1an,Taf7,Gm9008
Edf1,Chd1,Fam53b
Ankrd46,Setx,Plekhg2
Cd83,H2-T24,Fgfbp3
Ddx10,Gem,Hip1r
Tle3,Iqgap1,Evl
Ctsz,Carnmt1,Map1b
Tjp2,Sdad1,Mcoln2
Dock5,Trpm6,Cwf19l2
Med12,Hip1r,Tmem80
Acsl5,Arhgef3,Zfp608
Rgs2,Luc7l2,Fgd6
Mkln1,Plekhg2,Taf7
Ythdc2,Mcoln2,Cmpk1
Cxxc1,Sh3glb1,Rhog
Epc2,Ifi208,Gxylt1
Rab24,Clptm1l,Plekha5
Fosb,Capn1,Csk
Tsc22d2,3830403N18Rik,Gem
Hip1r,Smarcd1,Smarcd1
Xiap,Plekha5,Ifi208
Maf1,Tmem80,Arhgef3
Tmem131l,Cab39l,Ext1
Igbp1,Dbnl,Hlf
Mcrs1,Dusp16,Carnmt1
Rassf5,Cdc37l1,Tmem59
Use1,Gxylt1,Chd1
Stk26,Sec62,Dnajc14
Ftl1,Pdzk1ip1,Cab39l
Phf14,Srp54a,Setx
Dync1i2,Dnajc14,Cdc37l1
Myo1e,Gm9008,Cap1
Cdc5l,Acaa1a,Srp54a
Tmem128,Hcst,Supt3
Pnpla2,Morf4l1,Clptm1l
Fam129a,Rab27a,Snf8
Emc6,Stk17b,Capn1
Copa,Sat1,Rab27a
Rbm5,Ndufaf8,Luc7l2
Akirin2,Wfikkn2,Rab5b
March2,Pts,Acaa1a
Polg2,Supt3,Adgrg1
Sdf4,Sf3b6,Dbnl
A630001G21Rik,Gmpr,Iqgap1
Tap1,Smim7,Atp5h
Acin1,Rab5b,Ppfibp1
Pigk,Med12,Pts
Mrpl9,Impa1,Csf1
Rtraf,Map1b,Mpzl3
Arfrp1,Fgfbp3,Sec62
Dock10,Ext1,Dsp
Pak1ip1,Aip,Sh3glb1
Isg20,Specc1l,Ndufaf8
Nfil3,Txlng,Ighd
Sec22b,Lrrfip2,Med12
Actb,Lonp2,Specc1l
Tsc22d4,Riok1,Eif3j2
Arhgap1,Cdc40,Nhlrc3
Snx6,Zc3hav1,Smim7
Tnfrsf4,Kdm5a,Lrrfip2
Dap,Mrpl57,Kdm5d
Crem,Xrcc5,Txlng
Ctsd,Nhlrc3,Xrcc5
Cdc37l1,Hectd1,Tmigd1
Wsb1,Samd9l,Kpna2
Foxp1,Arhgap15,Sat1
Mphosph6,Kdm5d,Tigit
Kxd1,Kpna2,Impa1
Sytl3,Mcoln3,Phf13
Elk3,Sptan1,Lonp2
Parp4,Zfc3h1,Aip
Ndufb9,Tab2,Samd9l
Aggf1,Coq10b,Fahd2a
Larp1b,Pigk,Morf4l1
CAAA01118383.1,Actr2,Zfhx2
Scfd1,Ndufa8,Pigk
Gtf2h5,Mpzl3,Gm42372
Hpf1,Tpm3,Cdc40
Zfp266,Zfhx2,Kdm5a
Rsbn1,Dpysl2,Sptan1
Vti1b,Etfb,Hcst
Chp1,Sesn3,Adar
Znrd1,Map1lc3b,Hectd1
Acly,Phf13,Ssh1
Ramac,Otub1,Bst2
Cep120,Fahd2a,Riok1
Med10,Adar,Zc3hav1
Ap1b1,Fgd6,Zfc3h1
Ppt2,Bst2,Tab2
Jpt1,Yeats4,Stk17b
Epcam,Txndc9,Plxnd1
Tle4,Hlf,Otub1
Mctp2,P2ry10,Coq10b
Sigirr,Sox5,Gcnt1
Smarcd1,Mvb12a,Trafd1
Kdm4a,Tmem167,Sesn3
Fam169b,Bloc1s2,Gnpnat1
Proser1,Chmp5,Nudt22
Dhrs1,Ssh1,Xdh
Thoc2,Ppfibp1,Mrpl57
Cyb5a,Zfp608,P2ry10
Uqcrb,Pdcd6,Cdkn2b
Ypel5,Gnpnat1,Dpysl2
Rbm7,Mob1b,Wnt3
Pon2,Atp6v0d1,Mob1b
Ate1,Eif3j2,Sf3b6
Poldip3,Trafd1,Cbll1
Ss18,Vsir,Arhgap15
Cemip2,Cbll1,Mvb12a
Dtd1,Sf3b1,Bloc1s2
Vrk3,Xdh,Zfp821
Nsf,Atf7ip,Chmp5
Kptn,Cep120,Cep120
Zfp644,Commd7,Tspan17
Atg16l2,Hif1an,Yeats4
Sdad1,A630001G21Rik,Txndc9
Cbll1,Dsp,A630001G21Rik
Atrx,Proser1,Actr2
Nipbl,Exoc4,Proser1
Lsm6,Crbn,Atp6v0d1
Zfp868,Nudt22,Spaca9
Ccdc141,Txn2,Spata2
Cstf3,Cep57,Cep57
Naxe,Spata2,Abhd2
Celf2,Usp16,Etfb
Tbc1d20,Tigit,Bid
Arf3,Smim24,Ppm1k
Ttc39c,Abhd2,Ndufa8
Ubn1,Ighd,Smim24
Sf3b2,Dhrs1,Hif1an
Cd40lg,Tsc22d2,Commd7
Kremen2,Hnrnpr,Prxl2a
Erg28,Noa1,Exoc4
Wac,Nr4a3,Plxnc1
Sp100,Chp1,Dhrs1
Saysd1,Parp4,Samd10
Coa3,Ap3b1,Noa1
Slamf1,Zfp821,Map1lc3b
Tns1,Prxl2a,Sf3b1
Myh9,Bid,Pdcd6
Cd247,Gm42372,Txn2
Dpm2,Adgrg1,Bcl6
Mapkap1,Emd,Usp16
Ascc1,Plxnc1,Tpm3
Haus3,Gcnt1,Eml2
Ing2,Leng8,Chp1
Azi2,Ppm1k,Atf7ip
Etfb,Hpf1,Tsc22d2
Utp23,Arf3,Nr4a3
Dusp1,Csf1,Hnrnpr
Nr4a3,Ttc33,Crbn
Xrcc5,Dcaf11,P2rx7
Rnf114,Eml2,Vsir
Acot7,Xiap,Parp4
Srp54a,Tceal9,Tmem167
Dcaf11,Sdhaf1,Ap3b1
Rbm22,Etv6,Nfe2
Arih1,Ssu72,Ttc33
Phlda1,Samd10,Tmem120b
Specc1l,Pdcd4,Ccdc125
Tcf12,Rsbn1,Arf3
Adh5,Zfp868,Sdhaf1
Cript,Tyk2,Gca
Phf20l1,Saysd1,Cd22
Prelid1,Rbm26,Etv6
Ern1,Itga1,Lif
Sh3glb2,Spaca9,Dcaf11
Ndufa8,Cd68,Emd
Adar,Kif13b,Abcc1
Zcchc9,Safb2,Dusp14
Tradd,Abcc1,Tceal9
Psmd8,Cxcr3,Itga1
Fryl,Ccdc125,Defb25
Smim11,Tmbim6,Kif13b
Tmc6,Wsb2,Xiap
Uba7,Itgb3bp,Wsb2
Fermt3,Ate1,Tyk2
Kdm2a,Copb2,Cd68
Ncor1,Bcl6,Itgb3bp
Gfod1,Raly,Rsbn1
Mrpl57,Coa3,Tpbg
Arntl,Tspan17,Zfp868
Tmem230,Nmral1,Nmral1
Fnbp4,Mau2,Saysd1
Usp34,Srfbp1,Leng8
Nsrp1,Tmigd1,Hpf1
Lin54,Qrich1,Rbm26
Farp1,Pacsin1,Srfbp1
Babam2,Dusp14,Pacsin1
Chmp3,Lpin1,Safb2
Fip1l1,Cstf3,Ssu72
Exoc3,Pacs1,Ranbp6
Cep350,Dennd2d,Ate1
Hsh2d,Plxnd1,Nkapd1
Rasa2,Nkapd1,Pacs1
Mrpl43,Naxe,Jdp2
Itch,Mtif2,Cstf3
Zcrb1,Hps1,Naxe
Slc22a15,Arhgap30,Pim3
Prpf18,Otud5,Copb2
Gnpnat1,Sacm1l,Slc6a13
Ppm1a,Ranbp6,Cxcr3
Mtif2,Dtx3l,Qrich1
Pear1,Nfe2,Ccdc66
Pdhb,Pim3,Mau2
Mob1b,Cd22,Pdcd4
Flnb,March2,Lrrc14
Traf3ip3,Jdp2,Sema4c
R3hdm2,Ypel5,Sacm1l
Lrrfip2,Emc10,Mtif2
Riox2,Sept11,Lrrc41
Txlng,Sdcbp,Plekhm2
Was,Zfp266,Lpin1
Dnajc14,Ccdc66,Tmbim6
Dad1,Lrrc41,Hps1
Khdc4,Lrch1,Akr1e1
Mis18a,Ankfy1,Lrch1
Plekha5,Cabin1,Aig1
Klf4,Gca,March2
Atg2a,Abraxas2,Otud5
Acads,Riok3,Spry1
Ankfy1,Gm5617,Dennd2d
Sltm,Ccl4,Ankmy2
Cd37,Lrrc14,Coa3
Faap20,Eif2a,Gm5617
Naa38,Tmem120b,Ankfy1
Fgfr1op2,Plekhm2,Abraxas2
Serpinb1a,Aig1,Dtx3l
Arhgef1,Ankmy2,Inip
Rps6ka1,Tmc6,Zfp266
Tpm3,Flnb,Ypel5
Son,Inip,Nat8f1
Tm2d3,Taok3,Zbtb17
Hsbp1,Akr1e1,Raly
Thrap3,Tmem230,Sept11
Hint1,Ifnar1,Gpd2
Rps27l,Epc2,Pcyox1l
Gapdh,Tle3,Itga3
,R3hdm2,Arhgap30
,Cdkn2b,Lrrc61
,CAAA01118383.1,Fbxo8
,Setd2,Emc10
,Vta1,Acbd4
,Med10,Tmc6
,Gpd2,Riok3
,Fbxo8,Cabin1
,Eapp,Flnb
,Atp5d,Gm45902
,Nsf,Tmem230
,Zbtb17,Eif2a
,Ncor2,Bcr
,Sp110,Sdcbp
,Ddx10,Ptger4
,Suco,R3hdm2
,Slc4a1ap,Tle3
,Ptger4,Slc4a1ap
,Nsmce1,Prkab2
,Scai,Nsf
,Tmem156,Tspyl4
,Acbd4,Ccl4
,Ikzf3,CAAA01118383.1
,Rps6kb1,Zfp788
,Cxxc1,Scai
,LTO1,Epc2
,Spry1,Taok3
,Emc6,2700097O09Rik
,Slamf7,Ncor2
,Rab24,Setd2
,Gtf2h5,LTO1
,Gm45902,Ap1g2
,Arhgap1,Tlcd2
,3110040N11Rik,Hhex
,P2rx7,Tmem156
,Tspyl4,Irak4
,Lif,Vta1
,Ap1g2,3110040N11Rik
,Ctps2,Ddx10
,Irak4,Gstm1
,Gramd3,Tanc2
,Bcr,Haao
,2700097O09Rik,Arhgap1
,D8Ertd738e,Ociad2
,Zkscan14,Ifnar1
,Clcn3,Ctps2
,Rnaset2a,Rps6kb1
,Sytl3,Cxxc1
,Tapbp,Suco
,Wnt3,Clcn3
,Prkab2,Swap70
,Cyb5r4,Rab24
,Haao,Eapp
,Ftl1,Ccr10
,Zfp788,Ikzf3
,Pcyox1l,Sp110
,Swap70,Med10
,Sdf4,Emc6
,Nat8f1,Slamf7
,BC005624,Nsmce1
,Lrrc61,Mul1
,Mul1,Dtx3
,Tm2d3,Zkscan14
,Arfrp1,Sytl3
,Dtx3,Tm2d3
,Acot7,Acot7
,Slc6a13,Vps45
,Sfxn3,Lipa
,Rsrc2,Celf4
,Lipa,Rnaset2a
,Klf4,Cyb5r4
,Selenof,2610008E11Rik
,Tanc2,Arfrp1
,Gna13,Tapbp
,Hhex,Oaf
,Epsti1,Usp40
,Skil,Gtf2h5
,Ccr10,Dnase1l3
,Uty,Sdf4
,Mcrs1,Slc35a1
,Fam204a,BC005624
,Vps45,Sfxn3
,Sec22b,Got1
,Atp5c1,Phf8
,Phf8,Klf4
,Snw1,Rbak
,Dtd1,Uty
,Slc35a1,Skil
,Uba7,Mef2b
,Dip2b,Mcrs1
,Got1,Ccdc186
,Acsl5,Fam204a
,Usp40,Dtd1
,Srrm2,Sec14l1
,Mapkap1,Tnp2
,Mphosph6,Dip2b
,2610008E11Rik,Ftl1
,Smndc1,Taf9b
,Fyco1,Atp5d
,Arl6ip1,Gramd3
,Fbxw2,Atf7ip2
,Lnpep,Gna13
,Tlcd2,Sec22b
,Pon2,Uba7
,Zdhhc18,Fyco1
,Ccdc186,Fhl3
,Defb25,D8Ertd738e
,Serp1,Pon2
,Anapc11,Adrb1
,Tmem131l,Mapkap1
,Mettl26,Anapc7
,Fnbp1,Rsrc2
,Anapc7,Acsl5
,Gstm1,Zfp787
,Acp5,Mphosph6
,Pfkp,Snw1
,Dnttip2,Dnajc30
,Zfp787,Ankra2
,Rnf31,Gnat1
,Aurkaip1,1700037C18Rik
,Sec14l1,Fbxw2
,Smc1a,Ulk1
,Ankra2,Zdhhc18
,Sema4c,Stard5
,Pnpla2,Arl6ip1
,Dnajc30,Rnf31
,Dut,Selenof
,Itga3,Itgav
,Pfdn1,Mettl26
,Flii,Smndc1
,Tpbg,Lnpep
,Ctsz,Anapc11
,Taf9b,Serp1
,Rasa2,Tmem131l
,Vps52,Fnbp1
,Gnb1,Tmem38b
,Sptlc1,Ap1m2
,Rbak,Sptlc1
,Ulk1,Smc1a
,Orai3,Orai3
,Itgav,Vps52
,1700037C18Rik,Rit1
,Copa,Pnpla2
,Mctp2,Dnttip2
,Ensa,Zfp617
,Rit1,Tbc1d4
,Prkch,Rasa2
,Dap,Itih5
,Tmem38b,Josd1
,Tlk2,Serhl
,Acads,Acads
,Serhl,Flii
,Josd1,Acp5
,Stard5,Copa
,Babam2,Ctsz
,Rin3,Prnp
,Igf2bp3,Igf2bp3
,Ociad2,Hdac8
,Rc3h2,Ly96
,Phlda1,Dclk2
,Celf4,Pfkp
,Mpst,Tlk2
,Ppp1r15a,Mctp2
,Calm2,Srrm2
,Kmt2e,Epsti1
,Tbc1d14,Rin3
,Gyg,Babam2
,Hdac8,Ensa
,Phc2,Dap
,Oaz2,Gyg
,Arhgap26-1,Oaz2
,Tnp2,Shld1
,Thoc5,Mpst
,Faap20,Pfdn1
,Zfp617,Thoc5
,Wdr1,Tbc1d14
,Shld1,Flot2
,Acly,Rc3h2
,Sh3glb2,Il1rap
,Flot2,Phlda1
,Itih5,Arhgap26-1
,Fhl3,Prkch
,Snap23,Trdv4
,Tmem29,Mrtfb
,Haus3,Atp5c1
,Utp23,Pik3r6
,Tmem128,Aurkaip1
,Mrtfb,Phc2
,Acot13,Snap23
,Brap,Tmem29
,Stk26,Faap20
,Ap1m2,Gnb1
,Tesk1,Mnat1
,Adrb1,Ppef2
,Pak1ip1,Acly
,Mnat1,Lxn
,Bad,Twist1
,Lxn,Xkr6
,Zcchc9,Pls1
,Hexa,Bad
,Dclk2,Sirt4
,Hltf,Inpp5e
,Oaf,Kmt2e
,Papolg,Acot13
,Xpa,Calm2
,Znrd1,Narf
,Ly96,Vsig10
,Dnase1l3,Fancf
,Narf,Zfp513
,Ggt1,Haus3
,Mgat5,Sh3glb2
,Crot,Papolg
,Sf3b2,Polk
,Riox2,Man2b2
,Il1rap,Utp23
,Alg13,Alg13
,Nsrp1,Mtcp1
,Fancf,Dut
,Inpp5e,Stk26
,Cenpa,Brap
,Hook3,Coch
,Tbc1d4,Hltf
,Htatip2,Rab11fip1
,Rab11fip1,Ifi211
,Scyl2,Hexa
,Man2b2,Tesk1
,Tet3,Xpa
,Polk,Zcchc9
,Zfp513,Crot
,Lamp1,Cenpa
,Smim11,Wdr1
,Pik3r6,Ggt1
,Ndufv2,Mgat5
,Maf1,Pak1ip1
,Mis18a,Riox2
,Kif3b,Ppp1r15a
,Atp5pb,Znrd1
,Cenpc1,Htatip2
,Adh5,Hook3
,Vti1b,Scyl2
,Copz1,Kif3b
,Mef2b,Slc9b2
,Atg10,Atg10
,Dad1,Nsrp1
,Sirt4,Tet3
,Mtcp1,Tmem128
,Ccser2,
,Atp5j2,
,Nampt,
,Snx6,
,Ppp2ca,
,Vsig10,
,Nsfl1c,
,Oga,
,Rnpc3,
,Tprgl,
,Ifi211,
,Rbbp6,
,Prnp,
,Gripap1,
,Zfp68,
,Zcchc18,
,Ints6l,
,Clasp1,
,Paip1,
,Aggf1,
,Csde1,
